EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628286-1628927-200665-200676-203405,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Candice Dupree, Kayla Alexander","McCall, Vivians, Pondexter, Dupree, Alexander",1628286-1628927-200665-200676-203405,IND,57.0,1,1.0,3.0,,1.0,1.0,,,1.0,,75.78947368421053,34.0,34.0,2.0,,,11.5,11.5,,1.0,2.0,,,,,4.0,,,,,,,4.0,,,1.0,,,,,,,0.3895,,,,1.0,1.0,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,0.5,0.5,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,12.75,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-203405-203859-204365,1611661325,"Erica McCall, Kelsey Mitchell, Kayla Alexander, Asia Taylor, Erica Wheeler","McCall, Mitchell, Alexander, Taylor, Wheeler",1628286-1628909-203405-203859-204365,IND,515.0,4,17.0,33.0,1.0,7.0,10.0,6.0,1.0,0.5454545454545454,1.0,92.27184466019416,16.941176470588236,15.764705882352942,16.0,7.0,7.0,14.1875,13.5625,0.4375,9.0,4.0,8.0,2.0,9.0,2.0,19.0,3.0,1.0,8.0,8.0,2.0,,16.0,8.0,,0.5,0.5,0.47368421052631576,,0.42105263157894735,0.25,0.7894736842105263,0.49428947368421056,0.4518625,0.42105263157894735,25.733333333333334,1.0,3.0,,1.0,4.0,10.0,3.0,4.0,9.0,2.0,3.0,5.0,,1.0,13.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4473684210526316,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,7.01,6.0,,1.0,15.0,2.0,5.0,4.0,1.0,,5.0,3.0,,1.0,1.0,,1.0,,4.0,2.0,,0.4,0.4375,0.1,,1.0,0.5,0.5,0.6,0.3157894736842105,0.05263157894736842,,,,0.10526315789473684,0.2,3.0,1.0,3.0,2.0,,1.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,,3.0,,2.0,,0.3333333333333333,0.4,0.3,0.6666666666666666,,,0.5,0.6,0.3333333333333333,0.375,0.375,1.0,1.0,0.125,,0.375,0.4621,2.0,3.0,1.0,,0.2,0.25,0.375,0.6666666666666666,1.0,,0.5,1.0,,2.0,1.0,1.0,1.0,3.0,,0.5,0.5,0.75,0.3333333333333333,0.5,,0.15789473684210525,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,1.0,,2.0,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628927-200665-203831-204365,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Natalie Achonwa, Erica Wheeler","McCall, Vivians, Pondexter, Achonwa, Wheeler",1628286-1628927-200665-203831-204365,IND,179.0,2,3.0,7.0,,1.0,5.0,,,1.0,,56.31284916201117,20.333333333333332,20.333333333333332,4.0,4.0,4.0,29.5,17.75,1.0,3.0,1.0,3.0,3.0,3.0,,5.0,3.0,,5.0,3.0,,,5.0,5.0,,0.35714285714285715,0.35714285714285715,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5108642857142857,0.5108642857142857,1.0,25.900000000000002,,1.0,,,1.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.14285714285714285,,,,,,,,7.1,3.0,,,4.0,1.0,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,0.25,0.35714285714285715,,,1.0,1.0,,1.0,0.42857142857142855,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,0.3333333333333333,0.6666666666666666,0.8,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3333333333333333,0.437175,1.0,3.0,2.0,,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628927-200665-203405-204365,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Kayla Alexander, Erica Wheeler","McCall, Vivians, Pondexter, Alexander, Wheeler",1628286-1628927-200665-203405-204365,IND,333.0,2,12.0,23.0,1.0,6.0,8.0,4.0,1.0,0.625,1.0,99.45945945945947,14.166666666666666,13.25,11.0,4.0,4.0,14.818181818181818,14.454545454545455,0.36363636363636365,6.0,-2.0,3.0,,3.0,4.0,11.0,,3.0,3.0,2.0,6.0,1.0,9.0,3.0,1.0,0.4583333333333333,0.5,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,0.45470625,0.422,0.2727272727272727,33.233333333333334,1.0,4.0,,,2.0,6.0,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.25,0.25,1.0,,,,,12.433333333333332,2.0,,,13.0,,1.0,2.0,,,4.0,,,1.0,,1.0,2.0,1.0,3.0,2.0,,,,,,0.5,0.5714285714285714,,0.6,0.2222222222222222,,,,,0.18181818181818182,0.25,2.0,1.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,,1.0,2.0,1.0,,0.5,0.4,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.5543,,,,,,,,,,,,,,,1.0,1.0,,2.0,,0.5,0.5,0.5,0.5,0.5,,0.18181818181818182,,,,,,,,,,0.3333333333333333,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628927-200676-203859-204365,1611661325,"Erica McCall, Victoria Vivians, Candice Dupree, Asia Taylor, Erica Wheeler","McCall, Vivians, Dupree, Taylor, Wheeler",1628286-1628927-200676-203859-204365,IND,455.0,1,13.0,26.0,,2.0,6.0,1.0,,0.2857142857142857,,82.28571428571429,17.53846153846154,14.846153846153847,13.0,10.0,10.0,17.46153846153846,16.46153846153846,0.7692307692307693,8.0,-8.0,4.0,3.0,5.0,2.0,11.0,4.0,2.0,4.0,4.0,3.0,,10.0,4.0,,0.38461538461538464,0.15,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.47687083333333335,0.4537611111111111,0.36363636363636365,23.9,,1.0,,1.0,3.0,7.0,1.0,4.0,3.0,2.0,1.0,3.0,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.42857142857142855,0.375,0.08333333333333333,,,,0.08333333333333333,,,,5.042857142857143,5.0,,1.0,19.0,1.0,5.0,2.0,2.0,,2.0,,,4.0,3.0,,4.0,4.0,6.0,1.0,,0.2,0.1111111111111111,0.2857142857142857,,1.0,0.4,,1.0,0.4166666666666667,0.08333333333333333,,,,0.07692307692307693,0.125,4.0,2.0,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,,,1.0,2.0,,,0.75,0.5,1.0,,,0.6,1.0,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,0.1111111111111111,,0.25,0.4046166666666667,1.0,3.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,0.125,0.5,,,0.09090909090909091,,,1.0,,2.0,,,,,1.0,0.3333333333333333,,,,,,1.0,0.4,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628927-203405-203859-204365,1611661325,"Erica McCall, Victoria Vivians, Kayla Alexander, Asia Taylor, Erica Wheeler","McCall, Vivians, Alexander, Taylor, Wheeler",1628286-1628927-203405-203859-204365,IND,239.0,2,7.0,13.0,,3.0,3.0,,,0.75,,78.32635983263599,17.857142857142858,14.571428571428571,6.0,4.0,4.0,19.0,19.0,0.6666666666666666,4.0,-1.0,2.0,1.0,2.0,,7.0,1.0,,4.0,2.0,,,7.0,4.0,,0.875,0.6666666666666666,0.5,,0.5,0.3333333333333333,0.75,0.450275,0.43606666666666666,0.5714285714285714,25.1,1.0,1.0,,,2.0,2.0,1.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,0.25,1.0,1.0,1.0,,,,,9.8,1.0,,,8.0,2.0,2.0,,,,3.0,,,,,1.0,1.0,,1.0,,,1.0,0.6666666666666666,,,,0.75,1.0,0.5,0.25,,,,,,,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-200665-203405-203859-204365,1611661325,"Erica McCall, Cappie Pondexter, Kayla Alexander, Asia Taylor, Erica Wheeler","McCall, Pondexter, Alexander, Taylor, Wheeler",1628286-200665-203405-203859-204365,IND,231.0,2,5.0,12.0,,3.0,3.0,,,0.75,,74.8051948051948,21.8,21.8,7.0,2.0,2.0,17.428571428571427,17.428571428571427,0.2857142857142857,4.0,2.0,1.0,,2.0,,6.0,1.0,,,1.0,,,6.0,,,0.42857142857142855,,0.2857142857142857,,0.14285714285714285,,0.42857142857142855,0.4667071428571429,0.520925,,24.3,1.0,1.0,,1.0,3.0,5.0,,6.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,,,,0.6,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,10.66,1.0,2.0,3.0,4.0,,1.0,,,2.0,3.0,,,,,,,,2.0,,,,,,,,0.75,,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628868-1628909-1628927-200676-203405,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander","Ben Abdelkader, Mitchell, Vivians, Dupree, Alexander",1628868-1628909-1628927-200676-203405,IND,258.0,3,10.0,18.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,100.46511627906978,11.6,10.9,8.0,6.0,6.0,17.75,17.75,0.75,4.0,-6.0,4.0,3.0,4.0,2.0,5.0,3.0,,3.0,4.0,2.0,,3.0,3.0,,0.2777777777777778,0.25,0.5,,0.5,0.5,0.5,0.44614375,0.46895,0.6,25.8,,1.0,,,,4.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,0.25,0.25,,0.1875,0.125,,,,,,,,9.3,,,3.0,11.0,,3.0,,,,1.0,1.0,,,,,,,3.0,1.0,,,0.25,,,,1.0,,,,0.375,,,,0.1111111111111111,0.2,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.3333333333333333,,0.14285714285714285,,,,,,,0.25,0.25,1.0,,,,0.25,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,,,,,,2.0,2.0,,,,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628868-1628909-200676-203831-204365,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Erica Wheeler","Ben Abdelkader, Mitchell, Dupree, Achonwa, Wheeler",1628868-1628909-200676-203831-204365,IND,19.0,1,1.0,2.0,,,,1.0,,,,151.57894736842107,12.0,12.0,1.0,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
200665-200676-203831-203859-204365,1611661325,"Cappie Pondexter, Candice Dupree, Natalie Achonwa, Asia Taylor, Erica Wheeler","Pondexter, Dupree, Achonwa, Taylor, Wheeler",200665-200676-203831-203859-204365,IND,213.0,2,6.0,12.0,,3.0,8.0,2.0,,0.75,,81.12676056338029,18.333333333333332,17.666666666666668,6.0,,,17.166666666666668,15.5,,4.0,12.0,3.0,,4.0,,14.0,,,,3.0,1.0,,4.0,,,0.5833333333333334,,0.3333333333333333,,0.25,,0.75,0.5155416666666667,,,23.75,,,,1.0,4.0,8.0,2.0,4.0,6.0,2.0,2.0,4.0,,,10.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,,,,,0.08333333333333333,,,,3.8,5.0,1.0,3.0,2.0,,,4.0,1.0,1.0,3.0,2.0,2.0,,,,,,,1.0,,,,0.125,0.3333333333333333,,0.75,,0.5,0.4166666666666667,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,0.125,,3.0,3.0,3.0,,,2.0,3.0,,2.0,2.0,1.0,4.0,5.0,1.0,,,,,,1.0,0.8333333333333334,1.0,1.0,0.2,0.6,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,,,0.6666666666666666,0.595325,,,1.0,,0.5,,,,,,,1.0,1.0,1.0,2.0,2.0,,10.0,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,0.7142857142857143,,2.0,2.0,2.0,2.0,,,,1.0,,0.4,1.0,,4.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2018,2018,True
1627681-1628868-200676-203405-204365,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Candice Dupree, Kayla Alexander, Erica Wheeler","Gwathmey, Ben Abdelkader, Dupree, Alexander, Wheeler",1627681-1628868-200676-203405-204365,IND,30.0,1,1.0,3.0,,1.0,1.0,,,1.0,,144.0,20.0,20.0,2.0,2.0,2.0,5.0,5.0,1.0,,2.0,,,,,2.0,,,2.0,,,,2.0,2.0,,1.0,1.0,,,,,,0.2247,0.2247,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,17.6,,,,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2018,2018,True
1627676-1628906-1628909-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Mitchell, Dupree, Wheeler",1627676-1628906-1628909-200676-204365,IND,23.0,1,,1.0,,,,,,,,62.60869565217391,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628927-200676-203831-204365,1611661325,"Tiffany Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Vivians, Dupree, Achonwa, Wheeler",1627676-1628927-200676-203831-204365,IND,5282.0,18,175.0,355.0,16.0,64.0,92.0,43.0,0.8421052631578947,0.759493670886076,0.9333333333333333,96.7815221507005,15.114285714285714,14.428571428571429,180.0,59.0,55.0,14.65,14.094444444444445,0.3277777777777778,88.0,-5.0,25.0,9.0,31.0,48.0,193.0,9.0,30.0,66.0,24.0,56.0,10.0,162.0,58.0,6.0,0.5813253012048193,0.5409836065573771,0.22142857142857142,0.5,0.17857142857142858,0.20454545454545456,0.5285714285714286,0.47376258992805753,0.4361779069767442,0.34196891191709844,26.093548387096774,18.0,34.0,3.0,6.0,59.0,109.0,9.0,68.0,24.0,34.0,8.0,42.0,3.0,11.0,92.0,0.576271186440678,0.6181818181818182,0.8888888888888888,0.2903225806451613,0.3,0.5412844036697247,0.5178571428571429,0.24285714285714285,0.5294117647058824,0.5294117647058824,0.6111111111111112,0.04285714285714286,0.5,0.5,1.0,8.795412844036697,43.0,9.0,32.0,198.0,15.0,35.0,50.0,8.0,3.0,44.0,10.0,5.0,17.0,13.0,24.0,41.0,14.0,43.0,20.0,1.0,0.42857142857142855,0.4090909090909091,0.07339449541284404,0.0625,0.4146341463414634,0.7333333333333333,0.8333333333333334,0.8181818181818182,0.30714285714285716,0.22857142857142856,0.28125,0.3,0.3333333333333333,0.1282051282051282,0.16,47.0,23.0,32.0,6.0,,,6.0,15.0,2.0,6.0,5.0,20.0,22.0,28.0,3.0,5.0,4.0,25.0,2.0,0.2222222222222222,0.44,0.39436619718309857,0.45454545454545453,0.391304347826087,0.047619047619047616,0.7441860465116279,0.8648648648648649,0.625,0.24,0.24,0.8333333333333334,0.3157894736842105,,,0.25,0.478396875,8.0,13.0,6.0,3.0,0.2857142857142857,0.3333333333333333,0.29545454545454547,0.6153846153846154,2.0,2.0,0.2222222222222222,8.0,6.0,9.0,3.0,7.0,11.0,31.0,7.0,0.4666666666666667,0.5263157894736842,0.5961538461538461,0.55,0.5,,0.16062176165803108,3.0,1.0,3.0,2.0,4.0,2.0,,,0.5,0.5,0.15789473684210525,0.3333333333333333,,8.0,4.0,3.0,3.0,0.13953488372093023,1.0,,4.0,2.0,,3.0,,,,3.0,0.3333333333333333,1.0,3.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.05263157894736842,1.0,3.0,1.0,1.0,1.0,,,,,,1611661325,2018,2018,True
1627676-1628909-1628927-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, Vivians, Achonwa, Wheeler",1627676-1628909-1628927-203831-204365,IND,5.0,1,1.0,1.0,,,,,,,,288.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628909-200676-203405-203859,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Kayla Alexander, Asia Taylor","Mitchell, Mitchell, Dupree, Alexander, Taylor",1627676-1628909-200676-203405-203859,IND,52.0,2,1.0,4.0,,,,1.0,,,,110.76923076923076,9.0,9.0,3.0,3.0,3.0,14.333333333333334,14.333333333333334,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,,2.0,2.0,,0.5,0.5,0.5,,0.5,0.5,0.5,0.198275,0.198275,1.0,29.4,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,6.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.5,,,1.0,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628906-1628927-200665-200676-204365,1611661325,"Stephanie Mavunga, Victoria Vivians, Cappie Pondexter, Candice Dupree, Erica Wheeler","Mavunga, Vivians, Pondexter, Dupree, Wheeler",1628906-1628927-200665-200676-204365,IND,445.0,3,16.0,29.0,1.0,4.0,8.0,4.0,1.0,0.75,1.0,93.84269662921348,13.5,13.125,13.0,7.0,7.0,17.615384615384617,17.23076923076923,0.5384615384615384,7.0,-1.0,6.0,4.0,7.0,3.0,18.0,4.0,2.0,12.0,6.0,4.0,,11.0,12.0,,0.6428571428571429,0.75,0.5833333333333334,,0.5,0.5714285714285714,0.9166666666666666,0.5115541666666666,0.5165428571428572,0.6666666666666666,24.985714285714288,,1.0,,1.0,3.0,5.0,3.0,2.0,9.0,1.0,3.0,4.0,,,11.0,0.3333333333333333,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.625,0.08333333333333333,,,,0.08333333333333333,,,,5.1,4.0,,,19.0,2.0,3.0,4.0,,,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,0.6666666666666666,0.7142857142857143,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,0.14285714285714285,0.2857142857142857,6.0,3.0,3.0,2.0,,,3.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,,1.0,1.0,2.0,,0.5,1.0,0.6666666666666666,1.0,,,0.75,0.75,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,0.5,0.4987,2.0,3.0,2.0,1.0,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,2.0,,0.5,2.0,,2.0,2.0,2.0,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,1.0,,0.3888888888888889,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,4.0,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1611661325,2018,2018,True
