EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,PtsUnassisted3s,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628878-201911-203399-203403-203437,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",1628878-201911-203399-203403-203437,WAS,1205.0,7,20.0,27.0,41.0,43.0,25.0,13.0,3.0,84.0,9.0,14.0,2.0,3.0,4.0,8.0,1.0,5.0,1.0,1.0,,,8.0,12.0,,,4.0,6.0,11.0,20.0,8.0,12.0,14.0,60.0,33.0,2.0,3.0,,,7.0,6.0,12.0,4.0,6.0,13.0,37.0,6.0,16.0,24.0,2.0,,12.0,8.0,2.0,3.0,8.0,11.0,8.0,,3.0,,,30.0,1.0,3.0,14.0,9.0,,23.0,4.0,27.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,3.0,2.0,9.0,,,13.0,,1.0,17.0,2.0,4.0,5.0,1.0,1.0,,1.0,1.0,53.0,33.0,23.0,3.0,0.2727272727272727,0.3,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.55,0.6666666666666666,0.5,0.71875,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.875,0.7708333333333334,0.375,0.1,,0.4,,0.5,,0.6923076923076923,0.3333333333333333,0.875,0.25,0.7931034482758621,0.3076923076923077,0.6,,,0.25,1.0,0.7142857142857143,0.5,0.8461538461538461,1.0,0.18181818181818182,100.38174273858922,1.0,13.512195121951219,15.13953488372093,13.439024390243903,14.372093023255815,0.4375,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.15625,0.2,0.3333333333333333,,0.03125,1.0,1.0,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,0.8125,0.6666666666666666,0.4999765625,0.6116666666666667,0.528775,0.11764705882352941,0.18181818181818182,0.11666666666666667,0.6166666666666667,4.37,25.05,0.6097560975609756,,,3.0,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1611661322,2018,2018,True
1628878-202663-203399-203401-204333,1611661322,"Ariel Atkins, Krystal Thomas, Elena Delle Donne, Tayler Hill, Natasha Cloud","Atkins, Thomas, Delle Donne, Hill, Cloud",1628878-202663-203399-203401-204333,WAS,120.0,2,2.0,-5.0,3.0,5.0,1.0,3.0,,8.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,2.0,7.0,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,0.25,,,0.6666666666666666,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,96.0,,21.666666666666668,11.0,19.333333333333332,8.8,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.6666666666666666,,0.44134999999999996,,0.465975,0.25,0.5,,,20.8,23.95,0.3333333333333333,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201911-203399-203437-204333,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Toliver, Delle Donne, Ruffin-Pratt, Cloud",1628878-201911-203399-203437-204333,WAS,16.0,1,,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.5,0.75,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,90.0,,16.0,,16.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,0.5,,0.4931,0.654,0.4931,0.5,0.5,1.0,1.0,4.45,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201506-201911-203437,1611661322,"Myisha Hines-Allen, Monique Currie, LaToya Sanders, Kristi Toliver, Tierra Ruffin-Pratt","Hines-Allen, Currie, Sanders, Toliver, Ruffin-Pratt",1628899-200673-201506-201911-203437,WAS,31.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,30.0,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3076,,0.3076,,,,,17.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201911-203399-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Hines-Allen, Currie, Toliver, Delle Donne, Cloud",1628899-200673-201911-203399-204333,WAS,137.0,1,2.0,-4.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,6.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,84.08759124087592,,18.0,16.25,18.0,16.25,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.6029166666666667,,,,,,,0.85,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201911-203403-203437,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt","Hines-Allen, Currie, Toliver, Hawkins, Ruffin-Pratt",1628899-200673-201911-203403-203437,WAS,2077.0,10,35.0,-9.0,71.0,66.0,16.0,13.0,6.0,137.0,5.0,8.0,2.0,2.0,1.0,1.0,9.0,20.0,4.0,12.0,1.0,3.0,5.0,12.0,,1.0,1.0,1.0,18.0,40.0,6.0,15.0,7.0,61.0,70.0,3.0,4.0,,1.0,6.0,2.0,6.0,1.0,1.0,5.0,12.0,12.0,24.0,18.0,4.0,,12.0,5.0,1.0,6.0,6.0,12.0,5.0,1.0,1.0,4.0,1.0,30.0,2.0,4.0,5.0,16.0,,21.0,6.0,27.0,,6.0,,6.0,7.0,2.0,3.0,11.0,2.0,4.0,1.0,18.0,6.0,9.0,19.0,,4.0,17.0,1.0,2.0,10.0,2.0,6.0,,2.0,1.0,,2.0,2.0,55.0,12.0,16.0,,0.3333333333333333,0.375,1.0,0.4,,1.0,0.4,0.45,0.75,0.3333333333333333,0.4909090909090909,0.6,0.5,0.5169491525423728,0.6,0.6,0.2727272727272727,0.025,,0.05,,0.3888888888888889,,0.64,0.2,0.7142857142857143,0.2222222222222222,0.65625,0.20689655172413793,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.14285714285714285,0.5,0.8333333333333334,0.6153846153846154,0.75,0.6666666666666666,,94.9831487722677,1.0,14.47887323943662,15.893939393939394,14.0,15.106060606060606,0.14545454545454545,0.625,0.625,0.2,0.36363636363636365,0.45,0.47368421052631576,0.4444444444444444,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.25,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.21818181818181817,0.4166666666666667,0.4166666666666667,1.0,0.4,1.0,,0.2,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.41818181818181815,0.4166666666666667,0.43101636363636364,0.4653333333333333,0.35374999999999995,0.1016949152542373,0.13636363636363635,0.09836065573770492,0.19672131147540983,10.145,24.486666666666668,0.22535211267605634,,,,1.0,,2.0,,,1.0,2.0,,,0.5,,1.0,,1.0,,,1.0,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-203399-203401-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Elena Delle Donne, Tayler Hill, Natasha Cloud","Hines-Allen, Currie, Delle Donne, Hill, Cloud",1628899-200673-203399-203401-204333,WAS,36.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,80.0,1.0,5.0,31.0,5.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-201911-203399-203437-204333,1611661322,"Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Hines-Allen, Toliver, Delle Donne, Ruffin-Pratt, Cloud",1628899-201911-203399-203437-204333,WAS,391.0,3,7.0,-9.0,13.0,13.0,,4.0,1.0,26.0,,1.0,,1.0,,,4.0,6.0,,,,1.0,1.0,4.0,,1.0,,,4.0,7.0,1.0,5.0,2.0,13.0,22.0,,1.0,,1.0,,,,,,,,4.0,4.0,,,,4.0,1.0,1.0,2.0,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,4.0,,1.0,3.0,1.0,2.0,,,,,,,13.0,,,,0.5,0.5,,0.2,,,0.2,0.5714285714285714,,,0.4583333333333333,,,0.5,,,0.4166666666666667,0.14285714285714285,1.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.16666666666666666,1.0,,,,,,1.0,0.5,,,95.75447570332481,,16.307692307692307,13.76923076923077,15.153846153846153,13.307692307692308,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,,0.5,,,0.5,,,,,,,0.5,0.25,0.4117166666666667,0.3984,,0.15384615384615385,0.25,,,8.214285714285714,25.380000000000003,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-201911-203401-203403-203437,1611661322,"Myisha Hines-Allen, Kristi Toliver, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Hines-Allen, Toliver, Hill, Hawkins, Ruffin-Pratt",1628899-201911-203401-203403-203437,WAS,296.0,3,5.0,-3.0,11.0,9.0,4.0,2.0,,20.0,3.0,3.0,,,1.0,1.0,,,,2.0,,,,2.0,,,,1.0,3.0,5.0,,2.0,3.0,9.0,12.0,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,2.0,3.0,,,3.0,,,5.0,1.0,3.0,,,,,,,9.0,3.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,1.0,0.42857142857142855,,0.5,0.5,,0.5,0.2857142857142857,,,,,1.0,1.0,0.3333333333333333,,1.0,,0.5,,,,,,,,1.0,1.0,,,97.29729729729729,,14.636363636363637,15.0,14.636363636363637,13.666666666666666,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,,,,,0.5,1.0,0.5,,0.7142857142857143,,0.48077142857142857,,0.536675,0.3333333333333333,0.42857142857142855,,0.3333333333333333,8.34,26.4,0.36363636363636365,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
200673-201911-203399-203401-203403,1611661322,"Monique Currie, Kristi Toliver, Elena Delle Donne, Tayler Hill, Tianna Hawkins","Currie, Toliver, Delle Donne, Hill, Hawkins",200673-201911-203399-203401-203403,WAS,144.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,0.3333333333333333,,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,80.0,,19.75,16.25,19.75,16.25,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4806,,,,,,,5.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
200673-202663-203399-203401-203437,1611661322,"Monique Currie, Krystal Thomas, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Currie, Thomas, Delle Donne, Hill, Ruffin-Pratt",200673-202663-203399-203401-203437,WAS,64.0,1,1.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,112.5,,14.0,12.0,14.0,10.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.37420000000000003,,,0.3333333333333333,0.3333333333333333,,,6.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
200673-203399-203403-203437-204333,1611661322,"Monique Currie, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Currie, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",200673-203399-203403-203437-204333,WAS,202.0,3,3.0,1.0,6.0,7.0,2.0,2.0,,13.0,,,,,,,1.0,4.0,,,,,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,4.0,,,,,,,,1.0,2.0,,3.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,5.0,3.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.25,,,0.4166666666666667,,0.75,0.4166666666666667,,0.75,0.3333333333333333,0.25,,0.25,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,1.0,,,92.67326732673267,,16.166666666666668,15.0,16.166666666666668,15.0,,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,0.5,0.340925,,0.258375,,,,0.6,8.825,26.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
201506-203399-203401-203437-204333,1611661322,"LaToya Sanders, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Delle Donne, Hill, Ruffin-Pratt, Cloud",201506-203399-203401-203437-204333,WAS,91.0,2,2.0,2.0,4.0,4.0,1.0,,,8.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,1.0,4.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,4.0,,,,,,,,,,,0.25,,,0.25,,,0.4,,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,126.5934065934066,,13.0,9.75,12.25,9.75,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.25,,0.422975,,,,,,0.5,13.1,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
201506-203401-203403-203437-204333,1611661322,"LaToya Sanders, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Hill, Hawkins, Ruffin-Pratt, Cloud",201506-203401-203403-203437-204333,WAS,72.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,23.5,25.0,23.5,25.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.3477,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
201911-202663-203403-203437-204333,1611661322,"Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Thomas, Hawkins, Ruffin-Pratt, Cloud",201911-202663-203403-203437-204333,WAS,364.0,3,6.0,9.0,10.0,10.0,1.0,,,20.0,3.0,3.0,,,,,2.0,2.0,,,1.0,1.0,2.0,3.0,,,,,5.0,5.0,3.0,4.0,,19.0,10.0,,,,,,,,,,,,8.0,2.0,9.0,,,3.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,,,1.0,3.0,,4.0,,4.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,19.0,,1.0,,0.8,0.8,1.0,0.75,,,0.75,1.0,,,1.0555555555555556,,,1.0555555555555556,,,0.4444444444444444,,,,,,,0.75,,1.0,,0.8,,,,,,,1.0,0.5,1.0,,,79.12087912087912,,16.5,19.9,16.5,19.6,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.7777777777777778,0.6666666666666666,0.5249944444444444,,,,,,,3.16,24.975,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-202663-203399-203437-204333,1611661322,"Shatori Walker-Kimbrough, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Walker-Kimbrough, Thomas, Delle Donne, Ruffin-Pratt, Cloud",1628278-202663-203399-203437-204333,WAS,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
201506-202663-203399-203437-204333,1611661322,"LaToya Sanders, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Thomas, Delle Donne, Ruffin-Pratt, Cloud",201506-202663-203399-203437-204333,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.1677,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-1628878-203399-203403-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Atkins, Delle Donne, Hawkins, Cloud",1628278-1628878-203399-203403-204333,WAS,183.0,2,3.0,-6.0,8.0,5.0,5.0,5.0,,13.0,,,,,,,,1.0,,1.0,,,,3.0,,,,2.0,,2.0,,3.0,3.0,3.0,9.0,,,,,,,1.0,,2.0,3.0,3.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,4.0,,,2.0,,,,,,3.0,3.0,5.0,2.0,,,,,,,,,,,,,,0.21428571428571427,,0.3,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,102.29508196721312,,17.75,8.2,17.75,6.0,,,,,0.2,,,,0.2,,,,,,,,0.6,,,,,,,,,,,,0.6666666666666666,,0.6,,0.36202,,0.31985,,,,1.0,14.45,26.266666666666666,0.625,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1611661322,2018,2018,True
