EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffThreePtRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,Clear Path Fouls,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627676-1627681-1628909-1628927-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Mitchell, Gwathmey, Mitchell, Vivians, Achonwa",1627676-1627681-1628909-1628927-203831,IND,13.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,1.0,0.4482,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628906-1628927-200665-204365,1611661325,"Erica McCall, Stephanie Mavunga, Victoria Vivians, Cappie Pondexter, Erica Wheeler","McCall, Mavunga, Vivians, Pondexter, Wheeler",1628286-1628906-1628927-200665-204365,IND,142.0,2,2.0,-2.0,4.0,5.0,3.0,3.0,1.0,9.0,,1.0,,,1.0,,2.0,,,2.0,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,,,,,3.0,,,,,,,,,0.5,0.3333333333333333,0.25,,,0.5,91.26760563380282,,14.25,17.0,13.25,15.2,0.2,,,,,,0.2,0.8,0.480475,,0.400325,,,,10.8,0.75,,3.0,,,,3.0,,,,,2.0,,,,,2.0,,,1.0,,,,,,0.6,,,,0.6,,,,,,,32.0,,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1627681-1628909-200676-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Mitchell, Gwathmey, Mitchell, Dupree, Achonwa",1627676-1627681-1628909-200676-203831,IND,254.0,3,4.0,-4.0,9.0,10.0,,,,19.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,9.0,13.0,,,,,,,1.0,2.0,3.0,,3.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,,1.0,1.0,9.0,,,0.5,,0.5833333333333334,,0.6428571428571429,,1.0,,1.0,1.0,,,,1.0,107.71653543307086,1.0,10.555555555555555,15.9,10.555555555555555,15.9,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.44806666666666667,,,0.14285714285714285,0.2,,13.7,,,1.0,,,1.0,2.0,,,,,1.0,,,,,4.0,,,1.0,0.5,,0.5,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,24.2,,,,,,1.0,1.0,,,,,,,,,,,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,1.0,1.0,,,,,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628868-1628909-200676-203405,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Kayla Alexander","Gwathmey, Ben Abdelkader, Mitchell, Dupree, Alexander",1627681-1628868-1628909-200676-203405,IND,95.0,2,2.0,,2.0,2.0,,,,4.0,1.0,1.0,,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,,,60.631578947368425,,26.0,21.5,26.0,21.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4516,,,,,,8.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628927-200665-200676-203831-204365,1611661325,"Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa, Erica Wheeler","Vivians, Pondexter, Dupree, Achonwa, Wheeler",1628927-200665-200676-203831-204365,IND,10734.0,17,179.0,-44.0,335.0,335.0,29.0,32.0,40.0,670.0,40.0,65.0,29.0,76.0,123.0,111.0,264.0,38.0,326.0,370.0,29.0,10.0,22.0,31.0,78.0,38.0,34.0,69.0,108.0,43.0,151.0,4.0,23.0,45.0,60.0,46.0,8.0,23.0,8.0,4.0,9.0,4.0,285.0,31.0,29.0,0.42045454545454547,0.45454545454545453,0.45569620253164556,0.48148148148148145,0.48502994011976047,0.5,0.6448598130841121,0.24836601307189543,0.723404255319149,0.6688311688311688,0.23756906077348067,0.24691358024691357,0.6129032258064516,0.7105263157894737,89.88261598658468,0.4444444444444444,16.217910447761195,15.823880597014925,15.411940298507462,15.194029850746269,0.20569620253164558,0.6153846153846154,0.6779661016949152,0.24050632911392406,0.3815789473684211,0.4142857142857143,0.38924050632911394,0.370253164556962,0.45472231012658226,0.46990454545454546,0.43137777777777775,0.06948640483383686,0.08243727598566308,0.0950920245398773,11.088257575757577,0.08656716417910448,17.0,38.0,2.0,7.0,22.0,52.0,2.0,9.0,41.0,6.0,38.0,17.0,7.0,3.0,3.0,66.0,1.0,1.0,3.0,0.4230769230769231,0.2222222222222222,0.4230769230769231,0.47368421052631576,0.5,0.16455696202531644,0.2127659574468085,0.7777777777777778,0.04216867469879518,0.12025316455696203,0.4473684210526316,0.4473684210526316,0.18421052631578946,0.2857142857142857,0.4473684210526316,0.12576687116564417,24.95576923076923,6.0,9.0,6.0,6.0,42.0,5.0,14.0,,2.0,1.0,2.0,1.0,3.0,15.0,5.0,2.0,5.0,5.0,144.0,60.0,8.0,,15.0,72.0,20.0,92.0,15.0,5.0,27.0,17.0,28.0,204.0,5.0,35.0,26.0,9.0,22.0,16.0,4.0,1.0,26.0,6.0,5.0,3.0,,,3.0,3.0,3.0,3.0,0.6486486486486487,0.6728971962616822,0.9090909090909091,0.4,0.5172413793103449,0.056818181818181816,0.09230769230769231,0.07894736842105263,0.4888888888888889,0.8333333333333334,0.32,0.5142857142857142,0.7804878048780488,0.675,0.5862068965517241,0.34146341463414637,0.35,0.6666666666666666,0.04430379746835443,0.35714285714285715,0.35714285714285715,1.0,0.8823529411764706,0.23684210526315788,0.6666666666666666,0.05263157894736842,,,0.2222222222222222,1.0,0.07407407407407407,0.5,0.1111111111111111,0.3333333333333333,,5.0,5.0,2.0,1.0,1.0,0.17857142857142858,0.15,1.0,,,6.0,,0.16666666666666666,1.0,0.024390243902439025,1.0,6.0,0.25,1.0,,,,,,1611661325,2018,2018,False
1627676-1627681-1628906-200676-204365,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Stephanie Mavunga, Candice Dupree, Erica Wheeler","Mitchell, Gwathmey, Mavunga, Dupree, Wheeler",1627676-1627681-1628906-200676-204365,IND,303.0,1,5.0,-2.0,8.0,9.0,,,1.0,17.0,1.0,1.0,1.0,3.0,2.0,4.0,6.0,,8.0,10.0,1.0,,,,6.0,1.0,,3.0,3.0,1.0,4.0,,,1.0,1.0,,,,,,,,6.0,,,0.6666666666666666,,0.5,,0.5,,0.6,0.5,,0.6,0.25,,1.0,,80.79207920792079,,18.375,17.333333333333332,17.125,16.666666666666668,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.375,0.446125,0.4212,,,,,10.683333333333332,,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.25,0.5,,,0.125,,,,,,0.25,24.6,,,,,2.0,,1.0,,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,1.0,,,0.5,0.5,,,1.0,1.0,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628906-203859-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Asia Taylor, Erica Wheeler","Mitchell, McCall, Mavunga, Taylor, Wheeler",1627676-1628286-1628906-203859-204365,IND,327.0,1,5.0,-2.0,10.0,10.0,,9.0,2.0,20.0,1.0,2.0,1.0,3.0,1.0,2.0,6.0,3.0,10.0,12.0,1.0,,,,2.0,1.0,2.0,,2.0,2.0,4.0,,,2.0,3.0,4.0,,2.0,,,,,7.0,,,0.3333333333333333,,0.4375,,0.5,,,0.25,0.6666666666666666,0.6666666666666666,0.4,,,0.5,88.07339449541284,,17.9,14.8,16.8,13.9,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.125,0.5,0.47633125,0.52305,,0.2,0.25,,7.5,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,,,,2.0,,,,0.5,1.0,0.5,0.75,0.75,0.25,0.5,1.0,,0.25,0.5,0.5,0.5,1.0,0.5,0.3,24.2,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,2.0,,,,1.0,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,1611661325,2018,2018,False
1627676-1628868-1628906-200676-204365,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Stephanie Mavunga, Candice Dupree, Erica Wheeler","Mitchell, Ben Abdelkader, Mavunga, Dupree, Wheeler",1627676-1628868-1628906-200676-204365,IND,202.0,1,3.0,-1.0,6.0,7.0,4.0,,2.0,13.0,,,,3.0,1.0,,4.0,1.0,1.0,2.0,1.0,,3.0,1.0,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,1.0,2.0,,,,,,,1.0,1.0,4.0,,,,,0.1,0.125,0.5,0.25,1.0,0.8,0.25,1.0,0.5,1.0,92.67326732673267,,15.5,15.571428571428571,13.5,14.428571428571429,,,,0.75,,,0.25,,0.36405,0.3601,0.3801333333333334,,,1.0,11.65,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628868-1628906-1628927-200676-204365,1611661325,"Hind Ben Abdelkader, Stephanie Mavunga, Victoria Vivians, Candice Dupree, Erica Wheeler","Ben Abdelkader, Mavunga, Vivians, Dupree, Wheeler",1628868-1628906-1628927-200676-204365,IND,440.0,2,7.0,7.0,13.0,13.0,7.0,,1.0,26.0,3.0,3.0,1.0,2.0,3.0,5.0,8.0,2.0,18.0,11.0,1.0,4.0,4.0,13.0,4.0,1.0,2.0,6.0,8.0,1.0,9.0,,,,2.0,4.0,,2.0,,,,,18.0,13.0,7.0,0.625,1.0,0.6153846153846154,0.9166666666666666,0.6,0.9285714285714286,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,0.5,1.0,1.0,85.0909090909091,,15.692307692307692,18.153846153846153,15.615384615384615,17.46153846153846,0.23076923076923078,1.0,1.0,0.15384615384615385,0.5,1.0,0.23076923076923078,0.6153846153846154,0.4889807692307692,0.4309,0.5364583333333334,0.13333333333333333,0.2,0.7222222222222222,7.7125,0.5384615384615384,1.0,4.0,,,2.0,5.0,,,,,4.0,1.0,1.0,,,,,,,0.4,,0.4,,,0.38461538461538464,,,0.2,0.3076923076923077,0.25,0.25,,,0.25,,24.119999999999997,,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,6.0,6.0,,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,,,,,,,,,,,,,,,,,0.6,0.6,1.0,0.5,,0.125,,0.5,,,,0.5,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628927-200676-203831-204365,1611661325,"Tiffany Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Vivians, Dupree, Achonwa, Wheeler",1627676-1628927-200676-203831-204365,IND,5282.0,18,88.0,5.0,175.0,180.0,47.0,59.0,18.0,355.0,27.0,47.0,20.0,38.0,39.0,64.0,124.0,46.0,198.0,193.0,10.0,18.0,30.0,50.0,54.0,16.0,15.0,28.0,46.0,19.0,65.0,1.0,8.0,18.0,43.0,54.0,6.0,25.0,8.0,6.0,8.0,3.0,177.0,49.0,46.0,0.5161290322580645,0.6,0.49673202614379086,0.46153846153846156,0.5596590909090909,0.5212765957446809,0.56,0.26666666666666666,0.7142857142857143,0.6056338028169014,0.24050632911392406,0.18181818181818182,0.5454545454545454,0.6666666666666666,96.7815221507005,0.375,15.114285714285714,14.65,14.428571428571429,14.094444444444445,0.30718954248366015,0.574468085106383,0.6585365853658537,0.24836601307189543,0.5263157894736842,0.5405405405405406,0.2549019607843137,0.49673202614379086,0.46557933333333335,0.48962727272727274,0.45007297297297294,0.14534883720930233,0.17482517482517482,0.25252525252525254,9.253225806451614,0.26857142857142857,7.0,24.0,,4.0,8.0,29.0,,4.0,21.0,6.0,20.0,6.0,1.0,2.0,1.0,43.0,,3.0,2.0,0.27586206896551724,,0.2692307692307692,0.42857142857142855,0.5833333333333334,0.1895424836601307,0.16666666666666666,1.0,0.014084507042253521,0.1568627450980392,0.2916666666666667,0.30434782608695654,0.2857142857142857,,0.3,0.10606060606060606,28.03448275862069,5.0,7.0,10.0,12.0,17.0,1.0,5.0,,,,2.0,,7.0,6.0,9.0,,9.0,14.0,74.0,18.0,6.0,3.0,8.0,37.0,6.0,43.0,5.0,1.0,13.0,12.0,12.0,92.0,3.0,17.0,13.0,4.0,10.0,5.0,1.0,5.0,20.0,2.0,3.0,2.0,,,4.0,2.0,6.0,3.0,0.578125,0.6065573770491803,0.75,,0.6,0.06451612903225806,0.1276595744680851,0.02631578947368421,0.5555555555555556,1.0,0.45,0.6086956521739131,0.5,0.48148148148148145,0.6,0.4358974358974359,0.4473684210526316,0.7058823529411765,0.032679738562091505,0.2,0.2,1.0,0.7142857142857143,0.5,0.7142857142857143,,,,0.3076923076923077,0.8333333333333334,0.05128205128205128,,0.1794871794871795,,,4.0,3.0,2.0,,,0.15789473684210525,0.06666666666666667,,,,5.0,,0.2,,0.02564102564102564,,3.0,0.5,,,1.0,1.0,0.034482758620689655,0.041666666666666664,1611661325,2018,2018,False
1627681-1628286-1628868-1628909-203831,1611661325,"Jazmon Gwathmey, Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa","Gwathmey, McCall, Ben Abdelkader, Mitchell, Achonwa",1627681-1628286-1628868-1628909-203831,IND,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1628286-1628909-200665-200676-204365,1611661325,"Erica McCall, Kelsey Mitchell, Cappie Pondexter, Candice Dupree, Erica Wheeler","McCall, Mitchell, Pondexter, Dupree, Wheeler",1628286-1628909-200665-200676-204365,IND,114.0,1,2.0,3.0,5.0,3.0,1.0,,1.0,8.0,1.0,2.0,,1.0,2.0,3.0,5.0,2.0,8.0,5.0,2.0,,,,2.0,2.0,1.0,,1.0,2.0,3.0,,,,1.0,2.0,,1.0,,,,,6.0,,1.0,0.6,,0.5,,0.5714285714285714,,,1.0,1.0,1.0,1.0,,,1.0,101.05263157894737,,12.0,18.0,10.4,18.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.44953333333333334,0.3984,0.3543,0.14285714285714285,0.16666666666666666,,9.34,0.2,,1.0,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,0.5,0.5,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,0.25,26.2,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,4.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.4,0.5,1.0,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
200665-200676-203831-203859-204365,1611661325,"Cappie Pondexter, Candice Dupree, Natalie Achonwa, Asia Taylor, Erica Wheeler","Pondexter, Dupree, Achonwa, Taylor, Wheeler",200665-200676-203831-203859-204365,IND,213.0,2,4.0,-12.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,,2.0,1.0,5.0,,2.0,14.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,,,,1.0,,1.0,,2.0,,,0.2,,0.2,,0.2,,,0.25,0.5,0.16666666666666666,0.25,0.5,,1.0,81.12676056338029,,18.333333333333332,17.166666666666668,17.666666666666668,15.5,0.6,0.3333333333333333,0.5,,,,0.4,0.6,0.47766000000000003,0.5033,,,,,8.1,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628868-1628906-204365,1611661325,"Tiffany Mitchell, Erica McCall, Hind Ben Abdelkader, Stephanie Mavunga, Erica Wheeler","Mitchell, McCall, Ben Abdelkader, Mavunga, Wheeler",1627676-1628286-1628868-1628906-204365,IND,84.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,1.0,1.0,2.0,1.0,3.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,85.71428571428572,,19.333333333333332,13.0,19.333333333333332,13.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.39493333333333336,,,,,,14.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628906-1628909-200665,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Cappie Pondexter","Mitchell, McCall, Mavunga, Mitchell, Pondexter",1627676-1628286-1628906-1628909-200665,IND,113.0,2,2.0,-5.0,3.0,4.0,1.0,4.0,1.0,7.0,,1.0,,,3.0,1.0,4.0,,2.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,2.0,3.0,,,,1.0,,,,,,,,2.0,2.0,1.0,0.25,1.0,0.2,1.0,0.2,1.0,,0.3333333333333333,,,0.5,,,,89.20353982300885,,27.666666666666668,7.5,21.666666666666668,7.5,0.2,,,,,,0.6,0.4,0.42405,0.27795,0.4407,,,1.0,13.725,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,0.2,,,,0.2,,,0.5,,,,25.7,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.25,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-200665-203831-204365,1611661325,"Tiffany Mitchell, Erica McCall, Cappie Pondexter, Natalie Achonwa, Erica Wheeler","Mitchell, McCall, Pondexter, Achonwa, Wheeler",1627676-1628286-200665-203831-204365,IND,297.0,3,5.0,-3.0,10.0,10.0,1.0,3.0,1.0,20.0,,1.0,2.0,3.0,6.0,4.0,10.0,,8.0,11.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,5.0,,,1.0,2.0,,,,,,,,6.0,2.0,1.0,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,0.25,,1.0,96.96969696969697,,18.0,11.7,17.4,11.7,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,1.0,0.5454545454545454,0.18181818181818182,0.423,0.44115,0.4198,,,0.25,13.2,0.1,,1.0,,,,1.0,,,2.0,,1.0,,,,,4.0,,,,,,,0.5,0.5,0.09090909090909091,1.0,,,0.09090909090909091,,,,,,0.25,27.0,,,,,2.0,,,,,,,,,1.0,,,,,4.0,,,,1.0,2.0,,2.0,,,,2.0,,4.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,0.5,0.5,,,0.5,0.1,,0.3333333333333333,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
