EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassTurnovers,Travels,PenaltyTurnovers,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,LongMidRangeFGM,LongMidRangeFGA,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,team_id,year,season,team_vs
1628878-1630446-202664-204296-204322,1611661329,"Ariel Atkins, Michaela Onyenwere, Courtney Vandersloot, Rebecca Allen, Elizabeth Williams","Atkins, Onyenwere, Vandersloot, Allen, Williams",1628878-1630446-202664-204296-204322,CHI,222.0,2,4.0,2.0,9.0,7.0,3.0,,16.0,,1.0,,,1.0,,,3.0,,2.0,1.0,5.0,1.0,4.0,,5.0,3.0,,,,1.0,,2.0,,,2.0,,3.0,3.0,,1.0,1.0,2.0,,,5.0,1.0,1.0,,4.0,1.0,5.0,,3.0,,,,,5.0,,3.0,,1.0,1.0,1.0,0.25,,0.25,0.2,,0.2777777777777778,,0.2777777777777778,,,0.4444444444444444,,1.0,0.3333333333333333,1.0,0.14285714285714285,,1.0,103.78378378378378,12.444444444444445,15.714285714285714,12.444444444444445,15.714285714285714,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,,,,,,,0.6666666666666666,,0.5555555555555556,,0.49874444444444443,0.4817833333333333,,,5.58,24.175,0.3333333333333333,1.0,4.0,,,,,1.0,,3.0,2.0,2.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,0.4444444444444444,0.25,0.25,1.0,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1642244-1642289-1642291-204296,1611661329,"Ariel Atkins, Sevgi Uzun, Kamilla Cardoso, Angel Reese, Rebecca Allen","Atkins, Uzun, Cardoso, Reese, Allen",1628878-1642244-1642289-1642291-204296,CHI,311.0,3,5.0,6.0,10.0,11.0,2.0,1.0,21.0,3.0,4.0,,,,,2.0,3.0,1.0,1.0,4.0,7.0,2.0,3.0,1.0,15.0,9.0,,,,1.0,1.0,1.0,,3.0,6.0,2.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,,1.0,2.0,4.0,1.0,5.0,3.0,5.0,4.0,2.0,1.0,,15.0,3.0,2.0,,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,,0.7,0.75,0.75,,0.75,0.3,1.0,1.0,,1.0,0.25,,,97.2347266881029,13.8,15.727272727272727,13.7,15.727272727272727,0.4,0.75,0.75,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,0.7,0.6666666666666666,0.58425,0.49615,,0.2,6.642857142857143,24.7,0.2,,1.0,,,,1.0,,1.0,1.0,3.0,3.0,,1.0,,,,1.0,1.0,,,0.14285714285714285,,1.0,0.3333333333333333,1.0,,1.0,1.0,0.1,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,0.1,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1642244-1642818-204296-204322,1611661329,"Ariel Atkins, Sevgi Uzun, Maddy Westbeld, Rebecca Allen, Elizabeth Williams","Atkins, Uzun, Westbeld, Allen, Williams",1628878-1642244-1642818-204296-204322,CHI,181.0,2,3.0,-2.0,5.0,5.0,,,10.0,,,,,1.0,,,1.0,,,,,1.0,2.0,1.0,4.0,6.0,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,3.0,,3.0,,1.0,3.0,,2.0,,4.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,,,1.0,,0.5,,0.75,,,,79.55801104972376,17.4,18.8,17.4,16.8,,,,,0.5,0.5,,,,,,,,,1.0,,0.51705,,,,,23.3,,,,,,,,,,2.0,,,,1.0,,1.0,,2.0,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628915-1642244-1642817-1642818-204322,1611661329,"Kia Nurse, Sevgi Uzun, Hailey Van Lith, Maddy Westbeld, Elizabeth Williams","Nurse, Uzun, Van Lith, Westbeld, Williams",1628915-1642244-1642817-1642818-204322,CHI,128.0,1,2.0,6.0,3.0,4.0,1.0,1.0,7.0,2.0,3.0,,1.0,2.0,2.0,,,,,2.0,3.0,1.0,2.0,,7.0,1.0,,3.0,,1.0,1.0,2.0,,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,4.0,3.0,1.0,,0.5,0.5,,0.5,0.5,0.5,0.6666666666666666,,0.7,0.5,0.7,0.75,0.5,0.4,,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,78.75,18.333333333333332,18.25,16.0,18.0,0.6,0.6666666666666666,1.0,0.5,0.4,,,,,0.3333333333333333,,0.6666666666666666,,,1.0,,0.51798,0.47103333333333336,0.42857142857142855,0.42857142857142855,1.5666666666666667,22.95,0.3333333333333333,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,,0.3591,1.0,,1.0,,2.0,,,1.0,1.0,,,,0.5,0.5,,0.5,,,,,,,,,,1.0,2.0,1.0,2.0,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2025,2025,True
1628915-1642301-1642817-1642818-204322,1611661329,"Kia Nurse, Marquesha Davis, Hailey Van Lith, Maddy Westbeld, Elizabeth Williams","Nurse, Davis, Van Lith, Westbeld, Williams",1628915-1642301-1642817-1642818-204322,CHI,117.0,1,2.0,1.0,3.0,4.0,,,7.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,2.0,,2.0,,2.0,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,,0.5,,0.5,,0.6666666666666666,,,,86.15384615384616,12.666666666666666,19.75,12.666666666666666,19.75,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.526025,,,,6.6,26.6,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,1.0,0.5,1.0,1.0,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1628878-1630446-1642244-1642289,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Sevgi Uzun, Kamilla Cardoso","Banham, Atkins, Onyenwere, Uzun, Cardoso",1627671-1628878-1630446-1642244-1642289,CHI,59.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,73.22033898305085,14.0,31.0,14.0,31.0,,,,,,,,,,,,,,,,,0.392,,,,19.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1628915-1630446-1642817-204322,1611661329,"Rachel Banham, Kia Nurse, Michaela Onyenwere, Hailey Van Lith, Elizabeth Williams","Banham, Nurse, Onyenwere, Van Lith, Williams",1627671-1628915-1630446-1642817-204322,CHI,65.0,1,1.0,,2.0,3.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,110.76923076923077,14.0,12.333333333333334,14.0,12.333333333333334,,,,,,,,,,,,,,,,,0.3198,,,,7.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1628915-1642289-1642291-204296,1611661329,"Rachel Banham, Kia Nurse, Kamilla Cardoso, Angel Reese, Rebecca Allen","Banham, Nurse, Cardoso, Reese, Allen",1627671-1628915-1642289-1642291-204296,CHI,1958.0,8,33.0,30.0,62.0,62.0,2.0,8.0,124.0,19.0,24.0,,1.0,5.0,,5.0,14.0,1.0,2.0,24.0,41.0,7.0,19.0,11.0,80.0,50.0,,9.0,,1.0,1.0,2.0,2.0,5.0,30.0,18.0,12.0,14.0,5.0,15.0,4.0,19.0,3.0,10.0,42.0,3.0,14.0,,23.0,10.0,33.0,7.0,14.0,16.0,,15.0,,71.0,5.0,2.0,,0.625,0.6521739130434783,0.5714285714285714,0.3684210526315789,0.5,0.3684210526315789,0.5853658536585366,,0.575,0.5,0.6153846153846154,0.5625,0.625,0.31666666666666665,,0.6086956521739131,0.25,0.6764705882352942,0.3448275862068966,,0.6666666666666666,91.19509703779367,14.548387096774194,17.032258064516128,13.838709677419354,16.35483870967742,0.4,0.7916666666666666,0.8636363636363636,0.5263157894736842,0.08333333333333333,0.23333333333333334,0.35714285714285715,0.35714285714285715,0.6,0.3333333333333333,,,0.6666666666666666,0.5,0.7166666666666667,0.35714285714285715,0.541115,0.5051833333333333,0.1125,0.0625,6.521951219512195,24.42105263157895,0.03225806451612903,4.0,8.0,3.0,6.0,9.0,4.0,4.0,7.0,9.0,6.0,6.0,,5.0,1.0,3.0,1.0,8.0,1.0,0.5,0.5625,0.0975609756097561,0.08333333333333333,0.625,0.4117647058823529,0.8181818181818182,0.6,0.5,0.8888888888888888,0.13333333333333333,0.5,0.5714285714285714,1.0,0.54016,7.0,1.0,5.0,5.0,5.0,0.25,0.5,2.0,,1.0,2.0,,0.4,0.4,0.5,,4.0,,,8.0,0.5833333333333334,0.13846153846153847,0.17777777777777778,2.0,3.0,1.0,1.0,1.0,2.0,0.5,0.125,0.375,0.6666666666666666,0.5,0.125,1.0,,1.0,0.3333333333333333,0.125,1.0,0.04,1.0,9.0,2.0,,1.0,,,,4.0,,,,,3.0,,,,,0.375,0.6,0.15,0.1111111111111111,0.125,1.0,1.0,,,,,,,,,1.0,0.05,,0.1111111111111111,,,,1611661329,2025,2025,True
1627671-1628915-1642291-202664-204296,1611661329,"Rachel Banham, Kia Nurse, Angel Reese, Courtney Vandersloot, Rebecca Allen","Banham, Nurse, Reese, Vandersloot, Allen",1627671-1628915-1642291-202664-204296,CHI,127.0,1,2.0,-4.0,4.0,4.0,,1.0,8.0,,,,,,,1.0,2.0,,,,2.0,1.0,2.0,,3.0,7.0,,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,1.0,2.0,3.0,,1.0,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.375,,0.375,,,0.5,,,1.0,1.0,0.6666666666666666,,,90.70866141732283,16.75,15.0,15.25,15.0,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.4988,,,,4.5,25.55,,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,0.5,,0.5,0.5,1.0,,,1.0,0.5,,,,0.5539,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1628915-1630446-1642289-204296,1611661329,"Ariel Atkins, Kia Nurse, Michaela Onyenwere, Kamilla Cardoso, Rebecca Allen","Atkins, Nurse, Onyenwere, Cardoso, Allen",1628878-1628915-1630446-1642289-204296,CHI,67.0,1,1.0,5.0,3.0,3.0,1.0,1.0,6.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,2.0,,5.0,2.0,1.0,,,,1.0,0.5,,0.5,1.0,1.0,0.8333333333333334,0.5,0.875,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,128.955223880597,12.0,10.333333333333334,11.333333333333334,10.333333333333334,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,0.6666666666666666,0.5,0.34728333333333333,0.266675,0.2857142857142857,0.2857142857142857,16.2,23.9,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1628915-1642289-1642291-204296,1611661329,"Ariel Atkins, Kia Nurse, Kamilla Cardoso, Angel Reese, Rebecca Allen","Atkins, Nurse, Cardoso, Reese, Allen",1628878-1628915-1642289-1642291-204296,CHI,2515.0,7,42.0,10.0,82.0,81.0,,10.0,163.0,15.0,21.0,,,3.0,,9.0,24.0,,,22.0,41.0,11.0,27.0,12.0,89.0,79.0,2.0,7.0,,,,,,,26.0,18.0,24.0,24.0,9.0,13.0,8.0,21.0,6.0,8.0,50.0,4.0,15.0,,24.0,11.0,35.0,8.0,17.0,16.0,1.0,17.0,,82.0,,,,0.5909090909090909,0.6190476190476191,0.7272727272727273,0.4074074074074074,,0.4074074074074074,0.5365853658536586,,0.5661764705882353,,0.5878378378378378,0.3888888888888889,,0.39705882352941174,,0.6,0.25,0.631578947368421,0.3142857142857143,,0.7142857142857143,93.32803180914513,14.646341463414634,16.22222222222222,13.75609756097561,15.25925925925926,0.3088235294117647,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.04411764705882353,0.35294117647058826,0.375,0.375,0.6666666666666666,,,,,,0.7058823529411765,0.375,0.5488683823529412,,0.07865168539325842,,7.197560975609757,24.322222222222223,,4.0,9.0,1.0,5.0,9.0,3.0,2.0,7.0,9.0,14.0,9.0,5.0,13.0,,5.0,5.0,18.0,1.0,0.2,0.3125,0.07317073170731707,0.09523809523809523,0.7222222222222222,0.3684210526315789,0.6923076923076923,0.5,0.8571428571428571,0.75,0.1323529411764706,0.4444444444444444,0.5,0.5,0.544775,6.0,2.0,1.0,1.0,1.0,0.2,,2.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,8.0,,,9.0,0.36363636363636365,0.12162162162162163,0.19148936170212766,1.0,1.0,,,1.0,3.0,0.3333333333333333,0.1111111111111111,0.125,1.0,,,,,3.0,0.26666666666666666,0.375,2.0,0.0625,3.0,11.0,2.0,,3.0,,1.0,,3.0,2.0,,,,,,,,,0.375,,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,3.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,1611661329,2025,2025,True
1628878-1630446-1642244-1642291-204322,1611661329,"Ariel Atkins, Michaela Onyenwere, Sevgi Uzun, Angel Reese, Elizabeth Williams","Atkins, Onyenwere, Uzun, Reese, Williams",1628878-1630446-1642244-1642291-204322,CHI,62.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,116.1290322580645,14.5,11.0,14.5,11.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1642817-1642818-204296-204322,1611661329,"Ariel Atkins, Hailey Van Lith, Maddy Westbeld, Rebecca Allen, Elizabeth Williams","Atkins, Van Lith, Westbeld, Allen, Williams",1628878-1642817-1642818-204296-204322,CHI,124.0,1,2.0,3.0,5.0,4.0,,1.0,9.0,2.0,3.0,,,,,,,,,3.0,4.0,,,,6.0,3.0,,2.0,,,,,,,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,3.0,,3.0,1.0,4.0,,,1.0,,2.0,,4.0,,,,0.6666666666666666,1.0,,,,,0.75,,0.75,,0.6,1.0,,,,1.0,,1.0,1.0,,1.0,104.51612903225805,11.2,17.0,11.0,17.0,0.75,0.6666666666666666,1.0,0.5,,,,,,,,,,,0.75,,0.515525,,0.3333333333333333,,2.925,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,,1.0,1.0,,0.25,1.0,1.0,1.0,0.6098,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.2,0.2,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628915-1630446-1642291-204296-204322,1611661329,"Kia Nurse, Michaela Onyenwere, Angel Reese, Rebecca Allen, Elizabeth Williams","Nurse, Onyenwere, Reese, Allen, Williams",1628915-1630446-1642291-204296-204322,CHI,78.0,1,1.0,7.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,5.0,7.0,,3.0,3.0,1.0,1.0,,1.0,5.0,7.0,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,5.0,1.0,4.0,7.0,3.0,1.0,,,,,,,1.0,1.0,0.5,0.5,0.875,1.5,0.875,0.5,,1.0,1.0,1.0,1.0,,,92.3076923076923,11.333333333333334,22.0,11.0,22.0,,,,,,0.5,,,,,,,0.5,,0.5,,0.43955,0.43955,0.42857142857142855,1.0,7.6,25.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1611661329,2025,2025,True
1628878-1630446-1642817-204296-204322,1611661329,"Ariel Atkins, Michaela Onyenwere, Hailey Van Lith, Rebecca Allen, Elizabeth Williams","Atkins, Onyenwere, Van Lith, Allen, Williams",1628878-1630446-1642817-204296-204322,CHI,512.0,5,9.0,-4.0,17.0,16.0,5.0,2.0,33.0,3.0,3.0,1.0,1.0,1.0,,1.0,5.0,,,5.0,8.0,1.0,6.0,6.0,19.0,23.0,,2.0,2.0,3.0,,,4.0,8.0,8.0,2.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,5.0,,5.0,1.0,6.0,,4.0,3.0,,6.0,1.0,17.0,8.0,5.0,1.0,0.8,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.625,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.5588235294117647,0.5,0.8,0.42857142857142855,,0.8333333333333334,,0.7142857142857143,0.125,,1.0,92.8125,14.117647058823529,17.0,13.588235294117647,17.0,0.21428571428571427,1.0,1.0,0.6666666666666666,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.3333333333333333,1.0,,,,0.6428571428571429,0.2,0.4923821428571428,0.4878,0.10526315789473684,0.42105263157894735,7.45,25.349999999999998,0.29411764705882354,2.0,4.0,1.0,1.0,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,0.5,,,,0.3333333333333333,,,0.5,,0.2857142857142857,0.5,0.5,1.0,0.490225,10.0,,,,,0.5,,,,,1.0,3.0,,,,,,,,2.0,1.0,0.125,0.2,1.0,1.0,,,,1.0,,,0.5,1.0,,,,,1.0,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1642244-1642291-1642818-204296,1611661329,"Ariel Atkins, Sevgi Uzun, Angel Reese, Maddy Westbeld, Rebecca Allen","Atkins, Uzun, Reese, Westbeld, Allen",1628878-1642244-1642291-1642818-204296,CHI,183.0,1,3.0,-1.0,5.0,4.0,,1.0,9.0,,,,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.3,,0.3,,,0.4,,1.0,,1.0,0.25,,1.0,70.81967213114754,17.4,24.0,16.4,24.0,,,,,,0.4,0.5,0.5,1.0,,,,,,0.4,0.5,0.39249999999999996,,,,16.766666666666666,25.8,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,1.0,0.2,,,,0.3239,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.4,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
