EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,team_id,year,season,team_vs
1629482-1630462-1631086-1641648-203827,1611661325,"Sophie Cunningham, Aari McDonald, Lexie Hull, Aliyah Boston, Natasha Howard","Cunningham, McDonald, Hull, Boston, Howard",1629482-1630462-1631086-1641648-203827,IND,957.0,10,16.0,-3.0,28.0,29.0,2.0,57.0,1.0,7.0,9.0,6.0,15.0,10.0,34.0,37.0,6.0,9.0,5.0,3.0,,8.0,12.0,2.0,2.0,3.0,1.0,5.0,6.0,10.0,7.0,,,,30.0,0.4,0.6,0.6296296296296297,0.4,0.4,,0.5,0.625,0.5714285714285714,0.5,0.75,85.76802507836992,18.392857142857142,15.241379310344827,18.178571428571427,14.517241379310345,0.28,0.14285714285714285,0.14285714285714285,0.36,0.72,0.479636,5.52,24.81,4.0,1.0,5.0,,,6.0,4.0,,,4.0,6.0,15.0,5.0,,3.0,5.0,8.0,4.0,1.0,21.0,,4.0,,1.0,4.0,2.0,0.5,0.75,0.8333333333333334,0.6,,0.6,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,0.5,1.0,0.04,0.5555555555555556,0.5555555555555556,0.8,,,,0.5555555555555556,0.6068666666666667,0.07407407407407407,0.11764705882352941,0.11764705882352941,4.0,5.0,8.0,2.0,3.0,,1.0,,,1.0,,,2.0,2.0,3.0,,,2.0,,2.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,,4.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,4.0,1.0,,,0.6666666666666666,,,0.2,0.06666666666666667,0.125,,,,0.4444444444444444,,0.6666666666666666,,,0.5,0.09090909090909091,,0.32,0.625,0.7142857142857143,0.4,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.25,,0.5,,0.4507375,,0.058823529411764705,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1631086-1642788-1642815-203024-203035,1611661325,"Lexie Hull, Bree Hall, Makayla Timpson, Damiris Dantas, Shey Peddy","Hull, Hall, Timpson, Dantas, Peddy",1631086-1642788-1642815-203024-203035,IND,102.0,1,2.0,,3.0,3.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,5.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,0.5,,0.5,,,84.70588235294117,19.666666666666668,14.333333333333334,19.666666666666668,8.666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3567833333333333,7.55,25.8,,,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1629488-1631086-1641648,1611661325,"Aerial Powers, Kelsey Mitchell, Brianna Turner, Lexie Hull, Aliyah Boston","Powers, Mitchell, Turner, Hull, Boston",1627672-1628909-1629488-1631086-1641648,IND,761.0,4,13.0,1.0,21.0,25.0,8.0,46.0,4.0,6.0,5.0,10.0,15.0,7.0,28.0,27.0,4.0,5.0,,5.0,2.0,7.0,11.0,2.0,1.0,,,2.0,6.0,9.0,3.0,1.0,1.0,1.0,28.0,0.6666666666666666,0.5909090909090909,0.6086956521739131,0.3181818181818182,1.0,1.0,0.8333333333333334,,0.8333333333333334,0.75,,87.04336399474376,16.238095238095237,16.8,14.714285714285714,16.52,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.5454545454545454,0.4827363636363637,9.44,24.285714285714285,2.0,2.0,,,2.0,2.0,2.0,,2.0,,16.0,6.0,,,8.0,2.0,10.0,,2.0,22.0,3.0,4.0,1.0,,3.0,2.0,0.8,0.8,1.0,0.2857142857142857,,0.2857142857142857,,,,,0.6,0.4,0.6,,1.0,0.5,0.09090909090909091,,,,0.6666666666666666,,,,,0.08695652173913043,0.125,,4.0,3.0,5.0,,,,1.0,3.0,4.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,4.0,,,1.0,2.0,3.0,3.0,1.0,,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,4.0,4.0,2.0,,,,0.5,0.3333333333333333,0.5,0.06666666666666667,0.2,,,,0.2,,,1.0,1.0,,,1.0,0.22727272727272727,0.6,0.75,1.0,0.18181818181818182,0.75,0.75,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5061833333333333,,0.14285714285714285,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1630462-1631086-1641648-1642815,1611661325,"Kelsey Mitchell, Aari McDonald, Lexie Hull, Aliyah Boston, Makayla Timpson","Mitchell, McDonald, Hull, Boston, Timpson",1628909-1630462-1631086-1641648-1642815,IND,291.0,2,5.0,-11.0,7.0,9.0,3.0,16.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,15.0,2.0,1.0,2.0,,,2.0,4.0,,,,,,1.0,3.0,3.0,,,,4.0,0.2,0.125,0.2222222222222222,0.375,,,,0.6666666666666666,0.6666666666666666,,0.5,79.17525773195877,19.142857142857142,17.444444444444443,18.285714285714285,15.555555555555555,0.125,1.0,1.0,0.125,0.75,0.5330375,7.159999999999999,23.5,2.0,2.0,,,,,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,,3.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.5,,,0.25,,,,,,,,0.7291,0.2222222222222222,0.3333333333333333,,,,3.0,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,0.375,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2025,2025,False
1627672-1628909-1631086-1641648-203827,1611661325,"Aerial Powers, Kelsey Mitchell, Lexie Hull, Aliyah Boston, Natasha Howard","Powers, Mitchell, Hull, Boston, Howard",1627672-1628909-1631086-1641648-203827,IND,633.0,5,11.0,-2.0,20.0,17.0,2.0,37.0,3.0,5.0,3.0,5.0,9.0,5.0,21.0,23.0,4.0,3.0,3.0,2.0,,5.0,6.0,2.0,,4.0,,6.0,2.0,7.0,4.0,2.0,1.0,2.0,18.0,0.5555555555555556,0.5714285714285714,0.65625,0.35714285714285715,0.3333333333333333,,0.5,0.6,0.5555555555555556,0.5,0.6,84.17061611374407,13.65,21.176470588235293,13.6,19.58823529411765,0.35714285714285715,0.6,0.6,0.21428571428571427,0.5714285714285714,0.50815,6.811111111111111,24.7,1.0,2.0,1.0,,,2.0,5.0,,,3.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,1.0,2.0,,5.0,3.0,0.6,0.6,1.0,0.4,,0.4,1.0,1.5,0.2,0.5,,0.16666666666666666,,,,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5179,0.1875,0.2727272727272727,0.14285714285714285,,2.0,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.25,,,1.0,1.0,,,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661325,2025,2025,False
1628909-1629482-1642286-203024-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Caitlin Clark, Damiris Dantas, Natasha Howard","Mitchell, Cunningham, Clark, Dantas, Howard",1628909-1629482-1642286-203024-203827,IND,380.0,3,6.0,,12.0,12.0,11.0,24.0,2.0,4.0,2.0,5.0,8.0,3.0,13.0,13.0,2.0,2.0,1.0,3.0,,4.0,4.0,,,1.0,,1.0,,3.0,1.0,1.0,,1.0,13.0,0.625,0.5909090909090909,0.5909090909090909,0.2727272727272727,,,0.6,0.3333333333333333,0.5,0.5,,90.94736842105263,14.0,17.666666666666668,14.0,15.916666666666666,0.36363636363636365,0.5,0.5,0.18181818181818182,0.5454545454545454,0.48159545454545455,7.4125,26.266666666666666,,1.0,1.0,,,1.0,,,,,8.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,11.0,,,,,,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,0.5,0.09090909090909091,0.5,0.5,1.0,,,,0.5,,,,,4.0,3.0,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,1.0,5.0,4.0,2.0,,1.0,,0.3333333333333333,0.625,0.625,,,,,,,,,,0.5,1.0,,1.0,0.2727272727272727,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,0.25,1.0,0.25,1.0,0.4646,,0.38461538461538464,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2025,2025,False
1629482-1629488-1631064-1631086-203024,1611661325,"Sophie Cunningham, Brianna Turner, Chloe Bibby, Lexie Hull, Damiris Dantas","Cunningham, Turner, Bibby, Hull, Dantas",1629482-1629488-1631064-1631086-203024,IND,134.0,1,2.0,-2.0,4.0,4.0,,8.0,,,3.0,1.0,1.0,3.0,2.0,4.0,,3.0,1.0,,,1.0,2.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,1.0,0.25,0.25,0.75,1.0,,,1.0,0.5,,1.0,85.97014925373134,16.0,17.5,13.25,17.5,,,,0.75,1.0,0.5621375,3.6,24.733333333333334,1.0,,,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631086-1641648-1642815-203824,1611661325,"Sophie Cunningham, Lexie Hull, Aliyah Boston, Makayla Timpson, Odyssey Sims","Cunningham, Hull, Boston, Timpson, Sims",1629482-1631086-1641648-1642815-203824,IND,182.0,1,3.0,1.0,3.0,4.0,,7.0,1.0,2.0,,3.0,4.0,,6.0,5.0,4.0,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,4.0,0.75,0.75,0.75,,,,0.5,,0.5,1.0,,55.38461538461539,24.333333333333332,27.25,23.666666666666668,25.75,0.5,0.5,0.5,,0.25,0.478,7.225,,1.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.7618,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1631086-1642286-201886-202641-203024,1611661325,"Lexie Hull, Caitlin Clark, DeWanna Bonner, Sydney Colson, Damiris Dantas","Hull, Clark, Bonner, Colson, Dantas",1631086-1642286-201886-202641-203024,IND,138.0,1,2.0,,6.0,5.0,,11.0,,,1.0,3.0,5.0,2.0,6.0,6.0,4.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,4.0,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,1.0,,1.0,,,114.78260869565219,12.5,12.6,12.5,12.6,,,,0.14285714285714285,1.0,0.6132,2.5,23.75,1.0,1.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,0.25,,,1.0,,0.14285714285714285,,,,,,,,0.5143,,,0.3333333333333333,,3.0,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.4,0.4,,,,0.5,0.5,,,,,,,0.7142857142857143,0.6,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1629488-203024-203824,1611661325,"Aerial Powers, Kelsey Mitchell, Brianna Turner, Damiris Dantas, Odyssey Sims","Powers, Mitchell, Turner, Dantas, Sims",1627672-1628909-1629488-203024-203824,IND,134.0,2,2.0,-5.0,6.0,6.0,,12.0,,,,1.0,2.0,,2.0,7.0,,,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,,0.5,,0.6666666666666666,0.5,0.6,0.6666666666666666,1.0,128.955223880597,8.666666666666666,13.666666666666666,8.666666666666666,12.333333333333334,,,,,0.5,0.52075,10.4,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,3.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,,,0.52075,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1631086-1641648-203024,1611661325,"Aerial Powers, Kelsey Mitchell, Lexie Hull, Aliyah Boston, Damiris Dantas","Powers, Mitchell, Hull, Boston, Dantas",1627672-1628909-1631086-1641648-203024,IND,67.0,1,1.0,1.0,3.0,2.0,,5.0,,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,2.0,,,,2.0,1.0,0.5,0.5,0.5,1.0,,1.0,,1.0,1.0,,107.46268656716417,15.666666666666666,10.0,14.666666666666666,10.0,,,,,1.0,0.656175,2.4,23.6,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,3.0,2.0,1.0,1.0,,,,,,0.5,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1641648-203035-203827,1611661325,"Aerial Powers, Kelsey Mitchell, Aliyah Boston, Shey Peddy, Natasha Howard","Powers, Mitchell, Boston, Peddy, Howard",1627672-1628909-1641648-203035-203827,IND,92.0,1,2.0,2.0,2.0,3.0,,5.0,,,,1.0,1.0,,4.0,2.0,2.0,,,1.0,,1.0,2.0,,,,,,,,2.0,,,,3.0,1.0,1.0,0.6666666666666666,,,,1.0,,1.0,1.0,,78.26086956521739,18.5,18.333333333333332,18.5,18.333333333333332,,,,,,0.2974,20.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,4.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,0.5,0.25,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,2.0,4.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,4.0,2.0,,1.0,,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2974,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1629488-1631086-203024-203035,1611661325,"Aerial Powers, Brianna Turner, Lexie Hull, Damiris Dantas, Shey Peddy","Powers, Turner, Hull, Dantas, Peddy",1627672-1629488-1631086-203024-203035,IND,137.0,1,2.0,,4.0,4.0,4.0,8.0,,,1.0,1.0,1.0,3.0,5.0,5.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,3.0,,,,,5.0,1.0,0.625,0.625,0.75,,,,1.0,0.3333333333333333,,1.0,84.08759124087592,18.0,16.25,18.0,15.25,,,,0.25,0.75,0.4782,18.1,24.099999999999998,,2.0,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1629488-1641648-203035-203824,1611661325,"Aerial Powers, Brianna Turner, Aliyah Boston, Shey Peddy, Odyssey Sims","Powers, Turner, Boston, Peddy, Sims",1627672-1629488-1641648-203035-203824,IND,370.0,4,6.0,-1.0,11.0,10.0,4.0,21.0,,3.0,3.0,1.0,7.0,4.0,5.0,6.0,,3.0,1.0,3.0,,4.0,5.0,,,1.0,,1.0,2.0,2.0,3.0,,,,5.0,0.14285714285714285,0.22727272727272727,0.20833333333333334,0.36363636363636365,,,0.75,1.0,0.8,1.0,1.0,81.72972972972973,17.818181818181817,17.4,17.636363636363637,16.9,0.2727272727272727,,,0.2727272727272727,0.45454545454545453,0.3971772727272727,10.171428571428573,25.05,,1.0,,,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,,,2.0,,1.0,1.0,1.0,0.25,,0.25,,,,,,0.14285714285714285,,,0.6666666666666666,,0.09090909090909091,,,,,,,,,,,,3.0,,1.0,,,,,1.0,3.0,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,,,,,,0.14285714285714285,,,0.3333333333333333,,0.2,,0.3333333333333333,,,,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.30795,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1631086-1641648-203824-203827,1611661325,"Aerial Powers, Lexie Hull, Aliyah Boston, Odyssey Sims, Natasha Howard","Powers, Hull, Boston, Sims, Howard",1627672-1631086-1641648-203824-203827,IND,669.0,6,11.0,19.0,23.0,19.0,,42.0,5.0,8.0,4.0,12.0,19.0,4.0,32.0,13.0,8.0,4.0,7.0,3.0,,10.0,14.0,,,3.0,,3.0,2.0,5.0,8.0,,,,23.0,0.631578947368421,0.6521739130434783,0.6666666666666666,0.17391304347826086,,,0.75,0.875,0.8333333333333334,1.0,0.875,90.40358744394618,15.26086956521739,16.736842105263158,14.217391304347826,16.473684210526315,0.34782608695652173,0.625,0.625,0.17391304347826086,0.391304347826087,0.462795652173913,8.826315789473684,24.95,5.0,,2.0,,,2.0,2.0,,,9.0,16.0,6.0,2.0,,8.0,2.0,10.0,2.0,3.0,22.0,,4.0,,,3.0,2.0,0.6666666666666666,0.8,1.0,0.5,,0.5,0.8,0.9,,,,0.4444444444444444,,,,0.6,,0.5,0.5,1.0,,,,0.5,0.44732000000000005,0.08333333333333333,0.1,0.28125,3.0,4.0,5.0,2.0,2.0,,,3.0,6.0,,,,,4.0,5.0,1.0,1.0,3.0,,,,2.0,,4.0,1.0,,2.0,3.0,4.0,,,,,,2.0,,,1.0,,1.0,2.0,1.0,,,,,2.0,3.0,,,,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.2,,,,0.5714285714285714,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,0.21739130434782608,0.8,1.0,0.5,0.2608695652173913,0.5,0.5,1.0,,,,0.4,1.0,,,,,,,0.39926666666666666,,0.0625,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1631086-203024-203824-203827,1611661325,"Aerial Powers, Lexie Hull, Damiris Dantas, Odyssey Sims, Natasha Howard","Powers, Hull, Dantas, Sims, Howard",1627672-1631086-203024-203824-203827,IND,252.0,3,4.0,4.0,6.0,9.0,,15.0,1.0,1.0,2.0,2.0,2.0,2.0,10.0,6.0,2.0,2.0,,5.0,,5.0,5.0,1.0,,1.0,,2.0,1.0,2.0,3.0,,,,10.0,1.0,1.25,1.25,0.5,0.5,,1.0,,1.0,1.0,,85.71428571428571,17.5,16.333333333333332,17.5,16.333333333333332,0.25,1.0,1.0,0.5,0.75,0.5308625,3.1,30.7,,,2.0,,,2.0,,,,,2.0,6.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,1.0,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
