EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,EfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,PenaltyArc3Frequency,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PtsUnassisted3s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyCorner3FGA,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Charge Fouls,team_id,year,season,team_vs
1629477-1629568-1630142-203416-204333,1611661313,"Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Emma Meesseman, Natasha Cloud","Ionescu, Burke, Fiebich, Meesseman, Cloud",1629477-1629568-1630142-203416-204333,NYL,289.0,3,-1.0,,8.0,2.0,2.0,,8.0,0.5,5.0,9.0,10.0,4.0,,19.0,1.0,2.0,,4.0,7.0,,9.0,,2.0,4.0,,,,2.0,1.0,,2.0,,,1.0,,2.0,0.5714285714285714,0.5714285714285714,1.0,,0.5,,,,94.67128027681662,15.555555555555555,14.9,15.555555555555555,14.6,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.4403428571428571,0.125,0.125,0.25,10.200000000000001,,2.0,,,1.0,2.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,,4.0,,1.0,2.0,,,,2.0,0.5,0.5,,1.0,,1.0,,,,1.0,0.2857142857142857,0.5,0.5,,,,,0.4309,,0.2222222222222222,,,3.0,,,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.42857142857142855,,,,,,,,2.0,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629546-1629568-1642320-204330,1611661313,"Breanna Stewart, Marine Johannès, Kennedy Burke, Jaylyn Sherrod, Isabelle Harrison","Stewart, Johannès, Burke, Sherrod, Harrison",1627668-1629546-1629568-1642320-204330,NYL,161.0,2,4.0,2.0,9.0,2.0,2.0,,7.0,0.6428571428571429,3.0,6.0,4.0,1.0,1.0,10.0,,,2.0,2.0,4.0,2.0,5.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,0.5833333333333334,,0.3333333333333333,,1.0,0.3333333333333333,1.0,89.44099378881988,16.833333333333332,15.0,16.0,15.0,,,,0.3333333333333333,0.3333333333333333,0.45529166666666665,0.14285714285714285,0.2,,7.95,25.25,,,,1.0,3.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,0.5,0.5,1.0,,1.0,,1.0,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.2222222222222222,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,0.5,,0.5,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,3.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629546-1631055-1642320-204333,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Jaylyn Sherrod, Natasha Cloud","Stewart, Johannès, Sabally, Sherrod, Cloud",1627668-1629546-1631055-1642320-204333,NYL,167.0,2,8.0,2.0,8.0,3.0,3.0,2.0,8.0,0.5714285714285714,3.0,6.0,7.0,4.0,,13.0,3.0,3.0,1.0,3.0,4.0,1.0,,1.0,3.0,,1.0,,,4.0,,,,,,,,3.0,0.75,0.6,0.75,0.2,,,,,112.09580838323353,12.166666666666666,13.428571428571429,12.166666666666666,13.428571428571429,0.6,1.0,1.0,0.2,0.8,0.47027,,,0.375,3.95,27.2,2.0,1.0,1.0,,1.0,,,,1.0,1.0,6.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.2,,,,1.0,1.0,,0.5892,,0.3333333333333333,,,,,,,,,,,,,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629477-1629568-203416-203855-204333,1611661313,"Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Stephanie Talbot, Natasha Cloud","Ionescu, Burke, Meesseman, Talbot, Cloud",1629477-1629568-203416-203855-204333,NYL,75.0,1,-3.0,,,,,,,,1.0,2.0,3.0,3.0,1.0,5.0,,1.0,,,2.0,1.0,3.0,,,,,,1.0,3.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,96.0,15.0,15.0,15.0,15.0,0.3333333333333333,,,,0.6666666666666666,0.58585,,,,2.7,23.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,0.5,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.7275,0.58585,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629477-1629546-204333,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marine Johannès, Natasha Cloud","Stewart, Jones, Ionescu, Johannès, Cloud",1627668-1627673-1629477-1629546-204333,NYL,730.0,2,-14.0,2.0,19.0,3.0,2.0,,10.0,0.3958333333333333,12.0,22.0,24.0,7.0,5.0,46.0,4.0,8.0,7.0,7.0,16.0,7.0,33.0,,,6.0,6.0,2.0,6.0,10.0,3.0,2.0,5.0,,,1.0,,,0.4375,0.3695652173913043,,0.30434782608695654,0.6,0.4,0.42857142857142855,0.4,90.73972602739727,18.227272727272727,13.708333333333334,17.636363636363637,11.583333333333334,0.34782608695652173,0.5,0.5714285714285714,0.30434782608695654,0.6521739130434783,0.4959772727272727,0.041666666666666664,0.058823529411764705,,6.46875,30.62857142857143,1.0,,,3.0,6.0,3.0,4.0,9.0,,,8.0,4.0,5.0,2.0,2.0,11.0,4.0,3.0,9.0,2.0,1.0,2.0,1.0,0.5714285714285714,0.8,0.75,,0.75,,0.75,0.4444444444444444,0.6666666666666666,0.5,0.2608695652173913,0.5,0.5,0.6666666666666666,,,0.57075,0.29505,0.47368421052631576,0.045454545454545456,3.0,4.0,2.0,,,2.0,1.0,2.0,,3.0,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.5,0.4,0.4444444444444444,,,,0.4,0.08695652173913043,,,,,0.6666666666666666,0.75,0.3333333333333333,,1.0,1.0,1.0,,,0.6666666666666666,,,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,0.5,0.5,1.0,,,1.0,0.0625,,,,,,,,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-203416-203855-204333,1611661313,"Marine Johannès, Kennedy Burke, Emma Meesseman, Stephanie Talbot, Natasha Cloud","Johannès, Burke, Meesseman, Talbot, Cloud",1629546-1629568-203416-203855-204333,NYL,298.0,2,-4.0,,10.0,,,,10.0,0.8333333333333334,5.0,8.0,8.0,3.0,,16.0,,,3.0,2.0,3.0,3.0,14.0,,2.0,,3.0,,,3.0,2.0,,2.0,,,,,2.0,0.6666666666666666,0.8333333333333334,0.5,0.5,1.0,,,,77.31543624161074,16.125,21.125,16.125,17.125,,,,0.5,0.5,0.4432416666666667,,,0.2,7.066666666666666,25.2,3.0,,,2.0,3.0,,,,1.0,1.0,4.0,2.0,4.0,,2.0,10.0,,1.0,2.0,,,,3.0,1.0,1.0,,1.0,,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.372075,,0.375,,,,,,,2.0,,,6.0,,2.0,,,3.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.6,,,0.5,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,2.0,,,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629568-1630142-203416-203855-204333,1611661313,"Kennedy Burke, Leonie Fiebich, Emma Meesseman, Stephanie Talbot, Natasha Cloud","Burke, Fiebich, Meesseman, Talbot, Cloud",1629568-1630142-203416-203855-204333,NYL,28.0,1,3.0,,3.0,,,,3.0,1.5,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.5,,1.0,,,,,102.85714285714286,14.0,14.0,14.0,12.0,,,,,1.0,0.40785,,,,,22.9,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629477-1629546-1630142-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Natasha Cloud","Jones, Ionescu, Johannès, Fiebich, Cloud",1627673-1629477-1629546-1630142-204333,NYL,3103.0,7,-13.0,20.0,118.0,20.0,30.0,1.0,102.0,0.5315315315315315,52.0,107.0,106.0,9.0,14.0,213.0,23.0,34.0,18.0,34.0,73.0,24.0,131.0,2.0,7.0,16.0,18.0,5.0,19.0,53.0,12.0,4.0,14.0,3.0,1.0,13.0,1.0,5.0,0.4657534246575342,0.5051546391752577,0.875,0.24742268041237114,0.8571428571428571,0.35714285714285715,0.3584905660377358,0.1111111111111111,98.8462777956816,15.83177570093458,13.29245283018868,15.149532710280374,13.028301886792454,0.35051546391752575,0.6764705882352942,0.7419354838709677,0.18556701030927836,0.5979381443298969,0.5042438144329897,0.12727272727272726,0.15294117647058825,0.059322033898305086,8.075342465753424,25.004166666666666,7.0,1.0,1.0,7.0,19.0,7.0,12.0,16.0,1.0,2.0,52.0,26.0,35.0,17.0,5.0,79.0,14.0,11.0,16.0,2.0,1.0,2.0,6.0,0.7647058823529411,0.8666666666666667,0.5833333333333334,0.5,0.5,0.8333333333333334,0.5,0.358974358974359,0.4166666666666667,0.7391304347826086,0.1958762886597938,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.3333333333333333,1.0,0.596265,0.48285,0.13559322033898305,0.06542056074766354,5.0,6.0,20.0,1.0,6.0,,10.0,2.0,2.0,27.0,8.0,9.0,1.0,13.0,19.0,34.0,,0.9,0.4166666666666667,0.4166666666666667,1.0,0.7222222222222222,0.8648648648648649,0.1875,1.0,1.0,0.6666666666666666,0.20618556701030927,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.8333333333333334,,4.0,9.0,9.0,8.0,4.0,,1.0,0.2,0.21052631578947367,1.0,0.5,0.5,0.8888888888888888,0.5,2.0,8.0,2.0,,0.8,1.0,1.0,,8.0,5.0,3.0,0.3333333333333333,3.0,0.5454545454545454,0.06382978723404255,,,,,,,3.0,6.0,0.0821917808219178,0.10526315789473684,,1.0,,2.0,1.0,,,0.08823529411764706,0.2,2.0,1.0,1.0,2.0,1.0,1.0,0.05,1.0,0.14285714285714285,1.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629477-203822-203855-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Rebekah Gardner, Stephanie Talbot, Natasha Cloud","Jones, Ionescu, Gardner, Talbot, Cloud",1627673-1629477-203822-203855-204333,NYL,154.0,1,1.0,,7.0,,,,7.0,0.5,3.0,6.0,6.0,6.0,1.0,12.0,,1.0,2.0,2.0,5.0,2.0,6.0,,,,2.0,1.0,1.0,3.0,,,,,,,,,0.4,0.5,,0.2857142857142857,,1.0,0.25,1.0,112.2077922077922,16.666666666666668,9.0,16.0,8.833333333333334,0.14285714285714285,,,0.2857142857142857,0.42857142857142855,0.47755,,,,7.0,24.35,,,,2.0,3.0,,1.0,,,,4.0,2.0,3.0,,2.0,7.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,1.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,0.14285714285714285,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,,,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629546-1630142-203855-204333,1611661313,"Jonquel Jones, Marine Johannès, Leonie Fiebich, Stephanie Talbot, Natasha Cloud","Jones, Johannès, Fiebich, Talbot, Cloud",1627673-1629546-1630142-203855-204333,NYL,278.0,3,8.0,2.0,10.0,3.0,4.0,1.0,10.0,0.5555555555555556,5.0,10.0,9.0,,,19.0,1.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,4.0,,3.0,,,4.0,1.0,,1.0,,,1.0,,4.0,0.25,0.5714285714285714,1.0,0.42857142857142855,1.0,,,,98.41726618705034,12.5,17.0,12.5,17.0,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.8571428571428571,0.4986357142857143,0.125,0.2,0.4,3.3,25.5,3.0,,,,1.0,,,,,,2.0,1.0,2.0,1.0,,5.0,,,,,,,3.0,1.0,1.0,,,,1.5,,,,1.0,0.14285714285714285,,,,,,,0.4215,,0.3,,,,,,,2.0,,,3.0,,1.0,,3.0,1.0,4.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,2.0,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629477-1629546-1629568-203416-203855,1611661313,"Sabrina Ionescu, Marine Johannès, Kennedy Burke, Emma Meesseman, Stephanie Talbot","Ionescu, Johannès, Burke, Meesseman, Talbot",1629477-1629546-1629568-203416-203855,NYL,100.0,2,,2.0,2.0,1.0,2.0,,2.0,0.3333333333333333,2.0,2.0,3.0,2.0,1.0,5.0,,,,,2.0,,2.0,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,0.5,,72.0,18.5,21.0,17.5,18.0,,,,,,0.3952,0.3333333333333333,0.3333333333333333,,11.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,0.3941,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629477-1629546-1629568-1631055-204333,1611661313,"Sabrina Ionescu, Marine Johannès, Kennedy Burke, Nyara Sabally, Natasha Cloud","Ionescu, Johannès, Burke, Sabally, Cloud",1629477-1629546-1629568-1631055-204333,NYL,237.0,3,14.0,5.0,16.0,4.0,5.0,,12.0,0.5333333333333333,4.0,10.0,8.0,,4.0,18.0,3.0,7.0,3.0,4.0,10.0,3.0,2.0,,,4.0,3.0,2.0,5.0,11.0,,,,,1.0,3.0,,,0.4,0.4230769230769231,,0.23076923076923078,,1.0,0.625,1.0,109.36708860759494,11.2,15.625,10.0,15.625,0.5384615384615384,0.42857142857142855,0.6,0.23076923076923078,0.7692307692307693,0.53405,0.2,0.25,,4.74,25.96666666666667,,,,,2.0,2.0,5.0,4.0,,,4.0,2.0,3.0,1.0,,7.0,3.0,,2.0,,,,,0.5,1.0,0.4,,0.4,,0.4,0.5,0.5,0.3333333333333333,0.15384615384615385,,,,,,0.5022666666666666,,0.25,,2.0,4.0,1.0,,,,1.0,,,3.0,4.0,1.0,,5.0,1.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,0.07692307692307693,,,,,0.8,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,0.5,0.3333333333333333,,,,,,,,2.0,0.2,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1629568-1642320,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Jaylyn Sherrod","Stewart, Ionescu, Johannès, Burke, Sherrod",1627668-1629477-1629546-1629568-1642320,NYL,-383.99999999999994,2,11.0,5.0,14.0,4.0,7.0,,12.0,1.0,-6.0,7.0,7.0,7.0,2.0,14.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,7.0,2.0,1.0,,2.0,7.0,1.0,,1.0,,1.0,4.0,,7.0,1.0,1.125,0.875,0.25,1.0,,,,,-73.75714285714285,18.900000000000002,-74.2,16.47142857142857,0.5,1.0,1.0,0.25,0.75,0.5423625,0.5714285714285714,0.6666666666666666,0.5,5.5,24.3,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,,7.0,,,,,,,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,1.0,1.0,,0.6666666666666666,1.0,0.4869,0.5402,0.14285714285714285,0.5714285714285714,,,,,,,1.0,,,3.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,1.0,0.6666666666666666,0.75,0.7142857142857143,,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629568-1631055-1642320,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Jaylyn Sherrod","Stewart, Ionescu, Burke, Sabally, Sherrod",1627668-1629477-1629568-1631055-1642320,NYL,51.0,1,2.0,,2.0,,,,2.0,0.5,1.0,2.0,1.0,,,3.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,84.70588235294117,12.0,27.0,12.0,6.0,0.5,1.0,1.0,,0.5,0.5791,,,,3.4,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1630142-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Isabelle Harrison","Stewart, Ionescu, Johannès, Fiebich, Harrison",1627668-1629477-1629546-1630142-204330,NYL,398.0,2,-1.0,3.0,14.0,3.0,5.0,,14.0,0.5384615384615384,7.0,14.0,15.0,,1.0,29.0,1.0,3.0,3.0,4.0,8.0,3.0,15.0,,,,3.0,,2.0,10.0,3.0,,3.0,,,2.0,,,0.5,0.5,,0.2727272727272727,1.0,,0.3333333333333333,,104.92462311557789,13.071428571428571,14.333333333333334,12.571428571428571,12.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5454545454545454,0.5172772727272728,0.15384615384615385,0.2,,4.625,26.166666666666668,,,,3.0,5.0,,2.0,,,,8.0,4.0,5.0,1.0,3.0,11.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,1.0,0.45454545454545453,0.6,0.6,1.0,,,0.5351,,,,,1.0,,,,,1.0,,,3.0,,1.0,,2.0,4.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,3.0,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
