EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1630134-1642792-1642802-1642810-202252,1611661322,"Sug Sutton, Kiki Iriafen, Lucy Olsen, Madison Scott, Alysha Clark","Sutton, Iriafen, Olsen, Scott, Clark",1630134-1642792-1642802-1642810-202252,WAS,123.0,1,2.0,2.0,2.0,3.0,,5.0,,,,,1.0,2.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,4.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,,,0.5,1.0,1.0,,,,,,58.53658536585366,,25.5,24.0,25.5,22.0,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.38339999999999996,,,,,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631021-1631022-1631141-1642785-1642802,1611661322,"Sika Koné, Shakira Austin, Jade Melbourne, Sonia Citron, Lucy Olsen","Koné, Austin, Melbourne, Citron, Olsen",1631021-1631022-1631141-1642785-1642802,WAS,97.0,1,2.0,1.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,,3.0,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.125,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,89.0721649484536,1.0,15.666666666666666,16.666666666666668,15.666666666666666,16.666666666666668,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.56235,,0.25,1.0,1.0,,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1642292-1642792-1642802-202252-203828,1611661322,"Jacy Sheldon, Kiki Iriafen, Lucy Olsen, Alysha Clark, Stefanie Dolson","Sheldon, Iriafen, Olsen, Clark, Dolson",1642292-1642792-1642802-202252-203828,WAS,39.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,73.84615384615384,,14.0,25.0,14.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631141-1642785-1642792-202252,1611661322,"Sug Sutton, Jade Melbourne, Sonia Citron, Kiki Iriafen, Alysha Clark","Sutton, Melbourne, Citron, Iriafen, Clark",1630134-1631141-1642785-1642792-202252,WAS,234.0,2,4.0,3.0,8.0,8.0,4.0,16.0,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,,,2.0,,,2.0,5.0,,3.0,2.0,6.0,3.0,1.0,3.0,,,2.0,4.0,,2.0,2.0,,,,,,,3.0,1.0,1.0,1.0,2.0,4.0,6.0,,1.0,,1.0,,1.0,1.0,,2.0,4.0,1.0,,,,,4.0,,,,,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3,0.25,0.375,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,98.46153846153847,,13.625,15.625,11.125,14.5,0.25,1.0,1.0,0.25,,,0.125,0.125,,,,0.25,,,,0.3333333333333333,1.0,,,,,,,0.625,,0.52143125,0.3358,0.1111111111111111,0.16666666666666666,0.3333333333333333,7.38,24.53333333333333,3.0,8.0,,,,3.0,,,0.5355,0.375,3.0,2.0,4.0,1.0,,1.0,1.0,4.0,0.5,1.0,0.6666666666666666,,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1642292-1642785-1642792-202252,1611661322,"Sug Sutton, Jacy Sheldon, Sonia Citron, Kiki Iriafen, Alysha Clark","Sutton, Sheldon, Citron, Iriafen, Clark",1630134-1642292-1642785-1642792-202252,WAS,156.0,2,3.0,-7.0,4.0,5.0,,9.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,3.0,,1.0,,,7.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,1.0,,1.0,,,,,,1.0,,83.07692307692308,,19.0,16.0,19.0,16.0,0.25,,,0.25,,,0.25,,,,,0.25,,,,,,,,,,,,0.5,,0.481375,,,,,8.266666666666667,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631083-1631141-1642290-1642785-1642792,1611661322,"Emily Engstler, Jade Melbourne, Aaliyah Edwards, Sonia Citron, Kiki Iriafen","Engstler, Melbourne, Edwards, Citron, Iriafen",1631083-1631141-1642290-1642785-1642792,WAS,6.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631021-1642785-203828,1611661322,"Brittney Sykes, Sug Sutton, Sika Koné, Sonia Citron, Stefanie Dolson","Sykes, Sutton, Koné, Citron, Dolson",1628279-1630134-1631021-1642785-203828,WAS,179.0,3,3.0,-1.0,7.0,7.0,2.0,14.0,,,,,3.0,3.0,,,2.0,,1.0,,2.0,,2.0,3.0,3.0,,4.0,1.0,7.0,8.0,,,,3.0,,2.0,,,2.0,,,2.0,,,4.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,1.0,,,1.0,2.0,,3.0,2.0,,1.0,,1.0,1.0,7.0,,,,,1.0,,0.42857142857142855,,0.4375,,0.5714285714285714,1.0,,,0.5,1.0,0.5,,0.5,0.5,,,,112.62569832402234,1.0,15.142857142857142,10.428571428571429,12.714285714285714,10.428571428571429,,,,0.42857142857142855,1.0,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,,,0.3333333333333333,,,0.6666666666666666,,,0.5714285714285714,,0.37869285714285716,0.37935,,,,7.8,25.125,4.0,4.0,1.0,3.0,,4.0,,0.25,0.350225,0.5714285714285714,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,0.3,1.0,0.42857142857142855,4.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,,0.6666666666666666,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.25,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631083-1631141-203828,1611661322,"Brittney Sykes, Sug Sutton, Emily Engstler, Jade Melbourne, Stefanie Dolson","Sykes, Sutton, Engstler, Melbourne, Dolson",1628279-1630134-1631083-1631141-203828,WAS,172.0,3,3.0,-4.0,7.0,7.0,,14.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,2.0,4.0,,2.0,,4.0,8.0,,,,,,4.0,,,1.0,,,,,,,,,2.0,2.0,4.0,,4.0,,,,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,,,1.0,,,117.20930232558139,1.0,12.0,12.571428571428571,12.0,11.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5465583333333334,,,,,5.55,24.15,3.0,5.0,,,,3.0,,,0.403,0.42857142857142855,2.0,,4.0,1.0,,,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1642785-1642792-203828,1611661322,"Brittney Sykes, Sug Sutton, Sonia Citron, Kiki Iriafen, Stefanie Dolson","Sykes, Sutton, Citron, Iriafen, Dolson",1628279-1630134-1642785-1642792-203828,WAS,5467.0,17,91.0,18.0,182.0,180.0,22.0,362.0,22.0,34.0,5.0,7.0,12.0,38.0,18.0,6.0,16.0,,2.0,16.0,63.0,5.0,9.0,46.0,90.0,22.0,79.0,33.0,191.0,173.0,7.0,13.0,5.0,11.0,30.0,42.0,60.0,10.0,63.0,16.0,20.0,45.0,15.0,5.0,110.0,14.0,13.0,22.0,47.0,71.0,27.0,98.0,3.0,14.0,12.0,2.0,15.0,28.0,35.0,4.0,41.0,40.0,20.0,6.0,1.0,6.0,5.0,161.0,0.9090909090909091,0.27848101265822783,0.45454545454545453,0.27848101265822783,0.5111111111111111,0.5384615384615384,0.46745562130177515,0.6041666666666666,0.5190217391304348,0.625,0.46745562130177515,0.8392857142857143,0.29545454545454547,0.8148148148148148,0.25,0.8313253012048193,0.27,0.38461538461538464,0.21739130434782608,0.4,0.8461538461538461,1.0,0.03225806451612903,95.3502835192976,0.8333333333333334,15.747252747252746,14.45,14.934065934065934,14.172222222222222,0.20118343195266272,0.6470588235294118,0.6875,0.22485207100591717,0.3157894736842105,0.36363636363636365,0.10650887573964497,0.09467455621301775,0.375,0.375,0.8333333333333334,0.3727810650887574,0.25396825396825395,0.25396825396825395,0.9375,0.2916666666666667,0.7142857142857143,0.08333333333333333,,,0.375,0.5555555555555556,1.0,0.6686390532544378,0.25396825396825395,0.503255325443787,0.4971,0.125,0.1941747572815534,0.15706806282722513,7.498888888888889,25.28987341772152,14.0,10.0,2.0,2.0,2.0,14.0,1.0,0.15384615384615385,0.45046153846153847,0.07692307692307693,11.0,3.0,16.0,13.0,4.0,10.0,21.0,16.0,0.5714285714285714,0.4642857142857143,0.08376963350785341,50.0,7.0,25.0,5.0,2.0,0.5434782608695652,0.6097560975609756,0.07777777777777778,0.058823529411764705,0.76,0.7368421052631579,0.4166666666666667,12.0,7.0,0.5454545454545454,12.0,0.6666666666666666,0.6666666666666666,2.0,2.0,,,1.0,1.0,5.0,1.0,6.0,,8.0,3.0,,2.0,2.0,,,2.0,4.0,,,5.0,1.0,,0.5,0.45454545454545453,0.5,,0.13157894736842105,,,0.25,,0.9444444444444444,0.6666666666666666,0.15384615384615385,1.0,,,0.5,2.0,3.0,0.037037037037037035,1.0,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631141-1642290-1642785-1642792-1642802,1611661322,"Jade Melbourne, Aaliyah Edwards, Sonia Citron, Kiki Iriafen, Lucy Olsen","Melbourne, Edwards, Citron, Iriafen, Olsen",1631141-1642290-1642785-1642792-1642802,WAS,319.0,2,5.0,5.0,11.0,10.0,2.0,21.0,1.0,6.0,,3.0,,3.0,,1.0,1.0,,,1.0,2.0,,,1.0,9.0,2.0,3.0,2.0,10.0,5.0,,3.0,,,,,6.0,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,,3.0,3.0,,3.0,3.0,6.0,2.0,4.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,,,,,10.0,1.0,0.6666666666666666,,0.6666666666666666,0.1111111111111111,,0.3333333333333333,,0.38461538461538464,,0.25,,0.42857142857142855,1.0,,1.0,0.375,1.0,,,,,0.25,94.79623824451411,,14.0,16.5,13.272727272727273,16.5,0.5,0.16666666666666666,0.16666666666666666,0.25,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,,,,0.75,0.5,0.4877208333333333,0.5527,,,,4.7555555555555555,26.566666666666666,4.0,2.0,,,,4.0,,,0.3732,0.36363636363636365,2.0,2.0,2.0,1.0,,,,2.0,0.3333333333333333,1.0,0.2,2.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,0.2,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1642290-1642802-203828,1611661322,"Brittney Sykes, Sug Sutton, Aaliyah Edwards, Lucy Olsen, Stefanie Dolson","Sykes, Sutton, Edwards, Olsen, Dolson",1628279-1630134-1642290-1642802-203828,WAS,9.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.4761,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631021-1631083-1642290-203828,1611661322,"Brittney Sykes, Sika Koné, Emily Engstler, Aaliyah Edwards, Stefanie Dolson","Sykes, Koné, Engstler, Edwards, Dolson",1628279-1631021-1631083-1642290-203828,WAS,35.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,82.28571428571428,,20.0,15.0,20.0,15.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5454,,,,,,23.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631083-1642785-1642792-203828,1611661322,"Brittney Sykes, Emily Engstler, Sonia Citron, Kiki Iriafen, Stefanie Dolson","Sykes, Engstler, Citron, Iriafen, Dolson",1628279-1631083-1642785-1642792-203828,WAS,89.0,1,1.0,-6.0,3.0,3.0,,6.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.07865168539325,,17.0,12.666666666666666,17.0,12.666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4104,,,,,7.1,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631022-1631141-1642802-1642810-202252,1611661322,"Shakira Austin, Jade Melbourne, Lucy Olsen, Madison Scott, Alysha Clark","Austin, Melbourne, Olsen, Scott, Clark",1631022-1631141-1642802-1642810-202252,WAS,134.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,7.0,5.0,,,,,,,,,2.0,1.0,,2.0,,,4.0,,,,2.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,7.0,,0.5,,0.5,1.0,,0.875,,0.875,,0.5,1.0,,,,1.0,,,,,,,,85.97014925373134,,12.25,21.25,12.25,21.25,0.25,1.0,1.0,,,,0.25,,,,,0.5,0.5,0.5,,,,,,,,,,0.75,0.5,0.504825,,,,,11.85,24.5,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631083-1642290-1642802-203828,1611661322,"Brittney Sykes, Emily Engstler, Aaliyah Edwards, Lucy Olsen, Stefanie Dolson","Sykes, Engstler, Edwards, Olsen, Dolson",1628279-1631083-1642290-1642802-203828,WAS,204.0,1,3.0,-1.0,8.0,8.0,2.0,16.0,3.0,4.0,1.0,1.0,1.0,3.0,,,,,,,2.0,,,4.0,7.0,,2.0,,8.0,9.0,2.0,2.0,,,4.0,6.0,,2.0,2.0,,,1.0,,,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,5.0,,1.0,,,,,,,4.0,,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.2222222222222222,0.5,0.6666666666666666,,,0.5,0.4,0.5,,,,,0.25,112.94117647058823,,12.875,12.625,12.25,11.125,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.2222222222222222,,,,0.5,1.0,,,,,,,0.6666666666666666,,0.5000555555555555,0.39115,,,0.5,4.371428571428572,24.0,,6.0,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,1.0,1.0,,,0.25,0.3333333333333333,0.14285714285714285,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,0.3333333333333333,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631083-1642290-1642785,1611661322,"Brittney Sykes, Sug Sutton, Emily Engstler, Aaliyah Edwards, Sonia Citron","Sykes, Sutton, Engstler, Edwards, Citron",1628279-1630134-1631083-1642290-1642785,WAS,61.0,1,1.0,-1.0,3.0,2.0,1.0,5.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,0.5,,1.0,,,,0.5,,,,,,,118.03278688524591,,16.0,6.5,10.666666666666666,6.5,0.5,,,,,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,0.46715,0.396,0.3333333333333333,0.5,,3.6,23.0,3.0,2.0,,1.0,,3.0,,,0.46715,1.0,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631141-1642785-1642792-203828,1611661322,"Sug Sutton, Jade Melbourne, Sonia Citron, Kiki Iriafen, Stefanie Dolson","Sutton, Melbourne, Citron, Iriafen, Dolson",1630134-1631141-1642785-1642792-203828,WAS,5379.0,24,90.0,-20.0,165.0,168.0,17.0,333.0,20.0,30.0,3.0,7.0,7.0,37.0,25.0,6.0,17.0,1.0,2.0,13.0,38.0,2.0,3.0,35.0,92.0,19.0,55.0,28.0,155.0,175.0,3.0,11.0,3.0,5.0,21.0,22.0,51.0,,38.0,13.0,17.0,41.0,11.0,6.0,99.0,8.0,14.0,15.0,42.0,59.0,23.0,82.0,2.0,15.0,10.0,5.0,15.0,24.0,41.0,4.0,42.0,32.0,15.0,10.0,3.0,10.0,7.0,134.0,0.8947368421052632,0.34545454545454546,0.6,0.34545454545454546,0.3804347826086957,0.2727272727272727,0.43197278911564624,0.46875,0.47530864197530864,0.5526315789473685,0.3741496598639456,0.7636363636363637,0.24561403508771928,0.6818181818181818,0.22857142857142856,0.7402597402597403,0.2391304347826087,0.2,0.25,0.18181818181818182,0.7777777777777778,0.4,0.023529411764705882,89.14668153931957,0.7,15.872727272727273,16.428571428571427,15.151515151515152,15.761904761904763,0.20408163265306123,0.6666666666666666,0.7692307692307693,0.25170068027210885,0.1891891891891892,0.20588235294117646,0.17006802721088435,0.11564625850340136,0.35294117647058826,0.35294117647058826,1.0,0.2585034013605442,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.4375,0.42857142857142855,0.125,0.5,1.0,0.1875,0.6666666666666666,1.0,0.5782312925170068,0.34210526315789475,0.4895945578231292,0.49906249999999996,0.09316770186335403,0.14150943396226415,0.13548387096774195,8.261956521739132,24.79818181818182,21.0,24.0,7.0,9.0,2.0,21.0,0.6666666666666666,0.3684210526315789,0.4781131578947368,0.12727272727272726,10.0,3.0,12.0,9.0,7.0,7.0,17.0,12.0,0.2857142857142857,0.375,0.07741935483870968,48.0,7.0,24.0,6.0,1.0,0.6857142857142857,0.6857142857142857,0.07608695652173914,0.13333333333333333,0.8,0.7647058823529411,0.8571428571428571,13.0,1.0,0.65,8.0,0.32,0.32,1.0,3.0,1.0,2.0,,6.0,3.0,1.0,6.0,,5.0,2.0,,,3.0,3.0,1.0,4.0,3.0,1.0,1.0,6.0,3.0,1.0,0.1111111111111111,0.3,0.23684210526315788,,0.08108108108108109,,,0.5,0.17647058823529413,0.5714285714285714,0.625,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.5,,2.0,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,1611661322,2025,2025,True
