EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OpponentPoints,PenaltyDefPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallSteals,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627673-1629477-1629568-1630142-203822,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Rebekah Gardner","Jones, Ionescu, Burke, Fiebich, Gardner",1627673-1629477-1629568-1630142-203822,NYL,202.0,1,3.0,1.0,6.0,6.0,,12.0,,,,,,2.0,4.0,,,,,,1.0,,3.0,2.0,3.0,3.0,1.0,4.0,,,,,,,0.375,,0.4,,0.5,0.6,0.3333333333333333,85.54455445544555,19.333333333333332,14.333333333333334,19.333333333333332,13.0,,,,,,,0.5,0.44545,,,8.2,,3.0,,2.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,3.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,1.0,0.5,,0.5,0.5,,1.0,,0.5,0.25,0.25,,,,,,,,23.75,,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629568-203416-203822,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Rebekah Gardner","Jones, Ionescu, Burke, Meesseman, Gardner",1627673-1629477-1629568-203416-203822,NYL,151.0,2,3.0,-4.0,5.0,6.0,,11.0,1.0,2.0,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,,1.0,1.0,0.5,,0.25,,0.4,,,,,104.90066225165563,19.8,8.666666666666666,19.8,8.666666666666666,0.5,0.5,0.5,1.0,,,1.0,0.59675,,,1.45,,8.0,,,,,,2.0,,,,2.0,2.0,,,,,2.0,,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,24.15,,,,,1.0,,,,0.2,0.3333333333333333,2.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,1.0,,,1.0,,,0.5,,1.0,0.6666666666666666,,1.0,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629546-203822-204333,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Rebekah Gardner, Natasha Cloud","Stewart, Jones, Johannès, Gardner, Cloud",1627668-1627673-1629546-203822-204333,NYL,290.0,4,5.0,-1.0,9.0,10.0,2.0,19.0,2.0,5.0,,3.0,3.0,6.0,11.0,,3.0,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,3.0,11.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.4090909090909091,,0.4583333333333333,,0.5,0.5,,94.3448275862069,15.444444444444445,15.1,14.88888888888889,15.0,0.45454545454545453,0.4,0.4,0.5,0.6,,0.9090909090909091,0.56325,0.5804,,3.8833333333333333,0.2222222222222222,12.0,2.0,,1.0,,,4.0,,2.0,1.0,5.0,2.0,,2.0,,3.0,4.0,,1.0,,,,,,1.0,2.0,,,1.0,0.2,,0.2,0.45454545454545453,,,,,0.09090909090909091,0.36363636363636365,,,,,0.4,,,25.259999999999998,,,,,1.0,,,,0.08333333333333333,0.14285714285714285,2.0,,3.0,,,3.0,,,2.0,2.0,1.0,3.0,,2.0,2.0,,,2.0,,,,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,,1.0,,,0.6876,,1.0,1.0,1.0,,,0.09090909090909091,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629546-1629568-1642320-204333,1611661313,"Breanna Stewart, Marine Johannès, Kennedy Burke, Jaylyn Sherrod, Natasha Cloud","Stewart, Johannès, Burke, Sherrod, Cloud",1627668-1629546-1629568-1642320-204333,NYL,192.0,2,3.0,-1.0,6.0,8.0,2.0,14.0,,1.0,,1.0,,2.0,5.0,,1.0,,,,1.0,,3.0,1.0,2.0,3.0,1.0,2.0,,2.0,,,,,0.375,,0.5,,1.0,1.0,,105.0,15.833333333333334,12.125,15.333333333333334,10.75,0.25,,,,1.0,,0.75,0.4993375,0.5393,,6.4,0.3333333333333333,6.0,5.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,,,3.0,1.0,,1.0,,1.0,,,3.0,1.0,2.0,,,1.0,0.5,,0.5,0.5,,1.0,1.0,0.25,0.25,0.25,,,,,,,,24.4,1.0,,,,1.0,,,,0.2,0.3333333333333333,1.0,,,,,,1.0,3.0,,1.0,,1.0,,2.0,2.0,3.0,,1.0,,1.5,1.5,,1.0,0.5,,1.0,1.0,,,,,,0.6,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-1629568-203416,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Emma Meesseman","Jones, Ionescu, Johannès, Burke, Meesseman",1627673-1629477-1629546-1629568-203416,NYL,99.0,1,2.0,-3.0,3.0,3.0,,6.0,,,,,,,4.0,,,,,,,,,,,,1.0,4.0,,,,,,,1.5,,1.0,,,,,87.27272727272728,14.333333333333334,18.666666666666668,14.333333333333334,17.333333333333332,,,,,,,1.0,0.54285,,,,,7.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,23.7,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1630142-203855-204330,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Stephanie Talbot, Isabelle Harrison","Jones, Ionescu, Fiebich, Talbot, Harrison",1627673-1629477-1630142-203855-204330,NYL,374.0,3,6.0,-10.0,13.0,13.0,,26.0,,1.0,,,,8.0,4.0,,,,,,,,,2.0,3.0,7.0,1.0,4.0,,,,,,,,,0.15384615384615385,,1.0,1.0,,100.10695187165776,17.076923076923077,11.692307692307692,15.76923076923077,11.692307692307692,0.1,,,,,,0.3,0.416535,,,10.3125,,14.0,,5.0,,,,2.0,,,,2.0,4.0,,,,,2.0,,,,1.0,3.0,2.0,4.0,4.0,6.0,,,,,,,0.2,0.75,1.0,1.0,0.5,,0.2,,,,,,,,24.65,,,,,3.0,,,,0.23076923076923078,0.2727272727272727,3.0,,,,,2.0,,,,1.0,2.0,4.0,,2.0,2.0,1.0,1.0,,,,,0.25,0.5,0.3,1.0,0.5,,,,,,0.3566,,,2.0,,,,0.2,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.25,,0.4,,,,0.5,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661313,2025,2025,False
1629477-1629546-1630142-203416-204330,1611661313,"Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Emma Meesseman, Isabelle Harrison","Ionescu, Johannès, Fiebich, Meesseman, Harrison",1629477-1629546-1630142-203416-204330,NYL,151.0,1,3.0,,5.0,6.0,5.0,11.0,,1.0,,1.0,3.0,5.0,6.0,3.0,5.0,6.0,6.0,3.0,3.0,,6.0,,,,,6.0,6.0,5.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,,,,104.90066225165563,13.6,13.833333333333334,13.6,13.5,0.2,,,,0.2,,0.2,0.46176000000000006,0.46176000000000006,1.0,10.440000000000001,1.0,6.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629477-1629568-203822-204330-204333,1611661313,"Sabrina Ionescu, Kennedy Burke, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Ionescu, Burke, Gardner, Harrison, Cloud",1629477-1629568-203822-204330-204333,NYL,125.0,1,2.0,2.0,5.0,5.0,,10.0,3.0,5.0,,,3.0,6.0,6.0,,,,4.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.5,0.6666666666666666,1.0,115.19999999999999,9.2,15.8,8.8,15.0,0.8333333333333334,0.6,0.6,0.6666666666666666,,,0.8333333333333334,0.6032833333333333,,,4.233333333333333,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.6359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629477-203822-203855-204330-204333,1611661313,"Sabrina Ionescu, Rebekah Gardner, Stephanie Talbot, Isabelle Harrison, Natasha Cloud","Ionescu, Gardner, Talbot, Harrison, Cloud",1629477-203822-203855-204330-204333,NYL,185.0,2,3.0,-1.0,7.0,7.0,,14.0,2.0,3.0,,,2.0,5.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,,,0.5,0.5,0.4,,0.2857142857142857,,0.2857142857142857,,0.5,0.5,0.5,108.97297297297297,9.571428571428571,16.857142857142858,9.571428571428571,14.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.7142857142857143,0.5681142857142857,,,3.7,,5.0,3.0,2.0,,,,2.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,0.2857142857142857,,0.5,0.5,0.2857142857142857,,0.2857142857142857,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.4,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629546-1629568-1630142-203416-204330,1611661313,"Marine Johannès, Kennedy Burke, Leonie Fiebich, Emma Meesseman, Isabelle Harrison","Johannès, Burke, Fiebich, Meesseman, Harrison",1629546-1629568-1630142-203416-204330,NYL,69.0,1,1.0,,2.0,1.0,,3.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,62.60869565217392,17.5,34.0,16.0,34.0,0.3333333333333333,,,,,,0.6666666666666666,0.56665,,,2.3,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,24.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.6954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629546-1630142-203416-203855-204330,1611661313,"Marine Johannès, Leonie Fiebich, Emma Meesseman, Stephanie Talbot, Isabelle Harrison","Johannès, Fiebich, Meesseman, Talbot, Harrison",1629546-1630142-203416-203855-204330,NYL,209.0,1,3.0,7.0,7.0,6.0,4.0,13.0,,2.0,,2.0,2.0,6.0,15.0,1.0,3.0,10.0,4.0,2.0,4.0,,10.0,1.0,3.0,6.0,,13.0,10.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.8,0.75,0.8333333333333334,1.0,1.0,,89.56937799043062,16.571428571428573,15.5,16.0,15.5,0.2222222222222222,,,,0.4,,0.5555555555555556,0.47835000000000005,0.52073,0.6666666666666666,6.633333333333333,0.5714285714285714,8.0,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.0,1.0,0.5,0.2,0.2,1.0,1.0,24.366666666666664,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,1.0,2.0,,2.0,,,3.0,3.0,,,,,,,0.5,0.5,0.5,0.75,,0.75,1.0,,,,0.5,,,0.5072,0.13333333333333333,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629477-1630142-203416,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Emma Meesseman","Stewart, Jones, Ionescu, Fiebich, Meesseman",1627668-1627673-1629477-1630142-203416,NYL,245.0,2,4.0,6.0,8.0,8.0,5.0,16.0,1.0,3.0,1.0,3.0,3.0,6.0,16.0,2.0,4.0,12.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,,14.0,12.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,0.7,0.8,0.8571428571428571,1.0,1.0,1.0,94.04081632653062,14.625,16.0,14.625,16.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.5714285714285714,0.5655285714285714,0.62532,0.75,7.016666666666667,0.625,10.0,5.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,,,,4.0,7.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,,0.2,1.0,1.0,26.0,,,1.0,1.0,4.0,1.0,1.0,1.0,0.4,0.4444444444444444,1.0,,1.0,,,1.0,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,,,0.707,0.125,1.0,2.0,,,,0.2857142857142857,0.5,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629477-1629568-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich","Stewart, Jones, Ionescu, Burke, Fiebich",1627668-1627673-1629477-1629568-1630142,NYL,856.0,3,14.0,5.0,30.0,30.0,8.0,60.0,3.0,4.0,1.0,2.0,8.0,17.0,37.0,1.0,3.0,9.0,12.0,6.0,9.0,2.0,21.0,8.0,12.0,15.0,5.0,30.0,9.0,8.0,0.75,1.0,0.47058823529411764,0.3333333333333333,0.6086956521739131,0.5,0.6607142857142857,0.6428571428571429,0.8888888888888888,0.7857142857142857,0.8333333333333334,100.93457943925233,14.2,14.333333333333334,14.1,13.933333333333334,0.17391304347826086,0.75,0.75,0.6666666666666666,0.4,0.5,0.43478260869565216,0.4669652173913043,0.5051,0.24324324324324326,5.582352941176471,0.26666666666666666,32.0,10.0,13.0,1.0,1.0,3.0,5.0,,1.0,4.0,6.0,9.0,1.0,2.0,4.0,9.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,7.0,11.0,2.0,2.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.2608695652173913,0.75,0.6,0.5,0.5652173913043478,0.043478260869565216,0.21739130434782608,0.6,0.6,0.6666666666666666,0.2,0.2,,0.6,24.599999999999998,2.0,1.0,5.0,4.0,4.0,0.38461538461538464,0.4166666666666667,0.8,0.15384615384615385,0.2,3.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,4.0,,3.0,3.0,,3.0,3.0,1.0,,3.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,0.2727272727272727,1.0,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5630000000000001,0.1891891891891892,,,,,1.0,,,,,,1.0,,,1.0,1.0,,3.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,3.0,4.0,2.0,1.0,,0.058823529411764705,,0.07692307692307693,,,0.5,,0.25,,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629477-1629568-203416,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Emma Meesseman","Stewart, Jones, Ionescu, Burke, Meesseman",1627668-1627673-1629477-1629568-203416,NYL,66.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,65.45454545454545,34.0,16.0,20.0,16.0,,,,,,,0.5,0.511175,,,9.6,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.5,,1.0,,0.5,,0.5,,,,,,,,25.3,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1629546-1629568-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Kennedy Burke, Leonie Fiebich","Stewart, Jones, Johannès, Burke, Fiebich",1627668-1627673-1629546-1629568-1630142,NYL,230.0,3,4.0,-1.0,7.0,6.0,,13.0,1.0,1.0,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.5,,0.6666666666666666,0.75,1.0,81.39130434782608,17.0,18.5,17.0,18.5,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5304666666666666,,,3.25,,5.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,2.0,3.0,2.0,2.0,,,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,22.7,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1627673-1630142-203416-204333,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Emma Meesseman, Natasha Cloud","Stewart, Jones, Fiebich, Meesseman, Cloud",1627668-1627673-1630142-203416-204333,NYL,1101.0,2,18.0,8.0,31.0,31.0,9.0,62.0,5.0,6.0,2.0,2.0,10.0,13.0,32.0,4.0,4.0,9.0,10.0,5.0,8.0,1.0,19.0,6.0,16.0,20.0,7.0,30.0,9.0,9.0,0.5,0.5,0.7692307692307693,1.0,0.5370370370370371,0.4444444444444444,0.5517241379310345,0.45,0.6666666666666666,0.7,1.0,81.08991825613079,18.06451612903226,17.451612903225808,16.870967741935484,16.483870967741936,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.2,0.2222222222222222,1.0,0.7407407407407407,0.49377407407407403,0.5275333333333333,0.28125,7.2846153846153845,0.2903225806451613,24.0,3.0,5.0,1.0,,2.0,13.0,,5.0,3.0,14.0,3.0,,5.0,1.0,9.0,13.0,2.0,3.0,2.0,8.0,3.0,2.0,7.0,8.0,4.0,1.0,1.0,1.0,0.21428571428571427,,0.21428571428571427,0.5185185185185185,0.42857142857142855,0.7272727272727273,0.6,0.18518518518518517,0.037037037037037035,0.48148148148148145,0.15384615384615385,0.15384615384615385,1.0,,0.5555555555555556,,0.15384615384615385,25.164285714285715,2.0,,4.0,4.0,1.0,0.8,0.8,1.0,0.03571428571428571,0.07142857142857142,3.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,10.0,4.0,,4.0,1.0,3.0,3.0,4.0,,1.0,1.0,0.25,0.25,,0.36363636363636365,0.2857142857142857,,0.36363636363636365,0.6,0.07142857142857142,0.25,1.0,0.75,,0.0625,1.0,2.0,,,,0.07407407407407407,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.8333333333333334,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1611661313,2025,2025,False
