EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,OffThreePtRebounds,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,Travels,Offensive Fouls Drawn,PenaltyFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,PenaltyTurnovers,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked3s,BlockedArc3,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100940-1628915-1629488-201913-203400,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Nurse, Turner, Vaughn, Diggins-Smith",100940-1628915-1629488-201913-203400,PHO,1259.0,3,21.0,1.0,43.0,44.0,6.0,5.0,8.0,87,9.0,4.0,9.0,4.0,1.0,4.0,,,2.0,9.0,2.0,8.0,22.0,3.0,13.0,10.0,35.0,34.0,1.0,3.0,8.0,5.0,,2.0,,4.0,8.0,6.0,3.0,9.0,2.0,3.0,4.0,2.0,6.0,,1.0,14.0,5.0,14.0,6.0,,20.0,8.0,28.0,4.0,3.0,6.0,9.0,5.0,10.0,12.0,13.0,,,7.0,,27.0,4.0,6.0,,0.5,0.5,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.5,0.2857142857142857,0.4268292682926829,0.5714285714285714,0.2857142857142857,0.37142857142857144,0.13636363636363635,0.1111111111111111,,0.75,0.35714285714285715,0.875,0.8333333333333334,0.3333333333333333,0.6,0.4,1.0,0.6666666666666666,1.0,99.50754567116759,13.116279069767442,15.795454545454545,12.511627906976743,15.204545454545455,0.2571428571428571,0.2571428571428571,0.4444444444444444,0.5,0.25,0.11428571428571428,0.11428571428571428,0.25,0.25,,0.2571428571428571,0.2222222222222222,0.2222222222222222,,,0.2857142857142857,0.6285714285714286,0.2222222222222222,0.51922,0.61,0.5015785714285714,0.17073170731707318,0.25,,0.22857142857142856,0.11428571428571428,7.5181818181818185,24.646153846153844,0.13953488372093023,4.0,2.0,,8.0,2.0,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.8666666666666667,,1.0,0.4444444444444444,0.5,,,,1.0,0.4,3.0,,1.0,1.0,0.3,0.2857142857142857,2.0,,0.6666666666666666,,,2.0,,,0.4,0.1111111111111111,1.0,,3.0,,3.0,,0.75,0.5,,1.0,1.0,2.0,,,0.2857142857142857,0.5,,,2.0,1.0,2.0,2.0,1.0,,1.0,,0.5,0.25,,,,0.4,1.0,0.5,1.0,,,,,,,1.0,,0.3333333333333333,,,1611661317,2021,2021,False
100940-1629482-1629488-203398-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Griner, Diggins-Smith",100940-1629482-1629488-203398-203400,PHO,1532.0,11,26.0,16.0,51.0,52.0,11.0,15.0,7.0,103,15.0,8.0,15.0,2.0,,2.0,,,2.0,10.0,1.0,23.0,32.0,2.0,12.0,12.0,64.0,48.0,5.0,5.0,10.0,6.0,1.0,1.0,5.0,16.0,26.0,6.0,,10.0,2.0,3.0,13.0,2.0,15.0,,4.0,32.0,3.0,5.0,10.0,1.0,16.0,7.0,23.0,7.0,5.0,2.0,8.0,6.0,9.0,20.0,16.0,,,7.0,,54.0,16.0,11.0,,0.5652173913043478,0.65,1.0,0.16666666666666666,1.0,0.16666666666666666,0.71875,1.0,0.5909090909090909,0.7142857142857143,0.7857142857142857,0.6274509803921569,0.7142857142857143,0.8,0.2727272727272727,0.09375,0.06666666666666667,1.0,0.4,0.3333333333333333,0.5555555555555556,0.4411764705882353,0.3684210526315789,,0.42857142857142855,0.4117647058823529,0.5,,96.81462140992167,13.882352941176471,15.846153846153847,13.529411764705882,13.903846153846153,0.3409090909090909,0.3409090909090909,0.5333333333333333,0.5714285714285714,0.5,0.045454545454545456,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,,,0.14285714285714285,0.6136363636363636,0.2,0.5074852272727273,0.6140333333333333,0.4431785714285715,0.14285714285714285,0.1891891891891892,,0.15625,0.25,5.484375,25.691666666666666,0.21568627450980393,14.0,4.0,1.0,20.0,2.0,1.0,2.0,2.0,6.0,2.0,,3.0,3.0,3.0,1.0,0.75,,0.5555555555555556,0.125,0.3333333333333333,0.9333333333333333,1.0,0.5,1.0,1.0,1.0,0.5714285714285714,4.0,4.0,,2.0,0.4,0.375,,,0.25,,2.0,4.0,2.0,2.0,0.6666666666666666,0.06666666666666667,4.0,1.0,,6.0,8.0,2.0,0.5714285714285714,1.0,1.0,,2.0,2.0,,,0.2857142857142857,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,0.5,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,0.25,,0.5,,,1611661317,2021,2021,False
1628915-1629482-1629488-1629501-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy","Nurse, Cunningham, Turner, Smith, Peddy",1628915-1629482-1629488-1629501-203035,PHO,163.0,1,3.0,4.0,6.0,5.0,6.0,1.0,2.0,11,2.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,8.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,7.0,1.0,1.0,2.0,,3.0,3.0,6.0,,,2.0,2.0,,4.0,1.0,1.0,,,1.0,,5.0,8.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,0.5,0.5833333333333334,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,97.17791411042944,12.166666666666666,18.0,11.833333333333334,18.0,0.3333333333333333,0.16666666666666666,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.5,0.503725,0.1857,0.503725,0.16666666666666666,0.3333333333333333,,0.375,1.0,4.2,24.866666666666664,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,0.5,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,,2.0,2.0,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,1611661317,2021,2021,False
100940-1628915-203035-203398-204332,1611661317,"Diana Taurasi, Kia Nurse, Shey Peddy, Brittney Griner, Cierra Burdick","Taurasi, Nurse, Peddy, Griner, Burdick",100940-1628915-203035-203398-204332,PHO,137.0,1,2.0,-6.0,4.0,5.0,,,,9,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,0.75,,,,,1.0,,94.59854014598541,13.5,16.6,13.5,14.2,,0.5,,,,,,,,,0.5,,,,,,0.5,,0.54285,,,,,,,,12.1,24.8,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-201913-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Vaughn, Diggins-Smith, Hartley",1629482-1629488-201913-203400-203829,PHO,302.0,3,5.0,3.0,11.0,10.0,,1.0,1.0,21,2.0,,1.0,2.0,,,,,3.0,4.0,,2.0,5.0,3.0,4.0,2.0,15.0,12.0,1.0,1.0,2.0,,,,,,4.0,6.0,3.0,4.0,3.0,,2.0,2.0,4.0,,,10.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,,,2.0,2.0,,,1.0,,13.0,,,,1.0,1.0,0.6666666666666666,0.75,,0.75,0.4,1.0,0.7222222222222222,1.0,,0.75,1.0,,0.4444444444444444,,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,1.0,1.0,,100.13245033112582,16.0,12.6,15.545454545454545,12.6,0.2222222222222222,0.1111111111111111,,,,0.2222222222222222,,,,,0.4444444444444444,0.75,0.75,,,,0.6666666666666666,0.75,0.48971666666666663,0.817,,0.1,0.16666666666666666,,0.13333333333333333,,8.4,25.95,,1.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2021,2021,False
100940-1628915-1629488-203398-203400,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Taurasi, Nurse, Turner, Griner, Diggins-Smith",100940-1628915-1629488-203398-203400,PHO,12914.0,15,215.0,86.0,432.0,421.0,45.0,31.0,43.0,853,113.0,44.0,87.0,41.0,11.0,24.0,1.0,2.0,40.0,94.0,5.0,132.0,241.0,51.0,118.0,75.0,492.0,406.0,18.0,25.0,52.0,23.0,4.0,7.0,15.0,51.0,160.0,114.0,39.0,94.0,40.0,19.0,80.0,38.0,118.0,10.0,29.0,274.0,27.0,63.0,116.0,4.0,183.0,44.0,227.0,21.0,10.0,37.0,76.0,28.0,73.0,88.0,94.0,3.0,,41.0,6.0,440.0,51.0,45.0,,0.6060606060606061,0.6611570247933884,0.7450980392156863,0.4322033898305085,0.5714285714285714,0.4322033898305085,0.5477178423236515,0.72,0.5807799442896936,0.6857142857142857,0.6,0.6180904522613065,0.7222222222222222,0.7083333333333334,0.3286908077994429,0.07883817427385892,0.10619469026548672,1.0,0.7341772151898734,0.24770642201834864,0.7590361445783133,0.7427385892116183,0.21714285714285714,0.35,0.2558139534883721,0.7966101694915254,0.7619047619047619,0.7142857142857143,95.11537865881989,14.094907407407407,16.211401425178146,13.599537037037036,15.446555819477435,0.3147632311977716,0.24233983286908078,0.5057471264367817,0.5432098765432098,0.6590909090909091,0.11420612813370473,0.06685236768802229,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.2618384401114206,0.425531914893617,0.43956043956043955,0.06666666666666667,0.5,0.16666666666666666,0.6434540389972145,0.425531914893617,0.5169885793871866,0.5658071428571428,0.5174166666666667,0.1189873417721519,0.14963503649635038,0.049586776859504134,0.10569105691056911,0.10365853658536585,6.767219917012448,24.74406779661017,0.10416666666666667,73.0,16.0,15.0,104.0,28.0,9.0,8.0,11.0,39.0,32.0,9.0,40.0,14.0,40.0,29.0,0.5131578947368421,0.07692307692307693,0.7631578947368421,0.05228758169934641,0.725,0.6460176991150443,0.7227722772277227,0.36585365853658536,0.375,0.6,0.7,0.45714285714285713,11.0,7.0,3.0,8.0,0.16666666666666666,0.18867924528301888,4.0,2.0,0.6491228070175439,7.0,9.0,12.0,3.0,2.0,0.5217391304347826,0.06896551724137931,12.0,3.0,4.0,22.0,42.0,13.0,0.5753424657534246,0.75,0.6,1.0,8.0,11.0,,,0.36666666666666664,0.7272727272727273,,1.0,9.0,4.0,10.0,11.0,5.0,3.0,4.0,22.0,0.4,0.024390243902439025,0.02857142857142857,,,0.2571428571428571,4.0,0.4444444444444444,1.0,3.0,6.0,4.0,0.025423728813559324,0.031914893617021274,0.375,0.08333333333333333,,0.07692307692307693,,,1611661317,2021,2021,False
1628915-1629488-1630110-203035-203398,1611661317,"Kia Nurse, Brianna Turner, Haley Gorecki, Shey Peddy, Brittney Griner","Nurse, Turner, Gorecki, Peddy, Griner",1628915-1629488-1630110-203035-203398,PHO,103.0,1,2.0,-2.0,4.0,4.0,,1.0,,8,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,3.0,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,2.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,0.25,,,0.25,,,0.75,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,111.84466019417476,11.25,14.5,11.25,13.0,,,,,,0.25,0.25,,,,0.5,,,,,,0.75,,0.48355,,,,,,,,15.5,24.066666666666666,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-201913-203035-203829,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy, Bria Hartley","Cunningham, Turner, Vaughn, Peddy, Hartley",1629482-1629488-201913-203035-203829,PHO,95.0,1,2.0,1.0,3.0,2.0,,,,5,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,,0.75,,,0.5,,,,1.0,,,1.0,,,,,1.0,,75.78947368421053,21.333333333333332,15.5,21.333333333333332,15.5,,,,,,0.5,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.38605,,,,,,,,18.5,26.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-1629501-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Smith, Peddy, Diggins-Smith",1629482-1629488-1629501-203035-203400,PHO,113.0,1,2.0,-1.0,3.0,4.0,,4.0,1.0,7,2.0,1.0,2.0,1.0,,,,,,,,2.0,5.0,,,,4.0,5.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,,,4.0,,,,0.5,0.5,,,,,0.4,,0.4,,,0.4,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,89.20353982300885,16.666666666666668,15.75,16.333333333333332,12.75,0.4,0.4,0.5,0.5,,0.2,,,,,,,,,,,0.4,,0.47246,0.7389,,,,,,,6.9799999999999995,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629501-203035-203398-203400,1611661317,"Sophie Cunningham, Alanna Smith, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Cunningham, Smith, Peddy, Griner, Diggins-Smith",1629482-1629501-203035-203398-203400,PHO,102.0,1,2.0,2.0,2.0,3.0,,,,5,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,1.0,,0.5,0.75,,,,1.0,,,70.58823529411765,17.5,22.333333333333332,17.5,19.666666666666668,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.41615,,,,,,,,4.3,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629488-1630136-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Megan Walker, Brittney Griner","Taurasi, Cunningham, Turner, Walker, Griner",100940-1629482-1629488-1630136-203398,PHO,58.0,1,1.0,3.0,2.0,3.0,1.0,2.0,1.0,5,1.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,3.0,,,1.0,,2.0,,,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,0.5,,,0.3333333333333333,,,1.0,1.0,0.5,,1.0,0.5,,1.0,,1.0,,124.13793103448276,18.0,7.333333333333333,18.0,7.333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,,0.5029666666666667,0.713,0.51715,,,,,,2.7,24.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629501-1630136-201913-203035,1611661317,"Diana Taurasi, Alanna Smith, Megan Walker, Kia Vaughn, Shey Peddy","Taurasi, Smith, Walker, Vaughn, Peddy",100940-1629501-1630136-201913-203035,PHO,141.0,1,2.0,3.0,5.0,4.0,,,,9,2.0,,,2.0,,,,,,,,3.0,4.0,,,1.0,7.0,4.0,,,,,,,,,4.0,,,,,,2.0,,2.0,,,4.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,,0.875,,,,,,,,,1.0,0.5,,,,,,,91.91489361702128,11.2,21.25,11.2,19.0,0.5,,,,,0.5,,,,,,,,,,,0.5,,0.512775,,,0.25,0.25,,,,11.975,,,2.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-1629488-1630136-203400,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Megan Walker, Skylar Diggins-Smith","Nurse, Cunningham, Turner, Walker, Diggins-Smith",1628915-1629482-1629488-1630136-203400,PHO,102.0,1,2.0,-1.0,3.0,3.0,,,1.0,6,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,2.0,,3.0,4.0,,1.0,,,,,,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.375,,,0.375,,,0.5,0.5,,,,0.5,,,0.3333333333333333,,,,,,84.70588235294117,19.333333333333332,14.666666666666666,18.333333333333332,13.333333333333334,,0.25,,,,0.25,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,0.3899,0.2945,,,,,,,14.95,23.95,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-1629488-201913-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy","Nurse, Cunningham, Turner, Vaughn, Peddy",1628915-1629482-1629488-201913-203035,PHO,634.0,5,11.0,-13.0,16.0,17.0,4.0,4.0,2.0,33,4.0,,3.0,3.0,1.0,1.0,,,1.0,4.0,2.0,4.0,10.0,2.0,5.0,,14.0,27.0,1.0,1.0,2.0,2.0,,2.0,,2.0,4.0,6.0,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,4.0,7.0,2.0,,,1.0,,12.0,2.0,4.0,,0.5,0.5,1.0,0.4,,0.5,0.4,1.0,0.4666666666666667,1.0,0.25,0.4375,1.0,0.25,0.3333333333333333,0.1,,,0.75,0.16666666666666666,,0.6,0.25,,0.3333333333333333,1.0,1.0,,74.95268138801262,22.4375,16.176470588235293,22.3125,15.647058823529411,0.26666666666666666,0.2,,,,0.2,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,,,0.5,0.6,0.3333333333333333,0.4539571428571429,,0.5353333333333333,0.0625,0.09090909090909091,,0.14285714285714285,0.14285714285714285,8.48,31.380000000000003,0.25,3.0,,1.0,4.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,0.5,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,0.5,0.3333333333333333,,,,,1.0,,0.3333333333333333,,,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1611661317,2021,2021,False
1628915-1629482-1629488-201913-203829,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn, Bria Hartley","Nurse, Cunningham, Turner, Vaughn, Hartley",1628915-1629482-1629488-201913-203829,PHO,89.0,1,1.0,-6.0,4.0,3.0,4.0,1.0,1.0,7,,,2.0,1.0,,,,,,,,,3.0,,,,,6.0,,,,3.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,,0.5,,,,113.25842696629213,11.75,14.0,11.75,9.333333333333334,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.3254666666666667,,0.3254666666666667,,,,,,9.700000000000001,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-1629501-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Alanna Smith, Shey Peddy, Brittney Griner","Nurse, Cunningham, Smith, Peddy, Griner",1628915-1629482-1629501-203035-203398,PHO,167.0,1,3.0,2.0,4.0,4.0,,,1.0,8,,,1.0,,,,,,2.0,4.0,,,1.0,2.0,4.0,1.0,7.0,5.0,,,3.0,,,,,,,6.0,,4.0,2.0,,,2.0,2.0,,,6.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,4.0,,,,,,1.0,0.5,,0.5,,,0.6,1.5,,0.6,1.5,,0.8,,,,,,,,0.3333333333333333,,,,,,68.98203592814372,19.0,22.75,18.75,18.5,,0.2,,,,,,,,,0.8,0.5,0.5,,,,0.8,0.5,0.52834,,,,,,0.42857142857142855,,5.4,26.9,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661317,2021,2021,False
