EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyAtRimFGA,PenaltyAtRimFrequency,Loose Ball Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,Fg2aBlocked,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628882-201496-201516-203828,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Allie Quigley, Stefanie Dolson","Copper, Brown, Parker, Quigley, Dolson",1627674-1628882-201496-201516-203828,CHI,78.0,1,1.0,3.0,3.0,,,6.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,,2.0,,0.3333333333333333,1.0,,1.0,,,1.0,110.76923076923076,7.333333333333333,18.666666666666668,7.333333333333333,18.666666666666668,,0.3333333333333333,1.0,0.5902,2.35,24.1,6.0,,2.0,2.0,,,,,,2.0,1.0,8.0,2.0,,,,,,2.0,2.0,,1.0,2.0,1.0,,,5.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,8.0,,,,0.5,0.5,1.0,,,1.1666666666666667,,,1.3333333333333333,,,1.0,,,,,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630137-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Stephanie Watts, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Watts, Vandersloot, Ndour-Fall",1627674-1628890-1630137-202664-203838,CHI,1049.0,5,17.0,40.0,40.0,23.0,6.0,80.0,6.0,5.0,21.0,6.0,3.0,5.0,1.0,1.0,16.0,6.0,22.0,12.0,0.2222222222222222,0.25,0.3333333333333333,0.5909090909090909,0.46153846153846156,0.3333333333333333,0.25,109.8188751191611,11.55,14.675,10.95,13.75,0.2222222222222222,0.18518518518518517,0.7037037037037037,0.5554537037037037,5.385714285714285,24.099999999999998,1.0,16.0,6.0,13.0,,1.0,4.0,,2.0,10.0,14.0,43.0,42.0,1.0,7.0,3.0,7.0,19.0,16.0,4.0,,8.0,11.0,5.0,3.0,,25.0,5.0,12.0,4.0,3.0,7.0,11.0,5.0,,,11.0,1.0,17.0,1.0,6.0,1.0,,,,1.0,1.0,36.0,16.0,14.0,4.0,0.8,0.8,0.47619047619047616,0.3333333333333333,0.42857142857142855,0.5370370370370371,0.3333333333333333,0.6666666666666666,0.6142857142857143,0.5833333333333334,0.7307692307692307,0.6666666666666666,0.5,0.5,0.42857142857142855,0.75,0.8571428571428571,,1.0,0.48148148148148145,0.46153846153846156,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.07407407407407407,,,,0.3333333333333333,,0.3836,0.5391166666666667,0.1875,0.23076923076923078,0.16279069767441862,0.4418604651162791,0.4,2.0,,3.0,,9.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,0.5,0.5,0.36363636363636365,0.75,0.5714285714285714,0.4,0.4,1.0,,0.4,1.0,5.0,2.0,,1.0,1.0,4.0,1.0,,3.0,,0.16666666666666666,0.1111111111111111,4.0,0.4444444444444444,,1.0,1.0,7.0,,,0.3333333333333333,0.46153846153846156,0.25,7.0,,3.0,1.0,1.0,1.0,0.037037037037037035,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-201496-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Candace Parker, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Parker, Vandersloot, Ndour-Fall",1627674-1628890-201496-202664-203838,CHI,1341.0,5,22.0,45.0,45.0,8.0,2.0,90.0,8.0,8.0,28.0,8.0,2.0,7.0,,4.0,15.0,2.0,17.0,10.0,0.2222222222222222,0.6666666666666666,,0.7777777777777778,0.1111111111111111,,0.6,96.64429530201342,16.377777777777776,13.422222222222222,16.288888888888888,13.311111111111112,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5340428571428572,6.5249999999999995,27.1,-6.0,4.0,11.0,16.0,1.0,2.0,2.0,2.0,4.0,15.0,10.0,43.0,49.0,1.0,2.0,,,5.0,24.0,6.0,2.0,12.0,13.0,8.0,2.0,2.0,27.0,2.0,10.0,3.0,,3.0,7.0,7.0,1.0,,12.0,2.0,11.0,1.0,3.0,1.0,,,,1.0,,41.0,5.0,4.0,1.0,0.8,0.8571428571428571,0.5357142857142857,0.5,,0.4583333333333333,0.5,,0.524390243902439,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.4,1.0,0.8,0.8333333333333334,1.0,,0.4444444444444444,0.6875,0.6875,0.7272727272727273,0.25,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,1.0,0.5,0.6939,,0.07894736842105263,0.1,0.046511627906976744,0.11627906976744186,0.08888888888888889,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,0.125,0.14285714285714285,0.5714285714285714,1.0,,0.125,0.125,1.0,,0.14285714285714285,,,,1.0,,3.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,5.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628922-1630389-201496-201516,1611661329,"Kahleah Copper, Azurá Stevens, Dana Evans, Candace Parker, Allie Quigley","Copper, Stevens, Evans, Parker, Quigley",1627674-1628922-1630389-201496-201516,CHI,78.0,2,1.0,1.0,2.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,55.38461538461538,42.0,18.0,33.0,18.0,,1.0,1.0,0.6624,,25.2,-1.0,,,,,,,,,,1.0,4.0,5.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,1.5,1.5,,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,0.6624,,0.5,1.0,0.75,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1611661329,2021,2021,False
1628882-1628890-201496-201516-203838,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Allie Quigley, Astou Ndour-Fall","Brown, DeShields, Parker, Quigley, Ndour-Fall",1628882-1628890-201496-201516-203838,CHI,176.0,1,3.0,6.0,6.0,,,12.0,2.0,2.0,3.0,2.0,,2.0,,,2.0,,2.0,1.0,0.4,,,0.5,,,,98.18181818181819,10.666666666666666,18.666666666666668,10.666666666666666,16.166666666666668,0.4,0.4,0.6,0.50427,8.5,24.15,-1.0,,1.0,1.0,,,1.0,,,2.0,,7.0,8.0,,,,,,4.0,,,2.0,3.0,1.0,1.0,,7.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,7.0,,,,1.0,1.0,0.6666666666666666,,,0.7,,,0.7,,,0.5,,,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,0.5,0.5,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-201496-201516-202664-203828,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Parker, Quigley, Vandersloot, Dolson",1628890-201496-201516-202664-203828,CHI,1156.0,11,19.0,41.0,32.0,6.0,3.0,73.0,5.0,11.0,16.0,16.0,2.0,11.0,2.0,1.0,11.0,4.0,15.0,11.0,0.5,0.25,0.2,0.5,0.23529411764705882,0.125,0.3333333333333333,90.93425605536332,13.317073170731707,19.0625,12.560975609756097,17.65625,0.15625,0.34375,0.6875,0.4736125,8.61875,24.31875,8.0,9.0,4.0,6.0,1.0,1.0,3.0,2.0,5.0,9.0,12.0,42.0,34.0,1.0,2.0,,1.0,7.0,10.0,8.0,,5.0,9.0,2.0,1.0,2.0,22.0,2.0,10.0,2.0,2.0,4.0,7.0,3.0,,1.0,12.0,,14.0,2.0,7.0,5.0,,,2.0,5.0,1.0,40.0,7.0,9.0,1.0,0.5555555555555556,0.5555555555555556,0.5625,0.5,,0.46875,0.25,0.3,0.5526315789473685,0.25,0.5,0.5555555555555556,0.2857142857142857,,0.25,0.75,0.8333333333333334,,0.2,0.1875,0.6666666666666666,1.0,0.5,0.6,0.6,0.3333333333333333,0.15625,0.4,0.4,1.0,0.25,1.0,0.42625,0.36732,0.1891891891891892,0.3333333333333333,0.047619047619047616,0.16666666666666666,0.21951219512195122,1.0,2.0,4.0,2.0,12.0,1.0,4.0,1.0,,3.0,2.0,1.0,0.25,0.25,0.42857142857142855,,1.0,0.09090909090909091,0.09090909090909091,1.0,0.5,0.09090909090909091,3.0,,4.0,,,,2.0,1.0,1.0,2.0,,,0.6,,,,2.0,,2.0,,,0.125,0.3333333333333333,,4.0,1.0,1.0,1.0,5.0,,0.15625,1.0,,1.0,0.25,,3.0,1.0,,3.0,,,1.0,,0.5,0.6,0.6,1.0,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630389-203838,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Copper, DeShields, Hebard, Evans, Ndour-Fall",1627674-1628890-1630113-1630389-203838,CHI,683.0,5,11.0,27.0,27.0,9.0,2.0,54.0,3.0,7.0,14.0,7.0,1.0,7.0,,3.0,13.0,1.0,14.0,6.0,0.3333333333333333,0.75,,0.75,0.09090909090909091,,0.75,113.85065885797951,11.037037037037036,14.25925925925926,10.518518518518519,14.074074074074074,0.14285714285714285,0.3333333333333333,0.7619047619047619,0.5551833333333333,5.164285714285714,24.942857142857143,4.0,10.0,7.0,9.0,,,1.0,,2.0,8.0,8.0,30.0,26.0,,,4.0,7.0,12.0,12.0,4.0,,6.0,8.0,6.0,,,18.0,1.0,9.0,3.0,3.0,2.0,3.0,4.0,,,7.0,,10.0,1.0,4.0,4.0,,,4.0,4.0,2.0,30.0,12.0,10.0,1.0,0.75,0.75,0.5714285714285714,,0.5714285714285714,0.5238095238095238,,0.4444444444444444,0.58,,0.55,0.75,0.16666666666666666,,0.625,1.0,1.0,,0.5,0.42857142857142855,0.7777777777777778,0.875,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.09523809523809523,,,,,,0.389,0.5428333333333334,0.16666666666666666,0.23529411764705882,,0.4,0.37037037037037035,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,2.0,,2.0,,,,1.0,,,1.0,,,0.2222222222222222,4.0,0.4444444444444444,,,3.0,1.0,1.0,,0.07142857142857142,0.1111111111111111,0.75,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-201496-201516-202664-203838,1611661329,"Kahleah Copper, Candace Parker, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Parker, Quigley, Vandersloot, Ndour-Fall",1627674-201496-201516-202664-203838,CHI,393.0,4,7.0,13.0,14.0,,3.0,27.0,2.0,3.0,7.0,4.0,1.0,3.0,,1.0,7.0,2.0,9.0,3.0,0.36363636363636365,0.5,,0.7777777777777778,0.2857142857142857,,0.5,98.93129770992367,14.76923076923077,14.357142857142858,14.615384615384615,13.071428571428571,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.4927454545454546,10.514285714285714,23.525,-6.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,2.0,11.0,17.0,1.0,2.0,,,2.0,4.0,2.0,2.0,2.0,3.0,1.0,,1.0,7.0,2.0,6.0,,,2.0,2.0,2.0,,1.0,2.0,,2.0,,1.0,2.0,,,1.0,2.0,2.0,9.0,2.0,1.0,,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.4090909090909091,1.0,,0.4583333333333333,1.0,1.0,0.8571428571428571,0.5,0.5,1.0,0.75,1.0,,1.0,0.18181818181818182,1.0,1.0,0.5,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.7021,,0.08333333333333333,0.125,0.18181818181818182,0.18181818181818182,0.07692307692307693,,,1.0,,3.0,,1.0,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,2.0,,,0.2857142857142857,,,2.0,,,,1.0,1.0,0.09090909090909091,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-201516-202664-203828-203838,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","DeShields, Quigley, Vandersloot, Dolson, Ndour-Fall",1628890-201516-202664-203828-203838,CHI,711.0,3,12.0,25.0,24.0,8.0,,49.0,3.0,5.0,16.0,5.0,,5.0,,1.0,6.0,,6.0,4.0,0.23809523809523808,0.5,,0.8571428571428571,,,1.0,99.24050632911393,14.08,14.958333333333334,14.08,14.958333333333334,0.14285714285714285,0.23809523809523808,0.6666666666666666,0.5315285714285715,7.40625,24.28,-14.0,,5.0,9.0,,,1.0,3.0,4.0,9.0,2.0,20.0,34.0,,,,,,14.0,4.0,,7.0,7.0,4.0,,3.0,14.0,,5.0,1.0,,1.0,4.0,3.0,,,2.0,,2.0,1.0,1.0,,,,,,,20.0,,,,0.7777777777777778,0.7777777777777778,0.5625,,,0.42857142857142855,,,0.4523809523809524,,,1.0,,,1.0,1.0,1.0,,,0.42857142857142855,0.5555555555555556,0.625,0.8,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.75,0.75,1.0,,,,,0.047619047619047616,0.0625,,,,,,,,,,,,,3.0,3.0,,,,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.0625,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630137-202664,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Stephanie Watts, Courtney Vandersloot","Copper, DeShields, Hebard, Watts, Vandersloot",1627674-1628890-1630113-1630137-202664,CHI,141.0,1,2.0,4.0,5.0,,,9.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.5,,,0.5,,,,91.91489361702128,14.75,16.4,14.75,16.4,,0.5,1.0,0.58935,0.7,23.0,-4.0,,1.0,1.0,,,,,,1.0,1.0,3.0,7.0,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,1.0,,,0.5,,,0.75,,,0.5,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630442-204327,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Natasha Mack, Brittany Boyd-Jones","Copper, DeShields, Hebard, Mack, Boyd-Jones",1627674-1628890-1630113-1630442-204327,CHI,129.0,1,2.0,5.0,5.0,,1.0,10.0,2.0,,4.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,0.5,0.25,,1.0,111.62790697674419,18.0,7.8,17.0,7.6,0.5,,0.25,0.474075,8.075,,-5.0,5.0,,1.0,,,,,1.0,,,,5.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,0.25,,,,,,,0.25,,,,,,,0.474075,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.25,,,,2.0,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-1630137-1630442-202664,1611661329,"Kahleah Copper, Ruthy Hebard, Stephanie Watts, Natasha Mack, Courtney Vandersloot","Copper, Hebard, Watts, Mack, Vandersloot",1627674-1630113-1630137-1630442-202664,CHI,136.0,1,2.0,6.0,5.0,5.0,1.0,11.0,2.0,1.0,3.0,1.0,,1.0,,,,,,,0.25,,,,,,,116.47058823529412,12.0,12.8,10.5,12.8,0.5,0.25,0.5,0.5616625,6.133333333333333,23.4,-2.0,6.0,1.0,1.0,,,2.0,,,3.0,,6.0,8.0,,,3.0,3.0,6.0,4.0,2.0,,2.0,2.0,1.0,1.0,,4.0,,,1.0,,,2.0,,,,,,,,,,,,,,,6.0,6.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.75,,0.75,0.75,,0.75,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.5616625,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,0.25,1.0,0.25,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-1630442-202664-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Natasha Mack, Courtney Vandersloot, Brittany Boyd-Jones","Copper, Hebard, Mack, Vandersloot, Boyd-Jones",1627674-1630113-1630442-202664-204327,CHI,85.0,1,1.0,3.0,3.0,1.0,,6.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,0.3333333333333333,,1.0,1.0,0.5,1.0,,101.6470588235294,19.666666666666668,8.666666666666666,19.0,8.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4944,5.95,24.6,2.0,3.0,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.4944,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1630113-1630137-202664-203838-204327,1611661329,"Ruthy Hebard, Stephanie Watts, Courtney Vandersloot, Astou Ndour-Fall, Brittany Boyd-Jones","Hebard, Watts, Vandersloot, Ndour-Fall, Boyd-Jones",1630113-1630137-202664-203838-204327,CHI,20.0,1,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-201496-201516-202664-203838,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","DeShields, Parker, Quigley, Vandersloot, Ndour-Fall",1628890-201496-201516-202664-203838,CHI,703.0,6,12.0,26.0,25.0,8.0,3.0,51.0,4.0,8.0,11.0,10.0,2.0,8.0,1.0,5.0,13.0,3.0,16.0,6.0,0.47619047619047616,0.7142857142857143,0.16666666666666666,0.7058823529411765,0.21428571428571427,,0.6666666666666666,104.46657183499289,12.923076923076923,14.68,12.923076923076923,13.96,0.19047619047619047,0.38095238095238093,0.7142857142857143,0.48964047619047624,6.345454545454545,24.18,9.0,10.0,3.0,5.0,2.0,2.0,,,2.0,3.0,3.0,21.0,12.0,2.0,6.0,,2.0,8.0,,6.0,4.0,,4.0,,,,12.0,2.0,7.0,2.0,1.0,3.0,6.0,1.0,,,3.0,,3.0,1.0,2.0,,,,,,,15.0,8.0,10.0,1.0,,,0.2727272727272727,1.0,,0.42857142857142855,1.0,0.5,0.4772727272727273,1.0,0.5714285714285714,0.7,0.25,0.25,1.0,0.4,1.0,1.0,,0.23809523809523808,0.6,0.6,,,,,0.09523809523809523,,,,1.0,1.0,0.7161,0.4854083333333334,0.09090909090909091,0.16666666666666666,0.2857142857142857,0.38095238095238093,0.38461538461538464,3.0,,4.0,,12.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,0.4,0.4,0.5,1.0,0.5,0.375,0.375,1.0,,0.375,3.0,2.0,4.0,,,1.0,1.0,,2.0,4.0,,,0.5,,,,,,1.0,1.0,,0.09090909090909091,,,2.0,1.0,,,2.0,,0.09523809523809523,,1.0,2.0,0.5,0.3333333333333333,1.0,1.0,,1.0,,,,0.25,1.0,0.5,0.5,1.0,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1611661329,2021,2021,False
