EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,BadPassSteals,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627674-1630113-1630442-202664-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Natasha Mack, Courtney Vandersloot, Brittany Boyd-Jones","Copper, Hebard, Mack, Vandersloot, Boyd-Jones",1627674-1630113-1630442-202664-204327,CHI,85.0,1,1.0,-2.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,101.6470588235294,8.666666666666666,19.666666666666668,8.666666666666666,19.0,,,,,,,,,,,,,,,,,0.4307,,0.4307,0.5,0.5,,,15.4,,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-202664-203828,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Stefanie Dolson","Brown, DeShields, Stevens, Vandersloot, Dolson",1628882-1628890-1628922-202664-203828,CHI,33.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1630113-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Brown, DeShields, Hebard, Quigley, Dolson",1628882-1628890-1630113-201516-203828,CHI,308.0,1,5.0,3.0,11.0,9.0,5.0,4.0,,20.0,,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,9.0,6.0,,,,,2.0,3.0,,3.0,,4.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,5.0,,5.0,,,,,,,1.0,2.0,,3.0,,4.0,2.0,,9.0,3.0,5.0,,,,1.0,0.25,0.25,0.4,,,0.3888888888888889,,0.3,0.4090909090909091,,0.3,0.4444444444444444,,,0.5,,0.7142857142857143,,,,0.5,93.5064935064935,15.0,15.88888888888889,15.0,12.88888888888889,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,0.6666666666666666,0.3333333333333333,0.5053388888888889,,0.52409,0.18181818181818182,0.2857142857142857,,0.3333333333333333,8.1,24.0,0.45454545454545453,,,1.0,1.0,1.0,,,,,,4.0,1.0,,,,,,,0.8,,1.0,1.0,0.5,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,0.2,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-201496-202664-203828,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Courtney Vandersloot, Stefanie Dolson","Brown, DeShields, Parker, Vandersloot, Dolson",1628882-1628890-201496-202664-203828,CHI,356.0,1,6.0,-16.0,12.0,13.0,1.0,2.0,1.0,25.0,,,,,,3.0,,4.0,,1.0,6.0,,4.0,2.0,4.0,20.0,,1.0,1.0,,1.0,,,,2.0,,,4.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,5.0,,4.0,2.0,,3.0,,1.0,,1.0,1.0,,,,0.16666666666666666,,,0.1,,,0.16666666666666666,0.25,,0.4,0.5,0.2,,0.25,0.6666666666666666,0.2222222222222222,,0.25,,101.12359550561797,16.75,11.923076923076923,15.833333333333334,11.846153846153847,,,,0.3,,,,0.4,,,,,,,0.4,,0.441805,,0.3341,0.16666666666666666,0.25,0.25,,13.483333333333334,26.15,0.08333333333333333,,,1.0,3.0,,,,,,1.0,2.0,2.0,1.0,,,,,,0.6666666666666666,0.5,,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-202664-203828-203838,1611661329,"Lexie Brown, Diamond DeShields, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","Brown, DeShields, Vandersloot, Dolson, Ndour-Fall",1628882-1628890-202664-203828-203838,CHI,8.0,1,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,0.25,0.5,0.25,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3844,,0.3844,0.5,0.5,1.0,1.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-1630389-201516-203838,1611661329,"Diamond DeShields, Azurá Stevens, Dana Evans, Allie Quigley, Astou Ndour-Fall","DeShields, Stevens, Evans, Quigley, Ndour-Fall",1628890-1628922-1630389-201516-203838,CHI,99.0,2,2.0,4.0,4.0,3.0,3.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,1.0,1.0,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,4.0,4.0,3.0,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,1.0,0.5,,,1.0,101.81818181818183,9.75,20.0,9.75,20.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,0.5,1.0,0.5,1.0,,0.49953333333333333,,0.4766,0.25,0.3333333333333333,,1.0,3.5,25.1,0.75,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-201496-201516-202664-203838,1611661329,"Kahleah Copper, Candace Parker, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Parker, Quigley, Vandersloot, Ndour-Fall",1627674-201496-201516-202664-203838,CHI,393.0,4,7.0,6.0,14.0,13.0,,1.0,2.0,27.0,1.0,2.0,,,1.0,5.0,3.0,5.0,,2.0,9.0,3.0,5.0,4.0,17.0,11.0,,2.0,,,,,,,4.0,,9.0,5.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,1.0,1.0,3.0,6.0,2.0,8.0,,,,,,,1.0,2.0,,3.0,,4.0,2.0,,17.0,,,,1.0,1.0,1.0,0.6,0.6,0.2222222222222222,,,0.4642857142857143,,,0.53125,,,0.35714285714285715,,0.14285714285714285,1.0,0.5,0.7142857142857143,0.2222222222222222,0.25,0.5,1.0,98.93129770992367,14.357142857142858,14.76923076923077,13.071428571428571,14.615384615384615,0.14285714285714285,0.5,1.0,0.35714285714285715,0.2,0.25,1.0,0.35714285714285715,0.6,0.6,1.0,,,,0.5,0.6,0.4684107142857143,0.558625,,0.125,0.18181818181818182,,,8.922222222222222,24.759999999999998,,,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,1.0,,0.5,,,0.5,0.5,1.0,0.14285714285714285,,,,,0.3333333333333333,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,0.2222222222222222,0.5,,,1.0,,,,,,,,,1.0,,,0.2,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630113-1630137-202664-203838,1611661329,"Kahleah Copper, Ruthy Hebard, Stephanie Watts, Courtney Vandersloot, Astou Ndour-Fall","Copper, Hebard, Watts, Vandersloot, Ndour-Fall",1627674-1630113-1630137-202664-203838,CHI,355.0,2,6.0,1.0,12.0,11.0,7.0,3.0,1.0,23.0,2.0,4.0,1.0,2.0,,3.0,2.0,2.0,,2.0,8.0,2.0,3.0,4.0,14.0,13.0,,1.0,,1.0,6.0,1.0,4.0,6.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,,4.0,1.0,5.0,,,1.0,1.0,,,,3.0,,4.0,,5.0,,2.0,14.0,6.0,7.0,2.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.16666666666666666,0.45454545454545453,,0.14285714285714285,0.5,,0.2777777777777778,0.2727272727272727,,0.16666666666666666,,,0.6666666666666666,0.14285714285714285,0.3333333333333333,,,93.29577464788731,15.166666666666666,15.727272727272727,15.083333333333334,15.272727272727273,0.36363636363636365,0.5,0.5,0.2727272727272727,,,,0.18181818181818182,1.0,1.0,1.0,0.2857142857142857,0.5,,0.6363636363636364,1.0,0.5054545454545454,0.6547,0.49054285714285717,,,,0.42857142857142855,6.025,24.166666666666668,0.5833333333333334,,1.0,,1.0,1.0,,,,1.0,,4.0,1.0,,,,,1.0,,0.8,,1.0,0.5,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,1.0,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,1.0,,,0.125,,,,,,,,,,,1.0,1.0,2.0,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-201516-202664-203828,1611661329,"Diamond DeShields, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Stevens, Quigley, Vandersloot, Dolson",1628890-1628922-201516-202664-203828,CHI,520.0,4,9.0,-9.0,16.0,19.0,2.0,,3.0,35.0,,1.0,,,3.0,9.0,1.0,3.0,,4.0,12.0,1.0,5.0,2.0,13.0,22.0,1.0,3.0,3.0,1.0,2.0,,1.0,3.0,4.0,4.0,,3.0,1.0,2.0,,2.0,,1.0,4.0,2.0,1.0,2.0,7.0,3.0,10.0,1.0,,1.0,2.0,,,1.0,1.0,,4.0,,3.0,1.0,1.0,10.0,3.0,2.0,1.0,0.5,0.5,,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3235294117647059,0.3333333333333333,0.5,0.3611111111111111,0.5,0.5,0.29411764705882354,0.5,0.125,1.0,0.5,1.0,0.25,0.16666666666666666,,1.0,96.92307692307693,19.25,11.157894736842104,17.5625,11.157894736842104,0.058823529411764705,,,0.5294117647058824,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.35294117647058826,0.3333333333333333,0.45486470588235295,0.3641,0.43005,0.058823529411764705,0.08333333333333333,0.23076923076923078,0.23076923076923078,8.183333333333334,23.82,0.125,,,1.0,2.0,2.0,,,3.0,,1.0,4.0,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,0.16666666666666666,,,,,,,,,,,,,,,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-203838-204327,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Astou Ndour-Fall, Brittany Boyd-Jones","Copper, DeShields, Hebard, Ndour-Fall, Boyd-Jones",1627674-1628890-1630113-203838-204327,CHI,62.0,1,1.0,-4.0,3.0,2.0,,2.0,,5.0,,2.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.1290322580645,19.333333333333332,2.0,19.333333333333332,2.0,1.0,,,,,,,,,,,,,,1.0,,0.5876,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1630113-1630389-201516-203828,1611661329,"Diamond DeShields, Ruthy Hebard, Dana Evans, Allie Quigley, Stefanie Dolson","DeShields, Hebard, Evans, Quigley, Dolson",1628890-1630113-1630389-201516-203828,CHI,596.0,4,10.0,-3.0,20.0,16.0,1.0,,2.0,36.0,1.0,1.0,,,4.0,7.0,1.0,2.0,1.0,9.0,14.0,1.0,2.0,3.0,24.0,27.0,1.0,2.0,2.0,,,1.0,,3.0,16.0,2.0,3.0,2.0,1.0,8.0,1.0,9.0,1.0,3.0,19.0,,2.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,4.0,,,1.0,1.0,,7.0,,4.0,2.0,,22.0,3.0,1.0,,0.8888888888888888,0.8888888888888888,1.0,0.5,0.5,0.6428571428571429,0.5,,0.65625,0.5,1.5,0.6666666666666666,0.5,1.5,0.125,0.25,0.4,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,86.97986577181207,17.6,15.25,17.05,15.25,0.0625,1.0,1.0,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.125,0.5,0.5,1.0,,,1.0,0.1875,0.5,0.418015625,0.5321,0.22995,0.1111111111111111,0.125,0.08333333333333333,0.125,12.342857142857143,25.75,0.05,,,4.0,6.0,,,,,1.0,4.0,3.0,,,2.0,,1.0,,,1.0,,,1.0,,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-1630389-203828,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Stefanie Dolson","Copper, DeShields, Hebard, Evans, Dolson",1627674-1628890-1630113-1630389-203828,CHI,302.0,1,5.0,-9.0,9.0,10.0,1.0,,,19.0,,,,,2.0,2.0,,1.0,,2.0,3.0,,1.0,3.0,7.0,16.0,,,,1.0,1.0,,,2.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,,1.0,3.0,,3.0,2.0,2.0,1.0,3.0,,,2.0,2.0,,4.0,,4.0,2.0,,7.0,2.0,1.0,,1.0,1.0,,,,0.6666666666666666,,1.0,0.5,,1.0,0.5833333333333334,,1.0,0.25,0.6666666666666666,,0.5,,0.75,,,,0.5,90.59602649006622,19.555555555555557,12.6,19.555555555555557,12.3,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,0.25,,0.4164125,,0.3552,0.3333333333333333,0.4,,0.2857142857142857,10.966666666666667,25.0,0.1111111111111111,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628890-201496-203828,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Candace Parker, Stefanie Dolson","Copper, Brown, DeShields, Parker, Dolson",1627674-1628882-1628890-201496-203828,CHI,422.0,3,7.0,15.0,12.0,12.0,3.0,,,24.0,3.0,4.0,,,,,4.0,4.0,2.0,4.0,6.0,4.0,5.0,2.0,22.0,7.0,,,,,,2.0,1.0,7.0,6.0,2.0,9.0,4.0,4.0,3.0,3.0,6.0,3.0,,15.0,,,3.0,8.0,,8.0,,,,,,,,1.0,,6.0,,3.0,,1.0,22.0,7.0,3.0,1.0,0.75,0.75,0.75,0.8,0.8,0.6666666666666666,,,0.9090909090909091,,1.5,0.875,,1.1666666666666667,0.45454545454545453,,,0.75,,0.6363636363636364,,,,1.0,81.8957345971564,15.916666666666666,19.25,15.916666666666666,17.583333333333332,0.36363636363636365,0.75,0.75,,,,,0.36363636363636365,1.0,1.0,0.75,,,1.0,0.8181818181818182,1.0,0.5534454545454546,,0.50715,,,,0.3181818181818182,7.55,23.7,0.25,,,1.0,2.0,1.0,,,3.0,3.0,,4.0,,,,,,1.0,,0.5714285714285714,,0.75,0.5,,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,2.0,,2.0,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1628922-1630113-1630389,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans","Copper, DeShields, Stevens, Hebard, Evans",1627674-1628890-1628922-1630113-1630389,CHI,190.0,3,3.0,2.0,6.0,5.0,,,,11.0,,,,,2.0,3.0,1.0,2.0,,2.0,3.0,1.0,2.0,2.0,9.0,7.0,,,,,,,,,4.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,1.0,,1.0,,,,,,,,,,3.0,,2.0,1.0,,9.0,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,0.7,,,0.75,,,0.4,,,,,1.0,,,,,83.36842105263159,19.833333333333332,14.2,19.833333333333332,14.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,,0.4,0.5,0.44908000000000003,,,0.16666666666666666,0.25,,,8.0,25.6,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630389-201496-203838,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Candace Parker, Astou Ndour-Fall","Copper, DeShields, Evans, Parker, Ndour-Fall",1627674-1628890-1630389-201496-203838,CHI,43.0,1,1.0,4.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,2.0,1.0,,4.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,133.95348837209303,5.0,16.5,5.0,16.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7681,,,0.5,0.5,,,1.7,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-201496-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Allie Quigley, Stefanie Dolson","Brown, DeShields, Parker, Quigley, Dolson",1628882-1628890-201496-201516-203828,CHI,49.0,2,1.0,-2.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,10.0,14.5,10.0,14.5,,,,,,,,,,,,,,,,,0.4078,,,,,,,15.7,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630113-201516-203838-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Astou Ndour-Fall, Brittany Boyd-Jones","Copper, Hebard, Quigley, Ndour-Fall, Boyd-Jones",1627674-1630113-201516-203838-204327,CHI,64.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,90.0,14.0,18.0,14.0,18.0,,,,,,,,0.5,,,,,,,1.0,,0.462075,,,,,,,,25.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1628922-1630137-1630385,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Stephanie Watts, Shyla Heal","Copper, DeShields, Stevens, Watts, Heal",1627674-1628890-1628922-1630137-1630385,CHI,223.0,1,4.0,-2.0,7.0,7.0,7.0,,1.0,14.0,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,10.0,12.0,,,1.0,2.0,4.0,2.0,3.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,4.0,2.0,,9.0,10.0,7.0,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.625,0.5,0.625,0.3333333333333333,,0.5,,,1.0,0.3333333333333333,,,,90.40358744394618,18.857142857142858,13.0,18.857142857142858,13.0,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5516416666666667,,0.5516416666666667,0.25,0.3333333333333333,0.1,1.0,9.125,24.25,1.0,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,1611661329,2021,2021,True
