EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,Arc3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,team_id,year,season,team_vs
1628269-1630099-1630100-1630441-204365,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Arella Guirantes, Erica Wheeler","Coffey, Cooper, Cox, Guirantes, Wheeler",1628269-1630099-1630100-1630441-204365,LAS,297.0,3,5.0,4.0,10.0,8.0,18.0,1.0,4.0,7.0,,2.0,3.0,,3.0,0.5,1.0,,0.75,,,1.0,87.27272727272727,14.8,18.625,14.8,18.625,0.125,0.875,0.5066875,25.75,2.0,3.0,,,2.0,4.0,1.0,11.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,,,2.0,1.0,,1.0,1.0,11.0,0.5,0.5,0.5,0.625,0.6875,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,0.25,2.675,,1.0,2.0,3.0,2.0,,3.0,2.0,2.0,2.0,,,4.0,0.5,0.5,1.0,,0.125,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630099-1630441-203014-204365,1611661320,"Nia Coffey, Te'a Cooper, Arella Guirantes, Nneka Ogwumike, Erica Wheeler","Coffey, Cooper, Guirantes, Ogwumike, Wheeler",1628269-1630099-1630441-203014-204365,LAS,772.0,3,13.0,-4.0,22.0,23.0,45.0,2.0,8.0,28.0,,4.0,6.0,,6.0,0.5,0.6666666666666666,,0.5454545454545454,,,0.6,83.93782383419689,17.136363636363637,17.17391304347826,17.136363636363637,15.608695652173912,0.125,0.75,0.5068233333333334,27.6625,3.0,4.0,3.0,3.0,6.0,8.0,3.0,24.0,4.0,8.0,2.0,5.0,2.0,13.0,2.0,3.0,,4.0,9.0,1.0,7.0,3.0,24.0,0.3333333333333333,0.3333333333333333,0.75,0.65625,0.631578947368421,0.4,,0.25,0.75,1.0,0.6666666666666666,0.1875,1.0,1.0,0.16666666666666666,0.3,8.625,,1.0,3.0,6.0,3.0,,5.0,3.0,1.0,1.0,2.0,,8.0,0.375,0.42857142857142855,0.25,,0.0625,0.375,0.5,0.5,0.6,9.0,,,,,4.0,2.0,11.0,1.0,,,,2.0,2.0,1.0,11.0,9.0,1.0,,0.6875,0.125,,,,0.5,,,0.4750833333333333,,0.4583333333333333,0.4090909090909091,,9.0,3.0,,4.0,3.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,,,,,,,,3.0,,,3.0,1.0,3.0,,,0.3333333333333333,0.75,0.6428571428571429,,,,,,,,0.42857142857142855,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,1611661320,2021,2021,False
1628269-1630099-201911-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Toliver, Zahui B, Wheeler",1628269-1630099-201911-204320-204365,LAS,2761.0,7,46.0,-9.0,87.0,89.0,176.0,7.0,31.0,100.0,6.0,9.0,28.0,10.0,38.0,0.4025974025974026,0.6428571428571429,0.2608695652173913,0.6341463414634146,0.23809523809523808,0.2,0.6153846153846154,91.79282868525897,15.310344827586206,16.0561797752809,14.413793103448276,15.134831460674157,0.09090909090909091,0.5454545454545454,0.4978714285714286,24.774193548387096,10.0,11.0,4.0,11.0,27.0,46.0,13.0,91.0,22.0,32.0,11.0,18.0,4.0,43.0,17.0,6.0,1.0,12.0,21.0,7.0,15.0,6.0,80.0,0.4074074074074074,0.4074074074074074,0.5869565217391305,0.5064935064935064,0.5416666666666666,0.6296296296296297,0.42857142857142855,0.14285714285714285,0.9090909090909091,1.0,0.4,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.07317073170731707,0.11764705882352941,9.02608695652174,10.0,24.0,6.0,24.0,8.0,3.0,24.0,6.0,6.0,4.0,,1.0,27.0,0.25806451612903225,0.25806451612903225,0.5,0.2777777777777778,0.3116883116883117,0.3116883116883117,0.25,0.25,0.25,5.0,3.0,6.0,3.0,11.0,2.0,3.0,7.0,6.0,4.0,,2.0,,14.0,2.0,7.0,5.0,2.0,0.6111111111111112,0.7,0.13043478260869565,0.20833333333333334,0.21052631578947367,0.2727272727272727,0.7777777777777778,,0.4594833333333333,0.40346666666666664,0.12087912087912088,0.07692307692307693,0.05747126436781609,2.0,21.0,7.0,1.0,4.0,4.0,,0.875,0.6363636363636364,1.0,0.2857142857142857,0.2857142857142857,0.5,,,4.0,6.0,0.6666666666666666,0.5714285714285714,1.0,,,,13.0,,,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,0.6666666666666666,0.5416666666666666,0.6842105263157895,,,,,,0.3333333333333333,,2.0,0.5,,,5.0,2.0,,,3.0,,9.0,,,4.0,9.0,5.0,1.0,1.0,,0.5555555555555556,0.38461538461538464,,,5.0,,,3.0,,1.0,0.09090909090909091,,,,1.0,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630099-203014-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Ogwumike, Zahui B, Wheeler",1628269-1630099-203014-204320-204365,LAS,385.0,5,6.0,-6.0,10.0,13.0,23.0,,3.0,9.0,,3.0,7.0,,7.0,0.42857142857142855,0.75,,0.6666666666666666,,,0.6666666666666666,86.02597402597402,18.0,15.76923076923077,18.0,11.692307692307692,,0.5714285714285714,0.40475,25.666666666666668,1.0,1.0,,1.0,1.0,4.0,1.0,3.0,,2.0,,,,,3.0,1.0,,2.0,5.0,,2.0,1.0,3.0,,,0.25,0.14285714285714285,0.1875,0.6,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.125,0.2,10.9,,2.0,,3.0,,,3.0,,1.0,1.0,,,,,,0.5,,0.2857142857142857,0.42857142857142855,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,0.25,0.5,,,0.5,,,0.3621,,,0.1,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630441-203014-203823-204365,1611661320,"Nia Coffey, Arella Guirantes, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Coffey, Guirantes, Ogwumike, Ogwumike, Wheeler",1628269-1630441-203014-203823-204365,LAS,250.0,1,4.0,1.0,8.0,8.0,16.0,,,7.0,,1.0,3.0,,3.0,,1.0,,1.0,,,,92.16,18.625,12.625,18.625,12.625,,0.42857142857142855,0.48491428571428574,,3.0,3.0,,2.0,4.0,7.0,,8.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,,,,8.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,,,,8.785714285714286,,2.0,,,,,,,1.0,1.0,,,1.0,,,0.5,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1628317-1629485-204320-204365,1611661320,"Brittney Sykes, Karlie Samuelson, Kristine Anigwe, Amanda Zahui B, Erica Wheeler","Sykes, Samuelson, Anigwe, Zahui B, Wheeler",1628279-1628317-1629485-204320-204365,LAS,304.0,2,5.0,7.0,8.0,9.0,17.0,,1.0,7.0,,,2.0,,2.0,0.16666666666666666,,,0.5,,,,80.52631578947368,18.125,17.666666666666668,18.125,15.88888888888889,,0.6666666666666666,0.48412499999999997,26.4,3.0,3.0,1.0,1.0,5.0,5.0,1.0,14.0,4.0,6.0,2.0,2.0,1.0,4.0,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,14.0,0.4,0.4,1.0,1.0833333333333333,1.1666666666666667,0.6666666666666666,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,0.2,6.4,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1629485-1630099-1630441-204320,1611661320,"Brittney Sykes, Kristine Anigwe, Te'a Cooper, Arella Guirantes, Amanda Zahui B","Sykes, Anigwe, Cooper, Guirantes, Zahui B",1628279-1629485-1630099-1630441-204320,LAS,135.0,1,2.0,-1.0,5.0,5.0,10.0,,1.0,4.0,,2.0,3.0,,3.0,0.3333333333333333,1.0,,0.75,,,1.0,106.66666666666667,17.0,10.0,17.0,10.0,,0.6666666666666666,0.4406333333333334,24.5,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,,,,,1.0,,,1.0,2.0,,2.0,1.0,3.0,,,0.5,0.3333333333333333,0.375,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,10.9,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,,2.0,2.0,,,,1.0,,2.0,,,,,,1.0,,2.0,2.0,,,0.5,,,,,,,,0.39455,,0.6666666666666666,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-1630100-1630441-203014,1611661320,"Brittney Sykes, Te'a Cooper, Lauren Cox, Arella Guirantes, Nneka Ogwumike","Sykes, Cooper, Cox, Guirantes, Ogwumike",1628279-1630099-1630100-1630441-203014,LAS,338.0,2,6.0,10.0,10.0,10.0,20.0,,1.0,7.0,,2.0,5.0,2.0,7.0,0.08333333333333333,1.0,,1.0,0.6666666666666666,,1.0,85.20710059171597,17.1,16.7,16.4,16.7,,0.5833333333333334,0.46764999999999995,24.1,5.0,6.0,1.0,2.0,8.0,11.0,1.0,17.0,2.0,14.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,13.0,0.125,0.14285714285714285,0.7272727272727273,0.6666666666666666,0.6538461538461539,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.2,0.16666666666666666,0.5,0.5,0.07692307692307693,0.08333333333333333,6.381818181818182,2.0,3.0,,1.0,,,1.0,,,,,,3.0,,,,,0.25,0.08333333333333333,,,,,6.0,2.0,,4.0,,,,,2.0,,,,1.0,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,0.58845,,0.23529411764705882,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,0.5,2.0,,,,,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-1630100-201911-203014,1611661320,"Brittney Sykes, Te'a Cooper, Lauren Cox, Kristi Toliver, Nneka Ogwumike","Sykes, Cooper, Cox, Toliver, Ogwumike",1628279-1630099-1630100-201911-203014,LAS,93.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,4.0,,1.0,1.0,1.0,2.0,0.5,1.0,,1.0,0.5,,1.0,92.90322580645162,16.333333333333332,14.666666666666666,16.333333333333332,14.666666666666666,0.5,0.5,0.457525,23.3,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,0.5,,,0.3333333333333333,0.5,17.5,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,0.53775,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630100-1630441-204320-204365,1611661320,"Brittney Sykes, Lauren Cox, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Sykes, Cox, Guirantes, Zahui B, Wheeler",1628279-1630100-1630441-204320-204365,LAS,138.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,2.0,4.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,,0.5,,,1.0,83.47826086956522,17.0,17.5,17.0,17.0,0.3333333333333333,1.0,0.5179166666666667,23.65,,1.0,,,,1.0,,3.0,,,,1.0,,3.0,,1.0,,1.0,,,,,3.0,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,3.1,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-203014-204365,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Nneka Ogwumike, Erica Wheeler","Holmes, Coffey, Cooper, Ogwumike, Wheeler",1627678-1628269-1630099-203014-204365,LAS,27.0,1,,-3.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,106.66666666666666,22.0,5.0,22.0,5.0,,,0.3779,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-201911-203823-204365,1611661320,"Bria Holmes, Nia Coffey, Kristi Toliver, Chiney Ogwumike, Erica Wheeler","Holmes, Coffey, Toliver, Ogwumike, Wheeler",1627678-1628269-201911-203823-204365,LAS,20.0,1,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,144.0,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1630444-201911-203014-204365,1611661320,"Bria Holmes, Jasmine Walker, Kristi Toliver, Nneka Ogwumike, Erica Wheeler","Holmes, Walker, Toliver, Ogwumike, Wheeler",1627678-1630444-201911-203014-204365,LAS,37.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,2.0,,,,,,1.0,,,,,,,77.83783783783784,13.0,24.0,13.0,15.0,,1.0,0.5142,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-201911-203823-204365,1611661320,"Nia Coffey, Brittney Sykes, Kristi Toliver, Chiney Ogwumike, Erica Wheeler","Coffey, Sykes, Toliver, Ogwumike, Wheeler",1628269-1628279-201911-203823-204365,LAS,63.0,1,1.0,-7.0,2.0,3.0,5.0,1.0,1.0,7.0,,,,,,0.5,,,,,,,114.28571428571428,19.0,8.333333333333334,19.0,8.333333333333334,0.5,0.5,0.4822,23.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,17.3,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-1630444-203014,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Jasmine Walker, Nneka Ogwumike","Holmes, Coffey, Cooper, Walker, Ogwumike",1627678-1628269-1630099-1630444-203014,LAS,95.0,1,2.0,-6.0,4.0,5.0,9.0,,,8.0,,,1.0,,1.0,,,,1.0,,,,136.42105263157896,9.75,11.2,9.75,11.2,,0.6666666666666666,0.6417666666666667,,1.0,2.0,,,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,5.433333333333334,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-201911-203014-203823-204365,1611661320,"Bria Holmes, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Holmes, Toliver, Ogwumike, Ogwumike, Wheeler",1627678-201911-203014-203823-204365,LAS,96.0,1,2.0,-1.0,4.0,3.0,7.0,,,3.0,,,2.0,,2.0,,,,1.0,,,,105.0,12.0,16.0,12.0,16.0,,0.3333333333333333,0.48560000000000003,,1.0,1.0,,1.0,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,10.333333333333334,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,3.0,,,,,,,2.0,,,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-1630441-203014,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Arella Guirantes, Nneka Ogwumike","Holmes, Coffey, Cooper, Guirantes, Ogwumike",1627678-1628269-1630099-1630441-203014,LAS,56.0,1,1.0,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,102.85714285714286,14.5,13.5,12.5,13.5,,,0.353,,,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,11.75,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,0.311,0.311,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-1630441-203823,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Arella Guirantes, Chiney Ogwumike","Holmes, Coffey, Cooper, Guirantes, Ogwumike",1627678-1628269-1630099-1630441-203823,LAS,447.0,1,7.0,-4.0,16.0,17.0,33.0,,2.0,17.0,,2.0,4.0,1.0,5.0,0.16666666666666666,0.6666666666666666,,0.8,0.14285714285714285,,0.6666666666666666,106.30872483221476,17.1875,10.117647058823529,16.375,10.117647058823529,,0.25,0.39519583333333336,24.75,,1.0,2.0,4.0,5.0,10.0,3.0,13.0,6.0,4.0,3.0,3.0,,6.0,2.0,,,3.0,6.0,,5.0,3.0,11.0,0.6,0.75,0.5,0.4166666666666667,0.4642857142857143,1.0,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.21428571428571427,0.25,10.9,1.0,5.0,,2.0,,,2.0,,3.0,2.0,,,5.0,,,1.0,,0.4166666666666667,0.16666666666666666,,,,6.0,4.0,1.0,,2.0,3.0,2.0,4.0,2.0,1.0,,1.0,,3.0,,4.0,6.0,,1.0,0.3333333333333333,0.2,0.4,0.2,0.5,1.0,,0.3099,0.41163,0.15384615384615385,0.3076923076923077,0.375,,,,,2.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,2.0,,,1.0,,2.0,,,,0.3333333333333333,0.2,0.6,1.0,,,,,,0.4,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.2,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,False
