EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimFGM,PenaltyAtRimFGM,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628269-1628279-1630099-1630441-203014,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Arella Guirantes, Nneka Ogwumike","Coffey, Sykes, Cooper, Guirantes, Ogwumike",1628269-1628279-1630099-1630441-203014,LAS,713.0,3,12.0,18.0,27.0,24.0,15.0,7.0,2.0,51.0,8.0,2.0,2.0,5.0,3.0,2.0,,,3.0,4.0,1.0,1.0,8.0,16.0,4.0,6.0,36.0,18.0,,4.0,8.0,1.0,1.0,17.0,8.0,12.0,4.0,3.0,1.0,4.0,4.0,8.0,3.0,2.0,20.0,1.0,3.0,11.0,2.0,13.0,7.0,35.0,17.0,15.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,0.6363636363636364,0.6111111111111112,0.6666666666666666,0.6538461538461539,0.2727272727272727,0.0625,0.125,0.125,1.0,0.9,0.2,,1.0,103.00140252454419,13.296296296296296,14.75,12.703703703703704,14.458333333333334,0.36363636363636365,0.22727272727272727,0.4,0.4,1.0,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.75,0.75,1.0,,0.2222222222222222,,0.1111111111111111,1.0,0.6363636363636364,0.75,0.5110409090909092,,0.4456833333333333,0.4722222222222222,7.4625,24.083333333333332,0.5555555555555556,,1.0,,8.0,,1.0,1.0,8.0,2.0,2.0,9.0,11.0,3.0,,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.125,0.16666666666666666,0.027777777777777776,,6.0,,2.0,2.0,2.0,2.0,1.0,1.0,0.8571428571428571,,,1.0,,,,1.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,,,,5.0,2.0,6.0,2.0,,,,1.0,3.0,,3.0,,1.0,1.0,0.625,0.7142857142857143,0.4,1.0,,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-1630441-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Guirantes, Zahui B, Wheeler",1628269-1630099-1630441-204320-204365,LAS,186.0,2,3.0,1.0,6.0,7.0,,,1.0,13.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,2.0,3.0,8.0,7.0,1.0,,,,,,,6.0,2.0,1.0,,,2.0,2.0,1.0,,6.0,,,1.0,1.0,2.0,4.0,5.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.8,,0.6,,,,,1.0,0.5,,,100.64516129032258,14.166666666666666,14.428571428571429,13.833333333333334,14.428571428571429,0.2,0.2,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,0.8,0.5,0.60282,,,,5.05,23.433333333333334,,,,1.0,,,,3.0,2.0,3.0,1.0,1.0,,,,1.5,1.5,,,,,,1.0,,,0.375,,1.0,2.0,,2.0,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-203014-204365,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Nneka Ogwumike, Erica Wheeler","Coffey, Sykes, Cooper, Ogwumike, Wheeler",1628269-1628279-1630099-203014-204365,LAS,2586.0,8,43.0,4.0,87.0,85.0,25.0,26.0,12.0,172.0,14.0,2.0,4.0,15.0,6.0,10.0,1.0,2.0,6.0,18.0,1.0,5.0,19.0,35.0,8.0,28.0,77.0,73.0,2.0,4.0,7.0,1.0,7.0,21.0,16.0,18.0,18.0,6.0,1.0,8.0,6.0,14.0,4.0,2.0,34.0,4.0,9.0,34.0,10.0,44.0,23.0,72.0,19.0,24.0,0.42105263157894735,0.42105263157894735,0.75,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5428571428571428,0.5714285714285714,0.49206349206349204,0.39285714285714285,0.5579710144927537,0.5526315789473685,0.4444444444444444,0.02857142857142857,,0.25,0.6923076923076923,0.8648648648648649,0.2777777777777778,,0.7272727272727273,95.77726218097447,14.459770114942529,15.623529411764705,13.563218390804598,15.282352941176471,0.2222222222222222,0.23809523809523808,0.26666666666666666,0.2857142857142857,0.5,0.09523809523809523,0.15873015873015872,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.2,0.6666666666666666,0.3333333333333333,0.5066611111111111,0.5162357142857142,0.4932464285714286,0.2727272727272727,7.051428571428572,24.157142857142855,0.28735632183908044,1.0,2.0,1.0,15.0,1.0,5.0,5.0,22.0,13.0,5.0,19.0,15.0,4.0,0.2,0.14285714285714285,0.3125,0.18181818181818182,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0625,0.1111111111111111,0.06493506493506493,,23.0,8.0,11.0,25.0,6.0,7.0,4.0,1.0,0.9583333333333334,0.8888888888888888,,2.0,,,,2.0,6.0,2.0,,0.06666666666666667,0.3,0.25,0.2,0.2,1.0,,,,13.0,2.0,10.0,6.0,14.0,,5.0,3.0,5.0,,4.0,0.56,1.0,0.5,0.9285714285714286,0.9285714285714286,0.46153846153846156,1.0,6.0,3.0,9.0,2.0,3.0,3.0,,3.0,0.375,1.0,2.0,,1.0,2.0,6.0,1.0,0.6666666666666666,2.0,,,0.05714285714285714,1.0,,,,1.0,,3.0,,,,,,,2.0,,,,,,,,,,,,,1611661320,2021,2021,True
1630099-1630441-203014-204320-204365,1611661320,"Te'a Cooper, Arella Guirantes, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Cooper, Guirantes, Ogwumike, Zahui B, Wheeler",1630099-1630441-203014-204320-204365,LAS,21.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,68.57142857142857,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1630099-1630441-1630444,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Arella Guirantes, Jasmine Walker","Holmes, Coffey, Cooper, Guirantes, Walker",1627678-1628269-1630099-1630441-1630444,LAS,22.0,1,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,1.0,,,,,,,,,,,,,,,,,0.3721,,0.3721,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-201911-203823-204365,1611661320,"Bria Holmes, Nia Coffey, Kristi Toliver, Chiney Ogwumike, Erica Wheeler","Holmes, Coffey, Toliver, Ogwumike, Wheeler",1627678-1628269-201911-203823-204365,LAS,20.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,144.0,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-1630099-1630100,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Te'a Cooper, Lauren Cox","Holmes, Coffey, Sykes, Cooper, Cox",1627678-1628269-1628279-1630099-1630100,LAS,212.0,1,4.0,7.0,6.0,6.0,,4.0,,12.0,,,1.0,3.0,,,,,2.0,3.0,,,1.0,3.0,2.0,3.0,8.0,1.0,,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,5.0,,5.0,2.0,8.0,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,0.3333333333333333,,,0.6666666666666666,0.7142857142857143,,,0.6666666666666666,81.50943396226415,15.166666666666666,20.166666666666668,15.166666666666666,19.333333333333332,,0.5,0.3333333333333333,0.5,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6666666666666666,0.3893333333333333,,,,10.0,24.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,0.75,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-1630441-201911,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Arella Guirantes, Kristi Toliver","Holmes, Coffey, Sykes, Guirantes, Toliver",1627678-1628269-1628279-1630441-201911,LAS,143.0,1,2.0,-5.0,4.0,5.0,4.0,,,9.0,,,,,,,,,,1.0,,1.0,,,,1.0,,5.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,3.0,,3.0,2.0,,,4.0,,,,,,,,,,,,,1.0,,,,0.5,0.6,,,0.5,90.62937062937063,16.0,15.8,16.0,11.8,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5217,,0.5217,,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,3.0,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-201911-204365,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Kristi Toliver, Erica Wheeler","Holmes, Coffey, Sykes, Toliver, Wheeler",1627678-1628269-1628279-201911-204365,LAS,442.0,4,7.0,2.0,17.0,16.0,9.0,1.0,3.0,33.0,4.0,3.0,1.0,4.0,,1.0,,,2.0,2.0,,,3.0,8.0,3.0,3.0,20.0,18.0,1.0,3.0,6.0,,,9.0,6.0,9.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,3.0,,4.0,3.0,7.0,2.0,17.0,9.0,9.0,1.0,1.0,1.0,1.0,,1.0,0.375,0.5,0.6818181818181818,0.5,0.7692307692307693,0.6428571428571429,0.2727272727272727,0.125,0.25,0.6,,0.75,0.6,0.5,,107.51131221719457,13.588235294117647,13.1875,13.411764705882353,13.1875,0.36363636363636365,0.36363636363636365,0.25,0.25,1.0,,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,,0.5,,,,0.6363636363636364,1.0,0.5472,0.755475,0.5243333333333333,0.45,4.8875,24.766666666666666,0.5294117647058824,1.0,,1.0,5.0,,1.0,3.0,,1.0,,3.0,5.0,3.0,,0.75,0.75,0.6666666666666666,,,,0.5,0.5,0.23076923076923078,0.3,0.15,,3.0,1.0,5.0,7.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,1.0,3.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,1611661320,2021,2021,True
1627678-1628279-1630099-1630100-204320,1611661320,"Bria Holmes, Brittney Sykes, Te'a Cooper, Lauren Cox, Amanda Zahui B","Holmes, Sykes, Cooper, Cox, Zahui B",1627678-1628279-1630099-1630100-204320,LAS,123.0,3,2.0,-6.0,4.0,4.0,,,,8.0,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,7.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,1.0,1.0,,,1.0,93.65853658536587,17.5,13.25,17.5,13.25,,,,,,0.5,,0.5,,,,,,,,,0.5,,0.4476,,,,18.3,24.0,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1630099-1630100-204365,1611661320,"Bria Holmes, Brittney Sykes, Te'a Cooper, Lauren Cox, Erica Wheeler","Holmes, Sykes, Cooper, Cox, Wheeler",1627678-1628279-1630099-1630100-204365,LAS,182.0,1,3.0,3.0,7.0,7.0,,,,14.0,2.0,,,,1.0,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,4.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,,2.0,3.0,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,,0.5,,,,110.76923076923077,10.142857142857142,15.857142857142858,10.142857142857142,15.571428571428571,0.5,,,,,0.25,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.6112875,,,,6.633333333333333,24.3,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,1.0,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1630099-1630100-1630441-204320,1611661320,"Bria Holmes, Te'a Cooper, Lauren Cox, Arella Guirantes, Amanda Zahui B","Holmes, Cooper, Cox, Guirantes, Zahui B",1627678-1630099-1630100-1630441-204320,LAS,140.0,1,2.0,,6.0,6.0,,,,12.0,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,5.0,5.0,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,1.0,3.0,,3.0,2.0,5.0,,,,,1.0,1.0,,1.0,,,0.5,,0.625,,0.3333333333333333,,,,1.0,0.5,,,1.0,123.42857142857142,14.166666666666666,9.166666666666666,14.166666666666666,8.833333333333334,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.46118333333333333,,,,9.95,22.5,,,,,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,1.0,,2.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-201911-203014-203823-204365,1611661320,"Bria Holmes, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Holmes, Toliver, Ogwumike, Ogwumike, Wheeler",1627678-201911-203014-203823-204365,LAS,96.0,1,2.0,1.0,3.0,4.0,3.0,,,7.0,3.0,3.0,,,,,,,,,,,1.0,3.0,,,3.0,2.0,,1.0,3.0,,,3.0,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,,2.0,,3.0,3.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,,,,1.0,,,,105.0,16.0,12.0,16.0,12.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5779,,0.5779,1.0,2.966666666666667,,1.0,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.25,0.25,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,2.0,,1.0,2.0,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1628317-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Samuelson, Zahui B, Wheeler",1628269-1628279-1628317-204320-204365,LAS,1931.0,6,32.0,14.0,55.0,59.0,6.0,1.0,7.0,114.0,13.0,1.0,6.0,15.0,11.0,,,,6.0,14.0,1.0,3.0,17.0,39.0,6.0,14.0,63.0,49.0,1.0,3.0,6.0,1.0,3.0,9.0,16.0,15.0,14.0,6.0,3.0,8.0,5.0,13.0,5.0,5.0,31.0,9.0,5.0,24.0,9.0,33.0,11.0,49.0,9.0,6.0,0.47058823529411764,0.5714285714285714,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4358974358974359,0.5,0.49056603773584906,0.5,0.5431034482758621,0.5,0.2641509433962264,0.07692307692307693,0.07692307692307693,0.4090909090909091,1.0,0.7741935483870968,0.3,0.2857142857142857,1.0,85.0129466597618,17.072727272727274,16.8135593220339,16.70909090909091,15.64406779661017,0.24528301886792453,0.2830188679245283,0.4,0.46153846153846156,0.8333333333333334,0.20754716981132076,,0.2641509433962264,0.42857142857142855,0.46153846153846156,0.8333333333333334,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.5094339622641509,0.42857142857142855,0.4838877358490566,0.550875,0.39437222222222224,0.14285714285714285,8.415384615384616,24.642857142857142,0.10909090909090909,4.0,5.0,1.0,11.0,4.0,5.0,14.0,18.0,4.0,1.0,14.0,11.0,6.0,0.8,0.9166666666666666,1.0,0.5555555555555556,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.16666666666666666,0.10344827586206896,0.13636363636363635,0.2222222222222222,2.0,19.0,3.0,2.0,6.0,,5.0,1.0,2.0,0.7307692307692307,0.42857142857142855,0.4,,,,1.0,,,1.0,1.0,0.13333333333333333,,,,,,,,,6.0,,,1.0,4.0,,1.0,1.0,,,,0.6666666666666666,0.7857142857142857,,0.46153846153846156,0.5,0.16666666666666666,,3.0,,3.0,,4.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,4.0,,,0.15384615384615385,3.0,6.0,,,0.75,,3.0,,,,,1.0,1.0,,0.07142857142857142,,1.0,1.0,,0.07142857142857142,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-1630100-1630441,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Lauren Cox, Arella Guirantes","Coffey, Sykes, Cooper, Cox, Guirantes",1628269-1628279-1630099-1630100-1630441,LAS,869.0,6,14.0,-20.0,28.0,27.0,6.0,5.0,4.0,55.0,7.0,2.0,,8.0,5.0,1.0,,,2.0,4.0,,1.0,4.0,20.0,2.0,5.0,17.0,37.0,,1.0,4.0,,1.0,3.0,6.0,6.0,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,12.0,2.0,,8.0,4.0,12.0,8.0,14.0,3.0,6.0,0.75,0.75,1.0,0.4,,0.5,0.2,0.25,0.28,0.2,0.3269230769230769,0.25,0.2,0.05,0.14285714285714285,0.125,,0.875,0.2222222222222222,0.5,,91.13924050632912,15.714285714285714,15.88888888888889,14.714285714285714,15.851851851851851,0.28,0.32,,,,0.2,0.04,0.16,0.5,0.5,1.0,,0.4,,0.2,,0.48,0.6666666666666666,0.49214375000000005,0.5073,0.4764,0.17647058823529413,8.765,30.919999999999998,0.21428571428571427,3.0,1.0,,3.0,1.0,3.0,3.0,2.0,1.0,,3.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.375,,,0.2,0.2,1.0,,0.11538461538461539,0.14285714285714285,0.17647058823529413,1.0,7.0,1.0,5.0,6.0,1.0,5.0,2.0,,0.875,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,2.0,1.0,,,2.0,,,,0.16666666666666666,0.75,,0.42857142857142855,0.5,0.6666666666666666,0.5,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1611661320,2021,2021,True
