EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SelfOReb,Charge Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,LostBallTurnovers,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,BlockedLongMidRange,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,team_id,year,season,team_vs
1627668-1628886-1629568-200676-202259,1611661328,"Breanna Stewart, Jordin Canada, Kennedy Burke, Candice Dupree, Epiphanny Prince","Stewart, Canada, Burke, Dupree, Prince",1627668-1628886-1629568-200676-202259,SEA,169.0,1,3.0,-7.0,5.0,7.0,,2.0,1.0,12,1.0,1.0,,1.0,,1.0,1.0,3.0,,2.0,,2.0,9.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.2,0.2,,0.4,1.0,,1.0,1.0,,,102.24852071005917,,19.2,10.428571428571429,19.0,10.142857142857142,0.2,1.0,1.0,1.0,0.2,,,0.2,,,,0.6,,0.48734,,,,,9.200000000000001,24.85,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,0.25,,,,,0.2,,,,0.2,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2021,2021,True
1629496-1629568-1630461-203855-204319,1611661328,"Ezi Magbegor, Kennedy Burke, Kiana Williams, Stephanie Talbot, Jewell Loyd","Magbegor, Burke, Williams, Talbot, Loyd",1629496-1629568-1630461-203855-204319,SEA,238.0,1,4.0,4.0,8.0,7.0,2.0,1.0,4.0,15,1.0,3.0,,3.0,1.0,3.0,1.0,9.0,1.0,3.0,2.0,7.0,3.0,5.0,2.0,2.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,9.0,,,3.0,,1.0,,2.0,,1.0,,,,,5.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.20833333333333334,0.2692307692307692,0.2,0.25,0.5,1.0,0.6666666666666666,,,1.0,90.7563025210084,,19.5,11.714285714285714,16.875,10.857142857142858,0.25,0.3333333333333333,1.0,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4682625,0.433325,0.07692307692307693,0.1,0.2857142857142857,10.455555555555556,24.5,0.25,,3.0,,,,,,,,2.0,2.0,,2.0,,,2.0,4.0,6.0,2.0,,,,0.16666666666666666,0.2222222222222222,,0.5,1.0,0.6,0.5,1.0,1.0,,0.25,,,,,,,,,,,0.2857142857142857,,2.0,1.0,,,1.0,3.0,,1.0,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,0.4,,0.25,,,0.25,0.3964875,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1628920-202259-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Epiphanny Prince, Jewell Loyd","Stewart, Canada, Russell, Prince, Loyd",1627668-1628886-1628920-202259-204319,SEA,397.0,5,7.0,6.0,15.0,14.0,,4.0,1.0,29,5.0,5.0,1.0,2.0,,3.0,6.0,9.0,,3.0,3.0,15.0,9.0,1.0,,,6.0,6.0,,3.0,,3.0,,3.0,,2.0,6.0,2.0,4.0,6.0,7.0,2.0,2.0,6.0,,2.0,,3.0,1.0,2.0,,,,,13.0,,,,0.5,0.6,,,,0.6666666666666666,0.5,0.5769230769230769,,0.25,0.8,1.0,0.8571428571428571,0.5,1.0,1.0,105.18891687657431,,12.533333333333333,14.928571428571429,12.466666666666667,14.857142857142858,0.4166666666666667,1.0,1.0,0.4,0.16666666666666666,0.5,1.0,0.25,,,,0.6666666666666666,,0.5408875,0.6258,0.15384615384615385,0.2,,7.333333333333333,25.066666666666666,,,2.0,,,,,1.0,,,,2.0,2.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,,0.16666666666666666,,,1.0,,0.16666666666666666,,,,,,,,,,,0.13333333333333333,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629496-1629568-202259,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Kennedy Burke, Epiphanny Prince","Stewart, Canada, Magbegor, Burke, Prince",1627668-1628886-1629496-1629568-202259,SEA,429.0,3,7.0,-6.0,16.0,16.0,9.0,2.0,1.0,32,3.0,6.0,,1.0,,2.0,4.0,9.0,,3.0,7.0,15.0,21.0,1.0,,4.0,6.0,2.0,,2.0,,3.0,,3.0,,2.0,6.0,1.0,3.0,4.0,5.0,2.0,1.0,3.0,1.0,4.0,,7.0,1.0,4.0,2.0,1.0,2.0,2.0,13.0,4.0,9.0,,0.75,1.0,,,,0.4444444444444444,0.3333333333333333,0.5,0.25,0.25,0.75,0.5,0.6666666666666666,1.0,1.0,,107.41258741258741,1.0,12.625,14.1875,12.625,13.875,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,,,0.16666666666666666,,,,0.75,,0.5047333333333334,,0.26666666666666666,0.3333333333333333,0.26666666666666666,5.344444444444445,24.433333333333334,0.5625,1.0,2.0,,1.0,,,1.0,,,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,,0.5,,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,,0.13333333333333333,1.0,1.0,5.0,,,1.0,7.0,,1.0,,,2.0,,2.0,,2.0,2.0,,,,,0.25,,1.0,,,1.0,1.0,0.625,,,0.125,0.50015625,,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,0.2857142857142857,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1628920-1629478-202259-204319,1611661328,"Jordin Canada, Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince, Jewell Loyd","Canada, Russell, Lou Samuelson, Prince, Loyd",1628886-1628920-1629478-202259-204319,SEA,1055.0,4,18.0,-7.0,35.0,35.0,,8.0,,70,8.0,14.0,2.0,4.0,1.0,5.0,12.0,21.0,1.0,6.0,4.0,31.0,38.0,,,,18.0,6.0,3.0,5.0,1.0,9.0,1.0,10.0,1.0,6.0,21.0,4.0,8.0,12.0,12.0,2.0,1.0,6.0,,3.0,1.0,4.0,,2.0,2.0,1.0,2.0,1.0,31.0,,,,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.5,0.5344827586206896,,0.2222222222222222,0.8,0.8,0.8,1.0,1.0,0.75,95.54502369668248,0.5,15.6,14.542857142857143,15.6,14.4,0.5185185185185185,0.5714285714285714,0.5714285714285714,0.75,0.14814814814814814,0.5,0.5,0.18518518518518517,0.2,0.2,1.0,0.7407407407407407,0.2,0.5480370370370371,,0.06896551724137931,0.08695652173913043,,6.0285714285714285,23.900000000000002,,2.0,3.0,,1.0,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,0.7142857142857143,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.037037037037037035,,,,,,,,,,,,,,,,,,2.0,5.0,,3.0,1.0,6.0,,,,,,,,0.8333333333333334,,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629496-1629568-202259-204319,1611661328,"Jordin Canada, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Jewell Loyd","Canada, Magbegor, Burke, Prince, Loyd",1628886-1629496-1629568-202259-204319,SEA,62.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,1.0,4,,,,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,92.9032258064516,,18.5,12.5,14.0,12.5,,,,,1.0,,,,,,,,,0.2777,,,,,17.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2777,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1628920-1629496-202259-204319,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Canada, Russell, Magbegor, Prince, Loyd",1628886-1628920-1629496-202259-204319,SEA,1192.0,3,20.0,3.0,38.0,38.0,3.0,9.0,5.0,76,11.0,15.0,1.0,5.0,2.0,10.0,14.0,23.0,3.0,11.0,7.0,44.0,41.0,4.0,,2.0,22.0,6.0,9.0,10.0,2.0,11.0,3.0,14.0,2.0,8.0,31.0,2.0,15.0,18.0,24.0,,,10.0,,10.0,1.0,10.0,2.0,6.0,1.0,,1.0,,36.0,2.0,3.0,1.0,0.7857142857142857,0.9166666666666666,1.0,0.2727272727272727,0.2727272727272727,0.6086956521739131,0.5441176470588235,0.5789473684210527,0.16666666666666666,0.3235294117647059,0.6521739130434783,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.6,1.0,91.81208053691275,,14.842105263157896,16.526315789473685,14.421052631578947,15.578947368421053,0.4411764705882353,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.14705882352941177,0.2,0.2,0.29411764705882354,0.2,0.2,1.0,0.7647058823529411,0.2,0.5563058823529412,0.6133666666666667,0.15789473684210525,0.2222222222222222,0.045454545454545456,5.969565217391305,23.79090909090909,0.07894736842105263,2.0,3.0,1.0,1.0,,,3.0,,,2.0,8.0,4.0,2.0,1.0,2.0,4.0,2.0,6.0,4.0,,0.75,0.75,0.8,0.08695652173913043,,0.2222222222222222,0.5,0.35294117647058826,0.5,0.5,0.6666666666666666,,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.029411764705882353,1.0,1.0,1.0,,,,0.18181818181818182,3.0,4.0,3.0,,,1.0,5.0,,1.0,,1.0,3.0,,3.0,4.0,7.0,,,,,,0.16666666666666666,0.13333333333333333,0.42857142857142855,,1.0,1.0,0.75,0.5,,,0.16666666666666666,0.5142916666666667,1.0,,,0.06666666666666667,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,0.2,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629496-1630461-203855,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Kiana Williams, Stephanie Talbot","Bird, Stewart, Magbegor, Williams, Talbot",100720-1627668-1629496-1630461-203855,SEA,62.0,1,1.0,,2.0,2.0,,,,4,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,92.9032258064516,,18.0,13.0,18.0,13.0,0.5,,,,,,,,,,,0.5,,0.4535,,,,,4.95,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1628920-1629478-200676-204319,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Candice Dupree, Jewell Loyd","Bird, Russell, Lou Samuelson, Dupree, Loyd",100720-1628920-1629478-200676-204319,SEA,28.0,1,,2.0,1.0,,,,,1,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,51.42857142857143,,19.0,,19.0,,,,,,,,,,,,,,,0.3889,,,,,10.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1628886-1628920-1629478-202259,1611661328,"Sue Bird, Jordin Canada, Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince","Bird, Canada, Russell, Lou Samuelson, Prince",100720-1628886-1628920-1629478-202259,SEA,171.0,1,3.0,-2.0,5.0,6.0,,,,11,2.0,3.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,6.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.5,0.4,0.4,,0.2,1.0,1.0,1.0,1.0,,1.0,92.63157894736842,,17.0,14.333333333333334,17.0,14.333333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.2,,,,0.8,,0.5423600000000001,,,,,6.625,24.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1628920-1629568-202259,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Kennedy Burke, Epiphanny Prince","Stewart, Canada, Russell, Burke, Prince",1627668-1628886-1628920-1629568-202259,SEA,653.0,3,11.0,-2.0,21.0,19.0,1.0,6.0,2.0,40,3.0,3.0,1.0,3.0,2.0,3.0,6.0,12.0,3.0,5.0,3.0,24.0,26.0,1.0,,,8.0,4.0,9.0,3.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,3.0,2.0,5.0,7.0,1.0,,5.0,,3.0,,3.0,1.0,2.0,,,,,19.0,,1.0,1.0,0.6666666666666666,0.8,1.0,0.6,0.6,0.5,0.6176470588235294,0.6666666666666666,,0.29411764705882354,1.0,0.75,0.8333333333333334,1.0,,0.6666666666666666,88.208269525268,,17.476190476190474,15.052631578947368,17.38095238095238,15.0,0.17647058823529413,1.0,1.0,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.47058823529411764,0.6666666666666666,0.4147852941176471,0.535175,0.1111111111111111,0.15384615384615385,,9.225,26.76,0.047619047619047616,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.25,1.25,,,0.5,,0.3333333333333333,,,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.11764705882352941,0.5,0.5,1.0,0.5,1.0,1.0,0.20833333333333334,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,4.0,6.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,0.237,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629496-200676-202259-203855,1611661328,"Jordin Canada, Ezi Magbegor, Candice Dupree, Epiphanny Prince, Stephanie Talbot","Canada, Magbegor, Dupree, Prince, Talbot",1628886-1629496-200676-202259-203855,SEA,343.0,5,6.0,6.0,13.0,9.0,1.0,,,22,3.0,3.0,3.0,3.0,,,7.0,8.0,,1.0,2.0,16.0,10.0,,,,2.0,12.0,,,,1.0,,1.0,,1.0,2.0,,4.0,4.0,4.0,,,1.0,,5.0,,4.0,,2.0,2.0,,2.0,1.0,16.0,,1.0,,0.14285714285714285,0.14285714285714285,,,,0.875,0.7777777777777778,0.7272727272727273,,0.1111111111111111,0.8,,0.8,1.0,1.0,,92.36151603498543,0.5,13.692307692307692,18.333333333333332,13.692307692307692,16.88888888888889,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.4444444444444444,,0.42508333333333337,,0.18181818181818182,0.2,,8.7375,23.1,0.07692307692307693,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.125,0.5,,,,,,0.6666666666666666,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,0.51975,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-200676-202259-204319,1611661328,"Sue Bird, Breanna Stewart, Candice Dupree, Epiphanny Prince, Jewell Loyd","Bird, Stewart, Dupree, Prince, Loyd",100720-1627668-200676-202259-204319,SEA,321.0,4,5.0,-4.0,10.0,11.0,,,,21,2.0,3.0,,2.0,2.0,3.0,2.0,6.0,2.0,3.0,,10.0,14.0,,,,2.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,3.0,4.0,4.0,,,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,10.0,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,94.20560747663552,1.0,17.3,13.454545454545455,17.3,13.454545454545455,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5246833333333334,,,,,7.883333333333333,24.233333333333334,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1628920-202259-203855,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Epiphanny Prince, Stephanie Talbot","Stewart, Canada, Russell, Prince, Talbot",1627668-1628886-1628920-202259-203855,SEA,333.0,3,6.0,-1.0,10.0,9.0,6.0,,3.0,19,3.0,3.0,1.0,2.0,,3.0,5.0,9.0,,3.0,2.0,12.0,13.0,3.0,2.0,8.0,4.0,6.0,,3.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,6.0,,,2.0,,3.0,,5.0,1.0,2.0,1.0,,1.0,1.0,8.0,8.0,6.0,,0.4,0.4,,,,0.5555555555555556,0.4166666666666667,0.42857142857142855,0.4444444444444444,0.25,1.0,1.0,1.0,,,1.0,82.16216216216216,1.0,17.9,17.11111111111111,14.6,17.11111111111111,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,0.25,,,,0.5,,0.4634833333333333,0.43765,0.15384615384615385,0.2,0.6666666666666666,10.833333333333334,23.833333333333332,0.6,1.0,4.0,,,,,2.0,,,,4.0,,,,,1.0,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.3333333333333333,0.42857142857142855,,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.25,,,,,,,,,0.3333333333333333,2.0,2.0,2.0,,,1.0,7.0,,1.0,,1.0,,,,,,,,1.0,1.0,,0.375,,,,1.0,0.6666666666666666,1.0,0.25,,,0.125,0.4521125,,,0.3333333333333333,,,,,,,,1.0,,,0.5,2.0,3.0,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629478-1629496-202259,1611661328,"Breanna Stewart, Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince","Stewart, Canada, Lou Samuelson, Magbegor, Prince",1627668-1628886-1629478-1629496-202259,SEA,270.0,2,4.0,,9.0,8.0,2.0,3.0,1.0,17,,,1.0,2.0,,2.0,1.0,5.0,1.0,3.0,2.0,7.0,7.0,,,2.0,,2.0,3.0,2.0,,,1.0,1.0,,,3.0,,2.0,3.0,4.0,,,2.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3888888888888889,0.5,0.375,1.0,,0.6666666666666666,,1.0,,90.66666666666667,1.0,18.333333333333332,13.125,18.22222222222222,11.125,,,,,0.25,0.5,0.5,0.25,,,,0.375,,0.42463125,,0.1111111111111111,0.16666666666666666,0.2857142857142857,12.7,24.933333333333334,0.2222222222222222,,3.0,1.0,1.0,,,,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,,1.5,1.5,,,,0.5,0.16666666666666666,,0.5,1.0,,0.375,,,,0.125,1.0,1.0,1.0,,,,0.42857142857142855,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,0.3534,,,,,,,,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1611661328,2021,2021,True
