EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
100723-100874-101020-200691-201904,1611661323,"Asjha Jones, Kara Lawson, Tan White, Mistie Bass, Renee Montgomery","Jones, Lawson, White, Bass, Montgomery",100723-100874-101020-200691-201904,CON,1271.0,8,21.0,14.0,50.0,44.0,94.0,2.0,6.0,2.0,5.0,8.0,18.0,5.0,11.0,50.0,36.0,4.0,15.0,5.0,2.0,5.0,11.0,2.0,27.0,8.0,6.0,11.0,50.0,1.0,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.5344827586206896,0.6282051282051282,0.3793103448275862,106.49881982690795,12.64,14.522727272727273,11.94,14.272727272727273,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.4,0.4,1.0,0.5862068965517241,0.4,0.5146448275862069,9.833333333333334,21.536363636363635,4.0,6.0,6.0,3.0,6.0,,2.0,,12.0,,6.0,3.0,2.0,,2.0,10.0,19.0,3.0,22.0,7.0,13.0,10.0,0.75,0.75,,,,,,0.7692307692307693,0.2,,0.8095238095238095,0.125,0.6666666666666666,,1.0,0.5,0.20689655172413793,1.0,0.20689655172413793,0.20689655172413793,0.5,0.5,1.0,0.4957,,25.0,17.0,3.0,,,1.0,3.0,3.0,,2.0,3.0,2.0,3.0,19.0,2.0,,2.0,6.0,3.0,6.0,14.0,27.0,,2.0,2.0,7.0,2.0,,2.0,6.0,4.0,1.0,2.0,,1.0,,6.0,3.0,,,,,,22.0,,2.0,7.0,2.0,,2.0,2.0,,27.0,25.0,1.0,5.0,0.5,0.3333333333333333,0.5416666666666666,0.7105263157894737,,,0.46153846153846156,1.0,0.875,,,,0.7142857142857143,1.0,0.6666666666666666,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,0.5,0.25,0.3333333333333333,0.25,0.6666666666666666,0.25,0.5582125,0.09375,0.1,0.54,0.5,,2.0,,1.0,,,0.08333333333333333,,1.0,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,2.0,,,,,,,1.0,,,,,,1611661323,2012,2012,False
100723-100874-201904-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Danielle McCray","Jones, Lawson, Montgomery, Charles, McCray",100723-100874-201904-202250-202263,CON,1053.0,5,18.0,-4.0,32.0,34.0,66.0,5.0,8.0,1.0,4.0,11.0,23.0,2.0,6.0,31.0,35.0,8.0,6.0,4.0,1.0,2.0,9.0,1.0,20.0,3.0,2.0,9.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.4827586206896552,0.484375,0.20689655172413793,90.25641025641025,15.46875,16.41176470588235,14.5625,15.441176470588236,0.27586206896551724,0.625,0.7142857142857143,0.13793103448275862,0.25,0.25,1.0,0.5862068965517241,0.25,0.5058155172413793,6.108695652173913,21.78333333333333,5.0,11.0,4.0,1.0,2.0,3.0,5.0,7.0,14.0,3.0,7.0,1.0,4.0,1.0,6.0,10.0,18.0,8.0,26.0,3.0,8.0,5.0,0.6363636363636364,0.6363636363636364,0.6,0.6,0.5833333333333334,0.13043478260869565,0.18181818181818182,0.7142857142857143,0.5,0.25,0.8,0.4375,0.8333333333333334,,1.0,0.8,0.3793103448275862,0.8,0.13793103448275862,0.06896551724137931,0.5,0.5,1.0,0.5306,0.22580645161290322,14.0,1.0,5.0,1.0,3.0,4.0,4.0,1.0,,,1.0,,,3.0,,1.0,6.0,10.0,,1.0,2.0,14.0,,2.0,1.0,6.0,2.0,2.0,1.0,5.0,4.0,,1.0,,1.0,1.0,2.0,4.0,,,,,,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,14.0,14.0,,1.0,,0.6,0.5454545454545454,0.5833333333333334,0.125,,0.625,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.15384615384615385,1.0,0.45454545454545453,0.5555555555555556,0.4,0.25,0.25,1.0,0.6,0.3333333333333333,,,0.36363636363636365,1.0,0.09090909090909091,,,0.47773181818181815,0.06451612903225806,0.08,0.45161290322580644,0.4375,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-202250-202255-202263,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Allison Hightower, Danielle McCray","Jones, Lawson, Charles, Hightower, McCray",100723-100874-202250-202255-202263,CON,2787.0,7,46.0,22.0,98.0,97.0,195.0,11.0,24.0,7.0,20.0,31.0,62.0,7.0,21.0,103.0,81.0,26.0,15.0,20.0,7.0,5.0,23.0,5.0,51.0,9.0,4.0,26.0,91.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.5,0.543010752688172,0.25301204819277107,100.7534983853606,13.622448979591837,14.969072164948454,13.183673469387756,14.474226804123711,0.2891566265060241,0.4583333333333333,0.4782608695652174,0.24096385542168675,0.35,0.35,0.7142857142857143,0.4939759036144578,0.35,0.48569277108433734,8.76290322580645,22.128571428571426,9.0,20.0,18.0,,1.0,5.0,9.0,12.0,36.0,3.0,18.0,,5.0,2.0,9.0,33.0,40.0,11.0,51.0,6.0,15.0,13.0,0.5806451612903226,0.6206896551724138,0.5555555555555556,0.5,0.5454545454545454,0.04838709677419355,0.05,0.7857142857142857,0.2903225806451613,0.14285714285714285,0.8,0.24444444444444444,0.5,,0.8,0.7333333333333333,0.24096385542168675,0.45454545454545453,0.21686746987951808,0.012048192771084338,,,,0.49084375,0.11650485436893204,16.0,3.0,12.0,3.0,6.0,1.0,3.0,8.0,,,,1.0,5.0,20.0,1.0,2.0,1.0,7.0,1.0,5.0,5.0,10.0,4.0,7.0,6.0,7.0,,1.0,5.0,9.0,8.0,,1.0,,,,1.0,7.0,1.0,1.0,2.0,3.0,5.0,24.0,1.0,9.0,1.0,2.0,2.0,,2.0,2.0,10.0,16.0,,1.0,0.2,0.14285714285714285,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.05555555555555555,0.6,,0.875,0.23076923076923078,0.2,0.15384615384615385,0.8333333333333334,0.8,1.0,0.023809523809523808,1.0,0.6,0.631578947368421,0.5833333333333334,0.4444444444444444,0.47058823529411764,0.75,0.6,0.5,,0.1,0.25,0.3333333333333333,,,0.4166666666666667,0.509325,0.10869565217391304,0.12857142857142856,0.0970873786407767,0.16326530612244897,6.0,2.0,1.0,1.0,1.0,,0.045454545454545456,,1.0,,,2.0,,,,,,0.2,,2.0,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-200691-201904-202250,1611661323,"Kara Lawson, Tan White, Mistie Bass, Renee Montgomery, Tina Charles","Lawson, White, Bass, Montgomery, Charles",100874-101020-200691-201904-202250,CON,2207.0,15,37.0,-8.0,74.0,73.0,147.0,3.0,12.0,4.0,10.0,19.0,52.0,7.0,16.0,76.0,84.0,14.0,18.0,10.0,4.0,6.0,18.0,3.0,42.0,4.0,2.0,14.0,66.0,0.8571428571428571,0.4375,0.4375,0.36538461538461536,0.4338235294117647,0.4935064935064935,0.23529411764705882,95.91300407793385,14.513513513513514,15.520547945205479,13.891891891891891,14.479452054794521,0.17647058823529413,0.25,0.2727272727272727,0.14705882352941177,0.4,0.4,0.75,0.5294117647058824,0.4,0.4843426470588235,8.613461538461538,22.39375,11.0,20.0,20.0,3.0,6.0,3.0,8.0,10.0,24.0,6.0,12.0,3.0,1.0,2.0,10.0,14.0,25.0,12.0,37.0,1.0,10.0,13.0,0.631578947368421,0.75,0.375,0.3333333333333333,0.45454545454545453,0.11538461538461539,0.25,0.7,0.30303030303030304,0.25,0.6857142857142857,0.2926829268292683,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.08823529411764706,0.5,0.5,1.0,0.54535,0.13157894736842105,36.0,19.0,9.0,3.0,7.0,4.0,13.0,7.0,,2.0,4.0,1.0,3.0,17.0,1.0,4.0,11.0,28.0,3.0,7.0,7.0,38.0,6.0,5.0,6.0,10.0,1.0,,2.0,9.0,6.0,,3.0,,,2.0,5.0,4.0,,,,,2.0,20.0,1.0,6.0,3.0,2.0,,2.0,2.0,1.0,38.0,36.0,4.0,2.0,0.42857142857142855,0.39285714285714285,0.44285714285714284,0.48717948717948717,0.08333333333333333,,0.9,0.5,0.6666666666666666,0.1111111111111111,0.3076923076923077,0.2,0.8181818181818182,0.6666666666666666,0.6666666666666666,,0.5,0.45,0.6,0.5555555555555556,0.35,0.35,0.8571428571428571,0.7777777777777778,0.42857142857142855,,0.1111111111111111,0.37142857142857144,0.3076923076923077,0.11428571428571428,0.5,0.08571428571428572,0.48702428571428574,0.0945945945945946,0.10526315789473684,0.5,0.4864864864864865,3.0,,1.0,1.0,,,0.058823529411764705,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1611661323,2012,2012,False
100874-101020-200691-202250-202253,1611661323,"Kara Lawson, Tan White, Mistie Bass, Tina Charles, Kalana Greene","Lawson, White, Bass, Charles, Greene",100874-101020-200691-202250-202253,CON,289.0,3,5.0,-7.0,9.0,10.0,19.0,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,5.0,12.0,,,2.0,1.0,,1.0,,2.0,2.0,2.0,2.0,5.0,,0.5,0.5,0.2,0.35714285714285715,0.35714285714285715,0.2857142857142857,94.67128027681662,17.88888888888889,12.8,17.88888888888889,12.6,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5,0.5297357142857143,6.0,24.1,,3.0,1.0,,,,,,2.0,,1.0,,,,,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,1.0,,0.42857142857142855,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-200691-202254-202255,1611661323,"Kara Lawson, Tan White, Mistie Bass, Kelsey Griffin, Allison Hightower","Lawson, White, Bass, Griffin, Hightower",100874-101020-200691-202254-202255,CON,409.0,2,7.0,11.0,13.0,14.0,27.0,1.0,2.0,1.0,5.0,5.0,10.0,1.0,6.0,18.0,7.0,10.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.40625,0.5,0.375,95.06112469437653,14.923076923076923,15.357142857142858,13.307692307692308,15.142857142857142,0.125,0.5,0.5,0.3125,0.2,0.2,1.0,0.6875,0.2,0.531509375,8.120000000000001,22.53333333333333,4.0,5.0,3.0,,1.0,3.0,4.0,6.0,,1.0,,,,2.0,3.0,2.0,6.0,5.0,11.0,,,1.0,,,0.75,0.6,0.6,0.1,0.2,0.6666666666666666,0.6,0.4,0.8333333333333334,0.5,1.0,1.0,,1.0,0.3125,,0.1875,0.0625,,,,0.546675,0.3333333333333333,7.0,8.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,4.0,5.0,1.0,,2.0,4.0,1.0,4.0,2.0,9.0,2.0,,,3.0,1.0,2.0,2.0,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,,,,,,9.0,7.0,1.0,1.0,0.25,0.5,0.4375,0.5,,,,1.0,1.0,,,0.25,0.5,1.0,1.0,0.2222222222222222,,0.4,0.5,,0.6666666666666666,0.6666666666666666,,0.4,0.5,,0.2,0.25,0.5,,,0.5,0.52500625,0.11764705882352941,0.18181818181818182,0.5,0.5384615384615384,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-201904-202250-202253,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Tina Charles, Kalana Greene","Lawson, Bass, Montgomery, Charles, Greene",100874-200691-201904-202250-202253,CON,935.0,11,16.0,1.0,29.0,29.0,58.0,4.0,8.0,2.0,7.0,10.0,19.0,2.0,7.0,31.0,30.0,12.0,3.0,7.0,2.0,1.0,5.0,1.0,11.0,4.0,1.0,6.0,27.0,0.5,0.2857142857142857,0.2857142857142857,0.5263157894736842,0.5,0.5166666666666667,0.2692307692307692,89.32620320855615,16.96551724137931,15.275862068965518,16.586206896551722,14.862068965517242,0.3076923076923077,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.6538461538461539,0.2857142857142857,0.5112961538461538,5.2894736842105265,22.485714285714288,3.0,10.0,1.0,,,2.0,3.0,4.0,8.0,1.0,4.0,,2.0,2.0,2.0,5.0,8.0,4.0,12.0,1.0,4.0,5.0,0.4,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.1,0.7142857142857143,0.2222222222222222,0.4,0.8,0.2857142857142857,0.25,,1.0,1.0,0.38461538461538464,0.5,0.038461538461538464,,,,,0.5387,0.12903225806451613,10.0,11.0,6.0,1.0,2.0,1.0,2.0,,,,,,3.0,5.0,,,3.0,5.0,,3.0,1.0,7.0,2.0,2.0,,3.0,,,3.0,3.0,3.0,,,,,,2.0,2.0,,1.0,,1.0,,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,7.0,10.0,1.0,1.0,,0.6,0.375,0.3888888888888889,,,0.75,,1.0,0.25,,0.4,0.3333333333333333,1.0,,,1.0,0.6,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,0.5,,,0.25,0.5,,,0.375,0.48926875,0.13793103448275862,0.18181818181818182,0.22580645161290322,0.3448275862068966,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-201904-202255-202263,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Allison Hightower, Danielle McCray","Lawson, Bass, Montgomery, Hightower, McCray",100874-200691-201904-202255-202263,CON,322.0,1,5.0,9.0,13.0,12.0,25.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,6.0,18.0,9.0,4.0,9.0,4.0,1.0,3.0,4.0,1.0,11.0,,,1.0,16.0,1.0,0.5,0.5,0.75,0.75,0.7727272727272727,0.6,111.80124223602485,11.384615384615385,14.5,11.153846153846153,13.416666666666666,0.1,1.0,1.0,0.4,0.25,0.25,1.0,0.7,0.25,0.523205,10.275,22.05,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,5.0,7.0,1.0,8.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.7142857142857143,1.0,,0.6363636363636364,0.25,,,1.0,0.6666666666666666,0.1,,0.2,0.2,1.0,1.0,1.0,0.3116,0.1111111111111111,,1.0,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,0.09090909090909091,0.2,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1611661323,2012,2012,False
101020-101042-201904-202254-202255,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Kelsey Griffin, Allison Hightower","White, Moore, Montgomery, Griffin, Hightower",101020-101042-201904-202254-202255,CON,94.0,1,2.0,-2.0,3.0,2.0,5.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,0.5,,76.59574468085107,20.666666666666668,16.0,20.666666666666668,16.0,,,,,,,,,,0.4324,17.3,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-101042-201904-202254-202263,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Kelsey Griffin, Danielle McCray","White, Moore, Montgomery, Griffin, McCray",101020-101042-201904-202254-202263,CON,232.0,2,4.0,,8.0,8.0,16.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,10.0,10.0,,,2.0,1.0,,1.0,,2.0,1.0,1.0,4.0,10.0,,0.3333333333333333,0.5,0.25,0.35714285714285715,0.5555555555555556,0.42857142857142855,99.3103448275862,14.0,15.0,13.875,14.625,0.5714285714285714,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.5,0.31956666666666667,9.1,29.833333333333332,1.0,,,,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,3.0,1.0,1.0,,,,0.25,,0.5,0.5,,0.5,0.5,,,,,,1.0,,,,,,0.1751,,4.0,3.0,,,,,,,,,,,2.0,5.0,,,1.0,3.0,1.0,2.0,3.0,8.0,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,5.0,,1.0,,1.0,1.0,,1.0,,8.0,4.0,,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.25,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.4,0.34135,0.2222222222222222,0.2,0.8,0.5,3.0,,,1.0,,,0.25,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,1611661323,2012,2012,False
101020-101042-201904-202255-202263,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Allison Hightower, Danielle McCray","White, Moore, Montgomery, Hightower, McCray",101020-101042-201904-202255-202263,CON,105.0,1,2.0,,4.0,5.0,9.0,,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,0.3333333333333333,,123.42857142857143,12.75,10.8,12.75,9.6,0.5,,,,,,,0.5,,0.41455,4.85,,,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,3.0,,,,,,0.5,1.0,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-200691-201904-202250-202255,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Tina Charles, Allison Hightower","White, Bass, Montgomery, Charles, Hightower",101020-200691-201904-202250-202255,CON,1473.0,12,25.0,2.0,46.0,48.0,94.0,4.0,12.0,2.0,6.0,16.0,33.0,4.0,9.0,49.0,47.0,14.0,12.0,6.0,2.0,4.0,13.0,2.0,30.0,3.0,2.0,13.0,39.0,1.0,0.4444444444444444,0.4444444444444444,0.48484848484848486,0.5238095238095238,0.5454545454545454,0.21428571428571427,91.89409368635438,17.17391304347826,14.229166666666666,15.73913043478261,13.791666666666666,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5476190476190477,0.3333333333333333,0.466772619047619,7.084848484848485,22.700000000000003,8.0,14.0,7.0,2.0,3.0,5.0,6.0,10.0,18.0,3.0,9.0,2.0,2.0,1.0,7.0,12.0,17.0,8.0,25.0,4.0,10.0,12.0,0.5625,0.6428571428571429,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.07142857142857142,0.75,0.4117647058823529,0.2,0.7272727272727273,0.36363636363636365,0.75,,0.25,1.0,0.3333333333333333,0.5,0.16666666666666666,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.48656666666666665,0.20408163265306123,11.0,7.0,10.0,3.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,,3.0,5.0,1.0,,6.0,10.0,3.0,4.0,,21.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,6.0,2.0,2.0,4.0,,,1.0,,5.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,,1.0,1.0,,1.0,,21.0,11.0,,,0.75,0.6,0.75,0.75,0.08333333333333333,0.14285714285714285,0.6,1.0,0.6666666666666666,0.25,0.4,0.25,0.8333333333333334,0.75,0.5,0.05263157894736842,,0.7142857142857143,0.7692307692307693,0.5,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,1.0,0.14285714285714285,,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,0.21428571428571427,0.4778535714285714,0.09090909090909091,0.11428571428571428,0.42857142857142855,0.2391304347826087,,1.0,1.0,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
101020-200691-201904-202253-202255,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kalana Greene, Allison Hightower","White, Bass, Montgomery, Greene, Hightower",101020-200691-201904-202253-202255,CON,21.0,2,,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,205.71428571428572,17.0,2.0,17.0,2.0,1.0,1.0,1.0,,,,,,,0.2637,13.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2637,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
