EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100919-200665-201502-202652-203020,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Alex Montgomery, Kelley Cain","Powell, Pondexter, Carson, Montgomery, Cain",100919-200665-201502-202652-203020,NYL,358.0,2,6.0,-3.0,12.0,12,,4.0,1.0,24,,2.0,1.0,3.0,,1.0,1.0,2.0,,,1.0,6.0,1.0,4.0,2.0,7.0,10.0,2.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,2.0,1.0,,7.0,,,,,1.0,0.25,,0.25,0.16666666666666666,0.25,,0.3181818181818182,,,0.4,0.5,0.4,1.0,,0.6,0.25,0.5,1.0,,,,0.14285714285714285,96.53631284916202,14.833333333333334,15.0,14.25,14.916666666666666,0.2,,,,0.3,0.1,,,,0.2,0.5,0.5,1.0,0.5,,,,0.6,0.5,0.50703,0.51235,,0.09090909090909091,0.14285714285714285,,,8.933333333333334,22.325,,,,3.0,,,,,,,1.0,,,,,2.0,,1.0,3.0,,,0.16666666666666666,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100919-200665-201502-201913-203047,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Katelan Redmon","Powell, Pondexter, Carson, Vaughn, Redmon",100919-200665-201502-201913-203047,NYL,373.0,1,6.0,1.0,11.0,12,,8.0,2.0,23,2.0,4.0,1.0,4.0,1.0,2.0,,2.0,,1.0,4.0,10.0,,2.0,2.0,10.0,9.0,2.0,,1.0,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,5.0,,5.0,7.0,6.0,13.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,3.0,,2.0,1.0,,10.0,,,0.25,0.25,,,,,0.4,0.3333333333333333,,0.38461538461538464,,,0.16666666666666666,0.8333333333333334,0.8333333333333334,,0.5,0.8333333333333334,0.75,0.6666666666666666,1.0,0.5,1.0,,0.2857142857142857,88.79356568364611,17.727272727272727,14.833333333333334,16.181818181818183,14.583333333333334,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.46719166666666667,0.46554999999999996,,0.07692307692307693,0.09090909090909091,,,6.65,21.15,,,,1.0,1.0,,1.0,,,1.0,0.25,,,,,6.0,,1.0,,,,0.1,0.25,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
101025-200665-201502-201507-203047,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell, Katelan Redmon","Braxton, Pondexter, Carson, Mitchell, Redmon",101025-200665-201502-201507-203047,NYL,48.0,1,1.0,-1.0,1.0,2,,,1.0,3,,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,90.0,32.0,8.0,28.0,8.0,,,,,0.5,0.5,,,,,,,,,,,,,,0.4404,0.4663,,,,1.0,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
101025-201502-201507-201913-202652,1611661313,"Kara Braxton, Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Braxton, Carson, Mitchell, Vaughn, Montgomery",101025-201502-201507-201913-202652,NYL,159.0,1,3.0,-1.0,4.0,5,,4.0,2.0,9,2.0,3.0,1.0,,,1.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,5.0,1.0,,1.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,1.0,,,,,2.0,,,0.5,0.5,,,,,0.5,0.4,0.5,0.4,0.5,,0.2,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,,0.5,,,81.50943396226415,22.0,14.2,16.0,14.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,,,,0.2,,,,0.5,0.5,,,0.8,,0.44867,0.459825,,,,0.5,,6.125,21.9,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
200665-201507-201913-202652-203020,1611661313,"Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Alex Montgomery, Kelley Cain","Pondexter, Mitchell, Vaughn, Montgomery, Cain",200665-201507-201913-202652-203020,NYL,20.0,1,,,1.0,1,1.0,1.0,,2,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,144.0,9.0,11.0,9.0,11.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3973,,0.3973,,,,1.0,15.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
201502-201507-201913-202652-203020,1611661313,"Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery, Kelley Cain","Carson, Mitchell, Vaughn, Montgomery, Cain",201502-201507-201913-202652-203020,NYL,186.0,2,3.0,,5.0,5,,4.0,,10,,,,1.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.8,,,,,,1.0,,77.41935483870968,16.0,21.2,16.0,16.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,0.36119999999999997,,,,,,,14.633333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100627-200665-201502-203020,1611661313,"DeMya Walker, Kelly Miller, Cappie Pondexter, Essence Carson, Kelley Cain","Walker, Miller, Pondexter, Carson, Cain",100533-100627-200665-201502-203020,NYL,120.0,1,2.0,-1.0,4.0,5,,5.0,,9,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,0.5,0.5,,0.5,,,,0.5,,,,0.5,,,,,,,,108.0,13.0,13.6,13.0,11.6,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,0.5,,0.5151,,,,,,,9.65,,,,,1.0,,,,,,1.0,0.5,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100627-201502-201913-202652,1611661313,"DeMya Walker, Kelly Miller, Essence Carson, Kia Vaughn, Alex Montgomery","Walker, Miller, Carson, Vaughn, Montgomery",100533-100627-201502-201913-202652,NYL,55.0,1,1.0,-4.0,1.0,2,,1.0,,3,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,78.54545454545455,46.0,4.5,46.0,4.5,,,,,1.0,,,,,,,,,,,,,,,0.3103,,,,,,,9.1,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100888-100919-200665-201507,1611661313,"DeMya Walker, Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell","Walker, Pierson, Powell, Pondexter, Mitchell",100533-100888-100919-200665-201507,NYL,549.0,4,9.0,-6.0,19.0,17,4.0,9.0,3.0,36,,3.0,1.0,,2.0,5.0,1.0,1.0,,,2.0,8.0,2.0,4.0,2.0,12.0,18.0,1.0,,,,1.0,,3.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,3.0,8.0,1.0,3.0,4.0,,2.0,1.0,,12.0,3.0,4.0,,,1.0,0.5,,0.5,0.25,0.4166666666666667,,0.46153846153846156,,0.5,0.3333333333333333,0.25,0.16666666666666666,1.0,0.5,0.4,0.25,,,,0.3333333333333333,,,94.42622950819671,18.0,12.176470588235293,16.526315789473685,11.529411764705882,0.25,,,,,0.4166666666666667,0.4,0.4,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,0.5833333333333334,1.0,0.4507125,,0.5619666666666666,0.07692307692307693,0.1111111111111111,,0.25,10.9125,21.35,0.21052631578947367,,2.0,5.0,3.0,,2.0,2.0,,1.0,0.625,,1.0,,,4.0,,3.0,2.0,,0.5,0.375,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,1.0,,,,,,1.0,2.0,,,,1.0,3.0,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5,,,,,0.5,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100888-200665-201502-202652,1611661313,"DeMya Walker, Plenette Pierson, Cappie Pondexter, Essence Carson, Alex Montgomery","Walker, Pierson, Pondexter, Carson, Montgomery",100533-100888-200665-201502-202652,NYL,258.0,1,4.0,,8.0,9,,6.0,1.0,17,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,4.0,6.0,1.0,2.0,,11.0,11.0,1.0,,,,,,,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,11.0,,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,0.6875,,0.6875,,,0.25,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,1.0,,,94.88372093023256,15.875,14.555555555555555,15.5,14.555555555555555,0.25,0.5,0.5,1.0,0.375,0.125,1.0,1.0,,0.125,,,,1.0,,,,0.5,,0.4727625,0.5471,,,,,,7.7,21.85,,,,,,1.0,,,,,,,,,,4.0,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100888-200665-201507-202652,1611661313,"DeMya Walker, Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Walker, Pierson, Pondexter, Mitchell, Montgomery",100533-100888-200665-201507-202652,NYL,25.0,1,,-2.0,1.0,1,,1.0,1.0,2,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,115.19999999999999,17.0,8.0,17.0,8.0,,,,,,,,,,,,,,,,,,1.0,,0.5358,,,,,,,,21.8,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100919-101025-201502-201507,1611661313,"DeMya Walker, Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell","Walker, Powell, Braxton, Carson, Mitchell",100533-100919-101025-201502-201507,NYL,801.0,8,13.0,3.0,26.0,27,6.0,6.0,3.0,53,5.0,8.0,2.0,4.0,,1.0,2.0,4.0,,,5.0,13.0,2.0,5.0,4.0,20.0,17.0,2.0,,,5.0,3.0,3.0,5.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,4.0,3.0,8.0,11.0,5.0,16.0,1.0,5.0,3.0,7.0,11.0,,4.0,5.0,,6.0,3.0,2.0,15.0,5.0,6.0,0.4,0.4,1.0,0.4,,0.5,0.38461538461538464,0.4444444444444444,1.0,0.47619047619047616,0.8333333333333334,0.35714285714285715,0.2777777777777778,0.6666666666666666,0.5,0.75,0.5,0.6875,0.5,0.5,1.0,1.0,0.6,1.0,0.2,95.28089887640449,15.076923076923077,15.148148148148149,14.653846153846153,13.037037037037036,0.4444444444444444,0.625,0.7142857142857143,0.4,0.2222222222222222,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,0.7222222222222222,0.6666666666666666,0.49206176470588237,0.5682,0.48895999999999995,0.14285714285714285,0.1875,0.25,0.25,4.869230769230769,28.7,0.23076923076923078,1.0,2.0,4.0,1.0,1.0,,1.0,,,0.36363636363636365,0.2,3.0,1.0,1.0,6.0,,5.0,3.0,0.3333333333333333,0.2,0.38461538461538464,0.125,0.3333333333333333,0.6,0.6,1.0,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,,1.0,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,0.75,,1.0,1.0,,,,0.05555555555555555,,,,1.0,,0.2,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100919-200665-201507-201913,1611661313,"DeMya Walker, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn","Walker, Powell, Pondexter, Mitchell, Vaughn",100533-100919-200665-201507-201913,NYL,4420.0,20,74.0,4.0,130.0,132,2.0,4.0,19.0,262,25.0,38.0,10.0,30.0,8.0,25.0,4.0,15.0,,3.0,43.0,93.0,11.0,31.0,14.0,133.0,129.0,15.0,2.0,6.0,20.0,,1.0,1.0,36.0,30.0,15.0,4.0,18.0,10.0,28.0,3.0,9.0,3.0,66.0,6.0,16.0,15.0,23.0,41.0,22.0,63.0,6.0,11.0,5.0,17.0,24.0,14.0,29.0,36.0,1.0,20.0,12.0,1.0,113.0,,1.0,0.4186046511627907,0.45,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.3548387096774194,0.46236559139784944,0.4798387096774194,0.47619047619047616,0.5076923076923077,0.47619047619047616,0.5,0.25,0.6216216216216216,0.32653061224489793,0.7142857142857143,0.3,0.6551724137931034,0.3188405797101449,0.15789473684210525,0.23529411764705882,0.18181818181818182,0.7058823529411765,0.8333333333333334,0.0967741935483871,85.35746606334841,17.26153846153846,16.484848484848484,16.16923076923077,15.606060606060606,0.3064516129032258,0.6578947368421053,0.7352941176470589,0.36,0.24193548387096775,0.20161290322580644,0.32,0.3333333333333333,0.375,0.12096774193548387,0.26666666666666666,0.26666666666666666,0.75,0.47619047619047616,0.14285714285714285,,,0.5564516129032258,0.26666666666666666,0.48959919354838705,0.5241555555555555,,0.09302325581395349,0.12244897959183673,0.15037593984962405,0.007518796992481203,8.053763440860216,22.096774193548388,0.015384615384615385,,,7.0,5.0,3.0,3.0,1.0,,,0.2916666666666667,,,,,50.0,3.0,8.0,2.0,,,0.08602150537634409,0.10526315789473684,0.6923076923076923,0.625,,,,,,0.6666666666666666,,,1.0,1.0,,7.0,6.0,4.0,6.0,10.0,7.0,16.0,3.0,,,7.0,6.0,,7.0,6.0,3.0,6.0,,,1.0,7.0,1.0,5.0,2.0,1.0,5.0,2.0,0.4666666666666667,0.1,0.75,0.5,0.4,0.3333333333333333,0.37037037037037035,0.6,0.12903225806451613,0.4375,0.4375,1.0,0.6,0.14285714285714285,,,4.0,,,2.0,0.4444444444444444,0.16666666666666666,2.0,,0.04,,0.6666666666666666,1.0,,,,,,,,,,1611661313,2012,2012,False
100533-100919-200665-201507-203020,1611661313,"DeMya Walker, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kelley Cain","Walker, Powell, Pondexter, Mitchell, Cain",100533-100919-200665-201507-203020,NYL,228.0,3,4.0,2.0,8.0,8,,2.0,,16,,1.0,,1.0,,2.0,1.0,1.0,,,,4.0,1.0,2.0,4.0,7.0,5.0,1.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,3.0,,7.0,,,,,1.0,0.5,,0.5,,0.25,,0.3888888888888889,,,0.3333333333333333,1.0,0.5,1.0,,1.0,0.4,,0.5,,1.0,,,101.05263157894737,14.375,14.125,14.0,14.125,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,0.4301333333333333,0.3253,,0.3333333333333333,0.42857142857142855,,,12.325,22.3,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-100919-201502-201913-202652,1611661313,"DeMya Walker, Nicole Powell, Essence Carson, Kia Vaughn, Alex Montgomery","Walker, Powell, Carson, Vaughn, Montgomery",100533-100919-201502-201913-202652,NYL,151.0,1,3.0,5.0,5.0,4,,,1.0,9,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,1.0,,,2.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,1.0,0.875,1.0,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,85.82781456953643,15.2,18.75,12.8,18.75,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.45206666666666667,0.4045,,0.25,0.3333333333333333,0.2857142857142857,,14.2,20.6,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-101025-201507-202652-203047,1611661313,"DeMya Walker, Kara Braxton, Leilani Mitchell, Alex Montgomery, Katelan Redmon","Walker, Braxton, Mitchell, Montgomery, Redmon",100533-101025-201507-202652-203047,NYL,78.0,1,1.0,-3.0,2.0,2,,,1.0,4,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.5,0.5,,0.5,,,,,1.0,,,,1.0,,1.0,,,,1.0,73.84615384615384,20.0,19.0,16.5,19.0,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,0.5,,0.4714,,,,,,,9.7,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-200665-201502-201913-203047,1611661313,"DeMya Walker, Cappie Pondexter, Essence Carson, Kia Vaughn, Katelan Redmon","Walker, Pondexter, Carson, Vaughn, Redmon",100533-200665-201502-201913-203047,NYL,190.0,2,3.0,-8.0,7.0,6,,2.0,2.0,13,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,3.0,,2.0,,2.0,10.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,0.3333333333333333,0.2,,0.2,,,0.4,,,,0.5,,0.25,,,1.0,,,,98.52631578947368,14.857142857142858,14.333333333333334,14.285714285714286,14.333333333333334,0.4,,,,,0.2,1.0,1.0,,0.2,,,,1.0,,,,0.8,,0.594025,0.829,,,,,,7.233333333333333,35.5,,,,1.0,,,,,,,0.5,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
