EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,BadPassSteals,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101023-101049-201046-201048-202623,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Lindsey Harding, Armintie Herrington, Aneika Morello","Lyttle, Kraayeveld, Harding, Herrington, Morello",101023-101049-201046-201048-202623,ATL,819.0,5,14.0,25.0,23.0,6.0,48.0,3.0,7.0,4.0,13.0,23.0,22.0,4.0,3.0,6.0,8.0,7.0,3.0,18.0,0.3076923076923077,0.5,0.5476190476190477,0.5,0.4,0.6,84.3956043956044,15.64,18.608695652173914,15.24,15.391304347826088,0.35,0.42857142857142855,0.6,0.7,0.4905425,7.338461538461539,1.0,5.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,7.0,3.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,4.0,2.0,6.0,2.0,6.0,1.0,16.0,,3.0,2.0,1.0,,1.0,7.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,5.0,5.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.25,0.625,1.25,0.625,0.35,0.14285714285714285,0.3333333333333333,,0.18181818181818182,,,,0.3333333333333333,0.3,0.5,1.0,0.5,0.5,0.25,0.5701625,0.09523809523809523,0.14285714285714285,0.21739130434782608,0.21739130434782608,22.02857142857143,0.2,,3.0,,0.15,,,,5.0,4.0,1.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,,,12.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,,,1.0,2.0,6.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,2.0,,1.0,0.5714285714285714,0.5714285714285714,0.15384615384615385,0.2857142857142857,,,,0.2222222222222222,0.25,,0.3333333333333333,,1.0,0.25,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,1.0,1.0,0.5,0.6,1.0,,0.5,,0.5,0.552625,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,,1.0,,1.0,,,1.0,,,,1611661330,2012,2012,True
101023-101084-201046-201048-202623,1611661330,"Sancho Lyttle, Laurie Koehn, Lindsey Harding, Armintie Herrington, Aneika Morello","Lyttle, Koehn, Harding, Herrington, Morello",101023-101084-201046-201048-202623,ATL,189.0,3,3.0,9.0,8.0,4.0,17.0,1.0,3.0,2.0,6.0,6.0,9.0,2.0,2.0,3.0,6.0,,2.0,2.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,129.52380952380952,11.0,11.25,9.444444444444445,9.5,0.42857142857142855,0.3333333333333333,0.5,0.5714285714285714,0.3938357142857143,6.083333333333333,-3.0,8.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,6.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,,2.0,2.0,,4.0,1.0,,,,,6.0,8.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.14285714285714285,1.0,0.5,1.0,0.6666666666666666,1.0,,,,0.14285714285714285,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3938357142857143,0.125,0.14285714285714285,0.6666666666666666,1.0,21.1,0.8888888888888888,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,0.5,0.5,0.5,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,0.2868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-200715-201046-201048-203026,1611661330,"Sancho Lyttle, Yelena Leuchanka, Lindsey Harding, Armintie Herrington, Tiffany Hayes","Lyttle, Leuchanka, Harding, Herrington, Hayes",101023-200715-201046-201048-203026,ATL,596.0,6,10.0,17.0,19.0,5.0,36.0,5.0,5.0,8.0,9.0,24.0,8.0,4.0,3.0,6.0,7.0,6.0,6.0,20.0,0.8888888888888888,0.7916666666666666,0.8214285714285714,1.0,0.8571428571428571,1.0,86.97986577181207,13.882352941176471,18.94736842105263,12.647058823529411,17.789473684210527,0.4166666666666667,1.0,1.0,0.6666666666666666,0.49889999999999995,5.944444444444445,16.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,,3.0,5.0,2.0,2.0,4.0,3.0,3.0,,8.0,12.0,,2.0,6.0,7.0,5.0,15.0,,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,6.0,2.0,,,,,8.0,5.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,0.75,,0.3333333333333333,,,,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,,0.5033,0.15384615384615385,0.2,0.16666666666666666,0.3333333333333333,22.3,0.29411764705882354,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,,,2.0,3.0,1.0,,1.0,1.0,,,1.0,,,,2.0,3.0,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,0.5,0.5,1.0,1.0,,,0.5,0.5555,1.0,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-200715-201046-201881-203026,1611661330,"Sancho Lyttle, Yelena Leuchanka, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","Lyttle, Leuchanka, Harding, McCoughtry, Hayes",101023-200715-201046-201881-203026,ATL,372.0,2,6.0,14.0,12.0,7.0,26.0,4.0,5.0,5.0,8.0,14.0,10.0,8.0,,5.0,5.0,1.0,2.0,14.0,0.625,0.7222222222222222,0.7,,0.625,,100.64516129032258,13.357142857142858,15.416666666666666,13.357142857142858,13.666666666666666,0.5555555555555556,0.8,0.8,0.6666666666666666,0.5427444444444444,5.55,4.0,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,1.0,5.0,,5.0,,4.0,1.0,3.0,4.0,,1.0,2.0,1.0,,,,,,,0.2,0.2,,,,,,,0.1111111111111111,1.0,0.625,,,,0.5,,0.25,0.1111111111111111,,,,,,,0.1,0.1111111111111111,,,22.2,,,1.0,,0.1111111111111111,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.75,,0.2222222222222222,0.5,0.5,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-201484-201881-201907-203026,1611661330,"Sancho Lyttle, Ketia Swanier, Angel McCoughtry, Courtney Paris, Tiffany Hayes","Lyttle, Swanier, McCoughtry, Paris, Hayes",101023-201484-201881-201907-203026,ATL,37.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,77.83783783783784,25.0,12.0,25.0,12.0,,,,,0.3595,16.8,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3595,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-101049-201046-201881-203026,1611661330,"Jessica Moore, Cathrine Kraayeveld, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","Moore, Kraayeveld, Harding, McCoughtry, Hayes",101042-101049-201046-201881-203026,ATL,75.0,1,1.0,3.0,3.0,3.0,6.0,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,115.2,18.0,7.0,16.666666666666668,7.0,,,,0.5,0.445275,20.4,-2.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,3.0,,,,,,,,,0.5,1.0,,,0.5,,,,,0.5,,,,,0.5,0.445275,,,,,22.7,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-200715-201046-201048-201881,1611661330,"Jessica Moore, Yelena Leuchanka, Lindsey Harding, Armintie Herrington, Angel McCoughtry","Moore, Leuchanka, Harding, Herrington, McCoughtry",101042-200715-201046-201048-201881,ATL,147.0,1,2.0,5.0,5.0,,10.0,,1.0,1.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,0.3333333333333333,0.25,0.25,,1.0,,97.95918367346938,14.6,14.8,14.6,14.8,0.25,,,0.5,0.4519625,6.833333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,,1.0,,,,1.0,1.0,,0.25,,,,,,,,,,,20.9,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-201048-201484-201881-202623,1611661330,"Jessica Moore, Armintie Herrington, Ketia Swanier, Angel McCoughtry, Aneika Morello","Moore, Herrington, Swanier, McCoughtry, Morello",101042-201048-201484-201881-202623,ATL,42.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,68.57142857142857,14.0,28.0,14.0,28.0,1.0,1.0,1.0,1.0,0.6685,1.6,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,0.6685,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101049-200715-201046-201881-203026,1611661330,"Cathrine Kraayeveld, Yelena Leuchanka, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","Kraayeveld, Leuchanka, Harding, McCoughtry, Hayes",101049-200715-201046-201881-203026,ATL,279.0,2,5.0,9.0,9.0,3.0,18.0,,,1.0,3.0,4.0,11.0,,1.0,2.0,2.0,3.0,2.0,4.0,0.3333333333333333,0.14285714285714285,0.25,0.5,0.3333333333333333,,92.9032258064516,14.88888888888889,16.11111111111111,14.88888888888889,12.0,,,,0.5714285714285714,0.49630714285714284,10.166666666666666,-7.0,3.0,,,,,,3.0,3.0,4.0,2.0,,,,,,3.0,,2.0,,3.0,1.0,1.0,,2.0,,,,,,,1.0,,2.0,3.0,2.0,,,,,,3.0,1.0,1.0,,,,,,,0.5714285714285714,,,,,,,,,0.42857142857142855,,,,,1.0,0.5973499999999999,0.25,0.5,,,21.875,0.3333333333333333,,1.0,,0.14285714285714285,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2012,2012,True
101049-201046-201881-202623-203026,1611661330,"Cathrine Kraayeveld, Lindsey Harding, Angel McCoughtry, Aneika Morello, Tiffany Hayes","Kraayeveld, Harding, McCoughtry, Morello, Hayes",101049-201046-201881-202623-203026,ATL,685.0,3,11.0,22.0,22.0,4.0,44.0,7.0,7.0,9.0,13.0,28.0,40.0,8.0,,6.0,7.0,6.0,5.0,26.0,0.6923076923076923,0.631578947368421,0.675,,0.5,,92.4963503649635,13.409090909090908,17.727272727272727,13.363636363636363,15.545454545454545,0.3684210526315789,1.0,1.0,0.6842105263157895,0.5306973684210526,4.2384615384615385,-12.0,12.0,1.0,1.0,1.0,4.0,4.0,6.0,4.0,6.0,4.0,1.0,1.0,2.0,5.0,7.0,4.0,15.0,10.0,2.0,6.0,5.0,7.0,5.0,16.0,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,,15.0,12.0,0.5555555555555556,0.625,1.0,0.7142857142857143,1.0,0.5909090909090909,1.0,0.6363636363636364,0.3157894736842105,0.5,0.625,0.25,0.125,0.25,0.5,,0.7142857142857143,0.3157894736842105,1.0,1.0,0.36363636363636365,1.0,0.36363636363636365,0.5265,0.15,0.21428571428571427,0.07142857142857142,0.5357142857142857,21.55,0.5454545454545454,,,,,,,,,,2.0,6.0,,,,2.0,,2.0,,,2.0,6.0,2.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,,0.3333333333333333,,,,,,,,1.0,0.5,,0.3157894736842105,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,0.25,,,0.5,,,,,,0.25,,,,,,,1611661330,2012,2012,True
101049-201484-201881-201907-203026,1611661330,"Cathrine Kraayeveld, Ketia Swanier, Angel McCoughtry, Courtney Paris, Tiffany Hayes","Kraayeveld, Swanier, McCoughtry, Paris, Hayes",101049-201484-201881-201907-203026,ATL,138.0,1,2.0,6.0,6.0,2.0,12.0,1.0,1.0,2.0,3.0,7.0,6.0,,,,,2.0,2.0,7.0,0.6666666666666666,0.6666666666666666,0.875,,,,125.21739130434784,11.166666666666666,11.833333333333334,11.166666666666666,11.833333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,0.35979999999999995,8.033333333333333,1.0,2.0,,,,,,,,,3.0,,,,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,2.0,,3.0,2.0,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101084-200715-201046-201881-201907,1611661330,"Laurie Koehn, Yelena Leuchanka, Lindsey Harding, Angel McCoughtry, Courtney Paris","Koehn, Leuchanka, Harding, McCoughtry, Paris",101084-200715-201046-201881-201907,ATL,72.0,1,1.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,,,1.0,1.0,1.0,,2.0,0.5,0.5,0.5,,0.5,,100.0,13.0,15.333333333333334,13.0,14.333333333333334,0.5,1.0,1.0,0.5,0.56065,4.8,-3.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
200715-201046-201048-201881-201907,1611661330,"Yelena Leuchanka, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris","Leuchanka, Harding, Herrington, McCoughtry, Paris",200715-201046-201048-201881-201907,ATL,266.0,2,4.0,8.0,8.0,,16.0,1.0,2.0,3.0,6.0,9.0,8.0,4.0,,4.0,6.0,2.0,3.0,7.0,0.5,0.42857142857142855,0.5,,0.4,,86.61654135338345,17.125,16.125,16.5,14.5,0.2857142857142857,0.5,0.5,0.42857142857142855,0.4680785714285714,7.8999999999999995,1.0,,2.0,1.0,2.0,,,,,1.0,3.0,1.0,2.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,2.0,2.0,,2.0,3.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.14285714285714285,1.0,0.4,1.0,0.5,,,,,,1.0,0.5,,,,,0.125,0.14285714285714285,0.2222222222222222,,22.5,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,0.5384,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1611661330,2012,2012,True
200715-201046-201881-202623-203026,1611661330,"Yelena Leuchanka, Lindsey Harding, Angel McCoughtry, Aneika Morello, Tiffany Hayes","Leuchanka, Harding, McCoughtry, Morello, Hayes",200715-201046-201881-202623-203026,ATL,207.0,2,3.0,8.0,8.0,4.0,16.0,,2.0,2.0,6.0,10.0,4.0,,1.0,4.0,6.0,1.0,1.0,10.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.8,,111.30434782608695,15.375,10.5,14.125,10.25,0.2222222222222222,,,0.5555555555555556,0.4643555555555555,7.233333333333333,6.0,,2.0,,1.0,,,3.0,,3.0,,,2.0,,,,,,4.0,,3.0,2.0,4.0,,10.0,1.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.75,1.0,0.4,1.0,0.5,,,0.3333333333333333,0.5,,,,,,,,,,22.366666666666664,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,,2.0,,,,6.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,0.25,,0.5,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.5564,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
201046-201048-201881-201907-202623,1611661330,"Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris, Aneika Morello","Harding, Herrington, McCoughtry, Paris, Morello",201046-201048-201881-201907-202623,ATL,100.0,1,2.0,4.0,3.0,,7.0,,,1.0,3.0,2.0,2.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,100.8,9.75,20.333333333333332,9.75,20.0,,,,,0.3896,18.566666666666666,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101023-101049-201484-201881,1611661330,"Erika de Souza, Sancho Lyttle, Cathrine Kraayeveld, Ketia Swanier, Angel McCoughtry","de Souza, Lyttle, Kraayeveld, Swanier, McCoughtry",100812-101023-101049-201484-201881,ATL,237.0,1,4.0,7.0,7.0,,14.0,1.0,2.0,2.0,4.0,4.0,6.0,,,2.0,5.0,,1.0,2.0,0.5,0.25,0.25,,1.0,,85.0632911392405,19.714285714285715,14.142857142857142,16.428571428571427,14.142857142857142,0.25,0.5,0.5,0.75,0.4992357142857143,8.525,-2.0,,2.0,,1.0,,,2.0,,4.0,,1.0,2.0,2.0,,,,,4.0,,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,,1.0,3.0,,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,0.5,,26.625,,1.0,2.0,1.0,0.25,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
