EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
100076-100404-101030-201067-202643,1611661328,"Tina Thompson, Katie Smith, Tanisha Wright, Camille Little, Victoria Dunlap","Thompson, Smith, Wright, Little, Dunlap",100076-100404-101030-201067-202643,SEA,134.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,6.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,3.0,2.0,3.0,2.0,,,3.0,,1.0,1.0,,1.5,1.5,1.0,,,0.6666666666666666,0.5,,,0.5,,,0.5,,,,85.97014925373134,17.75,15.75,17.75,15.25,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5055,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-201067-202252-203015,1611661328,"Tina Thompson, Katie Smith, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Smith, Little, Clark, Stricklen",100076-100404-201067-202252-203015,SEA,48.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,3.0,3.0,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,150.0,7.666666666666667,12.5,7.666666666666667,12.5,,,,0.5,,,,0.5,,,,0.5,0.5,,0.41065,,0.41065,,,8.1,22.2,1.0,,,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,3.0,,,,1.0,,0.5,,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100658-100682-201067-203015,1611661328,"Tina Thompson, Svetlana Abrosimova, Lauren Jackson, Camille Little, Shekinna Stricklen","Thompson, Abrosimova, Jackson, Little, Stricklen",100076-100658-100682-201067-203015,SEA,58.0,1,1.0,,2.0,3.0,,,1.0,5.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,124.13793103448276,21.0,5.333333333333333,17.0,5.333333333333333,,,,0.5,,,,,0.5,,,,0.5,,0.49635,,,,,7.7,21.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100658-201067-202252-203015,1611661328,"Tina Thompson, Svetlana Abrosimova, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Abrosimova, Little, Clark, Stricklen",100076-100658-201067-202252-203015,SEA,139.0,1,2.0,4.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,,1.0,,6.0,2.0,,1.0,4.0,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,6.0,4.0,,,1.0,0.75,0.75,0.25,,,,,,1.0,1.0,,,,,,1.0,82.87769784172662,17.25,17.5,17.25,17.5,0.5,1.0,1.0,,0.25,1.0,1.0,0.25,,,,0.25,0.75,,0.5025,,0.5025,,,7.233333333333333,21.5,1.0,,,2.0,2.0,,,,,3.0,3.0,6.0,2.0,1.0,1.0,,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,,1.0,,0.75,,0.75,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100720-101030-201067-202318,1611661328,"Tina Thompson, Sue Bird, Tanisha Wright, Camille Little, Ewelina Kobryn","Thompson, Bird, Wright, Little, Kobryn",100076-100720-101030-201067-202318,SEA,252.0,3,4.0,-9.0,8.0,11.0,1.0,1.0,1.0,19.0,1.0,2.0,2.0,,,2.0,,,1.0,2.0,4.0,1.0,3.0,,7.0,16.0,1.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,0.25,,0.5,1.0,0.5,,1.0,0.25,1.0,,,1.0,,108.57142857142857,12.5,13.818181818181818,11.75,13.818181818181818,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,,,,0.7142857142857143,,0.5505142857142857,0.7088,0.55815,,,3.675,22.46666666666667,0.125,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,1.0,1.0,,,1.0,0.2857142857142857,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-101030-202252-202318-203015,1611661328,"Tina Thompson, Tanisha Wright, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Thompson, Wright, Clark, Kobryn, Stricklen",100076-101030-202252-202318-203015,SEA,243.0,1,4.0,4.0,7.0,6.0,,,1.0,13.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,3.0,6.0,,1.0,,6.0,2.0,1.0,,6.0,,1.0,,,1.0,,3.0,3.0,1.0,4.0,2.0,,,,1.0,1.0,,,1.0,,,6.0,,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,,0.75,0.3333333333333333,,0.6,0.25,,0.5,1.0,1.0,,77.03703703703704,17.571428571428573,20.0,17.142857142857142,17.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.42857142857142855,,0.4843071428571429,0.6963,,,,10.783333333333333,22.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100445-101030-202318-203015,1611661328,"Katie Smith, Ann Wauters, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Smith, Wauters, Wright, Kobryn, Stricklen",100404-100445-101030-202318-203015,SEA,245.0,2,4.0,3.0,9.0,7.0,2.0,1.0,,16.0,1.0,1.0,3.0,,2.0,,,,1.0,2.0,6.0,,1.0,3.0,7.0,4.0,,,2.0,,1.0,,1.0,,4.0,,4.0,,4.0,1.0,,,,1.0,1.0,,,2.0,4.0,2.0,7.0,2.0,,,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,94.04081632653062,15.777777777777779,14.714285714285714,15.777777777777779,14.714285714285714,0.14285714285714285,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,,0.43258571428571424,,0.3042,0.2222222222222222,0.25,10.783333333333333,22.5,0.2222222222222222,,,,,1.0,,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,3.0,0.5,0.5,,1.0,,1.0,,0.75,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,0.42857142857142855,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100658-101030-202252-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Smith, Abrosimova, Wright, Clark, Stricklen",100404-100658-101030-202252-203015,SEA,183.0,2,3.0,,6.0,4.0,,1.0,,10.0,,,3.0,,1.0,,,,,3.0,4.0,,,1.0,7.0,7.0,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,7.0,,,,0.75,0.75,0.875,,,,,1.0,,,1.0,,,,1.0,,,78.68852459016394,18.5,18.0,18.5,18.0,,,,0.75,0.25,,,,,,,,,,0.34215,,,0.25,0.25,10.325,,,,,,,3.0,,,,,,,2.0,1.0,1.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100658-201067-202252-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Camille Little, Alysha Clark, Shekinna Stricklen","Smith, Abrosimova, Little, Clark, Stricklen",100404-100658-201067-202252-203015,SEA,278.0,1,5.0,3.0,10.0,9.0,1.0,,1.0,19.0,,1.0,2.0,1.0,2.0,1.0,,,2.0,3.0,5.0,,3.0,1.0,7.0,4.0,,,2.0,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,,,0.6,0.375,0.3888888888888889,0.375,0.2,,,1.0,0.5,0.5,0.75,0.2,,1.0,1.0,,,98.41726618705034,13.1,16.333333333333332,12.9,15.666666666666666,0.125,,,0.25,0.25,0.5,0.5,0.125,0.25,,,,0.5,,0.4559875,,0.3022,0.1111111111111111,0.16666666666666666,11.4,22.03333333333333,0.1,,,,,2.0,,,,,1.0,,4.0,2.0,2.0,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100682-101030-202318-203015,1611661328,"Katie Smith, Lauren Jackson, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Smith, Jackson, Wright, Kobryn, Stricklen",100404-100682-101030-202318-203015,SEA,108.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,1.0,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,,3.0,,1.0,1.0,,1.5,1.5,1.0,,,0.5,,,1.0,1.0,,,,,,1.0,80.0,17.666666666666668,18.333333333333332,17.666666666666668,18.333333333333332,,,,,,,,1.0,,,,,1.0,,0.56925,,,,,,21.8,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100720-101030-202252-202318,1611661328,"Katie Smith, Sue Bird, Tanisha Wright, Alysha Clark, Ewelina Kobryn","Smith, Bird, Wright, Clark, Kobryn",100404-100720-101030-202252-202318,SEA,93.0,1,2.0,,3.0,3.0,,,,6.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,6.0,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,6.0,,1.0,1.0,,0.75,1.0,0.5,,,,,,,,,,,,,,92.90322580645162,19.666666666666668,11.333333333333334,19.666666666666668,11.333333333333334,,,,,0.5,,,0.5,,,,,0.5,,0.4686,,,0.3333333333333333,,17.1,22.4,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100720-202252-202318-203015,1611661328,"Katie Smith, Sue Bird, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Smith, Bird, Clark, Kobryn, Stricklen",100404-100720-202252-202318-203015,SEA,311.0,2,5.0,-11.0,9.0,10.0,8.0,6.0,2.0,19.0,1.0,1.0,3.0,,1.0,,,1.0,3.0,1.0,5.0,1.0,3.0,,5.0,16.0,1.0,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,2.0,1.0,3.0,,,,3.0,8.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,,,,1.0,0.25,1.0,1.0,0.2,,,1.0,,1.0,87.97427652733118,18.333333333333332,14.6,16.333333333333332,14.6,0.125,1.0,1.0,0.375,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.44585,0.5715,0.42260714285714285,,,7.7,22.066666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,5.0,5.0,,,1.0,,3.0,,,2.0,5.0,,,1.0,0.2,1.0,0.35714285714285715,1.0,0.35714285714285715,,0.3333333333333333,,,,,,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,0.4,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-101030-201067-202252-203015,1611661328,"Katie Smith, Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen","Smith, Wright, Little, Clark, Stricklen",100404-101030-201067-202252-203015,SEA,318.0,2,5.0,-2.0,12.0,12.0,6.0,9.0,1.0,24.0,1.0,1.0,3.0,,,,,1.0,2.0,2.0,4.0,1.0,2.0,2.0,9.0,11.0,,1.0,,,2.0,1.0,,,3.0,4.0,7.0,1.0,8.0,,,2.0,1.0,4.0,6.0,2.0,6.0,2.0,2.0,,7.0,6.0,0.5,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,1.0,0.7777777777777778,0.3333333333333333,,,1.0,0.75,1.0,108.67924528301887,13.833333333333334,12.666666666666666,13.833333333333334,11.416666666666666,0.16666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.5,,0.5,0.5,0.47002499999999997,,0.5426833333333333,,,8.425,22.2,0.5,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,1.0,1.0,,0.5,,0.3333333333333333,1.0,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-201067-202318-202643-203015,1611661328,"Katie Smith, Camille Little, Ewelina Kobryn, Victoria Dunlap, Shekinna Stricklen","Smith, Little, Kobryn, Dunlap, Stricklen",100404-201067-202318-202643-203015,SEA,133.0,1,2.0,6.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,9.0,3.0,,,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,9.0,,1.0,1.0,1.0,1.3333333333333333,1.125,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,86.61654135338345,18.0,15.25,18.0,15.25,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.5052,,,0.25,0.5,2.3,21.7,,,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100720-101030-202318-203015,1611661328,"Ann Wauters, Sue Bird, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Wauters, Bird, Wright, Kobryn, Stricklen",100445-100720-101030-202318-203015,SEA,42.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,,,34.285714285714285,26.0,,22.0,,1.0,0.5,0.5,,,,,,,,,,1.0,,0.3655,0.5058,,,,3.35,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-100682-201067-202318-203015,1611661328,"Svetlana Abrosimova, Lauren Jackson, Camille Little, Ewelina Kobryn, Shekinna Stricklen","Abrosimova, Jackson, Little, Kobryn, Stricklen",100658-100682-201067-202318-203015,SEA,138.0,1,2.0,,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,3.0,,1.0,,4.0,4.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,,,1.0,1.0,0.5,,,,,1.0,52.173913043478265,24.666666666666668,32.0,21.333333333333332,32.0,0.25,1.0,1.0,0.25,0.25,,,0.25,,,,,0.5,,0.4801875,,,,,9.566666666666666,22.8,,1.0,1.0,,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-100445-100720-203015,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Sue Bird, Shekinna Stricklen","Thompson, Smith, Wauters, Bird, Stricklen",100076-100404-100445-100720-203015,SEA,1848.0,12,31.0,22.0,52.0,54.0,5.0,8.0,8.0,106.0,10.0,13.0,9.0,6.0,19.0,5.0,,2.0,7.0,19.0,41.0,4.0,12.0,13.0,63.0,41.0,9.0,1.0,18.0,3.0,7.0,2.0,3.0,8.0,11.0,8.0,19.0,13.0,32.0,8.0,5.0,3.0,2.0,2.0,5.0,6.0,13.0,17.0,16.0,8.0,54.0,5.0,0.3333333333333333,0.3333333333333333,0.4634146341463415,0.4716981132075472,0.5163934426229508,0.22641509433962265,0.07317073170731707,0.1111111111111111,0.6,0.8,0.36363636363636365,0.7857142857142857,0.7916666666666666,0.43333333333333335,0.6666666666666666,1.0,1.0,0.5,0.7857142857142857,82.59740259740259,18.865384615384617,16.055555555555557,16.26923076923077,15.277777777777779,0.24528301886792453,0.7692307692307693,0.8333333333333334,0.16981132075471697,0.3584905660377358,0.3157894736842105,0.3333333333333333,0.09433962264150944,0.1320754716981132,0.2857142857142857,0.2857142857142857,,0.4716981132075472,0.2857142857142857,0.46848679245283015,0.4479944444444445,0.5010600000000001,0.13114754098360656,0.16326530612244897,10.573170731707316,22.083333333333332,0.09615384615384616,2.0,2.0,2.0,2.0,3.0,1.0,3.0,9.0,4.0,4.0,10.0,20.0,10.0,13.0,7.0,29.0,5.0,,,10.0,0.5263157894736842,0.5555555555555556,0.3333333333333333,1.0,0.4090909090909091,0.8,0.375,0.8333333333333334,0.625,0.16666666666666666,0.6,,0.7,0.3333333333333333,0.375,0.18181818181818182,1.0,0.4,1.0,0.2,0.14285714285714285,0.15873015873015872,,,,,2.0,2.0,2.0,,2.0,9.0,2.0,,,3.0,2.0,1.0,,3.0,,,1.0,3.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,0.75,,0.07692307692307693,0.05263157894736842,,,,0.38461538461538464,0.6666666666666666,0.037037037037037035,,,0.5,0.4,0.4,0.5,1.0,0.5,0.18181818181818182,,,,,,,,,,1.0,1.0,2.0,,,,0.5,,,,0.5,1.0,,1.0,,,,,,1611661328,2012,2012,True
