EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201496-201889-201911-203014-203040,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike, April Sykes","Parker, Coleman, Toliver, Ogwumike, Sykes",201496-201889-201911-203014-203040,LAS,461.0,3,8.0,21.0,18.0,17.0,,2.0,35.0,4.0,,2.0,1.0,,,4.0,4.0,,,9.0,4.0,5.0,28.0,1.0,,,,,6.0,4.0,4.0,2.0,5.0,2.0,12.0,1.0,5.0,8.0,2.0,10.0,1.0,3.0,4.0,,25.0,,,0.5,0.8,,0.8,0.8571428571428571,,0.875,,0.35714285714285715,0.8333333333333334,1.0,0.875,0.5,,0.75,1.0,109.32754880694142,12.166666666666666,14.235294117647058,11.5,13.411764705882353,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2857142857142857,1.0,1.0,0.5,,,,,,0.6428571428571429,1.0,0.5027928571428572,,,8.166666666666666,22.98,,2.0,7.0,1.0,,1.0,2.0,0.25,2.0,,,2.0,3.0,6.0,,,3.0,6.0,6.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,1.5,1.5,,,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,0.5,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,0.10714285714285714,2.0,1.0,1.0,1.0,,,4.0,,4.0,,,2.0,1.0,6.0,2.0,4.0,,,,,0.25,0.36363636363636365,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,6.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1611661320,2012,2012,False
100396-100690-100949-201496-202650,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Candace Parker, Jantel Lavender","Milton-Jones, Miller, Beard, Parker, Lavender",100396-100690-100949-201496-202650,LAS,800.0,3,13.0,-11.0,26.0,26.0,14.0,5.0,52.0,4.0,4.0,6.0,2.0,,,2.0,6.0,1.0,3.0,12.0,2.0,8.0,21.0,2.0,9.0,1.0,3.0,16.0,6.0,6.0,2.0,2.0,4.0,2.0,10.0,1.0,3.0,9.0,5.0,14.0,,3.0,10.0,5.0,17.0,16.0,14.0,1.0,0.25,0.3333333333333333,0.25,0.4,0.5416666666666666,0.4772727272727273,0.6153846153846154,0.4,0.75,0.2,0.8,0.4166666666666667,,1.0,,93.6,15.153846153846153,15.615384615384615,14.038461538461538,14.538461538461538,0.2,0.3,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.25,0.3333333333333333,0.6,0.3333333333333333,0.4765225,0.4734375,0.7619047619047619,9.966666666666667,22.75,0.5384615384615384,14.0,32.0,7.0,3.0,3.0,8.0,0.7,2.0,,,,2.0,5.0,1.0,2.0,4.0,4.0,6.0,,2.0,2.0,4.0,5.0,1.0,4.0,1.0,,1.0,2.0,1.0,2.0,2.0,0.4,0.4,0.4166666666666667,0.5,0.25,0.4,,,1.0,0.5714285714285714,0.8333333333333334,1.0,0.5,0.8333333333333334,1.0,0.5,0.5,1.0,0.1,,,,,0.4284333333333334,0.19047619047619047,3.0,1.0,0.5,0.5,,,3.0,,5.0,3.0,,1.0,1.0,5.0,1.0,3.0,,2.0,,,0.13636363636363635,0.21428571428571427,1.0,,2.0,5.0,,,,,0.5555555555555556,,,0.5,,,,,,,,,,,2.0,2.0,,1.0,,,0.3333333333333333,0.5,0.08333333333333333,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-100949-201889-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Marissa Coleman, Nneka Ogwumike","Milton-Jones, Miller, Beard, Coleman, Ogwumike",100396-100690-100949-201889-203014,LAS,18.0,1,,,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,240.0,5.0,6.5,5.0,6.5,1.0,,,,,,,,1.0,,,,1.0,,0.8333,0.8333,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201911-202650-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Kristi Toliver, Jantel Lavender, April Sykes","Milton-Jones, Miller, Toliver, Lavender, Sykes",100396-100690-201911-202650-203040,LAS,115.0,1,2.0,1.0,5.0,6.0,5.0,1.0,11.0,,,2.0,,,,,1.0,,1.0,3.0,,1.0,4.0,,3.0,,1.0,4.0,,1.0,,,,,,,,3.0,1.0,4.0,,,,,2.0,4.0,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,1.0,0.25,,,,137.7391304347826,12.4,8.833333333333334,11.6,8.666666666666666,,0.5,,0.25,,,,,,,0.25,,0.25,,0.4389625,0.4389625,1.0,13.333333333333334,21.8,1.0,5.0,3.0,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,0.25,,,,,,0.5,,,,,,,2.0,,4.0,4.0,,1.0,1.0,4.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-201889-201911,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver","Milton-Jones, Beard, Parker, Coleman, Toliver",100396-100949-201496-201889-201911,LAS,476.0,2,8.0,,14.0,15.0,5.0,2.0,29.0,4.0,2.0,3.0,2.0,,,1.0,2.0,,,9.0,1.0,4.0,19.0,,4.0,,,6.0,3.0,2.0,1.0,1.0,8.0,1.0,17.0,,2.0,3.0,2.0,5.0,,1.0,2.0,1.0,15.0,6.0,5.0,1.0,0.25,,0.25,0.6538461538461539,0.75,0.6785714285714286,0.75,0.3076923076923077,0.5,,0.3333333333333333,,,0.5,,87.73109243697479,16.642857142857142,16.2,15.642857142857142,14.733333333333333,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,,0.5,,,,0.6153846153846154,0.5,0.5100307692307692,0.555925,0.3157894736842105,8.211111111111112,22.875,0.35714285714285715,7.0,19.0,1.0,,1.0,4.0,0.5,4.0,2.0,2.0,1.0,2.0,7.0,2.0,2.0,4.0,14.0,,,7.0,4.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,0.63995,0.21052631578947367,2.0,1.0,0.6666666666666666,0.6666666666666666,2.0,,5.0,1.0,2.0,,2.0,2.0,,4.0,1.0,2.0,,,,1.0,0.21428571428571427,0.2,,,2.0,3.0,1.0,2.0,,,0.75,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,1.0,1611661320,2012,2012,False
100396-100949-201496-201911-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Kristi Toliver, April Sykes","Milton-Jones, Beard, Parker, Toliver, Sykes",100396-100949-201496-201911-203040,LAS,231.0,3,4.0,-7.0,7.0,6.0,4.0,,13.0,2.0,1.0,,,,,,,,,4.0,,,6.0,,2.0,,,4.0,,,,,2.0,,4.0,,,,,,,1.0,3.0,2.0,6.0,4.0,4.0,,,,,0.75,1.0,0.75,1.0,,,,,,,,,81.03896103896103,15.571428571428571,20.333333333333332,15.571428571428571,18.5,0.5,,,,,,,,0.5,,,,0.5,,0.47115,0.4221,0.6666666666666666,5.15,,0.5714285714285714,3.0,13.0,2.0,1.0,,,0.6666666666666666,2.0,,,1.0,2.0,3.0,,,,4.0,2.0,1.0,2.0,2.0,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.25,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201911-202626-202650-203014,1611661320,"DeLisha Milton-Jones, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Toliver, O'Hea, Lavender, Ogwumike",100396-201911-202626-202650-203014,LAS,646.0,5,11.0,5.0,22.0,23.0,7.0,4.0,45.0,9.0,2.0,4.0,,,,,1.0,,,21.0,,1.0,29.0,,5.0,,,9.0,,1.0,,,7.0,,14.0,1.0,5.0,8.0,5.0,13.0,,,3.0,2.0,19.0,9.0,7.0,,,,,0.5454545454545454,0.6,0.5833333333333334,0.6666666666666666,0.045454545454545456,0.5555555555555556,1.0,0.5,0.4,1.0,1.0,,100.30959752321981,14.545454545454545,14.173913043478262,14.136363636363637,13.478260869565217,0.4090909090909091,0.18181818181818182,,0.045454545454545456,,,,,0.4,,,,0.45454545454545453,,0.48422727272727273,0.48926,0.3103448275862069,7.871428571428572,21.4,0.3181818181818182,4.0,24.0,3.0,1.0,4.0,4.0,1.0,7.0,3.0,3.0,4.0,8.0,12.0,4.0,5.0,10.0,14.0,10.0,2.0,7.0,3.0,3.0,2.0,1.0,2.0,,,,3.0,1.0,3.0,1.0,0.5833333333333334,0.7,0.5714285714285714,0.8,0.8,0.9,0.09523809523809523,0.2222222222222222,1.0,0.3333333333333333,0.4,0.5,0.5,0.5,0.3333333333333333,0.7777777777777778,1.0,0.42857142857142855,0.36363636363636365,0.5,0.5,0.6,1.0,0.5633,0.3448275862068966,1.0,0.5,0.25,0.25,1.0,,4.0,1.0,5.0,3.0,1.0,1.0,,6.0,1.0,2.0,1.0,,1.0,1.0,0.08695652173913043,0.09090909090909091,2.0,,2.0,3.0,3.0,1.0,,,0.6,,0.75,1.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201496-201889-201911-202626,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Hoffman, Parker, Coleman, Toliver, O'Hea",100928-201496-201889-201911-202626,LAS,382.0,1,6.0,5.0,13.0,11.0,3.0,2.0,24.0,2.0,,,,,,4.0,4.0,1.0,1.0,6.0,4.0,4.0,18.0,,,1.0,1.0,3.0,6.0,4.0,4.0,2.0,5.0,2.0,12.0,,4.0,4.0,2.0,6.0,,2.0,4.0,2.0,16.0,3.0,3.0,0.5,1.0,1.0,1.0,0.9,1.5,0.9,1.5,0.4,1.0,,1.0,0.3333333333333333,,1.0,1.0,90.47120418848168,15.461538461538462,16.454545454545453,14.23076923076923,16.454545454545453,0.2,,,0.4,1.0,1.0,0.5,,,,1.0,1.0,0.6,1.0,0.47278000000000003,0.5025,0.16666666666666666,5.983333333333333,23.425,0.23076923076923078,,13.0,2.0,2.0,1.0,2.0,0.5,,,,3.0,4.0,3.0,1.0,1.0,2.0,6.0,,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,,,1.0,,,,0.4,0.75,0.75,,,0.4268,0.1111111111111111,,1.0,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-100949-201496-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Candace Parker, Nneka Ogwumike","Milton-Jones, Miller, Beard, Parker, Ogwumike",100396-100690-100949-201496-203014,LAS,255.0,2,4.0,-7.0,9.0,10.0,,,19.0,2.0,,2.0,,,,,,,,6.0,,,2.0,,,,,,,,,,1.0,,2.0,,3.0,4.0,,4.0,1.0,1.0,3.0,,2.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.6,,0.6666666666666666,,,1.0,,107.29411764705883,14.666666666666666,12.3,14.666666666666666,12.1,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.44586666666666663,,,8.216666666666667,,,,9.0,2.0,,,,0.6666666666666666,1.0,,,,2.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201496-201911-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Kristi Toliver, Nneka Ogwumike","Milton-Jones, Miller, Parker, Toliver, Ogwumike",100396-100690-201496-201911-203014,LAS,109.0,2,2.0,2.0,2.0,3.0,,,5.0,,,1.0,,,,,1.0,,,1.0,,1.0,4.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,4.0,,,,,,,0.5,,0.6666666666666666,,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,,,66.05504587155963,19.0,23.666666666666668,19.0,17.333333333333332,,0.5,,0.5,,,,,,,,,0.5,,0.39405,,,16.0,22.5,,,2.0,,,,2.0,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201889-202650-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Marissa Coleman, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Miller, Coleman, Lavender, Ogwumike",100396-100690-201889-202650-203014,LAS,83.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,0.5,,0.5,,,,,1.0,,,,,86.74698795180723,13.666666666666666,21.0,13.666666666666666,21.0,0.5,,,,,,,,,,,,0.5,,0.43625,,,7.1,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201889-202650-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Marissa Coleman, Jantel Lavender, April Sykes","Milton-Jones, Miller, Coleman, Lavender, Sykes",100396-100690-201889-202650-203040,LAS,308.0,3,5.0,11.0,12.0,10.0,7.0,,22.0,4.0,2.0,1.0,,,,2.0,4.0,1.0,2.0,5.0,2.0,4.0,17.0,,2.0,1.0,2.0,7.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,,3.0,5.0,,5.0,1.0,1.0,1.0,1.0,17.0,7.0,7.0,0.5,0.5,0.5,0.5,0.7777777777777778,0.625,0.85,0.7,0.4444444444444444,1.0,,1.0,,,,1.0,102.85714285714285,9.583333333333334,19.3,9.583333333333334,19.3,0.4444444444444444,0.1111111111111111,,0.4444444444444444,0.5,0.5,0.5,,0.5,,0.5,0.5,0.8888888888888888,0.5,0.5212222222222223,0.4841125,0.4117647058823529,5.04,21.625,0.5833333333333334,4.0,6.0,,,,1.0,,3.0,,,,,4.0,,,,2.0,6.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,0.25,0.25,0.8,,,,,,,,1.0,,,1.0,1.0,0.75,0.75,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,3.0,2.0,,1.0,,3.0,1.0,2.0,,,,,0.2,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201496-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver","Milton-Jones, Hoffman, Beard, Parker, Toliver",100396-100928-100949-201496-201911,LAS,515.0,7,9.0,-3.0,19.0,18.0,3.0,2.0,37.0,5.0,1.0,5.0,3.0,,,3.0,4.0,,,10.0,4.0,7.0,21.0,,2.0,,,6.0,9.0,4.0,3.0,3.0,3.0,2.0,9.0,2.0,2.0,5.0,4.0,9.0,2.0,4.0,4.0,,19.0,6.0,3.0,0.75,0.5714285714285714,,0.5714285714285714,0.5294117647058824,1.0,0.5526315789473685,1.0,0.4117647058823529,0.5,0.6666666666666666,0.5714285714285714,0.4,1.0,0.5,,103.45631067961165,12.105263157894736,15.833333333333334,11.473684210526315,14.61111111111111,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.75,0.75,0.6666666666666666,,0.5,,,,0.7058823529411765,0.75,0.5227558823529412,0.56245,0.2857142857142857,10.09,21.914285714285715,0.15789473684210525,13.0,24.0,,,1.0,8.0,,2.0,1.0,1.0,,,3.0,1.0,3.0,2.0,,6.0,1.0,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.2,0.5,0.2857142857142857,0.6666666666666666,,,0.6666666666666666,,0.4,0.5,,,,,0.3333333333333333,1.0,0.3923,0.09523809523809523,1.0,1.0,0.2,0.2,,,4.0,,3.0,2.0,,3.0,3.0,4.0,,2.0,,3.0,,,0.10526315789473684,0.16666666666666666,,,1.0,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,0.5,0.5,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201889-202650,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Marissa Coleman, Jantel Lavender","Milton-Jones, Hoffman, Beard, Coleman, Lavender",100396-100928-100949-201889-202650,LAS,67.0,2,1.0,,3.0,2.0,2.0,,5.0,1.0,1.0,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,,0.5,,0.5,,,1.0,,0.5,,,1.0,,107.46268656716417,15.0,11.0,15.0,10.5,0.5,,,,,,,,1.0,,,,0.5,,0.4373,0.4569,,8.25,,0.6666666666666666,2.0,2.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-201496-201889-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver","Milton-Jones, Hoffman, Parker, Coleman, Toliver",100396-100928-201496-201889-201911,LAS,576.0,4,10.0,-14.0,18.0,21.0,7.0,3.0,39.0,2.0,1.0,5.0,1.0,,1.0,,4.0,,2.0,10.0,,5.0,10.0,,3.0,,3.0,6.0,,4.0,,,2.0,,4.0,1.0,4.0,8.0,3.0,11.0,2.0,4.0,5.0,1.0,6.0,6.0,7.0,,,,,0.26666666666666666,0.3333333333333333,0.3125,0.42857142857142855,0.3333333333333333,0.8,0.2,0.875,0.2727272727272727,0.25,1.0,1.0,97.5,15.61111111111111,14.047619047619047,14.777777777777779,13.714285714285714,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.26666666666666666,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.4666666666666667,,0.47247333333333336,0.47774999999999995,0.6,11.48,22.48,0.3888888888888889,14.0,24.0,1.0,,2.0,6.0,0.2,2.0,1.0,1.0,,3.0,4.0,2.0,2.0,4.0,4.0,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.5,0.6666666666666666,0.4,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,1.0,0.5,0.2,,,0.5,1.0,0.7742,0.4,2.0,0.5,0.4,0.4,1.0,,4.0,0.5,2.0,2.0,,1.0,,2.0,,,1.0,2.0,1.0,,,,1.0,,1.0,2.0,,1.0,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
