EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,FTOffRebounds,Offensive Fouls,OffFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,team_id,year,season,team_vs
100342-100937-100952-202634-202658,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson","Hammon, Christon, Perkins, Adams, Robinson",100342-100937-100952-202634-202658,SAN,317.0,2,5.0,1.0,11.0,10.0,3.0,21.0,2.0,5.0,,2.0,2.0,3.0,,,1.0,1.0,2.0,4.0,8.0,1.0,3.0,13.0,12.0,,2.0,5.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,1.0,,1.0,,2.0,1.0,2.0,8.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5416666666666666,0.625,0.2727272727272727,0.125,,0.3333333333333333,0.5,0.75,0.75,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,1.0,0.2,95.39432176656152,12.090909090909092,18.4,10.363636363636363,16.8,0.45454545454545453,0.4,0.4,0.2727272727272727,0.6666666666666666,1.0,,,,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.6666666666666666,,0.7272727272727273,0.5,0.4766681818181819,0.45175,0.38461538461538464,4.4375,22.2,7.0,6.0,2.0,5.0,,,,1.0,,,2.0,1.0,2.0,3.0,7.0,,,2.0,8.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,8.0,7.0,,,,0.42857142857142855,0.42857142857142855,0.5,,,,,1.0,0.5,,,,,0.3333333333333333,0.7142857142857143,0.4,,,,,0.4776714285714286,0.08333333333333333,0.1111111111111111,0.6153846153846154,0.6363636363636364,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-202251-203001-203018,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Ziomara Morrison, Shenise Johnson","Hammon, Christon, Appel Marinelli, Morrison, Johnson",100342-100937-202251-203001-203018,SAN,192.0,3,3.0,2.0,4.0,6.0,,10.0,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,3.0,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,,5.0,,,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,,1.0,0.75,0.5,,,0.75,0.5,,1.0,,,1.0,1.0,,,75.0,16.5,21.0,16.5,20.333333333333332,0.25,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4779,,,6.466666666666666,21.2,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-202634-202658-203018,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson","Hammon, Christon, Adams, Robinson, Johnson",100342-100937-202634-202658-203018,SAN,105.0,1,2.0,,3.0,3.0,,6.0,,,,,,,,2.0,1.0,,,,2.0,1.0,1.0,3.0,3.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,1.0,,82.28571428571429,12.333333333333334,22.666666666666668,12.333333333333334,22.666666666666668,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3720666666666667,,,18.55,22.3,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,0.3720666666666667,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100952-200674-202634-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Adams, Johnson",100342-100952-200674-202634-203018,SAN,2148.0,13,36.0,-5.0,69.0,75.0,10.0,144.0,10.0,15.0,1.0,3.0,5.0,13.0,5.0,13.0,4.0,3.0,10.0,20.0,41.0,4.0,14.0,69.0,74.0,3.0,7.0,13.0,14.0,26.0,6.0,10.0,3.0,,7.0,2.0,9.0,1.0,1.0,20.0,3.0,10.0,11.0,15.0,27.0,13.0,40.0,3.0,5.0,1.0,9.0,6.0,16.0,7.0,19.0,56.0,0.35,0.3888888888888889,0.5,0.2857142857142857,0.2857142857142857,0.4878048780487805,0.42857142857142855,0.4727272727272727,0.5,0.5149253731343284,0.5416666666666666,0.2545454545454545,,,,0.5625,0.6818181818181818,0.47619047619047616,0.7857142857142857,0.3,0.7222222222222222,0.41935483870967744,0.6,0.5,0.6666666666666666,0.6,0.6923076923076923,0.75,0.7692307692307693,0.0967741935483871,96.53631284916202,14.956521739130435,14.88,14.36231884057971,14.106666666666667,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.2,0.07272727272727272,0.18181818181818182,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5272727272727272,0.3,0.49110545454545457,0.465475,0.18840579710144928,8.648780487804878,21.857142857142858,19.0,39.0,4.0,5.0,1.0,,,1.0,,1.0,17.0,2.0,4.0,7.0,12.0,,1.0,9.0,23.0,1.0,4.0,2.0,1.0,4.0,1.0,3.0,7.0,,2.0,1.0,3.0,20.0,26.0,10.0,4.0,5.0,2.0,3.0,5.0,3.0,22.0,18.0,3.0,3.0,,0.5833333333333334,0.5384615384615384,0.6388888888888888,1.0,0.375,0.14285714285714285,1.0,0.6,0.4,0.4,0.25,0.25,1.0,0.1111111111111111,0.38461538461538464,0.8,,,0.07692307692307693,,0.47173846153846155,0.15873015873015872,0.20408163265306123,0.3333333333333333,0.2753623188405797,2.0,,1.0,1.0,0.5,1.0,1.0,,4.0,,,,,,3.0,,6.0,,1.0,1.0,3.0,1.0,,,,,,,,1.0,0.1111111111111111,,,,,,,,,1611661319,2012,2012,True
100342-200674-202634-202658-203018,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Shenise Johnson","Hammon, Young-Malcolm, Adams, Robinson, Johnson",100342-200674-202634-202658-203018,SAN,1967.0,13,33.0,-8.0,61.0,62.0,14.0,123.0,12.0,14.0,2.0,2.0,3.0,16.0,4.0,9.0,2.0,6.0,16.0,19.0,39.0,7.0,18.0,65.0,73.0,3.0,6.0,9.0,22.0,16.0,18.0,16.0,6.0,1.0,11.0,6.0,17.0,5.0,2.0,40.0,4.0,11.0,5.0,11.0,19.0,15.0,34.0,1.0,8.0,3.0,10.0,5.0,17.0,11.0,26.0,56.0,0.5789473684210527,0.6875,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.48717948717948717,0.5,0.5175438596491229,0.375,0.5416666666666666,0.375,0.3157894736842105,0.02564102564102564,,0.0625,0.5882352941176471,0.6875,0.55,0.7142857142857143,0.4,0.6956521739130435,0.5,1.0,0.6153846153846154,1.0,0.5,0.6666666666666666,1.0,0.8,0.034482758620689655,90.045754956787,16.081967213114755,15.903225806451612,14.0,14.903225806451612,0.24561403508771928,0.8571428571428571,0.8571428571428571,0.2807017543859649,0.1875,0.2,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.5,0.03508771929824561,0.2807017543859649,0.375,0.375,0.8333333333333334,0.16666666666666666,1.0,0.5614035087719298,0.375,0.4801017543859649,0.534935,0.13846153846153847,8.723076923076922,22.37777777777778,6.0,15.0,1.0,2.0,1.0,,,5.0,,2.0,6.0,6.0,,2.0,5.0,,2.0,1.0,5.0,1.0,8.0,1.0,3.0,5.0,2.0,5.0,7.0,,,6.0,3.0,11.0,7.0,4.0,,1.0,1.0,,1.0,,5.0,6.0,3.0,,,0.4,0.2857142857142857,0.35714285714285715,1.0,0.2,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.4166666666666667,0.2857142857142857,0.5,,,0.2857142857142857,,0.4733,0.06666666666666667,0.09523809523809523,0.07692307692307693,0.09836065573770492,1.0,2.0,1.0,1.0,0.16666666666666666,0.2,1.0,,6.0,,,,,,1.0,,3.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,0.08333333333333333,,,,,,,,,1611661319,2012,2012,True
100937-100952-202251-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Perkins, Appel Marinelli, Robinson, Johnson",100937-100952-202251-202658-203018,SAN,142.0,2,2.0,-3.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,3.0,,,2.0,5.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,0.5,0.5,,,0.5,0.5,,0.5,,,,1.0,,,70.98591549295774,23.0,18.25,18.333333333333332,18.25,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.4013333333333333,0.4625,1.0,5.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100952-202251-202634-202658-203018,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Appel Marinelli, Adams, Robinson, Johnson",100952-202251-202634-202658-203018,SAN,249.0,2,4.0,-2.0,10.0,9.0,2.0,19.0,2.0,2.0,,,1.0,2.0,1.0,2.0,,,2.0,4.0,6.0,,2.0,8.0,10.0,1.0,1.0,2.0,,8.0,,2.0,,,,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,,2.0,,1.0,1.0,3.0,2.0,3.0,6.0,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,0.3333333333333333,1.0,0.5,,0.5,1.0,0.5,,,,,1.0,1.0,,,109.87951807228914,12.1,14.222222222222221,11.4,14.222222222222221,0.25,1.0,1.0,0.25,0.5,0.5,0.25,0.5,0.5,,,0.25,,,,,,0.5,,0.49225625,0.4319,0.25,8.299999999999999,24.05,4.0,,2.0,2.0,,,,,,,,,,3.0,4.0,,,,6.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,6.0,4.0,,,,0.75,0.75,0.75,,1.0,0.5,,1.0,,,,,,,0.5,1.0,,,,,0.549825,,,0.75,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100952-202634-202658-203001-203018,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Perkins, Adams, Robinson, Morrison, Johnson",100952-202634-202658-203001-203018,SAN,86.0,1,1.0,1.0,4.0,3.0,,7.0,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,0.5,,,,,,,,1.0,,117.20930232558139,11.25,13.666666666666666,11.25,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,6.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100284-100952-202634-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jia Perkins, Danielle Adams, Shenise Johnson","Smith, Bevilaqua, Perkins, Adams, Johnson",100236-100284-100952-202634-203018,SAN,863.0,5,14.0,1.0,27.0,25.0,4.0,52.0,2.0,3.0,,,6.0,8.0,2.0,4.0,2.0,1.0,4.0,10.0,15.0,2.0,6.0,30.0,29.0,2.0,2.0,6.0,12.0,8.0,6.0,4.0,1.0,1.0,6.0,2.0,8.0,1.0,,18.0,1.0,2.0,1.0,7.0,8.0,3.0,11.0,1.0,2.0,2.0,3.0,1.0,7.0,4.0,8.0,24.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6190476190476191,1.0,0.6521739130434783,1.0,0.2857142857142857,0.06666666666666667,,,0.42857142857142855,0.6363636363636364,0.4,0.5,0.25,0.6153846153846154,0.3333333333333333,1.0,,,1.0,0.5,0.6,0.5,0.125,86.76709154113557,15.481481481481481,17.8,15.148148148148149,16.08,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.75,0.75,0.19047619047619047,0.5,0.6666666666666666,,0.09523809523809523,0.19047619047619047,0.25,0.25,1.0,,,0.42857142857142855,0.25,0.45649523809523807,,0.2,10.0,22.116666666666664,3.0,3.0,,,1.0,1.0,1.0,,,,4.0,,2.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,4.0,,,1.0,2.0,4.0,,,1.0,1.0,3.0,4.0,2.0,,1.0,,1.0,1.0,,5.0,3.0,,1.0,1.0,1.0,1.25,1.25,,0.5,0.3333333333333333,,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,0.5,1.0,,,0.576975,0.08695652173913043,0.11764705882352941,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,1611661319,2012,2012,True
100236-100284-202251-203001-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jayne Appel Marinelli, Ziomara Morrison, Shenise Johnson","Smith, Bevilaqua, Appel Marinelli, Morrison, Johnson",100236-100284-202251-203001-203018,SAN,349.0,1,6.0,-10.0,10.0,10.0,2.0,20.0,1.0,1.0,,,,2.0,,2.0,2.0,,3.0,1.0,5.0,,5.0,2.0,12.0,,1.0,,2.0,,,3.0,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,,0.2,,0.1,,0.1,,0.5,,,,0.5,0.4,0.25,,0.2,0.4,0.2222222222222222,,0.5,,1.0,,0.3333333333333333,,,82.52148997134671,17.2,17.7,15.4,13.7,0.1,1.0,1.0,0.2,,,0.2,,,,0.2,0.3,,,,,,0.6,,0.42786,,,10.34,22.119999999999997,10.0,7.0,1.0,1.0,,,2.0,,,3.0,,,,1.0,5.0,,5.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,10.0,,,,0.2,0.1,0.1,,,0.3333333333333333,,1.0,1.0,,,,,,0.1,1.0,0.2,,0.3,,0.42786,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100937-100952-202251-202658,1611661319,"Tangela Smith, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson","Smith, Christon, Perkins, Appel Marinelli, Robinson",100236-100937-100952-202251-202658,SAN,93.0,1,2.0,-3.0,2.0,3.0,,5.0,,,,,,,,,1.0,,1.0,,,,2.0,,3.0,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,77.41935483870968,15.0,21.0,15.0,21.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.57855,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100937-100952-203001-203018,1611661319,"Tangela Smith, Shameka Christon, Jia Perkins, Ziomara Morrison, Shenise Johnson","Smith, Christon, Perkins, Morrison, Johnson",100236-100937-100952-203001-203018,SAN,78.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,73.84615384615384,25.5,13.5,25.5,10.5,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.293,,,12.75,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100952-202658-203001-203018,1611661319,"Tangela Smith, Jia Perkins, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Smith, Perkins, Robinson, Morrison, Johnson",100236-100952-202658-203001-203018,SAN,102.0,1,2.0,5.0,2.0,3.0,,5.0,2.0,2.0,,,1.0,1.0,,,,,,3.0,3.0,,,6.0,1.0,,,,2.0,4.0,,,,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,70.58823529411765,17.5,22.333333333333332,17.5,22.333333333333332,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5048666666666667,,,5.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-100342-100952-202251-203001,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Ziomara Morrison","Bevilaqua, Hammon, Perkins, Appel Marinelli, Morrison",100284-100342-100952-202251-203001,SAN,90.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.5,1.0,0.25,1.0,0.25,1.0,0.5,0.5,,,,,,,1.0,,0.5,,,,,,,,,96.0,15.666666666666666,14.333333333333334,15.666666666666666,14.333333333333334,0.25,1.0,1.0,,,,0.25,,,,,0.5,,,,1.0,1.0,0.75,,0.501,,1.0,9.0,22.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1611661319,2012,2012,True
100284-100937-100952-200674-202634,1611661319,"Tully Bevilaqua, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Christon, Perkins, Young-Malcolm, Adams",100284-100937-100952-200674-202634,SAN,9.0,2,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,480.0,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-100952-200674-202634-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Bevilaqua, Perkins, Young-Malcolm, Adams, Robinson",100284-100952-200674-202634-202658,SAN,48.0,1,1.0,-5.0,3.0,2.0,,5.0,,,,,,1.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,150.0,8.0,12.0,8.0,12.0,,,,1.0,,,,,,,,,,,,,,,,0.3433,,,10.9,,3.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.3433,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
