EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Steals,LostBallSteals,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,BlockedAtRim,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201056-202640-202653-203029-203041,1611661321,"Ivory Latta, Karima Christmas-Kelly, Kayla Pedersen, Riquna Williams, Lynetta Kizer","Latta, Christmas-Kelly, Pedersen, Williams, Kizer",201056-202640-202653-203029-203041,TUL,215.0,2,4.0,-4.0,9.0,9.0,1.0,,,18.0,,,,,1.0,3.0,,,,,,1.0,3.0,,2.0,4.0,8.0,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,4.0,,4.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,4.0,3.0,,3.0,,,,,4.0,,1.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.5,0.5,,1.0,,0.6666666666666666,,,,,1.0,1.0,120.55813953488372,11.0,12.88888888888889,11.0,12.88888888888889,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3532,,,,,6.366666666666667,,0.1111111111111111,,,1.0,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-200684-201056-201483-201884,1611661321,"Roneeka Hodges, Scholanda Dorrell, Ivory Latta, Amber Holt, Chante Black","Hodges, Dorrell, Latta, Holt, Black",101033-200684-201056-201483-201884,TUL,37.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,77.83783783783784,5.0,32.0,5.0,32.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.4526,,0.4526,,1.0,10.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-200684-201907-203017-203029,1611661321,"Roneeka Hodges, Scholanda Dorrell, Courtney Paris, Glory Johnson, Riquna Williams","Hodges, Dorrell, Paris, Johnson, Williams",101033-200684-201907-203017-203029,TUL,182.0,1,3.0,,5.0,5.0,,,,10.0,2.0,3.0,,,,,1.0,1.0,,,,3.0,4.0,1.0,1.0,10.0,10.0,,,,,,,,,2.0,4.0,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,10.0,,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.9,,,1.0,,,0.2,,,,,,,,,,,,,79.12087912087912,15.6,20.8,15.6,19.2,0.6,0.6666666666666666,1.0,0.5,,,,,0.2,0.2,,,,,,0.8,0.4902,,,,,6.375,21.6,,1.0,,,,,,1.0,1.0,1.0,,0.2,0.25,,,,,,1.0,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101080-201056-202265-202640-203017,1611661321,"Jennifer Lacy, Ivory Latta, Jene Morris, Karima Christmas-Kelly, Glory Johnson","Lacy, Latta, Morris, Christmas-Kelly, Johnson",101080-201056-202265-202640-203017,TUL,589.0,3,10.0,2.0,21.0,21.0,5.0,8.0,,42.0,3.0,4.0,,,3.0,5.0,2.0,1.0,1.0,2.0,,7.0,11.0,3.0,3.0,17.0,15.0,,,,2.0,3.0,1.0,3.0,7.0,6.0,8.0,,2.0,3.0,3.0,3.0,,6.0,,,2.0,8.0,10.0,,10.0,2.0,1.0,4.0,,6.0,,1.0,6.0,5.0,,4.0,1.0,4.0,2.0,4.0,17.0,7.0,5.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,,0.6666666666666666,0.5,,0.5,0.53125,,0.5833333333333334,0.21428571428571427,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.6,0.8,,102.68251273344652,12.714285714285714,15.333333333333334,12.714285714285714,14.666666666666666,0.2857142857142857,0.75,0.75,1.0,0.35714285714285715,0.6,0.75,,0.14285714285714285,0.07142857142857142,0.14285714285714285,,,0.25,,0.5,0.48898928571428574,,0.3657,,0.4117647058823529,7.127272727272728,21.933333333333334,0.23809523809523808,1.0,,3.0,,,,1.0,0.5,0.5,,0.06666666666666667,0.08333333333333333,0.5,,,,,,,,,1.0,,,,,3.0,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,3.0,0.2,0.75,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-101080-201884-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Jennifer Lacy, Chante Black, Riquna Williams","Johnson, Hodges, Lacy, Black, Williams",101024-101033-101080-201884-203029,TUL,178.0,1,3.0,4.0,6.0,5.0,5.0,2.0,1.0,11.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,,,2.0,5.0,2.0,1.0,11.0,7.0,1.0,2.0,3.0,1.0,2.0,2.0,,8.0,2.0,2.0,,,1.0,3.0,1.0,,8.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,8.0,8.0,5.0,1.0,,0.5,0.5,0.4,0.5,0.5,0.7142857142857143,0.5,1.0,0.7857142857142857,0.75,1.0,0.2857142857142857,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,88.98876404494382,16.0,16.4,14.333333333333334,12.2,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,,,,0.5,,0.5714285714285714,0.4810785714285714,0.5696,0.4708125,0.2727272727272727,0.7272727272727273,8.620000000000001,22.7,0.8333333333333334,,,,,,,1.0,,,,0.14285714285714285,0.2,,1.0,2.0,,,2.0,,6.0,,1.0,2.0,,,,,,1.0,1.0,1.0,0.2,0.5,,,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-101080-202653-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Jennifer Lacy, Kayla Pedersen, Riquna Williams","Johnson, Hodges, Lacy, Pedersen, Williams",101024-101033-101080-202653-203029,TUL,73.0,1,1.0,-1.0,2.0,2.0,,2.0,1.0,4.0,,1.0,,,,,1.0,,,,,,2.0,,2.0,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,78.9041095890411,24.0,12.5,16.5,12.5,0.5,,,,,,,,0.5,,,,,,,0.5,0.45655,,,1.0,,8.35,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201056-201884-202653,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Chante Black, Kayla Pedersen","Johnson, Hodges, Latta, Black, Pedersen",101024-101033-201056-201884-202653,TUL,144.0,2,2.0,-3.0,6.0,6.0,2.0,2.0,,12.0,,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,4.0,9.0,12.0,,,,,,1.0,2.0,2.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,2.0,2.0,,4.0,,1.0,,1.0,9.0,2.0,2.0,,,,,0.5,,,0.625,,,0.75,,0.5,0.5,,1.0,,,,1.0,,,,1.0,,,120.0,13.0,11.0,13.0,11.0,0.25,,,,0.25,1.0,1.0,,,,0.5,,,,1.0,0.75,0.3792625,,0.29805,,0.2222222222222222,7.5,23.7,0.3333333333333333,,,,,,,2.0,,,,0.3333333333333333,0.5,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,0.5,0.5,,,1.0,,,,,,0.5,0.5,,,,,,0.5,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201483-201884-202653,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Chante Black, Kayla Pedersen","Johnson, Hodges, Holt, Black, Pedersen",101024-101033-201483-201884-202653,TUL,81.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,1.0,2.0,,,,,1.0,,,,,2.0,3.0,,,4.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5301666666666667,0.6385,,0.5,,6.733333333333333,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-202653-203017-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Hodges, Pedersen, Johnson, Williams",101024-101033-202653-203017-203029,TUL,684.0,6,11.0,-2.0,23.0,23.0,,3.0,3.0,46.0,6.0,7.0,,,1.0,5.0,2.0,,,4.0,,7.0,14.0,4.0,2.0,19.0,21.0,2.0,3.0,6.0,,,,,,8.0,6.0,4.0,4.0,4.0,5.0,4.0,,11.0,1.0,3.0,4.0,6.0,10.0,4.0,14.0,4.0,4.0,4.0,,8.0,,4.0,9.0,2.0,,3.0,,1.0,,1.0,13.0,,,1.0,,0.5714285714285714,0.8,0.5,0.6666666666666666,,0.4722222222222222,0.6666666666666666,,0.5,0.75,,0.2222222222222222,0.5,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4,0.5,,1.0,1.0,1.0,96.84210526315789,16.304347826086957,13.434782608695652,15.478260869565217,13.434782608695652,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2777777777777778,0.2,0.3333333333333333,,0.1111111111111111,,0.2222222222222222,,,,,0.6111111111111112,0.45699722222222217,0.5274,,0.3157894736842105,,6.2,21.825,,,,1.0,,,,2.0,,,,0.10526315789473684,0.13333333333333333,1.0,2.0,2.0,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.25,0.25,0.14285714285714285,,,,,0.5,0.3333333333333333,1.0,0.25,0.25,1.0,0.6666666666666666,1.0,,,0.25,,,,,1.0,0.4,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-201056-201907,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Courtney Paris","Johnson, Lacy, Dorrell, Latta, Paris",101024-101080-200684-201056-201907,TUL,77.0,1,1.0,-3.0,2.0,2.0,,2.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,,,3.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,74.8051948051948,30.5,8.0,28.5,8.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3544333333333333,0.3732,,,,8.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Dorrell, Pedersen, Johnson",101024-101080-200684-202653-203017,TUL,2188.0,4,36.0,14.0,68.0,69.0,9.0,18.0,6.0,137.0,13.0,16.0,1.0,1.0,4.0,10.0,9.0,2.0,,15.0,4.0,23.0,35.0,17.0,13.0,83.0,69.0,3.0,5.0,6.0,3.0,3.0,4.0,5.0,17.0,24.0,22.0,4.0,15.0,12.0,19.0,8.0,,45.0,4.0,4.0,9.0,14.0,25.0,8.0,33.0,8.0,6.0,9.0,2.0,17.0,,6.0,14.0,14.0,,15.0,,2.0,1.0,2.0,77.0,17.0,9.0,1.0,,0.5217391304347826,0.5714285714285714,0.6571428571428571,0.6,1.0,0.6730769230769231,0.6,0.8571428571428571,0.7033898305084746,0.6,0.85,0.3269230769230769,0.47058823529411764,0.6086956521739131,0.3333333333333333,0.75,0.4444444444444444,0.6571428571428571,0.38095238095238093,,1.0,0.2,0.7272727272727273,0.75,90.16453382084094,15.044117647058824,16.884057971014492,14.735294117647058,15.782608695652174,0.3076923076923077,0.8125,0.9285714285714286,0.6153846153846154,0.19230769230769232,0.4,0.4,,0.17307692307692307,0.038461538461538464,0.28846153846153844,0.14285714285714285,1.0,,0.5714285714285714,0.6346153846153846,0.4813788461538462,0.4498,0.4613285714285714,0.07228915662650602,0.20481927710843373,8.280000000000001,21.876470588235293,0.1323529411764706,6.0,4.0,7.0,,,2.0,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13559322033898305,0.19047619047619047,0.7142857142857143,3.0,3.0,7.0,,8.0,,21.0,7.0,2.0,7.0,6.0,,2.0,7.0,3.0,0.875,0.47058823529411764,0.47058823529411764,0.05714285714285714,0.125,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.375,0.75,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.6,1.0,0.3333333333333333,,0.4666666666666667,1.0,3.0,1.0,2.0,2.0,,1.0,0.5,1.0,1.0,1.0,,,2.0,1.0,0.5,0.05555555555555555,,,,1.0,1.0,,,,2.0,,3.0,2.0,1.0,,,,,,,,,,0.5,,,,,,1.0,0.058823529411764705,,,,0.5,,,,,1611661321,2012,2012,True
101024-101080-200684-203017-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Glory Johnson, Riquna Williams","Johnson, Lacy, Dorrell, Johnson, Williams",101024-101080-200684-203017-203029,TUL,547.0,4,9.0,-6.0,20.0,18.0,9.0,5.0,2.0,38.0,2.0,5.0,1.0,1.0,,,1.0,,,4.0,4.0,2.0,6.0,4.0,8.0,15.0,21.0,,2.0,,1.0,1.0,4.0,5.0,10.0,4.0,,,4.0,2.0,3.0,2.0,,7.0,1.0,3.0,,6.0,7.0,4.0,11.0,7.0,7.0,2.0,,9.0,2.0,3.0,6.0,8.0,,9.0,2.0,1.0,,1.0,15.0,10.0,9.0,2.0,2.0,1.0,1.0,0.3333333333333333,,1.0,0.35,,0.5,0.5,,0.625,0.4,0.7777777777777778,0.8571428571428571,0.75,,0.3333333333333333,0.75,0.5714285714285714,1.0,,1.0,0.5,,100.03656307129799,14.45,14.333333333333334,13.75,13.38888888888889,0.5,0.4,0.6666666666666666,1.0,,,,,0.1,,0.4,0.2,1.0,,0.8,0.9,0.42213,0.5561,0.33940000000000003,,0.6666666666666666,5.133333333333334,24.0,0.45,,,3.0,,,1.0,2.0,,,,0.16666666666666666,0.25,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,0.25,0.25,0.3333333333333333,0.4,0.5,,0.6666666666666666,,0.3333333333333333,,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,,,,1.0,,1.0,,,,,,,1.0,,0.25,,,,,1.0,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-201884-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Chante Black, Glory Johnson","Johnson, Lacy, Latta, Black, Johnson",101024-101080-201056-201884-203017,TUL,148.0,1,2.0,,3.0,4.0,,,,7.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,2.0,4.0,4.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,3.0,,3.0,,1.0,,1.0,4.0,,,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,0.5,,68.1081081081081,22.666666666666668,20.0,22.666666666666668,19.25,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,0.4946,,,,,3.75,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202640-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Karima Christmas-Kelly, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Christmas-Kelly, Pedersen, Johnson",101024-101080-202640-202653-203017,TUL,107.0,1,2.0,6.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,3.0,3.0,,3.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,6.0,,,,,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,0.5,1.0,,,,1.0,,,,1.0,1.0,,107.66355140186916,8.0,18.75,8.0,18.75,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,1.0,0.625,,,,,2.7,22.6,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202653-203017-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Lacy, Pedersen, Johnson, Williams",101024-101080-202653-203017-203029,TUL,215.0,1,4.0,2.0,7.0,5.0,5.0,2.0,1.0,12.0,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,2.0,4.0,1.0,2.0,9.0,7.0,,,3.0,2.0,3.0,1.0,,7.0,4.0,,,,2.0,3.0,2.0,,7.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,6.0,7.0,5.0,,,1.0,1.0,0.5,,0.6666666666666666,0.7,1.5,0.875,0.75,1.5,0.875,0.2,,1.0,,,,1.0,,,,,,,80.37209302325581,17.285714285714285,18.8,14.714285714285714,18.8,0.4,1.0,1.0,1.0,0.4,,,,,0.2,,0.5,1.0,0.25,,0.6,0.39193,0.53475,0.3944375,0.3333333333333333,0.7777777777777778,5.825,22.2,0.7142857142857143,,,,,,,1.0,,,,0.16666666666666666,0.2,1.0,,,,,1.0,1.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-201056-202653-203041,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Kayla Pedersen, Lynetta Kizer","Johnson, Dorrell, Latta, Pedersen, Kizer",101024-200684-201056-202653-203041,TUL,82.0,1,1.0,1.0,4.0,3.0,4.0,2.0,,7.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,2.0,2.0,4.0,,1.0,,,,,,,,,0.5,,0.5,1.0,,,,1.0,,0.5,,,,,,,122.92682926829268,10.5,13.333333333333334,10.5,10.333333333333334,,,,,,,,,,,1.0,,,,1.0,1.0,0.5202,,0.5202,,1.0,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-201884-203017-203029,1611661321,"Temeka Johnson, Scholanda Dorrell, Chante Black, Glory Johnson, Riquna Williams","Johnson, Dorrell, Black, Johnson, Williams",101024-200684-201884-203017-203029,TUL,99.0,1,2.0,-2.0,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,1.0,2.0,,2.0,,,,,,1.0,4.0,,,2.0,4.0,1.0,1.0,2.0,1.0,4.0,,,2.0,,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,0.25,1.0,0.25,0.25,1.0,0.25,0.25,1.0,0.25,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,87.27272727272728,21.333333333333332,11.666666666666666,21.0,11.666666666666666,0.5,0.5,1.0,,0.5,,,,,,,0.5,0.5,,,0.5,0.45135,0.5301,0.45135,1.0,1.0,6.75,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,0.5,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
