EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100812-101023-201048-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, Herrington, Thomas, Hayes",100812-101023-201048-202662-203026,ATL,267.0,2,4.0,10.0,10.0,5.0,,1.0,20.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,2.0,11.0,9.0,,,,2.0,4.0,2.0,,,2.0,3.0,,1.0,7.0,1.0,,4.0,4.0,1.0,5.0,3.0,,2.0,1.0,4.0,,,,3.0,2.0,,,11.0,5.0,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.7857142857142857,,,,0.75,0.8,1.0,,0.8,0.5,1.0,1.0,1.0,,,107.86516853932584,12.8,13.9,12.6,13.2,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.47265,,0.5061166666666667,,,,10.9,0.5,2.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,2.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,,,2.0,1.0,2.0,9.0,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,9.0,1.0,1.0,0.5,,0.5,1.0,1.1666666666666667,1.125,0.3333333333333333,,,,,,,,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8181818181818182,22.9,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201048-201881-202623-202662,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas","de Souza, Herrington, McCoughtry, Morello, Thomas",100812-201048-201881-202623-202662,ATL,730.0,4,12.0,24.0,27.0,2.0,9.0,3.0,51.0,6.0,9.0,1.0,2.0,2.0,6.0,1.0,4.0,9.0,19.0,4.0,22.0,31.0,2.0,4.0,4.0,2.0,14.0,4.0,2.0,1.0,7.0,7.0,2.0,1.0,14.0,4.0,1.0,6.0,9.0,4.0,13.0,3.0,,2.0,1.0,4.0,4.0,9.0,1.0,4.0,8.0,1.0,4.0,18.0,2.0,4.0,0.7777777777777778,0.875,0.47368421052631576,0.5,0.391304347826087,0.5,0.4230769230769231,0.5,0.05263157894736842,,0.75,0.6,0.4444444444444444,0.5,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,,1.0,100.60273972602741,14.125,14.481481481481481,13.833333333333334,13.407407407407407,0.391304347826087,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.4,1.0,0.17391304347826086,0.25,0.25,1.0,0.5,0.5,0.5652173913043478,0.4730434782608696,0.557625,0.37755,0.15384615384615385,0.18181818181818182,0.18181818181818182,6.71578947368421,0.08333333333333333,-9.0,4.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,4.0,,,,,4.0,,,,1.0,,,2.0,,,4.0,,,,,,,2.0,1.0,1.0,,1.0,,,,2.0,,,,,,0.5,0.5,0.5,0.17391304347826086,0.16666666666666666,,1.0,,,,,0.09090909090909091,,,,,0.17391304347826086,,,,,,,0.5,1.0,,,0.09090909090909091,26.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661330,2013,2013,False
100812-101023-201881-202662-203451,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Courtney Clements","de Souza, Lyttle, McCoughtry, Thomas, Clements",100812-101023-201881-202662-203451,ATL,99.0,1,2.0,4.0,3.0,,,,7.0,,,,,2.0,2.0,,,2.0,2.0,,4.0,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,101.81818181818183,12.5,16.333333333333332,12.5,16.333333333333332,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,0.38588333333333336,,,,,,7.4,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201048-201881-202662-203451,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Jasmine Thomas, Courtney Clements","de Souza, Herrington, McCoughtry, Thomas, Clements",100812-201048-201881-202662-203451,ATL,850.0,5,14.0,27.0,27.0,1.0,13.0,4.0,54.0,4.0,8.0,,1.0,1.0,4.0,2.0,6.0,7.0,18.0,3.0,23.0,29.0,1.0,4.0,3.0,,10.0,4.0,,1.0,5.0,6.0,1.0,1.0,13.0,6.0,1.0,6.0,7.0,7.0,14.0,4.0,,3.0,3.0,7.0,2.0,5.0,1.0,4.0,4.0,,2.0,20.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.3888888888888889,0.25,0.4,0.25,0.42592592592592593,0.3,0.05555555555555555,,0.5714285714285714,0.8571428571428571,0.5454545454545454,1.0,0.875,0.4375,0.3333333333333333,1.0,1.0,1.0,,91.48235294117647,16.59259259259259,14.88888888888889,15.222222222222221,14.851851851851851,0.32,0.5,0.5,0.16,0.25,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.6,0.494744,0.409375,,0.07407407407407407,0.1,0.13043478260869565,8.511111111111111,0.037037037037037035,-6.0,3.0,4.0,2.0,,1.0,2.0,,,,,,,0.5,0.75,0.5,,0.75,,,,2.0,2.0,5.0,,,,2.0,7.0,,,1.0,,,2.0,2.0,3.0,3.0,5.0,2.0,1.0,1.0,,1.0,,,,2.0,,,,,,2.0,,0.5,0.2857142857142857,,0.2857142857142857,,,1.0,0.28,0.25,,,,0.2,0.3333333333333333,,,0.08,,,,0.2,0.4,0.4,0.5,,,,,,,0.4,0.08695652173913043,23.37142857142857,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201881-202623-202662-203026,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes","de Souza, McCoughtry, Morello, Thomas, Hayes",100812-201881-202623-202662-203026,ATL,160.0,1,3.0,4.0,5.0,,3.0,,9.0,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,6.0,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,,81.0,19.0,16.8,19.0,14.4,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,0.3889,,,,,,14.466666666666667,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100973-201048-201881-202623-202662,1611661330,"Le'coe Willingham, Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas","Willingham, Herrington, McCoughtry, Morello, Thomas",100973-201048-201881-202623-202662,ATL,1030.0,8,17.0,35.0,35.0,6.0,7.0,5.0,70.0,2.0,3.0,1.0,1.0,3.0,6.0,3.0,8.0,8.0,17.0,9.0,25.0,38.0,1.0,3.0,2.0,6.0,10.0,6.0,2.0,2.0,5.0,5.0,1.0,3.0,10.0,2.0,2.0,5.0,9.0,4.0,13.0,8.0,,6.0,2.0,10.0,4.0,8.0,1.0,8.0,10.0,,5.0,23.0,6.0,,0.625,0.7142857142857143,0.47058823529411764,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.44642857142857145,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.8,0.625,0.2222222222222222,0.5,0.5833333333333334,0.26666666666666666,,,0.6666666666666666,0.3333333333333333,1.0,97.86407766990291,14.82857142857143,14.6,13.628571428571428,13.971428571428572,0.13043478260869565,0.6666666666666666,1.0,0.2608695652173913,0.5,0.6,0.3333333333333333,0.34782608695652173,0.375,0.375,1.0,0.3333333333333333,1.0,0.391304347826087,0.42943695652173913,0.2294,0.37005,0.17857142857142858,0.22727272727272727,0.08,11.905882352941177,0.17142857142857143,-13.0,1.0,5.0,4.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.4,1.0,1.0,0.5,,1.0,,,,6.0,,,1.0,,6.0,,,,2.0,1.0,,4.0,,,6.0,,,,,2.0,,2.0,,1.0,1.0,,,,,4.0,,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2608695652173913,0.16666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.2608695652173913,,,,,,,0.14285714285714285,,0.14285714285714285,,0.16,23.8,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100973-202623-202662-203410-203451,1611661330,"Le'coe Willingham, Aneika Morello, Jasmine Thomas, Alex Bentley, Courtney Clements","Willingham, Morello, Thomas, Bentley, Clements",100973-202623-202662-203410-203451,ATL,174.0,2,3.0,7.0,6.0,,3.0,2.0,13.0,1.0,3.0,,1.0,,2.0,,2.0,1.0,7.0,1.0,9.0,8.0,,2.0,3.0,,,2.0,,1.0,,1.0,,,3.0,3.0,,1.0,1.0,3.0,4.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,,,,,0.14285714285714285,,0.4,0.5,0.45,0.5,0.14285714285714285,0.3333333333333333,,1.0,0.5,,1.0,0.42857142857142855,0.5,,,,,107.58620689655173,15.0,11.5,11.142857142857142,11.5,0.3,0.3333333333333333,0.5,0.2,,,,0.2,,,,0.3333333333333333,,0.6,0.508495,0.5158,,0.1,0.14285714285714285,0.3333333333333333,9.185714285714285,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,2.0,3.0,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,,3.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,0.3,,,,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,,,,0.6666666666666666,,23.900000000000002,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
101023-202623-203026-203410-203451,1611661330,"Sancho Lyttle, Aneika Morello, Tiffany Hayes, Alex Bentley, Courtney Clements","Lyttle, Morello, Hayes, Bentley, Clements",101023-202623-203026-203410-203451,ATL,75.0,1,1.0,3.0,3.0,,3.0,2.0,6.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,5.0,2.0,1.0,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,1.0,2.0,,1.0,2.0,,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,115.2,14.666666666666666,10.333333333333334,14.0,10.333333333333334,0.5,1.0,1.0,0.25,,,,,,,,1.0,1.0,0.75,0.5726125,,,0.2,0.25,0.6,3.1999999999999997,,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,0.5,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,24.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201881-202623-203026-203410-203451,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Alex Bentley, Courtney Clements","McCoughtry, Morello, Hayes, Bentley, Clements",201881-202623-203026-203410-203451,ATL,669.0,2,11.0,24.0,23.0,9.0,5.0,2.0,47.0,5.0,8.0,1.0,1.0,4.0,6.0,2.0,4.0,11.0,18.0,3.0,31.0,13.0,1.0,1.0,5.0,7.0,12.0,10.0,2.0,1.0,6.0,7.0,4.0,1.0,15.0,1.0,4.0,4.0,8.0,2.0,10.0,3.0,,3.0,,3.0,1.0,3.0,,4.0,5.0,1.0,2.0,26.0,9.0,,0.5454545454545454,0.6,0.6111111111111112,1.0,0.6666666666666666,1.25,0.6739130434782609,1.25,0.05555555555555555,,1.0,0.4,0.14285714285714285,1.0,0.5714285714285714,0.125,,0.6,0.3333333333333333,1.0,1.0,101.16591928251121,13.958333333333334,14.521739130434783,13.375,13.08695652173913,0.38095238095238093,0.625,0.625,0.2857142857142857,0.6666666666666666,0.8,1.0,0.19047619047619047,0.5,0.5,0.5,0.5,1.0,0.5238095238095238,0.5020380952380952,0.56465,0.5307000000000001,0.09090909090909091,0.10526315789473684,0.16129032258064516,7.2333333333333325,0.375,18.0,1.0,8.0,6.0,,,,,,4.0,2.0,4.0,1.0,0.3333333333333333,,,0.25,0.2,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,4.0,,2.0,10.0,3.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,,10.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.625,0.14285714285714285,0.16666666666666666,,,1.0,,,,,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,,,0.5,1.0,0.5714285714285714,0.75,,1.0,0.3225806451612903,23.633333333333336,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201048-201881-202623-202662-203428,1611661330,"Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Anne Marie Armstrong","Herrington, McCoughtry, Morello, Thomas, Marie Armstrong",201048-201881-202623-202662-203428,ATL,67.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6.0,,3.0,,2.0,,,,,,3.0,,,4.0,,2.0,,3.0,,,,2.0,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,,,,,128.955223880597,16.666666666666668,5.666666666666667,14.666666666666666,3.6666666666666665,0.75,,,,,,,,,,,1.0,,1.0,0.4098375,0.35015,0.4098375,,,,3.1,1.0,-4.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,0.5,,,,,0.25,,,,,,,0.75,,0.25,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201881-202623-202662-203410-203451,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Alex Bentley, Courtney Clements","McCoughtry, Morello, Thomas, Bentley, Clements",201881-202623-202662-203410-203451,ATL,229.0,2,4.0,7.0,8.0,5.0,,1.0,15.0,1.0,2.0,,,,1.0,,3.0,1.0,6.0,2.0,4.0,8.0,,2.0,,3.0,2.0,,,,1.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,,3.0,2.0,,,4.0,5.0,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.25,,,,1.0,0.4,0.4,,0.4,0.3333333333333333,1.0,0.25,1.0,,,94.32314410480349,16.285714285714285,14.375,12.0,13.875,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,,,,,,0.42857142857142855,0.41987857142857143,0.266,0.4667333333333333,,,,12.483333333333334,0.7142857142857143,-4.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,,,,1.0,,2.0,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,0.5,,,1.0,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
202623-203026-203410-203428-203451,1611661330,"Aneika Morello, Tiffany Hayes, Alex Bentley, Anne Marie Armstrong, Courtney Clements","Morello, Hayes, Bentley, Marie Armstrong, Clements",202623-203026-203410-203428-203451,ATL,479.0,3,8.0,15.0,14.0,4.0,8.0,3.0,29.0,2.0,3.0,,,1.0,1.0,1.0,2.0,4.0,6.0,1.0,12.0,9.0,2.0,2.0,4.0,2.0,2.0,6.0,,,1.0,2.0,,,5.0,,1.0,6.0,7.0,3.0,10.0,3.0,,2.0,,3.0,2.0,2.0,,5.0,4.0,,2.0,8.0,4.0,,0.25,0.25,0.6666666666666666,1.0,0.55,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,,0.5,0.875,0.4,,1.0,1.0,0.5,,87.18162839248434,19.266666666666666,13.571428571428571,14.933333333333334,13.357142857142858,0.3,0.6666666666666666,0.6666666666666666,0.1,1.0,1.0,,0.2,0.5,0.5,,,,0.7,0.45061999999999997,0.48405,0.4461833333333333,0.16666666666666666,0.25,0.3333333333333333,8.0,0.26666666666666666,3.0,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,0.5,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,3.0,3.0,,3.0,,1.0,,1.0,2.0,1.0,,,,,,,,,3.0,1.0,1.0,0.25,,0.25,0.5,0.3333333333333333,0.375,0.4,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.1,1.0,1.0,1.0,0.3,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.25,24.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-202623-202662-203410,1611661330,"Ruth Riley, Le'coe Willingham, Aneika Morello, Jasmine Thomas, Alex Bentley","Riley, Willingham, Morello, Thomas, Bentley",100656-100973-202623-202662-203410,ATL,62.0,1,1.0,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,0.25,0.5,,,,1.0,1.0,,1.0,1.0,,1.0,,,,69.6774193548387,24.0,14.0,16.0,14.0,,,,,,,,1.0,,,,,,,0.3597,,,0.5,0.5,1.0,14.7,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-101023-201881-203026-203410,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Alex Bentley","de Souza, Lyttle, McCoughtry, Hayes, Bentley",100812-101023-201881-203026-203410,ATL,223.0,3,4.0,8.0,9.0,2.0,6.0,,17.0,2.0,3.0,,,,,,,2.0,3.0,5.0,9.0,13.0,,,,,,4.0,,1.0,,,,,,,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,3.0,3.0,,3.0,5.0,,3.0,9.0,2.0,,,,0.6666666666666666,,0.5,,0.6428571428571429,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,,,,1.0,,109.77578475336323,14.625,11.777777777777779,14.625,11.777777777777779,0.75,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.503525,,,0.42857142857142855,0.5,,2.3000000000000003,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,24.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201048-202623-202662-203026,1611661330,"Erika de Souza, Armintie Herrington, Aneika Morello, Jasmine Thomas, Tiffany Hayes","de Souza, Herrington, Morello, Thomas, Hayes",100812-201048-202623-202662-203026,ATL,402.0,3,7.0,14.0,11.0,8.0,4.0,2.0,25.0,3.0,7.0,,1.0,1.0,3.0,,3.0,4.0,13.0,4.0,12.0,5.0,,2.0,,7.0,6.0,2.0,,1.0,3.0,3.0,1.0,,6.0,3.0,,2.0,2.0,3.0,5.0,,,,1.0,1.0,,2.0,,7.0,4.0,,1.0,12.0,8.0,,0.75,0.75,0.3076923076923077,,0.2857142857142857,,0.375,,0.07692307692307693,0.14285714285714285,,1.0,0.3333333333333333,,0.6666666666666666,0.3,0.5,,1.0,,,89.55223880597015,16.428571428571427,15.636363636363637,13.285714285714286,15.363636363636363,0.5,0.42857142857142855,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,0.3333333333333333,,0.5714285714285714,0.5374357142857142,0.5006666666666667,0.6074571428571429,0.06666666666666667,0.07142857142857142,,7.561538461538461,0.5714285714285714,7.0,2.0,3.0,1.0,,,,,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,2.0,5.0,,,,1.0,,1.0,,,1.0,,1.0,,3.0,,2.0,8.0,,,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,,8.0,1.0,,,,,0.42857142857142855,0.42857142857142855,0.5,0.07142857142857142,,,,,,,,0.1111111111111111,,,,,0.07142857142857142,,,,,0.3333333333333333,,0.7142857142857143,0.4,,,0.6666666666666666,24.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
