EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100656-100812-201048-203410-203451,1611661330,"Ruth Riley, Erika de Souza, Armintie Herrington, Alex Bentley, Courtney Clements","Riley, de Souza, Herrington, Bentley, Clements",100656-100812-201048-203410-203451,ATL,224.0,2,4.0,1.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,3.0,4.0,,,2.0,8.0,7.0,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,3.0,,3.0,,,,,,3.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,8.0,,,,1.0,1.0,,,,0.75,,,0.75,,,0.8,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,90.0,16.857142857142858,15.142857142857142,15.285714285714286,15.142857142857142,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.403225,,,0.2,0.2,,,,9.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100812-203026-203410-203451,1611661330,"Ruth Riley, Erika de Souza, Tiffany Hayes, Alex Bentley, Courtney Clements","Riley, de Souza, Hayes, Bentley, Clements",100656-100812-203026-203410-203451,ATL,54.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,106.66666666666666,8.5,18.5,8.5,18.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3208,,,0.5,0.5,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-201048-202623-202662-203451,1611661330,"Ruth Riley, Armintie Herrington, Aneika Morello, Jasmine Thomas, Courtney Clements","Riley, Herrington, Morello, Thomas, Clements",100656-201048-202623-202662-203451,ATL,240.0,2,4.0,-4.0,7.0,5.0,,3.0,,12.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,,,1.0,,,3.0,4.0,,2.0,,6.0,10.0,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,0.75,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,72.0,17.857142857142858,23.0,17.857142857142858,23.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,,0.41730833333333334,,,,,,,,10.325,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-100973-201048-202662-203026,1611661330,"Erika de Souza, Le'coe Willingham, Armintie Herrington, Jasmine Thomas, Tiffany Hayes","de Souza, Willingham, Herrington, Thomas, Hayes",100812-100973-201048-202662-203026,ATL,674.0,7,11.0,4.0,23.0,22.0,8.0,14.0,5.0,45.0,2.0,5.0,,2.0,1.0,2.0,2.0,5.0,3.0,7.0,,,,1.0,3.0,1.0,1.0,7.0,17.0,1.0,3.0,11.0,28.0,24.0,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,14.0,6.0,8.0,,3.0,,3.0,1.0,2.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,6.0,,3.0,8.0,1.0,12.0,8.0,20.0,,,,,3.0,,2.0,1.0,,1.0,,,4.0,1.0,,5.0,,9.0,1.0,9.0,,1.0,14.0,,,3.0,,1.0,1.0,,1.0,26.0,9.0,5.0,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,0.3333333333333333,0.4117647058823529,,0.5,0.425,,0.7,0.5185185185185185,0.14285714285714285,0.7777777777777778,0.15,0.11764705882352941,0.4,,,0.75,1.0,,0.8,0.6,0.75,1.0,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,,0.6666666666666666,1.0,0.8333333333333334,0.75,,96.14243323442138,13.565217391304348,16.454545454545453,12.043478260869565,16.181818181818183,0.25,0.4,0.6666666666666666,0.5,0.25,0.4,0.4,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.15,0.3333333333333333,0.3333333333333333,,0.4,,,,0.2,0.4,0.5,0.2,0.4,0.3333333333333333,0.43733500000000003,0.484775,0.5281100000000001,0.13043478260869565,0.15,,0.07142857142857142,0.5,10.141176470588235,25.099999999999998,0.34782608695652173,,,,1.0,1.0,1.0,1.0,,,4.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100812-100973-201048-203410-203451,1611661330,"Erika de Souza, Le'coe Willingham, Armintie Herrington, Alex Bentley, Courtney Clements","de Souza, Willingham, Herrington, Bentley, Clements",100812-100973-201048-203410-203451,ATL,773.0,7,13.0,11.0,25.0,24.0,12.0,9.0,1.0,49.0,5.0,8.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,,8.0,12.0,1.0,2.0,11.0,30.0,19.0,,1.0,,,,1.0,2.0,,10.0,12.0,14.0,2.0,3.0,,,1.0,1.0,,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,1.0,,,4.0,4.0,,8.0,1.0,9.0,,4.0,4.0,,3.0,,,3.0,3.0,3.0,,,6.0,,5.0,2.0,,5.0,1.0,8.0,,,16.0,1.0,,3.0,1.0,2.0,2.0,,3.0,30.0,12.0,12.0,,0.875,0.875,1.0,0.5,0.5,0.6666666666666666,,0.5,0.6785714285714286,,0.5,0.7142857142857143,,0.8571428571428571,0.14285714285714285,,,,,0.5,,,0.4,,0.5714285714285714,1.0,0.47058823529411764,0.25,,,,,1.0,0.4,0.5,,0.5714285714285714,,91.28072445019406,12.48,19.208333333333332,12.08,16.958333333333332,0.5714285714285714,0.625,0.625,0.8,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,0.7142857142857143,1.0,0.5094178571428571,,0.51295,0.23529411764705882,0.21428571428571427,0.3333333333333333,,0.4,5.191666666666666,23.75,0.48,,,,,2.0,,0.6666666666666666,,,4.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661330,2013,2013,True
100812-201048-201881-203410-203451,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Alex Bentley, Courtney Clements","de Souza, Herrington, McCoughtry, Bentley, Clements",100812-201048-201881-203410-203451,ATL,246.0,2,4.0,,10.0,10.0,6.0,4.0,2.0,20.0,2.0,5.0,,2.0,2.0,3.0,,,,2.0,,1.0,,,,,,2.0,7.0,,1.0,1.0,5.0,5.0,,2.0,,,,2.0,3.0,1.0,,4.0,4.0,,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,,,5.0,,5.0,2.0,7.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,2.0,1.0,,2.0,,2.0,1.0,,2.0,,,1.0,,2.0,,1.0,2.0,5.0,4.0,6.0,1.0,1.0,1.0,,,,0.2857142857142857,,0.6666666666666666,0.25,,0.5,0.2777777777777778,,0.5,0.125,0.14285714285714285,0.2,,,0.3333333333333333,,,1.0,0.4,,,1.0,0.4,0.3333333333333333,,0.5,,,,1.0,1.0,,0.5,117.07317073170732,14.9,9.7,12.9,9.6,0.625,0.4,0.5,1.0,,,,,0.25,,,,0.125,,,,,,,,1.0,,,,,0.75,0.6666666666666666,,0.75,,0.42039375,0.45325,0.4380875,0.1111111111111111,0.125,,,0.8,6.3999999999999995,22.8,0.6,,,1.0,,2.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661330,2013,2013,True
100812-201881-202623-202662-203451,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Courtney Clements","de Souza, McCoughtry, Morello, Thomas, Clements",100812-201881-202623-202662-203451,ATL,372.0,1,6.0,-5.0,13.0,14.0,6.0,,1.0,27.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,8.0,2.0,2.0,,14.0,19.0,,,1.0,,3.0,2.0,4.0,2.0,,10.0,6.0,2.0,3.0,3.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,1.0,,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,,3.0,,,2.0,,4.0,,,,,,,,,,1.0,1.0,,1.0,11.0,10.0,6.0,,0.75,0.75,0.5,1.0,1.0,0.5,,0.5,0.7,1.5,0.8333333333333334,0.7,1.5,0.8333333333333334,0.2,0.25,0.5,,,0.6666666666666666,,,0.3333333333333333,0.25,,,0.2857142857142857,0.25,0.3333333333333333,,,,,,,0.6666666666666666,,,104.51612903225806,12.153846153846153,15.285714285714286,12.0,14.0,0.4,0.25,0.5,1.0,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,0.1,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.16666666666666666,0.6,1.0,0.53732,0.71205,0.5087166666666666,,,,0.21428571428571427,0.7142857142857143,9.125,23.5,0.46153846153846156,,1.0,1.0,2.0,,1.0,,0.16666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100973-201048-202623-203410-203451,1611661330,"Le'coe Willingham, Armintie Herrington, Aneika Morello, Alex Bentley, Courtney Clements","Willingham, Herrington, Morello, Bentley, Clements",100973-201048-202623-203410-203451,ATL,285.0,3,5.0,6.0,10.0,8.0,3.0,,1.0,18.0,,1.0,,,,1.0,1.0,2.0,,3.0,,,,,,,,1.0,6.0,,,6.0,8.0,2.0,,1.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,5.0,,,6.0,,,2.0,,,,,,8.0,2.0,3.0,,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,0.4444444444444444,,0.3333333333333333,,,,,,1.0,,,1.0,0.2,,,0.8,0.2,,1.0,,,,1.0,1.0,1.0,,,90.94736842105263,16.9,14.5,16.2,12.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,0.16666666666666666,,0.38805,0.4055,0.37865,0.25,0.25,,,0.25,13.049999999999999,,0.3,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
101023-201048-202623-202662-203451,1611661330,"Sancho Lyttle, Armintie Herrington, Aneika Morello, Jasmine Thomas, Courtney Clements","Lyttle, Herrington, Morello, Thomas, Clements",101023-201048-202623-202662-203451,ATL,70.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,102.85714285714285,24.5,7.0,24.5,6.666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3332,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
101023-201881-202662-203026-203410,1611661330,"Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes, Alex Bentley","Lyttle, McCoughtry, Thomas, Hayes, Bentley",101023-201881-202662-203026-203410,ATL,55.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,104.72727272727273,7.5,20.0,7.5,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100812-201048-201881-202662,1611661330,"Ruth Riley, Erika de Souza, Armintie Herrington, Angel McCoughtry, Jasmine Thomas","Riley, de Souza, Herrington, McCoughtry, Thomas",100656-100812-201048-201881-202662,ATL,723.0,2,12.0,7.0,21.0,24.0,3.0,7.0,2.0,45.0,4.0,7.0,1.0,1.0,,1.0,2.0,5.0,2.0,5.0,,,,,1.0,,,8.0,17.0,,1.0,5.0,21.0,14.0,2.0,2.0,,,4.0,1.0,4.0,,,2.0,2.0,14.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,7.0,1.0,9.0,2.0,11.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,2.0,,2.0,,7.0,,,7.0,1.0,,4.0,,1.0,1.0,,1.0,17.0,2.0,3.0,,0.125,0.14285714285714285,,,,0.47058823529411764,1.0,0.25,0.4444444444444444,1.0,0.25,0.5,1.0,0.25,0.05555555555555555,0.058823529411764705,0.14285714285714285,,,0.6666666666666666,1.0,,0.7777777777777778,0.25,0.5,,0.7272727272727273,0.2222222222222222,0.6666666666666666,,,,,0.5,1.0,0.8,0.5,,89.6265560165975,15.571428571428571,16.5,15.380952380952381,15.958333333333334,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.2777777777777778,0.4,0.4,0.5,0.2777777777777778,0.4,0.4,,,,,,0.05555555555555555,,,,0.5,1.0,,,,0.25,,,0.4444444444444444,,0.4764805555555556,0.5387,0.3717,0.19047619047619047,0.2,,0.19047619047619047,0.09523809523809523,8.970588235294118,24.3,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100973-202623-202662-203410,1611661330,"Ruth Riley, Le'coe Willingham, Aneika Morello, Jasmine Thomas, Alex Bentley","Riley, Willingham, Morello, Thomas, Bentley",100656-100973-202623-202662-203410,ATL,62.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,14.0,24.0,14.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.746,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100656-100973-202623-203410-203451,1611661330,"Ruth Riley, Le'coe Willingham, Aneika Morello, Alex Bentley, Courtney Clements","Riley, Willingham, Morello, Bentley, Clements",100656-100973-202623-203410-203451,ATL,362.0,1,6.0,2.0,11.0,11.0,,,3.0,22.0,4.0,5.0,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,1.0,3.0,1.0,,5.0,9.0,1.0,4.0,1.0,14.0,12.0,1.0,3.0,1.0,,2.0,,,,,,2.0,8.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,2.0,,1.0,2.0,,3.0,4.0,7.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,2.0,,1.0,,,2.0,,,1.0,,,,,,12.0,,,,0.2,0.25,1.0,0.25,0.25,0.5555555555555556,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.3076923076923077,0.1111111111111111,,0.3333333333333333,,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.75,0.5714285714285714,,0.5,1.0,0.5,1.0,1.0,,0.5,1.0,,87.51381215469614,17.818181818181817,15.090909090909092,15.636363636363637,15.090909090909092,0.38461538461538464,0.8,0.8,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.25,,,,0.6923076923076923,0.3333333333333333,0.5200769230769231,0.5753,,0.07142857142857142,0.1,,0.14285714285714285,,5.666666666666667,23.475,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100656-202662-203410-203428-203451,1611661330,"Ruth Riley, Jasmine Thomas, Alex Bentley, Anne Marie Armstrong, Courtney Clements","Riley, Thomas, Bentley, Marie Armstrong, Clements",100656-202662-203410-203428-203451,ATL,128.0,1,2.0,-2.0,4.0,5.0,2.0,5.0,,9.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,2.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.25,,0.5,,1.0,1.0,,,,1.0,,1.0,,0.5,,0.6666666666666666,,,,,,,,,1.0,0.5,,101.25,15.5,13.2,15.5,11.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6615,,,,,,,1.0,1.6,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-100973-201881-202662-203026,1611661330,"Erika de Souza, Le'coe Willingham, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","de Souza, Willingham, McCoughtry, Thomas, Hayes",100812-100973-201881-202662-203026,ATL,2484.0,12,41.0,-19.0,82.0,85.0,18.0,13.0,7.0,167.0,12.0,16.0,2.0,2.0,2.0,2.0,5.0,14.0,9.0,21.0,,3.0,,1.0,9.0,,3.0,26.0,51.0,1.0,12.0,24.0,79.0,98.0,3.0,5.0,,,6.0,6.0,7.0,4.0,13.0,25.0,22.0,30.0,3.0,,2.0,9.0,1.0,1.0,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,3.0,4.0,,5.0,27.0,2.0,34.0,7.0,41.0,,4.0,2.0,2.0,9.0,,4.0,4.0,,5.0,2.0,,13.0,2.0,2.0,12.0,,15.0,,23.0,,2.0,29.0,,1.0,11.0,,10.0,7.0,1.0,10.0,73.0,21.0,16.0,1.0,0.4230769230769231,0.44,1.0,0.08333333333333333,0.08333333333333333,0.5098039215686274,0.6,0.8571428571428571,0.4365079365079365,0.6,0.5454545454545454,0.5064935064935064,0.6,0.6578947368421053,0.19047619047619047,0.0196078431372549,0.0625,,,0.6923076923076923,0.6666666666666666,,0.6923076923076923,0.16,0.7142857142857143,0.3,0.6956521739130435,0.2,,,0.3333333333333333,0.42857142857142855,,0.7142857142857143,0.7777777777777778,0.5555555555555556,0.75,,96.81159420289855,16.134146341463413,13.658823529411764,15.597560975609756,12.964705882352941,0.25396825396825395,0.75,0.8,0.4166666666666667,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.047619047619047616,,,,0.14285714285714285,0.1111111111111111,0.1111111111111111,1.0,0.4,1.0,,,,0.18181818181818182,1.0,0.2727272727272727,0.4444444444444444,0.1111111111111111,0.4666738095238095,0.4555666666666667,0.48454545454545456,0.14864864864864866,0.1774193548387097,,0.0759493670886076,0.31645569620253167,10.149019607843139,24.166666666666668,0.21951219512195122,,,1.0,,5.0,,0.5,0.09090909090909091,,3.0,1.0,,,,2.0,,,0.6666666666666666,,,,,,,,,,,2.0,1.0,,,,,,,1611661330,2013,2013,True
100812-101023-201881-203026-203410,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Alex Bentley","de Souza, Lyttle, McCoughtry, Hayes, Bentley",100812-101023-201881-203026-203410,ATL,223.0,3,4.0,4.0,9.0,8.0,6.0,2.0,,17.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,,2.0,3.0,3.0,1.0,3.0,4.0,13.0,9.0,,,,,,2.0,2.0,2.0,3.0,7.0,,6.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,3.0,,3.0,,3.0,,,5.0,1.0,,3.0,,1.0,1.0,,1.0,13.0,7.0,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.75,,0.5,0.8125,,0.5833333333333334,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,109.77578475336323,11.777777777777779,14.625,11.777777777777779,14.625,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.4613083333333334,,0.4282875,0.375,0.6,,,0.5384615384615384,10.4,24.133333333333336,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
