EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Loose Ball Fouls,Offensive Fouls Drawn,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100721-201480-201516-202664-203399,1611661329,"Swin Cash, Sylvia Fowles, Allie Quigley, Courtney Vandersloot, Elena Delle Donne","Cash, Fowles, Quigley, Vandersloot, Delle Donne",100721-201480-201516-202664-203399,CHI,1801.0,6,30.0,,52.0,58.0,8.0,5.0,110.0,9.0,16.0,21.0,19.0,40.0,8.0,58.0,58.0,4.0,16.0,18.0,24.0,30.0,10.0,16.0,16.0,8.0,5.0,2.0,2.0,2.0,53.0,0.475,0.5319148936170213,0.58,0.782608695652174,0.7857142857142857,0.8333333333333334,87.95113825652416,18.01923076923077,14.89655172413793,16.71153846153846,14.413793103448276,0.3404255319148936,0.5625,0.6428571428571429,0.44680851063829785,0.48936170212765956,0.4703202127659574,0.41409,0.1,0.11627906976744186,10.6325,3.0,1.0,3.0,,1.0,,4.0,4.0,1.0,3.0,3.0,8.0,1.0,,3.0,,,,0.1,,0.375,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.391025,,0.057692307692307696,1.0,1.0,6.0,1.0,7.0,1.0,5.0,1.0,,22.0,,6.0,11.0,15.0,7.0,34.0,6.0,6.0,3.0,5.0,,,,0.5789473684210527,0.5789473684210527,0.25,0.5,0.5,0.14893617021276595,0.2857142857142857,0.25,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.1276595744680851,0.2,1.0,0.5,0.08620689655172414,23.97142857142857,4.0,0.8,1.0,9.0,,4.0,,0.42857142857142855,0.47368421052631576,0.4444444444444444,,0.125,,,,2.0,1.0,,,,,,0.8,1.0,1.0,,1.0,,0.5,0.02127659574468085,1.0,,0.6666666666666666,1.0,1.0,0.2,,4.0,1.0,,4.0,1.0,,,12.0,,4.0,4.0,4.0,,,,3.0,,,,3.0,2.0,,,,,,,2.0,1.0,0.5714285714285714,1.0,,0.5714285714285714,0.09523809523809523,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201498-201516-202314-202670,1611661329,"Swin Cash, Sharnee Zoll-Norman, Allie Quigley, Michelle Campbell, Carolyn Swords","Cash, Zoll-Norman, Quigley, Campbell, Swords",100721-201498-201516-202314-202670,CHI,182.0,1,3.0,5.0,6.0,6.0,3.0,2.0,12.0,2.0,4.0,2.0,3.0,6.0,1.0,10.0,5.0,1.0,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,0.5,0.6428571428571429,0.625,1.0,0.5,1.0,94.94505494505495,12.833333333333334,17.5,11.333333333333334,16.5,0.5714285714285714,0.5,0.5,0.2857142857142857,0.7142857142857143,0.5114785714285714,0.5677,0.125,0.14285714285714285,8.616666666666667,4.0,,,1.0,4.0,6.0,,2.0,1.0,,,,,6.0,4.0,0.25,0.5,0.5,,,,,,,0.48235,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,7.0,2.0,2.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,0.75,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.14285714285714285,1.0,1.0,0.2,0.3,23.9,,,,1.0,,1.0,,0.5,0.5,1.0,,,1.0,3.0,,,,,,,0.6,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201498-202259-202670-203399,1611661329,"Swin Cash, Sharnee Zoll-Norman, Epiphanny Prince, Carolyn Swords, Elena Delle Donne","Cash, Zoll-Norman, Prince, Swords, Delle Donne",100721-201498-202259-202670-203399,CHI,634.0,6,11.0,4.0,23.0,21.0,11.0,2.0,44.0,3.0,4.0,8.0,9.0,16.0,2.0,26.0,22.0,4.0,10.0,3.0,6.0,10.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,22.0,0.5625,0.631578947368421,0.65,0.5,0.6,,99.93690851735016,14.521739130434783,14.285714285714286,14.08695652173913,13.857142857142858,0.21052631578947367,0.75,0.75,0.42105263157894735,0.3684210526315789,0.4376973684210526,0.6099666666666667,0.05,0.058823529411764705,11.5875,3.0,2.0,4.0,,,3.0,,2.0,2.0,4.0,3.0,7.0,2.0,3.0,3.0,,1.5,1.5,,,0.5714285714285714,0.21052631578947367,0.5,0.5,0.5652,0.11538461538461539,0.13043478260869565,2.0,3.0,1.0,,3.0,2.0,4.0,1.0,,8.0,4.0,1.0,4.0,6.0,1.0,14.0,3.0,4.0,,3.0,1.0,1.0,,0.4444444444444444,0.5714285714285714,0.5,0.5,0.5,0.15789473684210525,0.42857142857142855,0.5,1.0,0.25,1.0,0.3333333333333333,0.05263157894736842,0.75,0.6666666666666666,,0.15384615384615385,23.666666666666668,3.0,0.75,,4.0,1.0,2.0,0.5,0.5,0.5,0.5,,,,,1.0,,,1.0,0.5,1.0,,,0.5,,2.0,,,,,0.10526315789473684,,,0.75,,,,2.0,,,,2.0,,,1.0,6.0,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201480-201498-203399,1611661329,"Shay Murphy, Tamera Young, Sylvia Fowles, Sharnee Zoll-Norman, Elena Delle Donne","Murphy, Young, Fowles, Zoll-Norman, Delle Donne",201062-201477-201480-201498-203399,CHI,602.0,6,10.0,-3.0,21.0,18.0,4.0,1.0,39.0,4.0,5.0,6.0,7.0,14.0,3.0,17.0,20.0,1.0,8.0,4.0,5.0,6.0,2.0,3.0,2.0,4.0,2.0,3.0,1.0,3.0,17.0,0.5,0.4666666666666667,0.5,0.5714285714285714,0.5,1.0,93.2890365448505,13.80952380952381,17.333333333333332,13.80952380952381,14.944444444444445,0.3333333333333333,0.8,1.0,0.4,0.4,0.4158633333333333,0.4422,0.11764705882352941,0.125,9.464285714285714,7.0,1.0,3.0,3.0,7.0,7.0,2.0,,,2.0,2.0,5.0,1.0,7.0,7.0,0.42857142857142855,0.42857142857142855,0.4375,0.14285714285714285,0.3333333333333333,0.4,0.2,0.3333333333333333,0.5,0.38202857142857144,0.4117647058823529,0.3333333333333333,,1.0,1.0,,1.0,,,,1.0,6.0,,1.0,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,,,,0.42857142857142855,0.42857142857142855,,,,0.06666666666666667,0.16666666666666666,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.25,0.06666666666666667,1.0,,,,24.0,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.2,2.0,3.0,,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201516-202314-202664,1611661329,"Shay Murphy, Tamera Young, Allie Quigley, Michelle Campbell, Courtney Vandersloot","Murphy, Young, Quigley, Campbell, Vandersloot",201062-201477-201516-202314-202664,CHI,23.0,1,,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,2.0,,,,,1.0,,,,,,,2.0,0.5,0.5,0.5,,,,250.43478260869563,4.5,7.0,4.5,7.0,0.5,1.0,1.0,0.5,0.5,0.5216,,,,10.1,2.0,,,1.0,2.0,2.0,,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,,0.5216,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-202259-202664-202670,1611661329,"Shay Murphy, Tamera Young, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords","Murphy, Young, Prince, Vandersloot, Swords",201062-201477-202259-202664-202670,CHI,125.0,1,2.0,,3.0,4.0,,,7.0,1.0,3.0,,1.0,4.0,,2.0,2.0,,,1.0,2.0,3.0,,,,,,,,,2.0,0.25,0.25,0.25,1.0,1.0,,80.64,14.0,20.75,13.666666666666666,20.75,0.75,0.3333333333333333,0.5,,0.75,0.507075,,,,4.575,,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-202259-202664-203069,1611661329,"Shay Murphy, Tamera Young, Epiphanny Prince, Courtney Vandersloot, Avery Warley-Talbert","Murphy, Young, Prince, Vandersloot, Warley-Talbert",201062-201477-202259-202664-203069,CHI,79.0,1,1.0,2.0,2.0,2.0,,,4.0,2.0,2.0,,2.0,2.0,,4.0,2.0,,,,1.0,1.0,,,,,,,,,4.0,1.0,1.0,1.0,,1.0,,72.9113924050633,15.0,24.5,15.0,24.5,1.0,1.0,1.0,,1.0,0.64445,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-202664-203069-203399,1611661329,"Shay Murphy, Tamera Young, Courtney Vandersloot, Avery Warley-Talbert, Elena Delle Donne","Murphy, Young, Vandersloot, Warley-Talbert, Delle Donne",201062-201477-202664-203069-203399,CHI,258.0,4,4.0,2.0,9.0,10.0,4.0,2.0,19.0,3.0,4.0,,4.0,6.0,4.0,12.0,10.0,,6.0,2.0,2.0,3.0,2.0,5.0,1.0,4.0,1.0,,,,10.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,1.0,106.04651162790698,13.444444444444445,13.7,13.444444444444445,13.5,0.6666666666666666,0.75,1.0,,0.6666666666666666,0.4882666666666667,,0.16666666666666666,0.16666666666666666,4.566666666666666,4.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,2.0,,,2.0,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.3922666666666667,0.5,0.4444444444444444,,,,,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,0.25,0.25,,,,,0.5,0.5,1.0,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-201498-201516-203399,1611661329,"Shay Murphy, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley, Elena Delle Donne","Murphy, Fowles, Zoll-Norman, Quigley, Delle Donne",201062-201480-201498-201516-203399,CHI,395.0,2,7.0,-7.0,12.0,12.0,2.0,4.0,24.0,3.0,5.0,2.0,3.0,12.0,2.0,11.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,5.0,0.25,0.3,0.34375,1.0,0.4,1.0,87.49367088607595,18.75,14.166666666666666,17.583333333333332,13.5,0.3333333333333333,0.6,0.6,0.13333333333333333,0.5333333333333333,0.5023533333333333,0.58365,0.1875,0.23076923076923078,7.483333333333333,,,5.0,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,3.0,,3.0,1.0,6.0,,,4.0,2.0,3.0,2.0,3.0,2.0,7.0,3.0,4.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.625,0.75,0.2,0.3333333333333333,0.2727272727272727,0.5,,,0.6666666666666666,0.2,0.5,0.5,,0.5454545454545454,23.633333333333336,,,,,,,,,,,,,,,,,,,0.4,,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,0.25,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.18181818181818182,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-201498-202314-203399,1611661329,"Shay Murphy, Sylvia Fowles, Sharnee Zoll-Norman, Michelle Campbell, Elena Delle Donne","Murphy, Fowles, Zoll-Norman, Campbell, Delle Donne",201062-201480-201498-202314-203399,CHI,92.0,2,2.0,1.0,2.0,1.0,,,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,0.5,0.5,0.5,,46.95652173913043,12.0,68.0,12.0,50.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201498-202259-202314-203399,1611661329,"Shay Murphy, Sharnee Zoll-Norman, Epiphanny Prince, Michelle Campbell, Elena Delle Donne","Murphy, Zoll-Norman, Prince, Campbell, Delle Donne",201062-201498-202259-202314-203399,CHI,67.0,1,1.0,1.0,3.0,3.0,,1.0,6.0,,,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,3.0,0.5,0.5,0.75,1.0,1.0,,128.955223880597,5.333333333333333,17.0,2.3333333333333335,17.0,,,,,,0.4178,0.294,0.5,0.5,7.2,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201516-202259-202314-203069,1611661329,"Shay Murphy, Allie Quigley, Epiphanny Prince, Michelle Campbell, Avery Warley-Talbert","Murphy, Quigley, Prince, Campbell, Warley-Talbert",201062-201516-202259-202314-203069,CHI,415.0,3,7.0,6.0,12.0,11.0,2.0,1.0,23.0,3.0,3.0,,6.0,7.0,5.0,17.0,11.0,,4.0,2.0,3.0,4.0,2.0,2.0,3.0,6.0,3.0,1.0,1.0,1.0,15.0,0.8571428571428571,0.75,0.7727272727272727,0.4,0.42857142857142855,0.5,79.80722891566265,15.416666666666666,20.90909090909091,13.666666666666666,19.09090909090909,0.375,1.0,1.0,,0.5,0.45163125,,0.2727272727272727,0.3,6.214285714285714,2.0,3.0,4.0,,1.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,0.5,,,0.5,0.5,0.75,0.75,0.2176,0.11764705882352941,0.16666666666666666,,,1.0,,1.0,,2.0,,2.0,8.0,,1.0,4.0,4.0,2.0,8.0,,1.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,0.125,,0.5,,,0.5,0.6666666666666666,0.125,,,,0.11764705882352941,25.0,1.0,0.5,,,2.0,,0.6666666666666666,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201516-202259-203069-203399,1611661329,"Shay Murphy, Allie Quigley, Epiphanny Prince, Avery Warley-Talbert, Elena Delle Donne","Murphy, Quigley, Prince, Warley-Talbert, Delle Donne",201062-201516-202259-203069-203399,CHI,164.0,1,3.0,,6.0,6.0,,,12.0,1.0,2.0,,2.0,4.0,,4.0,4.0,,4.0,1.0,2.0,2.0,1.0,2.0,,,,,,,4.0,0.5,0.5,0.5,1.0,1.0,,105.36585365853658,10.666666666666666,16.666666666666668,10.666666666666666,16.666666666666668,0.5,0.5,0.5,,0.5,0.508975,,,,5.3,,1.0,2.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-202259-202314-202664-203069,1611661329,"Shay Murphy, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot, Avery Warley-Talbert","Murphy, Prince, Campbell, Vandersloot, Warley-Talbert",201062-202259-202314-202664-203069,CHI,217.0,2,4.0,7.0,6.0,6.0,,1.0,12.0,3.0,4.0,1.0,4.0,5.0,3.0,11.0,4.0,1.0,4.0,1.0,2.0,3.0,,1.0,4.0,3.0,2.0,1.0,,1.0,9.0,0.8,0.6666666666666666,0.7857142857142857,0.5,0.6666666666666666,,79.63133640552995,16.5,19.666666666666668,16.166666666666668,19.0,0.6666666666666666,0.75,1.0,0.16666666666666666,0.8333333333333334,0.5368083333333333,0.6613,0.2857142857142857,0.3333333333333333,5.5200000000000005,3.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,4.0,3.0,1.0,0.5,0.6666666666666666,0.2,,,,,,0.343675,0.36363636363636365,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,1.0,,,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,0.18181818181818182,23.4,1.0,1.0,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201480-201498-201516-202314,1611661329,"Tamera Young, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley, Michelle Campbell","Young, Fowles, Zoll-Norman, Quigley, Campbell",201477-201480-201498-201516-202314,CHI,158.0,2,3.0,-2.0,6.0,5.0,3.0,2.0,11.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.4,0.3333333333333333,100.25316455696202,11.333333333333334,18.0,9.666666666666666,15.6,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5070666666666667,0.724,0.25,0.25,6.033333333333334,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201480-201498-201516-203399,1611661329,"Tamera Young, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley, Elena Delle Donne","Young, Fowles, Zoll-Norman, Quigley, Delle Donne",201477-201480-201498-201516-203399,CHI,283.0,3,5.0,11.0,9.0,8.0,2.0,3.0,17.0,3.0,4.0,,4.0,5.0,1.0,15.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,,,,13.0,0.8,0.7,0.6818181818181818,1.0,1.0,,86.5017667844523,16.0,17.375,11.777777777777779,17.375,0.4,0.75,0.75,,0.9,0.54347,0.5015833333333334,0.18181818181818182,0.3333333333333333,4.04,,1.0,1.0,,,,,3.0,3.0,,,1.0,,,,,,,,,,0.1,1.0,1.0,,,,1.0,1.0,4.0,,5.0,1.0,2.0,,,4.0,,4.0,2.0,3.0,2.0,7.0,1.0,2.0,,1.0,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,,,0.6666666666666666,0.4,0.3333333333333333,1.0,,0.13333333333333333,23.54,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,,,,0.1,,,,1.0,2.0,0.3333333333333333,,2.0,,,2.0,,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.4,,,0.4,,,,,,,0.5,0.5,0.5,,,,0.5,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,1611661329,2013,2013,True
