EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628244-1628915-1628920-1630115-1641602,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Joyner Holmes, Ivana Dojkic","Whitcomb, Nurse, Russell, Holmes, Dojkic",1628244-1628915-1628920-1630115-1641602,SEA,38.0,1,2.0,,5.0,189.47368421052633,13.5,13.5,1.0,3.0,,,3.0,,,,1.0,1.0,,,,,,,1.0,,,3.6666666666666665,3.6666666666666665,,,1.0,0.6517000000000001,2.1999999999999997,,6.0,,3.0,3.0,,,,3.0,,,6.0,,,,,,4.0,2.0,,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1641602-1641651,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ivana Dojkic, Jordan Horston","Whitcomb, Nurse, Russell, Dojkic, Horston",1628244-1628915-1628920-1641602-1641651,SEA,105.0,2,3.0,1.0,6.0,82.28571428571429,18.666666666666668,18.666666666666668,2.0,3.0,,,3.0,,,,1.0,1.0,,,,,,,0.5,,,16.333333333333332,16.333333333333332,,,0.6666666666666666,0.5095666666666666,8.4,,-1.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,3.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.7309,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1630115-1641675-204319,1611661328,"Sami Whitcomb, Gabby Williams, Joyner Holmes, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Williams, Holmes, Fankam Mendjiadeu, Loyd",1628244-1628931-1630115-1641675-204319,SEA,217.0,1,7.0,,14.0,92.90322580645162,18.571428571428573,18.571428571428573,4.0,7.0,,1.0,5.0,2.0,1.0,2.0,3.0,4.0,,,,,0.2857142857142857,1.0,1.0,,,12.428571428571429,11.571428571428571,,0.14285714285714285,1.0,0.6074857142857143,2.02,23.75,9.0,,3.0,5.0,,,1.0,3.0,2.0,1.0,13.0,4.0,,,,,2.0,4.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,,2.0,2.0,,,1.0,1.0,,,,,1.0,,,,11.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.8571428571428571,,0.8571428571428571,,,,1.0,1.0,0.7142857142857143,0.6,0.75,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.14285714285714285,,1.0,,,,,,2.0,,,1.0,,,1.0,1.0,,,0.5,,,,,,0.15384615384615385,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.5,,,1.0,,,,1.0,1.0,0.6672,,,,1.0,,0.2,,,,0.2,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
1628244-1629496-1641602-1641675-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Magbegor, Dojkić, Fankam Mendjiadeu, Loyd",1628244-1629496-1641602-1641675-204319,SEA,1643.0,6,51.0,13.0,101.0,88.52099817407182,17.294117647058822,15.96078431372549,27.0,50.0,12.0,10.0,32.0,15.0,10.0,10.0,16.0,24.0,5.0,4.0,5.0,3.0,0.3191489361702128,0.7142857142857143,0.6956521739130435,0.6666666666666666,0.6,15.22,14.34,0.2553191489361702,0.2127659574468085,0.6808510638297872,0.4975670212765957,6.26875,24.293333333333333,,8.0,10.0,17.0,1.0,3.0,3.0,16.0,6.0,6.0,56.0,56.0,5.0,7.0,,10.0,14.0,18.0,18.0,3.0,7.0,6.0,13.0,3.0,7.0,32.0,6.0,,4.0,2.0,6.0,4.0,3.0,9.0,1.0,5.0,,11.0,7.0,5.0,,,50.0,10.0,8.0,1.0,0.4375,0.4666666666666667,1.0,0.4,0.4,0.5,0.7142857142857143,0.5319148936170213,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.6666666666666666,,0.6666666666666666,0.625,0.3617021276595745,0.5882352941176471,0.6666666666666666,0.7,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.3,0.3,1.0,0.3,0.43600555555555554,0.10204081632653061,0.14705882352941177,0.17857142857142858,0.16,,,5.0,,2.0,2.0,,,,1.0,0.10638297872340426,,6.0,,1.0,,1.0,,6.0,3.0,,8.0,1.0,,0.5,0.5,,0.3333333333333333,0.32,0.42857142857142855,0.043478260869565216,0.16666666666666666,,,0.10714285714285714,,2.0,,2.0,1.0,,,1.0,,0.6666666666666666,0.2222222222222222,,3.0,3.0,2.0,0.6,0.6,1.0,3.0,5.0,5.0,3.0,5.0,2.0,,5.0,2.0,2.0,0.6,0.3125,0.14285714285714285,0.5,1.0,0.4166666666666667,0.4166666666666667,,0.8333333333333334,0.6,0.4612875,2.0,3.0,,2.0,3.0,0.0625,,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.6666666666666666,,0.42857142857142855,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1629496-1641651-1641675-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Jordan Horston, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Magbegor, Horston, Fankam Mendjiadeu, Loyd",1628244-1629496-1641651-1641675-204319,SEA,7216.0,13,228.0,14.0,462.0,92.19512195121952,16.42982456140351,15.482456140350877,120.0,234.0,57.0,51.0,160.0,58.0,51.0,56.0,82.0,119.0,16.0,9.0,17.0,7.0,0.26605504587155965,0.6292134831460674,0.652542372881356,0.6585365853658537,0.4117647058823529,14.82905982905983,14.094017094017094,0.26146788990825687,0.23394495412844038,0.6055045871559633,0.5207566513761468,6.76,24.731034482758623,-16.0,9.0,39.0,74.0,13.0,29.0,14.0,71.0,16.0,30.0,220.0,236.0,2.0,4.0,6.0,10.0,94.0,48.0,45.0,14.0,47.0,15.0,62.0,13.0,21.0,139.0,21.0,5.0,27.0,20.0,17.0,13.0,21.0,38.0,24.0,47.0,,38.0,35.0,18.0,1.0,,181.0,10.0,9.0,1.0,0.6619718309859155,0.7580645161290323,0.9375,0.27586206896551724,0.27586206896551724,0.44375,0.5,0.43577981651376146,0.4,0.4721030042918455,0.625,0.4473684210526316,0.7142857142857143,0.7241379310344828,0.6923076923076923,0.3394495412844037,0.527027027027027,0.6190476190476191,0.5384615384615384,0.13302752293577982,0.4482758620689655,0.4642857142857143,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.27450980392156865,0.4382,0.07792207792207792,0.10404624277456648,0.045454545454545456,0.038461538461538464,10.0,0.7692307692307693,7.0,,1.0,2.0,,2.0,2.0,1.0,0.03211009174311927,,35.0,4.0,5.0,5.0,6.0,,39.0,16.0,,37.0,3.0,0.8333333333333334,0.5735294117647058,0.5735294117647058,,0.38095238095238093,0.2868217054263566,0.32432432432432434,0.028037383177570093,0.14705882352941177,0.8,1.0,0.17727272727272728,,1.0,,4.0,1.0,,2.0,7.0,,0.6111111111111112,0.2,,2.0,2.0,7.0,0.2857142857142857,0.2857142857142857,1.0,8.0,14.0,19.0,12.0,28.0,18.0,16.0,21.0,5.0,2.0,0.42857142857142855,0.2413793103448276,0.18421052631578946,0.13333333333333333,0.5833333333333334,0.3333333333333333,0.40425531914893614,0.8421052631578947,0.4117647058823529,0.5714285714285714,0.5303157894736842,,,3.0,22.0,5.0,0.1375,0.034482758620689655,,,0.14864864864864866,,,0.35294117647058826,,,6.0,2.0,4.0,1.0,,3.0,1.0,1.0,2.0,,0.17543859649122806,,,0.8,,,1.0,1.0,0.029411764705882353,1.0,1.0,,,,,,1611661328,2023,2023,True
1628915-1628920-1628931-1641651-204319,1611661328,"Kia Nurse, Mercedes Russell, Gabby Williams, Jordan Horston, Jewell Loyd","Nurse, Russell, Williams, Horston, Loyd",1628915-1628920-1628931-1641651-204319,SEA,354.0,4,12.0,,23.0,93.5593220338983,13.916666666666666,13.916666666666666,6.0,11.0,1.0,2.0,11.0,4.0,2.0,,2.0,8.0,,,,,0.26666666666666666,,1.0,,,17.0,15.363636363636363,0.06666666666666667,0.13333333333333333,0.8,0.5049466666666667,5.1000000000000005,24.2,2.0,6.0,3.0,8.0,,2.0,1.0,3.0,1.0,,9.0,7.0,2.0,5.0,,4.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,,,,,5.0,4.0,6.0,,0.3333333333333333,0.5,1.0,0.25,0.25,0.2727272727272727,0.4,0.3,0.3333333333333333,0.3,0.3333333333333333,0.5,,1.0,1.0,0.5333333333333333,0.375,0.5,0.3333333333333333,0.13333333333333333,,,0.5,1.0,1.0,0.5,0.539925,,,0.4444444444444444,0.5454545454545454,,,2.0,,1.0,,,,,1.0,0.13333333333333333,,5.0,,,,,,4.0,2.0,,6.0,,,0.4,0.4,,0.6666666666666666,0.5454545454545454,,,,,,0.4444444444444444,,1.0,,,2.0,,2.0,,,,0.16666666666666666,,,,1.0,,,,2.0,4.0,,2.0,5.0,2.0,,4.0,,1.0,0.4,0.5,,0.5,,,,,0.8,0.5,0.4959,2.0,4.0,,2.0,,0.18181818181818182,,0.6666666666666666,0.5,0.25,0.5,,0.6,,1.0,,,,,,,,,,0.25,,,0.5,1.0,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1628920-1641602-1641651-204319,1611661328,"Kia Nurse, Mercedes Russell, Ivana Dojkić, Jordan Horston, Jewell Loyd","Nurse, Russell, Dojkić, Horston, Loyd",1628915-1628920-1641602-1641651-204319,SEA,1043.0,4,33.0,4.0,68.0,93.8830297219559,17.636363636363637,16.757575757575758,17.0,35.0,8.0,7.0,24.0,9.0,7.0,6.0,13.0,19.0,1.0,,1.0,1.0,0.2727272727272727,0.75,0.6842105263157895,0.6666666666666666,1.0,13.17142857142857,12.142857142857142,0.24242424242424243,0.21212121212121213,0.696969696969697,0.5306848484848484,5.3999999999999995,24.322222222222223,21.0,11.0,12.0,14.0,1.0,2.0,5.0,16.0,5.0,7.0,54.0,33.0,2.0,5.0,2.0,15.0,26.0,6.0,12.0,5.0,13.0,4.0,17.0,4.0,10.0,38.0,7.0,,5.0,2.0,,,5.0,5.0,2.0,12.0,3.0,4.0,7.0,2.0,,,52.0,15.0,11.0,1.0,0.8125,0.8125,0.8,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.4,0.7121212121212122,0.65,0.7714285714285715,0.6818181818181818,,,0.6363636363636364,0.75,0.42424242424242425,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.06060606060606061,0.5,0.5,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.48095499999999997,0.11428571428571428,0.08,0.2777777777777778,0.3142857142857143,1.0,1.0,2.0,1.0,5.0,1.0,2.0,,,0.3333333333333333,0.06060606060606061,0.1,4.0,,,,2.0,,2.0,2.0,1.0,6.0,1.0,,0.25,0.25,1.0,0.5,0.4166666666666667,0.5,0.09090909090909091,,,,0.037037037037037035,3.0,4.0,3.0,,2.0,,,1.0,0.6,1.0,0.4,0.75,,,3.0,,,,1.0,2.0,3.0,1.0,2.0,,2.0,3.0,,2.0,0.5,0.375,0.4,,1.0,0.375,0.42857142857142855,0.6666666666666666,0.5,0.5,0.52605,1.0,1.0,3.0,1.0,1.0,0.041666666666666664,,0.1,1.0,,1.0,0.2,0.5,,,,,1.0,,,,,,,,0.125,,,0.5,,,,2.0,0.5,,,,,,1.0,,1611661328,2023,2023,True
1628244-1628915-1629496-1641651-203389,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Jordan Horston, Yvonne Turner","Whitcomb, Nurse, Magbegor, Horston, Turner",1628244-1628915-1629496-1641651-203389,SEA,433.0,1,14.0,1.0,28.0,93.11778290993071,13.5,12.357142857142858,7.0,14.0,2.0,2.0,8.0,3.0,2.0,4.0,5.0,8.0,,,,,0.2727272727272727,0.5,0.5555555555555556,0.3333333333333333,,17.428571428571427,16.928571428571427,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.47564545454545454,9.8,24.633333333333336,-3.0,,1.0,3.0,1.0,3.0,,3.0,1.0,2.0,11.0,14.0,,,,,2.0,4.0,3.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,,2.0,4.0,2.0,,,8.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.4090909090909091,,0.4230769230769231,,0.25,,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.15384615384615385,0.2,,,1.0,1.0,1.0,,,,,,,,0.09090909090909091,,3.0,,,,,1.0,3.0,2.0,,3.0,,,0.5,0.5,,1.0,0.42857142857142855,1.0,,,,,0.2727272727272727,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,0.5,0.2,,0.5,1.0,0.5,0.5,,1.0,0.5,0.6489,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1629496-1630441-1631141,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Arella Guirantes, Jade Melbourne","Whitcomb, Russell, Magbegor, Guirantes, Melbourne",1628244-1628920-1629496-1630441-1631141,SEA,65.0,1,3.0,,5.0,110.76923076923077,11.333333333333334,11.333333333333334,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,15.5,15.5,1.0,,,0.4378,7.5,,-4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1641651-203389-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Jordan Horston, Yvonne Turner, Jewell Loyd","Whitcomb, Russell, Horston, Turner, Loyd",1628244-1628920-1641651-203389-204319,SEA,84.0,1,3.0,,5.0,85.71428571428572,19.666666666666668,18.333333333333332,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.5,,,12.5,12.5,0.5,0.5,0.5,0.5871,4.1,24.9,3.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,0.75,,0.75,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1630115-1630441-1631141-1641675,1611661328,"Kia Nurse, Joyner Holmes, Arella Guirantes, Jade Melbourne, Dulcy Fankam Mendjiadeu","Nurse, Holmes, Guirantes, Melbourne, Fankam Mendjiadeu",1628915-1630115-1630441-1631141-1641675,SEA,167.0,1,6.0,5.0,12.0,103.47305389221557,15.833333333333334,15.833333333333334,3.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,1.0,,1.0,12.0,12.0,0.25,0.25,0.5,0.492225,10.85,23.75,9.0,6.0,,,1.0,1.0,1.0,2.0,2.0,,10.0,1.0,2.0,2.0,,10.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,10.0,10.0,6.0,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,,1.0,0.492225,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,1.0,,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1611661328,2023,2023,True
1628244-1628920-1630115-203389-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Joyner Holmes, Yvonne Turner, Jewell Loyd","Whitcomb, Russell, Holmes, Turner, Loyd",1628244-1628920-1630115-203389-204319,SEA,287.0,2,10.0,6.0,20.0,100.34843205574913,16.7,16.4,5.0,10.0,3.0,2.0,7.0,2.0,2.0,4.0,6.0,6.0,,,,,0.2222222222222222,0.8,0.8333333333333334,1.0,,12.0,12.0,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.5824722222222223,4.742857142857143,24.0,10.0,3.0,4.0,4.0,,,1.0,5.0,1.0,3.0,16.0,6.0,2.0,3.0,2.0,6.0,6.0,4.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,1.0,1.0,,,,,,2.0,2.0,,3.0,5.0,1.0,,,16.0,6.0,3.0,,0.6,0.6,,0.5,0.5,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6,,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.75,,,,0.5,0.5,,0.5,0.47953333333333337,0.1,0.125,0.375,0.3,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,3.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1629496-1630115-203389-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Joyner Holmes, Yvonne Turner, Jewell Loyd","Whitcomb, Magbegor, Holmes, Turner, Loyd",1628244-1629496-1630115-203389-204319,SEA,203.0,1,6.0,3.0,13.0,92.21674876847291,14.166666666666666,14.166666666666666,3.0,7.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,,,,,0.2,1.0,1.0,,,16.857142857142858,15.142857142857142,0.4,0.2,0.4,0.37624,7.875,23.4,-2.0,5.0,1.0,1.0,,1.0,,3.0,,1.0,7.0,9.0,2.0,3.0,,4.0,,6.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,7.0,4.0,5.0,,,,,,,0.75,0.6666666666666666,0.6,0.6666666666666666,0.7,0.6666666666666666,0.5,,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,,,0.3577333333333333,0.2,0.25,0.5714285714285714,0.7142857142857143,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.4233,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1630115-1630441-1631141-1641675,1611661328,"Sami Whitcomb, Joyner Holmes, Arella Guirantes, Jade Melbourne, Dulcy Fankam Mendjiadeu","Whitcomb, Holmes, Guirantes, Melbourne, Fankam Mendjiadeu",1628244-1630115-1630441-1631141-1641675,SEA,244.0,1,7.0,4.0,14.0,82.62295081967214,19.142857142857142,16.571428571428573,4.0,7.0,2.0,1.0,6.0,1.0,1.0,,,2.0,,,,,0.14285714285714285,,,,,15.714285714285714,13.857142857142858,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.43047857142857143,8.383333333333333,24.6,-3.0,7.0,2.0,2.0,,2.0,,2.0,,3.0,7.0,10.0,2.0,6.0,3.0,7.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,2.0,,4.0,3.0,1.0,,,5.0,7.0,7.0,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4375,0.4375,,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,0.43047857142857143,0.14285714285714285,0.16666666666666666,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,2.0,,1.0,,1.0,,2.0,,1.0,2.0,,,0.5,0.5,1.0,,0.2,,,0.5,,,0.2857142857142857,,1.0,,,,,2.0,,,,0.14285714285714285,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,0.25,,0.5,,,,,0.5,1.0,0.400425,2.0,2.0,,,1.0,,,0.2857142857142857,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
