EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,SecondChanceTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Transition Take Fouls Drawn,PenaltyCorner3FGM,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1629567-1630112-201886-203826-204296,1611661323,"Natisha Hiedeman, Tyasha Harris, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Hiedeman, Harris, Bonner, Thomas, Allen",1629567-1630112-201886-203826-204296,CON,1072.0,1,18.0,-10.0,33.0,35.0,6.0,15.0,2.0,68.0,7.0,12.0,1.0,1.0,4.0,1.0,6.0,,1.0,10.0,21.0,1.0,7.0,5.0,28.0,38.0,,2.0,4.0,2.0,3.0,1.0,1.0,5.0,6.0,3.0,6.0,1.0,1.0,8.0,1.0,17.0,1.0,2.0,7.0,15.0,3.0,18.0,2.0,1.0,3.0,3.0,2.0,,5.0,1.0,9.0,6.0,,2.0,,,1.0,24.0,4.0,5.0,1.0,0.14285714285714285,0.14285714285714285,0.47619047619047616,0.6666666666666666,0.4107142857142857,0.5,0.45161290322580644,1.0,0.5,0.25,0.6,0.18181818181818182,0.6363636363636364,0.16666666666666666,0.7142857142857143,0.17647058823529413,0.2,0.2,0.6666666666666666,91.34328358208955,17.333333333333332,14.285714285714286,17.060606060606062,13.057142857142857,0.42857142857142855,0.5833333333333334,0.7,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,0.25,1.0,0.25,0.6785714285714286,0.16666666666666666,0.5111785714285715,0.6654,0.43035,0.06666666666666667,0.08695652173913043,0.14285714285714285,0.17857142857142858,6.685714285714286,24.900000000000002,0.18181818181818182,,14.0,7.0,4.0,,8.0,,4.0,8.0,,1.0,,0.7,0.7777777777777778,0.8,0.5,0.5714285714285714,,,,1.0,1.0,3.0,5.0,,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,0.09523809523809523,0.16666666666666666,,,,,0.25,,,0.8571428571428571,1.0,0.625,,1.0,0.17857142857142858,0.6,0.6,1.0,0.03571428571428571,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1631135-201886-203026-204296,1611661323,"Natisha Hiedeman, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Hiedeman, Nelson-Ododa, Bonner, Hayes, Allen",1629567-1631135-201886-203026-204296,CON,151.0,3,3.0,,5.0,7.0,,6.0,,12.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,3.0,1.0,3.0,3.0,,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,3.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,,3.0,,,,,,1.0,,0.25,,0.3,,,0.75,,,,,0.6666666666666666,,,,,114.43708609271523,12.6,12.571428571428571,10.8,11.571428571428571,0.25,1.0,1.0,,0.25,,,,,,,,1.0,,0.4551375,,,0.2,0.5,,,2.6,23.53333333333333,,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630043-1630096-1630112-203026-203826,1611661323,"Bernadett Hatar, DiJonai Carrington, Tyasha Harris, Tiffany Hayes, Alyssa Thomas","Hatar, Carrington, Harris, Hayes, Thomas",1630043-1630096-1630112-203026-203826,CON,348.0,1,6.0,-1.0,11.0,11.0,2.0,6.0,1.0,22.0,1.0,2.0,,,3.0,,,,,4.0,8.0,,,2.0,10.0,11.0,,,,1.0,2.0,,,2.0,6.0,,,,,1.0,,2.0,,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,,4.0,3.0,,2.0,,,,10.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5555555555555556,,0.5,,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,,,,91.0344827586207,15.090909090909092,16.545454545454547,15.090909090909092,16.545454545454547,0.25,0.5,1.0,0.375,,,,,,,,,0.25,,0.445225,0.5791,0.3005,0.2222222222222222,0.2222222222222222,,0.2,10.2875,,0.18181818181818182,2.0,2.0,1.0,,,3.0,,,3.0,1.0,,,0.25,0.25,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.125,0.5,,,,,1.0,,,,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630043-1630112-201886-203026-203826,1611661323,"Bernadett Hatar, Tyasha Harris, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Hatar, Harris, Bonner, Hayes, Thomas",1630043-1630112-201886-203026-203826,CON,225.0,2,4.0,-5.0,7.0,7.0,,3.0,,14.0,1.0,1.0,,,2.0,,1.0,,,3.0,4.0,,3.0,,6.0,11.0,,,,,,,,,4.0,,1.0,,,1.0,,2.0,,,,3.0,,3.0,,,,,,,,,1.0,,,,,,,6.0,,,,,,0.75,,0.42857142857142855,,0.42857142857142855,,,0.42857142857142855,,,,,1.0,,,,,89.6,15.571428571428571,16.571428571428573,15.571428571428571,16.571428571428573,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,,,,0.5714285714285714,,0.45098571428571427,,,,,,,8.5,23.7,,1.0,2.0,1.0,,,3.0,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-1641665-201886,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, DeWanna Bonner","Carrington, Harris, Nelson-Ododa, Brown, Bonner",1630096-1630112-1631135-1641665-201886,CON,172.0,1,3.0,1.0,5.0,5.0,,,,10.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,,1.0,3.0,,3.0,,,1.0,,,,1.0,,2.0,,,,,,,5.0,,,,0.5,0.5,0.5,,0.625,,0.625,,,0.5,1.0,,0.5,,0.75,,,,,83.72093023255813,18.0,16.4,18.0,15.6,0.25,1.0,1.0,0.25,0.5,0.5,0.5,,,,,,0.75,0.5,0.4648125,,,,,,,5.0,26.05,,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-1641665-203826,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Alyssa Thomas","Carrington, Harris, Nelson-Ododa, Brown, Thomas",1630096-1630112-1631135-1641665-203826,CON,124.0,1,2.0,,4.0,4.0,4.0,,,8.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,3.0,5.0,5.0,,,,1.0,1.0,1.0,3.0,5.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,4.0,1.0,2.0,,,,5.0,5.0,4.0,,,,1.0,1.0,0.5,0.5,0.8333333333333334,,0.8333333333333334,0.5,1.0,,,,,,,,,92.9032258064516,18.25,12.75,18.25,12.75,,,,0.5,0.5,,,,,,,0.5,0.5,,0.43185,,0.43185,0.6666666666666666,1.0,,1.0,4.2,24.6,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-203026-203826,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Tiffany Hayes, Alyssa Thomas","Carrington, Harris, Nelson-Ododa, Hayes, Thomas",1630096-1630112-1631135-203026-203826,CON,2240.0,13,37.0,3.0,75.0,77.0,11.0,9.0,11.0,152.0,16.0,28.0,3.0,4.0,16.0,3.0,11.0,,3.0,22.0,49.0,4.0,12.0,11.0,67.0,64.0,,4.0,20.0,5.0,7.0,3.0,,13.0,18.0,12.0,10.0,3.0,4.0,17.0,3.0,38.0,1.0,12.0,14.0,32.0,13.0,45.0,5.0,1.0,12.0,9.0,9.0,1.0,21.0,4.0,19.0,14.0,,8.0,,,2.0,47.0,13.0,11.0,1.0,0.3333333333333333,0.36363636363636365,0.4489795918367347,0.7142857142857143,0.45901639344262296,0.65,0.5,0.7692307692307693,0.65,0.19672131147540983,0.5714285714285714,0.4444444444444444,0.875,0.14285714285714285,0.8484848484848485,0.38235294117647056,0.4166666666666667,0.14285714285714285,0.75,97.71428571428571,14.613333333333333,14.857142857142858,14.386666666666667,14.272727272727273,0.45901639344262296,0.5714285714285714,0.7272727272727273,0.26229508196721313,0.18032786885245902,0.2727272727272727,0.2727272727272727,1.0,,0.4,0.75,0.3,0.6557377049180327,0.3,0.5063875,0.58362,0.55225,0.11940298507462686,0.14545454545454545,0.29850746268656714,0.19402985074626866,5.3612244897959185,27.458333333333332,0.14666666666666667,5.0,26.0,13.0,9.0,3.0,14.0,,6.0,16.0,2.0,2.0,,0.5909090909090909,0.7647058823529411,0.8235294117647058,0.75,0.5625,0.3125,0.35714285714285715,0.6,7.0,9.0,1.0,5.0,1.0,1.0,,,,,1.0,8.0,11.0,,1.0,,10.0,8.0,1.0,1.0,,4.0,1.0,4.0,,3.0,,3.0,,,1.0,2.0,,4.0,,,1.0,1.0,2.0,2.0,,,,,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.16326530612244897,0.21428571428571427,0.125,,1.0,,0.45454545454545453,0.5,,0.6666666666666666,1.0,0.9166666666666666,0.038461538461538464,1.0,0.08196721311475409,0.2,0.2,1.0,0.01639344262295082,1.0,1.0,1.0,0.8181818181818182,0.7777777777777778,0.2857142857142857,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1611661323,2023,2023,False
1630096-1630112-201886-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Bonner, Thomas, Allen",1630096-1630112-201886-203826-204296,CON,1253.0,8,21.0,19.0,45.0,44.0,11.0,2.0,3.0,89.0,14.0,21.0,3.0,3.0,10.0,3.0,6.0,1.0,1.0,19.0,32.0,4.0,8.0,9.0,59.0,40.0,1.0,,7.0,5.0,7.0,2.0,,10.0,4.0,12.0,6.0,3.0,4.0,21.0,3.0,46.0,,6.0,5.0,11.0,6.0,17.0,5.0,4.0,3.0,3.0,2.0,,5.0,3.0,9.0,12.0,,7.0,,,1.0,52.0,10.0,11.0,1.0,0.5,0.5,0.59375,0.7142857142857143,0.625,0.5555555555555556,0.6555555555555556,0.5833333333333334,0.5555555555555556,0.2,0.6,0.46153846153846156,0.7142857142857143,,0.5789473684210527,0.35294117647058826,0.5714285714285714,,1.0,102.28252194732642,14.377777777777778,13.772727272727273,13.955555555555556,13.090909090909092,0.525,0.6666666666666666,0.7777777777777778,0.25,0.15,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,0.725,0.5,0.5331137499999999,0.4290083333333334,0.44248888888888893,0.15555555555555556,0.1891891891891892,0.11864406779661017,0.1694915254237288,4.45,24.775,0.24444444444444444,4.0,34.0,17.0,12.0,4.0,6.0,,2.0,5.0,2.0,1.0,,0.8947368421052632,0.9444444444444444,0.5,0.5714285714285714,0.8571428571428571,0.4,0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,5.0,1.0,,,2.0,5.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,0.4,0.5833333333333334,0.15625,0.14285714285714285,0.2,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,0.025,1.0,1.0,1.0,0.05,0.5,1.0,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,1.0,0.125,,0.5,1611661323,2023,2023,False
1630112-1631135-203026-203826-204296,1611661323,"Tyasha Harris, Olivia Nelson-Ododa, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Harris, Nelson-Ododa, Hayes, Thomas, Allen",1630112-1631135-203026-203826-204296,CON,1629.0,8,27.0,11.0,49.0,50.0,16.0,22.0,9.0,99.0,10.0,12.0,4.0,5.0,9.0,1.0,10.0,1.0,3.0,13.0,29.0,3.0,15.0,17.0,52.0,41.0,1.0,6.0,10.0,4.0,6.0,3.0,7.0,18.0,14.0,9.0,10.0,1.0,3.0,9.0,1.0,21.0,4.0,6.0,7.0,20.0,11.0,31.0,7.0,5.0,4.0,2.0,2.0,,6.0,2.0,20.0,23.0,2.0,8.0,,,2.0,42.0,18.0,16.0,1.0,0.2,0.2,0.4482758620689655,0.6666666666666666,0.3977272727272727,0.6111111111111112,0.4811320754716981,0.5555555555555556,0.6923076923076923,0.3409090909090909,0.6666666666666666,0.375,1.0,0.4,0.8260869565217391,0.38461538461538464,,0.2857142857142857,1.0,87.51381215469614,17.244897959183675,15.68,15.714285714285714,15.38,0.2727272727272727,0.8333333333333334,0.9090909090909091,0.20454545454545456,0.22727272727272727,0.1,0.1,1.0,0.16666666666666666,0.5555555555555556,0.8,0.3333333333333333,0.6136363636363636,0.1,0.48625340909090914,0.51836,0.5240222222222222,0.16326530612244897,0.23529411764705882,0.19230769230769232,0.34615384615384615,7.606896551724137,24.959999999999997,0.32653061224489793,1.0,12.0,6.0,3.0,1.0,12.0,1.0,6.0,15.0,3.0,2.0,,0.46153846153846156,0.5,0.75,0.75,0.3,0.1111111111111111,0.14285714285714285,1.0,1.0,2.0,2.0,8.0,2.0,5.0,,,,,1.0,2.0,5.0,,1.0,,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,4.0,,2.0,,,,,,4.0,,0.3333333333333333,0.4,0.3333333333333333,0.10344827586206896,0.08333333333333333,0.2222222222222222,,1.0,0.2,0.375,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.043478260869565216,,0.18181818181818182,0.25,0.25,1.0,0.11363636363636363,0.4,0.4,1.0,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1611661323,2023,2023,False
1631135-201886-203026-203826-204296,1611661323,"Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Nelson-Ododa, Bonner, Hayes, Thomas, Allen",1631135-201886-203026-203826-204296,CON,48.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,19.0,14.5,19.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630096-1630112-203026-203826,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Tiffany Hayes, Alyssa Thomas","Jones, Carrington, Harris, Hayes, Thomas",1628280-1630096-1630112-203026-203826,CON,155.0,1,3.0,,4.0,4.0,,,2.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,4.0,4.0,2.0,,3.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,2.0,3.0,5.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,0.2857142857142857,0.375,,0.5,,1.0,1.0,,0.6666666666666666,0.6,1.0,,,74.32258064516128,22.0,16.75,15.0,16.75,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.25,,,,0.6666666666666666,1.0,0.5318333333333333,0.5647625,,0.14285714285714285,0.25,0.75,,8.0,23.433333333333334,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,1.0,,2.0,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.375,,,,,,,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,,,,0.25,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-1630112-1631135-1641665,1611661323,"Natisha Hiedeman, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown","Hiedeman, Carrington, Harris, Nelson-Ododa, Brown",1629567-1630096-1630112-1631135-1641665,CON,550.0,2,9.0,-15.0,15.0,17.0,,4.0,1.0,32.0,6.0,6.0,,,2.0,1.0,6.0,1.0,,7.0,9.0,1.0,7.0,,17.0,32.0,1.0,,3.0,,,,,,6.0,3.0,6.0,1.0,1.0,5.0,1.0,11.0,,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,,,1.0,,3.0,2.0,,2.0,,,1.0,14.0,,,1.0,0.14285714285714285,0.14285714285714285,0.7777777777777778,,0.53125,,0.53125,1.5,,0.4375,1.0,,0.5,,0.6,,,,1.0,83.78181818181818,20.066666666666666,14.647058823529411,19.866666666666667,14.588235294117647,0.375,1.0,1.0,0.125,0.375,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.8125,0.16666666666666666,0.4747125,0.67815,,0.125,0.2222222222222222,0.17647058823529413,,5.9,26.25714285714286,,1.0,8.0,4.0,4.0,,2.0,,2.0,4.0,2.0,1.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.5,,,,,,1.0,,,,,,,,1.0,0.0625,,,,0.0625,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-1631135-201886-204296,1611661323,"Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, DeWanna Bonner, Rebecca Allen","Hiedeman, Carrington, Nelson-Ododa, Bonner, Allen",1629567-1630096-1631135-201886-204296,CON,275.0,2,5.0,11.0,10.0,9.0,,5.0,,19.0,3.0,4.0,,,1.0,1.0,1.0,,,5.0,6.0,2.0,2.0,2.0,18.0,7.0,,,,,,,,,4.0,6.0,1.0,1.0,2.0,5.0,1.0,12.0,,,2.0,2.0,,2.0,3.0,1.0,,,1.0,,1.0,,2.0,2.0,,1.0,,,,18.0,,,1.0,1.0,1.0,0.8333333333333334,,1.0,,1.0,,,0.25,,,1.0,,1.0,,,,1.0,99.4909090909091,14.6,14.333333333333334,14.6,14.333333333333334,0.5,0.75,0.75,0.125,0.125,1.0,1.0,1.0,,,,,0.75,1.0,0.544925,,,0.1111111111111111,0.14285714285714285,,,6.133333333333333,24.7,,1.0,6.0,3.0,1.0,1.0,,,1.0,2.0,,,,0.6,0.6,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630096-201886-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Rebecca Allen","Jones, Hiedeman, Carrington, Bonner, Allen",1628280-1629567-1630096-201886-204296,CON,15.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,96.0,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-201886-203026-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Jones, Hiedeman, Bonner, Hayes, Allen",1628280-1629567-201886-203026-204296,CON,216.0,1,4.0,5.0,7.0,8.0,,,,15.0,1.0,1.0,,,2.0,3.0,3.0,,,1.0,3.0,3.0,3.0,2.0,13.0,8.0,,,,,,,,,,6.0,3.0,3.0,2.0,3.0,2.0,8.0,,,2.0,4.0,,4.0,1.0,,,,,,,,3.0,4.0,,2.0,,,,13.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.9166666666666666,,0.8125,,,0.5,,,0.6666666666666666,,0.6,,,,,100.0,12.142857142857142,16.375,12.142857142857142,13.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5777833333333333,,,0.25,0.4,,,4.033333333333333,25.633333333333336,,,2.0,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
