EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1628280-1629567-201886-203026-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Jones, Hiedeman, Bonner, Hayes, Allen",1628280-1629567-201886-203026-204296,CON,216.0,1,4.0,-5.0,8.0,7.0,,,1.0,15.0,,,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,,,,,1.0,3.0,2.0,5.0,,8.0,13.0,,1.0,,1.0,,,,,,,,,,2.0,6.0,,,3.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,,1.0,,,2.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,8.0,,,,,,,1.0,0.4,,,0.4,0.3333333333333333,,,0.5,,,0.5,,,0.625,,,,,,,,1.0,,,1.0,0.5,,0.3333333333333333,1.0,0.4,,1.0,,,1.0,,1.0,,,,,100.0,,16.375,12.142857142857142,13.5,12.142857142857142,,,,,0.125,,,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,,,0.625,0.3333333333333333,0.46995625,0.458525,,,,,,,14.833333333333334,23.919999999999998,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630096-1630112-1641665-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Leigha Brown, Rebecca Allen","Jones, Carrington, Harris, Brown, Allen",1628280-1630096-1630112-1641665-204296,CON,21.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,137.14285714285714,,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.61695,,,,,,,,,25.4,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630112-1641665-203026-204296,1611661323,"Brionna Jones, Tyasha Harris, Leigha Brown, Tiffany Hayes, Rebecca Allen","Jones, Harris, Brown, Hayes, Allen",1628280-1630112-1641665-203026-204296,CON,136.0,2,2.0,-1.0,5.0,4.0,,3.0,1.0,9.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,1.0,4.0,,2.0,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,1.0,,,,,1.0,,,1.0,,95.29411764705883,,16.0,14.0,15.6,14.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.40445000000000003,0.3148,,,,,1.0,,8.825,32.15,,,,1.0,,,,,,,,1611661323,2023,2023,True
1630096-1630112-1631135-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Nelson-Ododa, Thomas, Allen",1630096-1630112-1631135-203826-204296,CON,2565.0,14,43.0,-15.0,79.0,83.0,7.0,16.0,12.0,162.0,11.0,19.0,2.0,6.0,,,9.0,20.0,4.0,11.0,,1.0,,,4.0,21.0,1.0,3.0,,2.0,24.0,50.0,4.0,22.0,11.0,71.0,86.0,5.0,10.0,1.0,3.0,4.0,17.0,,1.0,,2.0,4.0,4.0,34.0,14.0,9.0,3.0,4.0,20.0,4.0,6.0,,17.0,3.0,20.0,3.0,,8.0,6.0,3.0,43.0,7.0,8.0,,6.0,15.0,2.0,23.0,15.0,38.0,2.0,8.0,7.0,1.0,13.0,2.0,6.0,6.0,,7.0,,1.0,19.0,,3.0,12.0,21.0,,,,3.0,16.0,1.0,2.0,1.0,15.0,3.0,,8.0,,1.0,8.0,5.0,,3.0,8.0,3.0,,,54.0,4.0,7.0,1.0,1.0,0.7083333333333334,0.7727272727272727,0.75,0.18181818181818182,0.3333333333333333,,0.19047619047619047,0.48,0.5,,0.4166666666666667,0.5,,0.4551282051282051,0.5666666666666667,0.4,0.3055555555555556,,0.12,0.15789473684210525,0.15,,,,0.6842105263157895,1.0,,0.5172413793103449,0.3076923076923077,0.6666666666666666,0.5,0.5526315789473685,0.375,0.5,0.2727272727272727,0.14285714285714285,0.46153846153846156,1.0,0.5384615384615384,0.36363636363636365,0.8,0.8,0.5,0.058823529411764705,90.94736842105263,0.375,16.72151898734177,14.987951807228916,15.531645569620252,13.481927710843374,0.2638888888888889,0.5789473684210527,0.6875,0.7272727272727273,0.2777777777777778,0.45,0.5294117647058824,0.6666666666666666,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.75,0.013888888888888888,,,,0.2916666666666667,0.19047619047619047,0.19047619047619047,0.75,0.46153846153846156,0.3333333333333333,0.5,,,,0.23076923076923078,0.3333333333333333,1.0,,,0.6666666666666666,,0.5694444444444444,0.2,0.4748492957746479,0.5589999999999999,0.311475,0.1038961038961039,0.14545454545454545,,0.23943661971830985,0.056338028169014086,8.078,26.422727272727272,0.08860759493670886,,,1.0,,,,,,,,1611661323,2023,2023,True
1628280-1629567-1630096-1631135-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, Rebecca Allen","Jones, Hiedeman, Carrington, Nelson-Ododa, Allen",1628280-1629567-1630096-1631135-204296,CON,102.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,1.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,84.70588235294117,,17.333333333333332,16.666666666666668,17.333333333333332,16.666666666666668,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,0.499275,,,,,,,,,25.65,,,,,,,,,,,,1611661323,2023,2023,True
1628280-201886-203026-203826-204296,1611661323,"Brionna Jones, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Jones, Bonner, Hayes, Thomas, Allen",1628280-201886-203026-203826-204296,CON,331.0,1,6.0,,10.0,11.0,,3.0,,21.0,2.0,3.0,,,,,2.0,2.0,,,1.0,2.0,,,,,,,,,4.0,5.0,1.0,2.0,,11.0,11.0,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,1.0,3.0,1.0,5.0,,5.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,,,1.0,2.0,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,,11.0,,,,,0.5,0.5,1.0,0.5,,,0.5,0.8,,,0.7857142857142857,,,0.7857142857142857,,,0.2857142857142857,,,,,,,,0.3333333333333333,1.0,,0.5,,1.0,,0.5714285714285714,,,,,,,0.5,0.5,0.5,1.0,,,91.3595166163142,,16.0,15.545454545454545,16.0,14.545454545454545,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5668428571428572,,,,,,,,4.32,22.6,,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630112-1631135-1641665-1641700,1611661323,"Natisha Hiedeman, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Liz Dixon","Hiedeman, Harris, Nelson-Ododa, Brown, Dixon",1629567-1630112-1631135-1641665-1641700,CON,546.0,1,9.0,19.0,19.0,19.0,3.0,3.0,6.0,38.0,7.0,8.0,3.0,3.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,2.0,7.0,1.0,2.0,,1.0,8.0,10.0,2.0,9.0,3.0,25.0,6.0,3.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,,2.0,2.0,4.0,8.0,8.0,6.0,,4.0,7.0,2.0,1.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,4.0,1.0,1.0,,8.0,,8.0,6.0,14.0,,4.0,3.0,1.0,1.0,,1.0,3.0,,,,1.0,4.0,,,1.0,3.0,,,,1.0,7.0,,1.0,1.0,6.0,2.0,,2.0,,2.0,,,,,,,,,13.0,4.0,3.0,,2.0,0.5,0.6666666666666666,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.8,1.0,1.0,0.5789473684210527,0.75,0.3333333333333333,0.5952380952380952,0.8571428571428571,0.4,0.47368421052631576,,0.1,0.125,,,,,0.25,,0.5,1.0,0.5,,0.6666666666666666,0.8888888888888888,0.625,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,100.21978021978022,,11.526315789473685,17.210526315789473,9.947368421052632,16.68421052631579,0.42105263157894735,0.875,1.0,0.5714285714285714,0.10526315789473684,0.5,0.5,,,,,,0.10526315789473684,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.8947368421052632,0.2857142857142857,0.49021315789473685,0.39494999999999997,0.45459999999999995,0.10526315789473684,0.2,,0.48,0.16,3.1100000000000003,24.744444444444444,0.15789473684210525,1.0,0.3333333333333333,,,,,,,,,1611661323,2023,2023,True
1628280-1629567-1630096-203026-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Tiffany Hayes, Alyssa Thomas","Jones, Hiedeman, Carrington, Hayes, Thomas",1628280-1629567-1630096-203026-203826,CON,416.0,4,7.0,,14.0,13.0,2.0,8.0,,27.0,,,,,,,1.0,4.0,,2.0,,,,,1.0,4.0,,,,1.0,1.0,6.0,1.0,4.0,7.0,12.0,12.0,,,,,,,,,,1.0,2.0,2.0,2.0,,3.0,,,4.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,3.0,,3.0,,3.0,,2.0,2.0,,,,,2.0,,,,,2.0,,,2.0,6.0,,,1.0,,5.0,,,,9.0,,1.0,3.0,,1.0,,,,,,,,,12.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.25,,,0.25,0.16666666666666666,,,0.25,,,0.39285714285714285,,0.5,0.4,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,93.46153846153845,,16.5,14.23076923076923,16.5,14.23076923076923,,,,,0.4,0.25,0.25,1.0,0.2,,,,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,1.0,,0.4,0.25,0.401835,,0.2145,0.23076923076923078,0.3333333333333333,,,0.16666666666666666,12.566666666666668,26.1,0.14285714285714285,,,,,,,,,,,1611661323,2023,2023,True
1630100-1630112-1631135-1641665-203826,1611661323,"Lauren Cox, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Alyssa Thomas","Cox, Harris, Nelson-Ododa, Brown, Thomas",1630100-1630112-1631135-1641665-203826,CON,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3482,,0.3482,,,,,1.0,16.0,,1.0,,,,,,,,,,,1611661323,2023,2023,True
1630112-1631135-1641665-203026-204296,1611661323,"Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Tiffany Hayes, Rebecca Allen","Harris, Nelson-Ododa, Brown, Hayes, Allen",1630112-1631135-1641665-203026-204296,CON,247.0,3,4.0,1.0,7.0,7.0,1.0,1.0,1.0,14.0,3.0,3.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,3.0,3.0,,2.0,1.0,7.0,6.0,1.0,1.0,,,,2.0,,,,1.0,,,6.0,,,,,1.0,,,,3.0,,3.0,,,3.0,,,6.0,1.0,,,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,2.0,,,,1.0,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,5.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,0.6,1.0,,0.5833333333333334,1.0,,0.4,,,,,,,,,,,1.0,,,0.5,1.0,0.5,,,,,1.0,,1.0,1.0,,,,81.61943319838058,,17.142857142857142,18.142857142857142,15.857142857142858,18.142857142857142,0.6,1.0,1.0,1.0,,,,,,,,,0.2,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,0.58043,,0.55155,0.16666666666666666,0.25,,0.2857142857142857,,3.033333333333333,24.35,0.14285714285714285,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630096-1630112-201886-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Rebecca Allen","Jones, Carrington, Harris, Bonner, Allen",1628280-1630096-1630112-201886-204296,CON,117.0,1,2.0,2.0,4.0,3.0,1.0,,1.0,7.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,,,,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,1.0,,,,,,86.15384615384616,,17.0,16.333333333333332,16.0,16.333333333333332,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,0.47415,,,0.25,0.5,,,,2.9,24.5,0.25,,,,,,,,,,,1611661323,2023,2023,True
1629567-1631135-201886-203026-204296,1611661323,"Natisha Hiedeman, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Hiedeman, Nelson-Ododa, Bonner, Hayes, Allen",1629567-1631135-201886-203026-204296,CON,151.0,3,3.0,,7.0,5.0,6.0,,2.0,12.0,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,3.0,1.0,1.0,,,1.0,3.0,1.0,4.0,,1.0,1.0,3.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,3.0,6.0,,1.0,1.0,1.0,,,,,,0.25,1.0,0.25,0.2,1.0,0.2,0.25,0.75,0.25,0.2,,,,,,,,0.5,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,,114.43708609271523,,12.571428571428571,12.6,11.571428571428571,10.8,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,0.2,,0.2,,0.37024,0.3924,0.37024,,,,1.0,1.0,15.725,26.2,0.8571428571428571,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630096-1630112-1631135-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Rebecca Allen","Jones, Carrington, Harris, Nelson-Ododa, Allen",1628280-1630096-1630112-1631135-204296,CON,100.0,1,2.0,4.0,3.0,3.0,,,3.0,6.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,4.0,,,4.0,6.0,2.0,1.0,1.0,,,4.0,6.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,3.0,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,86.39999999999999,,18.0,15.333333333333334,18.0,12.666666666666666,0.25,1.0,1.0,,0.5,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,,0.426925,0.5667,,0.3333333333333333,0.3333333333333333,,1.0,,11.75,,,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630043-1630096-1630112-1631135,1611661323,"Natisha Hiedeman, Bernadett Hatar, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa","Hiedeman, Hatar, Carrington, Harris, Nelson-Ododa",1629567-1630043-1630096-1630112-1631135,CON,68.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,0.3333333333333333,0.5,,,,,1.0,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,,0.5,105.88235294117648,1.0,12.666666666666666,15.0,8.333333333333334,15.0,0.5,0.5,1.0,,0.25,,,,,,,,,,,,0.25,,,,0.5,,,,,,0.5,,,,,,,0.75,,0.46715,0.47225,,,,,,,6.666666666666667,24.3,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630096-1630112-203826-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Alyssa Thomas, Rebecca Allen","Jones, Carrington, Harris, Thomas, Allen",1628280-1630096-1630112-203826-204296,CON,983.0,4,16.0,-4.0,35.0,32.0,,,6.0,67.0,4.0,7.0,1.0,1.0,,,2.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,,1.0,,,8.0,15.0,3.0,11.0,6.0,31.0,35.0,1.0,1.0,1.0,2.0,5.0,10.0,,,,,,,8.0,8.0,6.0,3.0,2.0,7.0,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,3.0,2.0,1.0,3.0,4.0,1.0,8.0,6.0,14.0,,2.0,1.0,1.0,6.0,1.0,5.0,5.0,1.0,1.0,,3.0,11.0,,,4.0,8.0,,,1.0,,8.0,,,2.0,8.0,,,4.0,,,,,,,,,,,21.0,,,,,0.5,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.5,,0.2727272727272727,0.5333333333333333,1.0,,0.4807692307692308,0.8333333333333334,,0.5166666666666667,0.8333333333333334,,0.4230769230769231,,0.06666666666666667,,0.16666666666666666,,,,0.5454545454545454,1.0,1.0,0.5714285714285714,0.2857142857142857,0.75,0.375,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.25,,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,1.0,,98.14852492370295,,16.857142857142858,12.28125,15.885714285714286,12.0625,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.23076923076923078,0.3333333333333333,0.4,0.5,0.07692307692307693,1.0,1.0,0.5,0.15384615384615385,0.25,0.25,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.6923076923076923,0.2857142857142857,0.5223269230769231,0.5282,,0.13333333333333333,0.21052631578947367,,0.3225806451612903,,6.466666666666667,24.10909090909091,,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630043-1630096-203026-203826,1611661323,"Natisha Hiedeman, Bernadett Hatar, DiJonai Carrington, Tiffany Hayes, Alyssa Thomas","Hiedeman, Hatar, Carrington, Hayes, Thomas",1629567-1630043-1630096-203026-203826,CON,230.0,1,4.0,8.0,10.0,9.0,5.0,4.0,,19.0,2.0,2.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,,2.0,2.0,3.0,3.0,2.0,2.0,6.0,18.0,10.0,,,,,,,,,2.0,2.0,4.0,10.0,6.0,,3.0,3.0,,2.0,2.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,2.0,,,1.0,,2.0,,1.0,3.0,4.0,,,,1.0,4.0,,,,7.0,1.0,,3.0,,1.0,,,,,,,,,18.0,10.0,5.0,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,1.2,,1.5,1.125,,1.25,0.4,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,,,118.95652173913044,,9.1,15.444444444444445,9.1,15.11111111111111,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,0.8,1.0,0.5932375,,0.53415,0.42857142857142855,0.6,,,0.5555555555555556,2.733333333333333,30.8,0.5,,,,,,,,,,,1611661323,2023,2023,True
