EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-202664-203828-203866-204335,1611661313,"Breanna Stewart, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Stewart, Vandersloot, Dolson, Thornton, Laney",1627668-202664-203828-203866-204335,NYL,453.0,4,17.0,2.0,32.0,101.72185430463577,13.588235294117647,13.058823529411764,2.0,15.0,6.0,7.0,15.0,4.0,6.0,4.0,8.0,1.0,15.0,6.0,6.0,1.0,0.5769230769230769,0.6,14.8,14.8,0.4,0.4,,5.0,13.0,5.0,9.0,9.0,1.0,2.0,0.8333333333333334,0.7272727272727273,1.0,,0.47450000000000003,6.4799999999999995,8.0,,1.0,1.0,,,1.0,1.0,,4.0,,1.0,2.0,,1.0,2.0,,1.0,2.0,4.0,,,,,1.0,3.0,,2.0,,6.0,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,3.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,,3.0,,2.0,,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.2,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,,0.4444444444444444,0.2,,0.25,,,0.6,,,,,,0.5,1.0,0.75,,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,,0.5555555555555556,0.5,,0.457,0.25,0.375,,,24.175,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2023,2023,False
1627673-1629477-1629546-202664-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Kayla Thornton","Jones, Ionescu, Johannès, Vandersloot, Thornton",1627673-1629477-1629546-202664-203866,NYL,127.0,1,3.0,,7.0,79.37007874015748,22.333333333333332,19.0,-2.0,4.0,,,3.0,,,,,,3.0,,,,0.3,,15.0,11.5,,,2.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,0.5,0.5,,0.4,0.46641000000000005,17.5,2.0,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,3.0,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,,0.6,,,,,,,0.5,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,,,,,,,24.266666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-1629546-203828-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Stefanie Dolson, Kayla Thornton","Jones, Ionescu, Johannès, Dolson, Thornton",1627673-1629477-1629546-203828-203866,NYL,115.0,1,4.0,,8.0,100.17391304347825,19.25,18.75,6.0,4.0,1.0,1.0,8.0,,3.0,1.0,1.0,,8.0,3.0,1.0,,1.0,1.5,9.5,9.5,0.375,0.25,,2.0,2.0,2.0,3.0,3.0,,,0.6666666666666666,0.75,,,0.4954125,4.25,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,1.0,,,0.875,,1.5,,0.5,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,0.75,0.5,,0.4851,0.25,0.5,,,24.15,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-202664-203828-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Jones, Ionescu, Vandersloot, Dolson, Thornton",1627673-1629477-202664-203828-203866,NYL,66.0,1,2.0,,4.0,87.27272727272727,14.5,14.5,-1.0,2.0,,,3.0,,,,,,3.0,,,,0.75,,18.5,13.5,,,,1.0,4.0,,,1.0,1.0,1.0,,,,,0.465075,11.1,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.75,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-202664-203828-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Jones, Ionescu, Vandersloot, Dolson, Laney",1627673-1629477-202664-203828-204335,NYL,98.0,1,4.0,,8.0,117.55102040816327,10.75,10.0,-4.0,4.0,,,2.0,,,,,,2.0,,,,0.25,,13.75,13.75,,,1.0,3.0,6.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.25,0.4970875,9.033333333333333,2.0,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,,0.25,0.3333333333333333,,,,,,,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,0.75,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2023,2023,False
1627673-1629477-202664-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Jones, Ionescu, Vandersloot, Thornton, Laney",1627673-1629477-202664-203866-204335,NYL,1032.0,8,31.0,12.0,60.0,83.72093023255815,16.387096774193548,16.0,18.0,29.0,1.0,8.0,41.0,,,8.0,9.0,,31.0,,1.0,,0.6029411764705882,,18.06896551724138,15.724137931034482,,0.034482758620689655,,15.0,23.0,10.0,15.0,25.0,1.0,5.0,0.8333333333333334,0.8333333333333334,0.6,,0.5045433333333333,5.02,17.0,8.0,3.0,9.0,1.0,2.0,,,3.0,6.0,,2.0,4.0,,5.0,11.0,1.0,6.0,7.0,15.0,1.0,4.0,2.0,10.0,,,1.0,6.0,6.0,21.0,2.0,11.0,5.0,3.0,3.0,7.0,10.0,5.0,2.0,2.0,1.0,,27.0,5.0,5.0,5.0,10.0,4.0,3.0,1.0,3.0,,,2.0,,5.0,2.0,1.0,,,1.0,,1.0,,,3.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,,0.5,0.6,1.0,0.4666666666666667,0.4666666666666667,0.4,0.25,,0.55,0.5714285714285714,,0.625,0.5,0.2,0.3333333333333333,,0.6,0.5555555555555556,0.8333333333333334,0.625,0.5882352941176471,0.8333333333333334,,0.6666666666666666,1.0,1.0,0.8333333333333334,,1.0,0.3,0.3333333333333333,0.5,0.6666666666666666,0.2,0.5,0.5,0.3333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.5,,,,,1.0,0.8,0.45454545454545453,0.481175,0.54,0.11764705882352941,0.16666666666666666,0.0625,0.24390243902439024,25.18,3.0,3.0,,3.0,,,0.42857142857142855,,,,,,,,,2.0,2.0,1.0,0.6666666666666666,0.07142857142857142,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1611661313,2023,2023,False
1627673-1629546-1631055-202664-203866,1611661313,"Jonquel Jones, Marine Johannès, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Jones, Johannès, Sabally, Vandersloot, Thornton",1627673-1629546-1631055-202664-203866,NYL,404.0,2,13.0,,27.0,96.23762376237623,18.46153846153846,17.076923076923077,13.0,14.0,,4.0,16.0,,,4.0,5.0,,14.0,,,,0.625,,11.714285714285714,10.0,,,,6.0,3.0,7.0,8.0,11.0,1.0,2.0,0.7,0.5714285714285714,0.5714285714285714,,0.5525772727272728,3.75,7.0,2.0,3.0,4.0,1.0,2.0,,,,2.0,,2.0,3.0,,,2.0,,3.0,2.0,5.0,1.0,2.0,,2.0,,,,2.0,4.0,6.0,2.0,2.0,,1.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,0.4,0.4,0.5,0.5,,0.5454545454545454,0.5,,0.5,0.45454545454545453,0.16666666666666666,,0.5,0.4,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,1.0,0.5,,,,,,0.8181818181818182,,0.5911,,0.08333333333333333,0.14285714285714285,,0.125,23.44,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-202259-202664-203866-204335,1611661313,"Jonquel Jones, Epiphanny Prince, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Jones, Prince, Vandersloot, Thornton, Laney",1627673-202259-202664-203866-204335,NYL,482.0,2,15.0,7.0,30.0,89.6265560165975,14.866666666666667,14.666666666666666,,15.0,7.0,3.0,14.0,3.0,7.0,4.0,4.0,1.0,12.0,7.0,7.0,1.0,0.5,0.7,17.266666666666666,17.2,0.5,0.4666666666666667,1.0,8.0,14.0,3.0,6.0,8.0,4.0,6.0,0.75,0.7142857142857143,,0.08333333333333333,0.4899,6.25,8.0,1.0,2.0,4.0,1.0,1.0,,,2.0,3.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,,2.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.6666666666666666,1.0,0.25,0.25,0.5,1.0,1.0,0.4583333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.125,,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,,0.5,0.5,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.5,0.5,0.25,0.6666666666666666,1.0,0.5,,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6092,0.4534,0.07692307692307693,0.1111111111111111,,0.14285714285714285,23.925,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629546-1631055-202259-203866,1611661313,"Sabrina Ionescu, Marine Johannès, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Ionescu, Johannès, Sabally, Prince, Thornton",1629477-1629546-1631055-202259-203866,NYL,55.0,1,2.0,1.0,4.0,104.72727272727273,15.5,14.0,,2.0,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,1.0,1.0,,,,,0.4647,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629546-1630139-1631055-203828,1611661313,"Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson","Ionescu, Johannès, Willoughby, Sabally, Dolson",1629477-1629546-1630139-1631055-203828,NYL,98.0,1,4.0,,7.0,102.85714285714286,11.0,11.0,-2.0,3.0,,,,,,,,,,,,,,,18.0,15.666666666666666,,,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.45531666666666665,12.3,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1630139-203828-203866-204335,1611661313,"Sabrina Ionescu, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Willoughby, Dolson, Thornton, Laney",1629477-1630139-203828-203866-204335,NYL,126.0,1,5.0,,10.0,114.28571428571428,7.6,7.4,-5.0,5.0,,,3.0,,,2.0,,,3.0,,,,0.375,,17.6,17.6,,,1.0,1.0,8.0,1.0,1.0,1.0,,,0.5,0.5,,0.25,0.4330375,19.3,2.0,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,3.0,,,,,,,,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,,0.75,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,0.75,,,,,,,,24.733333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1631055-202664-203828-203866,1611661313,"Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Ionescu, Sabally, Vandersloot, Dolson, Thornton",1629477-1631055-202664-203828-203866,NYL,84.0,1,2.0,,5.0,85.71428571428572,20.0,20.0,1.0,3.0,,1.0,5.0,,,,1.0,,3.0,,,,0.6666666666666666,,14.666666666666666,14.0,,,,3.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,0.5149333333333334,3.266666666666667,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,4.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5951,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1629566-1630139-1631055-203828,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson","Johannès, Xu, Willoughby, Sabally, Dolson",1629546-1629566-1630139-1631055-203828,NYL,155.0,1,5.0,,11.0,102.19354838709677,17.8,17.8,8.0,6.0,3.0,3.0,8.0,,3.0,1.0,3.0,,8.0,3.0,3.0,,0.6666666666666666,0.5,11.0,8.333333333333334,0.375,0.5,,1.0,,1.0,4.0,5.0,,,1.0,1.0,,,0.60065,2.3,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,4.0,3.0,1.0,1.0,4.0,,,,,,,3.0,2.0,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,0.5,,0.5,,0.8,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,,1.0,1.0,0.25,,0.6057,0.16666666666666666,,0.2,,24.5,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1629566-1630139-1631055-204335,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Betnijah Laney","Johannès, Xu, Willoughby, Sabally, Laney",1629546-1629566-1630139-1631055-204335,NYL,179.0,1,5.0,,10.0,80.44692737430168,17.2,16.8,,5.0,,,2.0,,,1.0,,,2.0,,,,0.5,,18.6,18.6,,,1.0,2.0,2.0,3.0,4.0,4.0,,1.0,0.6,0.6666666666666666,1.0,0.5,0.46435,9.05,3.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,3.0,,4.0,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,0.5,,,0.5,,,,,0.5,1.0,,0.25,,1.0,,,,,,0.3333333333333333,,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1630139-1631055-202259-203866,1611661313,"Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Johannès, Willoughby, Sabally, Prince, Thornton",1629546-1630139-1631055-202259-203866,NYL,583.0,4,19.0,3.0,38.0,93.85934819897084,12.91578947368421,12.810526315789474,2.0,19.0,2.0,3.0,17.0,,3.0,2.0,3.0,,15.0,3.0,2.0,,0.5666666666666667,1.5,17.76842105263158,15.13684210526316,0.17647058823529413,0.10526315789473684,2.0,7.0,15.0,5.0,6.0,9.0,,3.0,1.0,0.75,1.0,0.14285714285714285,0.40075357142857143,8.157142857142857,10.0,3.0,1.0,1.0,,,,,2.0,4.0,1.0,,,,2.0,7.0,1.0,4.0,2.0,7.0,,,2.0,2.0,,,1.0,2.0,6.0,6.0,,7.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,2.0,1.0,3.0,1.0,1.0,,5.0,,4.0,,,5.0,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,,,0.5,,1.5,0.3333333333333333,0.5,,,,1.0,0.6666666666666666,0.3333333333333333,0.2,0.375,,0.5,0.2,1.0,1.0,0.3333333333333333,,,0.07142857142857142,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5,0.5,0.5,,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,0.5714285714285714,0.2857142857142857,0.354075,0.3897,0.13333333333333333,0.25,,0.11764705882352941,25.942857142857143,2.0,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1630139-1631055-202664-203828,1611661313,"Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Courtney Vandersloot, Stefanie Dolson","Johannès, Willoughby, Sabally, Vandersloot, Dolson",1629546-1630139-1631055-202664-203828,NYL,110.0,1,4.0,1.0,9.0,117.81818181818183,10.25,10.25,-4.0,5.0,,,,,,,,,,,,,,,13.8,13.8,,,,,4.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.59985,,2.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1630139-202664-203828-203866,1611661313,"Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Johannès, Willoughby, Vandersloot, Dolson, Thornton",1629546-1630139-202664-203828-203866,NYL,176.0,1,5.0,,11.0,90.0,16.8,13.8,1.0,6.0,,,5.0,,,1.0,,,5.0,,,,0.625,,15.333333333333334,14.166666666666666,,,,1.0,4.0,1.0,1.0,2.0,,2.0,0.5,0.5,1.0,,0.5780125,2.8,3.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,3.0,,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.625,,,,0.75,,,,0.6666666666666666,,,0.5,0.5,,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,23.400000000000002,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
