EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,OffAtRimReboundPct,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,Travels,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1629481-1630101-1630149-1631007-1641652,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton, Maddy Siegrist","Ogunbowale, Dangerfield, Sabally, Burton, Siegrist",1629481-1630101-1630149-1631007-1641652,DAL,165.0,2,3.0,3.0,6.0,6.0,2.0,2.0,,12.0,1.0,4.0,,,1.0,2.0,2.0,2.0,6.0,7.0,4.0,,,,2.0,3.0,4.0,,4.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,7.0,4.0,2.0,,,0.3333333333333333,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.16666666666666666,,,0.25,1.0,0.25,,,,104.72727272727273,14.333333333333334,13.166666666666666,14.333333333333334,10.833333333333334,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,,,0.6666666666666666,0.5,0.7142857142857143,0.5855214285714286,,0.5577,,0.5714285714285714,4.3500000000000005,0.3333333333333333,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,,,22.8,,,,,,,,3.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630386-1631007-203824-203827,1611661321,"Arike Ogunbowale, Awak Kuier, Veronica Burton, Odyssey Sims, Natasha Howard","Ogunbowale, Kuier, Burton, Sims, Howard",1629481-1630386-1631007-203824-203827,DAL,66.0,1,1.0,-6.0,2.0,4.0,,1.0,,6.0,,1.0,,,,,1.0,,2.0,,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,130.9090909090909,16.5,8.25,16.5,8.25,0.5,,,,0.5,,,,,0.5,0.50175,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1630101-1631007,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton","McCowan, Brown, Ogunbowale, Dangerfield, Burton",1629479-1629480-1629481-1630101-1631007,DAL,59.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,,,,,,,1.0,,1.0,3.0,4.0,,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,,,73.22033898305085,41.0,9.0,35.0,7.5,,,,,1.0,,,,,,0.4431,0.4431,,0.6666666666666666,,10.4,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,1.0,,,,4.0,2.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1631007-1641652,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Veronica Burton, Maddy Siegrist","McCowan, Brown, Ogunbowale, Burton, Siegrist",1629479-1629480-1629481-1631007-1641652,DAL,148.0,1,2.0,4.0,6.0,5.0,6.0,,1.0,11.0,1.0,1.0,,,1.0,1.0,2.0,3.0,5.0,9.0,5.0,,1.0,,3.0,5.0,9.0,6.0,,,,3.0,4.0,1.0,9.0,1.0,,1.0,1.0,2.0,,,9.0,9.0,6.0,1.0,1.0,0.6,,0.6,0.75,,0.75,0.75,,0.75,,,,0.5,0.5,0.5,,,,107.02702702702702,11.666666666666666,15.6,9.5,13.8,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,1.0,0.3333333333333333,0.4648583333333333,0.3458,0.4648583333333333,,1.0,12.58,1.0,1.0,2.0,1.0,,,,,1.0,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,25.3,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,0.16666666666666666,0.2,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-203824-203827,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Odyssey Sims, Natasha Howard","McCowan, Brown, Ogunbowale, Sims, Howard",1629479-1629480-1629481-203824-203827,DAL,103.0,1,2.0,-4.0,4.0,5.0,,,,9.0,,,,,,,3.0,1.0,3.0,2.0,6.0,,,,,,,2.0,,,,1.0,1.0,,2.0,,,2.0,,2.0,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,125.8252427184466,9.25,13.2,9.25,13.2,,,,,1.0,,,,,,0.38553333333333334,,,,,6.433333333333334,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1630149-1631007-203824,1611661321,"Teaira McCowan, Kalani Brown, Satou Sabally, Veronica Burton, Odyssey Sims","McCowan, Brown, Sabally, Burton, Sims",1629479-1629480-1630149-1631007-203824,DAL,77.0,1,1.0,,3.0,2.0,,,1.0,5.0,1.0,4.0,,1.0,,,,1.0,4.0,5.0,5.0,,1.0,3.0,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,2.0,,,2.0,2.0,,,2.0,,,1.0,1.0,0.25,,,0.5,0.75,,0.5,0.75,,0.25,,,0.6666666666666666,,0.6666666666666666,,,,93.5064935064935,16.666666666666668,13.5,13.666666666666666,13.5,0.8,0.25,0.3333333333333333,1.0,,0.5,,,,1.0,0.6226,0.642,,0.6,,1.975,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.2,,,0.2,1.0,1.0,1.0,,,1.0,24.1,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,0.25,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1631007-1641652-203824,1611661321,"Teaira McCowan, Kalani Brown, Veronica Burton, Maddy Siegrist, Odyssey Sims","McCowan, Brown, Burton, Siegrist, Sims",1629479-1629480-1631007-1641652-203824,DAL,120.0,1,2.0,3.0,3.0,4.0,,,3.0,7.0,2.0,4.0,2.0,2.0,,,1.0,3.0,6.0,6.0,3.0,3.0,3.0,6.0,,,,,6.0,6.0,1.0,,,,,3.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,,,1.0,84.0,16.666666666666668,17.5,16.0,17.5,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5155,0.5297999999999999,,1.0,,4.466666666666667,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1630149-1631007,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton","McCowan, Ogunbowale, Dangerfield, Sabally, Burton",1629479-1629481-1630101-1630149-1631007,DAL,102.0,1,2.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,3.0,3.0,7.0,6.0,,,,3.0,3.0,7.0,6.0,,,,3.0,3.0,,6.0,,,,,,1.0,1.0,7.0,7.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,,,,,,,,,84.70588235294117,15.0,19.0,15.0,19.0,,,,,0.6666666666666666,,,,,,0.4126666666666667,,0.4126666666666667,,1.0,11.5,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1630386-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Natasha Howard","McCowan, Ogunbowale, Dangerfield, Kuier, Howard",1629479-1629481-1630101-1630386-203827,DAL,2837.0,12,47.0,-7.0,87.0,85.0,5.0,5.0,13.0,172.0,21.0,30.0,6.0,10.0,1.0,1.0,17.0,29.0,62.0,78.0,85.0,6.0,14.0,18.0,1.0,3.0,2.0,28.0,30.0,10.0,4.0,14.0,17.0,12.0,37.0,15.0,22.0,34.0,19.0,53.0,8.0,18.0,60.0,2.0,5.0,0.4827586206896552,0.5833333333333334,0.46774193548387094,0.42857142857142855,0.3333333333333333,0.42441860465116277,0.5294117647058824,0.2,0.43333333333333335,0.5,0.16666666666666666,0.06451612903225806,0.17647058823529413,0.8461538461538461,0.45454545454545453,0.7804878048780488,0.36538461538461536,0.38461538461538464,1.0,1.0,87.30348960169194,17.25287356321839,15.717647058823529,16.57471264367816,14.75294117647059,0.3488372093023256,0.7,0.7241379310344828,0.5714285714285714,0.19767441860465115,0.5882352941176471,0.6,0.2,1.0,0.627906976744186,0.5169040697674419,0.5448892857142857,0.48425,0.23076923076923078,0.02564102564102564,7.329032258064516,0.05747126436781609,4.0,15.0,23.0,5.0,5.0,5.0,3.0,0.36363636363636365,0.6,0.6,0.23529411764705882,0.2857142857142857,0.1744186046511628,3.0,20.0,,1.0,5.0,24.0,,2.0,9.0,,20.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,15.0,17.0,3.0,3.0,,0.6,0.20833333333333334,,0.20833333333333334,0.27906976744186046,0.11764705882352941,0.6666666666666666,0.23255813953488372,0.15,0.15,0.3333333333333333,0.2,,0.15,24.733333333333334,3.0,5.0,3.0,,,4.0,,6.0,4.0,1.0,12.0,7.0,,,,0.21052631578947367,0.17647058823529413,0.17647058823529413,0.07777777777777778,0.10606060606060606,0.03333333333333333,0.6666666666666666,10.0,1.0,,0.6666666666666666,0.6923076923076923,2.0,1.0,0.5,0.5,4.0,,0.26666666666666666,0.26666666666666666,,2.0,2.0,6.0,2.0,0.6666666666666666,,0.6666666666666666,4.0,,2.0,4.0,2.0,3.0,1.0,,3.0,,,,0.0625,0.046511627906976744,0.5,0.5,1.0,,1.0,,,,,,,,0.5,,,,1.0,1.0,0.2,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1641652-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Odyssey Sims","McCowan, Ogunbowale, Dangerfield, Siegrist, Sims",1629479-1629481-1630101-1641652-203824,DAL,96.0,2,2.0,-7.0,3.0,5.0,,3.0,,8.0,,,,,,,,,1.0,,7.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,23.666666666666668,5.0,23.666666666666668,4.4,,,,,,,,,,0.5,0.5032,,,,,18.8,,,1.0,2.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1641652-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Natasha Howard","McCowan, Ogunbowale, Dangerfield, Siegrist, Howard",1629479-1629481-1630101-1641652-203827,DAL,720.0,7,12.0,-8.0,23.0,23.0,2.0,13.0,4.0,46.0,5.0,13.0,2.0,4.0,,1.0,3.0,7.0,20.0,15.0,23.0,2.0,5.0,5.0,,1.0,,6.0,8.0,4.0,3.0,3.0,3.0,3.0,6.0,4.0,5.0,8.0,4.0,12.0,2.0,6.0,10.0,,2.0,0.42857142857142855,0.6,0.35,0.4,,0.28,0.4,,0.3,0.5,,0.15,0.3333333333333333,0.8333333333333334,0.3076923076923077,0.7272727272727273,0.2222222222222222,0.5,1.0,0.5,92.0,14.782608695652174,16.52173913043478,13.956521739130435,15.173913043478262,0.52,0.38461538461538464,0.45454545454545453,0.6,0.12,0.8,0.5,0.5,,0.72,0.506418,0.608175,0.5022,0.3333333333333333,,5.779999999999999,0.08695652173913043,1.0,4.0,3.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.16,,5.0,,1.0,,5.0,,1.0,,,5.0,,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,0.2,0.5,,0.2,,,,0.5,,,25.259999999999998,,1.0,,1.0,,,,2.0,,,1.0,1.0,,,,,,,0.04,0.05,0.15384615384615385,0.25,3.0,,,0.6,0.6666666666666666,,,0.5,,1.0,,0.25,0.25,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630149-1630386-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Awak Kuier, Odyssey Sims","McCowan, Ogunbowale, Sabally, Kuier, Sims",1629479-1629481-1630149-1630386-203824,DAL,510.0,3,8.0,1.0,17.0,17.0,4.0,7.0,1.0,34.0,2.0,2.0,,,,,6.0,5.0,9.0,19.0,18.0,,,,,1.0,,4.0,6.0,,,2.0,3.0,2.0,7.0,,4.0,6.0,1.0,7.0,1.0,5.0,19.0,,4.0,0.4,0.4,0.5555555555555556,,,0.6333333333333333,,,0.59375,,,,,0.8,,0.75,0.16666666666666666,,0.6666666666666666,1.0,96.0,12.823529411764707,17.176470588235293,12.352941176470589,16.11764705882353,0.13333333333333333,1.0,1.0,1.0,0.4,,,,,0.5333333333333333,0.49198928571428574,0.6636,0.52395,,,6.422222222222222,0.23529411764705882,2.0,1.0,4.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.06666666666666667,3.0,6.0,,2.0,3.0,6.0,,2.0,3.0,1.0,5.0,3.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,,0.6,0.4,,,0.4,0.5,0.5,0.3333333333333333,0.6666666666666666,,0.6,27.333333333333332,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,,,,0.5,0.5,1.0,0.0625,0.1,,,2.0,,,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,,,6.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630386-1641652-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Maddy Siegrist, Odyssey Sims","McCowan, Ogunbowale, Kuier, Siegrist, Sims",1629479-1629481-1630386-1641652-203824,DAL,501.0,2,8.0,7.0,17.0,16.0,9.0,1.0,3.0,33.0,4.0,5.0,,,,,4.0,4.0,11.0,15.0,8.0,,1.0,4.0,,5.0,5.0,8.0,,,2.0,4.0,4.0,4.0,8.0,3.0,5.0,9.0,4.0,13.0,2.0,3.0,11.0,5.0,9.0,1.0,1.0,0.36363636363636365,,,0.26666666666666666,,,0.39473684210526316,0.6666666666666666,0.2777777777777778,0.18181818181818182,0.5,0.8333333333333334,0.42857142857142855,0.9,0.36363636363636365,0.25,1.0,0.75,94.8502994011976,15.117647058823529,15.25,14.764705882352942,15.0625,0.3333333333333333,0.8,0.8,1.0,0.26666666666666666,,,,,0.6,0.48188000000000003,0.3925,0.3716333333333333,0.26666666666666666,0.3333333333333333,6.654545454545455,0.5294117647058824,,2.0,4.0,,,,,0.5,1.0,,,,0.13333333333333333,,3.0,,1.0,,4.0,,1.0,,,3.0,,,,,2.0,,2.0,,2.0,2.0,,,,,,,0.26666666666666666,1.0,,0.2,,,,0.16666666666666666,,,25.475,,7.0,,4.0,5.0,1.0,,2.0,1.0,1.0,8.0,3.0,1.0,1.0,,0.25,,,0.16666666666666666,0.21428571428571427,,1.0,4.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1630101-1630149-1630386-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Satou Sabally, Awak Kuier, Natasha Howard","McCowan, Dangerfield, Sabally, Kuier, Howard",1629479-1630101-1630149-1630386-203827,DAL,84.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,,,0.5,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,0.5,0.5,0.5,1.0,,,102.85714285714286,16.0,12.0,15.666666666666666,11.333333333333334,0.25,1.0,1.0,1.0,0.5,,,,,0.25,0.476825,0.4556,,0.5,,9.375,,1.0,1.0,,,,,,,,,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1630101-1630149-1631007-203824,1611661321,"Teaira McCowan, Crystal Dangerfield, Satou Sabally, Veronica Burton, Odyssey Sims","McCowan, Dangerfield, Sabally, Burton, Sims",1629479-1630101-1630149-1631007-203824,DAL,74.0,1,1.0,-5.0,2.0,3.0,,,1.0,5.0,,2.0,,,,,,,2.0,,5.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,97.29729729729729,21.5,10.333333333333334,20.0,8.333333333333334,1.0,,,,,,,,,1.0,0.5428,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1630101-1630386-1641652-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Awak Kuier, Maddy Siegrist, Natasha Howard","McCowan, Dangerfield, Kuier, Siegrist, Howard",1629479-1630101-1630386-1641652-203827,DAL,143.0,2,2.0,,5.0,4.0,1.0,1.0,1.0,9.0,,,,,,,2.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0,,1.0,,,4.0,2.0,,,,,,1.0,,,1.0,1.0,,1.0,3.0,,1.0,,,0.4,1.0,,0.4,1.0,,0.5,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,90.62937062937063,19.2,11.75,19.0,11.75,,,,,0.4,,,,,,0.32976,0.2773,0.3762,0.4,,14.74,0.2,2.0,3.0,2.0,,,,,0.3333333333333333,,,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1630386-1641652-203824-203827,1611661321,"Teaira McCowan, Awak Kuier, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Kuier, Siegrist, Sims, Howard",1629479-1630386-1641652-203824-203827,DAL,23.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,125.21739130434781,2.0,21.0,2.0,21.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
