EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,LostBallSteals,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1631009-1641650-1641656-202658-204323,1611661330,"Rhyne Howard, Haley Jones, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Howard, Jones, Amihere, Robinson, Parker",1631009-1641650-1641656-202658-204323,ATL,61.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,70.81967213114754,23.0,19.0,23.0,19.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1631009-1641650-1641656,1611661330,"Allisha Gray, Monique Billings, Rhyne Howard, Haley Jones, Laeticia Amihere","Gray, Billings, Howard, Jones, Amihere",1628277-1628881-1631009-1641650-1641656,ATL,249.0,2,4.0,-2.0,9.0,10.0,4.0,1.0,19.0,1.0,3.0,,,2.0,6.0,4.0,8.0,10.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,,,,2.0,2.0,3.0,6.0,,6.0,5.0,4.0,,,,0.3333333333333333,1.0,0.2857142857142857,1.0,0.4,1.0,0.625,,,,,1.0,0.25,1.0,1.0,0.2,,,1.0,1.0,,109.87951807228914,13.777777777777779,12.5,13.666666666666666,12.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.5714285714285714,0.5504642857142857,0.3351,0.25,0.625,5.683333333333334,0.4444444444444444,4.0,1.0,3.0,1.0,2.0,,,,3.0,,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.55675,0.3,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,4.0,2.0,1.0,,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.5,1.0,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1631009-1641656-202658,1611661330,"Allisha Gray, Monique Billings, Rhyne Howard, Laeticia Amihere, Danielle Robinson","Gray, Billings, Howard, Amihere, Robinson",1628277-1628881-1631009-1641656-202658,ATL,252.0,3,4.0,-3.0,9.0,8.0,3.0,1.0,17.0,,1.0,,,,4.0,4.0,7.0,10.0,,,3.0,,,,,,,,,,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,,4.0,,3.0,,,,,,0.25,0.75,0.3888888888888889,0.75,,,,1.0,,1.0,0.25,1.0,1.0,0.4,,,1.0,,1.0,97.14285714285714,16.555555555555557,12.875,14.444444444444445,12.875,0.16666666666666666,,,,,,,,0.5,0.4593416666666667,0.576225,0.42857142857142855,,7.5,0.3333333333333333,,,3.0,,1.0,,,1.0,3.0,,,,,0.5,,,,0.6429,0.3333333333333333,0.42857142857142855,,,,1.0,2.0,,2.0,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,26.2,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,3.0,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630387-1630462-1631044-1641650,1611661330,"Asia (AD) Durr, Iliana Rupert, Aari McDonald, Naz Hillmon, Haley Jones","(AD) Durr, Rupert, McDonald, Hillmon, Jones",1629476-1630387-1630462-1631044-1641650,ATL,173.0,2,3.0,3.0,7.0,7.0,4.0,,14.0,,,,,,3.0,3.0,3.0,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,3.0,,3.0,2.0,2.0,1.0,,2.0,,1.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,,,,,,,0.3,,0.16666666666666666,,,0.5,1.0,1.0,,,1.0,,,1.0,,1.0,,116.53179190751445,10.0,14.714285714285714,10.0,14.714285714285714,,,,,,,,,,0.4338666666666667,,,0.3333333333333333,7.333333333333333,0.5714285714285714,4.0,,3.0,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,0.4292,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1631009-1641650-1641656-204323,1611661330,"Asia (AD) Durr, Rhyne Howard, Haley Jones, Laeticia Amihere, Cheyenne Parker","(AD) Durr, Howard, Jones, Amihere, Parker",1629476-1631009-1641650-1641656-204323,ATL,54.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,2.0,,2.0,4.0,,,,,,2.0,,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,133.33333333333334,13.5,9.0,13.5,9.0,,,,,,,,,,0.43455,,,,10.1,,,1.0,2.0,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1629476-1631044-1641650,1611661330,"Nia Coffey, Allisha Gray, Asia (AD) Durr, Naz Hillmon, Haley Jones","Coffey, Gray, (AD) Durr, Hillmon, Jones",1628269-1628277-1629476-1631044-1641650,ATL,188.0,1,3.0,-5.0,7.0,7.0,,,14.0,1.0,1.0,1.0,2.0,3.0,5.0,,6.0,11.0,,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,,,,1.0,1.0,0.5,,1.0,0.6666666666666666,,,1.0,,,,107.23404255319149,14.0,12.857142857142858,14.0,11.285714285714286,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.447875,,,,9.84,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,0.16666666666666666,,1.0,0.16666666666666666,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1630387-1641650-202658,1611661330,"Allisha Gray, Monique Billings, Iliana Rupert, Haley Jones, Danielle Robinson","Gray, Billings, Rupert, Jones, Robinson",1628277-1628881-1630387-1641650-202658,ATL,59.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,97.6271186440678,18.5,11.0,18.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1631009-202658-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Rhyne Howard, Danielle Robinson, Cheyenne Parker","Gray, (AD) Durr, Howard, Robinson, Parker",1628277-1629476-1631009-202658-204323,ATL,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1630387-1631009-1641656-202658,1611661330,"Allisha Gray, Iliana Rupert, Rhyne Howard, Laeticia Amihere, Danielle Robinson","Gray, Rupert, Howard, Amihere, Robinson",1628277-1630387-1631009-1641656-202658,ATL,47.0,1,1.0,2.0,2.0,2.0,,,4.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,,,,,,1.0,,,1.0,,,1.0,1.0,,,122.55319148936171,12.5,11.0,12.5,11.0,1.0,,,,,,,,1.0,0.736,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1628881-1631009-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Danielle Robinson","Coffey, Gray, Billings, Howard, Robinson",1628269-1628277-1628881-1631009-202658,ATL,3784.0,12,63.0,17.0,127.0,123.0,29.0,11.0,250.0,18.0,29.0,10.0,20.0,37.0,82.0,25.0,147.0,130.0,4.0,7.0,15.0,8.0,39.0,46.0,6.0,23.0,39.0,7.0,10.0,94.0,9.0,15.0,18.0,3.0,36.0,15.0,51.0,15.0,13.0,6.0,4.0,18.0,9.0,31.0,37.0,34.0,3.0,132.0,39.0,29.0,3.0,0.6216216216216216,0.6764705882352942,0.45121951219512196,0.5714285714285714,0.5446428571428571,0.4,0.592741935483871,0.5357142857142857,0.6964285714285714,0.07317073170731707,,0.3333333333333333,1.0,0.782608695652174,0.2,0.8823529411764706,0.825,0.22413793103448276,0.1,0.75,0.7272727272727273,1.0,0.8461538461538461,95.13742071881606,15.921259842519685,14.325203252032521,15.181102362204724,14.065040650406504,0.25892857142857145,0.6206896551724138,0.6206896551724138,0.3888888888888889,0.17857142857142858,0.5,0.5,1.0,0.5267857142857143,0.48782477477477476,0.50816875,0.10204081632653061,0.2653061224489796,7.873170731707317,0.2283464566929134,33.0,9.0,33.0,11.0,19.0,6.0,2.0,3.0,17.0,2.0,0.5789473684210527,0.62,0.18181818181818182,0.29464285714285715,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.44656199999999996,0.14049586776859505,0.18681318681318682,3.0,3.0,5.0,7.0,24.0,6.0,30.0,6.0,28.0,6.0,23.0,12.0,,,1.0,8.0,4.0,8.0,2.0,0.26785714285714285,0.16666666666666666,0.25,0.21428571428571427,0.3,1.0,0.28,0.7142857142857143,0.24,25.720000000000002,13.0,16.0,48.0,13.0,16.0,13.0,1.0,0.5333333333333333,0.5517241379310345,0.5416666666666666,0.5416666666666666,1.0,0.5652173913043478,2.0,3.0,,8.0,,0.2,2.0,3.0,6.0,,3.0,,7.0,3.0,,1.0,,3.0,4.0,2.0,3.0,1.0,1.0,8.0,,1.0,1.0,5.0,,3.0,1.0,,,0.5,,,,0.5,0.3076923076923077,0.36363636363636365,0.2,0.6666666666666666,1.0,0.057692307692307696,0.05357142857142857,0.5,0.5,1.0,,,,0.5,,,,1.0,2.0,0.1,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1630387-1641656-202658,1611661330,"Allisha Gray, Asia (AD) Durr, Iliana Rupert, Laeticia Amihere, Danielle Robinson","Gray, (AD) Durr, Rupert, Amihere, Robinson",1628277-1629476-1630387-1641656-202658,ATL,33.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,9.0,24.0,9.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1631009-1631044-1641650-204323,1611661330,"Allisha Gray, Rhyne Howard, Naz Hillmon, Haley Jones, Cheyenne Parker","Gray, Howard, Hillmon, Jones, Parker",1628277-1631009-1631044-1641650-204323,ATL,2773.0,16,46.0,-14.0,94.0,97.0,14.0,13.0,191.0,19.0,29.0,3.0,6.0,29.0,55.0,22.0,98.0,112.0,6.0,8.0,20.0,2.0,14.0,38.0,4.0,19.0,23.0,14.0,1.0,50.0,8.0,13.0,19.0,4.0,36.0,14.0,50.0,7.0,7.0,9.0,6.0,19.0,16.0,26.0,17.0,23.0,,78.0,14.0,14.0,,0.6551724137931034,0.6785714285714286,0.5272727272727272,0.75,0.475,0.75,0.5444444444444444,0.7692307692307693,0.5384615384615384,0.07272727272727272,,0.47368421052631576,1.0,0.8260869565217391,0.3076923076923077,0.8666666666666667,0.8421052631578947,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.8,1.0,0.8181818181818182,99.18499819689866,15.393617021276595,13.670103092783505,14.872340425531915,13.29896907216495,0.3625,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.075,0.5,0.5,0.3333333333333333,0.675,0.5186012658227848,0.5574142857142858,0.20408163265306123,0.14285714285714285,5.743636363636363,0.14893617021276595,33.0,7.0,20.0,3.0,8.0,4.0,3.0,4.0,13.0,1.0,0.375,0.5,0.1,0.25,0.35,0.3888888888888889,0.5714285714285714,0.4807954545454546,0.14444444444444443,0.2,3.0,5.0,2.0,4.0,19.0,3.0,25.0,4.0,20.0,2.0,18.0,10.0,,1.0,2.0,2.0,1.0,2.0,1.0,0.3125,0.15384615384615385,0.5,0.2375,0.5,0.6,0.3333333333333333,0.5,0.25,26.144000000000002,6.0,6.0,12.0,6.0,4.0,4.0,0.6666666666666666,0.24,0.25,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3333333333333333,1.0,2.0,2.0,3.0,,0.1,,,6.0,1.0,2.0,1.0,5.0,2.0,6.0,1.0,,,6.0,,2.0,1.0,1.0,5.0,,,1.0,,,1.0,,,0.5,0.5,,0.06896551724137931,,,0.375,0.5,0.2727272727272727,0.6,1.0,0.05263157894736842,0.075,,,,0.6666666666666666,1.0,,0.6666666666666666,,,,1.0,,0.1,1.0,0.08333333333333333,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1630387-1630462-1631009-1631044,1611661330,"Allisha Gray, Iliana Rupert, Aari McDonald, Rhyne Howard, Naz Hillmon","Gray, Rupert, McDonald, Howard, Hillmon",1628277-1630387-1630462-1631009-1631044,ATL,178.0,3,3.0,,5.0,4.0,2.0,,9.0,,,,,,,2.0,5.0,5.0,,,,2.0,2.0,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,5.0,2.0,2.0,,,,,,0.5,,0.625,,0.5,,,,,0.5,,,0.5,,,,,1.0,,72.80898876404494,15.8,24.75,15.8,24.25,,,,,,,,,1.0,0.49679999999999996,,,0.4,,0.4,,,,,,,,,1.0,,,,,,,,,0.3834,0.25,1.0,,,,,3.0,1.0,3.0,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,24.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1630462-1631009-1631044-204323,1611661330,"Allisha Gray, Aari McDonald, Rhyne Howard, Naz Hillmon, Cheyenne Parker","Gray, McDonald, Howard, Hillmon, Parker",1628277-1630462-1631009-1631044-204323,ATL,2647.0,12,44.0,9.0,88.0,85.0,20.0,14.0,173.0,14.0,21.0,7.0,17.0,26.0,59.0,23.0,96.0,87.0,8.0,12.0,26.0,4.0,14.0,26.0,3.0,13.0,20.0,5.0,4.0,47.0,13.0,13.0,14.0,3.0,30.0,19.0,49.0,7.0,5.0,8.0,4.0,11.0,9.0,16.0,21.0,28.0,2.0,70.0,14.0,20.0,2.0,0.5,0.5909090909090909,0.4406779661016949,0.6666666666666666,0.4294117647058823,0.6785714285714286,0.4897959183673469,0.7647058823529411,0.30434782608695654,0.05084745762711865,,0.7272727272727273,1.0,0.6086956521739131,0.40625,0.8125,0.6923076923076923,0.38,0.3333333333333333,0.6,0.6666666666666666,0.5714285714285714,0.7857142857142857,94.11409142425387,16.011363636363637,14.564705882352941,15.034090909090908,13.91764705882353,0.24705882352941178,0.6666666666666666,0.7368421052631579,0.35714285714285715,0.2,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5529411764705883,0.49932916666666666,0.6236277777777778,0.2708333333333333,0.14583333333333334,9.023728813559321,0.22727272727272727,19.0,5.0,21.0,5.0,16.0,4.0,4.0,2.0,13.0,,0.3125,0.23809523809523808,0.047619047619047616,0.24705882352941178,0.23809523809523808,0.25,0.8,0.527405,0.13541666666666666,0.18571428571428572,8.0,10.0,4.0,10.0,23.0,5.0,26.0,5.0,26.0,8.0,22.0,3.0,,,2.0,4.0,2.0,4.0,1.0,0.3058823529411765,0.5,0.25,0.27058823529411763,0.7142857142857143,0.8,0.47619047619047616,0.4,0.23809523809523808,25.353846153846156,7.0,7.0,21.0,7.0,7.0,7.0,1.0,0.2692307692307692,0.28,0.30434782608695654,0.30434782608695654,1.0,0.3181818181818182,2.0,2.0,,2.0,,0.14285714285714285,2.0,,3.0,1.0,,1.0,7.0,,,1.0,,,6.0,,3.0,,,2.0,,,2.0,2.0,,1.0,1.0,,0.5,,,0.09523809523809523,,,0.3333333333333333,0.2857142857142857,0.4,,1.0,0.06382978723404255,0.03529411764705882,,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1631044-1641650-202658-204323,1611661330,"Asia (AD) Durr, Naz Hillmon, Haley Jones, Danielle Robinson, Cheyenne Parker","(AD) Durr, Hillmon, Jones, Robinson, Parker",1629476-1631044-1641650-202658-204323,ATL,210.0,3,4.0,-1.0,7.0,7.0,2.0,,14.0,1.0,2.0,,2.0,2.0,6.0,,4.0,5.0,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,1.0,4.0,5.0,1.0,,,4.0,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,1.0,96.0,14.285714285714286,15.714285714285714,14.285714285714286,15.714285714285714,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,0.4785166666666667,,,,9.25,0.2857142857142857,,1.0,2.0,,2.0,,,,,,,,,0.3333333333333333,0.5,0.5,,0.5407,,,,,,1.0,,,,,4.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1629476-1630387-202658,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Iliana Rupert, Danielle Robinson","Gray, Billings, (AD) Durr, Rupert, Robinson",1628277-1628881-1629476-1630387-202658,ATL,37.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,25.0,12.0,25.0,12.0,,,,,1.0,,,,,0.3998,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1630462-1631009-1641656,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Rhyne Howard, Laeticia Amihere","Gray, Billings, McDonald, Howard, Amihere",1628277-1628881-1630462-1631009-1641656,ATL,105.0,2,2.0,1.0,5.0,5.0,4.0,,10.0,2.0,3.0,,,3.0,4.0,1.0,7.0,6.0,,,,,4.0,6.0,,3.0,3.0,2.0,,6.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,7.0,4.0,4.0,,1.0,1.0,0.75,,0.6,,0.7,,0.5,,,,,,,1.0,1.0,,,,,,1.0,137.14285714285714,13.4,7.6,13.4,7.6,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8,0.53165,,,0.5714285714285714,3.225,0.8,5.0,1.0,1.0,2.0,3.0,1.0,,,1.0,,0.6666666666666666,0.5,,0.2,1.0,1.0,1.0,0.5744875,0.2,0.25,,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.2,,,0.2,,,0.75,0.6666666666666666,0.25,25.1,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
