EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1629476-1630462-1631009-202658-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Danielle Robinson, Cheyenne Parker","(AD) Durr, McDonald, Howard, Robinson, Parker",1629476-1630462-1631009-202658-204323,ATL,17.0,1,,2.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,423.5294117647059,,1.5,4.666666666666667,1.5,4.666666666666667,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1631009-1631044-1641650-204323,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Haley Jones, Cheyenne Parker","(AD) Durr, Howard, Hillmon, Jones, Parker",1629476-1631009-1631044-1641650-204323,ATL,559.0,7,9.0,-15.0,17.0,19.0,5.0,8.0,36.0,1.0,3.0,,3.0,2.0,5.0,1.0,2.0,3.0,10.0,2.0,5.0,,12.0,27.0,1.0,3.0,1.0,2.0,,5.0,2.0,4.0,6.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,3.0,,3.0,5.0,2.0,,1.0,5.0,1.0,,,1.0,,1.0,1.0,12.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.3,0.3333333333333333,0.4,0.5,0.4,0.5,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,92.73703041144901,1.0,14.647058823529411,16.31578947368421,14.352941176470589,15.473684210526315,0.2,0.3333333333333333,0.5,1.0,0.2,,,,0.3333333333333333,0.4,0.4,1.0,0.4,0.5,0.6,0.4,0.45278333333333337,0.47467,0.4166666666666667,8.440000000000001,26.96,0.29411764705882354,2.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,0.1,0.3333333333333333,0.14285714285714285,,0.5,0.2222222222222222,0.5,0.5,,0.26666666666666666,0.5,,,,,,,2.0,2.0,2.0,3.0,,,0.6666666666666666,0.5,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,,,0.4,0.5,,,0.39255,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1630387-1630462-1631009-1641650-1641656,1611661330,"Iliana Rupert, Aari McDonald, Rhyne Howard, Haley Jones, Laeticia Amihere","Rupert, McDonald, Howard, Jones, Amihere",1630387-1630462-1631009-1641650-1641656,ATL,99.0,1,2.0,1.0,3.0,2.0,,,5.0,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,3.0,2.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,2.0,,,,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,,,1.0,,72.72727272727273,,15.0,27.0,12.666666666666666,27.0,0.5,,,,0.25,,,,0.25,1.0,1.0,1.0,,,0.25,1.0,0.5075875,,,9.866666666666667,24.5,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.588,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1630387-1630462-1631009-1641650-204323,1611661330,"Iliana Rupert, Aari McDonald, Rhyne Howard, Haley Jones, Cheyenne Parker","Rupert, McDonald, Howard, Jones, Parker",1630387-1630462-1631009-1641650-204323,ATL,79.0,1,1.0,-2.0,2.0,3.0,,3.0,5.0,,1.0,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,91.13924050632912,,23.5,10.666666666666666,22.5,10.666666666666666,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5359333333333333,,,3.233333333333333,,,1.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,0.5745,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1630387-1631009-1631044-1641650-202658,1611661330,"Iliana Rupert, Rhyne Howard, Naz Hillmon, Haley Jones, Danielle Robinson","Rupert, Howard, Hillmon, Jones, Robinson",1630387-1631009-1631044-1641650-202658,ATL,339.0,1,6.0,-9.0,13.0,15.0,13.0,15.0,28.0,1.0,4.0,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,3.0,6.0,14.0,23.0,1.0,6.0,2.0,3.0,6.0,14.0,,2.0,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,,3.0,3.0,1.0,,2.0,3.0,4.0,7.0,2.0,1.0,,1.0,1.0,14.0,14.0,13.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.3333333333333333,,0.5,0.75,,118.93805309734512,1.0,12.384615384615385,11.866666666666667,12.384615384615385,11.8,0.4444444444444444,0.25,0.25,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.3333333333333333,0.5,0.45728888888888886,0.45728888888888886,1.0,10.083333333333334,23.7,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,0.2,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.1111111111111111,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1630462-1631009-1631044-202658-204323,1611661330,"Aari McDonald, Rhyne Howard, Naz Hillmon, Danielle Robinson, Cheyenne Parker","McDonald, Howard, Hillmon, Robinson, Parker",1630462-1631009-1631044-202658-204323,ATL,649.0,3,11.0,17.0,21.0,20.0,2.0,1.0,41.0,4.0,6.0,4.0,4.0,,2.0,,,12.0,16.0,2.0,4.0,9.0,39.0,22.0,,1.0,,,,,14.0,10.0,6.0,2.0,,7.0,2.0,9.0,,2.0,1.0,20.0,5.0,1.0,7.0,9.0,2.0,1.0,6.0,8.0,6.0,9.0,,3.0,2.0,3.0,2.0,32.0,,2.0,,0.5833333333333334,0.5833333333333334,1.0,0.5,,0.5,0.75,,0.75,,0.8478260869565217,,0.2,1.0,0.8333333333333334,0.8571428571428571,0.75,90.97072419106317,0.6666666666666666,15.285714285714286,16.4,13.571428571428571,16.3,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,0.25,0.1,,,,,,0.5,,0.4808825,0.3813,,9.18125,23.75,0.09523809523809523,3.0,6.0,,,,,7.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.1666666666666667,0.0625,,0.25,1.0,0.5,0.3333333333333333,0.5,0.5,,0.3,,,,0.18181818181818182,0.2222222222222222,0.1794871794871795,2.0,1.0,,,1.0,,2.0,,1.0,0.1,4.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,3.0,,,2.0,4.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,0.16666666666666666,,,,,1.0,1.0,,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.596,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1631009-1631044-1641650-202658-204323,1611661330,"Rhyne Howard, Naz Hillmon, Haley Jones, Danielle Robinson, Cheyenne Parker","Howard, Hillmon, Jones, Robinson, Parker",1631009-1631044-1641650-202658-204323,ATL,227.0,3,4.0,,6.0,8.0,,1.0,14.0,1.0,1.0,2.0,3.0,,1.0,,,4.0,6.0,,1.0,,8.0,8.0,,,,,,,8.0,,,1.0,,4.0,,4.0,,1.0,2.0,8.0,1.0,1.0,3.0,4.0,1.0,,1.0,2.0,,,,1.0,,1.0,,8.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,1.0,0.25,0.4,,88.81057268722468,,17.166666666666668,15.5,17.166666666666668,13.875,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,0.42857142857142855,,0.47936428571428574,,,11.216666666666667,23.9,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1631009-1641650-1641656-202658-204323,1611661330,"Rhyne Howard, Haley Jones, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Howard, Jones, Amihere, Robinson, Parker",1631009-1641650-1641656-202658-204323,ATL,61.0,1,1.0,2.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,4.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,70.81967213114754,,19.0,23.0,19.0,23.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3601,,0.5,19.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1641659-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Taylor Mikesell, Danielle Robinson","Coffey, Gray, Billings, Mikesell, Robinson",1628269-1628277-1628881-1641659-202658,ATL,64.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,0.5,,135.0,,9.0,12.333333333333334,9.0,12.333333333333334,,,,,,,,,0.5,,,,,,1.0,,0.58755,,,2.5,25.4,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1630387-1631044-1641650,1611661330,"Nia Coffey, Allisha Gray, Iliana Rupert, Naz Hillmon, Haley Jones","Coffey, Gray, Rupert, Hillmon, Jones",1628269-1628277-1630387-1631044-1641650,ATL,29.0,1,,,1.0,2.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,148.9655172413793,,12.0,8.5,12.0,8.5,,,,,,,,,1.0,,,,,,1.0,,0.5796,,,,24.7,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1629476-1630462-1641650,1611661330,"Nia Coffey, Monique Billings, Asia (AD) Durr, Aari McDonald, Haley Jones","Coffey, Billings, (AD) Durr, McDonald, Jones",1628269-1628881-1629476-1630462-1641650,ATL,26.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,1.0,,0.5206,,,3.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1629476-1631009-202658,1611661330,"Nia Coffey, Monique Billings, Asia (AD) Durr, Rhyne Howard, Danielle Robinson","Coffey, Billings, (AD) Durr, Howard, Robinson",1628269-1628881-1629476-1631009-202658,ATL,76.0,1,1.0,2.0,3.0,1.0,2.0,1.0,4.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,1.0,1.0,75.78947368421053,,14.666666666666666,32.0,14.666666666666666,32.0,0.5,,,,,,,,0.5,,,,0.5,,0.5,,0.44315,0.44315,,9.4,24.8,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630387-1630462-1631009-1631044,1611661330,"Asia (AD) Durr, Iliana Rupert, Aari McDonald, Rhyne Howard, Naz Hillmon","(AD) Durr, Rupert, McDonald, Howard, Hillmon",1629476-1630387-1630462-1631009-1631044,ATL,91.0,1,2.0,4.0,3.0,3.0,,,6.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,3.0,3.0,,,,1.0,1.0,2.0,,,,,,4.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,1.0,,94.94505494505495,,7.333333333333333,23.0,7.333333333333333,23.0,,,,,,,,,,,,,,,1.0,,0.5919,,,1.7,,,,2.0,,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630462-1631044-1641650-1641656,1611661330,"Asia (AD) Durr, Aari McDonald, Naz Hillmon, Haley Jones, Laeticia Amihere","(AD) Durr, McDonald, Hillmon, Jones, Amihere",1629476-1630462-1631044-1641650-1641656,ATL,266.0,1,4.0,2.0,10.0,9.0,,7.0,19.0,3.0,5.0,,,1.0,4.0,,,3.0,5.0,1.0,4.0,,9.0,7.0,,,,,,,2.0,4.0,,4.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,1.0,5.0,6.0,1.0,1.0,3.0,3.0,,,,,,,,7.0,,,,0.3333333333333333,0.3333333333333333,,0.25,,0.25,0.6,,0.5,,0.5,,0.4444444444444444,1.0,0.75,0.8,0.5,102.85714285714285,,12.2,16.0,10.1,15.555555555555555,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,0.4444444444444444,0.25,0.25,,,,0.4444444444444444,0.25,0.5457444444444444,,,5.1,25.35,,2.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,0.5,0.5,,,0.5,1.0,,0.2,0.5,,,,0.5,,,,,0.2222222222222222,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.45375,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1629476-1630387-1631009-202658,1611661330,"Nia Coffey, Asia (AD) Durr, Iliana Rupert, Rhyne Howard, Danielle Robinson","Coffey, (AD) Durr, Rupert, Howard, Robinson",1628269-1629476-1630387-1631009-202658,ATL,51.0,1,1.0,3.0,3.0,2.0,,,5.0,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,141.1764705882353,,8.0,13.5,8.0,13.5,,,,,,,,,,,,,,,1.0,,0.7969,,,0.9,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1629476-1631009-1641656-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Rhyne Howard, Laeticia Amihere, Cheyenne Parker","Gray, (AD) Durr, Howard, Amihere, Parker",1628277-1629476-1631009-1641656-204323,ATL,191.0,1,3.0,6.0,7.0,6.0,,,13.0,,3.0,1.0,1.0,,,,,4.0,7.0,,,,8.0,2.0,,,,,,,2.0,6.0,,,,1.0,,1.0,,,,2.0,5.0,,5.0,5.0,,,,1.0,,,,1.0,,1.0,1.0,8.0,,,,0.25,0.25,,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,,1.0,0.8333333333333334,1.0,98.01047120418849,1.0,11.142857142857142,18.833333333333332,11.142857142857142,18.833333333333332,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,,,,,,,,0.42857142857142855,,0.4907714285714286,,,6.285714285714286,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1630387-1631009-1641656-202658,1611661330,"Allisha Gray, Iliana Rupert, Rhyne Howard, Laeticia Amihere, Danielle Robinson","Gray, Rupert, Howard, Amihere, Robinson",1628277-1630387-1631009-1641656-202658,ATL,47.0,1,1.0,-2.0,2.0,2.0,,,4.0,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,122.55319148936171,,11.0,12.5,11.0,12.5,0.5,,,,,,,,,,,,,,0.5,,0.54675,,,3.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1630387-1641650-202658-204323,1611661330,"Allisha Gray, Iliana Rupert, Haley Jones, Danielle Robinson, Cheyenne Parker","Gray, Rupert, Jones, Robinson, Parker",1628277-1630387-1641650-202658-204323,ATL,503.0,2,8.0,-12.0,19.0,17.0,,4.0,36.0,2.0,4.0,2.0,4.0,,2.0,,,5.0,9.0,,4.0,1.0,11.0,23.0,,,,,,,2.0,8.0,,2.0,,1.0,,1.0,,,1.0,2.0,3.0,,4.0,4.0,2.0,1.0,4.0,5.0,2.0,2.0,,,,,,11.0,,,,0.2,0.2,,,,,0.5555555555555556,,0.38461538461538464,,0.39285714285714285,,0.3076923076923077,,1.0,1.0,1.0,103.06163021868788,,16.210526315789473,11.470588235294118,15.842105263157896,11.470588235294118,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,,,,0.38461538461538464,,0.43188461538461537,,,14.066666666666666,25.1,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,0.07692307692307693,,,,0.07142857142857142,0.1,,2.0,1.0,1.0,1.0,5.0,,,0.2,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,0.5,,,,,,1611661330,2023,2023,True
1628881-1629476-1630462-1631009-204323,1611661330,"Monique Billings, Asia (AD) Durr, Aari McDonald, Rhyne Howard, Cheyenne Parker","Billings, (AD) Durr, McDonald, Howard, Parker",1628881-1629476-1630462-1631009-204323,ATL,164.0,2,3.0,4.0,5.0,5.0,,,10.0,,,,1.0,3.0,3.0,,,,1.0,3.0,3.0,,9.0,5.0,,,,,,,,,9.0,3.0,3.0,,3.0,3.0,3.0,,,9.0,1.0,,1.0,1.0,2.0,,,2.0,,,,,,,,9.0,,,,,,1.0,1.0,,1.0,,,1.125,,1.125,,0.75,,0.5,0.5,,87.80487804878048,,13.2,19.6,13.2,18.6,,,,,0.25,,,,0.75,1.0,1.0,1.0,,,0.75,1.0,0.50335,,,16.0,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
