EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,BlockedLongMidRange,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,BlockingFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
100874-201506-203416-203437-203829,1611661322,"Kara Lawson, LaToya Sanders, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Sanders, Meesseman, Ruffin-Pratt, Hartley",100874-201506-203416-203437-203829,WAS,204.0,1,3.0,-4.0,6.0,6.0,1.0,12.0,1.0,3.0,1.0,1.0,2.0,,2.0,,2.0,7.0,,4.0,8.0,1.0,1.0,2.0,4.0,2.0,,1.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,2.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,,0.6666666666666666,0.2,0.6666666666666666,0.2,0.5,1.0,0.2,84.70588235294117,16.0,18.0,16.0,18.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,1.0,1.0,0.42857142857142855,0.5059714285714285,0.6768,0.5,9.585714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-203401-203416-203828-204333,1611661322,"Kara Lawson, Tayler Hill, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Lawson, Hill, Meesseman, Dolson, Cloud",100874-203401-203416-203828-204333,WAS,682.0,4,11.0,-9.0,18.0,21.0,3.0,39.0,5.0,8.0,,1.0,3.0,3.0,6.0,1.0,8.0,17.0,2.0,18.0,27.0,,2.0,2.0,8.0,,1.0,2.0,3.0,5.0,3.0,8.0,1.0,,,,2.0,3.0,3.0,,16.0,0.47058823529411764,,0.42105263157894735,,0.45,0.3333333333333333,0.10526315789473684,0.75,0.25,0.8333333333333334,0.3,0.6666666666666666,,0.1111111111111111,82.34604105571847,18.61111111111111,16.523809523809526,16.61111111111111,15.19047619047619,0.42105263157894735,0.625,0.7142857142857143,0.15789473684210525,0.3157894736842105,0.5,0.5,0.05263157894736842,0.5,,0.5263157894736842,0.49251842105263155,0.2645,0.1111111111111111,8.064705882352941,24.5,7.0,,2.0,4.0,,1.0,1.0,,,,,1.0,,2.0,,,2.0,3.0,6.0,,2.0,2.0,8.0,8.0,,,,1.0,4.0,,4.0,,2.0,8.0,2.0,2.0,,2.0,,,,,,2.0,1.0,8.0,7.0,,1.0,0.5,0.5,,,,,,0.5,0.375,0.4444444444444444,0.058823529411764705,0.125,1.0,,0.5,1.0,1.0,0.4,,,0.05263157894736842,,,,,,,0.5,0.5,0.125,0.125,,,0.52286875,0.4444444444444444,0.3888888888888889,,2.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-203416-203437-203866-204333,1611661322,"Kara Lawson, Emma Meesseman, Tierra Ruffin-Pratt, Kayla Thornton, Natasha Cloud","Lawson, Meesseman, Ruffin-Pratt, Thornton, Cloud",100874-203416-203437-203866-204333,WAS,111.0,1,2.0,3.0,4.0,3.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,2.0,1.0,,7.0,1.0,,1.25,,1.1666666666666667,,0.5,1.0,,1.0,,,,,90.8108108108108,13.5,19.0,13.5,19.0,,,,,0.5,1.0,1.0,0.5,,,0.5,0.3437,,,17.6,24.7,2.0,2.0,,,,,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,3.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.3352,0.2857142857142857,0.5,,1.0,,,1.0,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201056-203401-203416-203828,1611661322,"Armintie Herrington, Ivory Latta, Tayler Hill, Emma Meesseman, Stefanie Dolson","Herrington, Latta, Hill, Meesseman, Dolson",201048-201056-203401-203416-203828,WAS,580.0,3,10.0,-19.0,20.0,19.0,4.0,39.0,1.0,7.0,1.0,1.0,5.0,3.0,5.0,1.0,4.0,17.0,1.0,8.0,27.0,1.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,4.0,9.0,,,,,2.0,6.0,,,6.0,0.23529411764705882,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.5,0.3076923076923077,0.5555555555555556,0.2857142857142857,,,,96.82758620689656,14.5,15.263157894736842,13.3,14.31578947368421,0.3888888888888889,0.14285714285714285,0.2,0.2777777777777778,0.2777777777777778,0.6,0.6,0.05555555555555555,0.3333333333333333,1.0,0.4444444444444444,0.44951388888888894,0.3584,0.25,8.341176470588236,24.1,,9.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,3.0,3.0,,3.0,,,6.0,3.0,3.0,1.0,6.0,,,,1.0,,,,,,,,0.75,1.0,,,,,,,,,0.17647058823529413,0.2857142857142857,0.6,,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,3.0,3.0,,0.5,,2.0,2.0,,2.0,1.0,0.2,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201056-201913-203416-203829,1611661322,"Armintie Herrington, Ivory Latta, Kia Vaughn, Emma Meesseman, Bria Hartley","Herrington, Latta, Vaughn, Meesseman, Hartley",201048-201056-201913-203416-203829,WAS,435.0,2,7.0,1.0,13.0,12.0,4.0,25.0,3.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,9.0,3.0,14.0,13.0,2.0,2.0,5.0,6.0,4.0,2.0,2.0,2.0,3.0,4.0,7.0,1.0,2.0,1.0,1.0,,1.0,4.0,,9.0,0.4444444444444444,1.0,0.4583333333333333,1.0,0.5384615384615384,1.25,0.25,1.0,0.4,0.75,0.5714285714285714,1.0,,0.16666666666666666,82.75862068965517,17.615384615384617,17.166666666666668,16.307692307692307,17.166666666666668,0.3333333333333333,0.75,1.0,0.25,0.16666666666666666,0.5,0.5,0.16666666666666666,1.0,1.0,0.5833333333333334,0.5107499999999999,0.7809,0.35714285714285715,8.944444444444445,23.03333333333333,9.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,3.0,5.0,,2.0,3.0,9.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,3.0,3.0,,,,,3.0,1.0,9.0,9.0,,1.0,0.25,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.6,0.42857142857142855,0.5625,0.1111111111111111,0.25,0.5,,1.0,1.0,0.5,,,,0.08333333333333333,0.5,0.5,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,,0.5,0.4594714285714286,0.6428571428571429,0.6923076923076923,,1.0,,1.0,1.0,,,1.0,0.08333333333333333,0.1111111111111111,3.0,2.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201056-203416-203828-203829,1611661322,"Armintie Herrington, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Herrington, Latta, Meesseman, Dolson, Hartley",201048-201056-203416-203828-203829,WAS,54.0,2,1.0,3.0,2.0,1.0,,3.0,1.0,2.0,,1.0,,,,,1.0,2.0,,3.0,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,0.5,,0.5,,0.5,0.25,,,1.0,1.0,1.0,1.0,,,80.0,17.0,20.0,15.0,20.0,1.0,0.5,1.0,,,,,,1.0,,1.0,0.73935,0.8139,0.3333333333333333,1.55,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201506-201913-203401-203829,1611661322,"Armintie Herrington, LaToya Sanders, Kia Vaughn, Tayler Hill, Bria Hartley","Herrington, Sanders, Vaughn, Hill, Hartley",201048-201506-201913-203401-203829,WAS,1157.0,5,19.0,5.0,33.0,30.0,3.0,63.0,6.0,11.0,1.0,1.0,3.0,1.0,5.0,5.0,10.0,19.0,6.0,27.0,22.0,1.0,2.0,2.0,12.0,,5.0,3.0,14.0,15.0,3.0,18.0,,3.0,2.0,1.0,2.0,9.0,6.0,,25.0,0.5263157894736842,0.5,0.46,0.5,0.5,0.5,0.24,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.23076923076923078,0.4,0.4,,78.40968020743301,14.545454545454545,22.566666666666666,14.030303030303031,18.633333333333333,0.44,0.5454545454545454,0.6666666666666666,0.12,0.2,0.2,0.2,0.2,0.5,1.0,0.68,0.4809145833333333,0.38395,0.07407407407407407,7.294736842105263,26.833333333333332,2.0,2.0,,,3.0,1.0,,1.0,,,,1.0,1.0,4.0,,,,,,,1.0,,,8.0,3.0,,1.0,2.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,7.0,2.0,9.0,1.0,,1.0,2.0,,4.0,,,2.0,,,0.4,0.4,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.10526315789473684,0.18181818181818182,0.16666666666666666,0.25,0.8888888888888888,0.5714285714285714,0.16666666666666666,0.6666666666666666,1.0,1.0,0.04,0.2,0.2,1.0,,,,,,,1.0,,0.2,,,0.06060606060606061,,,3.0,1.0,2.0,,,,0.07407407407407407,0.09523809523809523,2.0,2.0,,0.2222222222222222,,5.0,3.0,2.0,5.0,4.0,,,0.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201506-203829-204326-204333,1611661322,"Armintie Herrington, LaToya Sanders, Bria Hartley, Ally Malott, Natasha Cloud","Herrington, Sanders, Hartley, Malott, Cloud",201048-201506-203829-204326-204333,WAS,286.0,1,5.0,2.0,9.0,10.0,2.0,19.0,3.0,5.0,1.0,2.0,,1.0,1.0,3.0,4.0,6.0,3.0,9.0,7.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,6.0,3.0,9.0,1.0,,,,,2.0,3.0,,7.0,0.6666666666666666,0.5,0.4444444444444444,0.5,0.45,0.5,0.3333333333333333,0.8333333333333334,1.0,0.8571428571428571,0.75,1.0,0.6666666666666666,0.3333333333333333,95.66433566433567,13.555555555555555,16.4,13.11111111111111,16.0,0.5555555555555556,0.6,0.75,,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.5,0.8888888888888888,0.5332055555555555,0.6997,0.2222222222222222,3.966666666666667,25.366666666666664,2.0,4.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,6.0,,,,1.0,3.0,,3.0,,2.0,6.0,1.0,2.0,,3.0,2.0,,,,,2.0,,,2.0,1.0,,0.75,1.0,,,,,,,,,0.16666666666666666,0.2,1.0,,1.0,1.0,,0.6666666666666666,,,,,,,,,,0.5,,,0.5,,,0.38195,,0.2222222222222222,,1.0,2.0,1.0,1.0,,,1.0,0.1,0.14285714285714285,1.0,1.0,,0.3333333333333333,,4.0,1.0,2.0,4.0,3.0,,,0.75,,,,1.0,1.0,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201913-203401-203416-203829,1611661322,"Armintie Herrington, Kia Vaughn, Tayler Hill, Emma Meesseman, Bria Hartley","Herrington, Vaughn, Hill, Meesseman, Hartley",201048-201913-203401-203416-203829,WAS,45.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,0.5,96.0,28.0,8.5,22.0,3.5,0.5,,,0.5,,,,,1.0,,0.5,0.5259,0.7035,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-203401-203416-203828-203829,1611661322,"Armintie Herrington, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Herrington, Hill, Meesseman, Dolson, Hartley",201048-203401-203416-203828-203829,WAS,73.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,1.0,,2.0,3.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,1.0,,0.5,,,1.0,,59.178082191780824,34.0,19.5,34.0,14.5,,,,1.0,,,,,,,,0.3163,,,6.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201913-203401-203829-204326,1611661322,"Armintie Herrington, Kia Vaughn, Tayler Hill, Bria Hartley, Ally Malott","Herrington, Vaughn, Hill, Hartley, Malott",201048-201913-203401-203829-204326,WAS,302.0,2,5.0,,8.0,8.0,1.0,16.0,1.0,1.0,,,3.0,2.0,2.0,2.0,3.0,6.0,2.0,9.0,9.0,,,,2.0,,2.0,1.0,1.0,3.0,2.0,5.0,,,,,2.0,5.0,2.0,,9.0,0.5,,0.375,,0.45,,0.25,1.0,0.3333333333333333,0.6666666666666666,0.4,,,,76.29139072847683,19.75,18.0,14.5,15.0,0.125,1.0,1.0,0.375,0.25,1.0,1.0,0.25,,,0.375,0.3943875,0.60315,,11.983333333333334,26.55,5.0,8.0,1.0,1.0,,,,,,2.0,,2.0,,3.0,,2.0,,2.0,3.0,,2.0,3.0,7.0,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,,,,,,1.0,,,4.0,2.0,7.0,5.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.4,0.5,,,0.5,,1.0,,,1.0,,,,,,,1.0,,,0.2,1.0,,0.4,,,0.44699999999999995,0.7777777777777778,0.625,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.5,1.0,1.0,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-203416-203437-203829-204333,1611661322,"Armintie Herrington, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley, Natasha Cloud","Herrington, Meesseman, Ruffin-Pratt, Hartley, Cloud",201048-203416-203437-203829-204333,WAS,11.0,1,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,0.5,1.0,,,130.9090909090909,11.0,,8.0,,0.5,,,,,,,0.5,,,1.0,0.394025,0.16875,,2.3,24.7,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.394025,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-201913-203401-204326,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Tayler Hill, Ally Malott","Latta, Sanders, Vaughn, Hill, Malott",201056-201506-201913-203401-204326,WAS,426.0,2,7.0,-5.0,14.0,14.0,5.0,28.0,,2.0,,1.0,3.0,1.0,6.0,2.0,1.0,11.0,2.0,9.0,14.0,1.0,3.0,5.0,,,2.0,3.0,1.0,5.0,5.0,10.0,,,,,4.0,7.0,5.0,,4.0,0.09090909090909091,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.2647058823529412,0.5,0.15384615384615385,1.0,0.3,1.0,0.4166666666666667,,,,94.64788732394366,18.785714285714285,11.642857142857142,17.142857142857142,11.642857142857142,0.15384615384615385,,,0.23076923076923078,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.3333333333333333,,0.3076923076923077,0.4094269230769231,0.45995,0.5555555555555556,12.072727272727274,26.7,5.0,7.0,,1.0,,,,,,,,1.0,,7.0,,,3.0,1.0,4.0,,1.0,3.0,5.0,2.0,,,,,1.0,,1.0,,,2.0,4.0,,,2.0,1.0,,1.0,,,8.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.25,0.2,0.35714285714285715,,,1.0,0.4,,1.0,1.0,,,,,,,,,,,0.2,,,0.2,,,0.36608,0.5555555555555556,0.35714285714285715,,1.0,,,2.0,,,1.0,0.13333333333333333,0.15384615384615385,2.0,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-201913-203401-203829,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Tayler Hill, Bria Hartley","Latta, Sanders, Vaughn, Hill, Hartley",201056-201506-201913-203401-203829,WAS,1792.0,6,30.0,-13.0,48.0,50.0,8.0,98.0,7.0,17.0,1.0,4.0,12.0,4.0,15.0,11.0,13.0,44.0,13.0,39.0,52.0,1.0,9.0,5.0,12.0,,10.0,12.0,8.0,15.0,13.0,28.0,2.0,2.0,1.0,1.0,11.0,20.0,14.0,,34.0,0.29545454545454547,0.1111111111111111,0.3333333333333333,0.20833333333333334,0.33620689655172414,0.20833333333333334,0.22807017543859648,0.47058823529411764,0.3870967741935484,0.52,0.3333333333333333,0.6,0.4,0.06451612903225806,78.75,18.604166666666668,17.98,16.604166666666668,16.28,0.2982456140350877,0.4117647058823529,0.5384615384615384,0.21052631578947367,0.2631578947368421,0.26666666666666666,0.2857142857142857,0.19298245614035087,0.3333333333333333,0.25,0.5263157894736842,0.4360875,0.43980833333333336,0.1282051282051282,9.049999999999999,26.66923076923077,12.0,24.0,3.0,6.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,,4.0,10.0,2.0,3.0,1.0,15.0,14.0,9.0,3.0,3.0,7.0,7.0,3.0,10.0,2.0,4.0,23.0,5.0,,,4.0,1.0,,4.0,,,2.0,,15.0,12.0,2.0,,0.5384615384615384,0.5384615384615384,0.75,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.5384615384615384,0.5357142857142857,0.1590909090909091,0.23529411764705882,0.625,0.2727272727272727,0.2857142857142857,0.8,0.7142857142857143,0.5714285714285714,0.16666666666666666,0.2,0.03508771929824561,0.2727272727272727,0.3,0.6666666666666666,0.25,0.3333333333333333,1.0,0.46153846153846156,0.5,0.07692307692307693,0.15384615384615385,0.5,0.3,0.43270769230769235,0.38461538461538464,0.25,2.0,1.0,,,1.0,,1.0,0.25,0.017241379310344827,0.022222222222222223,4.0,3.0,1.0,1.0,,2.0,,2.0,2.0,,0.16666666666666666,0.3,,,2.0,0.4,1.0,1.0,0.125,,0.14285714285714285,,5.0,,,1.0,1.0,1.0,1.0,1.0,3.0,0.07692307692307693,0.06666666666666667,0.09090909090909091,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-201913-203437-203829,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley","Latta, Sanders, Vaughn, Ruffin-Pratt, Hartley",201056-201506-201913-203437-203829,WAS,250.0,4,4.0,-9.0,9.0,7.0,2.0,16.0,1.0,1.0,,,3.0,1.0,2.0,,2.0,6.0,,6.0,15.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,2.0,,6.0,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,0.5,0.25,0.5,0.25,,,,92.16,15.222222222222221,16.142857142857142,13.88888888888889,15.428571428571429,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,0.40701666666666664,0.371,,9.516666666666667,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,3.0,,,,,,2.0,,,,,,0.5,0.5,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
