EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,HeaveAttempts,FTOffRebounds,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls,Loose Ball Fouls,BlockingFouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101024-201911-202650-204299-204302,1611661320,"Temeka Johnson, Kristi Toliver, Jantel Lavender, Marianna Tolo, Ana Dabovic","Johnson, Toliver, Lavender, Tolo, Dabovic",101024-201911-202650-204299-204302,LAS,549.0,6,9.0,18.0,16.0,2.0,9.0,3.0,34.0,4.0,7.0,1.0,2.0,1.0,3.0,2.0,5.0,,,1.0,3.0,1.0,1.0,7.0,15.0,1.0,3.0,4.0,21.0,12.0,1.0,4.0,1.0,,5.0,1.0,1.0,,,6.0,8.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,3.0,4.0,4.0,8.0,4.0,12.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,3.0,,4.0,,,,,4.0,,,2.0,,,1.0,1.0,1.0,1.0,16.0,,2.0,2.0,0.42857142857142855,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.25,0.4722222222222222,0.5,0.525,0.5,,0.16666666666666666,0.13333333333333333,0.14285714285714285,,0.5,0.8,0.375,1.0,,0.8888888888888888,0.375,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,89.18032786885246,1.0,14.944444444444445,17.5,13.055555555555555,16.4375,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.4,0.5,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.2,0.5,0.5555555555555556,0.3333333333333333,0.44195,0.44372999999999996,0.3475,0.1,0.11764705882352941,,0.23809523809523808,,8.746666666666666,28.733333333333334,0.1111111111111111,9.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,1611661320,2015,2015,True
101024-201911-202650-204299-204348,1611661320,"Temeka Johnson, Kristi Toliver, Jantel Lavender, Marianna Tolo, Andrea Hoover","Johnson, Toliver, Lavender, Tolo, Hoover",101024-201911-202650-204299-204348,LAS,89.0,2,1.0,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,,,,,1.0,2.0,,,,,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,1.0,,,,,1.0,,5.0,2.0,2.0,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.625,,0.5,,,,,,,,,,,,,,,,,,,,,,,113.25842696629213,,14.5,10.333333333333334,14.5,10.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,0.45903333333333335,,0.3703,0.25,0.25,,,0.4,11.733333333333334,,0.5,2.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-201911-203014-204299-204325,1611661320,"Temeka Johnson, Kristi Toliver, Nneka Ogwumike, Marianna Tolo, Crystal Bradford","Johnson, Toliver, Ogwumike, Tolo, Bradford",101024-201911-203014-204299-204325,LAS,58.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,74.48275862068965,1.0,21.0,18.5,21.0,16.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3249,,0.3249,,,,,,9.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-201911-203025-203845-204325,1611661320,"Temeka Johnson, Kristi Toliver, Farhiya Abdi, Jennifer Hamson, Crystal Bradford","Johnson, Toliver, Abdi, Hamson, Bradford",101024-201911-203025-203845-204325,LAS,280.0,1,5.0,8.0,8.0,1.0,2.0,3.0,16.0,1.0,4.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,2.0,8.0,,1.0,2.0,6.0,8.0,1.0,3.0,,2.0,4.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,4.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2727272727272727,0.5,,0.1111111111111111,,,,,1.0,0.5,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,,,1.0,,,1.0,1.0,,0.14285714285714285,82.28571428571428,,18.375,16.625,15.75,16.625,0.4444444444444444,0.25,0.25,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.5555555555555556,,0.49555,0.6002,,0.18181818181818182,0.2,,0.6666666666666666,,5.6375,24.6,0.125,-2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-202650-203014-203845-204302,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Jennifer Hamson, Ana Dabovic","Johnson, Lavender, Ogwumike, Hamson, Dabovic",101024-202650-203014-203845-204302,LAS,86.0,1,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,,0.5,,,,,,,,,,,,,,,,,,,,,,83.72093023255813,,15.0,20.5,15.0,20.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.408025,,,0.3333333333333333,0.5,,,,3.8,22.8,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-202650-203014-203870-204348,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Jasmine Lister, Andrea Hoover","Johnson, Lavender, Ogwumike, Lister, Hoover",101024-202650-203014-203870-204348,LAS,83.0,1,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,6.0,4.0,,,,,,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,1.0,,,1.5,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,69.39759036144578,,20.0,21.5,20.0,21.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.4671,,,,,,,,,23.15,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-203014-203025-203845-204302,1611661320,"Temeka Johnson, Nneka Ogwumike, Farhiya Abdi, Jennifer Hamson, Ana Dabovic","Johnson, Ogwumike, Abdi, Hamson, Dabovic",101024-203014-203025-203845-204302,LAS,47.0,1,1.0,2.0,2.0,1.0,,1.0,4.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,1.0,,,,,,,0.5,,0.5,,0.75,,1.5,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,122.55319148936171,,18.5,5.0,17.0,5.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.34805,,0.3363,0.5,0.5,,,1.0,14.95,,0.5,-1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-203025-203845-204299-204325,1611661320,"Temeka Johnson, Farhiya Abdi, Jennifer Hamson, Marianna Tolo, Crystal Bradford","Johnson, Abdi, Hamson, Tolo, Bradford",101024-203025-203845-204299-204325,LAS,468.0,2,8.0,16.0,17.0,9.0,6.0,3.0,33.0,2.0,4.0,1.0,1.0,1.0,5.0,,1.0,,1.0,,2.0,,2.0,3.0,10.0,,3.0,4.0,10.0,15.0,1.0,2.0,,,2.0,7.0,2.0,2.0,6.0,4.0,2.0,,2.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,4.0,5.0,2.0,7.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,4.0,,,,,6.0,,,3.0,,,2.0,2.0,2.0,,8.0,6.0,9.0,,0.6666666666666666,1.0,,,,0.3,0.5,0.23076923076923078,0.5,0.3125,0.5,0.3,0.23076923076923078,0.2,,0.4,0.5,0.5714285714285714,0.14285714285714285,,0.3333333333333333,0.5,0.2,0.5,,,0.5,,0.5,,0.6666666666666666,,,,101.53846153846155,,13.25,15.058823529411764,12.75,14.470588235294118,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,0.2,0.3333333333333333,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.15384615384615385,,,,0.5,1.0,,0.2222222222222222,0.5384615384615384,,0.43727692307692306,0.4901,0.46136111111111117,0.1875,0.23076923076923078,,0.2,0.6,7.25,24.599999999999998,0.5625,-5.0,2.0,4.0,2.0,,,,0.2857142857142857,0.2222222222222222,,0.4444444444444444,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101039-101080-202650-203025-204299,1611661320,"Erin Phillips, Jennifer Lacy, Jantel Lavender, Farhiya Abdi, Marianna Tolo","Phillips, Lacy, Lavender, Abdi, Tolo",101039-101080-202650-203025-204299,LAS,299.0,2,5.0,8.0,9.0,3.0,,,17.0,1.0,1.0,,,,1.0,2.0,2.0,,,,2.0,,1.0,3.0,4.0,,2.0,2.0,8.0,6.0,,,,,,1.0,1.0,,2.0,6.0,,,,2.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,2.0,,4.0,,,1.0,,4.0,,,2.0,,,,,,,8.0,2.0,3.0,,1.0,1.0,,,,0.75,,0.5,,0.5,,0.5,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,81.87290969899665,,17.875,17.333333333333332,17.875,17.333333333333332,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.5,0.5,,0.45587500000000003,,0.53585,0.25,0.3333333333333333,,,0.25,11.325,22.95,0.375,2.0,1.0,1.0,1.0,,,,1.0,0.5,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101039-101080-202650-203025-204348,1611661320,"Erin Phillips, Jennifer Lacy, Jantel Lavender, Farhiya Abdi, Andrea Hoover","Phillips, Lacy, Lavender, Abdi, Hoover",101039-101080-202650-203025-204348,LAS,3.0,1,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.659,,0.659,1.0,1.0,,,1.0,2.1,,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101039-201911-202650-203014-204302,1611661320,"Erin Phillips, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Phillips, Toliver, Lavender, Ogwumike, Dabovic",101039-201911-202650-203014-204302,LAS,807.0,5,13.0,25.0,26.0,14.0,5.0,5.0,51.0,5.0,6.0,3.0,3.0,3.0,6.0,,6.0,,1.0,,3.0,1.0,3.0,8.0,18.0,,4.0,10.0,26.0,22.0,4.0,5.0,1.0,1.0,9.0,12.0,3.0,4.0,16.0,8.0,8.0,,4.0,3.0,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,5.0,3.0,4.0,7.0,6.0,13.0,1.0,4.0,2.0,2.0,1.0,,,2.0,1.0,,3.0,,1.0,2.0,7.0,,8.0,,2.0,,,11.0,,1.0,3.0,,2.0,1.0,,1.0,,17.0,16.0,14.0,1.0,0.5,0.6666666666666666,,,,0.4444444444444444,0.8,0.36363636363636365,0.6666666666666666,0.46296296296296297,0.6428571428571429,0.4411764705882353,0.18181818181818182,0.05555555555555555,0.16666666666666666,,0.3333333333333333,0.8,0.5,0.6,0.25,0.7,0.42857142857142855,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,1.0,0.5,0.6666666666666666,0.07692307692307693,91.00371747211896,,14.28,17.307692307692307,13.08,16.153846153846153,0.2727272727272727,0.8333333333333334,1.0,0.6,0.2727272727272727,0.5,0.5,0.3333333333333333,0.2727272727272727,,,,0.045454545454545456,,,,0.13636363636363635,,,,0.5,1.0,0.16666666666666666,0.2,0.45454545454545453,,0.44083863636363635,0.56245,0.44944999999999996,0.12,0.14285714285714285,,0.34615384615384615,0.6153846153846154,8.605555555555556,24.0,0.56,4.0,4.0,4.0,6.0,,,1.0,0.5,0.4,,0.26666666666666666,1.0,,2.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661320,2015,2015,True
101039-201911-202650-203845-204302,1611661320,"Erin Phillips, Kristi Toliver, Jantel Lavender, Jennifer Hamson, Ana Dabovic","Phillips, Toliver, Lavender, Hamson, Dabovic",101039-201911-202650-203845-204302,LAS,34.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,84.70588235294117,,14.0,20.0,14.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101039-201911-203014-204299-204302,1611661320,"Erin Phillips, Kristi Toliver, Nneka Ogwumike, Marianna Tolo, Ana Dabovic","Phillips, Toliver, Ogwumike, Tolo, Dabovic",101039-201911-203014-204299-204302,LAS,163.0,2,3.0,5.0,3.0,1.0,3.0,1.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,3.0,6.0,,,,6.0,,1.0,1.0,,,2.0,2.0,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,,,70.67484662576686,,19.6,21.666666666666668,16.6,21.666666666666668,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5253333333333333,0.7323,0.53955,,,,0.3333333333333333,0.3333333333333333,6.116666666666667,,0.2,6.0,1.0,1.0,1.0,,,,0.5,0.5,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101039-203014-203870-204299-204302,1611661320,"Erin Phillips, Nneka Ogwumike, Jasmine Lister, Marianna Tolo, Ana Dabovic","Phillips, Ogwumike, Lister, Tolo, Dabovic",101039-203014-203870-204299-204302,LAS,74.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,3.0,3.0,2.0,,,,,,,2.0,3.0,3.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,1.0,,1.0,1.0,3.0,3.0,2.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,0.5,,1.0,,,97.29729729729729,1.0,14.0,15.333333333333334,14.0,13.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5853,,0.5853,0.3333333333333333,1.0,,,1.0,,31.1,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101080-201911-202650-203014-203870,1611661320,"Jennifer Lacy, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Jasmine Lister","Lacy, Toliver, Lavender, Ogwumike, Lister",101080-201911-202650-203014-203870,LAS,110.0,1,2.0,3.0,4.0,2.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,1.0,,,,,,2.0,,,2.0,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.5,0.25,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,91.63636363636364,1.0,12.666666666666666,18.0,12.666666666666666,14.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,0.4762375,,0.29295,0.25,0.3333333333333333,,,0.2857142857142857,9.9,22.7,0.6666666666666666,6.0,,,1.0,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101080-202650-203870-204299-204348,1611661320,"Jennifer Lacy, Jantel Lavender, Jasmine Lister, Marianna Tolo, Andrea Hoover","Lacy, Lavender, Lister, Tolo, Hoover",101080-202650-203870-204299-204348,LAS,201.0,1,3.0,6.0,7.0,,,1.0,13.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,2.0,7.0,9.0,,,1.0,,3.0,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,4.0,,,,,,1.0,0.5,0.5,0.5,,0.625,1.5,0.7,1.5,,0.5,,,,0.5,1.0,,,1.0,1.0,0.5,,,,1.0,,,1.0,1.0,,,,93.13432835820895,,13.666666666666666,17.0,12.666666666666666,17.0,,,,,0.25,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,1.0,,0.5,0.5,0.4199625,,,0.2,0.3333333333333333,,0.42857142857142855,,14.35,24.4,,-2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661320,2015,2015,True
201496-201911-202650-203025-204302,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Farhiya Abdi, Ana Dabovic","Parker, Toliver, Lavender, Abdi, Dabovic",201496-201911-202650-203025-204302,LAS,40.0,1,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,108.0,,25.0,7.5,23.0,7.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,,0.4765,0.659,0.4765,,,,1.0,1.0,8.75,,1.0,2.0,1.0,1.0,1.0,,,,0.5,0.5,,0.5,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
