EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyFG2M,Charge Fouls,PenaltyFg2Pct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedAtRim,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628279-200671-201496-203029-203833,1611661320,"Brittney Sykes, Seimone Augustus, Candace Parker, Riquna Williams, Chelsea Gray","Sykes, Augustus, Parker, Williams, Gray",1628279-200671-201496-203029-203833,LAS,1439.0,9,24.0,-7.0,45.0,48.0,93.0,12.0,27.0,62.0,8.0,14.0,20.0,3.0,3.0,3.0,2.0,0.6153846153846154,0.6842105263157895,0.6666666666666666,93.06462821403753,0.6666666666666666,16.377777777777776,14.625,16.044444444444444,13.916666666666666,0.3,0.47260875,7.822222222222222,8.0,16.0,55.0,10.0,5.0,3.0,2.0,6.0,45.0,0.5925925925925926,0.55,0.6,0.5,0.8333333333333334,0.8,0.6666666666666666,0.7272727272727273,7.0,22.0,,2.0,,,4.0,11.0,,,4.0,13.0,11.0,1.0,,,9.0,11.0,9.0,11.0,4.0,1.0,3.0,14.0,3.0,,31.0,1.0,2.0,1.0,3.0,1.0,10.0,,13.0,12.0,1.0,11.0,7.0,4.0,1.0,0.75,0.3076923076923077,,0.3076923076923077,1.0,0.9166666666666666,0.325,0.037037037037037035,0.08333333333333333,1.0,0.25,1.0,0.05,,,,0.275,0.36363636363636365,0.36363636363636365,0.75,,,,,0.575,0.36363636363636365,0.3559,0.2,24.923076923076923,0.15555555555555556,6.0,5.0,10.0,1.0,2.0,3.0,5.0,2.0,3.0,10.0,22.0,2.0,11.0,3.0,3.0,3.0,3.0,6.0,,1.0,5.0,0.6875,0.7333333333333333,0.6666666666666666,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3,0.5,0.2857142857142857,0.5,,0.25,0.5,0.5,0.6,0.125,0.6,0.6,1.0,0.4,0.5,0.534075,0.18181818181818182,,0.2,1.0,3.0,5.0,3.0,,,1.0,,1.0,0.625,5.0,,,0.11363636363636363,0.16129032258064516,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,,2.0,2.0,0.4,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1611661320,2020,2020,False
1628279-200671-201496-203437-203833,1611661320,"Brittney Sykes, Seimone Augustus, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Sykes, Augustus, Parker, Ruffin-Pratt, Gray",1628279-200671-201496-203437-203833,LAS,225.0,2,4.0,7.0,8.0,7.0,15.0,2.0,6.0,4.0,,3.0,3.0,,,,,,1.0,,96.0,,15.375,14.571428571428571,15.375,14.571428571428571,0.2857142857142857,0.49885714285714283,6.566666666666666,1.0,3.0,11.0,4.0,2.0,,,,11.0,0.5,0.6428571428571429,0.6875,,1.0,1.0,0.5,0.5,8.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,11.0,3.0,1.0,1.0,,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,,,1.0,,2.0,2.0,,11.0,8.0,1.0,,1.0,1.0,1.0,1.0,0.6428571428571429,0.6875,0.14285714285714285,,,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,1.0,0.5714285714285714,1.0,0.49885714285714283,1.0,26.1,1.0,,2.0,3.0,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,0.14285714285714285,,3.0,,0.5,,,,,,,,,,,,,,3.0,0.42857142857142855,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-200671-203014-203029-203833,1611661320,"Brittney Sykes, Seimone Augustus, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Sykes, Augustus, Ogwumike, Williams, Gray",1628279-200671-203014-203029-203833,LAS,347.0,2,6.0,1.0,12.0,11.0,23.0,2.0,6.0,10.0,1.0,3.0,4.0,,,,,0.3333333333333333,0.6,0.5,95.44668587896254,,17.416666666666668,12.545454545454545,16.25,11.818181818181818,0.25,0.4207125,12.666666666666666,,2.0,11.0,2.0,2.0,1.0,1.0,3.0,11.0,0.3333333333333333,0.4375,0.55,0.3333333333333333,1.0,1.0,,,1.0,11.0,1.0,1.0,,,,1.0,,,1.0,2.0,4.0,,,,2.0,2.0,3.0,1.0,,,1.0,2.0,,1.0,5.0,,1.0,,2.0,,3.0,,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,0.5,,1.0,0.25,,,,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,0.375,,,0.18181818181818182,23.95,0.08333333333333333,1.0,1.0,1.0,,,1.0,3.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,,,,0.25,,0.2,,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.3377,,,,1.0,,,1.0,,,,0.5,,,1.0,,,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-201496-203014-203437-203833,1611661320,"Brittney Sykes, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Sykes, Parker, Ogwumike, Ruffin-Pratt, Gray",1628279-201496-203014-203437-203833,LAS,886.0,4,15.0,11.0,29.0,31.0,60.0,6.0,17.0,25.0,3.0,9.0,14.0,2.0,1.0,2.0,1.0,0.75,0.8181818181818182,,97.51693002257336,0.5,15.655172413793103,13.935483870967742,15.275862068965518,13.580645161290322,0.2727272727272727,0.4418909090909091,11.035294117647059,1.0,6.0,36.0,10.0,6.0,3.0,2.0,6.0,31.0,0.35294117647058826,0.6136363636363636,0.6666666666666666,0.5,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.2,4.0,5.0,,,,,5.0,5.0,,,5.0,5.0,9.0,,,,6.0,6.0,12.0,5.0,5.0,1.0,4.0,5.0,4.0,,14.0,,3.0,2.0,3.0,,6.0,,9.0,10.0,2.0,2.0,2.0,,,0.8,1.0,,1.0,,1.0,0.22727272727272727,0.058823529411764705,0.16666666666666666,,,1.0,,,,,0.22727272727272727,1.0,1.0,0.8,,,,,0.4090909090909091,1.0,,0.16666666666666666,25.02,0.13793103448275862,5.0,3.0,4.0,1.0,2.0,2.0,7.0,1.0,3.0,5.0,2.0,2.0,1.0,,1.0,,4.0,5.0,1.0,1.0,2.0,0.16666666666666666,0.2,0.3333333333333333,0.625,0.625,0.36363636363636365,,0.36363636363636365,0.4,,,0.1,0.18181818181818182,0.75,0.75,,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,0.498025,0.1388888888888889,,,1.0,3.0,,2.0,,1.0,1.0,0.4,1.0,,3.0,,,0.12,0.15,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,1.0,,,1.0,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,1611661320,2020,2020,False
1628282-1628895-1629485-1630099-203437,1611661320,"Sydney Wiese, Marie Gülich, Kristine Anigwe, Te'a Cooper, Tierra Ruffin-Pratt","Wiese, Gülich, Anigwe, Cooper, Ruffin-Pratt",1628282-1628895-1629485-1630099-203437,LAS,128.0,1,2.0,5.0,4.0,3.0,7.0,2.0,4.0,,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,78.75,,14.5,23.333333333333332,14.5,22.0,0.5,0.376175,8.9,2.0,2.0,5.0,,,,,,5.0,0.5,0.5,0.625,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,1.0,,,,4.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-1630099-200671-201496,1611661320,"Sydney Wiese, Marie Gülich, Te'a Cooper, Seimone Augustus, Candace Parker","Wiese, Gülich, Cooper, Augustus, Parker",1628282-1628895-1630099-200671-201496,LAS,57.0,1,1.0,-4.0,2.0,3.0,5.0,,,5.0,,1.0,1.0,,,,,,1.0,,126.31578947368422,,14.0,9.666666666666666,14.0,9.666666666666666,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-1630099-200671-203437,1611661320,"Sydney Wiese, Marie Gülich, Te'a Cooper, Seimone Augustus, Tierra Ruffin-Pratt","Wiese, Gülich, Cooper, Augustus, Ruffin-Pratt",1628282-1628895-1630099-200671-203437,LAS,100.0,1,2.0,-6.0,4.0,4.0,8.0,,,7.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,115.19999999999999,,9.0,16.0,9.0,13.0,,0.55665,,,,1.0,,,2.0,2.0,2.0,1.0,,,0.25,1.0,,,,,4.0,4.0,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,2.0,2.0,1.0,1.0,4.0,,1.0,,,,,,0.25,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.55665,1.0,23.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-1630099-201496-203833,1611661320,"Sydney Wiese, Marie Gülich, Te'a Cooper, Candace Parker, Chelsea Gray","Wiese, Gülich, Cooper, Parker, Gray",1628282-1628895-1630099-201496-203833,LAS,53.0,1,1.0,1.0,4.0,3.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,190.18867924528303,,7.75,7.333333333333333,7.75,7.333333333333333,0.25,0.3173375,12.75,,1.0,5.0,2.0,,,,,5.0,0.5,0.625,0.625,,,,,,,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,3.0,,,,,,,2.0,,,0.5,,0.5,,,0.5,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,,,24.45,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-1630099-203029-204334,1611661320,"Sydney Wiese, Marie Gülich, Te'a Cooper, Riquna Williams, Reshanda Gray","Wiese, Gülich, Cooper, Williams, Gray",1628282-1628895-1630099-203029-204334,LAS,144.0,1,2.0,-3.0,5.0,5.0,10.0,,1.0,5.0,1.0,1.0,1.0,2.0,,2.0,1.0,0.3333333333333333,0.2,,100.0,0.5,13.8,15.0,13.8,12.0,,0.3874,21.5,,,2.0,,,1.0,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,,3.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,2.0,,2.0,3.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,0.5,,,,,,1.0,,0.5,,0.4863,1.0,25.9,0.6,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1611661320,2020,2020,False
1628282-1628895-201496-203029-203833,1611661320,"Sydney Wiese, Marie Gülich, Candace Parker, Riquna Williams, Chelsea Gray","Wiese, Gülich, Parker, Williams, Gray",1628282-1628895-201496-203029-203833,LAS,352.0,2,6.0,3.0,10.0,10.0,20.0,1.0,11.0,10.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,81.81818181818183,1.0,17.3,17.9,17.2,17.9,0.08333333333333333,0.4442333333333333,9.063636363636364,1.0,6.0,13.0,8.0,,,,,9.0,0.5454545454545454,0.5,0.5416666666666666,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,2.0,,,4.0,1.0,,,,,3.0,,2.0,1.0,,,,,,,,,,,,0.08333333333333333,,,1.0,,,,,,,0.08333333333333333,,,,,,,,0.5,,,,24.1,,2.0,4.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,1.0,0.3333333333333333,,1.0,,,0.4166666666666667,0.8,0.8,0.25,0.4166666666666667,0.2,0.2,,1.0,1.0,0.7048,0.3076923076923077,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-203014-203029-203833,1611661320,"Sydney Wiese, Marie Gülich, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Gülich, Ogwumike, Williams, Gray",1628282-1628895-203014-203029-203833,LAS,54.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,3.0,,,,,,,,,,,106.66666666666666,,17.5,9.5,17.5,9.5,1.0,0.3576,9.9,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1629485-201496-203029-203437,1611661320,"Sydney Wiese, Kristine Anigwe, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt","Wiese, Anigwe, Parker, Williams, Ruffin-Pratt",1628282-1629485-201496-203029-203437,LAS,141.0,1,2.0,5.0,6.0,6.0,12.0,,2.0,2.0,,1.0,1.0,,,,,,1.0,,122.5531914893617,,11.666666666666666,11.833333333333334,11.666666666666666,11.833333333333334,,0.57713,1.6,,2.0,7.0,,1.0,,,,7.0,1.0,0.7,0.7,,1.0,1.0,,,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,5.0,,3.0,1.0,,,2.0,,,4.0,,3.0,2.0,,,,,2.0,,,5.0,2.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.25,1.25,0.6,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,1.0,0.3333333333333333,0.584475,0.7142857142857143,25.7,0.3333333333333333,,2.0,2.0,,,,,,,,4.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-200671-201496-203029,1611661320,"Sydney Wiese, Te'a Cooper, Seimone Augustus, Candace Parker, Riquna Williams","Wiese, Cooper, Augustus, Parker, Williams",1628282-1630099-200671-201496-203029,LAS,149.0,2,2.0,-1.0,5.0,5.0,10.0,1.0,2.0,4.0,,,,,,,,,,,96.64429530201342,,15.8,14.0,15.8,14.0,0.3333333333333333,0.4434666666666667,15.95,,,3.0,,,,,2.0,3.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,24.4,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-200671-201496-203437,1611661320,"Sydney Wiese, Te'a Cooper, Seimone Augustus, Candace Parker, Tierra Ruffin-Pratt","Wiese, Cooper, Augustus, Parker, Ruffin-Pratt",1628282-1630099-200671-201496-203437,LAS,66.0,2,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,,,1.0,,,,,,,,87.27272727272727,,16.5,16.5,16.5,16.5,0.3333333333333333,0.53925,4.2,,1.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,,,47.2,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.7262,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661320,2020,2020,False
1628282-1630099-201496-203014-203833,1611661320,"Sydney Wiese, Te'a Cooper, Candace Parker, Nneka Ogwumike, Chelsea Gray","Wiese, Cooper, Parker, Ogwumike, Gray",1628282-1630099-201496-203014-203833,LAS,528.0,1,9.0,7.0,19.0,20.0,39.0,3.0,11.0,20.0,3.0,5.0,8.0,,,,,0.75,0.8333333333333334,1.0,106.36363636363636,,13.578947368421053,13.5,12.263157894736842,13.5,0.2,0.45155666666666666,9.136363636363637,1.0,7.0,27.0,10.0,2.0,3.0,,5.0,22.0,0.6363636363636364,0.6666666666666666,0.7105263157894737,0.6,1.0,1.0,0.3333333333333333,0.5,5.0,7.0,,1.0,,,2.0,3.0,,,2.0,4.0,7.0,2.0,,,5.0,7.0,6.0,3.0,2.0,1.0,2.0,4.0,2.0,,10.0,,4.0,1.0,2.0,1.0,6.0,,9.0,9.0,2.0,7.0,5.0,,2.0,1.0,0.5,,0.5,0.5,0.7,0.26666666666666666,0.09090909090909091,0.3333333333333333,,,,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6,0.6666666666666666,0.23205,0.25925925925925924,24.75,0.2631578947368421,3.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6,0.5,,1.0,0.25,0.3333333333333333,0.8,0.8,0.25,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5689,0.18518518518518517,,1.0,2.0,,,2.0,,,,,0.5,,3.0,,,0.17647058823529413,0.23076923076923078,3.0,1.0,,0.5,,,1.0,2.0,0.5,,,,1.0,2.0,0.6666666666666666,0.5,1.0,1.0,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-201496-203437-203833,1611661320,"Sydney Wiese, Te'a Cooper, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Cooper, Parker, Ruffin-Pratt, Gray",1628282-1630099-201496-203437-203833,LAS,215.0,1,4.0,4.0,7.0,6.0,13.0,3.0,5.0,4.0,4.0,4.0,4.0,,,,,1.0,0.8,1.0,87.06976744186046,,15.428571428571429,17.833333333333332,15.428571428571429,15.666666666666666,0.5,0.39065833333333333,5.220000000000001,1.0,3.0,8.0,4.0,,,,,8.0,0.6,0.5,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,3.0,,3.0,2.0,,,,,,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,24.5,,,2.0,2.0,,,,,,,,2.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-200671-201496-203014-203833,1611661320,"Sydney Wiese, Seimone Augustus, Candace Parker, Nneka Ogwumike, Chelsea Gray","Wiese, Augustus, Parker, Ogwumike, Gray",1628282-200671-201496-203014-203833,LAS,505.0,3,8.0,-2.0,20.0,18.0,38.0,2.0,13.0,17.0,2.0,6.0,8.0,,,,,0.5,0.5555555555555556,1.0,108.35643564356437,,12.4,14.277777777777779,11.8,13.166666666666666,0.125,0.4807875,8.692307692307692,1.0,6.0,15.0,,3.0,3.0,3.0,5.0,15.0,0.46153846153846156,0.46875,0.46875,0.6,0.6,0.6,0.5,0.5,,,,1.0,,,1.0,2.0,,,1.0,3.0,,,,,,,3.0,2.0,1.0,,1.0,7.0,1.0,,15.0,1.0,5.0,2.0,2.0,,3.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.1875,,,1.0,0.3333333333333333,,0.0625,,,,0.125,0.5,0.5,1.0,,,,,0.625,0.5,,,24.866666666666664,,3.0,4.0,7.0,,1.0,1.0,4.0,,2.0,,12.0,,6.0,4.0,1.0,2.0,,2.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.2222222222222222,,1.0,1.0,,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.25,1.0,0.5,,0.418,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
