EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Travels,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628878-1628899-1629506-201502-203035,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Essence Carson, Shey Peddy","Atkins, Hines-Allen, Leslie, Carson, Peddy",1628878-1628899-1629506-201502-203035,WAS,279.0,1,5.0,2.0,10.0,9.0,,19.0,1.0,,,,2.0,4.0,1.0,1.0,3.0,5.0,2.0,13.0,11.0,,,2.0,9.0,4.0,2.0,,1.0,3.0,4.0,2.0,,11.0,1.0,1.0,,2.0,3.0,,2.0,1.0,2.0,1.0,,11.0,1.0,1.0,1.0,0.6,0.6,1.0,0.9166666666666666,0.9285714285714286,,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,,1.0,98.06451612903226,15.1,14.222222222222221,15.1,14.222222222222221,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5391833333333333,0.14285714285714285,0.5,,2.0,24.759999999999998,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,,2.0,1.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.75,,,0.5,0.5,,,0.5,,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1629506-201507-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Tianna Hawkins","Atkins, Hines-Allen, Leslie, Mitchell, Hawkins",1628878-1628899-1629506-201507-203403,WAS,2193.0,6,37.0,-9.0,73.0,71.0,15.0,144.0,9.0,15.0,6.0,14.0,7.0,19.0,18.0,38.0,8.0,21.0,13.0,73.0,82.0,6.0,12.0,26.0,18.0,19.0,7.0,4.0,13.0,6.0,19.0,5.0,5.0,44.0,11.0,16.0,3.0,30.0,38.0,3.0,14.0,15.0,16.0,7.0,1.0,67.0,0.7222222222222222,0.7647058823529411,0.75,0.38095238095238093,0.38095238095238093,0.47368421052631576,0.5084745762711864,0.5615384615384615,0.375,0.3559322033898305,0.10526315789473684,,0.26666666666666666,1.0,0.6666666666666666,0.8461538461538461,0.7297297297297297,0.7,0.75,0.875,94.55540355677155,14.493150684931507,15.985915492957746,14.054794520547945,15.507042253521126,0.15254237288135594,0.2542372881355932,0.23728813559322035,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5084745762711864,0.3684210526315789,0.46689237288135593,0.125,0.16666666666666666,0.1643835616438356,9.413157894736841,24.780952380952378,0.2054794520547945,11.0,7.0,7.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,6.0,3.0,11.0,,1.0,10.0,6.0,2.0,1.0,5.0,3.0,2.0,6.0,,8.0,4.0,3.0,1.0,8.0,2.0,4.0,9.0,,4.0,,17.0,2.0,1.0,,1.0,1.0,,,1.0,3.0,,5.0,3.0,,2.0,6.0,2.0,,12.0,15.0,1.0,1.0,1.0,,0.25,0.2727272727272727,0.5,0.25,0.6,0.47058823529411764,,0.3,0.16666666666666666,0.25,0.4,0.25,0.18181818181818182,,0.6,0.8,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.3333333333333333,0.45454545454545453,0.6,0.03389830508474576,0.5,0.5,1.0,0.4,0.5,,0.2,1.0,1.0,0.16666666666666666,0.5,,0.08333333333333333,,0.4528875,0.4423375,0.0821917808219178,2.0,,,,,1.0,1.0,,,,1.0,0.045454545454545456,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1629506-203035-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Shey Peddy, Tianna Hawkins","Atkins, Hines-Allen, Leslie, Peddy, Hawkins",1628878-1628899-1629506-203035-203403,WAS,215.0,2,4.0,4.0,8.0,7.0,,15.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,6.0,2.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,4.0,,5.0,5.0,,1.0,4.0,4.0,2.0,,6.0,1.0,1.0,,,,1.0,0.5,0.75,,0.5,,,,,1.0,0.5,0.8333333333333334,1.0,,0.5,100.46511627906976,13.5,15.285714285714286,13.5,15.285714285714286,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,,0.4865,0.5,0.6666666666666666,,16.6,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,4.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1630118-201507-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Stella Johnson, Leilani Mitchell, Emma Meesseman","Atkins, Hines-Allen, Johnson, Mitchell, Meesseman",1628878-1628899-1630118-201507-203416,WAS,1624.0,2,27.0,-20.0,50.0,51.0,23.0,101.0,9.0,13.0,6.0,14.0,5.0,11.0,21.0,36.0,5.0,12.0,2.0,59.0,79.0,2.0,24.0,22.0,12.0,11.0,5.0,1.0,11.0,4.0,15.0,4.0,5.0,34.0,8.0,5.0,,13.0,24.0,3.0,12.0,5.0,4.0,1.0,1.0,48.0,0.5238095238095238,0.5789473684210527,0.8,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.59375,0.59,0.5,0.25,0.027777777777777776,,0.07692307692307693,,0.625,0.8,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7777777777777778,89.55665024630542,16.84,15.333333333333334,15.54,15.156862745098039,0.1875,0.2708333333333333,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.8,0.4375,0.45454545454545453,0.4383375,0.02040816326530612,0.02702702702702703,0.4067796610169492,10.066666666666666,24.55,0.46,8.0,10.0,8.0,3.0,3.0,4.0,5.0,7.0,,1.0,,1.0,2.0,2.0,6.0,4.0,6.0,1.0,2.0,,11.0,8.0,16.0,2.0,6.0,20.0,3.0,4.0,,4.0,2.0,6.0,5.0,,11.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,,2.0,,10.0,2.0,4.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,24.0,23.0,3.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6875,0.5,0.6875,0.5,,0.3333333333333333,0.8571428571428571,0.5,0.3333333333333333,0.375,1.0,,0.5,1.0,1.0,0.8888888888888888,0.8888888888888888,0.5,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.020833333333333332,,,,0.375,1.0,0.3333333333333333,0.25,0.5,1.0,0.22727272727272727,0.8,,0.2727272727272727,0.3333333333333333,0.4629,0.4389113636363637,0.1864406779661017,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201502-201507-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Essence Carson, Leilani Mitchell, Emma Meesseman","Atkins, Hines-Allen, Carson, Mitchell, Meesseman",1628878-1628899-201502-201507-203416,WAS,633.0,4,11.0,28.0,22.0,21.0,2.0,43.0,3.0,8.0,4.0,5.0,3.0,5.0,13.0,16.0,3.0,5.0,1.0,36.0,8.0,,,12.0,9.0,5.0,3.0,,6.0,3.0,9.0,3.0,2.0,21.0,5.0,4.0,1.0,10.0,12.0,1.0,1.0,4.0,4.0,3.0,,31.0,0.46153846153846156,0.46153846153846156,1.0,0.6,0.6,0.8125,0.8333333333333334,0.8181818181818182,,0.23809523809523808,,,,1.0,0.8,0.8333333333333334,0.8181818181818182,0.5,1.0,0.8333333333333334,97.81990521327013,13.772727272727273,15.714285714285714,13.454545454545455,15.523809523809524,0.14285714285714285,0.38095238095238093,0.23809523809523808,0.8,0.8,0.5,0.23809523809523808,0.6,0.6,1.0,0.38095238095238093,0.6,0.4417880952380952,0.13636363636363635,0.17647058823529413,,9.3125,25.56,0.09090909090909091,6.0,2.0,3.0,,,,,6.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,,1.0,14.0,,,,2.0,2.0,,1.0,1.0,2.0,4.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.25,,1.25,0.6666666666666666,1.0,0.3333333333333333,,0.2,,1.0,,,,,,1.0,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,,,0.5,,0.588825,0.412,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201507-203035-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Shey Peddy, Emma Meesseman","Atkins, Hines-Allen, Mitchell, Peddy, Meesseman",1628878-1628899-201507-203035-203416,WAS,118.0,2,2.0,-2.0,5.0,4.0,,9.0,2.0,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,4.0,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,,0.25,,,,,1.0,1.0,1.0,,,1.0,109.83050847457628,14.6,11.25,13.2,11.25,0.5,0.25,,,,,0.25,,,,0.75,,0.543625,,,,5.6000000000000005,24.3,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,0.6075,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201507-203043-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins","Atkins, Hines-Allen, Mitchell, Gemelos, Hawkins",1628878-1628899-201507-203043-203403,WAS,685.0,6,11.0,-6.0,24.0,24.0,7.0,48.0,,7.0,2.0,5.0,,2.0,4.0,12.0,,3.0,6.0,14.0,20.0,4.0,8.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,6.0,3.0,1.0,10.0,12.0,2.0,4.0,5.0,6.0,1.0,2.0,14.0,0.25,0.25,,,,0.3333333333333333,0.26666666666666666,0.3888888888888889,0.5714285714285714,0.2,0.08333333333333333,,0.14285714285714285,1.0,0.75,1.0,0.9,0.6666666666666666,,1.0,100.9051094890511,14.375,14.166666666666666,13.375,14.0,,0.4666666666666667,0.3333333333333333,0.4,0.4,0.5,0.13333333333333333,,,,0.2,,0.44260333333333335,0.0625,0.07692307692307693,0.5714285714285714,10.450000000000001,24.900000000000002,0.2916666666666667,4.0,3.0,,,,,,2.0,,1.0,,,,,,,2.0,,,,,2.0,5.0,,,6.0,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,,1.0,,7.0,1.0,1.0,,,,1.0,,,,,,,,,,,,8.0,7.0,,2.0,,,,0.4,,0.4,,0.5714285714285714,1.0,0.125,,0.09090909090909091,,0.3333333333333333,,,1.0,,,,,,0.2857142857142857,0.3333333333333333,,0.06666666666666667,,,,,,,,,,,,,,,0.3759,0.41967999999999994,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201507-203043-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Jacki Gemelos, Emma Meesseman","Atkins, Hines-Allen, Mitchell, Gemelos, Meesseman",1628878-1628899-201507-203043-203416,WAS,2153.0,7,36.0,6.0,67.0,67.0,10.0,134.0,10.0,20.0,6.0,14.0,9.0,14.0,23.0,44.0,10.0,16.0,12.0,88.0,82.0,4.0,15.0,12.0,21.0,14.0,9.0,3.0,6.0,7.0,13.0,6.0,1.0,33.0,5.0,16.0,,21.0,32.0,5.0,12.0,12.0,16.0,6.0,2.0,73.0,0.2608695652173913,0.3333333333333333,0.7,0.625,0.625,0.5227272727272727,0.6333333333333333,0.6492537313432836,0.75,0.26666666666666666,0.06818181818181818,0.1,0.1,,0.8421052631578947,0.7142857142857143,0.8076923076923077,0.7777777777777778,0.8571428571428571,0.8,89.62378077101718,15.746268656716419,16.388059701492537,15.164179104477611,16.134328358208954,0.16666666666666666,0.3333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.23333333333333334,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.43333333333333335,0.6428571428571429,0.4436625,0.09230769230769231,0.12244897959183673,0.17045454545454544,9.238636363636363,25.39375,0.14925373134328357,1.0,10.0,5.0,4.0,5.0,1.0,2.0,12.0,1.0,2.0,,,1.0,1.0,1.0,7.0,8.0,,1.0,1.0,15.0,4.0,7.0,1.0,1.0,34.0,9.0,10.0,1.0,,5.0,3.0,8.0,,11.0,2.0,2.0,,3.0,5.0,3.0,8.0,,,1.0,11.0,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,,15.0,10.0,1.0,2.0,,1.0,0.875,0.5714285714285714,0.7777777777777778,0.6875,0.75,0.2727272727272727,,0.38095238095238093,0.5,0.4074074074074074,0.375,0.375,0.6,,1.0,0.5,0.6666666666666666,0.5,0.5555555555555556,,0.6,0.6666666666666666,0.4166666666666667,0.03333333333333333,0.5,0.5,1.0,0.5555555555555556,0.8,,0.1111111111111111,,,0.25,0.5,,0.125,1.0,0.5325166666666666,0.3401375,0.17045454545454544,,0.4,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201507-203403-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Hines-Allen, Mitchell, Hawkins, Meesseman",1628878-1628899-201507-203403-203416,WAS,2894.0,6,48.0,-1.0,92.0,95.0,12.0,187.0,12.0,27.0,2.0,18.0,6.0,22.0,18.0,57.0,6.0,23.0,27.0,81.0,82.0,12.0,14.0,20.0,18.0,22.0,6.0,5.0,10.0,6.0,16.0,6.0,2.0,38.0,15.0,21.0,2.0,38.0,52.0,7.0,20.0,27.0,30.0,10.0,5.0,68.0,0.5555555555555556,0.6666666666666666,1.0,0.2608695652173913,0.2608695652173913,0.3157894736842105,0.3375,0.4263157894736842,0.6363636363636364,0.2875,0.08771929824561403,0.08333333333333333,0.14814814814814814,1.0,0.6774193548387096,0.625,0.6545454545454545,0.5,0.9,0.6,93.04768486523842,16.27173913043478,14.705263157894738,15.576086956521738,13.673684210526316,0.15,0.3375,0.225,0.1111111111111111,0.1111111111111111,1.0,0.275,0.2727272727272727,0.2727272727272727,1.0,0.4375,0.2727272727272727,0.459298125,0.1111111111111111,0.14925373134328357,0.1728395061728395,9.817543859649124,25.195652173913043,0.13043478260869565,13.0,13.0,9.0,2.0,3.0,,,7.0,,1.0,,1.0,4.0,,,4.0,7.0,1.0,4.0,2.0,13.0,1.0,5.0,,,16.0,,6.0,,4.0,4.0,3.0,11.0,,14.0,6.0,4.0,2.0,8.0,,5.0,3.0,,3.0,,11.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,3.0,,1.0,2.0,4.0,1.0,,14.0,12.0,2.0,5.0,0.25,,0.5714285714285714,0.2,0.5,0.2,0.5416666666666666,0.7272727272727273,,0.28205128205128205,0.17647058823529413,0.25,0.3,0.1875,0.1875,,0.7142857142857143,0.75,0.25,0.75,0.8181818181818182,0.4444444444444444,0.25925925925925924,0.30434782608695654,0.5714285714285714,0.0125,,,,0.2727272727272727,0.6666666666666666,,0.36363636363636365,0.25,1.0,,,,,,0.4653888888888889,0.35572,0.16049382716049382,,0.6666666666666666,,,,1.0,1.0,2.0,0.0392156862745098,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1629506-1630134-203403-203416,1611661322,"Ariel Atkins, Kiara Leslie, Sug Sutton, Tianna Hawkins, Emma Meesseman","Atkins, Leslie, Sutton, Hawkins, Meesseman",1628878-1629506-1630134-203403-203416,WAS,257.0,1,4.0,1.0,7.0,8.0,,15.0,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,,7.0,6.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,1.0,,,2.0,,,,7.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,,0.4,,,,,1.0,,0.5,,1.0,,84.04669260700389,17.0,17.25,17.0,17.125,,0.2,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.4,0.5,0.38546,,,,13.066666666666668,26.95,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1629506-201507-203403-203416,1611661322,"Ariel Atkins, Kiara Leslie, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Leslie, Mitchell, Hawkins, Meesseman",1628878-1629506-201507-203403-203416,WAS,1222.0,9,20.0,5.0,40.0,39.0,13.0,79.0,5.0,13.0,3.0,5.0,1.0,4.0,11.0,23.0,1.0,4.0,17.0,42.0,37.0,7.0,17.0,10.0,,4.0,1.0,2.0,5.0,,5.0,,1.0,10.0,7.0,9.0,,16.0,19.0,1.0,6.0,11.0,17.0,7.0,,38.0,0.45454545454545453,0.45454545454545453,,0.25,0.25,0.4782608695652174,0.46296296296296297,0.6,0.6538461538461539,0.14814814814814814,0.08695652173913043,,0.15384615384615385,,0.6923076923076923,0.7777777777777778,0.7272727272727273,1.0,0.5,0.7777777777777778,93.09328968903436,14.225,16.743589743589745,13.65,15.615384615384615,0.18518518518518517,0.48148148148148145,0.18518518518518517,0.6,0.6,0.3333333333333333,0.14814814814814814,0.25,0.25,,0.3333333333333333,0.25,0.430912962962963,0.22857142857142856,0.23333333333333334,0.40476190476190477,8.334782608695651,25.75,0.325,12.0,4.0,3.0,,1.0,1.0,2.0,5.0,,,,,,,2.0,1.0,3.0,,,2.0,4.0,5.0,8.0,,2.0,12.0,3.0,,,2.0,2.0,1.0,2.0,,3.0,3.0,3.0,,4.0,2.0,3.0,4.0,,1.0,1.0,8.0,,3.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,17.0,13.0,2.0,,,,0.3333333333333333,0.625,0.3333333333333333,0.5,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.2,0.25,,0.3333333333333333,,0.3333333333333333,,,0.6,0.6,0.6666666666666666,0.38461538461538464,0.45454545454545453,0.4,,,,,0.3333333333333333,,,,,,0.2,0.5,,0.2,,0.36705,0.46247499999999997,0.09523809523809523,1.0,,,,,,,1.0,0.07692307692307693,,1.0,0.2,,,,,,,,,,,1611661322,2020,2020,True
1628878-1630134-203043-203403-203416,1611661322,"Ariel Atkins, Sug Sutton, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Atkins, Sutton, Gemelos, Hawkins, Meesseman",1628878-1630134-203043-203403-203416,WAS,249.0,3,4.0,-1.0,7.0,7.0,1.0,14.0,,2.0,,1.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,11.0,12.0,2.0,2.0,2.0,3.0,3.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6875,1.0,0.5,,,,,0.5,,0.5,,0.5,,80.96385542168674,18.285714285714285,17.285714285714285,17.0,17.285714285714285,,0.3333333333333333,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.42733333333333334,0.2857142857142857,0.5,0.18181818181818182,8.366666666666667,24.933333333333334,0.14285714285714285,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,,,,,3.0,,,,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.5,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,0.59715,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-201507-203043-203403-203416,1611661322,"Ariel Atkins, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Atkins, Mitchell, Gemelos, Hawkins, Meesseman",1628878-201507-203043-203403-203416,WAS,819.0,7,14.0,4.0,31.0,28.0,11.0,59.0,7.0,5.0,1.0,5.0,1.0,5.0,6.0,17.0,1.0,6.0,6.0,21.0,17.0,4.0,4.0,12.0,,5.0,1.0,1.0,6.0,,6.0,,1.0,12.0,7.0,8.0,,15.0,19.0,1.0,4.0,4.0,6.0,2.0,1.0,15.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.32608695652173914,0.40384615384615385,0.2857142857142857,0.2608695652173913,0.058823529411764705,,,,0.8888888888888888,0.7,0.7894736842105263,1.0,0.75,0.7,103.73626373626374,12.774193548387096,15.107142857142858,12.32258064516129,14.142857142857142,0.30434782608695654,0.21739130434782608,0.21739130434782608,0.2,0.25,1.0,0.21739130434782608,0.2,0.2,,0.5652173913043478,0.2,0.4479173913043478,0.08,0.10526315789473684,0.19047619047619047,8.68235294117647,25.483333333333334,0.3548387096774194,7.0,4.0,3.0,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,4.0,6.0,,4.0,,1.0,,3.0,,,3.0,2.0,1.0,3.0,,4.0,3.0,1.0,2.0,2.0,,,6.0,1.0,2.0,1.0,8.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,4.0,11.0,1.0,1.0,,,0.5,,0.5,,0.75,0.25,,0.3,0.25,0.2857142857142857,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,1.0,0.043478260869565216,,,,0.5,1.0,1.0,,,,0.4,,,0.2,,0.4702,0.35538,0.2857142857142857,1.0,0.5,,,,,,1.0,0.07142857142857142,,,,0.2,,,,,,,,,,1611661322,2020,2020,True
