EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1627671-1630150-1630389-1630446-204330,1611661329,"Rachel Banham, Chennedy Carter, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Banham, Carter, Evans, Onyenwere, Harrison",1627671-1630150-1630389-1630446-204330,CHI,447.0,2,-3.0,14.0,2.0,28.0,2.0,11.0,,2.0,2.0,4.0,2.0,0.34375,0.5,90.20134228187919,14.357142857142858,0.125,0.18181818181818182,0.18181818181818182,7.0,14.0,1.0,,1.0,1.0,,,6.0,3.0,9.0,14.0,,1.0,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,9.0,,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.32142857142857145,,,,17.571428571428573,14.0,16.642857142857142,0.07142857142857142,1.0,1.0,,0.42857142857142855,,,0.42857142857142855,0.49312142857142854,0.304,,9.166666666666666,0.07142857142857142,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,1.0,,,,4.0,,2.0,2.0,1.0,,,,,1.0,,,2.0,3.0,6.0,9.0,2.0,11.0,,,,,,,,,,,,,,,,,,,0.2,,0.2,1.0,0.5,0.35714285714285715,,,,0.8571428571428571,0.3333333333333333,1.0,,0.9,0.2,,0.4,,,1.0,1.0,0.5,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,,0.5,1.0,,0.5,,,0.5,0.73005,23.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1630150-1630446-1642289-204330,1611661329,"Rachel Banham, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Banham, Carter, Onyenwere, Cardoso, Harrison",1627671-1630150-1630446-1642289-204330,CHI,36.0,1,3.0,1.0,,2.0,,3.0,,,,,,1.5,,80.0,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,,3.0,,,,,,,,3.0,3.0,1.0,,,,,,1.5,1.5,1.5,,32.0,4.0,32.0,,,,,,,,1.0,0.4734,0.4734,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,,,,0.5,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,21.8,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1630389-1630446-1642289-1642291,1611661329,"Rachel Banham, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Banham, Evans, Onyenwere, Cardoso, Reese",1627671-1630389-1630446-1642289-1642291,CHI,165.0,2,6.0,6.0,3.0,12.0,4.0,10.0,2.0,4.0,3.0,4.0,1.0,0.5555555555555556,0.6666666666666666,104.72727272727273,15.166666666666666,0.125,0.2,0.4,3.0,6.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0,3.0,4.0,10.0,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,6.0,10.0,6.0,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.42857142857142855,0.42857142857142855,0.5555555555555556,1.0,12.333333333333334,13.333333333333334,12.333333333333334,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.7142857142857143,0.52125,0.52125,1.0,8.375,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,3.0,,3.0,1.0,1.0,1.0,,3.0,4.0,2.0,,,3.0,,1.0,,,,,1.0,3.0,1.0,2.0,1.0,3.0,4.0,7.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,0.5,0.42857142857142855,0.25,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,,,,,,,0.5,0.42857142857142855,,,,24.46666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1630389-1630446-1642289-204330,1611661329,"Rachel Banham, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Banham, Evans, Onyenwere, Cardoso, Harrison",1627671-1630389-1630446-1642289-204330,CHI,380.0,3,2.0,12.0,3.0,24.0,1.0,9.0,,2.0,1.0,2.0,1.0,0.45,1.0,90.94736842105263,16.416666666666668,0.1,0.1111111111111111,0.2222222222222222,6.0,12.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,4.0,8.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,2.0,,7.0,2.0,1.0,,0.25,0.25,0.5,1.0,0.4444444444444444,1.0,1.0,0.25,15.25,14.083333333333334,14.666666666666666,0.4444444444444444,0.5,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5555555555555556,0.5129833333333333,0.8364,0.2222222222222222,8.6875,0.08333333333333333,,,,2.0,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,6.0,,,1.0,,1.0,,,,,1.0,,2.0,3.0,2.0,6.0,2.0,8.0,,2.0,2.0,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.1111111111111111,0.125,0.25,,0.4,0.5,1.0,,0.625,0.4,1.0,,,,0.5,,0.5,1.0,1.0,,1.0,,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.1111111111111111,,,,,,,,,,,0.1839,23.6,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630150-1642291-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Angel Reese, Isabelle Harrison","Allen, Mabrey, Carter, Reese, Harrison",1628263-1629497-1630150-1642291-204330,CHI,3291.0,11,-4.0,116.0,17.0,232.0,29.0,114.0,3.0,20.0,30.0,39.0,19.0,0.5377358490566038,0.625,101.51321786690976,14.672413793103448,0.18627450980392157,0.2375,0.17543859649122806,55.0,116.0,31.0,26.0,25.0,36.0,9.0,10.0,24.0,32.0,68.0,118.0,10.0,15.0,34.0,34.0,17.0,24.0,16.0,55.0,21.0,6.0,29.0,11.0,13.0,24.0,1.0,94.0,34.0,31.0,3.0,0.53125,0.5862068965517241,0.47058823529411764,0.6666666666666666,0.4722222222222222,0.6052631578947368,0.6296296296296297,0.7241379310344828,13.698275862068966,13.991379310344827,12.939655172413794,0.4,0.6944444444444444,0.6944444444444444,0.64,0.26666666666666666,0.5263157894736842,0.9,0.6444444444444445,0.5198359550561797,0.5407305555555556,0.2982456140350877,6.133823529411765,0.2672413793103448,5.0,8.0,7.0,,8.0,2.0,6.0,,5.0,16.0,1.0,1.0,3.0,7.0,22.0,7.0,14.0,1.0,1.0,4.0,11.0,30.0,21.0,6.0,16.0,5.0,2.0,7.0,5.0,2.0,1.0,,5.0,10.0,8.0,29.0,39.0,18.0,57.0,3.0,7.0,6.0,4.0,15.0,8.0,,2.0,5.0,1.0,7.0,4.0,13.0,5.0,13.0,4.0,4.0,1.0,0.3181818181818182,0.25,0.3181818181818182,0.5,0.5666666666666667,0.24444444444444444,0.029411764705882353,,0.08333333333333333,0.5576923076923077,0.2777777777777778,0.8888888888888888,0.35714285714285715,0.6065573770491803,0.3,0.2727272727272727,0.29411764705882354,0.25,0.3,0.4444444444444444,0.5,0.7857142857142857,0.8888888888888888,,0.0625,0.3076923076923077,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.08888888888888889,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.17777777777777778,0.3125,0.3125,1.0,0.5333333333333333,0.625,,0.06666666666666667,0.15789473684210525,0.3333333333333333,0.3125,0.5208115384615385,25.345454545454547,2.0,,,,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.05263157894736842,,,,3.0,2.0,1.0,8.0,1.0,0.6,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630389-1630446-204322,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Michaela Onyenwere, Elizabeth Williams","Allen, Carter, Evans, Onyenwere, Williams",1628263-1630150-1630389-1630446-204322,CHI,222.0,1,4.0,7.0,2.0,15.0,1.0,10.0,,5.0,2.0,1.0,,0.5,0.8333333333333334,97.29729729729729,13.714285714285714,,,0.5,4.0,8.0,,,2.0,3.0,,,3.0,3.0,7.0,6.0,,,,4.0,2.0,3.0,1.0,7.0,,,1.0,,,1.0,,5.0,,,,0.6666666666666666,1.0,0.42857142857142855,,0.5,,,,15.75,13.0,15.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.5555555555555556,0.4972388888888889,,,8.7,,1.0,2.0,,1.0,1.0,,,,1.0,2.0,1.0,,,1.0,2.0,1.0,2.0,1.0,,,,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,0.5,0.8333333333333334,0.2222222222222222,,,,1.0,0.5,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,0.5,0.61425,23.9,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2024,2024,True
1628263-1628273-1629488-1630389-1630446,1611661329,"Lindsay Allen, Kaela Davis, Brianna Turner, Dana Evans, Michaela Onyenwere","Allen, Davis, Turner, Evans, Onyenwere",1628263-1628273-1629488-1630389-1630446,CHI,167.0,1,-1.0,4.0,1.0,9.0,,4.0,,,,,,0.4,,77.60479041916167,17.5,,,,3.0,5.0,,,1.0,1.0,,,4.0,2.0,5.0,5.0,,,,4.0,2.0,2.0,1.0,4.0,,,1.0,,,1.0,,4.0,,,,1.0,1.0,0.4,,0.4,,,,19.4,14.75,16.8,0.2,1.0,1.0,1.0,0.8,,,0.2,0.4436,,,5.5600000000000005,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,3.0,3.0,2.0,5.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,,0.25,1.0,0.6666666666666666,,,0.75,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.4845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628273-1629488-1630446-1642289,1611661329,"Lindsay Allen, Kaela Davis, Brianna Turner, Michaela Onyenwere, Kamilla Cardoso","Allen, Davis, Turner, Onyenwere, Cardoso",1628263-1628273-1629488-1630446-1642289,CHI,223.0,1,1.0,7.0,3.0,15.0,,7.0,,,1.0,,,0.5,,96.8609865470852,15.571428571428571,,,,4.0,8.0,2.0,,1.0,3.0,1.0,2.0,1.0,2.0,5.0,6.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,7.0,2.0,1.0,3.0,,1.0,2.0,,7.0,2.0,2.0,,1.0,1.0,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,14.25,15.285714285714286,11.125,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.5,0.7142857142857143,0.5260214285714285,0.64535,0.2857142857142857,6.62,0.2857142857142857,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,3.0,5.0,1.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,,0.2857142857142857,,,,0.5,0.6666666666666666,,1.0,0.5,0.75,0.5,,1.0,,1.0,,0.3333333333333333,,,0.25,,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,1.0,,24.05,2.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2024,2024,True
1628263-1628273-1630389-1630446-204330,1611661329,"Lindsay Allen, Kaela Davis, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Allen, Davis, Evans, Onyenwere, Harrison",1628263-1628273-1630389-1630446-204330,CHI,293.0,1,2.0,9.0,3.0,19.0,4.0,12.0,,4.0,4.0,4.0,1.0,0.42857142857142855,0.3333333333333333,93.37883959044368,15.333333333333334,0.07692307692307693,0.07692307692307693,0.3333333333333333,5.0,10.0,2.0,,2.0,3.0,,,6.0,4.0,12.0,10.0,1.0,5.0,4.0,8.0,4.0,4.0,2.0,8.0,,,1.0,,,2.0,,8.0,4.0,2.0,,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,,15.5,13.0,14.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.25,0.47224166666666667,0.43106,0.3333333333333333,7.95,0.2222222222222222,,1.0,,2.0,3.0,,,,,,,,,,,2.0,6.0,,,,2.0,,,,,,4.0,,,,,2.0,,6.0,1.0,3.0,4.0,6.0,10.0,,,,,,1.0,,1.0,,1.0,,1.0,3.0,,3.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,0.75,0.75,1.0,,0.8,0.75,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,,1.0,,0.6666666666666666,,,,0.25,0.6666666666666666,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,0.4215333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1629497-1642289-1642291,1611661329,"Lindsay Allen, Diamond DeShields, Marina Mabrey, Kamilla Cardoso, Angel Reese","Allen, DeShields, Mabrey, Cardoso, Reese",1628263-1628890-1629497-1642289-1642291,CHI,446.0,5,6.0,15.0,1.0,31.0,,17.0,,2.0,2.0,,,0.6538461538461539,1.0,100.08968609865471,12.533333333333333,,,0.11764705882352941,7.0,16.0,,,3.0,4.0,,,4.0,7.0,10.0,11.0,,,,12.0,6.0,7.0,3.0,15.0,3.0,,3.0,,4.0,9.0,,15.0,,,,0.8571428571428571,0.8571428571428571,0.7,,0.6538461538461539,,,1.0,16.125,12.266666666666667,15.5,0.3076923076923077,0.75,0.75,1.0,0.3076923076923077,,,0.5384615384615384,0.5001923076923077,,,8.02,,,,3.0,1.0,2.0,,,,1.0,3.0,,,,1.0,3.0,1.0,1.0,,,,,2.0,3.0,,3.0,1.0,,1.0,1.0,,3.0,,,1.0,,6.0,7.0,1.0,8.0,1.0,3.0,3.0,,3.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.23076923076923078,,,,0.8571428571428571,0.3333333333333333,,,0.8571428571428571,0.2,,1.0,,,0.5,1.0,1.0,,,0.2,,0.75,0.75,1.0,0.15384615384615385,0.5,0.5,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.4477,25.866666666666664,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1629497-1630150-1630389-1642289-204330,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Mabrey, Carter, Evans, Cardoso, Harrison",1629497-1630150-1630389-1642289-204330,CHI,879.0,6,25.0,30.0,2.0,59.0,7.0,38.0,,2.0,7.0,9.0,4.0,0.59375,0.25,96.65529010238907,12.7,0.13333333333333333,0.16,0.05263157894736842,15.0,29.0,12.0,8.0,8.0,10.0,2.0,4.0,9.0,14.0,23.0,13.0,4.0,10.0,11.0,16.0,8.0,9.0,6.0,19.0,2.0,1.0,4.0,1.0,4.0,5.0,,36.0,11.0,12.0,,0.5714285714285714,0.6153846153846154,0.6086956521739131,0.4,0.5535714285714286,0.3333333333333333,0.36666666666666664,0.5,17.17241379310345,12.066666666666666,16.20689655172414,0.35714285714285715,0.8,0.8,0.75,0.32142857142857145,0.3333333333333333,0.5,0.5357142857142857,0.4923053571428571,0.4221083333333333,0.2894736842105263,7.413043478260869,0.4,,2.0,4.0,2.0,4.0,,1.0,,1.0,4.0,,,2.0,1.0,5.0,1.0,4.0,,,2.0,3.0,12.0,3.0,2.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,4.0,2.0,10.0,14.0,4.0,18.0,4.0,7.0,6.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,0.2,,0.2,0.25,0.25,0.17857142857142858,,,,0.7692307692307693,0.5,0.6666666666666666,,0.75,0.36363636363636365,1.0,0.5,,,0.5,1.0,0.8333333333333334,0.6666666666666666,,0.36363636363636365,1.0,0.4444444444444444,0.4444444444444444,0.25,0.14285714285714285,0.5,0.5,0.5,0.03571428571428571,,,,0.14285714285714285,0.25,0.25,1.0,0.5,,,,0.16666666666666666,,0.25,0.48395,25.44,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1611661329,2024,2024,True
1629497-1630389-1630446-1642291-204322,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Mabrey, Evans, Onyenwere, Reese, Williams",1629497-1630389-1630446-1642291-204322,CHI,1950.0,4,7.0,59.0,3.0,119.0,3.0,57.0,,2.0,12.0,4.0,2.0,0.57,0.3333333333333333,87.87692307692308,15.389830508474576,0.04081632653061224,0.06451612903225806,0.03508771929824561,32.0,60.0,1.0,11.0,8.0,11.0,,,14.0,18.0,31.0,50.0,,,1.0,14.0,7.0,13.0,4.0,32.0,3.0,1.0,14.0,,6.0,12.0,,55.0,,,1.0,0.3888888888888889,0.3888888888888889,0.5806451612903226,,0.5510204081632653,,0.5,0.21428571428571427,17.366666666666667,15.0,15.716666666666667,0.22448979591836735,0.7272727272727273,0.7272727272727273,0.5,0.2857142857142857,,,0.5918367346938775,0.5019755102040817,,0.017543859649122806,7.503225806451613,0.01694915254237288,1.0,2.0,7.0,3.0,6.0,1.0,3.0,,5.0,15.0,,,,6.0,18.0,1.0,3.0,,,,1.0,22.0,18.0,,15.0,5.0,,6.0,5.0,1.0,3.0,,2.0,2.0,5.0,19.0,26.0,4.0,30.0,,6.0,2.0,4.0,2.0,11.0,1.0,,1.0,1.0,2.0,1.0,8.0,3.0,8.0,4.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3673469387755102,,,,0.6551724137931034,0.15384615384615385,0.5555555555555556,0.2,0.631578947368421,0.17391304347826086,,0.14285714285714285,0.3333333333333333,0.25,0.7777777777777778,0.5882352941176471,0.6666666666666666,0.625,,,0.5,0.5,0.5,0.42857142857142855,0.12244897959183673,0.5,0.5,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.30612244897959184,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,0.7246,25.288888888888888,,,,,,,,,2.0,,,,,,,,,,,,2.0,4.0,5.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,1611661329,2024,2024,True
1629497-1630389-1630446-1642291-204330,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Mabrey, Evans, Onyenwere, Reese, Harrison",1629497-1630389-1630446-1642291-204330,CHI,315.0,2,-9.0,11.0,,22.0,,9.0,,,,,,0.45,,100.57142857142857,15.0,,,,5.0,11.0,,,1.0,1.0,,,3.0,3.0,7.0,18.0,,,,2.0,1.0,1.0,,2.0,,,2.0,,,1.0,,9.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,,,13.636363636363637,15.0,13.636363636363637,0.1,1.0,1.0,,0.3,,,0.4,0.47462,,,9.314285714285715,,,,1.0,1.0,3.0,,,,1.0,3.0,,,,1.0,3.0,,,,,,,4.0,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3,0.14285714285714285,,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,27.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1630150-1630389-1630446-1642291-204330,1611661329,"Chennedy Carter, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Carter, Evans, Onyenwere, Reese, Harrison",1630150-1630389-1630446-1642291-204330,CHI,173.0,2,1.0,6.0,,12.0,,7.0,,,1.0,,,0.875,,99.88439306358381,13.5,,,,3.0,6.0,,,2.0,2.0,,,,2.0,2.0,6.0,,,,2.0,1.0,2.0,1.0,5.0,1.0,,2.0,,,1.0,,7.0,,,,0.5,0.5,1.0,,0.875,,,0.5,15.333333333333334,13.5,13.5,0.5,1.0,1.0,0.5,,,,1.0,0.557275,,,2.85,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
