EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,ShootingFouls,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Travels,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1627669-1627671-1628273-1629488-1630446,1611661329,"Moriah Jefferson, Rachel Banham, Kaela Davis, Brianna Turner, Michaela Onyenwere","Jefferson, Banham, Davis, Turner, Onyenwere",1627669-1627671-1628273-1629488-1630446,CHI,148.0,1,2.0,-10.0,4.0,5.0,9.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,87.56756756756756,21.0,12.8,19.5,12.8,0.3333333333333333,,,0.4508833333333333,13.5,1.0,,,1.0,,1.0,1.0,10.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.58155,,24.1,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1628273-1629488-204330,1611661329,"Moriah Jefferson, Rachel Banham, Kaela Davis, Brianna Turner, Isabelle Harrison","Jefferson, Banham, Davis, Turner, Harrison",1627669-1627671-1628273-1629488-204330,CHI,94.0,1,2.0,-1.0,3.0,3.0,6.0,,1.0,,2.0,3.0,,,,,1.0,3.0,,0.5,0.5,,,,91.91489361702128,19.0,12.333333333333334,19.0,12.333333333333334,0.3333333333333333,,,0.43806666666666666,10.55,,,,1.0,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,23.9,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1629488-1630389-1630446,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Dana Evans, Michaela Onyenwere","Jefferson, Banham, Turner, Evans, Onyenwere",1627669-1627671-1629488-1630389-1630446,CHI,102.0,1,2.0,-2.0,3.0,3.0,6.0,,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,84.70588235294117,19.333333333333332,14.666666666666666,19.333333333333332,14.666666666666666,0.6666666666666666,,,0.4519333333333333,6.3999999999999995,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1629488-1630389-204330,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Dana Evans, Isabelle Harrison","Jefferson, Banham, Turner, Evans, Harrison",1627669-1627671-1629488-1630389-204330,CHI,63.0,1,1.0,-7.0,2.0,3.0,5.0,,,,,,,,,,1.0,,,,,,,,114.28571428571428,18.5,8.666666666666666,18.5,8.0,,,,0.54585,,,,,,,2.0,2.0,7.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1629488-1630446-204330,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Michaela Onyenwere, Isabelle Harrison","Jefferson, Banham, Turner, Onyenwere, Harrison",1627669-1627671-1629488-1630446-204330,CHI,126.0,1,2.0,1.0,4.0,3.0,7.0,1.0,1.0,3.0,3.0,6.0,,,1.0,1.0,,6.0,1.0,1.0,1.0,,1.0,,80.0,16.25,20.333333333333332,16.25,20.333333333333332,0.3333333333333333,1.0,1.0,0.5039,10.6,,1.0,1.0,1.0,,,,5.0,,,,6.0,,,3.0,3.0,1.0,1.0,6.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628263-1629488-1630389-1642289,1611661329,"Moriah Jefferson, Lindsay Allen, Brianna Turner, Dana Evans, Kamilla Cardoso","Jefferson, Allen, Turner, Evans, Cardoso",1627669-1628263-1629488-1630389-1642289,CHI,60.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,,96.0,12.5,17.5,12.5,17.5,,,,0.6318,2.3,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628263-1629488-1630389-204330,1611661329,"Moriah Jefferson, Lindsay Allen, Brianna Turner, Dana Evans, Isabelle Harrison","Jefferson, Allen, Turner, Evans, Harrison",1627669-1628263-1629488-1630389-204330,CHI,278.0,1,5.0,1.0,9.0,8.0,17.0,2.0,3.0,5.0,7.0,10.0,,,3.0,5.0,3.0,10.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,0.5,,88.05755395683452,15.333333333333334,17.5,13.333333333333334,17.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4913388888888888,8.028571428571428,2.0,2.0,2.0,2.0,1.0,1.0,2.0,9.0,,1.0,,10.0,1.0,,5.0,5.0,2.0,2.0,10.0,,2.0,,,1.0,1.0,1.0,,,,0.2222222222222222,,,,0.25,,0.2222222222222222,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5133,,23.4,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,0.5,0.5,,1.0,,,,,0.5,0.5,1.0,,,,,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,2.0,1.0,,,,1.0,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628273-1629488-1630389-1630446,1611661329,"Moriah Jefferson, Kaela Davis, Brianna Turner, Dana Evans, Michaela Onyenwere","Jefferson, Davis, Turner, Evans, Onyenwere",1627669-1628273-1629488-1630389-1630446,CHI,310.0,1,5.0,-5.0,10.0,11.0,21.0,1.0,3.0,2.0,6.0,8.0,4.0,,4.0,5.0,3.0,8.0,0.3333333333333333,0.35,0.4,,0.5,,97.54838709677419,16.4,13.272727272727273,16.4,11.090909090909092,0.3,0.3333333333333333,0.5,0.49172000000000005,7.133333333333333,,3.0,,,,4.0,4.0,13.0,,,,,4.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,0.4,0.16666666666666666,,,0.14285714285714285,,0.3,,,,,,,0.4,0.7,,,25.725,1.0,,1.0,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,3.0,3.0,3.0,1.0,0.25,0.25,1.0,0.6,,1.0,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.1,0.16666666666666666,,,1.0,0.3333333333333333,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628273-1629488-1630389-204330,1611661329,"Moriah Jefferson, Kaela Davis, Brianna Turner, Dana Evans, Isabelle Harrison","Jefferson, Davis, Turner, Evans, Harrison",1627669-1628273-1629488-1630389-204330,CHI,401.0,1,7.0,-1.0,13.0,11.0,24.0,1.0,5.0,3.0,8.0,10.0,,1.0,3.0,4.0,1.0,10.0,0.375,0.4090909090909091,0.4090909090909091,1.0,1.0,1.0,86.18453865336659,15.307692307692308,18.363636363636363,14.461538461538462,18.363636363636363,0.45454545454545453,0.2,0.3333333333333333,0.3598045454545455,9.8375,2.0,,2.0,3.0,1.0,2.0,3.0,11.0,,2.0,,6.0,2.0,2.0,3.0,4.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.2727272727272727,0.25,,0.25,0.16666666666666666,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.22945,,25.2,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628273-1630389-1630446-204330,1611661329,"Moriah Jefferson, Kaela Davis, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Jefferson, Davis, Evans, Onyenwere, Harrison",1627669-1628273-1630389-1630446-204330,CHI,29.0,1,,-1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,0.5,,,,49.6551724137931,,11.0,,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628890-1629488-1630389-204330,1611661329,"Moriah Jefferson, Diamond DeShields, Brianna Turner, Dana Evans, Isabelle Harrison","Jefferson, DeShields, Turner, Evans, Harrison",1627669-1628890-1629488-1630389-204330,CHI,406.0,2,7.0,-1.0,12.0,15.0,27.0,4.0,6.0,4.0,6.0,15.0,4.0,3.0,4.0,4.0,,15.0,0.6666666666666666,0.7777777777777778,0.75,1.0,0.8,1.0,95.76354679802955,14.583333333333334,15.4,14.583333333333334,15.066666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4820055555555556,6.133333333333333,,,,,1.0,2.0,3.0,16.0,,,,4.0,2.0,,2.0,4.0,2.0,,10.0,,,2.0,2.0,3.0,0.5,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,,0.1111111111111111,0.2222222222222222,0.3333333333333333,,,23.900000000000002,,,1.0,2.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,0.5,0.5,,0.5,0.1,0.14285714285714285,,,,,,,,,,,,,,6.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628890-1630150-1642289-1642291,1611661329,"Moriah Jefferson, Diamond DeShields, Chennedy Carter, Kamilla Cardoso, Angel Reese","Jefferson, DeShields, Carter, Cardoso, Reese",1627669-1628890-1630150-1642289-1642291,CHI,40.0,1,1.0,1.0,2.0,2.0,4.0,,,,,3.0,,,1.0,1.0,1.0,3.0,,1.5,1.5,,,,144.0,12.5,7.5,10.5,7.5,,,,0.41655,,1.0,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,3.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,25.1,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,0.41655,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628890-1630389-1642289-1642291,1611661329,"Moriah Jefferson, Diamond DeShields, Dana Evans, Kamilla Cardoso, Angel Reese","Jefferson, DeShields, Evans, Cardoso, Reese",1627669-1628890-1630389-1642289-1642291,CHI,512.0,4,9.0,-3.0,15.0,17.0,32.0,,1.0,3.0,7.0,16.0,2.0,2.0,4.0,6.0,4.0,12.0,0.42857142857142855,0.6,0.6666666666666666,1.0,1.0,,90.0,19.0,13.352941176470589,18.0,13.352941176470589,0.1,,,0.46660500000000005,8.457142857142857,2.0,3.0,1.0,3.0,,3.0,3.0,19.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,,1.0,10.0,1.0,2.0,1.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3,0.6,0.385,0.25,24.96666666666667,2.0,1.0,2.0,2.0,4.0,,2.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,,1.0,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,1.0,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.09090909090909091,0.125,,,3.0,1.0,,1.0,,,,,,,2.0,6.0,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,0.125,0.06666666666666667,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1629488-1630389-1630446-204330,1611661329,"Moriah Jefferson, Brianna Turner, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Jefferson, Turner, Evans, Onyenwere, Harrison",1627669-1629488-1630389-1630446-204330,CHI,251.0,1,4.0,-7.0,8.0,8.0,16.0,2.0,3.0,2.0,3.0,4.0,2.0,,3.0,3.0,2.0,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.75,,91.79282868525895,14.375,17.0,14.375,17.0,0.5,0.6666666666666666,0.6666666666666666,0.415325,10.833333333333334,,,,,1.0,2.0,3.0,11.0,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,0.5,0.5,,,,0.5,,,,,,,0.5,,,,,0.16666666666666666,0.3333333333333333,0.5,,,24.933333333333334,,,,,,,,,3.0,,,1.0,,,1.0,2.0,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1630150-1630389-1630446-1642289,1611661329,"Moriah Jefferson, Chennedy Carter, Dana Evans, Michaela Onyenwere, Kamilla Cardoso","Jefferson, Carter, Evans, Onyenwere, Cardoso",1627669-1630150-1630389-1630446-1642289,CHI,39.0,1,1.0,-2.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,73.84615384615384,15.0,24.0,15.0,24.0,,,,0.4363,16.6,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1630150-1630389-1630446-204330,1611661329,"Moriah Jefferson, Chennedy Carter, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Jefferson, Carter, Evans, Onyenwere, Harrison",1627669-1630150-1630389-1630446-204330,CHI,225.0,1,4.0,1.0,8.0,8.0,16.0,2.0,3.0,3.0,7.0,14.0,2.0,,1.0,3.0,,12.0,0.42857142857142855,0.6666666666666666,0.7,,1.0,,102.4,15.5,12.625,13.25,12.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5590388888888889,6.628571428571428,2.0,3.0,,1.0,,2.0,2.0,13.0,1.0,2.0,2.0,4.0,2.0,,2.0,4.0,1.0,,10.0,2.0,2.0,2.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.2222222222222222,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.1111111111111111,,,,,0.2222222222222222,0.5555555555555556,0.5806,0.14285714285714285,25.15,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.1,0.125,,,,,,,,,,,,,,6.0,2.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628263-1628273-1629488-1630446,1611661329,"Rachel Banham, Lindsay Allen, Kaela Davis, Brianna Turner, Michaela Onyenwere","Banham, Allen, Davis, Turner, Onyenwere",1627671-1628263-1628273-1629488-1630446,CHI,211.0,2,4.0,-7.0,5.0,7.0,12.0,,,1.0,1.0,6.0,2.0,,1.0,1.0,5.0,6.0,1.0,0.8333333333333334,0.75,,0.25,,81.8957345971564,16.0,18.714285714285715,16.0,16.714285714285715,,,,0.5575833333333333,0.9,,1.0,,,,2.0,2.0,13.0,,,,,2.0,,,1.0,,,3.0,,,,,1.0,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,,24.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.5,,,,1.0,1.0,,0.5,1.0,,0.5,0.25,0.5,,,4.0,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628263-1628273-1629488-1642289,1611661329,"Rachel Banham, Lindsay Allen, Kaela Davis, Brianna Turner, Kamilla Cardoso","Banham, Allen, Davis, Turner, Cardoso",1627671-1628263-1628273-1629488-1642289,CHI,106.0,1,2.0,3.0,4.0,3.0,7.0,,,1.0,1.0,5.0,2.0,1.0,1.0,1.0,,5.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,,95.09433962264151,8.25,24.333333333333332,8.25,19.666666666666668,,,,0.4184333333333334,15.4,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,24.7,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
