EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Defensive 3 Seconds Violations,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Travels,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2A,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628929-1629478-1641658-1641687-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Grace Berger, Victaria Saxton, Erica Wheeler","Wallace, Lou Samuelson, Berger, Saxton, Wheeler",1628929-1629478-1641658-1641687-204365,IND,319.0,1,8.0,10.0,1.0,21.0,6.0,,1.0,94.79623824451411,17.5,17.5,,6.0,7.0,,5.0,11.0,1.0,2.0,2.0,,,2.0,2.0,3.0,7.0,3.0,2.0,14.0,,1.0,,,2.0,2.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,14.0,0.42857142857142855,,0.6,,0.6363636363636364,,0.3,,1.0,0.3333333333333333,,1.0,0.25,,,1.0,13.090909090909092,12.727272727272727,0.2,1.0,1.0,0.2,0.2,,,0.5,0.423975,0.1726,0.09090909090909091,0.125,,11.028571428571428,26.3,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,0.5,0.5,10.0,1.0,10.0,0.9090909090909091,4.0,2.0,4.0,1.0,10.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,1.0,,0.5,0.2,0.423975,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.1,0.5,0.5,1.0,0.5,2.0,7.0,1.0,,0.2,1.0,2.0,,12.0,,12.0,,0.6666666666666666,0.6,0.6,0.5,0.8571428571428571,3.0,,,,,,0.5,0.3,,,,,2.0,,1.0,,,,3.0,1.0,,,,,,,,,,,0.42857142857142855,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.1,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1641658-203024-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Grace Berger, Damiris Dantas, Erica Wheeler","Wallace, Lou Samuelson, Berger, Dantas, Wheeler",1628929-1629478-1641658-203024-204365,IND,126.0,1,4.0,5.0,,9.0,2.0,1.0,1.0,102.85714285714285,14.6,14.6,,2.0,2.0,,2.0,4.0,,,,,,,3.0,,,4.0,,6.0,,,,,,3.0,,,1.0,,,,,,,2.0,,,6.0,,,0.75,,0.75,,1.0,,1.0,,,1.0,,,,1.0,13.25,13.25,,,,,0.75,,,1.0,0.486675,,,,,,25.325,,,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,,6.0,,,,,,,,,,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,2.0,1.0,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1631019-1631086-1641648-1642286,1611661325,"Kristy Wallace, NaLyssa Smith, Lexie Hull, Aliyah Boston, Caitlin Clark","Wallace, Smith, Hull, Boston, Clark",1628929-1631019-1631086-1641648-1642286,IND,151.0,1,,5.0,,10.0,8.0,1.0,1.0,95.36423841059603,13.6,13.6,,1.0,1.0,,3.0,5.0,,,,,,1.0,,2.0,2.0,1.0,1.0,8.0,,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,8.0,1.0,,1.1666666666666667,,1.0,,0.3333333333333333,,1.0,,,1.0,,,,1.0,16.6,16.6,,,,0.3333333333333333,,,,0.3333333333333333,0.4461,,0.25,0.3333333333333333,,11.9,23.3,,1.0,,,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,0.4,2.0,1.0,2.0,,5.0,1.0,0.5,0.5,,,,,,,,0.358,1.0,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,2.0,,2.0,,,1.0,1.0,,0.25,1.0,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1629478-1631019-1641648-1642286-204365,1611661325,"Katie Lou Samuelson, NaLyssa Smith, Aliyah Boston, Caitlin Clark, Erica Wheeler","Lou Samuelson, Smith, Boston, Clark, Wheeler",1629478-1631019-1641648-1642286-204365,IND,1723.0,7,,55.0,6.0,110.0,50.0,7.0,11.0,91.93267556587348,14.672727272727272,13.872727272727273,1.0,22.0,31.0,1.0,29.0,55.0,6.0,11.0,17.0,2.0,4.0,11.0,18.0,14.0,30.0,18.0,4.0,50.0,2.0,5.0,2.0,6.0,12.0,18.0,3.0,6.0,12.0,9.0,4.0,3.0,4.0,11.0,15.0,10.0,5.0,3.0,44.0,0.4666666666666667,0.4,0.4791666666666667,0.4,0.5,0.5,0.375,0.26666666666666666,0.6666666666666666,0.375,0.25,0.7,0.32142857142857145,0.3333333333333333,0.25,0.625,16.654545454545456,16.436363636363637,0.3541666666666667,0.6470588235294118,0.7333333333333333,0.22916666666666666,0.375,0.8,0.5,0.7291666666666666,0.511759375,0.56005,0.06,0.09375,0.12,4.8533333333333335,26.0,,2.0,4.0,9.0,4.0,2.0,,,,0.75,0.7,0.18181818181818182,0.2,2.0,,2.0,0.03636363636363636,16.0,8.0,14.0,,34.0,2.0,0.5714285714285714,0.6666666666666666,,,,8.0,2.0,0.7272727272727273,,0.5793333333333334,,6.0,6.0,18.0,,6.0,6.0,6.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.3333333333333333,0.35294117647058826,1.0,0.3333333333333333,3.0,3.0,0.5,1.0,1.0,,,2.0,4.0,,4.0,,,0.3333333333333333,0.5,,0.08,2.0,,,3.0,0.1,0.09090909090909091,,0.041666666666666664,,,2.0,0.08333333333333333,1.0,1.0,,,,,1.0,,,,2.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.11764705882352941,0.5,1.0,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,0.05555555555555555,0.05555555555555555,,,,,,,1611661325,2024,2024,False
1629478-1631086-1641648-1642286-204365,1611661325,"Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Caitlin Clark, Erica Wheeler","Lou Samuelson, Hull, Boston, Clark, Wheeler",1629478-1631086-1641648-1642286-204365,IND,1361.0,8,-14.0,42.0,10.0,83.0,51.0,6.0,10.0,87.81778104335048,15.476190476190476,14.5,2.0,15.0,25.0,1.0,23.0,41.0,9.0,7.0,15.0,3.0,3.0,6.0,11.0,11.0,22.0,14.0,6.0,37.0,4.0,4.0,,8.0,8.0,11.0,4.0,6.0,9.0,10.0,5.0,,5.0,6.0,11.0,7.0,7.0,3.0,29.0,0.5,1.0,0.4305555555555556,0.5,0.47435897435897434,0.5,0.3888888888888889,0.45454545454545453,0.6428571428571429,0.5454545454545454,0.4,0.6842105263157895,0.47619047619047616,0.3333333333333333,0.2857142857142857,0.6666666666666666,17.341463414634145,15.926829268292684,0.4166666666666667,0.4666666666666667,0.5,0.16666666666666666,0.3055555555555556,0.375,1.0,0.8055555555555556,0.5401694444444445,0.55535,0.07894736842105263,0.125,0.21621621621621623,3.9454545454545453,24.864285714285717,,3.0,4.0,4.0,2.0,1.0,1.0,,1.0,0.8,0.75,0.5,0.5,15.0,4.0,15.0,0.36585365853658536,14.0,7.0,10.0,1.0,23.0,1.0,0.6363636363636364,0.7777777777777778,0.3333333333333333,6.0,7.0,5.0,2.0,0.7142857142857143,0.6,0.505155,3.0,3.0,3.0,9.0,,3.0,3.0,3.0,,,1.0,0.21428571428571427,0.21428571428571427,0.75,0.08333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,3.0,3.0,0.5,1.0,0.3,3.0,3.0,4.0,17.0,1.0,17.0,1.0,0.42857142857142855,0.65,0.7083333333333334,0.5,0.4594594594594595,1.0,2.0,4.0,1.0,0.045454545454545456,,,0.027777777777777776,0.3333333333333333,0.25,2.0,0.1,2.0,1.0,,,2.0,,2.0,,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,,0.6666666666666666,0.06666666666666667,0.625,0.5,1.0,1.0,1.0,,,,0.25,,,0.6666666666666666,,1.0,,,1.0,0.1,,,,1.0,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,1611661325,2024,2024,False
1629478-1641648-1642286-203024-204365,1611661325,"Katie Lou Samuelson, Aliyah Boston, Caitlin Clark, Damiris Dantas, Erica Wheeler","Lou Samuelson, Boston, Clark, Dantas, Wheeler",1629478-1641648-1642286-203024-204365,IND,224.0,1,1.0,7.0,2.0,15.0,7.0,1.0,1.0,96.42857142857143,13.285714285714286,13.285714285714286,,3.0,5.0,,4.0,8.0,1.0,1.0,3.0,,,1.0,3.0,1.0,5.0,3.0,,8.0,,,,3.0,,3.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,5.0,0.2,,0.5,1.5,0.5,1.5,0.375,,1.0,0.3333333333333333,,1.0,0.25,,,,16.375,15.25,0.375,0.3333333333333333,0.5,0.125,0.375,,,0.75,0.592775,0.8451,,,0.375,7.0,24.8,,,,1.0,,,,,,1.0,1.0,,,5.0,,5.0,0.625,2.0,1.0,2.0,,5.0,,1.0,1.0,,3.0,3.0,1.0,,1.0,0.75,0.543925,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,1.0,,,2.0,2.0,,6.0,,6.0,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,0.2,,,0.125,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1642286-203024-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, Caitlin Clark, Damiris Dantas, Erica Wheeler","Mitchell, Lou Samuelson, Clark, Dantas, Wheeler",1628909-1629478-1642286-203024-204365,IND,2.0,1,,,,1.0,,,,720.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1628929-1631019-1631086-204365,1611661325,"Kelsey Mitchell, Kristy Wallace, NaLyssa Smith, Lexie Hull, Erica Wheeler","Mitchell, Wallace, Smith, Hull, Wheeler",1628909-1628929-1631019-1631086-204365,IND,1.0,1,-1.0,1.0,1.0,1.0,1.0,,1.0,1440.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1631019-1631086-1641648-1642286,1611661325,"Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Aliyah Boston, Caitlin Clark","Mitchell, Smith, Hull, Boston, Clark",1628909-1631019-1631086-1641648-1642286,IND,11719.0,19,-5.0,396.0,66.0,790.0,447.0,46.0,87.0,97.07312910657906,14.95959595959596,14.44949494949495,9.0,155.0,207.0,0.75,195.0,394.0,46.0,79.0,133.0,18.0,27.0,52.0,93.0,120.0,219.0,115.0,70.0,442.0,20.0,32.0,4.0,59.0,86.0,93.0,23.0,29.0,72.0,52.0,41.0,6.0,29.0,29.0,70.0,87.0,96.0,40.0,383.0,0.547945205479452,0.625,0.5568862275449101,0.6707317073170732,0.5848806366047745,0.6413043478260869,0.344311377245509,0.5857142857142857,0.6428571428571429,0.29591836734693877,0.323943661971831,0.7156862745098039,0.3076923076923077,0.34782608695652173,0.36666666666666664,0.6363636363636364,14.708121827411167,14.050761421319796,0.39820359281437123,0.5939849624060151,0.6752136752136753,0.15568862275449102,0.27844311377245506,0.6585365853658537,0.6666666666666666,0.7425149700598802,0.5393416167664671,0.58508,0.11171662125340599,0.15873015873015872,0.1334841628959276,5.662100456621005,25.542608695652174,,29.0,14.0,74.0,31.0,15.0,3.0,12.0,7.0,0.8043478260869565,0.8076923076923077,0.5576923076923077,0.58,46.0,7.0,42.0,0.116751269035533,154.0,77.0,110.0,21.0,253.0,16.0,0.6416666666666667,0.6814159292035398,0.7241379310344828,12.0,16.0,49.0,5.0,0.620253164556962,0.34285714285714286,0.5312471428571429,22.0,33.0,44.0,99.0,33.0,33.0,33.0,24.0,6.0,8.0,0.75,0.3826086956521739,0.3826086956521739,0.85,0.0658682634730539,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.3548387096774194,14.0,19.0,0.5625,0.7857142857142857,0.4,4.0,6.0,20.0,60.0,9.0,53.0,5.0,0.375,0.5714285714285714,0.6382978723404256,0.3333333333333333,0.13574660633484162,34.0,7.0,9.0,18.0,0.0821917808219178,0.038461538461538464,0.18181818181818182,0.10179640718562874,0.2222222222222222,0.17073170731707318,8.0,0.05263157894736842,9.0,12.0,11.0,2.0,2.0,5.0,11.0,9.0,7.0,2.0,5.0,18.0,2.0,2.0,11.0,20.0,10.0,0.5555555555555556,0.5789473684210527,0.12030075187969924,0.32075471698113206,0.5,0.35294117647058826,0.35294117647058826,0.5833333333333334,0.5,0.5,0.8181818181818182,0.04878048780487805,1.0,0.5,0.6428571428571429,3.0,7.0,0.42857142857142855,0.6666666666666666,4.0,0.11428571428571428,,5.0,,7.0,1.0,2.0,7.0,0.008695652173913044,,,,,1.0,2.0,0.09090909090909091,0.5,,,,1.0,1.0,1.0,,,,1611661325,2024,2024,False
1627701-1628929-1641648-1641658-1642286,1611661325,"Temi Fagbenle, Kristy Wallace, Aliyah Boston, Grace Berger, Caitlin Clark","Fagbenle, Wallace, Boston, Berger, Clark",1627701-1628929-1641648-1641658-1642286,IND,115.0,1,-2.0,6.0,4.0,10.0,6.0,1.0,2.0,125.21739130434783,10.333333333333334,10.333333333333334,1.0,2.0,2.0,1.0,2.0,4.0,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,4.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,4.0,0.5,,0.5,,0.6666666666666666,,,,1.0,,,1.0,,,,,13.25,13.25,0.5,1.0,1.0,0.5,,,,0.5,0.5033,,0.3333333333333333,0.3333333333333333,,3.3,,,,,,,,,,1.0,,,,,3.0,,3.0,0.75,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,0.5033,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,0.5,,,2.0,4.0,,4.0,,,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-203024-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Damiris Dantas, Erica Wheeler","Mitchell, Lou Samuelson, Smith, Dantas, Wheeler",1628909-1629478-1631019-203024-204365,IND,188.0,1,-9.0,7.0,,14.0,12.0,1.0,2.0,107.23404255319149,11.0,11.0,,3.0,3.0,,3.0,7.0,1.0,,1.0,,,1.0,1.0,,3.0,2.0,,3.0,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,3.0,,,0.3,,0.3,,0.4,0.5,1.0,,,1.0,,,,1.0,15.857142857142858,15.142857142857142,0.2,,,0.2,0.2,,,0.6,0.46643,,,,,9.166666666666666,24.05,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,0.5,0.5,,0.2,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1642286-203024,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark, Damiris Dantas","Mitchell, Lou Samuelson, Smith, Clark, Dantas",1628909-1629478-1631019-1642286-203024,IND,473.0,4,-7.0,19.0,5.0,38.0,20.0,2.0,4.0,115.68710359408033,11.68421052631579,10.894736842105264,1.0,6.0,7.0,1.0,8.0,19.0,1.0,5.0,7.0,,,2.0,2.0,5.0,10.0,4.0,,13.0,,,,,6.0,2.0,,,4.0,1.0,1.0,4.0,1.0,4.0,5.0,1.0,,,13.0,0.5,,0.4642857142857143,,0.4642857142857143,,0.2857142857142857,0.2,1.0,,,1.0,,,,1.0,13.210526315789474,12.736842105263158,0.5,0.7142857142857143,0.8333333333333334,0.14285714285714285,0.14285714285714285,,,0.7857142857142857,0.5871714285714286,0.7053,,,,5.7700000000000005,25.55,,,,1.0,1.0,1.0,,,,1.0,1.0,,,6.0,1.0,6.0,0.3157894736842105,4.0,2.0,2.0,,4.0,,0.4,0.4,,1.0,2.0,2.0,,0.4,0.2,0.60326,2.0,1.0,1.0,,3.0,1.0,,,,,,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,,0.5,2.0,3.0,1.0,,0.4,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.1,,,0.07142857142857142,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,1.0,0.2,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1629478-1631019-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Erica Wheeler","Fagbenle, Mitchell, Lou Samuelson, Smith, Wheeler",1627701-1628909-1629478-1631019-204365,IND,188.0,2,-2.0,7.0,,13.0,6.0,1.0,1.0,99.57446808510639,14.428571428571429,13.857142857142858,,4.0,4.0,,3.0,6.0,,,1.0,,,3.0,1.0,1.0,4.0,1.0,2.0,4.0,,,,,,1.0,,,2.0,,,,,,,2.0,2.0,1.0,4.0,0.25,,0.2,,0.3333333333333333,,0.2,,0.6666666666666666,,,0.5714285714285714,,,,1.0,14.5,14.5,0.2,,,0.6,0.2,,,0.4,0.47402,,0.16666666666666666,0.2,,4.875,24.1,,1.0,,2.0,,,,,,0.5,0.5,0.3333333333333333,0.5,2.0,,2.0,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.51775,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,0.5,,0.5,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1629478-1631086-1641658-1642298,1611661325,"Temi Fagbenle, Katie Lou Samuelson, Lexie Hull, Grace Berger, Celeste Taylor","Fagbenle, Lou Samuelson, Hull, Berger, Taylor",1627701-1629478-1631086-1641658-1642298,IND,87.0,1,4.0,4.0,,8.0,3.0,,,132.41379310344828,14.5,11.25,,1.0,2.0,,1.0,4.0,1.0,,,,,2.0,1.0,2.0,2.0,1.0,3.0,7.0,1.0,1.0,,2.0,4.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.3333333333333333,,1.0,,1.0,1.0,1.0,,1.0,1.0,7.25,7.0,,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.4811666666666667,,0.3333333333333333,0.5,0.2857142857142857,5.6,23.8,,2.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1629478-1631086-1642286-204365,1611661325,"Temi Fagbenle, Katie Lou Samuelson, Lexie Hull, Caitlin Clark, Erica Wheeler","Fagbenle, Lou Samuelson, Hull, Clark, Wheeler",1627701-1629478-1631086-1642286-204365,IND,403.0,2,14.0,12.0,,25.0,5.0,2.0,3.0,89.33002481389578,20.666666666666668,19.916666666666668,,9.0,10.0,,7.0,13.0,1.0,4.0,5.0,,,2.0,2.0,5.0,7.0,3.0,3.0,19.0,,,1.0,1.0,6.0,2.0,1.0,,5.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,18.0,0.7142857142857143,,0.8,,0.7916666666666666,0.5,0.3,0.6666666666666666,1.0,,1.0,0.9,0.3333333333333333,,,1.0,11.923076923076923,11.23076923076923,0.5,0.8,0.8,0.2,0.2,,,0.8,0.549485,,0.09090909090909091,0.125,0.05263157894736842,4.0285714285714285,25.666666666666668,,1.0,,4.0,1.0,1.0,,1.0,,0.8,1.0,0.5,0.5,3.0,,3.0,0.23076923076923078,4.0,2.0,3.0,,7.0,,0.4,0.4,,1.0,1.0,2.0,,0.5,0.3333333333333333,0.6196166666666666,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,0.5,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,7.0,,7.0,,1.0,1.1666666666666667,1.1666666666666667,1.0,0.3684210526315789,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1611661325,2024,2024,False
