EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,AtRimFGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
100627-100690-200715-201048-201054,1611661330,"Kelly Miller, Coco Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Miller, Leuchanka, Herrington, Bales",100627-100690-200715-201048-201054,ATL,1101.0,5,18.0,8.0,36.0,40.0,7.0,7.0,2.0,76,14.0,3.0,3.0,1.0,3.0,,2.0,12.0,27.0,,4.0,5.0,29.0,21.0,4.0,7.0,,10.0,16.0,,8.0,,8.0,,1.0,16.0,3.0,4.0,21.0,5.0,4.0,3.0,8.0,17.0,2.0,8.0,1.0,6.0,1.0,27.0,10.0,7.0,1.0,0.6666666666666666,0.7272727272727273,,,,0.4444444444444444,0.3870967741935484,0.4393939393939394,0.625,0.12903225806451613,0.625,0.2,0.21052631578947367,0.14285714285714285,99.40054495912806,13.75,15.15,13.166666666666666,13.525,0.45161290322580644,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,,,,0.75,0.375,0.5806451612903226,0.47950967741935485,0.39483333333333337,0.500975,0.3448275862068966,7.666666666666667,22.125,0.19444444444444445,2.0,1.0,,2.0,1.0,2.0,,1.0,4.0,2.0,,1.0,0.25,,,0.25,0.5,0.06451612903225806,0.125,0.06896551724137931,4.0,10.0,,,8.0,1.0,,1.0,2.0,1.0,2.0,0.037037037037037035,0.07142857142857142,,0.5,0.3225806451612903,0.4,0.4,,7.0,12.0,17.0,2.0,3.0,0.75,0.7083333333333334,0.8571428571428571,0.5,0.5384615384615384,0.09375,0.10714285714285714,3.0,5.0,4.0,3.0,5.0,,,1.0,3.0,2.0,1.0,,0.7142857142857143,0.625,,0.625,0.16666666666666666,0.75,0.6,0.6,0.6666666666666666,,0.5714285714285714,0.75,1.0,1.0,,,,,1.0,,,,2.0,,,,2.0,,,,1.0,,,0.25,0.25,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-101023-201054-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Lyttle, Bales, McCoughtry",100627-100796-101023-201054-201881,ATL,1554.0,12,26.0,10.0,62.0,58.0,26.0,27.0,5.0,120,12.0,,4.0,2.0,8.0,2.0,4.0,14.0,28.0,5.0,10.0,13.0,56.0,46.0,,10.0,6.0,19.0,22.0,12.0,11.0,4.0,15.0,2.0,1.0,34.0,3.0,4.0,30.0,11.0,8.0,6.0,17.0,10.0,,12.0,1.0,16.0,3.0,54.0,19.0,26.0,3.0,0.7857142857142857,0.7857142857142857,0.8,0.5,0.5,0.5,0.5657894736842105,0.6086956521739131,0.5277777777777778,0.2631578947368421,0.6470588235294118,0.21428571428571427,0.21052631578947367,0.3333333333333333,111.1969111969112,11.016129032258064,15.017241379310345,10.725806451612904,13.913793103448276,0.3157894736842105,0.21052631578947367,0.25,0.25,0.5,0.10526315789473684,0.5,0.5,1.0,,0.2857142857142857,0.5789473684210527,0.4804907894736842,0.4962,0.44680357142857147,0.3392857142857143,8.078571428571427,22.64,0.41935483870967744,6.0,3.0,2.0,2.0,4.0,6.0,,1.0,4.0,3.0,1.0,5.0,0.5,,,0.2,0.3333333333333333,0.15789473684210525,0.21428571428571427,0.03571428571428571,3.0,8.0,1.0,1.0,6.0,1.0,2.0,,5.0,2.0,6.0,0.03571428571428571,0.08333333333333333,,,0.21052631578947367,0.375,0.375,1.0,9.0,22.0,26.0,1.0,5.0,0.7586206896551724,0.7647058823529411,0.8,0.75,0.8181818181818182,0.11627906976744186,0.15151515151515152,3.0,5.0,8.0,2.0,4.0,,3.0,3.0,1.0,,2.0,3.0,0.5,0.4642857142857143,,0.8,0.4,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.5,0.8888888888888888,0.6666666666666666,0.75,,,1.0,3.0,,,,1.0,3.0,,3.0,2.0,,,1.0,2.0,7.0,,,0.25,,,,,0.5,0.5,0.6666666666666666,,,,0.07142857142857142,,0.5,,,,1.0,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,,,,,1611661330,2010,2010,False
100627-100796-200715-201054-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Bales, McCoughtry",100627-100796-200715-201054-201881,ATL,661.0,7,11.0,-7.0,24.0,25.0,8.0,8.0,1.0,49,2.0,,,2.0,3.0,1.0,2.0,4.0,11.0,1.0,5.0,6.0,17.0,24.0,,3.0,4.0,4.0,8.0,3.0,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,11.0,3.0,2.0,2.0,5.0,5.0,,8.0,1.0,8.0,1.0,17.0,4.0,8.0,3.0,1.0,1.0,1.0,0.2,0.2,0.36363636363636365,0.34375,0.425,0.2857142857142857,0.3125,0.6,,0.1,,106.74735249621784,13.833333333333334,13.16,13.166666666666666,12.8,0.125,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,1.0,,,0.4375,0.436690625,,0.34092,0.23529411764705882,12.281818181818181,22.96,0.3333333333333333,3.0,2.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,0.1875,0.4,,1.0,6.0,,,,,1.0,1.0,1.0,,1.0,,,,,0.375,0.16666666666666666,0.16666666666666666,,1.0,7.0,10.0,,3.0,0.875,0.9,1.0,0.5,0.5,0.15789473684210525,0.21428571428571427,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100812-200715-201048-201881,1611661330,"Kelly Miller, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Leuchanka, Herrington, McCoughtry",100627-100812-200715-201048-201881,ATL,528.0,4,9.0,4.0,17.0,17.0,5.0,6.0,6.0,34,8.0,1.0,2.0,2.0,4.0,,1.0,6.0,13.0,1.0,5.0,7.0,22.0,18.0,4.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,4.0,6.0,13.0,2.0,2.0,,2.0,4.0,,7.0,,10.0,1.0,15.0,6.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.46153846153846156,0.4166666666666667,0.5,0.5,0.2777777777777778,1.0,0.5714285714285714,0.5454545454545454,0.5,92.72727272727272,16.235294117647058,14.823529411764707,14.058823529411764,12.941176470588236,0.4444444444444444,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,,,,0.2,0.4,0.7222222222222222,0.49841666666666673,0.38443,0.54814,0.2727272727272727,3.946153846153846,22.36,0.29411764705882354,4.0,2.0,3.0,7.0,2.0,4.0,,2.0,1.0,,,1.0,0.5,,,0.5,0.3333333333333333,0.2222222222222222,0.4,0.3181818181818182,,1.0,1.0,1.0,8.0,1.0,,,1.0,1.0,1.0,0.07692307692307693,0.125,,1.0,0.05555555555555555,,,0.2,4.0,5.0,7.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.23809523809523808,0.3125,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,1.0,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,,1.0,0.25,,0.5,,,,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,0.5,0.5,0.4,,0.1,0.25,0.25,1.0,,,,,,0.25,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-101023-200715-201048-201881,1611661330,"Kelly Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Lyttle, Leuchanka, Herrington, McCoughtry",100627-101023-200715-201048-201881,ATL,1195.0,7,20.0,-8.0,42.0,44.0,15.0,9.0,9.0,86,14.0,4.0,3.0,3.0,10.0,,1.0,10.0,31.0,1.0,5.0,8.0,31.0,39.0,7.0,9.0,5.0,9.0,10.0,3.0,5.0,1.0,6.0,,2.0,13.0,7.0,8.0,19.0,7.0,5.0,2.0,9.0,9.0,1.0,12.0,2.0,10.0,2.0,27.0,9.0,15.0,2.0,0.5,0.625,1.0,0.2,0.25,0.3225806451612903,0.3194444444444444,0.3780487804878049,0.3,0.1388888888888889,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.14285714285714285,103.6317991631799,12.880952380952381,14.863636363636363,11.952380952380953,14.045454545454545,0.3888888888888889,0.2777777777777778,0.3,0.3333333333333333,0.6666666666666666,0.027777777777777776,,,,0.5714285714285714,0.25,0.5277777777777778,0.4661671428571429,0.41661666666666664,0.45723181818181824,0.2903225806451613,7.338709677419355,28.880000000000003,0.35714285714285715,4.0,3.0,,4.0,3.0,3.0,,1.0,7.0,2.0,,,0.2857142857142857,,,0.3333333333333333,0.5,0.1111111111111111,0.25,0.12903225806451613,,7.0,,,10.0,2.0,2.0,2.0,2.0,,2.0,0.06451612903225806,0.07142857142857142,0.1,0.5714285714285714,0.19444444444444445,,,,7.0,8.0,11.0,5.0,3.0,0.5714285714285714,0.5882352941176471,0.8333333333333334,0.5,0.5384615384615384,0.07692307692307693,0.08823529411764706,1.0,2.0,3.0,,2.0,1.0,,2.0,4.0,,1.0,1.0,0.2222222222222222,0.16666666666666666,1.0,0.6666666666666666,0.2857142857142857,0.16666666666666666,1.0,0.5,1.0,0.5,0.42857142857142855,,0.3333333333333333,1.0,,,1.0,,2.0,,,,4.0,1.0,1.0,,1.0,1.0,,3.0,,,,0.2857142857142857,0.2857142857142857,,0.045454545454545456,0.25,0.25,1.0,0.25,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1611661330,2010,2010,False
100627-101023-201048-201054-202283,1611661330,"Kelly Miller, Sancho Lyttle, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Lyttle, Herrington, Bales, Raven",100627-101023-201048-201054-202283,ATL,305.0,2,5.0,4.0,11.0,11.0,2.0,2.0,3.0,22,6.0,2.0,3.0,,4.0,,1.0,3.0,13.0,,1.0,4.0,10.0,6.0,5.0,4.0,2.0,2.0,6.0,,3.0,,3.0,,,6.0,4.0,6.0,10.0,,,1.0,1.0,5.0,1.0,4.0,1.0,5.0,,10.0,2.0,2.0,,1.0,1.0,,,,0.23076923076923078,0.21428571428571427,0.3125,0.2,0.07142857142857142,,0.4,0.45454545454545453,0.6666666666666666,103.8688524590164,11.363636363636363,16.363636363636363,8.909090909090908,16.09090909090909,0.42857142857142855,0.2857142857142857,,,,0.07142857142857142,,,,0.4,0.75,0.5,0.5328571428571428,0.5376,0.64245,0.2,7.207692307692308,21.5,0.18181818181818182,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,3.0,,,,3.0,,,2.0,,2.0,0.23076923076923078,0.16666666666666666,0.25,0.5,0.21428571428571427,,,,3.0,2.0,4.0,2.0,3.0,0.6666666666666666,0.75,,0.5,0.6,0.1875,0.2,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,1611661330,2010,2010,False
100690-100812-101023-201048-202283,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, de Souza, Lyttle, Herrington, Raven",100690-100812-101023-201048-202283,ATL,41.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.5,0.5,,,,,,105.36585365853658,6.5,28.0,6.5,28.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201881-201898-202283,1611661330,"Coco Miller, Erika de Souza, Angel McCoughtry, Shalee Lehning, Brittainey Raven","Miller, de Souza, McCoughtry, Lehning, Raven",100690-100812-201881-201898-202283,ATL,113.0,1,2.0,-2.0,5.0,5.0,,5.0,1.0,10,1.0,1.0,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,0.25,,0.5,0.3333333333333333,,127.43362831858407,13.0,9.6,12.8,9.6,0.25,0.25,,,,0.25,,,,1.0,,0.5,0.46505,0.5588,,,8.766666666666667,21.4,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,0.25,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-101023-200715-201881-202283,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Brittainey Raven","Miller, Lyttle, Leuchanka, McCoughtry, Raven",100690-101023-200715-201881-202283,ATL,65.0,1,1.0,-2.0,2.0,2.0,,,,4,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.61538461538463,21.0,11.5,21.0,6.0,,0.5,,,,,,,,,,,0.32055,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-200715-201048-202283,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Brittainey Raven","Castro Marques, Lyttle, Leuchanka, Herrington, Raven",100796-101023-200715-201048-202283,ATL,171.0,1,3.0,-2.0,7.0,7.0,,7.0,,14,2.0,,,1.0,2.0,,,3.0,4.0,,,1.0,7.0,9.0,,,,,4.0,,2.0,,2.0,,,4.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.7,,,0.5,,,,117.89473684210526,10.714285714285714,13.714285714285714,10.714285714285714,13.285714285714286,0.5,0.5,0.5,0.5,,,,,,,,0.5,0.52855,,,,5.625,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,0.2,0.2,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-201048-201054-201881,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, Lyttle, Herrington, Bales, McCoughtry",100796-101023-201048-201054-201881,ATL,186.0,1,3.0,-7.0,4.0,4.0,1.0,1.0,,8,,,,1.0,2.0,,,1.0,2.0,,,,2.0,9.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,,,,,2.0,,1.0,,,,,,,0.5,0.5,0.5,,,0.5,,,,61.93548387096774,12.0,34.5,12.0,14.5,,1.0,0.5,0.5,,,,,,,,,0.3482,,,,10.45,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-200715-201054-201881-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Angel McCoughtry, Shalee Lehning","Castro Marques, Leuchanka, Bales, McCoughtry, Lehning",100796-200715-201054-201881-201898,ATL,467.0,2,8.0,-5.0,15.0,14.0,,,2.0,29,3.0,1.0,,1.0,3.0,,,3.0,12.0,,2.0,1.0,7.0,12.0,2.0,,,,4.0,,2.0,,2.0,,1.0,4.0,2.0,2.0,8.0,1.0,,1.0,2.0,3.0,,2.0,,2.0,,5.0,,,,0.6666666666666666,1.0,,,,0.25,0.21428571428571427,0.23333333333333334,,0.14285714285714285,0.5,0.2222222222222222,0.18181818181818182,0.5,89.4218415417559,17.466666666666665,14.642857142857142,16.533333333333335,11.857142857142858,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,0.35714285714285715,0.4314714285714286,0.4947,,,11.208333333333334,22.45,,2.0,,,2.0,,2.0,,,1.0,1.0,,,0.5,,,,,0.14285714285714285,,0.2857142857142857,1.0,6.0,,,2.0,1.0,,1.0,2.0,,2.0,0.08333333333333333,0.3333333333333333,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,,1.0,6.0,6.0,,1.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,0.07692307692307693,,,,1.0,,,,1.0,1.0,,2.0,1.0,,,,,0.2,0.6666666666666666,1.0,,,0.5,,1.0,,1.0,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,0.5,0.5,,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100812-101023-201048-201881-201898,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Lyttle, Herrington, McCoughtry, Lehning",100812-101023-201048-201881-201898,ATL,1151.0,7,19.0,-11.0,36.0,36.0,11.0,15.0,7.0,72,14.0,6.0,2.0,2.0,7.0,,,13.0,28.0,,1.0,9.0,35.0,46.0,6.0,7.0,5.0,9.0,14.0,,7.0,,7.0,,2.0,14.0,6.0,9.0,17.0,5.0,2.0,4.0,9.0,6.0,,9.0,,10.0,2.0,26.0,9.0,11.0,2.0,0.5384615384615384,0.5833333333333334,,,,0.4642857142857143,0.4482758620689655,0.5147058823529411,0.4090909090909091,0.034482758620689655,0.5555555555555556,0.4,0.4375,0.5,90.07819287576021,15.0,16.97222222222222,14.222222222222221,14.13888888888889,0.4827586206896552,0.2413793103448276,0.2857142857142857,0.4,1.0,,,,,1.0,0.25,0.5172413793103449,0.5008137931034483,0.53898,0.4789875,0.2571428571428571,6.878571428571428,23.5,0.3055555555555556,1.0,1.0,5.0,9.0,1.0,1.0,,1.0,5.0,3.0,2.0,3.0,0.5,,,1.0,1.0,0.034482758620689655,0.125,0.2571428571428571,3.0,7.0,,,12.0,3.0,,1.0,1.0,,1.0,0.10714285714285714,0.07142857142857142,0.2857142857142857,0.4,0.2413793103448276,0.42857142857142855,0.42857142857142855,,8.0,7.0,8.0,2.0,3.0,0.7777777777777778,0.5714285714285714,1.0,0.5714285714285714,0.6153846153846154,0.09375,0.0967741935483871,,2.0,4.0,1.0,1.0,,,3.0,2.0,,1.0,,0.2857142857142857,0.25,,0.2,0.25,0.5,0.8333333333333334,,0.5,,0.5,0.3333333333333333,,2.0,,,,,2.0,,,,2.0,,,2.0,1.0,3.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-100796-201054-201881,1611661330,"Kelly Miller, Coco Miller, Iziane Castro Marques, Alison Bales, Angel McCoughtry","Miller, Miller, Castro Marques, Bales, McCoughtry",100627-100690-100796-201054-201881,ATL,15.0,1,,1.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,1.0,3.0,3.0,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,3.0,3.0,2.0,,,,,,,,,0.75,0.75,1.0,,,,,288.0,5.5,4.0,5.5,4.0,,,,,,,,,,,,1.0,,,,1.0,,37.4,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1611661330,2010,2010,False
100627-100690-100812-101023-201881,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Sancho Lyttle, Angel McCoughtry","Miller, Miller, de Souza, Lyttle, McCoughtry",100627-100690-100812-101023-201881,ATL,257.0,2,4.0,7.0,6.0,6.0,,2.0,2.0,12,2.0,2.0,,1.0,3.0,,,3.0,8.0,1.0,1.0,5.0,14.0,7.0,4.0,,,,4.0,3.0,2.0,1.0,3.0,,,7.0,5.0,5.0,7.0,,,,,,,4.0,,8.0,1.0,9.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.375,0.5,0.5384615384615384,,0.1111111111111111,,1.0,1.0,1.0,67.23735408560312,22.333333333333332,20.5,18.666666666666668,18.166666666666668,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.3333333333333333,0.4300333333333333,0.44775,,,9.05,20.8,,1.0,,1.0,5.0,,1.0,,,,,,,0.5,,,,,0.1111111111111111,,0.35714285714285715,2.0,3.0,,,2.0,,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,2.0,2.0,,3.0,1.0,0.6666666666666666,,,,0.25,0.2727272727272727,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,2.0,,,,2.0,1.0,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
