EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls,ShortMidRangePctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101080-200684-200686-201483-201884,1611661321,"Jennifer Lacy, Scholanda Dorrell, Shanna Zolman, Amber Holt, Chante Black","Lacy, Dorrell, Zolman, Holt, Black",101080-200684-200686-201483-201884,TUL,341.0,3,6.0,11.0,13.0,12.0,2.0,1.0,,25.0,4.0,4.0,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,7.0,8.0,1.0,2.0,4.0,21.0,10.0,,,,,1.0,1.0,,4.0,10.0,4.0,,3.0,1.0,1.0,,5.0,,5.0,,,4.0,,1.0,10.0,,,2.0,5.0,,7.0,,7.0,,1.0,,1.0,1.0,,,1.0,,2.0,3.0,,4.0,1.0,,4.0,1.0,21.0,4.0,2.0,0.7142857142857143,0.7142857142857143,,0.5,0.5,0.875,,1.0,0.85,,1.0,0.875,,1.0,0.2,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,105.57184750733137,10.076923076923077,17.5,10.076923076923077,17.5,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,0.5,0.5,1.0,0.1,,,,0.1,1.0,1.0,,,,,0.6,1.0,0.503135,,0.3863,0.09090909090909091,0.1111111111111111,,0.19047619047619047,7.9,22.0,0.15384615384615385,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101080-201050-201483-201490-201884,1611661321,"Jennifer Lacy, Tiffany Jackson, Amber Holt, Natasha Lacy, Chante Black","Lacy, Jackson, Holt, Lacy, Black",101080-201050-201483-201490-201884,TUL,61.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,94.42622950819673,5.5,25.0,5.5,25.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4322,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-200686-201050-201056-201483,1611661321,"Scholanda Dorrell, Shanna Zolman, Tiffany Jackson, Ivory Latta, Amber Holt","Dorrell, Zolman, Jackson, Latta, Holt",200684-200686-201050-201056-201483,TUL,265.0,3,4.0,11.0,10.0,10.0,2.0,2.0,1.0,20.0,3.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,5.0,5.0,,2.0,5.0,15.0,4.0,,,,,,,,2.0,6.0,4.0,,,1.0,,,3.0,,3.0,,,3.0,,,6.0,1.0,,2.0,6.0,,8.0,1.0,9.0,,,,,,1.0,,1.0,,,,,5.0,,,7.0,2.0,15.0,2.0,2.0,0.6,0.6,,,,1.0,,,0.7142857142857143,,,0.75,,0.5,0.2857142857142857,,,,,1.0,,0.6666666666666666,0.5,0.8888888888888888,0.5,,,,,1.0,1.0,1.0,0.5,1.0,,108.67924528301886,9.6,16.9,9.5,16.2,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.7142857142857143,,0.5002714285714286,,,0.25,0.3333333333333333,,0.13333333333333333,5.220000000000001,22.2,0.2,,,1.0,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-200686-201483-201487-201884,1611661321,"Scholanda Dorrell, Shanna Zolman, Amber Holt, Alexis Hornbuckle, Chante Black","Dorrell, Zolman, Holt, Hornbuckle, Black",200684-200686-201483-201487-201884,TUL,519.0,3,9.0,-2.0,16.0,17.0,,,2.0,33.0,3.0,7.0,,2.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,6.0,13.0,1.0,2.0,,15.0,17.0,1.0,1.0,,2.0,,,,,12.0,,3.0,,1.0,,2.0,6.0,1.0,7.0,,1.0,3.0,2.0,1.0,15.0,,2.0,4.0,3.0,,7.0,2.0,9.0,,,,2.0,2.0,1.0,,3.0,,1.0,2.0,,,,,,,13.0,,,1.0,1.0,1.0,0.5,0.5,0.46153846153846156,1.0,,0.5,1.0,,0.5,1.0,,0.13333333333333333,0.15384615384615385,0.2857142857142857,0.6666666666666666,,1.0,0.2857142857142857,1.0,,1.0,0.25,0.25,1.0,,,1.0,1.0,1.0,1.0,,,91.5606936416185,16.5,15.0,16.0625,15.0,0.4666666666666667,0.42857142857142855,0.6,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,0.6,,0.4665233333333333,0.2865,,,,0.13333333333333333,,6.076923076923077,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-201483-201487-201884-201919,1611661321,"Scholanda Dorrell, Amber Holt, Alexis Hornbuckle, Chante Black, Shavonte Zellous","Dorrell, Holt, Hornbuckle, Black, Zellous",200684-201483-201487-201884-201919,TUL,51.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,56.470588235294116,28.0,23.0,28.0,23.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3216,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200686-201483-201490-201884-201919,1611661321,"Shanna Zolman, Amber Holt, Natasha Lacy, Chante Black, Shavonte Zellous","Zolman, Holt, Lacy, Black, Zellous",200686-201483-201490-201884-201919,TUL,47.0,1,1.0,-2.0,2.0,3.0,,2.0,,5.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,153.19148936170214,14.5,6.0,14.5,6.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,0.5,,0.455025,,,,,,,15.1,23.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-100932-201050-201901,1611661321,"Kiesha Brown, Marion Jones, Nicole Ohlde, Tiffany Jackson, Rashanda McCants","Brown, Jones, Ohlde, Jackson, McCants",100651-100887-100932-201050-201901,TUL,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,12.0,5.0,12.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3947,,0.3947,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-101025-101080-201050,1611661321,"Kiesha Brown, Marion Jones, Kara Braxton, Jennifer Lacy, Tiffany Jackson","Brown, Jones, Braxton, Lacy, Jackson",100651-100887-101025-101080-201050,TUL,49.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,11.5,13.0,9.0,13.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,0.38955,0.4107,,,,,,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-101025-101080-201483,1611661321,"Kiesha Brown, Marion Jones, Kara Braxton, Jennifer Lacy, Amber Holt","Brown, Jones, Braxton, Lacy, Holt",100651-100887-101025-101080-201483,TUL,228.0,2,4.0,,7.0,7.0,7.0,4.0,1.0,14.0,2.0,3.0,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,5.0,1.0,1.0,3.0,10.0,10.0,1.0,2.0,,2.0,2.0,5.0,1.0,10.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,2.0,8.0,10.0,7.0,0.5,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.5833333333333334,0.5,0.5833333333333334,0.625,0.5,0.625,0.16666666666666666,0.2,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,,0.5,88.42105263157895,18.0,14.571428571428571,17.428571428571427,14.571428571428571,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,0.16666666666666666,0.6666666666666666,1.0,0.514675,0.6387,0.514675,0.25,0.2857142857142857,0.2,1.0,4.14,21.8,1.0,2.0,3.0,,0.5,0.6666666666666666,1.0,1.0,,1.0,2.0,,,1.0,0.5,1.0,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-101080-200684-201487,1611661321,"Kiesha Brown, Marion Jones, Jennifer Lacy, Scholanda Dorrell, Alexis Hornbuckle","Brown, Jones, Lacy, Dorrell, Hornbuckle",100651-100887-101080-200684-201487,TUL,172.0,1,3.0,-3.0,8.0,7.0,3.0,7.0,,15.0,2.0,3.0,,,,,1.0,,,,,,,2.0,4.0,,,4.0,8.0,11.0,,,,,,,,2.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,2.0,,,4.0,,8.0,2.0,3.0,1.0,1.0,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,125.5813953488372,10.625,12.428571428571429,10.625,12.285714285714286,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,,,,,,,,,0.75,,0.440325,,,,,,0.25,4.475,,0.375,,,,,,,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-101080-201056-201884,1611661321,"Kiesha Brown, Marion Jones, Jennifer Lacy, Ivory Latta, Chante Black","Brown, Jones, Lacy, Latta, Black",100651-100887-101080-201056-201884,TUL,249.0,1,4.0,,9.0,10.0,,,2.0,19.0,3.0,5.0,1.0,,1.0,,3.0,,,2.0,2.0,,,3.0,9.0,2.0,2.0,1.0,13.0,13.0,1.0,3.0,,2.0,,,,,2.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,11.0,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.3333333333333333,,0.5909090909090909,0.3333333333333333,,0.18181818181818182,0.1111111111111111,0.2,1.0,,1.0,0.5,1.0,,1.0,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,109.87951807228914,12.11111111111111,14.0,10.0,13.7,0.45454545454545453,0.6,0.75,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,,,,,,,,0.18181818181818182,1.0,1.0,0.5,0.3333333333333333,,,0.6363636363636364,1.0,0.5035818181818181,0.3715,,0.09090909090909091,0.1111111111111111,0.15384615384615385,,5.777777777777778,21.4,,,,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-101080-201483-201490,1611661321,"Kiesha Brown, Marion Jones, Jennifer Lacy, Amber Holt, Natasha Lacy","Brown, Jones, Lacy, Holt, Lacy",100651-100887-101080-201483-201490,TUL,278.0,1,5.0,-3.0,11.0,11.0,11.0,7.0,1.0,22.0,2.0,4.0,,1.0,2.0,,,,1.0,,1.0,,1.0,3.0,6.0,,2.0,4.0,10.0,13.0,,,,2.0,3.0,6.0,2.0,10.0,4.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,,,7.0,3.0,8.0,10.0,11.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,0.375,,0.375,0.45454545454545453,1.0,0.45454545454545453,0.25,,,,,0.4,0.3333333333333333,1.0,,0.625,0.2,,1.0,,,0.6666666666666666,,,1.0,1.0,,113.95683453237409,10.636363636363637,14.636363636363637,10.636363636363637,13.636363636363637,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,,,,,0.125,,,,0.125,,,,,,0.125,0.75,,0.47145,,0.47145,0.3,0.375,0.2,1.0,1.7,22.25,1.0,2.0,4.0,,0.5,0.5,,,2.0,,,1.0,,,,,,1.0,4.0,,,1.0,0.125,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-200684-200686-201884,1611661321,"Kiesha Brown, Marion Jones, Scholanda Dorrell, Shanna Zolman, Chante Black","Brown, Jones, Dorrell, Zolman, Black",100651-100887-200684-200686-201884,TUL,73.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,1.0,,1.0,,78.9041095890411,9.5,27.0,9.5,23.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.56205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-200684-201050-201483,1611661321,"Kiesha Brown, Marion Jones, Scholanda Dorrell, Tiffany Jackson, Amber Holt","Brown, Jones, Dorrell, Jackson, Holt",100651-100887-200684-201050-201483,TUL,36.0,1,1.0,2.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,120.0,3.0,16.5,3.0,15.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.705,,0.705,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-200684-201487-201884,1611661321,"Kiesha Brown, Marion Jones, Scholanda Dorrell, Alexis Hornbuckle, Chante Black","Brown, Jones, Dorrell, Hornbuckle, Black",100651-100887-200684-201487-201884,TUL,68.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,63.529411764705884,10.5,47.0,10.5,37.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.333,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-200686-201050-201884,1611661321,"Kiesha Brown, Marion Jones, Shanna Zolman, Tiffany Jackson, Chante Black","Brown, Jones, Zolman, Jackson, Black",100651-100887-200686-201050-201884,TUL,114.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,2.0,2.0,1.0,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,101.05263157894737,16.75,11.75,16.75,8.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.29995,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100932-101080-200686-201483,1611661321,"Kiesha Brown, Nicole Ohlde, Jennifer Lacy, Shanna Zolman, Amber Holt","Brown, Ohlde, Lacy, Zolman, Holt",100651-100932-101080-200686-201483,TUL,119.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,4.0,1.0,1.0,,3.0,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,3.0,,,0.5,0.5,,,,0.6666666666666666,1.0,,0.5,1.0,,0.625,1.5,,0.25,0.3333333333333333,0.5,,,,,,1.0,,0.5,,,,1.0,,,,,,,84.70588235294117,20.0,13.0,17.0,11.666666666666666,0.5,0.5,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,0.75,,0.543825,,,0.25,0.3333333333333333,0.5,,2.2666666666666666,23.3,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2010,2010,True
100651-100932-200684-200686-201050,1611661321,"Kiesha Brown, Nicole Ohlde, Scholanda Dorrell, Shanna Zolman, Tiffany Jackson","Brown, Ohlde, Dorrell, Zolman, Jackson",100651-100932-200684-200686-201050,TUL,29.0,1,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,99.3103448275862,4.0,25.0,4.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100932-200686-201056-201487,1611661321,"Kiesha Brown, Nicole Ohlde, Shanna Zolman, Ivory Latta, Alexis Hornbuckle","Brown, Ohlde, Zolman, Latta, Hornbuckle",100651-100932-200686-201056-201487,TUL,160.0,1,3.0,,4.0,5.0,,,1.0,9.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,,2.0,3.0,,2.0,,4.0,4.0,,,1.0,,,,,,4.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,81.0,17.75,17.8,13.0,17.8,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,1.0,,0.6,,0.47907,0.4389,,,,,,7.2,22.75,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-101025-101080-201050-201487,1611661321,"Kiesha Brown, Kara Braxton, Jennifer Lacy, Tiffany Jackson, Alexis Hornbuckle","Brown, Braxton, Lacy, Jackson, Hornbuckle",100651-101025-101080-201050-201487,TUL,180.0,1,3.0,-7.0,7.0,6.0,,3.0,1.0,13.0,1.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,4.0,,2.0,9.0,,,,,,,,,2.0,,,,4.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.2,,,0.2,,,0.8,,,0.5,,,,,,,,,,,,,,,,,,104.0,15.857142857142858,11.5,15.0,11.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.8,,,,,,,1.0,,0.54809,,,,,,,,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
