EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100284-100628-100666-100928-201062,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shay Murphy","Bevilaqua, Sutton-Brown, Douglas, Hoffman, Murphy",100284-100628-100666-100928-201062,IND,155.0,3,6.0,5.0,2.0,11.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,102.19354838709677,9.0,20.2,8.666666666666666,18.0,0.6666666666666666,1.0,0.6666666666666666,0.4920333333333333,0.5819,5.266666666666667,0.3333333333333333,3.0,5.0,3.0,7.0,2.0,,2.0,,2.0,3.0,,,,2.0,1.0,2.0,4.0,,,,,,5.0,2.0,,0.7,0.5,,,0.6666666666666666,,,0.2857142857142857,1.0,,,,,,,2.0,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,0.4069,,1.0,,,,,1.0,,2.0,,,,,,0.4,0.4,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.3333333333333333,,1.0,1.0,,,0.2857142857142857,1.0,,,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-201896-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous","Bevilaqua, Sutton-Brown, Catchings, January, Zellous",100284-100628-100646-201896-201919,IND,62.0,1,1.0,2.0,,3.0,,,1.0,,,,,,,,69.6774193548387,12.0,25.0,12.0,18.0,,,,0.4222,,15.6,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-100928-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shavonte Zellous","Bevilaqua, Sutton-Brown, Douglas, Hoffman, Zellous",100284-100628-100666-100928-201919,IND,46.0,1,1.0,2.0,,3.0,1.0,,1.0,,,,,,,,93.91304347826086,17.0,14.5,17.0,14.5,1.0,,1.0,0.6507,,0.7,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-101042-201896,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Briann January","Bevilaqua, Sutton-Brown, Douglas, Moore, January",100284-100628-100666-101042-201896,IND,75.0,1,5.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,,,,4.0,,,172.8,7.4,9.5,7.2,9.5,0.2,0.25,1.0,0.44765,0.44365,1.6,0.8,1.0,2.0,,8.0,6.0,,5.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,6.0,5.0,,0.8,0.625,,,1.0,,,0.625,1.0,,,,,4.0,3.0,1.0,4.0,,3.0,,4.0,,2.0,,6.0,1.0,1.0,2.0,,1.0,,,,1.0,0.8,0.8,1.0,,1.0,,,,,,0.8,,0.75,,23.625,4.0,2.0,2.0,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,,,1.0,,,,2.0,1.0,0.3333333333333333,1.0,1.0,0.625,1.0,,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.25,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-201047-201062-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Jessica Davenport, Shay Murphy, Shavonte Zellous","Bevilaqua, Sutton-Brown, Davenport, Murphy, Zellous",100284-100628-201047-201062-201919,IND,182.0,1,6.0,6.0,2.0,12.0,1.0,,5.0,1.0,,1.0,1.0,2.0,,,94.94505494505495,14.0,16.333333333333332,14.0,13.833333333333334,0.16666666666666666,,0.3333333333333333,0.34472,0.3027,6.34,0.3333333333333333,3.0,-2.0,,4.0,6.0,,,1.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,4.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,0.4,0.3333333333333333,0.16666666666666666,,,,,,,,,0.16666666666666666,,0.5,,36.0,3.0,,,,,,1.0,,,,,,,,,1.0,,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100666-100928-201047,1611661325,"Tully Bevilaqua, Tamika Catchings, Katie Douglas, Ebony Hoffman, Jessica Davenport","Bevilaqua, Catchings, Douglas, Hoffman, Davenport",100284-100646-100666-100928-201047,IND,663.0,7,21.0,24.0,8.0,45.0,5.0,,10.0,3.0,,4.0,2.0,8.0,,,97.73755656108597,14.0,15.375,13.857142857142858,14.208333333333334,0.3333333333333333,,0.6666666666666666,0.49417333333333335,0.3800333333333333,7.25,0.38095238095238093,11.0,-12.0,9.0,21.0,33.0,6.0,10.0,2.0,6.0,9.0,4.0,4.0,,5.0,1.0,8.0,11.0,4.0,1.0,1.0,1.0,,18.0,10.0,3.0,0.525,0.8333333333333334,0.8,0.4,0.5555555555555556,,,0.47619047619047616,3.0,1.0,3.0,3.0,,2.0,,6.0,5.0,,,10.0,2.0,5.0,5.0,1.0,10.0,3.0,1.0,5.0,,1.0,,0.8333333333333334,1.0,0.6,0.4,0.3333333333333333,0.75,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.13333333333333333,,,,22.16,5.0,,,,,,3.0,2.0,,,,,,0.125,0.18181818181818182,4.0,1.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,2.0,,,3.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.75,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.8,0.8,0.75,0.13333333333333333,,1.0,1.0,,,0.14285714285714285,2.0,2.0,1.0,0.6666666666666666,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,0.2,0.5,0.5,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100666-201047-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Katie Douglas, Jessica Davenport, Jene Morris","Bevilaqua, Catchings, Douglas, Davenport, Morris",100284-100646-100666-201047-202265,IND,346.0,2,10.0,10.0,,20.0,2.0,,3.0,,,3.0,1.0,,,,83.23699421965318,16.7,17.9,16.4,17.9,0.4,,0.8,0.52961,,3.533333333333333,,6.0,-2.0,2.0,12.0,14.0,,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,4.0,4.0,,1.0,1.0,1.0,1.0,12.0,,,0.8571428571428571,,0.5,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,2.0,,,2.0,1.0,1.0,3.0,,8.0,,2.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,0.4,,,,,,,,0.2,0.2,,,,21.75,,1.0,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.4,1.0,,,1.0,,,,,,2.0,6.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,,0.2,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100928-201047-201062,1611661325,"Tully Bevilaqua, Tamika Catchings, Ebony Hoffman, Jessica Davenport, Shay Murphy","Bevilaqua, Catchings, Hoffman, Davenport, Murphy",100284-100646-100928-201047-201062,IND,216.0,2,7.0,6.0,1.0,13.0,1.0,,3.0,,,,,1.0,,,86.66666666666667,19.571428571428573,13.166666666666666,19.571428571428573,13.166666666666666,0.25,,0.5,0.44285,0.5079,13.466666666666667,0.14285714285714285,4.0,-2.0,2.0,4.0,6.0,,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,4.0,,,0.4,,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,,1.0,,0.5,0.5,0.5,,,0.25,,1.0,,21.6,,,,,,,1.0,1.0,,,,,,0.2,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100928-201047-202285,1611661325,"Tully Bevilaqua, Tamika Catchings, Ebony Hoffman, Jessica Davenport, Joy Cheek","Bevilaqua, Catchings, Hoffman, Davenport, Cheek",100284-100646-100928-201047-202285,IND,11.0,1,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.48185,,15.9,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,0.48185,21.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-101042-201047-202285,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Moore, Jessica Davenport, Joy Cheek","Bevilaqua, Catchings, Moore, Davenport, Cheek",100284-100646-101042-201047-202285,IND,159.0,1,4.0,4.0,,8.0,2.0,,2.0,,,,,,,,72.45283018867924,20.0,19.75,20.0,19.25,0.5,,1.0,0.558725,,2.0,,3.0,,1.0,7.0,7.0,,,,,,,,,,,1.0,2.0,,,,,,7.0,,,0.7,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,,2.0,,6.0,,,1.0,,,,,,,0.75,0.5,,,,,,,,0.25,0.25,,,,22.35,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,6.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100666-100928-201047-201919,1611661325,"Tully Bevilaqua, Katie Douglas, Ebony Hoffman, Jessica Davenport, Shavonte Zellous","Bevilaqua, Douglas, Hoffman, Davenport, Zellous",100284-100666-100928-201047-201919,IND,119.0,1,4.0,4.0,,8.0,2.0,,4.0,,1.0,2.0,2.0,,0.25,0.5,96.80672268907563,15.5,14.25,13.25,14.25,0.4,,0.6,0.47691999999999996,,7.45,,2.0,5.0,2.0,7.0,2.0,,,1.0,1.0,3.0,,,,,,1.0,2.0,,,,,,5.0,,,0.5833333333333334,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,5.0,,,,,,,1.0,1.0,0.25,0.5,0.2,,,,0.2,,,,,0.2,,,0.42295,21.6,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,,,1.0,1.0,,1.0,2.0,2.0,,,3.0,,1.0,1.0,,2.0,2.0,,,,,1.0,,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,0.2,1.0,0.5,,,,0.2857142857142857,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-201047-201896-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Davenport, Briann January, Jene Morris","Bevilaqua, Catchings, Davenport, January, Morris",100284-100646-201047-201896-202265,IND,46.0,1,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,93.91304347826086,15.0,15.5,15.0,15.5,,,1.0,0.60045,0.60045,,1.0,1.0,3.0,,3.0,,,3.0,1.0,2.0,2.0,,,,,,,,,,,,,3.0,3.0,,1.5,1.5,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,3.0,1.0,,,,,,,,,1.5,1.0,1.0,,1.0,,,,,1.0,,,,,22.1,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,1.0,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100666-101042-201047-202265,1611661325,"Tully Bevilaqua, Katie Douglas, Jessica Moore, Jessica Davenport, Jene Morris","Bevilaqua, Douglas, Moore, Davenport, Morris",100284-100666-101042-201047-202265,IND,290.0,2,9.0,8.0,3.0,17.0,1.0,1.0,5.0,2.0,,1.0,1.0,3.0,,,84.41379310344828,11.777777777777779,23.0,10.555555555555555,21.125,0.16666666666666666,0.5,0.3333333333333333,0.44693333333333335,0.4375,11.68,0.3333333333333333,5.0,2.0,2.0,10.0,8.0,,4.0,2.0,3.0,4.0,2.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,8.0,4.0,,0.7142857142857143,1.0,1.0,0.5,0.5,1.0,1.0,0.4,1.0,2.0,2.0,,,1.0,,4.0,1.0,,,6.0,1.0,3.0,3.0,2.0,6.0,1.0,,,,,1.0,0.75,0.75,0.8,0.6666666666666666,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,21.4,2.0,,,,,,,1.0,,,,,,0.14285714285714285,0.16666666666666666,1.0,,,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,1.0,1.0,,0.3333333333333333,,,,,,0.2,2.0,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-101042-201047-201062-202265,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Shay Murphy, Jene Morris","Bevilaqua, Moore, Davenport, Murphy, Morris",100284-101042-201047-201062-202265,IND,273.0,2,8.0,8.0,4.0,16.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,0.25,0.5,84.3956043956044,15.875,18.25,15.0,18.25,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.49222857142857146,0.5370666666666667,9.0,0.5,5.0,-1.0,,5.0,6.0,,5.0,2.0,2.0,3.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,5.0,5.0,,0.35714285714285715,0.8333333333333334,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,3.0,,1.0,,3.0,,1.0,,3.0,,1.0,2.0,,,,,,0.25,0.35714285714285715,0.42857142857142855,,1.0,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,,0.3333333333333333,,23.066666666666666,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,0.8333333333333334,,0.3333333333333333,0.2,0.5,,,,,,,1.0,,,,1.0,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-101042-201047-201896-202285,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Briann January, Joy Cheek","Bevilaqua, Moore, Davenport, January, Cheek",100284-101042-201047-201896-202285,IND,16.0,1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,180.0,16.0,,16.0,,0.5,0.5,1.0,0.5252,0.5252,1.9,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,22.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-101042-201047-201896-202265,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Briann January, Jene Morris","Bevilaqua, Moore, Davenport, January, Morris",100284-101042-201047-201896-202265,IND,87.0,1,4.0,3.0,4.0,7.0,2.0,2.0,2.0,2.0,,,,4.0,,,115.86206896551724,11.5,13.666666666666666,11.25,13.666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5167166666666666,0.5167166666666666,0.85,1.0,1.0,-1.0,,4.0,5.0,,4.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,22.8,3.0,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,0.5,,,1.0,1.0,,,0.5,2.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-101042-201919-202265-202285,1611661325,"Tully Bevilaqua, Jessica Moore, Shavonte Zellous, Jene Morris, Joy Cheek","Bevilaqua, Moore, Zellous, Morris, Cheek",100284-101042-201919-202265-202285,IND,107.0,1,4.0,4.0,4.0,8.0,,,1.0,1.0,,1.0,1.0,4.0,,,107.66355140186916,8.5,18.25,8.5,12.5,,,,0.3507,0.3507,5.8,1.0,2.0,-4.0,,,4.0,,,1.0,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100666-101042,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Moore","Bevilaqua, Sutton-Brown, Catchings, Douglas, Moore",100284-100628-100646-100666-101042,IND,1275.0,14,44.0,40.0,22.0,84.0,18.0,8.0,27.0,10.0,2.0,8.0,7.0,22.0,0.07407407407407407,0.05555555555555555,94.87058823529412,12.590909090909092,18.025,11.931818181818182,15.9,0.5142857142857142,0.5,0.7428571428571429,0.5328571428571428,0.553303125,5.525925925925925,0.5,21.0,12.0,10.0,39.0,27.0,6.0,19.0,10.0,13.0,20.0,6.0,2.0,4.0,10.0,4.0,16.0,17.0,4.0,3.0,1.0,3.0,1.0,29.0,19.0,4.0,0.45348837209302323,0.4318181818181818,0.6,0.5555555555555556,0.5454545454545454,0.5,0.3333333333333333,0.48717948717948717,7.0,1.0,6.0,4.0,1.0,4.0,3.0,10.0,8.0,1.0,6.0,10.0,4.0,5.0,8.0,,19.0,2.0,4.0,8.0,2.0,2.0,3.0,0.5,0.7142857142857143,0.37037037037037035,0.4142857142857143,0.22857142857142856,0.5,1.0,0.3333333333333333,0.17142857142857143,0.16666666666666666,0.2,,0.11428571428571428,0.11428571428571428,0.16666666666666666,0.1875,0.6775833333333333,22.1,11.0,1.0,3.0,,1.0,1.0,3.0,5.0,0.375,0.375,0.25,0.25,0.25,0.1282051282051282,0.16129032258064516,9.0,3.0,5.0,3.0,,3.0,5.0,10.0,1.0,10.0,9.0,6.0,3.0,1.0,5.0,6.0,7.0,,,,,1.0,0.16666666666666666,0.6,0.5,0.40625,0.625,0.375,0.3333333333333333,0.4444444444444444,,0.5,0.5,0.5294117647058824,0.5555555555555556,0.08571428571428572,1.0,0.8333333333333334,0.6,,,0.2564102564102564,5.0,1.0,1.0,0.5,,5.0,,3.0,,4.0,,,1.0,1.0,3.0,,,,,1.0,0.2,0.5,0.3333333333333333,,1.0,0.15,,,,,0.625,0.1875,2.0,1.0,2.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,2.0,,,0.16666666666666666,,,,,,,,,,,1611661325,2010,2010,True
