EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG3A,PenaltyFG2M,PenaltyPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,SelfOReb,LostBallSteals,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,DefArc3ReboundPct,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Charge Fouls,Clear Path Fouls,team_id,year,season,team_vs
100729-100835-101049-201477-201480,1611661329,"Michelle Snow, Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles","Snow, Thorn, Kraayeveld, Young, Fowles",100729-100835-101049-201477-201480,CHI,722.0,5,23.0,21.0,4.0,44.0,5.0,8.0,10.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,,0.5555555555555556,0.6153846153846154,0.3333333333333333,87.75623268698061,,15.608695652173912,17.285714285714285,14.695652173913043,15.714285714285714,12.0,2.0,7.0,6.0,15.0,16.0,16.0,2.0,16.0,,0.4,0.3333333333333333,0.38095238095238093,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.4592676470588235,8.046666666666667,,5.0,2.0,6.0,1.0,2.0,4.0,,,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,9.0,6.0,2.0,,5.0,,0.3333333333333333,0.25,0.2,,0.8,0.3333333333333333,0.1111111111111111,0.5,1.0,0.5,0.358175,0.1,0.11764705882352941,,0.21739130434782608,3.0,,1.0,1.0,3.0,3.0,7.0,1.0,,7.0,0.75,0.6,0.5833333333333334,0.16666666666666666,,0.5,0.5,0.05555555555555555,0.2,,0.4375,28.599999999999998,,,1.0,10.0,,5.0,,5.0,,2.0,10.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,,,,0.4034,,2.0,1.0,,,3.0,,0.75,1.0,0.1111111111111111,,,,,,0.6666666666666666,2.0,2.0,0.13333333333333333,,0.4,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,,,,0.14285714285714285,0.5,,,,1.0,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100729-201062-201477-201480-202259,1611661329,"Michelle Snow, Shay Murphy, Tamera Young, Sylvia Fowles, Epiphanny Prince","Snow, Murphy, Young, Fowles, Prince",100729-201062-201477-201480-202259,CHI,92.0,1,3.0,3.0,,6.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,1.0,0.6666666666666666,,93.91304347826086,,12.0,18.666666666666668,12.0,16.0,2.0,,,,1.0,,3.0,,,,,,,,,,0.5852,2.4,-3.0,3.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,3.0,,,,,,,1.0,,,,1.0,0.5852,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100729-201477-201918-202259-202664,1611661329,"Michelle Snow, Tamera Young, Lindsay Wisdom-Hylton, Epiphanny Prince, Courtney Vandersloot","Snow, Young, Wisdom-Hylton, Prince, Vandersloot",100729-201477-201918-202259-202664,CHI,382.0,3,14.0,13.0,3.0,27.0,1.0,3.0,5.0,,4.0,4.0,,,,,,1.0,1.0,,101.78010471204189,,16.642857142857142,11.461538461538462,14.357142857142858,10.76923076923077,6.0,3.0,6.0,4.0,9.0,9.0,13.0,4.0,7.0,,0.4444444444444444,0.4,0.375,0.6,0.5,0.6,0.351095,10.711111111111112,-4.0,1.0,2.0,,1.0,3.0,1.0,,2.0,,1.0,2.0,2.0,1.0,4.0,3.0,,4.0,3.0,4.0,2.0,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,0.3,0.3333333333333333,0.3333333333333333,0.1,,0.16666666666666666,0.18181818181818182,0.2222222222222222,0.07142857142857142,,,,,1.0,,,,,,,,,0.1,1.0,,,,,,,23.2,,,1.0,4.0,,2.0,,2.0,,,4.0,,1.0,,0.5,0.5,,,,,,,,,,0.3758,,1.0,1.0,,,2.0,,1.0,,0.1,,,,,,1.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-101049-201480,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles","Canty, Snow, Thorn, Kraayeveld, Fowles",100384-100729-100835-101049-201480,CHI,138.0,2,3.0,4.0,4.0,7.0,,2.0,3.0,,,1.0,,,,,,,1.0,,73.04347826086958,,30.666666666666668,11.5,25.666666666666668,11.5,2.0,,2.0,,2.0,3.0,5.0,,3.0,,,0.375,0.375,0.5,,,0.3805,10.05,-2.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,0.5,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,,,0.5,,,,22.1,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.48315,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-101049-202670,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Cathrine Kraayeveld, Carolyn Swords","Canty, Snow, Thorn, Kraayeveld, Swords",100384-100729-100835-101049-202670,CHI,252.0,1,8.0,9.0,4.0,17.0,3.0,5.0,8.0,1.0,1.0,2.0,1.0,,,,,0.75,0.8333333333333334,0.5,97.14285714285714,,13.125,16.333333333333332,10.75,14.222222222222221,4.0,1.0,1.0,5.0,8.0,13.0,2.0,4.0,13.0,,0.625,0.65,0.65,0.1,1.0,1.0,0.48976499999999995,5.7625,11.0,1.0,1.0,5.0,2.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,0.6666666666666666,0.75,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,0.7,0.3611,,,,0.125,2.0,,,,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,0.2,1.0,0.4,0.4,,,,0.15384615384615385,23.65,,1.0,2.0,6.0,,3.0,,3.0,,2.0,6.0,1.0,,,0.6,0.6,,0.5,0.5,,0.25,1.0,,,,0.527025,1.0,2.0,2.0,1.0,,2.0,,1.0,,0.2,0.5,0.5,,0.5,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-202259-202670,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Epiphanny Prince, Carolyn Swords","Canty, Snow, Thorn, Prince, Swords",100384-100729-100835-202259-202670,CHI,122.0,1,4.0,5.0,,9.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.5,,106.22950819672131,,11.5,15.2,11.5,12.2,2.0,,,,1.0,,3.0,,,,,,,,,,0.67595,1.8,-3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,0.5,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-101049-201480-202664,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Sylvia Fowles, Courtney Vandersloot","Canty, Snow, Kraayeveld, Fowles, Vandersloot",100384-100729-101049-201480-202664,CHI,391.0,3,12.0,11.0,10.0,23.0,5.0,6.0,6.0,2.0,3.0,2.0,,,,,,0.8333333333333334,0.8571428571428571,1.0,84.70588235294117,,14.083333333333334,20.181818181818183,14.083333333333334,19.272727272727273,7.0,,4.0,2.0,6.0,8.0,5.0,2.0,8.0,1.0,0.3333333333333333,0.4375,0.4444444444444444,0.5,,,0.4833142857142857,7.516666666666667,3.0,8.0,,2.0,,,1.0,,,3.0,,,2.0,2.0,1.0,,3.0,,3.0,2.0,1.0,,8.0,,0.3333333333333333,,,,1.0,0.25,,,,0.5,0.48935,0.1111111111111111,0.14285714285714285,,0.6666666666666666,2.0,1.0,1.0,,2.0,1.0,5.0,,,5.0,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,1.0,1.0,,0.2,1.0,0.625,34.25,,1.0,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,0.5,0.5,1.0,0.5,1.0,,,0.5,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,0.25,0.5,0.5,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,0.4,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100384-100729-201477-201918-202259,1611661329,"Dominique Canty, Michelle Snow, Tamera Young, Lindsay Wisdom-Hylton, Epiphanny Prince","Canty, Snow, Young, Wisdom-Hylton, Prince",100384-100729-201477-201918-202259,CHI,24.0,1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.5,0.5,1.0,120.0,,16.0,8.0,16.0,8.0,,,,,1.0,,,,,,,,,,,,0.3781,17.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,,,0.3781,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-201480-202259-202664,1611661329,"Dominique Canty, Michelle Snow, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot","Canty, Snow, Fowles, Prince, Vandersloot",100384-100729-201480-202259-202664,CHI,668.0,5,21.0,24.0,6.0,45.0,7.0,11.0,12.0,,2.0,5.0,,4.0,2.0,5.0,3.0,0.5,0.5294117647058824,1.0,97.0059880239521,0.6,14.285714285714286,15.333333333333334,14.095238095238095,13.708333333333334,11.0,3.0,4.0,4.0,14.0,13.0,19.0,2.0,11.0,,0.2857142857142857,0.23529411764705882,0.34210526315789475,0.23529411764705882,0.75,0.75,0.47077941176470584,6.871428571428572,-6.0,,1.0,7.0,,3.0,5.0,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,3.0,5.0,3.0,2.0,,1.0,1.0,0.1,0.07692307692307693,0.16666666666666666,0.5,0.4117647058823529,0.17647058823529413,,,0.5882352941176471,,0.15789473684210525,0.1875,0.15384615384615385,,1.0,,,1.0,3.0,,,,,,,,,0.17647058823529413,0.25,0.14285714285714285,0.25,0.058823529411764705,,,,21.666666666666668,,,1.0,6.0,,3.0,,3.0,,1.0,6.0,,1.0,,0.75,0.75,,,,,,1.0,,,,0.4243,,2.0,2.0,,,2.0,,0.6666666666666666,,0.11764705882352941,,,,,,1.0,3.0,2.0,0.21428571428571427,0.42857142857142855,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100835-101049-201477-202670,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Tamera Young, Carolyn Swords","Canty, Thorn, Kraayeveld, Young, Swords",100384-100835-101049-201477-202670,CHI,172.0,2,7.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.25,,108.83720930232558,,14.428571428571429,11.833333333333334,14.428571428571429,9.0,3.0,,1.0,,1.0,,8.0,,,,,,,0.3333333333333333,,,0.48701666666666665,12.9,-8.0,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,0.75,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,2.0,,,1.0,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100835-201062-201480-202670,1611661329,"Dominique Canty, Erin Thorn, Shay Murphy, Sylvia Fowles, Carolyn Swords","Canty, Thorn, Murphy, Fowles, Swords",100384-100835-201062-201480-202670,CHI,45.0,1,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,96.0,1.0,11.5,22.0,11.5,22.0,1.0,,,2.0,2.0,4.0,,4.0,4.0,,1.0,1.0,1.0,,,,0.36995,9.65,4.0,2.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,0.5,1.0,1.0,0.5,0.36995,,,,1.0,1.0,1.0,1.0,,,2.0,4.0,,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-101049-201477-202664-202670,1611661329,"Dominique Canty, Cathrine Kraayeveld, Tamera Young, Courtney Vandersloot, Carolyn Swords","Canty, Kraayeveld, Young, Vandersloot, Swords",100384-101049-201477-202664-202670,CHI,81.0,1,3.0,2.0,,5.0,1.0,1.0,3.0,1.0,2.0,,,,,,,1.0,1.0,,88.88888888888889,,15.333333333333334,17.5,11.0,17.5,1.0,,,,2.0,2.0,2.0,,2.0,,,,0.3333333333333333,,,,0.60065,2.05,,,1.0,2.0,,,2.0,,,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6696,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-101049-202259-202664-202670,1611661329,"Dominique Canty, Cathrine Kraayeveld, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords","Canty, Kraayeveld, Prince, Vandersloot, Swords",100384-101049-202259-202664-202670,CHI,218.0,2,7.0,8.0,6.0,15.0,3.0,5.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,99.08256880733946,,12.571428571428571,16.25,10.714285714285714,16.25,4.0,,,2.0,3.0,12.0,8.0,2.0,7.0,,0.6666666666666666,0.8333333333333334,0.8571428571428571,,,,0.48218333333333335,7.866666666666667,4.0,6.0,2.0,2.0,1.0,1.0,2.0,,5.0,3.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,2.0,,,6.0,1.25,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.8333333333333334,0.47419,,,0.4166666666666667,0.8571428571428571,1.0,1.0,2.0,,3.0,2.0,9.0,,,9.0,0.6666666666666666,0.7,0.75,0.5,,0.5,1.0,,0.4,0.5,0.75,22.266666666666666,,2.0,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,,,0.3687,2.0,3.0,3.0,2.0,1.0,1.0,,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.0,,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.25,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,0.4,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-201062-201477-201480-201918,1611661329,"Dominique Canty, Shay Murphy, Tamera Young, Sylvia Fowles, Lindsay Wisdom-Hylton","Canty, Murphy, Young, Fowles, Wisdom-Hylton",100384-201062-201477-201480-201918,CHI,175.0,4,5.0,6.0,,11.0,1.0,2.0,3.0,,1.0,3.0,,,,,,1.0,1.0,,90.51428571428572,,17.0,15.0,15.4,15.0,3.0,,1.0,1.0,3.0,5.0,5.0,2.0,,,0.3333333333333333,0.5,0.4166666666666667,0.2,,,0.49284,5.266666666666667,,1.0,2.0,2.0,,,,,5.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.25,1.0,0.5,0.3333333333333333,,1.0,0.4,,,,0.8,0.3128,0.16666666666666666,0.25,1.0,0.2,1.0,,1.0,,2.0,,,,,,,,,0.4,,0.5,0.5,,1.0,,,22.1,,1.0,1.0,,3.0,,1.0,1.0,,,3.0,,,,,,1.0,0.5,0.5,,,,,,,0.57345,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,0.4,0.5,0.5,1.0,0.5,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.25,,,,,,,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-201477-201480-202259-202670,1611661329,"Dominique Canty, Tamera Young, Sylvia Fowles, Epiphanny Prince, Carolyn Swords","Canty, Young, Fowles, Prince, Swords",100384-201477-201480-202259-202670,CHI,124.0,2,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,0.5,1.0,58.06451612903225,,10.666666666666666,46.0,3.6666666666666665,38.0,2.0,,,,,1.0,4.0,,1.0,,,,0.25,,,,0.33585,,-3.0,,1.0,,,,1.0,,,,,,,,1.0,,,2.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.33585,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-201480-202259-202664-202670,1611661329,"Dominique Canty, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords","Canty, Fowles, Prince, Vandersloot, Swords",100384-201480-202259-202664-202670,CHI,139.0,1,5.0,5.0,4.0,10.0,1.0,2.0,2.0,,1.0,2.0,,,,,,1.0,1.0,,103.59712230215827,,12.8,15.0,12.8,15.0,2.0,,,1.0,3.0,4.0,5.0,,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.4177666666666667,11.1,-1.0,1.0,,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.2992,0.25,0.25,,0.2,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100729-100835-201062-201477-201480,1611661329,"Michelle Snow, Erin Thorn, Shay Murphy, Tamera Young, Sylvia Fowles","Snow, Thorn, Murphy, Young, Fowles",100729-100835-201062-201477-201480,CHI,439.0,3,14.0,17.0,7.0,31.0,3.0,3.0,6.0,2.0,5.0,5.0,,3.0,2.0,3.0,2.0,0.6,0.6,0.5,101.68564920273349,0.6666666666666666,15.214285714285714,13.294117647058824,15.214285714285714,12.411764705882353,7.0,,3.0,3.0,7.0,13.0,23.0,2.0,9.0,3.0,0.42857142857142855,0.45,0.5416666666666666,0.3,,,0.486045,7.114285714285714,-10.0,1.0,3.0,3.0,,1.0,4.0,2.0,4.0,,1.0,3.0,2.0,1.0,3.0,2.0,,1.0,3.0,4.0,1.0,,1.0,1.0,0.6,0.25,0.5,,0.5,0.3,0.1,,,0.6,0.5265,0.09090909090909091,0.125,0.3076923076923077,0.07142857142857142,3.0,,,,3.0,,2.0,,,2.0,,,0.5,0.3,1.0,1.0,1.0,,,,0.15384615384615385,22.166666666666668,,1.0,1.0,4.0,3.0,2.0,1.0,3.0,,2.0,7.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,1.0,3.0,3.0,1.0,1.0,,1.0,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1611661329,2011,2011,False
