EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100236-100628-100646-101039-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Catchings, Phillips, Pohlen-Mavunga",100236-100628-100646-101039-202656,IND,480.0,2,8.0,9.0,14.0,14.0,1.0,,2.0,28.0,,1.0,,,,,3.0,6.0,2.0,6.0,,,,,,4.0,,,1.0,5.0,13.0,,4.0,3.0,13.0,4.0,1.0,2.0,,,3.0,5.0,1.0,1.0,,1.0,,2.0,8.0,2.0,,,,1.0,3.0,,1.0,,4.0,,4.0,,,,3.0,1.0,8.0,,4.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,4.0,,,,4.0,,2.0,,,,,,,,,8.0,2.0,1.0,,,0.8,0.8,,,,,,0.38461538461538464,0.5,1.0,0.29411764705882354,0.5,0.5,0.34210526315789475,0.625,0.5,0.23529411764705882,,0.07692307692307693,,0.16666666666666666,,,,1.0,1.0,0.8333333333333334,0.5,1.0,,0.8888888888888888,0.36363636363636365,,0.6666666666666666,0.5,,,0.5,1.0,1.0,1.0,1.0,0.1,84.0,,16.071428571428573,18.214285714285715,14.857142857142858,18.142857142857142,0.058823529411764705,,,,0.35294117647058826,0.5,0.6,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,0.23529411764705882,,,,,,,,,,,,,0.5,,0.29411764705882354,,0.425334375,0.38335,0.3277,0.10526315789473684,0.13333333333333333,0.38461538461538464,0.15384615384615385,12.723076923076924,31.175,0.07142857142857142,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-100666-101039-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Erin Phillips, Shavonte Zellous","Smith, Sutton-Brown, Douglas, Phillips, Zellous",100236-100628-100666-101039-201919,IND,39.0,1,1.0,,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,,,,,110.76923076923076,,26.0,6.5,15.0,4.0,0.5,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,0.6002,0.6331,,,,,,1.8,22.8,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-100666-201896-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Douglas, January, Pohlen-Mavunga",100236-100628-100666-201896-202656,IND,97.0,2,2.0,7.0,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,2.0,2.0,2.0,,1.0,,,1.0,,1.0,1.0,8.0,8.0,3.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.3333333333333333,,1.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,89.0721649484536,1.0,19.333333333333332,13.0,19.333333333333332,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,0.6066333333333334,,0.6066333333333334,0.6666666666666666,1.0,,1.0,2.4,22.8,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1611661325,2011,2011,True
100236-100646-101039-201047-201919,1611661325,"Tangela Smith, Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous","Smith, Catchings, Phillips, Davenport, Zellous",100236-100646-101039-201047-201919,IND,830.0,8,14.0,7.0,24.0,24.0,8.0,12.0,5.0,48.0,8.0,9.0,2.0,2.0,3.0,4.0,3.0,6.0,1.0,2.0,,1.0,,,1.0,4.0,,,,12.0,17.0,1.0,5.0,6.0,33.0,26.0,3.0,3.0,,,,6.0,3.0,5.0,,1.0,5.0,11.0,4.0,20.0,3.0,,4.0,,4.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,3.0,1.0,7.0,,8.0,5.0,13.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,4.0,,8.0,,,,,7.0,1.0,,,12.0,,2.0,4.0,3.0,,,3.0,,3.0,2.0,27.0,11.0,8.0,1.0,4.0,0.16666666666666666,0.2,1.0,0.2,,,0.2,0.7058823529411765,1.0,0.6,0.6136363636363636,1.0,0.5,0.5892857142857143,0.75,0.55,0.22727272727272727,,,,,,,,0.6666666666666666,,0.6363636363636364,0.6,0.5,0.5,0.6153846153846154,0.5555555555555556,1.0,0.6666666666666666,,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6666666666666666,,1.0,,83.27710843373494,0.6666666666666666,14.916666666666666,19.666666666666668,14.166666666666666,17.958333333333332,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.125,0.2727272727272727,0.5,0.5,0.3333333333333333,0.09090909090909091,0.5,0.5,,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.75,,,0.6363636363636364,0.25,0.5060113636363637,0.36305,0.5102583333333334,0.08333333333333333,0.10526315789473684,0.18181818181818182,0.3333333333333333,5.917647058823529,21.82,0.3333333333333333,,1.0,,0.16666666666666666,,,,,,,,,,,,1611661325,2011,2011,True
100236-100646-201047-201896-202656,1611661325,"Tangela Smith, Tamika Catchings, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Smith, Catchings, Davenport, January, Pohlen-Mavunga",100236-100646-201047-201896-202656,IND,226.0,1,4.0,,6.0,7.0,6.0,2.0,1.0,13.0,,,,,,,1.0,1.0,,,,,,,1.0,4.0,,1.0,4.0,1.0,1.0,1.0,4.0,3.0,8.0,8.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,4.0,3.0,8.0,,2.0,3.0,,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,4.0,1.0,1.0,,4.0,,,2.0,,,,,,,,6.0,8.0,6.0,,2.0,,,1.0,0.25,,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.5,0.5714285714285714,1.0,0.5714285714285714,0.8,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,82.83185840707965,,14.666666666666666,19.714285714285715,14.0,18.571428571428573,,,,,0.2,1.0,1.0,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,,,,,0.8,0.25,0.8,0.25,0.48041999999999996,,0.48041999999999996,,,0.25,1.0,13.1,22.075,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100666-101032-201497-201919,1611661325,"Tangela Smith, Katie Douglas, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous","Smith, Douglas, Ely-Gash, Bobbitt, Zellous",100236-100666-101032-201497-201919,IND,67.0,2,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,107.46268656716417,,9.666666666666666,19.0,9.666666666666666,19.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.57255,,0.57255,0.5,1.0,,1.0,,22.2,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100666-201047-201497-201919,1611661325,"Tangela Smith, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Smith, Douglas, Davenport, Bobbitt, Zellous",100236-100666-201047-201497-201919,IND,797.0,5,13.0,1.0,26.0,25.0,11.0,6.0,6.0,51.0,6.0,10.0,3.0,4.0,2.0,2.0,2.0,6.0,1.0,4.0,,,,,2.0,5.0,,2.0,4.0,9.0,20.0,2.0,5.0,3.0,27.0,26.0,4.0,6.0,,,,8.0,2.0,4.0,2.0,4.0,2.0,12.0,4.0,14.0,6.0,,6.0,,5.0,2.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,5.0,1.0,8.0,,9.0,6.0,15.0,,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,1.0,5.0,1.0,3.0,4.0,,5.0,,,,,5.0,,,,5.0,1.0,2.0,1.0,,,,,,,,19.0,12.0,11.0,,1.0,0.2222222222222222,0.3333333333333333,1.0,0.4,,0.5,0.4,0.45,0.6666666666666666,0.5,0.48,0.6666666666666666,0.625,0.5,0.6666666666666666,0.6666666666666666,0.2,,0.05,0.1,,,,,0.6,,0.8,0.45454545454545453,1.0,0.3333333333333333,0.8181818181818182,0.42857142857142855,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,0.5,,1.0,,92.14554579673776,,14.615384615384615,16.68,13.076923076923077,15.44,0.4,0.6,0.6666666666666666,0.16666666666666666,0.24,0.3333333333333333,0.3333333333333333,0.5,0.16,0.25,0.25,,,,,,0.2,0.4,0.4,1.0,0.6666666666666666,0.75,,,,,,0.25,1.0,0.5,0.5,0.6,0.4,0.507752,0.57268,0.50325625,0.07692307692307693,0.09523809523809523,0.2962962962962963,0.4444444444444444,7.055,22.7,0.4230769230769231,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100666-201047-201497-202656,1611661325,"Tangela Smith, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Douglas, Davenport, Bobbitt, Pohlen-Mavunga",100236-100666-201047-201497-202656,IND,809.0,5,13.0,11.0,26.0,24.0,5.0,3.0,4.0,50.0,10.0,15.0,3.0,4.0,3.0,4.0,1.0,3.0,,1.0,1.0,3.0,,,3.0,3.0,1.0,,,11.0,19.0,4.0,6.0,4.0,38.0,27.0,3.0,5.0,1.0,1.0,,9.0,3.0,4.0,,,1.0,7.0,16.0,6.0,12.0,,4.0,,3.0,3.0,2.0,,8.0,4.0,12.0,3.0,1.0,8.0,,,28.0,2.0,5.0,,4.0,1.0,5.0,7.0,12.0,2.0,4.0,3.0,1.0,3.0,1.0,,1.0,,3.0,,,4.0,,,2.0,,5.0,,,,,6.0,1.0,,,6.0,,2.0,1.0,3.0,,,2.0,1.0,3.0,3.0,29.0,7.0,5.0,,1.0,0.7272727272727273,0.8888888888888888,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5789473684210527,0.6,0.75,0.68,0.75,0.75,0.6785714285714286,0.75,0.7,0.24,,0.10526315789473684,0.06666666666666667,0.3333333333333333,,,,0.75,1.0,0.6666666666666666,0.625,,1.0,0.5714285714285714,0.7,0.6,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.25,88.99876390605687,1.0,15.0,17.458333333333332,13.884615384615385,16.208333333333332,0.6,0.6666666666666666,0.7142857142857143,0.8,0.12,0.3333333333333333,0.5,,0.04,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,0.16666666666666666,1.0,0.75,,,0.84,1.0,0.575714,0.5838625,0.65,0.07407407407407407,0.09523809523809523,0.23684210526315788,0.18421052631578946,4.257894736842106,22.45,0.19230769230769232,,,,,,,,,,1.0,,1.0,1.0,,,1611661325,2011,2011,True
100236-201047-201497-201896-202656,1611661325,"Tangela Smith, Jessica Davenport, Shannon Bobbitt, Briann January, Jeanette Pohlen-Mavunga","Smith, Davenport, Bobbitt, January, Pohlen-Mavunga",100236-201047-201497-201896-202656,IND,66.0,1,1.0,2.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,,,,4.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,,,87.27272727272727,,17.0,16.0,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-201047-201497-201919-202656,1611661325,"Tangela Smith, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Davenport, Bobbitt, Zellous, Pohlen-Mavunga",100236-201047-201497-201919-202656,IND,650.0,4,11.0,-7.0,18.0,19.0,5.0,8.0,1.0,37.0,4.0,4.0,,,2.0,2.0,,,1.0,4.0,,1.0,,,,1.0,,,,5.0,8.0,,2.0,4.0,14.0,21.0,,,,,3.0,3.0,2.0,3.0,,,1.0,5.0,6.0,4.0,,,,,1.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,1.0,5.0,1.0,7.0,2.0,9.0,,1.0,1.0,,4.0,2.0,4.0,3.0,,,,,7.0,,3.0,1.0,,6.0,,,,1.0,6.0,,1.0,,9.0,1.0,5.0,,3.0,,,1.0,2.0,3.0,3.0,11.0,5.0,5.0,1.0,,0.6,0.6,,,,,,0.625,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.75,0.625,0.2,,,,,,,,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.5,,0.6666666666666666,0.4,,,0.6666666666666666,,,1.0,0.6666666666666666,,0.5,,,81.96923076923076,1.0,18.166666666666668,17.0,18.11111111111111,15.947368421052632,0.4,1.0,1.0,0.5,,,,,0.4,0.25,0.25,1.0,0.1,,,,0.1,,,,,,,,,,,0.6666666666666666,1.0,,,0.6,,0.47986500000000004,,0.5303666666666667,0.35714285714285715,0.4166666666666667,0.21428571428571427,0.35714285714285715,9.875,21.75,0.2777777777777778,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-101032-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Ely-Gash, Zellous",100628-100646-100666-101032-201919,IND,17.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,,15.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2469,,0.2469,,,,,15.2,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-101032-101039-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous","Sutton-Brown, Catchings, Ely-Gash, Phillips, Zellous",100628-100646-101032-101039-201919,IND,70.0,1,1.0,2.0,3.0,2.0,1.0,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,4.0,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,,102.85714285714285,1.0,11.666666666666666,17.5,11.666666666666666,16.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4133,,,0.5,0.5,,0.5,18.0,,0.3333333333333333,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-201497-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Douglas, Ely-Gash, Bobbitt, Zellous",100628-100666-101032-201497-201919,IND,379.0,4,6.0,7.0,12.0,11.0,5.0,3.0,4.0,23.0,,3.0,,1.0,,1.0,2.0,4.0,3.0,4.0,,,,,,2.0,1.0,,,5.0,11.0,,2.0,7.0,17.0,10.0,3.0,5.0,,1.0,2.0,8.0,2.0,3.0,,,5.0,9.0,8.0,2.0,,,,,2.0,,,,4.0,,4.0,,,,1.0,3.0,8.0,2.0,4.0,1.0,3.0,,4.0,6.0,10.0,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,4.0,,,,1.0,4.0,,,,8.0,,2.0,2.0,1.0,,,,1.0,1.0,,9.0,9.0,5.0,,2.0,0.8,0.8,,,,,,0.45454545454545453,0.6,0.6666666666666666,0.38461538461538464,0.5,0.6666666666666666,0.5,0.5714285714285714,0.75,0.15384615384615385,,,,,,,,,,0.6,0.6666666666666666,0.5,1.0,0.5714285714285714,0.75,1.0,0.5,,1.0,,1.0,0.3333333333333333,,0.5,,0.25,87.38786279683377,,14.833333333333334,18.272727272727273,12.083333333333334,17.272727272727273,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.75,0.75,1.0,,,,,0.15384615384615385,,,,0.16666666666666666,,,,,,0.16666666666666666,0.3333333333333333,,,,0.38461538461538464,,0.40926153846153845,0.41369999999999996,0.4568666666666667,0.13333333333333333,0.15384615384615385,0.47058823529411764,0.5294117647058824,9.381818181818183,21.15,0.4166666666666667,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101032-201047-201497,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt","Catchings, Douglas, Ely-Gash, Davenport, Bobbitt",100646-100666-101032-201047-201497,IND,526.0,6,9.0,-7.0,16.0,17.0,6.0,12.0,4.0,33.0,1.0,1.0,,,,,1.0,5.0,2.0,5.0,,,,,1.0,3.0,,1.0,2.0,4.0,11.0,1.0,3.0,3.0,14.0,21.0,,3.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,,,,3.0,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,3.0,1.0,3.0,,4.0,3.0,7.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,3.0,1.0,1.0,4.0,,5.0,,,,,4.0,,2.0,,4.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,14.0,7.0,6.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.36363636363636365,,0.5,0.39285714285714285,,0.625,0.4375,,0.7,0.21428571428571427,,0.2727272727272727,,0.4,0.2,,,0.3333333333333333,,0.42857142857142855,0.5,0.5,,0.4444444444444444,0.375,,0.75,,,,0.5,0.5,,0.5,,,90.34220532319391,,15.5625,16.294117647058822,13.875,14.941176470588236,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.3333333333333333,,0.35714285714285715,0.4,0.5,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,0.5,0.2857142857142857,0.3333333333333333,0.4066214285714286,0.37810000000000005,0.4113375,0.06666666666666667,0.08333333333333333,,0.5,10.763636363636364,23.53333333333333,0.375,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100666-101032-201047-201896-202656,1611661325,"Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Douglas, Ely-Gash, Davenport, January, Pohlen-Mavunga",100666-101032-201047-201896-202656,IND,263.0,1,4.0,-7.0,7.0,7.0,,,2.0,14.0,,,,,,,1.0,3.0,,2.0,,,,,,2.0,1.0,,,1.0,5.0,,2.0,3.0,5.0,12.0,,,,1.0,2.0,2.0,,,,,,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,3.0,,3.0,,,,,1.0,,,,3.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.2,,,0.14285714285714285,,,0.25,0.5,,0.2857142857142857,,0.2,,0.3333333333333333,,,,1.0,,1.0,0.5,1.0,,1.0,0.3333333333333333,,0.5,0.5,,,,1.0,,,1.0,0.4,76.65399239543726,,26.857142857142858,10.714285714285714,23.571428571428573,10.714285714285714,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,0.2857142857142857,,0.3262785714285714,0.4587,,0.125,0.16666666666666666,0.4,,9.98,24.9,,,,,,,,,,,,,,,,1.0,1611661325,2011,2011,True
101032-201047-201497-201896-202656,1611661325,"Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt, Briann January, Jeanette Pohlen-Mavunga","Ely-Gash, Davenport, Bobbitt, January, Pohlen-Mavunga",101032-201047-201497-201896-202656,IND,99.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,0.5,1.0,0.5,,,,0.5,,,,,1.0,,,87.27272727272728,,19.666666666666668,13.333333333333334,16.666666666666668,13.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.510075,,,,,,,,22.8,,,,,,,,,1.0,,,,,,,,1611661325,2011,2011,True
