EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100484-101080-201056-202278-202640,1611661321,"Betty Lennox, Jennifer Lacy, Ivory Latta, Abi Olajuwon, Karima Christmas-Kelly","Lennox, Lacy, Latta, Olajuwon, Christmas-Kelly",100484-101080-201056-202278-202640,TUL,84.0,1,1.0,2.0,3.0,3.0,,6.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,,,,0.5,,102.85714285714286,11.333333333333334,16.666666666666668,11.333333333333334,16.333333333333332,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5404,,,,5.5,21.7,,3.0,,1.0,1.0,2.0,,2.0,,,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.5404,1.0,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1611661321,2011,2011,True
100887-101080-201050-201483-202315,1611661321,"Marion Jones, Jennifer Lacy, Tiffany Jackson, Amber Holt, Andrea Riley","Jones, Lacy, Jackson, Holt, Riley",100887-101080-201050-201483-202315,TUL,71.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,101.40845070422534,9.333333333333334,21.5,9.333333333333334,21.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,0.5,,0.58165,,,,8.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
101080-202261-202315-202653-202665,1611661321,"Jennifer Lacy, Jacinta Monroe, Andrea Riley, Kayla Pedersen, Chastity Reed","Lacy, Monroe, Riley, Pedersen, Reed",101080-202261-202315-202653-202665,TUL,131.0,1,2.0,-2.0,6.0,6.0,,12.0,,,,1.0,,,,,,1.0,,,6.0,6.0,8.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,2.0,3.0,6.0,,,1.0,,,1.0,6.0,,,,,,,,0.75,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,131.9083969465649,10.666666666666666,11.166666666666666,10.666666666666666,9.5,,,,,1.0,,,,,,,,,,,,,0.3248,,,,4.4,,5.0,6.0,,,,1.0,6.0,6.0,,3.0,6.0,6.0,3.0,,,0.75,,1.0,,,,0.3248,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100484-101080-201050-202315,1611661321,"Sheryl Swoopes, Betty Lennox, Jennifer Lacy, Tiffany Jackson, Andrea Riley","Swoopes, Lennox, Lacy, Jackson, Riley",100072-100484-101080-201050-202315,TUL,111.0,2,2.0,5.0,3.0,4.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,,1.0,7.0,2.0,,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.1666666666666667,,,,1.0,,,0.5,,,1.0,,,90.8108108108108,14.0,17.25,14.0,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.4341333333333333,0.3333333333333333,0.3333333333333333,,7.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100887-101080-201056-202653,1611661321,"Sheryl Swoopes, Marion Jones, Jennifer Lacy, Ivory Latta, Kayla Pedersen","Swoopes, Jones, Lacy, Latta, Pedersen",100072-100887-101080-201056-202653,TUL,129.0,1,2.0,5.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,,0.6666666666666666,,0.3333333333333333,,,0.25,,,,,,66.97674418604652,22.333333333333332,20.666666666666668,22.333333333333332,20.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.44308333333333333,,,,14.4,21.75,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100931-101080-201483-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Amber Holt, Kayla Pedersen","Swoopes, Lewis, Lacy, Holt, Pedersen",100072-100931-101080-201483-202653,TUL,136.0,1,2.0,2.0,6.0,6.0,,12.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,,1.0,3.0,7.0,5.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,4.0,,1.0,,,,,7.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5833333333333334,,0.25,,1.0,,1.0,1.0,,,,,1.0,127.05882352941177,9.0,13.666666666666666,9.0,13.666666666666666,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,0.25,,,,0.5,,0.487825,0.2,0.25,,5.5,20.8,6.0,6.0,1.0,1.0,2.0,3.0,3.0,7.0,1.0,1.0,7.0,6.0,1.0,0.6666666666666666,0.5,0.5833333333333334,,1.0,1.0,0.25,1.0,0.487825,1.0,1.0,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Liz Cambage","Swoopes, Lacy, Jackson, Latta, Cambage",100072-101080-201050-201056-202633,TUL,682.0,4,11.0,7.0,23.0,24.0,2.0,47.0,4.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,6.0,14.0,3.0,3.0,4.0,25.0,18.0,,2.0,6.0,6.0,9.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,15.0,1.0,2.0,7.0,11.0,1.0,12.0,1.0,1.0,1.0,1.0,5.0,5.0,9.0,5.0,7.0,1.0,4.0,1.0,,1.0,1.0,23.0,0.5,0.6,1.0,1.0,1.0,0.42857142857142855,0.6176470588235294,0.625,0.5,0.17647058823529413,0.2,1.0,0.14285714285714285,0.5,0.8181818181818182,0.14285714285714285,,1.0,0.3333333333333333,1.0,99.23753665689149,14.304347826086957,14.708333333333334,13.826086956521738,13.958333333333334,0.29411764705882354,0.8,1.0,0.25,0.23529411764705882,0.25,0.3333333333333333,0.29411764705882354,0.2,0.2,1.0,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,1.0,0.4672794117647059,0.2,0.23529411764705882,0.08,8.97857142857143,21.633333333333336,9.0,10.0,1.0,1.0,2.0,6.0,2.0,12.0,1.0,,12.0,10.0,,0.3333333333333333,0.625,0.6666666666666666,,1.0,1.0,0.125,1.0,0.46763125,0.48,0.43478260869565216,2.0,0.14285714285714285,0.2,0.25,1.0,1.0,2.0,2.0,,1.0,0.125,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,2.0,,,1.0,4.0,,1.0,,2.0,,,,1.0,,1.0,,0.5,0.5,,1.0,,,,0.25,,,1.0,0.11764705882352941,1.0,1.0,1.0,0.5,1.0,,,,,0.125,1.0,0.47955,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-202315-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Andrea Riley, Kayla Pedersen","Swoopes, Lacy, Jackson, Riley, Pedersen",100072-101080-201050-202315-202653,TUL,2110.0,14,35.0,-1.0,64.0,69.0,8.0,133.0,8.0,16.0,5.0,15.0,5.0,11.0,3.0,12.0,18.0,42.0,4.0,16.0,12.0,60.0,61.0,,6.0,12.0,24.0,12.0,12.0,3.0,6.0,4.0,10.0,3.0,3.0,3.0,24.0,9.0,9.0,8.0,20.0,11.0,31.0,12.0,9.0,6.0,5.0,10.0,9.0,15.0,18.0,17.0,1.0,7.0,5.0,2.0,2.0,5.0,54.0,0.3333333333333333,0.35294117647058826,1.0,0.25,0.25,0.42857142857142855,0.41379310344827586,0.45454545454545453,0.42857142857142855,0.27586206896551724,0.6,0.42105263157894735,0.375,0.9,0.5862068965517241,0.3055555555555556,0.25,0.2,0.8888888888888888,1.0,90.76777251184835,16.15625,15.594202898550725,15.328125,14.971014492753623,0.27586206896551724,0.5,0.5,0.375,0.25862068965517243,0.3333333333333333,0.38461538461538464,0.1896551724137931,0.45454545454545453,0.5,0.6,0.20689655172413793,0.25,0.25,1.0,0.5517241379310345,0.25,0.4737396551724138,0.109375,0.14583333333333334,0.1,8.178571428571429,21.76875,24.0,27.0,2.0,5.0,8.0,18.0,6.0,25.0,,2.0,25.0,27.0,1.0,0.4444444444444444,0.4523809523809524,0.5,0.5,0.5,,0.23809523809523808,0.4,0.4615761904761905,0.4166666666666667,0.421875,3.0,0.07142857142857142,,0.13333333333333333,,1.0,1.0,3.0,,0.3333333333333333,0.047619047619047616,,2.0,6.0,1.0,4.0,1.0,2.0,,,3.0,7.0,,,2.0,1.0,2.0,,3.0,,3.0,1.0,4.0,1.0,,1.0,5.0,,,,1.0,3.0,1.0,,0.42857142857142855,0.42857142857142855,0.09090909090909091,1.0,,0.16666666666666666,0.5,0.3333333333333333,0.2222222222222222,,0.2,0.06896551724137931,0.25,0.25,1.0,0.8571428571428571,0.3333333333333333,,,,,0.09523809523809523,0.5,0.5254142857142857,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201483-202315-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Amber Holt, Andrea Riley, Liz Cambage","Swoopes, Lacy, Holt, Riley, Cambage",100072-101080-201483-202315-202633,TUL,722.0,6,12.0,1.0,22.0,22.0,4.0,44.0,3.0,7.0,1.0,5.0,2.0,4.0,1.0,4.0,6.0,16.0,1.0,5.0,6.0,21.0,20.0,1.0,4.0,4.0,8.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,3.0,3.0,5.0,8.0,6.0,14.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,8.0,7.0,1.0,4.0,3.0,1.0,1.0,3.0,17.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.375,0.35714285714285715,0.4375,0.4,0.23809523809523808,0.6666666666666666,0.8333333333333334,0.3,1.0,0.8888888888888888,0.2857142857142857,0.25,1.0,1.0,1.0,87.75623268698061,17.59090909090909,15.227272727272727,15.0,15.227272727272727,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.2,0.25,0.19047619047619047,0.5,0.5,,0.19047619047619047,0.25,0.25,1.0,0.5714285714285714,0.25,0.4798476190476191,0.16666666666666666,0.21052631578947367,0.19047619047619047,7.36875,21.740000000000002,5.0,10.0,,1.0,2.0,5.0,,7.0,1.0,,7.0,10.0,,0.4,0.35,0.35,,1.0,1.0,0.1,,0.5017400000000001,0.3333333333333333,0.45454545454545453,1.0,0.0625,,0.2,1.0,4.0,1.0,5.0,,0.2,0.4,0.25,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,2.0,0.5,,0.375,,,1.0,0.25,0.25,0.5,0.3333333333333333,,0.6666666666666666,0.047619047619047616,,,,0.25,,,0.5,0.5,1.0,0.1,,0.4313666666666667,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201483-202633-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Amber Holt, Liz Cambage, Kayla Pedersen","Swoopes, Lacy, Holt, Cambage, Pedersen",100072-101080-201483-202633-202653,TUL,142.0,1,2.0,1.0,5.0,4.0,,9.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,5.0,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,6.0,,,,0.5,0.5,0.5,0.625,0.6,,0.5,,1.0,,,1.0,,,,,,91.26760563380282,14.4,17.5,14.4,17.5,0.25,,,,0.25,1.0,1.0,,,,,0.5,0.5,0.5,,0.75,0.5,0.38795,0.2,0.3333333333333333,,6.75,21.65,1.0,3.0,,1.0,,1.0,,3.0,,,3.0,3.0,,,0.5,0.5,,1.0,,0.3333333333333333,,0.41863333333333336,0.5,0.6,,,,,1.0,2.0,1.0,2.0,3.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-202315-202633-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Andrea Riley, Liz Cambage, Karima Christmas-Kelly","Swoopes, Lacy, Riley, Cambage, Christmas-Kelly",100072-101080-202315-202633-202640,TUL,56.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,3.0,,,,,1.0,4.0,,,,2.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.25,0.25,0.25,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,77.14285714285714,12.0,32.0,0.5,32.0,0.25,,,,0.75,0.3333333333333333,1.0,,,,,,,,,0.25,,0.422375,,,1.0,5.675,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.3645333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-201483-202278,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Amber Holt, Abi Olajuwon","Swoopes, Jackson, Latta, Holt, Olajuwon",100072-201050-201056-201483-202278,TUL,1150.0,4,19.0,-15.0,32.0,32.0,5.0,64.0,5.0,9.0,1.0,9.0,1.0,9.0,,4.0,7.0,27.0,1.0,5.0,2.0,19.0,34.0,2.0,2.0,4.0,10.0,3.0,3.0,,2.0,1.0,3.0,,1.0,,7.0,6.0,1.0,6.0,7.0,8.0,15.0,2.0,2.0,3.0,3.0,5.0,,5.0,6.0,4.0,,2.0,2.0,1.0,1.0,2.0,17.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.25,0.25925925925925924,0.265625,0.27941176470588236,0.16666666666666666,0.15625,0.6,0.75,0.3,1.0,0.7777777777777778,0.30434782608695654,0.5,1.0,1.0,,80.1391304347826,17.78125,18.15625,16.96875,16.75,0.28125,0.5555555555555556,0.5555555555555556,0.2,0.28125,0.1111111111111111,0.14285714285714285,0.28125,0.1111111111111111,0.1111111111111111,,0.125,,,,0.4375,,0.43019999999999997,0.058823529411764705,0.06896551724137931,0.10526315789473684,9.34074074074074,31.380000000000003,6.0,3.0,,,,1.0,,,1.0,,,3.0,,,,,1.0,0.5,1.0,,,0.1742,,0.09375,2.0,0.07407407407407407,,0.2222222222222222,,,,,,,,,,2.0,1.0,1.0,,,,,,4.0,,,,1.0,1.0,1.0,,3.0,,,2.0,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,0.5,0.3333333333333333,0.25,0.25,0.3333333333333333,0.14285714285714285,1.0,0.03125,1.0,1.0,1.0,0.5,,,,,,,,0.535,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-202315-202633,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Andrea Riley, Liz Cambage","Swoopes, Jackson, Latta, Riley, Cambage",100072-201050-201056-202315-202633,TUL,439.0,3,7.0,11.0,15.0,15.0,4.0,30.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,12.0,1.0,3.0,2.0,23.0,12.0,,6.0,14.0,4.0,3.0,3.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,3.0,1.0,3.0,4.0,5.0,9.0,2.0,2.0,3.0,3.0,3.0,,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,2.0,17.0,0.7777777777777778,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.7,0.71875,0.75,0.2,1.0,0.6,1.0,0.5,0.5714285714285714,0.8,1.0,,,1.0,98.40546697038725,15.2,14.066666666666666,12.866666666666667,14.0,0.6666666666666666,0.7,0.7,0.7142857142857143,0.06666666666666667,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.8666666666666667,0.3333333333333333,0.5336366666666666,0.0625,0.07692307692307693,0.2608695652173913,4.875,21.400000000000002,9.0,11.0,5.0,8.0,6.0,9.0,2.0,17.0,1.0,,17.0,11.0,,0.6666666666666666,0.625,0.6538461538461539,1.0,0.5,1.0,0.6666666666666666,0.625,0.5220541666666666,0.7391304347826086,0.7333333333333333,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,0.25,0.3333333333333333,3.0,4.0,,,,,,,3.0,4.0,,,4.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,1.0,,0.75,0.75,,,1.0,0.5,,,0.5,0.2,0.5,,,,,1.0,0.75,0.3333333333333333,,,,,,0.5451333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-202653-202665,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Kayla Pedersen, Chastity Reed","Swoopes, Jackson, Latta, Pedersen, Reed",100072-201050-201056-202653-202665,TUL,686.0,2,11.0,6.0,22.0,21.0,2.0,43.0,5.0,5.0,4.0,7.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,4.0,4.0,29.0,23.0,,2.0,14.0,8.0,3.0,3.0,1.0,7.0,1.0,8.0,1.0,3.0,2.0,17.0,,2.0,6.0,9.0,3.0,12.0,2.0,2.0,4.0,4.0,5.0,2.0,3.0,7.0,5.0,1.0,3.0,,,,,27.0,0.6363636363636364,0.6363636363636364,1.0,0.25,0.25,0.7857142857142857,0.6944444444444444,0.725,1.0,0.2222222222222222,0.8,1.0,,1.0,1.0,0.5,,1.0,1.0,,90.26239067055393,16.40909090909091,15.476190476190476,16.045454545454547,15.476190476190476,0.2777777777777778,1.0,1.0,0.6,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.4342611111111111,0.15,0.1875,0.06896551724137931,7.564285714285715,22.7,3.0,10.0,2.0,2.0,5.0,6.0,2.0,15.0,2.0,,15.0,10.0,1.0,0.8333333333333334,0.7222222222222222,0.75,1.0,1.0,0.5,0.2222222222222222,1.0,0.4322388888888889,0.5172413793103449,0.45454545454545453,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,0.3333333333333333,,,,,1611661321,2011,2011,True
100072-201050-201483-202278-202640,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Abi Olajuwon, Karima Christmas-Kelly","Swoopes, Jackson, Holt, Olajuwon, Christmas-Kelly",100072-201050-201483-202278-202640,TUL,359.0,1,6.0,-2.0,10.0,11.0,2.0,21.0,1.0,1.0,1.0,3.0,,3.0,,,2.0,7.0,,,6.0,10.0,12.0,3.0,5.0,,4.0,,,,,,,,,,,2.0,3.0,,3.0,2.0,5.0,1.0,,,,2.0,2.0,3.0,4.0,7.0,1.0,2.0,1.0,,1.0,1.0,5.0,,,,,,0.2857142857142857,0.2857142857142857,0.5,1.25,,,,0.4,1.0,0.5,0.4,,,1.0,1.0,84.23398328690807,15.5,18.545454545454547,15.3,17.90909090909091,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,,,,0.14285714285714285,,0.4032857142857143,0.25,0.25,0.5,10.957142857142857,,1.0,5.0,1.0,1.0,1.0,4.0,4.0,6.0,,2.0,6.0,5.0,2.0,0.25,0.25,0.5,,,,0.25,1.0,0.415475,0.6,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.2,,,,,,1.0,1.0,,,,,,,0.6026,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
