EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100666-101032-201047-201896-202656,1611661325,"Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Douglas, Ely-Gash, Davenport, January, Pohlen-Mavunga",100666-101032-201047-201896-202656,IND,263.0,1,7.0,7.0,7.0,14.0,5.0,,,,,76.65399239543726,10.714285714285714,26.857142857142858,10.714285714285714,23.571428571428573,4.0,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,5.0,12.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,,4.0,,4.0,1.0,1.0,,,,1.0,1.0,3.0,5.0,1.0,3.0,12.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.8571428571428571,0.4,,0.5,,0.6666666666666666,,,0.5,,,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,0.4,1.0,0.42711,,0.42857142857142855,0.6,9.466666666666667,23.0,,,,,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,0.4,0.5,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
101032-201047-201497-201896-202656,1611661325,"Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt, Briann January, Jeanette Pohlen-Mavunga","Ely-Gash, Davenport, Bobbitt, January, Pohlen-Mavunga",101032-201047-201497-201896-202656,IND,99.0,1,1.0,3.0,3.0,6.0,,1.0,,1.0,1.0,87.27272727272728,13.333333333333334,19.666666666666668,13.333333333333334,16.666666666666668,2.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,0.25,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,0.49815,,0.5,1.0,,23.9,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100646-100666-201497,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shannon Bobbitt","Smith, Sutton-Brown, Catchings, Douglas, Bobbitt",100236-100628-100646-100666-201497,IND,2110.0,9,1.0,65.0,65.0,130.0,68.0,9.0,2.0,21.0,0.42857142857142855,88.72037914691944,17.369230769230768,15.092307692307692,15.907692307692308,14.492307692307692,35.0,5.0,12.0,7.0,11.0,14.0,4.0,11.0,9.0,16.0,2.0,16.0,33.0,11.0,20.0,4.0,69.0,2.0,18.0,14.0,27.0,16.0,9.0,9.0,9.0,18.0,7.0,6.0,45.0,3.0,12.0,1.0,19.0,8.0,27.0,10.0,6.0,7.0,1.0,2.0,8.0,12.0,11.0,7.0,1.0,3.0,60.0,5.0,0.5625,0.5625,0.8181818181818182,0.55,0.55,0.48484848484848486,0.6132075471698113,0.6160714285714286,0.37735849056603776,1.0,0.6666666666666666,0.42857142857142855,0.6923076923076923,0.36363636363636365,0.2,0.8333333333333334,0.2641509433962264,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.20754716981132076,0.36363636363636365,0.36363636363636365,0.3018867924528302,0.5625,0.6,0.7777777777777778,0.5,0.6415094339622641,0.5625,0.4888301886792453,0.4577125,0.05454545454545454,0.08571428571428572,8.975757575757575,22.669999999999998,0.07692307692307693,,,2.0,1.0,8.0,4.0,2.0,,2.0,,3.0,1.0,6.0,12.0,,1.0,3.0,,,,0.375,0.375,0.75,1.0,0.8,0.1509433962264151,0.125,0.125,1.0,0.07547169811320754,,0.5,,0.043478260869565216,2.0,4.0,4.0,2.0,5.0,1.0,1.0,,,0.3333333333333333,0.5,0.05,0.5,0.5,1.0,0.6666666666666666,0.42855,4.0,3.0,3.0,3.0,2.0,,0.6,0.6666666666666666,,,3.0,1.0,,3.0,,9.0,1.0,6.0,,1.0,1.0,2.0,,5.0,,,1.0,,,,,0.75,0.5,,0.75,0.75,0.05,0.030303030303030304,0.07142857142857142,,0.0625,,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,,,0.75,1.0,,0.5,0.13043478260869565,,,,1.0,3.0,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100646-101039-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Shavonte Zellous","Smith, Sutton-Brown, Catchings, Phillips, Zellous",100236-100628-100646-101039-201919,IND,711.0,4,10.0,21.0,20.0,41.0,17.0,3.0,2.0,3.0,1.0,83.0379746835443,17.761904761904763,16.9,15.380952380952381,15.2,12.0,15.0,3.0,5.0,3.0,5.0,1.0,2.0,2.0,3.0,1.0,5.0,12.0,2.0,5.0,11.0,27.0,3.0,6.0,4.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,2.0,4.0,,5.0,6.0,11.0,4.0,2.0,1.0,,3.0,,4.0,11.0,13.0,1.0,6.0,23.0,15.0,0.6,0.6,1.0,0.4,0.4,0.4166666666666667,0.47058823529411764,0.5869565217391305,0.29411764705882354,,0.5714285714285714,0.6666666666666666,0.625,0.5,1.0,0.4,0.29411764705882354,0.6,0.6,0.3333333333333333,0.11764705882352941,0.5,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.1,0.5882352941176471,0.6666666666666666,0.4858235294117647,0.46632999999999997,0.2727272727272727,0.35294117647058826,8.566666666666666,22.18,0.7142857142857143,2.0,2.0,2.0,1.0,5.0,2.0,2.0,4.0,7.0,8.0,19.0,1.0,1.0,,,1.0,19.0,,1.0,0.5714285714285714,0.55,0.6785714285714286,1.0,0.5,1.0,0.29411764705882354,0.2,0.2,1.0,0.11764705882352941,0.6666666666666666,0.2,1.0,0.7037037037037037,,,1.0,,3.0,,,,,0.42857142857142855,,,,,,,0.6164166666666667,2.0,,,,,,1.0,,1.0,2.0,,1.0,1.0,,2.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.4,,,,,,1.0,0.5,1.0,1.0,,1.0,0.5,1.0,,,0.2,1.0,0.14814814814814814,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,1611661325,2011,2011,False
100236-100628-100646-101039-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Catchings, Phillips, Pohlen-Mavunga",100236-100628-100646-101039-202656,IND,480.0,2,-9.0,14.0,14.0,28.0,13.0,3.0,,3.0,1.0,84.0,18.214285714285715,16.071428571428573,18.142857142857142,14.857142857142858,8.0,,1.0,1.0,2.0,4.0,,1.0,,2.0,,2.0,8.0,,3.0,,4.0,,4.0,,,2.0,,2.0,,2.0,,2.0,4.0,,4.0,,7.0,1.0,8.0,1.0,1.0,3.0,,,2.0,4.0,2.0,2.0,,1.0,4.0,,1.0,1.0,,,,0.25,0.18181818181818182,0.16666666666666666,0.2727272727272727,,0.5,,0.6363636363636364,0.1111111111111111,,0.5,0.36363636363636365,0.5,0.5,1.0,0.09090909090909091,,,0.18181818181818182,,,,,0.6363636363636364,,0.4905318181818182,,0.08333333333333333,0.1111111111111111,7.475,22.733333333333334,,,,,,3.0,1.0,,,,,,,3.0,,,,,,,,,,1.0,,1.0,0.2727272727272727,,,,0.09090909090909091,,,,,,,,,1.0,1.0,,,,0.16666666666666666,0.5,0.1111111111111111,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100646-201896-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Briann January, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Catchings, January, Pohlen-Mavunga",100236-100628-100646-201896-202656,IND,581.0,2,-3.0,22.0,20.0,42.0,22.0,2.0,1.0,3.0,0.6666666666666666,104.09638554216868,15.227272727272727,12.3,14.5,11.8,10.0,3.0,5.0,3.0,3.0,6.0,2.0,2.0,,5.0,2.0,5.0,12.0,2.0,9.0,3.0,19.0,2.0,4.0,6.0,6.0,5.0,,2.0,2.0,4.0,,1.0,10.0,1.0,4.0,1.0,8.0,3.0,11.0,1.0,1.0,1.0,,,4.0,6.0,4.0,4.0,1.0,1.0,17.0,3.0,0.4,0.4,1.0,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.38095238095238093,0.4318181818181818,0.42857142857142855,1.0,0.8,0.14285714285714285,0.7777777777777778,0.21428571428571427,,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.09523809523809523,1.0,1.0,0.23809523809523808,,,,1.0,0.7142857142857143,,0.4511904761904762,0.52995,0.047619047619047616,0.08333333333333333,7.0,22.27777777777778,0.13636363636363635,1.0,,,,4.0,4.0,3.0,,,2.0,2.0,,3.0,1.0,,1.0,2.0,1.0,1.0,,,0.3333333333333333,0.75,0.5,1.0,0.19047619047619047,,,,0.19047619047619047,0.3333333333333333,,,0.10526315789473684,2.0,,,2.0,2.0,1.0,,,,0.2857142857142857,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,,0.35505,,4.0,,4.0,3.0,,,0.75,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,,,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.25,,0.8,,0.5,,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100666-101039-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Erin Phillips, Shavonte Zellous","Smith, Sutton-Brown, Douglas, Phillips, Zellous",100236-100628-100666-101039-201919,IND,39.0,1,,2.0,1.0,3.0,,,,,,110.76923076923076,6.5,26.0,4.0,15.0,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.3975,,,,4.8,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4025,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100666-201497-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Shannon Bobbitt, Shavonte Zellous","Smith, Sutton-Brown, Douglas, Bobbitt, Zellous",100236-100628-100666-201497-201919,IND,563.0,3,4.0,20.0,19.0,39.0,19.0,5.0,,6.0,0.8333333333333334,99.75133214920072,13.65,15.263157894736842,13.35,13.473684210526315,9.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,5.0,1.0,6.0,9.0,3.0,6.0,2.0,23.0,1.0,10.0,2.0,6.0,5.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,,7.0,,7.0,2.0,9.0,3.0,2.0,5.0,,1.0,3.0,5.0,2.0,3.0,1.0,2.0,19.0,2.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5,0.6666666666666666,0.7,0.71875,0.4,,0.5384615384615384,,0.5384615384615384,0.3333333333333333,,0.6,0.3333333333333333,0.6,1.0,0.6666666666666666,0.13333333333333333,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,1.0,0.7333333333333333,0.4,0.5183633333333334,0.5469,0.125,0.2,7.055555555555555,22.683333333333334,0.1,2.0,,,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,,,,1.0,,,,2.0,,1.0,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,0.63005,1.0,1.0,1.0,1.0,,,0.3333333333333333,,2.0,,,,2.0,,,4.0,,3.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,0.2222222222222222,0.4,,,,,,0.6,,1.0,1.0,0.5,,,,,0.17391304347826086,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-100666-201896-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Douglas, January, Pohlen-Mavunga",100236-100628-100666-201896-202656,IND,97.0,2,-7.0,3.0,3.0,6.0,8.0,,,,,89.0721649484536,13.0,19.333333333333332,13.0,19.333333333333332,2.0,3.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,3.0,1.0,2.0,,,1.0,3.0,,,,,,,,0.16666666666666666,0.5,1.0,,,,,,,0.5,,,,,,,0.5,,,,0.5,1.0,,0.5867,0.5867,,,2.6,40.5,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2011,2011,False
100236-100628-101039-201919-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Phillips, Zellous, Pohlen-Mavunga",100236-100628-101039-201919-202656,IND,35.0,1,-3.0,2.0,1.0,3.0,3.0,,,,,123.42857142857142,7.5,20.0,7.5,20.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.5343,0.5343,,,,21.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100628-201497-201919-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Bobbitt, Zellous, Pohlen-Mavunga",100236-100628-201497-201919-202656,IND,136.0,1,-2.0,4.0,5.0,9.0,4.0,1.0,,1.0,1.0,95.29411764705883,14.0,16.0,13.25,12.6,2.0,,1.0,1.0,1.0,3.0,,,,,,1.0,4.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,2.0,,1.0,1.0,,,,0.25,0.25,0.25,,,,,,0.3333333333333333,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,,0.4636,,,,3.65,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,0.2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100646-100666-101039-201919,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Erin Phillips, Shavonte Zellous","Smith, Catchings, Douglas, Phillips, Zellous",100236-100646-100666-101039-201919,IND,82.0,1,1.0,3.0,2.0,5.0,1.0,,,1.0,,87.80487804878048,13.333333333333334,21.0,13.333333333333334,21.0,1.0,3.0,2.0,,,,1.0,1.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.34925,0.34925,,,15.65,,1.0,,,,,1.0,,,1.0,2.0,,2.0,,,1.0,,,2.0,,,0.5,0.5,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100646-100666-101039-202656,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Erin Phillips, Jeanette Pohlen-Mavunga","Smith, Catchings, Douglas, Phillips, Pohlen-Mavunga",100236-100646-100666-101039-202656,IND,7.0,1,-1.0,1.0,1.0,2.0,1.0,,,,,411.42857142857144,5.0,2.0,5.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.20895,0.20895,,,,22.9,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100646-100666-201047-201896,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January","Smith, Catchings, Douglas, Davenport, January",100236-100646-100666-201047-201896,IND,2603.0,5,18.0,86.0,88.0,174.0,72.0,8.0,4.0,14.0,0.5714285714285714,96.25816365731848,15.534883720930232,14.397727272727273,14.581395348837209,13.931818181818182,43.0,4.0,11.0,11.0,9.0,21.0,9.0,19.0,8.0,18.0,,21.0,49.0,10.0,23.0,18.0,90.0,,32.0,10.0,24.0,18.0,8.0,16.0,8.0,24.0,6.0,7.0,56.0,4.0,23.0,2.0,33.0,10.0,43.0,15.0,10.0,4.0,1.0,,8.0,17.0,15.0,22.0,1.0,10.0,80.0,4.0,0.7619047619047619,0.7619047619047619,0.8,0.43478260869565216,0.43478260869565216,0.42857142857142855,0.5,0.5421686746987951,0.3194444444444444,1.0,0.7931034482758621,0.3076923076923077,0.8378378378378378,0.24390243902439024,0.2,0.9166666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.2638888888888889,0.47368421052631576,0.47368421052631576,0.25,0.4444444444444444,0.4444444444444444,0.75,,0.6111111111111112,0.4444444444444444,0.49971388888888885,0.58905,0.12345679012345678,0.1724137931034483,9.346938775510203,22.952173913043477,0.046511627906976744,3.0,,2.0,3.0,9.0,5.0,8.0,,2.0,3.0,3.0,2.0,8.0,6.0,1.0,2.0,3.0,2.0,1.0,,,0.375,1.0,0.6666666666666666,1.0,0.125,0.3333333333333333,0.375,0.6666666666666666,0.06944444444444445,0.375,1.0,,0.03333333333333333,2.0,,,2.0,6.0,1.0,3.0,,,0.21428571428571427,0.25,0.025,0.4,0.4,1.0,,0.47913333333333336,5.0,5.0,4.0,5.0,1.0,,0.5714285714285714,0.2,1.0,,,,3.0,,4.0,10.0,,6.0,,1.0,,7.0,,2.0,,,,,,,1.0,,,0.375,0.375,0.5,,0.02040816326530612,,0.1111111111111111,,,,0.3,0.8,1.0,0.7777777777777778,0.3333333333333333,,,,,,0.1111111111111111,,,,2.0,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100646-100666-201896-202656,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Smith, Catchings, Douglas, January, Pohlen-Mavunga",100236-100646-100666-201896-202656,IND,153.0,3,-6.0,6.0,5.0,11.0,11.0,1.0,1.0,1.0,1.0,103.52941176470588,6.833333333333333,22.4,6.5,13.0,3.0,2.0,4.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,2.0,5.0,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,4.0,2.0,,,1.0,0.5,1.0,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.521275,,,,12.4,35.5,0.3333333333333333,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,2.0,,2.0,,,0.5,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.4,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,1611661325,2011,2011,False
100236-100646-101032-201896-202656,1611661325,"Tangela Smith, Tamika Catchings, Shyra Ely-Gash, Briann January, Jeanette Pohlen-Mavunga","Smith, Catchings, Ely-Gash, January, Pohlen-Mavunga",100236-100646-101032-201896-202656,IND,120.0,1,-2.0,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,48.0,19.5,40.5,19.5,17.5,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,0.5,,,,,0.5,,0.389425,,,,5.4,22.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
