EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Travels,DefAtRimReboundPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,Corner3PctBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100072-101080-201056-201483-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Amber Holt, Liz Cambage","Swoopes, Lacy, Latta, Holt, Cambage",100072-101080-201056-201483-202633,TUL,649.0,3,11.0,-2.0,20.0,23.0,1.0,43.0,3.0,5.0,2.0,6.0,1.0,,3.0,6.0,12.0,3.0,2.0,20.0,22.0,6.0,6.0,3.0,3.0,5.0,1.0,2.0,12.0,1.0,7.0,9.0,10.0,2.0,2.0,,1.0,1.0,4.0,5.0,2.0,3.0,2.0,1.0,2.0,,1.0,,20.0,,0.5,0.5,0.5,0.6,0.625,0.2,0.2,1.0,1.0,1.0,,1.0,,95.40832049306626,15.0,15.173913043478262,14.85,15.173913043478262,0.3333333333333333,0.6,0.6,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.2,0.5333333333333333,0.44758333333333333,0.0625,0.07692307692307693,6.825,21.833333333333332,,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.14285714285714285,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,6.0,,,2.0,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.3399,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-100931-101080-201050-201483,1611661321,"Betty Lennox, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Amber Holt","Lennox, Lewis, Lacy, Jackson, Holt",100484-100931-101080-201050-201483,TUL,87.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,3.0,4.0,,,,,1.0,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,,,,66.20689655172414,25.0,18.5,25.0,18.5,,,,,,,,,,1.0,,1.0,0.4929,,,,22.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100887-101080-202315-202653-202665,1611661321,"Marion Jones, Jennifer Lacy, Andrea Riley, Kayla Pedersen, Chastity Reed","Jones, Lacy, Riley, Pedersen, Reed",100887-101080-202315-202653-202665,TUL,234.0,2,4.0,-4.0,8.0,9.0,8.0,17.0,,2.0,1.0,3.0,,,,1.0,5.0,,2.0,4.0,8.0,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,,2.0,,4.0,,,,0.2,0.2,0.2857142857142857,,0.5,0.3333333333333333,,0.25,1.0,,,104.61538461538461,13.625,13.88888888888889,13.625,13.11111111111111,0.4,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.4,0.47026,0.2857142857142857,0.2857142857142857,5.720000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
101080-201050-201483-202315-202653,1611661321,"Jennifer Lacy, Tiffany Jackson, Amber Holt, Andrea Riley, Kayla Pedersen","Lacy, Jackson, Holt, Riley, Pedersen",101080-201050-201483-202315-202653,TUL,1629.0,9,27.0,-14.0,45.0,48.0,,93.0,3.0,7.0,3.0,5.0,4.0,8.0,10.0,7.0,16.0,18.0,6.0,38.0,52.0,10.0,4.0,10.0,5.0,11.0,3.0,1.0,28.0,5.0,11.0,16.0,19.0,3.0,1.0,2.0,4.0,2.0,7.0,11.0,7.0,14.0,7.0,1.0,7.0,,2.0,,35.0,,0.7142857142857143,0.7142857142857143,0.4375,0.47058823529411764,0.5135135135135135,0.5294117647058824,0.36363636363636365,0.55,0.8333333333333334,0.6153846153846154,0.5714285714285714,1.0,0.6666666666666666,82.20994475138122,20.68888888888889,14.541666666666666,20.044444444444444,13.645833333333334,0.20588235294117646,0.42857142857142855,0.6,1.0,0.14705882352941177,0.6,0.75,0.3333333333333333,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.7352941176470589,0.4853794117647059,0.08108108108108109,0.1111111111111111,7.36875,21.977777777777778,3.0,2.0,3.0,,,,0.1875,0.2,0.2222222222222222,0.14285714285714285,,0.5714285714285714,,0.5,5.0,3.0,,,,,1.0,4.0,,,,,2.0,1.0,1.0,,,6.0,,2.0,1.0,1.0,,3.0,2.0,2.0,,,,4.0,18.0,,,2.0,,6.0,2.0,4.0,1.0,1.0,,,1.0,,2.0,,3.0,1.0,1.0,,1.0,,,,4.0,5.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.5,1.0,0.5,1.0,,0.2857142857142857,,,,0.08333333333333333,0.5,,0.125,,,0.25,0.25,1.0,0.5,0.5,1.0,0.2,0.2,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.2,0.508275,0.28015,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.1111111111111111,,,,,,,,,1.0,,,2.0,,,,,,1611661321,2011,2011,False
201056-202315-202629-202633-202653,1611661321,"Ivory Latta, Andrea Riley, Miranda Ayim, Liz Cambage, Kayla Pedersen","Latta, Riley, Ayim, Cambage, Pedersen",201056-202315-202629-202633-202653,TUL,61.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,70.81967213114754,11.5,38.0,11.5,35.0,1.0,1.0,1.0,,,,,,,,,1.0,0.358,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201056-202278-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Abi Olajuwon, Kayla Pedersen","Swoopes, Lacy, Latta, Olajuwon, Pedersen",100072-101080-201056-202278-202653,TUL,186.0,2,3.0,-3.0,6.0,6.0,1.0,12.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,4.0,1.0,,2.0,,1.0,,3.0,,1.0,1.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666666,,1.0,0.5,,1.0,,92.90322580645162,15.666666666666666,15.333333333333334,14.5,15.333333333333334,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.44235,0.25,0.3333333333333333,9.65,21.6,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.70875,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201056-202633-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Liz Cambage, Kayla Pedersen","Swoopes, Lacy, Latta, Cambage, Pedersen",100072-101080-201056-202633-202653,TUL,195.0,3,3.0,-5.0,7.0,6.0,4.0,13.0,,1.0,,1.0,,,,,2.0,,,,5.0,,,,,,,,,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,,2.0,3.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,0.75,,1.0,,96.0,13.285714285714286,17.0,13.142857142857142,16.5,0.5,,,,0.5,,,,,,,0.5,0.54405,0.3333333333333333,0.3333333333333333,4.3,,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.5,,,1.0,0.5,5.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.54405,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-202278-202315-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Abi Olajuwon, Andrea Riley, Karima Christmas-Kelly","Swoopes, Lacy, Olajuwon, Riley, Christmas-Kelly",100072-101080-202278-202315-202640,TUL,114.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,,,,1.0,1.0,1.0,,,2.0,1.0,,3.0,5.0,,,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,3.0,,,,,0.5,0.5,0.3333333333333333,,1.0,,1.0,,,,101.05263157894737,14.25,14.25,14.25,14.25,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.49835,,,11.15,20.9,1.0,,,,,,0.5,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,0.464725,,,1.0,0.5,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202315-202633,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Andrea Riley, Liz Cambage","Swoopes, Jackson, Latta, Riley, Cambage",100072-201050-201056-202315-202633,TUL,439.0,3,7.0,-11.0,15.0,15.0,11.0,30.0,4.0,5.0,1.0,5.0,,1.0,1.0,5.0,10.0,2.0,2.0,12.0,23.0,6.0,4.0,1.0,3.0,3.0,2.0,1.0,6.0,1.0,,1.0,4.0,3.0,3.0,,2.0,2.0,1.0,3.0,1.0,2.0,2.0,,2.0,,,,10.0,,0.6,0.75,0.5,0.4166666666666667,0.46153846153846156,0.16666666666666666,0.6666666666666666,,0.5,0.2,,0.5,,98.40546697038725,14.066666666666666,15.2,14.0,12.866666666666667,0.4166666666666667,0.8,1.0,0.5,0.4166666666666667,0.2,0.25,1.0,,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.4331291666666666,,,4.92,22.1,2.0,2.0,3.0,,,,0.2,0.2,0.4,0.42857142857142855,0.5,,,,9.0,3.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,3.0,6.0,,2.0,2.0,8.0,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,8.0,9.0,1.0,,,,,,1.0,0.5,1.0,0.375,1.0,0.4444444444444444,,0.2,,,,0.5,,,1.0,0.2,,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,0.125,,0.125,,,0.6159,0.43161875,,0.16666666666666666,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-202315-202633-202640,1611661321,"Sheryl Swoopes, Tiffany Jackson, Andrea Riley, Liz Cambage, Karima Christmas-Kelly","Swoopes, Jackson, Riley, Cambage, Christmas-Kelly",100072-201050-202315-202633-202640,TUL,1392.0,6,23.0,5.0,44.0,45.0,21.0,89.0,10.0,13.0,5.0,9.0,5.0,2.0,9.0,17.0,27.0,11.0,7.0,53.0,48.0,16.0,18.0,9.0,8.0,10.0,4.0,2.0,22.0,2.0,11.0,13.0,19.0,6.0,4.0,2.0,1.0,1.0,9.0,10.0,4.0,8.0,5.0,1.0,8.0,,4.0,2.0,49.0,,0.47058823529411764,0.47058823529411764,0.6296296296296297,0.6052631578947368,0.6309523809523809,0.2894736842105263,0.1,0.6470588235294118,0.6666666666666666,0.65,0.8,0.5,1.0,92.06896551724138,15.75,15.533333333333333,14.568181818181818,14.377777777777778,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.4,0.23684210526315788,0.5555555555555556,0.625,0.4,0.13157894736842105,0.05263157894736842,0.23684210526315788,0.631578947368421,0.42433552631578947,0.09523809523809523,0.12903225806451613,6.54074074074074,24.90909090909091,1.0,3.0,6.0,1.0,1.0,1.0,0.037037037037037035,0.1111111111111111,0.375,0.46153846153846156,,0.75,1.0,,7.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0,,1.0,,1.0,3.0,,,1.0,3.0,4.0,2.0,5.0,,1.0,,4.0,2.0,4.0,1.0,4.0,,7.0,6.0,6.0,,3.0,,2.0,1.0,1.0,2.0,3.0,,,4.0,,,,1.0,,1.0,,,,,,7.0,7.0,,0.5,0.36363636363636365,,0.25,0.36363636363636365,0.4,0.5,0.3333333333333333,0.4375,0.3333333333333333,0.4375,,,,,,0.6,1.0,0.5,0.5,,,0.4,0.4,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,,,,,,0.25,0.5,0.125,,0.375,0.3333333333333333,0.3333333333333333,0.41068333333333334,0.37631875,,0.07547169811320754,0.1320754716981132,0.1590909090909091,,,,,,0.5,1.0,,,,,,,,,,,1611661321,2011,2011,False
100484-101080-201050-201056-201483,1611661321,"Betty Lennox, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Amber Holt","Lennox, Lacy, Jackson, Latta, Holt",100484-101080-201050-201056-201483,TUL,210.0,2,4.0,1.0,6.0,5.0,,11.0,,,,,,2.0,3.0,,,5.0,,3.0,2.0,,,3.0,,1.0,,,3.0,,3.0,3.0,4.0,1.0,1.0,,,,2.0,2.0,,1.0,,,,,,,3.0,,,,,0.3,0.3,1.0,,0.75,,0.75,,,,75.42857142857143,19.333333333333332,18.8,17.5,18.0,,,,,,,,,,0.4,0.6,1.0,0.59394,,,,21.94,,,1.0,,,,,,,0.25,,0.5,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,0.2,,,0.2,,,,,,,,,,,,0.25,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-201050-201056-202633-202640,1611661321,"Betty Lennox, Tiffany Jackson, Ivory Latta, Liz Cambage, Karima Christmas-Kelly","Lennox, Jackson, Latta, Cambage, Christmas-Kelly",100484-201050-201056-202633-202640,TUL,75.0,1,1.0,,3.0,2.0,,5.0,,,1.0,2.0,,,,1.0,2.0,,2.0,4.0,4.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,4.0,,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,96.0,18.333333333333332,10.0,18.333333333333332,10.0,,,,,1.0,0.5,0.5,1.0,,,,,0.3104,0.3333333333333333,0.3333333333333333,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-201050-202278-202315-202653,1611661321,"Betty Lennox, Tiffany Jackson, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Lennox, Jackson, Olajuwon, Riley, Pedersen",100484-201050-202278-202315-202653,TUL,104.0,2,2.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.5,0.5,,1.0,0.5,,0.5,,,,69.23076923076923,21.5,20.333333333333332,21.5,20.333333333333332,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.51095,,,3.85,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6667,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-201050-202315-202633-202640,1611661321,"Betty Lennox, Tiffany Jackson, Andrea Riley, Liz Cambage, Karima Christmas-Kelly","Lennox, Jackson, Riley, Cambage, Christmas-Kelly",100484-201050-202315-202633-202640,TUL,109.0,1,2.0,-3.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,,,1.0,2.0,,,2.0,5.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,,1.0,1.0,,,66.05504587155963,21.0,22.333333333333332,21.0,17.333333333333332,,,,,0.5,,,,0.5,,,,0.3136,,,11.85,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3136,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-201050-202315-202633-202653,1611661321,"Betty Lennox, Tiffany Jackson, Andrea Riley, Liz Cambage, Kayla Pedersen","Lennox, Jackson, Riley, Cambage, Pedersen",100484-201050-202315-202633-202653,TUL,470.0,5,8.0,-2.0,15.0,14.0,9.0,29.0,3.0,6.0,,4.0,2.0,2.0,3.0,3.0,12.0,5.0,2.0,8.0,10.0,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,,7.0,7.0,13.0,,,,1.0,1.0,2.0,3.0,3.0,5.0,3.0,,3.0,1.0,1.0,,3.0,2.0,0.3333333333333333,0.5,0.25,0.17647058823529413,0.2222222222222222,0.29411764705882354,0.3333333333333333,1.0,,1.0,1.0,,,88.85106382978724,18.933333333333334,13.285714285714286,17.066666666666666,12.428571428571429,0.35294117647058826,0.5,0.6,0.3333333333333333,0.23529411764705882,,,,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.6470588235294118,0.44887352941176467,0.058823529411764705,0.08333333333333333,7.141666666666667,22.54,1.0,4.0,6.0,1.0,1.0,1.0,0.08333333333333333,,0.4444444444444444,0.42857142857142855,0.5,1.0,2.0,1.0,3.0,5.0,2.0,3.0,,1.0,,,,,,,,,,,1.0,,2.0,4.0,,,1.0,5.0,,2.0,,1.0,,,,,2.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,3.0,,,,,,,0.5,,0.5,,0.5,,0.2,0.16666666666666666,,0.3333333333333333,,0.4,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,,,,,,,,0.75,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.43315,0.36605,,0.625,,0.2,,,,,,0.5,0.5,,,,,,,,,,,1611661321,2011,2011,False
100887-201050-202315-202629-202633,1611661321,"Marion Jones, Tiffany Jackson, Andrea Riley, Miranda Ayim, Liz Cambage","Jones, Jackson, Riley, Ayim, Cambage",100887-201050-202315-202629-202633,TUL,117.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,7.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,2.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,98.46153846153847,13.25,16.0,13.25,15.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.2947,0.5,0.5,3.3,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100887-201050-202315-202653-202665,1611661321,"Marion Jones, Tiffany Jackson, Andrea Riley, Kayla Pedersen, Chastity Reed","Jones, Jackson, Riley, Pedersen, Reed",100887-201050-202315-202653-202665,TUL,105.0,1,2.0,,2.0,3.0,,5.0,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,3.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,3.0,,,,0.5,0.5,0.5,,,1.0,,1.0,,,,68.57142857142857,31.5,14.0,31.5,14.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.3202,0.3333333333333333,0.3333333333333333,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
