EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,AtRimFGM,AtRimFGA,Steals,BadPassSteals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100284-100656-100952-200684-202654,1611661319,"Tully Bevilaqua, Ruth Riley, Jia Perkins, Scholanda Dorrell, Porsha Phillips","Bevilaqua, Riley, Perkins, Dorrell, Phillips",100284-100656-100952-200684-202654,SAN,453.0,3,8.0,-4.0,15.0,15.0,30.0,1.0,1.0,,3.0,5.0,11.0,,6.0,12.0,16.0,8.0,,3.0,,,1.0,,2.0,10.0,,,,0.45454545454545453,0.29411764705882354,0.3157894736842105,0.35294117647058826,95.36423841059603,17.533333333333335,12.666666666666666,16.0,12.466666666666667,0.058823529411764705,1.0,1.0,0.17647058823529413,,,,0.5294117647058824,,0.4697117647058824,6.954545454545454,22.53333333333333,3.0,4.0,3.0,7.0,,1.0,,2.0,2.0,,3.0,1.0,6.0,,7.0,6.0,13.0,1.0,,1.0,1.0,2.0,2.0,5.0,1.0,6.0,,,,1.0,,0.2,0.16666666666666666,0.5,,0.8571428571428571,0.5,1.0,0.875,0.4166666666666667,,0.8,,0.4117647058823529,0.42857142857142855,0.5,0.2,,0.53434,0.16666666666666666,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.17647058823529413,1.0,3.0,,,,5.0,1.0,2.0,0.17647058823529413,0.3333333333333333,0.5,0.1111111111111111,0.16666666666666666,4.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,4.0,4.0,1.0,0.2,0.25,0.3333333333333333,0.25,0.2,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.14285714285714285,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.4,0.5,,0.2,,,,0.2,0.41319999999999996,0.3333333333333333,0.26666666666666666,,,,1.0,,,,,,2.0,,,,1.0,,0.5,,,,,0.3333333333333333,,,1611661319,2011,2011,False
100284-100656-101033-200674-200684,1611661319,"Tully Bevilaqua, Ruth Riley, Roneeka Hodges, Sophia Young-Malcolm, Scholanda Dorrell","Bevilaqua, Riley, Hodges, Young-Malcolm, Dorrell",100284-100656-101033-200674-200684,SAN,75.0,1,1.0,,1.0,2.0,3.0,,1.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,2.0,,,,0.5,0.5,0.5,,57.6,45.0,15.0,35.0,15.0,0.5,,,,,,,0.5,,0.4492,8.8,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,0.4492,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100656-101033-200684-202654,1611661319,"Tully Bevilaqua, Ruth Riley, Roneeka Hodges, Scholanda Dorrell, Porsha Phillips","Bevilaqua, Riley, Hodges, Dorrell, Phillips",100284-100656-101033-200684-202654,SAN,156.0,1,3.0,-5.0,4.0,4.0,8.0,,2.0,,,1.0,3.0,,,3.0,8.0,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,73.84615384615384,24.75,14.25,22.75,14.25,0.6666666666666666,,,,,,,0.3333333333333333,,0.4182666666666666,11.799999999999999,,,1.0,,,,,,,3.0,,1.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,2.0,,2.0,,,,,,1.0,1.5,,,,0.5,,,0.5,0.5,,,,,,,,0.5241,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100656-200674-200684-202658,1611661319,"Tully Bevilaqua, Ruth Riley, Sophia Young-Malcolm, Scholanda Dorrell, Danielle Robinson","Bevilaqua, Riley, Young-Malcolm, Dorrell, Robinson",100284-100656-200674-200684-202658,SAN,26.0,1,,-3.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,110.76923076923076,4.0,22.0,4.0,22.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-101033-200674-202634,1611661319,"Tully Bevilaqua, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Perkins, Hodges, Young-Malcolm, Adams",100284-100952-101033-200674-202634,SAN,293.0,3,5.0,-2.0,8.0,10.0,18.0,1.0,2.0,,1.0,2.0,7.0,,2.0,5.0,7.0,2.0,,1.0,,,1.0,,2.0,4.0,,,,0.2857142857142857,0.2222222222222222,0.25,0.2222222222222222,88.46416382252559,20.375,13.0,20.0,11.8,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,,0.4093388888888889,12.428571428571429,22.1,4.0,2.0,1.0,5.0,,,,,1.0,,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,,,,1.0,,,,,,,0.25,,,0.75,0.2,1.0,0.8,0.2857142857142857,,1.0,,0.5555555555555556,0.2,0.2,,,0.4904,0.2,1.0,1.0,,0.5,,0.1111111111111111,,,2.0,1.0,1.0,2.0,,1.0,,,,0.1,0.125,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.25,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200674-200684-202251,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Jayne Appel Marinelli","Bevilaqua, Perkins, Young-Malcolm, Dorrell, Appel Marinelli",100284-100952-200674-200684-202251,SAN,198.0,2,3.0,6.0,5.0,4.0,9.0,1.0,2.0,,1.0,3.0,4.0,,1.0,8.0,2.0,,,1.0,,,3.0,,6.0,6.0,,,,0.75,0.6,0.6666666666666666,0.2,65.45454545454545,21.0,23.25,19.8,19.25,0.4,0.5,0.5,0.2,,,,0.4,,0.28222,10.925,29.3,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,0.2,1.0,1.0,,,0.4044,0.25,,,,,,,1.0,1.0,,,,2.0,,,0.2,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,6.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.1824,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200674-200684-202634,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Danielle Adams","Bevilaqua, Perkins, Young-Malcolm, Dorrell, Adams",100284-100952-200674-200684-202634,SAN,84.0,1,1.0,-1.0,2.0,3.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,85.71428571428572,18.0,16.0,18.0,16.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.415,12.0,21.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200674-202251-202634,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams","Bevilaqua, Perkins, Young-Malcolm, Appel Marinelli, Adams",100284-100952-200674-202251-202634,SAN,333.0,4,6.0,1.0,8.0,9.0,17.0,,1.0,2.0,4.0,2.0,6.0,2.0,4.0,11.0,10.0,,6.0,4.0,2.0,2.0,4.0,2.0,10.0,10.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,73.51351351351352,25.75,14.11111111111111,24.625,14.11111111111111,0.1,,,0.4,0.5,0.5,1.0,0.7,0.5,0.45212,6.616666666666667,22.725,1.0,1.0,,2.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,,4.0,4.0,8.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,0.25,1.0,,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,0.2,,,1.0,,,0.09090909090909091,,2.0,1.0,1.0,,,2.0,3.0,,,,2.0,,1.0,0.3,0.6666666666666666,1.0,0.09090909090909091,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200684-202251-202654,1611661319,"Tully Bevilaqua, Jia Perkins, Scholanda Dorrell, Jayne Appel Marinelli, Porsha Phillips","Bevilaqua, Perkins, Dorrell, Appel Marinelli, Phillips",100284-100952-200684-202251-202654,SAN,209.0,2,3.0,-8.0,5.0,7.0,12.0,,,,1.0,,2.0,,1.0,2.0,10.0,,,1.0,,,,,,2.0,,,,,,0.25,0.3333333333333333,82.67942583732058,23.6,13.0,23.6,13.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.3673666666666667,5.35,22.8,,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,0.3333333333333333,,,0.25,0.3333333333333333,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2957,,0.4,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200684-202251-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Robinson","Bevilaqua, Perkins, Dorrell, Appel Marinelli, Robinson",100284-100952-200684-202251-202658,SAN,21.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-202251-202634-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson","Bevilaqua, Perkins, Appel Marinelli, Adams, Robinson",100284-100952-202251-202634-202658,SAN,587.0,1,10.0,9.0,15.0,16.0,31.0,2.0,4.0,,2.0,7.0,12.0,1.0,3.0,21.0,12.0,12.0,,2.0,,,1.0,,2.0,15.0,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5666666666666667,0.6176470588235294,0.2,76.04770017035776,16.266666666666666,21.4375,16.133333333333333,18.1875,0.26666666666666666,0.5,0.5,0.13333333333333333,,,,0.6,,0.44700999999999996,7.583333333333333,21.599999999999998,6.0,3.0,,2.0,,,,,6.0,3.0,2.0,2.0,6.0,,8.0,3.0,11.0,,1.0,,1.0,1.0,2.0,5.0,,4.0,1.0,,1.0,,,1.0,1.0,,,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6,,0.13333333333333333,,,,,0.5393,0.2857142857142857,1.0,1.0,,0.5,,0.06666666666666667,5.0,6.0,,,,5.0,1.0,3.0,0.4,0.8333333333333334,0.8333333333333334,0.17647058823529413,0.21428571428571427,3.0,3.0,3.0,,,1.0,,1.0,1.0,4.0,3.0,3.0,,1.0,2.0,,3.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,0.14285714285714285,0.25,1.0,,0.5,0.5,,0.08333333333333333,,0.5,,,1.0,0.5,0.5,1.0,,0.6666666666666666,,,0.2,,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.41996666666666665,0.14285714285714285,0.2,,,1.0,,,0.5,,1.0,1.0,6.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-101033-200684-202251-202654,1611661319,"Tully Bevilaqua, Roneeka Hodges, Scholanda Dorrell, Jayne Appel Marinelli, Porsha Phillips","Bevilaqua, Hodges, Dorrell, Appel Marinelli, Phillips",100284-101033-200684-202251-202654,SAN,417.0,3,7.0,-4.0,13.0,14.0,27.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,6.0,13.0,17.0,2.0,6.0,3.0,1.0,2.0,4.0,1.0,10.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.5416666666666666,0.5454545454545454,93.23741007194245,15.692307692307692,15.214285714285714,15.692307692307692,12.928571428571429,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.4824636363636364,10.7,21.633333333333336,8.0,,1.0,2.0,,,,,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,2.0,,2.0,,2.0,1.0,4.0,1.0,2.0,,,,1.0,,,0.5,1.0,1.0,0.2,,0.6666666666666666,0.375,0.16666666666666666,,1.0,,0.18181818181818182,0.5,0.5,,,,0.07692307692307693,3.0,1.0,1.0,0.25,0.5,0.2727272727272727,1.0,2.0,1.0,1.0,,2.0,,,0.18181818181818182,0.5,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.25,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.5964,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-200674-200684-202251-202658,1611661319,"Tully Bevilaqua, Sophia Young-Malcolm, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Robinson","Bevilaqua, Young-Malcolm, Dorrell, Appel Marinelli, Robinson",100284-200674-200684-202251-202658,SAN,69.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,0.25,,83.47826086956522,23.5,11.0,22.5,11.0,,,,,,,,,,0.3942,13.9,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3942,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-200684-202251-202654-202658,1611661319,"Tully Bevilaqua, Scholanda Dorrell, Jayne Appel Marinelli, Porsha Phillips, Danielle Robinson","Bevilaqua, Dorrell, Appel Marinelli, Phillips, Robinson",100284-200684-202251-202654-202658,SAN,41.0,1,1.0,-3.0,2.0,1.0,3.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,105.36585365853658,17.0,7.0,9.5,7.0,,,,,,,,1.0,,0.4219,1.8,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4219,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.4219,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-200674-200684,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell","Hammon, Riley, Perkins, Young-Malcolm, Dorrell",100342-100656-100952-200674-200684,SAN,498.0,7,8.0,-3.0,18.0,17.0,35.0,,2.0,1.0,2.0,4.0,11.0,1.0,3.0,15.0,18.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.46875,0.21428571428571427,101.20481927710843,15.333333333333334,13.058823529411764,14.833333333333334,11.764705882352942,0.14285714285714285,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.44400357142857144,8.590909090909092,21.766666666666666,11.0,2.0,1.0,5.0,,,,,,,2.0,3.0,3.0,1.0,7.0,2.0,9.0,1.0,,,3.0,4.0,3.0,7.0,,5.0,,,,,,,,0.25,1.0,0.42857142857142855,0.2857142857142857,1.0,0.6,0.25,0.5,0.6,,0.35714285714285715,0.2,0.25,,,0.5144,,1.0,,,,,0.07142857142857142,3.0,4.0,,,,4.0,1.0,1.0,0.2857142857142857,0.75,0.75,0.07142857142857142,0.09090909090909091,4.0,,1.0,1.0,2.0,,,,1.0,4.0,,2.0,1.0,3.0,1.0,3.0,5.0,4.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,2.0,,,,,,,5.0,4.0,1.0,0.5,0.5,,0.3333333333333333,0.25,0.4166666666666667,,0.09090909090909091,,0.2,,,,0.25,,,,1.0,0.14285714285714285,,0.3333333333333333,1.0,,,,,0.5,,,,0.5,0.5,,0.25,0.4738125,0.3333333333333333,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-200674-202251,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli","Hammon, Riley, Perkins, Young-Malcolm, Appel Marinelli",100342-100656-100952-200674-202251,SAN,114.0,1,2.0,-2.0,3.0,3.0,6.0,,,,1.0,1.0,3.0,,1.0,2.0,4.0,,,1.0,,,1.0,,2.0,2.0,,,,0.3333333333333333,0.25,0.25,0.25,75.78947368421053,20.666666666666668,17.333333333333332,15.666666666666666,12.0,,,,0.25,,,,0.25,,0.3256125,9.933333333333334,23.0,,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.3325,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
