EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
100234-100928-201049-201506-201911,1611661320,"Ticha Penicheiro, Ebony Hoffman, Noelle Quinn, LaToya Sanders, Kristi Toliver","Penicheiro, Hoffman, Quinn, Sanders, Toliver",100234-100928-201049-201506-201911,LAS,104.0,1,2.0,,4.0,4.0,4.0,8,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,,,1.0,,110.76923076923076,9.5,16.5,9.5,15.0,0.5,1.0,1.0,1.0,,,0.5,,,,0.5,,1.0,,0.330825,0.330825,,,1.0,3.7,31.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201049-201490-201496,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker","Milton-Jones, Hoffman, Quinn, Lacy, Parker",100396-100928-201049-201490-201496,LAS,301.0,1,5.0,2.0,10.0,10.0,5.0,20,,1.0,2.0,2.0,1.0,1.0,,,1.0,5.0,1.0,3.0,2.0,7.0,5.0,,1.0,2.0,4.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,4.0,4.0,5.0,2.0,,1.0,1.0,1.0,2.0,,3.0,2.0,,,7.0,4.0,5.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,0.3125,0.25,0.3888888888888889,0.4,0.375,1.0,0.6666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,,95.68106312292359,13.7,16.4,12.2,15.0,0.125,,,,0.25,0.25,0.125,1.0,1.0,1.0,,,0.5,1.0,0.47585,0.3917875,,,0.5714285714285714,11.040000000000001,22.633333333333336,0.5,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,0.25,0.16666666666666666,0.5,1.0,0.25,0.5,0.5,1.0,0.58215,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201490-202626-202650,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Natasha Lacy, Jenna O'Hea, Jantel Lavender","Milton-Jones, Hoffman, Lacy, O'Hea, Lavender",100396-100928-201490-202626-202650,LAS,786.0,2,13.0,-4.0,26.0,25.0,8.0,51,3.0,5.0,8.0,1.0,,,,,9.0,20.0,1.0,1.0,3.0,24.0,28.0,1.0,1.0,,9.0,12.0,6.0,3.0,,,,6.0,1.0,7.0,,2.0,15.0,3.0,5.0,8.0,10.0,1.0,1.0,3.0,3.0,4.0,7.0,1.0,5.0,4.0,,2.0,22.0,9.0,8.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,0.45,0.5,0.6428571428571429,0.5217391304347826,0.6428571428571429,0.047619047619047616,0.75,0.625,0.75,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,93.43511450381679,13.884615384615385,17.0,13.5,15.56,0.23809523809523808,0.6,0.6,0.6666666666666666,0.38095238095238093,0.047619047619047616,,,,,,,0.2857142857142857,,0.45605238095238093,0.423,0.08695652173913043,0.09090909090909091,0.375,10.66,20.8,0.3076923076923077,2.0,3.0,7.0,1.0,,2.0,2.0,2.0,,,,,0.18181818181818182,0.18181818181818182,0.2,0.6,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.662,6.0,3.0,1.0,3.0,6.0,2.0,,,1.0,,,2.0,1.0,,,0.5,0.375,0.375,0.6666666666666666,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,0.5,,,1.0,1.0,0.08333333333333333,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100396-100928-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Ebony Hoffman, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Hoffman, Toliver",100076-100234-100396-100928-201911,LAS,1395.0,11,23.0,5.0,41.0,42.0,9.0,83,5.0,12.0,15.0,1.0,2.0,11.0,1.0,2.0,11.0,33.0,2.0,12.0,2.0,30.0,25.0,1.0,2.0,,9.0,12.0,10.0,3.0,3.0,11.0,2.0,6.0,1.0,7.0,1.0,1.0,15.0,5.0,13.0,18.0,30.0,8.0,5.0,5.0,2.0,6.0,9.0,2.0,9.0,4.0,,2.0,24.0,9.0,9.0,0.5454545454545454,0.6,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3111111111111111,0.75,0.3191489361702128,0.75,0.26666666666666666,0.8333333333333334,0.7222222222222222,0.7142857142857143,0.72,1.0,0.6666666666666666,0.75,0.6666666666666666,85.6774193548387,18.073170731707318,15.571428571428571,16.195121951219512,14.547619047619047,0.26666666666666666,0.4166666666666667,0.45454545454545453,0.2,0.3333333333333333,0.022222222222222223,0.24444444444444444,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.5,0.5333333333333333,0.18181818181818182,0.4887088888888889,0.43030833333333335,0.0425531914893617,0.05714285714285714,0.3,7.627272727272727,23.133333333333336,0.21951219512195122,8.0,2.0,6.0,9.0,3.0,2.0,8.0,12.0,3.0,0.09090909090909091,0.08333333333333333,0.06666666666666667,0.36363636363636365,0.375,0.36363636363636365,0.5714285714285714,0.13333333333333333,0.3333333333333333,0.4,1.0,0.527525,13.0,4.0,,3.0,4.0,3.0,,3.0,1.0,,3.0,1.0,,1.0,,0.75,0.26666666666666666,0.2857142857142857,0.75,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,0.16666666666666666,1.0,1.0,4.0,3.0,6.0,2.0,4.0,,,,0.3333333333333333,0.3,0.2727272727272727,0.4,0.5714285714285714,0.4444444444444444,,0.4,0.25,0.2,,,1.0,,,,,1.0,1.0,3.0,,1.0,,0.16666666666666666,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100396-201506-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, LaToya Sanders, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Sanders, Toliver",100076-100234-100396-201506-201911,LAS,593.0,2,10.0,2.0,15.0,15.0,7.0,30,2.0,4.0,5.0,,1.0,2.0,,1.0,8.0,14.0,1.0,2.0,1.0,20.0,18.0,,1.0,1.0,9.0,6.0,10.0,,3.0,2.0,1.0,3.0,,3.0,,1.0,6.0,2.0,4.0,6.0,12.0,2.0,1.0,1.0,,4.0,2.0,1.0,2.0,4.0,,1.0,17.0,9.0,7.0,0.375,0.42857142857142855,,0.5,,0.5,0.5714285714285714,0.59375,0.6666666666666666,0.5555555555555556,0.5625,0.125,0.25,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,0.5,72.84991568296796,19.533333333333335,20.0,17.666666666666668,19.466666666666665,0.25,0.5,0.5,0.5,0.3125,,0.125,0.5,0.5,,0.16666666666666666,,0.375,0.5,0.4196,0.3893333333333333,0.058823529411764705,0.06666666666666667,0.45,9.85,21.8,0.4666666666666667,4.0,4.0,5.0,3.0,1.0,1.0,5.0,6.0,1.0,0.07142857142857142,,,0.8333333333333334,0.8571428571428571,1.0,,0.3125,0.8,1.0,0.25,0.5531666666666667,2.0,2.0,,4.0,5.0,1.0,,1.0,3.0,1.0,2.0,,,,,0.8,0.4,0.4,0.5,,,,1.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,3.0,1.0,3.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.15,,,,,,,1.0,,,1.0,1.0,1.0,,0.2,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1611661320,2011,2011,True
100076-100234-100396-201911-202650,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Jantel Lavender","Thompson, Penicheiro, Milton-Jones, Toliver, Lavender",100076-100234-100396-201911-202650,LAS,2044.0,7,34.0,14.0,65.0,66.0,2.0,131,19.0,23.0,12.0,4.0,3.0,8.0,1.0,1.0,26.0,41.0,4.0,12.0,18.0,82.0,68.0,1.0,1.0,,5.0,36.0,16.0,6.0,6.0,8.0,3.0,18.0,2.0,20.0,1.0,13.0,42.0,6.0,17.0,23.0,28.0,6.0,4.0,3.0,1.0,9.0,13.0,1.0,14.0,20.0,2.0,11.0,78.0,5.0,2.0,0.6923076923076923,0.6923076923076923,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6341463414634146,0.6037735849056604,1.25,0.6612903225806451,1.25,0.22641509433962265,0.3333333333333333,0.5666666666666667,0.6666666666666666,0.5897435897435898,0.4444444444444444,0.6153846153846154,0.4,1.0,92.28962818003913,15.015384615384615,16.181818181818183,14.4,15.015151515151516,0.4339622641509434,0.8260869565217391,0.9047619047619048,0.6842105263157895,0.22641509433962265,0.07547169811320754,0.1509433962264151,0.375,0.375,0.3333333333333333,0.5,1.0,0.660377358490566,0.375,0.4889811320754717,0.46675,0.1774193548387097,0.22,0.06097560975609756,6.192682926829268,22.96666666666667,0.03076923076923077,6.0,3.0,6.0,3.0,4.0,2.0,3.0,5.0,2.0,0.0975609756097561,0.08695652173913043,0.16666666666666666,0.2,0.21739130434782608,0.25,0.625,0.11320754716981132,0.5,0.5,0.6666666666666666,0.5068125,11.0,4.0,,1.0,1.0,3.0,2.0,2.0,6.0,1.0,,2.0,1.0,3.0,,1.0,0.3333333333333333,0.4,0.75,,,,3.0,,3.0,,,2.0,2.0,,1.0,0.4,,,,1.0,1.0,4.0,,2.0,1.0,2.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.25,,0.4,0.3333333333333333,0.2,,0.04878048780487805,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.05263157894736842,0.25,0.25,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,1611661320,2011,2011,True
100076-100234-100396-202626-202650,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Jenna O'Hea, Jantel Lavender","Thompson, Penicheiro, Milton-Jones, O'Hea, Lavender",100076-100234-100396-202626-202650,LAS,406.0,1,7.0,-4.0,14.0,13.0,3.0,27,3.0,5.0,,,,,,,3.0,7.0,,,7.0,13.0,17.0,,,5.0,5.0,2.0,4.0,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,6.0,2.0,2.0,2.0,1.0,5.0,6.0,1.0,6.0,9.0,1.0,2.0,9.0,4.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.42857142857142855,,0.5909090909090909,0.625,,0.4,0.6666666666666666,1.0,0.75,1.0,0.5,1.0,,95.76354679802955,17.428571428571427,12.461538461538462,16.0,12.153846153846153,0.7142857142857143,0.6,0.75,0.3333333333333333,,,,,,,,,0.7142857142857143,,0.5907571428571429,0.7242,0.25,0.25,0.38461538461538464,6.428571428571429,,0.21428571428571427,3.0,,2.0,1.0,1.0,,2.0,3.0,,0.14285714285714285,0.2,,0.5,0.5,,,0.2857142857142857,,,,0.6491,11.0,,,,1.0,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,1.0,,4.0,,,,1.0,1.0,,,0.6666666666666666,,0.5,,1.0,1.0,,0.3076923076923077,,,,,,,,,,,3.0,2.0,,,0.5,,,,,,,,,,,,,4.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100928-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Hoffman, Quinn, Parker",100076-100234-100928-201049-201496,LAS,1053.0,5,18.0,-1.0,29.0,30.0,6.0,59,5.0,8.0,3.0,1.0,2.0,10.0,2.0,4.0,7.0,16.0,2.0,11.0,7.0,27.0,28.0,2.0,4.0,,8.0,10.0,4.0,,6.0,9.0,2.0,5.0,,5.0,,3.0,10.0,7.0,9.0,16.0,24.0,,,2.0,,7.0,7.0,1.0,7.0,9.0,,3.0,18.0,8.0,6.0,0.7142857142857143,0.8333333333333334,,0.18181818181818182,0.5,0.2,0.4375,0.37037037037037035,0.5714285714285714,0.41935483870967744,0.5714285714285714,0.4074074074074074,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.68376068376068,17.20689655172414,18.466666666666665,16.0,18.466666666666665,0.2962962962962963,0.625,0.625,0.6,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.2,0.2,,0.5714285714285714,0.5,0.7037037037037037,0.2222222222222222,0.5108576923076923,0.4941333333333333,0.1,0.15789473684210525,0.2962962962962963,7.61875,25.154545454545453,0.20689655172413793,6.0,1.0,5.0,2.0,,1.0,5.0,8.0,,,,,0.5555555555555556,0.4117647058823529,0.5,1.0,0.18518518518518517,0.2,0.2,1.0,0.6523625,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,3.0,3.0,,,0.6,0.14285714285714285,,1.0,2.0,1.0,9.0,2.0,2.0,,,,0.5,0.5,0.5714285714285714,0.25,0.6666666666666666,0.2857142857142857,,0.4,0.5,0.3333333333333333,,,,1.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,,0.5,,0.058823529411764705,,,,,,,,0.3333333333333333,,,4.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1611661320,2011,2011,True
100076-100234-100928-201049-202650,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Noelle Quinn, Jantel Lavender","Thompson, Penicheiro, Hoffman, Quinn, Lavender",100076-100234-100928-201049-202650,LAS,147.0,1,2.0,-3.0,4.0,4.0,,8,,1.0,1.0,1.0,,1.0,,,,3.0,1.0,2.0,,3.0,6.0,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,,2.0,,,,,,3.0,,,,,1.0,0.5,,0.5,,0.3,,0.3,,0.4,,1.0,,1.0,,,,,78.3673469387755,21.25,15.5,20.5,15.5,0.2,,,,0.2,0.2,0.2,,,,,,0.6,,0.42582000000000003,,,,,9.833333333333334,21.95,,1.0,,1.0,1.0,,,,1.0,,,,,,0.25,,1.0,0.2,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100928-201490-202626,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Natasha Lacy, Jenna O'Hea","Thompson, Penicheiro, Hoffman, Lacy, O'Hea",100076-100234-100928-201490-202626,LAS,827.0,4,14.0,-2.0,25.0,25.0,5.0,50,,3.0,7.0,3.0,2.0,7.0,,,4.0,12.0,4.0,10.0,,20.0,22.0,,,,2.0,4.0,4.0,9.0,3.0,7.0,2.0,2.0,3.0,5.0,1.0,,13.0,1.0,7.0,9.0,13.0,3.0,2.0,4.0,3.0,6.0,9.0,,3.0,2.0,,1.0,17.0,2.0,5.0,0.5,0.5,0.75,0.4,,0.4,0.3333333333333333,0.45454545454545453,0.5,0.43478260869565216,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.7777777777777778,1.0,0.8,0.5,1.0,,1.0,87.06166868198308,17.28,15.8,16.08,15.68,0.13636363636363635,,,,0.3181818181818182,0.13636363636363635,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,0.5909090909090909,0.2857142857142857,0.4567090909090909,0.3563,0.043478260869565216,0.07692307692307693,0.1,8.200000000000001,23.2,0.2,4.0,,2.0,1.0,2.0,,3.0,4.0,1.0,0.16666666666666666,,0.2857142857142857,0.375,0.2857142857142857,,1.0,0.09090909090909091,,,,0.547275,7.0,4.0,,1.0,2.0,2.0,1.0,1.0,2.0,,3.0,4.0,,,,0.5,0.5714285714285714,0.8,0.5,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,,,,1.0,,3.0,,1.0,1.0,,,,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2,,0.3333333333333333,,0.15,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,0.5,,1.0,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1611661320,2011,2011,True
100076-100234-100928-201496-201911,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Candace Parker, Kristi Toliver","Thompson, Penicheiro, Hoffman, Parker, Toliver",100076-100234-100928-201496-201911,LAS,1488.0,7,25.0,10.0,44.0,45.0,13.0,89,10.0,15.0,9.0,1.0,6.0,16.0,1.0,6.0,18.0,29.0,6.0,17.0,6.0,60.0,50.0,1.0,7.0,4.0,15.0,16.0,20.0,18.0,,16.0,6.0,8.0,6.0,14.0,6.0,4.0,34.0,4.0,9.0,14.0,24.0,5.0,4.0,2.0,,6.0,9.0,1.0,7.0,7.0,1.0,2.0,50.0,15.0,13.0,0.4444444444444444,0.5333333333333333,1.0,0.35294117647058826,0.14285714285714285,0.35294117647058826,0.6206896551724138,0.5869565217391305,0.36666666666666664,0.6122448979591837,0.4411764705882353,0.3695652173913043,0.3333333333333333,0.5294117647058824,0.5714285714285714,0.5416666666666666,0.6,0.6,0.6,0.5,86.12903225806451,16.772727272727273,16.666666666666668,15.727272727272727,15.666666666666666,0.32608695652173914,0.6666666666666666,0.7142857142857143,0.4,0.1956521739130435,0.021739130434782608,0.34782608695652173,0.375,0.375,1.0,0.4,0.16666666666666666,0.6956521739130435,0.375,0.47127282608695653,0.4259733333333333,0.0425531914893617,0.06666666666666667,0.25,6.241379310344827,23.58235294117647,0.29545454545454547,9.0,2.0,5.0,8.0,2.0,1.0,4.0,10.0,1.0,0.06896551724137931,0.06666666666666667,0.1111111111111111,0.36363636363636365,0.5,0.3333333333333333,,0.10869565217391304,0.4,0.4,0.5,0.519625,20.0,6.0,1.0,4.0,8.0,3.0,,2.0,4.0,,,3.0,,1.0,,0.5,0.6666666666666666,0.75,0.5,0.06666666666666667,1.0,1.0,2.0,,2.0,1.0,4.0,,,,4.0,,0.26666666666666666,0.25,4.0,7.0,5.0,10.0,6.0,6.0,,2.0,1.0,0.625,0.625,0.625,0.6666666666666666,0.6,0.625,0.5,0.875,0.5714285714285714,0.16666666666666666,,,,,,,1.0,2.0,,1.0,2.0,2.0,,,,1.0,0.05555555555555555,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100928-201911-202626,1611661320,"Tina Thompson, Ticha Penicheiro, Ebony Hoffman, Kristi Toliver, Jenna O'Hea","Thompson, Penicheiro, Hoffman, Toliver, O'Hea",100076-100234-100928-201911-202626,LAS,321.0,2,5.0,-4.0,10.0,12.0,5.0,22,1.0,1.0,4.0,,,,,,4.0,6.0,,,8.0,16.0,20.0,,,7.0,9.0,8.0,,,,,,4.0,,4.0,,1.0,8.0,3.0,,3.0,5.0,,,,,,1.0,,8.0,12.0,,2.0,14.0,3.0,2.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.9,,,,1.0,0.6,,,1.0,,98.69158878504673,15.9,13.5,15.4,10.75,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.16666666666666666,,0.42110000000000003,0.636,0.25,0.25,0.5625,9.866666666666667,,0.5,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,0.5,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,0.5,,,,,,,0.125,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-201049-201506-202626,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, LaToya Sanders, Jenna O'Hea","Thompson, Penicheiro, Quinn, Sanders, O'Hea",100076-100234-201049-201506-202626,LAS,60.0,1,1.0,5.0,2.0,2.0,,4,1.0,1.0,1.0,,,,,,2.0,3.0,,,1.0,5.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,,,,,,,,,96.0,8.0,22.0,8.0,22.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4986,,0.3333333333333333,0.3333333333333333,,9.133333333333333,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,0.6467,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,1.0,1.5,,,,,1.0,1.0,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
