EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627670-1627675-1628280-202662-203015,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Williams, Jones, Thomas, Stricklen",1627670-1627675-1628280-202662-203015,CON,348.0,3,6.0,-9.0,13.0,14.0,,5.0,1.0,27.0,2.0,3.0,1.0,1.0,,,,3.0,,4.0,,1.0,,,1.0,,,,2.0,10.0,,2.0,,4.0,13.0,1.0,1.0,,2.0,,,,,,,,4.0,,,2.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.2,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.16666666666666666,0.2,,0.6666666666666666,0.5,,0.7142857142857143,0.125,1.0,,0.75,0.1,1.0,,,,1.0,0.5,0.5,1.0,,0.125,111.72413793103449,,13.076923076923077,12.714285714285714,12.923076923076923,12.071428571428571,0.25,0.6666666666666666,0.6666666666666666,,0.25,,,,0.3333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,,,1.0,1.0,,,,,,,,0.4166666666666667,,0.47017083333333337,0.6217,,,,0.5,,8.9,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627675-1628280-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Jones, Thomas, Thomas",1627670-1627675-1628280-202662-203826,CON,179.0,1,3.0,3.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,5.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.625,,,0.25,,,,,,0.5,,1.0,,0.6,,,,,,,1.0,1.0,,1.0,,80.44692737430168,,12.2,23.6,12.2,21.8,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,0.5059375,,,0.25,0.3333333333333333,,,12.966666666666667,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627675-202634-203041-203410,1611661323,"Morgan Tuck, Courtney Williams, Danielle Adams, Lynetta Kizer, Alex Bentley","Tuck, Williams, Adams, Kizer, Bentley",1627670-1627675-202634-203041-203410,CON,48.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,120.0,,14.5,9.5,8.5,9.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.367,0.367,,,,1.0,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627675-203015-203041-203410,1611661323,"Morgan Tuck, Courtney Williams, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Tuck, Williams, Stricklen, Kizer, Bentley",1627670-1627675-203015-203041-203410,CON,743.0,5,12.0,-8.0,25.0,24.0,4.0,7.0,2.0,49.0,4.0,9.0,,1.0,,,1.0,2.0,2.0,7.0,,1.0,,2.0,3.0,,2.0,2.0,7.0,18.0,2.0,4.0,5.0,25.0,33.0,,3.0,,,,,2.0,2.0,1.0,7.0,12.0,2.0,6.0,,,3.0,2.0,3.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,,3.0,2.0,3.0,,5.0,3.0,8.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,2.0,,7.0,,,1.0,7.0,,1.0,5.0,,,2.0,1.0,,,,,,,,25.0,7.0,4.0,,,0.8571428571428571,0.8571428571428571,1.0,0.5,1.0,0.5,0.3888888888888889,,,0.45454545454545453,,1.5,0.5,,1.1666666666666667,0.18181818181818182,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,,0.3,0.2727272727272727,1.0,,0.4166666666666667,0.23076923076923078,0.2,,0.4,,0.4,,0.25,1.0,,0.2,94.96635262449529,,15.4,14.916666666666666,14.36,12.5,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.75,0.09090909090909091,0.5,1.0,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.045454545454545456,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,1.0,1.0,0.5909090909090909,0.6666666666666666,0.4533909090909091,0.41773333333333335,0.336375,0.08333333333333333,0.1,,0.28,8.850000000000001,24.875,0.16,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1628280-202662-203041-203410,1611661323,"Morgan Tuck, Brionna Jones, Jasmine Thomas, Lynetta Kizer, Alex Bentley","Tuck, Jones, Thomas, Kizer, Bentley",1627670-1628280-202662-203041-203410,CON,88.0,2,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,4.0,4.0,4.0,,,,1.0,,,,2.0,4.0,4.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,5.0,,1.0,1.0,1.0,,,,,,,,3.0,4.0,3.0,,1.0,,,,,,,,,,,,,0.375,0.5,0.375,1.0,,,,,,,,1.0,0.5,1.0,0.5,,,,0.5,,,,1.0,,,98.18181818181819,,15.333333333333334,14.0,13.666666666666666,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.522,,0.522,0.3333333333333333,1.0,0.25,1.0,,23.75,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1628280-202662-203410-203826,1611661323,"Morgan Tuck, Brionna Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Tuck, Jones, Thomas, Bentley, Thomas",1627670-1628280-202662-203410-203826,CON,108.0,1,2.0,4.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,5.0,5.0,3.0,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,93.33333333333333,,14.333333333333334,16.25,9.333333333333334,16.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.5,0.6202,0.53865,0.6202,0.3333333333333333,1.0,,1.0,2.0,23.8,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-202653-202662-203041-203410,1611661323,"Morgan Tuck, Kayla Pedersen, Jasmine Thomas, Lynetta Kizer, Alex Bentley","Tuck, Pedersen, Thomas, Kizer, Bentley",1627670-202653-202662-203041-203410,CON,30.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,96.0,,21.0,9.0,21.0,9.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.3341,,0.3341,,,,1.0,11.4,57.1,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2017,2017,False
1627670-202662-203041-203410-203826,1611661323,"Morgan Tuck, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Tuck, Thomas, Kizer, Bentley, Thomas",1627670-202662-203041-203410-203826,CON,1531.0,7,26.0,23.0,55.0,59.0,14.0,9.0,8.0,114.0,13.0,25.0,2.0,5.0,4.0,5.0,3.0,9.0,4.0,13.0,,,,5.0,8.0,,1.0,3.0,20.0,47.0,5.0,8.0,7.0,62.0,39.0,3.0,6.0,,6.0,6.0,10.0,1.0,3.0,4.0,19.0,24.0,16.0,15.0,,2.0,8.0,5.0,5.0,12.0,5.0,17.0,5.0,,9.0,1.0,2.0,39.0,1.0,9.0,5.0,14.0,2.0,21.0,10.0,31.0,1.0,11.0,9.0,2.0,4.0,3.0,4.0,1.0,1.0,,8.0,3.0,,7.0,,17.0,,1.0,2.0,11.0,3.0,3.0,8.0,,,2.0,2.0,3.0,2.0,1.0,,3.0,2.0,,56.0,19.0,14.0,4.0,2.0,0.6,0.631578947368421,1.0,0.625,0.3333333333333333,0.625,0.425531914893617,0.5,0.6,0.5,0.5,0.5769230769230769,0.5254237288135594,0.5,0.6333333333333333,0.14545454545454545,0.10638297872340426,0.2,,0.5,0.6666666666666666,0.7368421052631579,0.34615384615384615,0.7142857142857143,0.5,0.7307692307692307,0.35714285714285715,0.4166666666666667,0.5,0.125,0.5,0.42857142857142855,1.0,0.8888888888888888,0.8333333333333334,,0.043478260869565216,107.2240365774004,0.6666666666666666,13.090909090909092,13.745762711864407,12.418181818181818,13.40677966101695,0.45454545454545453,0.52,0.65,0.6923076923076923,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.5,,,,,0.14545454545454545,0.625,0.625,1.0,0.8333333333333334,0.4,0.5,,0.38461538461538464,0.8,,0.23076923076923078,0.3333333333333333,0.6,0.625,0.48803090909090907,0.47135,0.4716961538461538,0.03508771929824561,0.04081632653061224,0.0967741935483871,0.3064516129032258,7.953191489361703,25.65,0.2545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-1627675-202634-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Danielle Adams, Alyssa Thomas","Banham, Jones, Williams, Adams, Thomas",1627671-1627673-1627675-202634-203826,CON,90.0,1,2.0,-2.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,112.0,,10.5,16.0,10.5,16.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.60575,,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-1627675-202653-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Kayla Pedersen, Alyssa Thomas","Banham, Jones, Williams, Pedersen, Thomas",1627671-1627673-1627675-202653-203826,CON,35.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,82.28571428571428,,10.0,25.0,10.0,25.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3583,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-1627675-203015-203041,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Lynetta Kizer","Banham, Jones, Williams, Stricklen, Kizer",1627671-1627673-1627675-203015-203041,CON,553.0,3,9.0,4.0,18.0,19.0,6.0,3.0,2.0,37.0,5.0,7.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,1.0,2.0,,1.0,1.0,8.0,14.0,1.0,2.0,1.0,20.0,16.0,2.0,2.0,,4.0,1.0,3.0,1.0,1.0,1.0,6.0,8.0,8.0,,3.0,,2.0,1.0,2.0,4.0,,4.0,,,3.0,1.0,,8.0,,2.0,3.0,6.0,,9.0,2.0,11.0,,1.0,1.0,,,,2.0,,,,2.0,,,1.0,,3.0,,,1.0,3.0,,1.0,2.0,,,,1.0,,,,,,,,16.0,6.0,6.0,,1.0,0.5,0.5,,0.5,1.0,0.5,0.5714285714285714,1.0,0.3333333333333333,0.59375,1.0,0.625,0.5882352941176471,1.0,0.6,0.125,0.14285714285714285,0.14285714285714285,0.5,,,0.8571428571428571,0.3333333333333333,1.0,,0.9,0.2857142857142857,0.5,,0.3333333333333333,,1.0,,0.8333333333333334,1.0,,,96.34719710669077,,14.055555555555555,15.789473684210526,13.722222222222221,15.368421052631579,0.4375,0.7142857142857143,0.8333333333333334,0.6,0.125,0.5,1.0,1.0,0.3125,0.4,0.4,,,,,,0.125,0.5,0.5,,1.0,1.0,,,0.5,0.5,,0.25,1.0,0.5625,0.5,0.4489625,0.5972,0.4052625,,,0.2,0.3,8.107142857142858,25.1,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1611661323,2017,2017,False
1627671-1627673-1627675-203041-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Lynetta Kizer, Alyssa Thomas","Banham, Jones, Williams, Kizer, Thomas",1627671-1627673-1627675-203041-203826,CON,77.0,1,1.0,,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,4.0,4.0,4.0,,,,,,1.0,,1.0,4.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,4.0,,,2.0,,,,,,,,,4.0,4.0,4.0,2.0,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,,12.75,8.666666666666666,12.75,8.666666666666666,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.386275,,0.386275,0.5,0.6666666666666666,,1.0,11.0,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-1628280-203015-203410,1611661323,"Rachel Banham, Jonquel Jones, Brionna Jones, Shekinna Stricklen, Alex Bentley","Banham, Jones, Jones, Stricklen, Bentley",1627671-1627673-1628280-203015-203410,CON,79.0,1,1.0,-7.0,2.0,3.0,,,,5.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,91.13924050632912,,21.0,12.333333333333334,21.0,12.333333333333334,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.41705,,,,,,,16.2,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-202653-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Pedersen, Thomas, Thomas",1627671-1627673-202653-202662-203826,CON,418.0,2,7.0,11.0,13.0,14.0,2.0,3.0,1.0,27.0,3.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,3.0,3.0,,,,4.0,8.0,4.0,4.0,2.0,22.0,11.0,,,,,1.0,1.0,,,2.0,4.0,4.0,4.0,9.0,3.0,,3.0,3.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,4.0,4.0,,,,2.0,,,,2.0,1.0,,1.0,,3.0,,,2.0,4.0,,,3.0,1.0,,1.0,1.0,,,,,,,,22.0,4.0,2.0,,1.0,0.5,0.5,0.75,1.0,,1.0,0.5,,1.0,0.8333333333333334,,1.0,0.8461538461538461,,1.0,0.3333333333333333,0.125,,0.5,,,1.0,0.5,1.0,,1.0,0.5,,0.5,0.5,,,,1.0,,1.0,,93.01435406698565,,17.153846153846153,13.928571428571429,16.153846153846153,13.928571428571429,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,,,0.5833333333333334,1.0,0.5116375,,0.4757,0.08333333333333333,0.125,,0.18181818181818182,8.7,23.175,0.15384615384615385,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-202653-203015-203410,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Banham, Jones, Pedersen, Stricklen, Bentley",1627671-1627673-202653-203015-203410,CON,823.0,4,14.0,-6.0,27.0,26.0,2.0,2.0,3.0,53.0,4.0,4.0,1.0,1.0,,,2.0,7.0,,2.0,1.0,1.0,,4.0,8.0,1.0,,,6.0,13.0,5.0,9.0,2.0,29.0,35.0,1.0,1.0,1.0,2.0,,1.0,,,,,6.0,6.0,9.0,6.0,2.0,8.0,4.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,3.0,2.0,4.0,1.0,7.0,3.0,10.0,,3.0,3.0,,1.0,1.0,6.0,,,1.0,7.0,1.0,1.0,3.0,,7.0,2.0,,2.0,5.0,1.0,,2.0,,,1.0,,,,,,,,,27.0,,2.0,,,0.5,0.6,0.6,0.5555555555555556,,0.5555555555555556,0.46153846153846156,1.0,,0.6136363636363636,0.5,,0.6304347826086957,0.5,,0.4090909090909091,0.07692307692307693,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,,1.0,0.2727272727272727,,0.4,0.5,,1.0,1.0,1.0,1.0,,,92.73390036452005,,16.77777777777778,14.23076923076923,16.48148148148148,14.23076923076923,0.18181818181818182,1.0,1.0,0.75,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.09090909090909091,,,,0.045454545454545456,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,0.5,1.0,,0.5,,,,,,0.5909090909090909,0.5,0.4563636363636363,0.4541,0.4372,0.043478260869565216,0.07142857142857142,0.06896551724137931,,8.538461538461538,24.211111111111112,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-202653-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Pedersen, Stricklen, Thomas",1627671-1627673-202653-203015-203826,CON,137.0,1,2.0,,5.0,5.0,5.0,4.0,,10.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,7.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,3.0,,,,,,,,,,,,7.0,7.0,5.0,1.0,,,,1.0,0.5,0.5,0.5,0.5,,0.5,0.625,,0.625,0.7,,0.7,0.5,,,,,1.0,,,,,,,,,,,,,,,,,105.1094890510949,,16.2,11.2,16.2,11.2,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.5,0.5,0.4297125,,0.4297125,0.2,,,1.0,8.8,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1611661323,2017,2017,False
