EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627671-1627673-202662-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1627673-202662-203015-203826,CON,234.0,1,4.0,,7.0,7.0,1.0,14.0,,,3.0,,,3.0,6.0,,10.0,,4.0,,2.0,2.0,,4.0,1.0,,1.0,1.0,2.0,2.0,,8.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,,,0.3333333333333333,1.0,0.3333333333333333,,,,,86.15384615384616,17.857142857142858,15.571428571428571,17.285714285714285,15.571428571428571,,,,,0.5,,,,0.3512166666666667,0.3795,11.583333333333334,,10.0,,,,,,,2.0,3.0,,,,,,4.0,,2.0,,,,,,2.0,1.0,,4.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.2,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,,,,0.16666666666666666,,,3.0,,,,,2.0,3.0,,,6.0,,,,,,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.33956666666666663,0.6,0.42857142857142855,,2.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-203041-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Banham, Jones, Kizer, Bentley, Thomas",1627671-1627673-203041-203410-203826,CON,151.0,1,3.0,-3.0,6.0,5.0,2.0,11.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.25,0.4,0.25,0.5,,0.5,0.3333333333333333,,,,,104.90066225165563,14.0,13.4,13.5,13.4,0.5,0.5,0.5,1.0,0.25,0.25,,0.75,0.5393875,,7.8,25.1,7.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,5.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,6.0,1.0,2.0,,1.0,1.0,3.0,,1.0,4.0,,,,,,4.0,6.0,,0.3333333333333333,0.25,0.4,,,0.5,0.5,0.25,,0.5393875,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627675-1628280-1628289-203015,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Feyonda Fitzgerald, Shekinna Stricklen","Banham, Williams, Jones, Fitzgerald, Stricklen",1627671-1627675-1628280-1628289-203015,CON,86.0,1,1.0,1.0,3.0,3.0,1.0,6.0,,,,,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,,100.46511627906976,11.666666666666666,17.0,8.333333333333334,17.0,,,,,,,,,0.35255,0.3242,6.6,,2.0,,,,,,,1.0,2.0,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,,0.5,,,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627675-1628280-203015-203041,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Shekinna Stricklen, Lynetta Kizer","Banham, Williams, Jones, Stricklen, Kizer",1627671-1627675-1628280-203015-203041,CON,131.0,1,2.0,-6.0,2.0,4.0,1.0,6.0,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,0.5,1.0,0.2,,0.2,1.0,,,,,65.95419847328245,23.5,21.0,18.5,17.0,,,,,,1.0,,1.0,0.4938,,,24.4,8.0,1.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661323,2017,2017,True
1627671-1628280-202662-203015-203826,1611661323,"Rachel Banham, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1628280-202662-203015-203826,CON,107.0,1,2.0,,3.0,3.0,3.0,6.0,,,,1.0,,1.0,4.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,0.25,0.2,0.2,0.2,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,80.74766355140187,16.0,19.666666666666668,11.666666666666666,19.666666666666668,,,,,,0.2,,0.2,0.383875,0.4045,5.075,60.3,2.0,,,,,,,1.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,0.6666666666666666,,,0.8,0.25,0.25,,,,,,,,,,,,,,1.0,3.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,4.0,,1.0,2.0,,,,,,2.0,2.0,,0.25,0.2,0.2,,,,,0.2,,0.383875,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-202662-203041-203410-203826,1611661323,"Rachel Banham, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Banham, Thomas, Kizer, Bentley, Thomas",1627671-202662-203041-203410-203826,CON,219.0,2,4.0,1.0,7.0,6.0,,13.0,1.0,2.0,3.0,,,3.0,6.0,1.0,7.0,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,2.0,,7.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.5,0.14285714285714285,,,1.0,,,,,,85.47945205479452,22.285714285714285,10.5,22.285714285714285,10.5,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,0.42857142857142855,0.3996214285714285,,11.816666666666668,23.7,6.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.16666666666666666,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.3798,0.2857142857142857,0.14285714285714285,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-1628280-202662-203015,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Jones, Williams, Jones, Thomas, Stricklen",1627673-1627675-1628280-202662-203015,CON,451.0,2,8.0,-4.0,16.0,17.0,4.0,33.0,3.0,7.0,1.0,4.0,,5.0,11.0,5.0,11.0,,8.0,4.0,4.0,4.0,2.0,8.0,2.0,6.0,7.0,4.0,11.0,2.0,,5.0,0.8,1.0,0.45454545454545453,0.3125,0.34375,0.3125,0.75,0.3333333333333333,0.7777777777777778,0.2727272727272727,0.25,,1.0,0.8,105.36585365853658,13.0625,14.235294117647058,12.5,12.941176470588236,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.0625,0.25,,0.75,0.498021875,0.3603,5.363636363636363,24.240000000000002,15.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,3.0,,1.0,,,,1.0,,6.0,,,,,,1.0,1.0,,2.0,2.0,,,,,0.75,0.75,,1.0,0.5,,1.0,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,,,,,,,,0.125,0.18181818181818182,0.5454545454545454,8.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,,,,,1.0,,0.75,0.2,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,3.0,,,,,0.2727272727272727,0.2857142857142857,0.25,3.0,,3.0,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,0.75,,0.25,,0.4932125,,0.1875,,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202634-202662-203015,1611661323,"Jonquel Jones, Courtney Williams, Danielle Adams, Jasmine Thomas, Shekinna Stricklen","Jones, Williams, Adams, Thomas, Stricklen",1627673-1627675-202634-202662-203015,CON,189.0,1,3.0,-1.0,8.0,7.0,,15.0,3.0,3.0,2.0,,,3.0,6.0,,9.0,,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,2.0,,9.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,,,,1.0,,,,,,114.28571428571429,13.0,12.142857142857142,13.0,12.142857142857142,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.43860000000000005,,7.7,,10.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,,2.0,,4.0,2.0,,,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,0.25,0.25,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,4.0,1.0,1.0,,,1.0,3.0,,,4.0,,,,,,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,1.0,,,0.37073333333333336,0.4444444444444444,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202653-202662-203015,1611661323,"Jonquel Jones, Courtney Williams, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Jones, Williams, Pedersen, Thomas, Stricklen",1627673-1627675-202653-202662-203015,CON,493.0,4,8.0,4.0,18.0,15.0,2.0,33.0,2.0,4.0,3.0,1.0,,5.0,11.0,1.0,15.0,,,1.0,,,,,1.0,3.0,4.0,1.0,5.0,6.0,,13.0,,,0.45454545454545453,0.4166666666666667,0.5,0.08333333333333333,1.0,0.16666666666666666,1.0,0.14285714285714285,,0.5,,1.0,96.3894523326572,13.444444444444445,16.733333333333334,13.166666666666666,16.733333333333334,0.3333333333333333,0.5,0.6666666666666666,,0.25,0.08333333333333333,,0.4166666666666667,0.40176666666666666,,9.10909090909091,23.9,11.0,2.0,1.0,4.0,1.0,4.0,0.5,2.0,4.0,,,,,,5.0,,2.0,,,,,,,1.0,,6.0,3.0,,,,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.2,0.21428571428571427,0.13333333333333333,,,,1.0,,,10.0,,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,3.0,2.0,1.0,,,,1.0,1.0,2.0,,,0.09090909090909091,0.25,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202653-203015-203410,1611661323,"Jonquel Jones, Courtney Williams, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Jones, Williams, Pedersen, Stricklen, Bentley",1627673-1627675-202653-203015-203410,CON,1125.0,11,19.0,-1.0,38.0,38.0,2.0,76.0,6.0,12.0,4.0,6.0,,8.0,22.0,10.0,37.0,,12.0,6.0,6.0,11.0,4.0,27.0,3.0,10.0,18.0,3.0,21.0,8.0,,35.0,0.75,0.75,0.36363636363636365,0.484375,0.5285714285714286,0.3125,0.6666666666666666,0.21428571428571427,0.68,0.16666666666666666,0.3333333333333333,,0.3333333333333333,1.0,97.28,15.0,14.605263157894736,14.552631578947368,13.605263157894736,0.375,0.5,0.5454545454545454,0.6666666666666666,0.125,0.1875,,0.6875,0.4997375,0.5247,6.804545454545454,23.59,38.0,3.0,1.0,7.0,3.0,9.0,0.42857142857142855,,6.0,2.0,4.0,3.0,,5.0,6.0,,2.0,15.0,3.0,5.0,3.0,2.0,,7.0,1.0,7.0,3.0,1.0,0.5,,0.5,,0.25,1.0,0.7,0.16666666666666666,0.6666666666666666,0.7142857142857143,0.1875,,,,0.125,0.5,0.5,1.0,0.5,0.5,1.0,,,0.5,0.08823529411764706,0.125,0.05405405405405406,6.0,,2.0,2.0,,3.0,4.0,,2.0,,,,4.0,,,1.0,,,,,0.5,0.5,1.0,0.6666666666666666,,,,,1.0,1.0,,1.0,2.0,,,,0.045454545454545456,0.08333333333333333,,7.0,2.0,2.0,,1.0,2.0,2.0,,2.0,5.0,,2.0,2.0,2.0,,5.0,7.0,,1.0,0.5,0.5,0.6666666666666666,,0.5,1.0,0.25,,0.4328125,0.13513513513513514,0.18421052631578946,2.0,1.0,,,,1.0,1.0,0.25,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202662-203015-203041,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Lynetta Kizer","Jones, Williams, Thomas, Stricklen, Kizer",1627673-1627675-202662-203015-203041,CON,480.0,1,8.0,-1.0,14.0,13.0,,27.0,1.0,3.0,2.0,3.0,,4.0,9.0,3.0,11.0,,6.0,3.0,3.0,4.0,1.0,9.0,,4.0,5.0,,5.0,2.0,,11.0,0.75,0.75,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.25,0.8,,0.7142857142857143,,,,1.0,0.6666666666666666,81.0,18.785714285714285,16.692307692307693,18.785714285714285,15.692307692307692,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,0.25,,0.5,0.4528541666666666,,9.733333333333333,25.5,12.0,,,2.0,2.0,3.0,,1.0,4.0,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,0.3333333333333333,0.25,0.25,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,2.0,,,2.0,,1.0,,,,2.0,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,,2.0,,,1.0,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202662-203041-203410,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Alex Bentley","Jones, Williams, Thomas, Kizer, Bentley",1627673-1627675-202662-203041-203410,CON,133.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,6.0,,,1.0,,1.0,,3.0,,1.0,1.0,,1.0,1.0,,6.0,,,0.3333333333333333,0.625,0.75,0.25,1.0,,1.0,,,,1.0,,97.44360902255639,18.5,11.8,18.5,11.8,0.5,0.5,1.0,,0.25,0.25,,0.75,0.4904625,,5.966666666666666,22.8,7.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.25,0.3333333333333333,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202662-203041-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Alyssa Thomas","Jones, Williams, Thomas, Kizer, Thomas",1627673-1627675-202662-203041-203826,CON,236.0,3,4.0,,8.0,9.0,1.0,17.0,1.0,1.0,4.0,1.0,,3.0,7.0,1.0,6.0,,2.0,1.0,1.0,1.0,,2.0,,5.0,6.0,1.0,7.0,1.0,,4.0,0.3333333333333333,0.5,0.42857142857142855,0.375,0.375,0.125,1.0,,1.0,0.25,,,1.0,1.0,103.72881355932203,13.0,14.666666666666666,13.0,14.666666666666666,0.125,1.0,1.0,,0.5,0.125,,0.25,0.46179375,,11.62857142857143,23.7,6.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,6.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2694,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-202662-203410-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Jones, Williams, Thomas, Bentley, Thomas",1627673-1627675-202662-203410-203826,CON,971.0,8,16.0,-5.0,31.0,33.0,1.0,64.0,7.0,9.0,4.0,2.0,,12.0,20.0,2.0,36.0,,10.0,2.0,5.0,5.0,4.0,10.0,1.0,7.0,9.0,1.0,10.0,12.0,,34.0,0.4166666666666667,0.4166666666666667,0.6,0.6136363636363636,0.6666666666666666,0.09090909090909091,0.5833333333333334,0.125,0.5384615384615384,0.1111111111111111,,,0.75,0.5,94.9124613800206,17.483870967741936,13.0,17.096774193548388,12.0,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.18181818181818182,0.09090909090909091,,0.5,0.4542727272727273,0.3235,6.984999999999999,24.25,41.0,5.0,1.0,6.0,5.0,6.0,0.8333333333333334,4.0,7.0,,,1.0,,1.0,9.0,,2.0,,1.0,,,,,,2.0,11.0,5.0,,0.5,,0.5,1.0,1.0,1.0,,0.3333333333333333,0.5,,0.3181818181818182,0.5714285714285714,0.5714285714285714,,,,,,0.5,0.5,,,,0.5,0.19230769230769232,0.20833333333333334,0.05555555555555555,12.0,,,1.0,1.0,1.0,14.0,,1.0,,,1.0,1.0,,,,1.0,,,,0.25,0.25,1.0,,,2.0,1.0,1.0,,,,,4.0,,,,,,,10.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,,2.0,1.0,2.0,,11.0,9.0,0.5,0.6,0.6428571428571429,0.7222222222222222,,,0.42857142857142855,1.0,0.2857142857142857,0.5,0.48504285714285716,0.3611111111111111,0.3225806451612903,2.0,4.0,,1.0,,1.0,,,,3.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-202653-202662-203015-203410,1611661323,"Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alex Bentley","Jones, Pedersen, Thomas, Stricklen, Bentley",1627673-202653-202662-203015-203410,CON,784.0,8,13.0,12.0,28.0,24.0,1.0,52.0,3.0,5.0,6.0,3.0,,11.0,16.0,4.0,31.0,,12.0,3.0,6.0,7.0,1.0,15.0,1.0,8.0,11.0,1.0,12.0,6.0,1.0,29.0,0.5454545454545454,0.5454545454545454,0.6875,0.625,0.6739130434782609,0.2,0.8888888888888888,0.2,0.8461538461538461,0.125,,0.5,1.0,0.8,95.51020408163265,15.214285714285714,14.916666666666666,14.928571428571429,14.666666666666666,0.25,0.6,0.6,0.3333333333333333,0.3,0.15,,0.45,0.43600500000000003,,11.575,24.85,19.0,3.0,2.0,6.0,1.0,4.0,0.5,4.0,5.0,,1.0,1.0,,1.0,6.0,,2.0,3.0,1.0,1.0,1.0,,3.0,3.0,,6.0,2.0,1.0,0.25,,0.25,,1.0,,0.75,,1.0,0.75,0.25,0.8,0.8,0.75,0.05,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.06451612903225806,5.0,,,4.0,,,10.0,,2.0,,,,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,2.0,2.0,,,,,,1.0,2.0,,,,,,8.0,,,,1.0,3.0,5.0,,2.0,10.0,1.0,2.0,2.0,2.0,2.0,10.0,8.0,,0.6,0.42857142857142855,0.5555555555555556,,1.0,,,0.14285714285714285,,0.3516785714285714,0.3225806451612903,0.2857142857142857,,4.0,,,,,1.0,0.14285714285714285,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
