EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100940-1628297-201067-201507-204297,1611661317,"Diana Taurasi, Alexis Prince, Camille Little, Leilani Mitchell, Cayla George","Taurasi, Prince, Little, Mitchell, George",100940-1628297-201067-201507-204297,PHO,182.0,1,3.0,-5.0,6.0,7.0,,,,13.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,4.0,1.0,1.0,,3.0,8.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,0.3,,,0.3,,,0.2,0.25,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,102.85714285714286,1.0,17.5,11.0,17.5,11.0,,,,,0.2,,,,0.6,,,,,0.2,1.0,1.0,,,,,,,,,,,0.2,1.0,0.40781999999999996,,,,,,,15.675,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628297-201067-202657-203389,1611661317,"Diana Taurasi, Alexis Prince, Camille Little, Angel Robinson, Yvonne Turner","Taurasi, Prince, Little, Robinson, Turner",100940-1628297-201067-202657-203389,PHO,192.0,1,3.0,2.0,7.0,6.0,,6.0,1.0,13.0,2.0,4.0,1.0,2.0,,,,,1.0,2.0,,1.0,1.0,,,,,3.0,6.0,1.0,1.0,,9.0,7.0,1.0,2.0,,,,2.0,,,,,,,4.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,1.0,,2.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,0.6666666666666666,1.0,,1.0,,,1.0,0.5,0.5,,0.6428571428571429,0.5,,0.6428571428571429,0.5,,0.14285714285714285,0.16666666666666666,0.25,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.5,,1.0,,,,1.0,,1.0,0.5,97.5,,14.571428571428571,15.0,14.142857142857142,15.0,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,1.0,1.0,,1.0,0.5,,,,,,,,0.7142857142857143,1.0,0.5548714285714286,0.68525,,,,0.2222222222222222,,6.233333333333333,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628297-201067-202658-204297,1611661317,"Diana Taurasi, Alexis Prince, Camille Little, Danielle Robinson, Cayla George","Taurasi, Prince, Little, Robinson, George",100940-1628297-201067-202658-204297,PHO,255.0,2,4.0,-2.0,7.0,8.0,,5.0,1.0,15.0,1.0,2.0,1.0,1.0,,,,1.0,,3.0,,,,,,,,1.0,6.0,,,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,3.0,2.0,6.0,1.0,7.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,,,,,,1.0,0.2,1.0,,1.0,0.2,,,0.3333333333333333,,,,1.0,1.0,1.0,,84.70588235294117,,18.857142857142858,15.375,16.428571428571427,15.375,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.42096666666666666,0.7067,,,,1.0,,11.566666666666668,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1611661317,2017,2017,True
100940-200673-201067-201507-202657,1611661317,"Diana Taurasi, Monique Currie, Camille Little, Leilani Mitchell, Angel Robinson","Taurasi, Currie, Little, Mitchell, Robinson",100940-200673-201067-201507-202657,PHO,1367.0,7,23.0,5.0,43.0,47.0,17.0,10.0,6.0,90.0,11.0,17.0,2.0,3.0,4.0,6.0,1.0,5.0,4.0,9.0,1.0,1.0,6.0,,1.0,1.0,1.0,16.0,31.0,1.0,7.0,8.0,43.0,38.0,2.0,5.0,,1.0,,4.0,5.0,9.0,1.0,1.0,6.0,19.0,14.0,18.0,,3.0,,6.0,1.0,2.0,7.0,,7.0,,7.0,,,14.0,2.0,4.0,8.0,13.0,23.0,6.0,29.0,1.0,3.0,3.0,,4.0,1.0,1.0,2.0,,3.0,,6.0,1.0,3.0,4.0,,12.0,1.0,15.0,1.0,2.0,,13.0,,1.0,3.0,3.0,1.0,,,1.0,,,1.0,1.0,39.0,19.0,17.0,2.0,3.0,0.4375,0.4375,,0.14285714285714285,,1.0,0.14285714285714285,0.5161290322580645,0.4,0.5555555555555556,0.4605263157894737,0.3333333333333333,0.65,0.4772727272727273,0.3333333333333333,0.6923076923076923,0.18421052631578946,0.06451612903225806,0.11764705882352941,,0.6666666666666666,0.8666666666666667,0.26666666666666666,0.7272727272727273,0.3333333333333333,0.8076923076923077,0.2857142857142857,0.16666666666666666,0.25,0.4,0.4,,0.875,1.0,0.8333333333333334,0.8,0.05263157894736842,94.80614484272128,1.0,15.69767441860465,14.72340425531915,14.348837209302326,13.872340425531915,0.4473684210526316,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.13157894736842105,0.2,0.2,,0.23684210526315788,0.4444444444444444,0.4444444444444444,,0.02631578947368421,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.5,0.6666666666666666,0.16666666666666666,,,0.6,0.6666666666666666,0.1,1.0,0.631578947368421,0.16666666666666666,0.5040263157894737,0.50145,0.522465,0.07317073170731707,0.08823529411764706,0.09302325581395349,0.4418604651162791,7.112903225806452,23.17142857142857,0.3953488372093023,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,0.5,,,,,,1611661317,2017,2017,True
100940-200673-201067-202657-202658,1611661317,"Diana Taurasi, Monique Currie, Camille Little, Angel Robinson, Danielle Robinson","Taurasi, Currie, Little, Robinson, Robinson",100940-200673-201067-202657-202658,PHO,1223.0,7,20.0,11.0,41.0,40.0,9.0,2.0,7.0,81.0,11.0,15.0,6.0,6.0,2.0,3.0,1.0,6.0,8.0,11.0,,1.0,8.0,,1.0,,3.0,20.0,32.0,1.0,8.0,8.0,51.0,40.0,6.0,6.0,,1.0,2.0,14.0,3.0,7.0,,3.0,4.0,10.0,22.0,18.0,3.0,,10.0,8.0,1.0,1.0,11.0,1.0,12.0,1.0,4.0,1.0,6.0,25.0,3.0,5.0,4.0,11.0,15.0,8.0,23.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,,7.0,,1.0,4.0,2.0,7.0,,14.0,,2.0,1.0,13.0,4.0,1.0,6.0,2.0,2.0,,,2.0,,,2.0,1.0,37.0,10.0,9.0,,2.0,0.55,0.7333333333333333,1.0,0.125,,,0.125,0.625,1.0,0.42857142857142855,0.5375,0.8571428571428571,0.3,0.5795454545454546,0.875,0.4166666666666667,0.2,0.03125,,0.16666666666666666,0.5714285714285714,0.8461538461538461,0.4166666666666667,0.6666666666666666,0.42857142857142855,0.7894736842105263,0.42105263157894735,0.5,0.4,0.3333333333333333,0.42857142857142855,,0.75,1.0,0.8571428571428571,0.6,0.05555555555555555,95.37203597710548,0.5,15.487804878048781,14.7,14.878048780487806,14.275,0.375,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.15,0.16666666666666666,0.2,1.0,0.275,0.7272727272727273,0.7272727272727273,0.75,,0.2,0.125,0.125,1.0,0.8571428571428571,1.0,0.14285714285714285,,,0.3,0.6666666666666666,0.3,,0.575,0.125,0.4977825,0.67084,0.46918499999999996,0.14285714285714285,0.17647058823529413,0.27450980392156865,0.19607843137254902,8.178125,23.9875,0.21951219512195122,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1611661317,2017,2017,True
100940-201062-201067-201507-203398,1611661317,"Diana Taurasi, Shay Murphy, Camille Little, Leilani Mitchell, Brittney Griner","Taurasi, Murphy, Little, Mitchell, Griner",100940-201062-201067-201507-203398,PHO,349.0,3,6.0,1.0,8.0,11.0,1.0,,,19.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,4.0,6.0,1.0,2.0,1.0,12.0,11.0,,,,,,,1.0,2.0,,,,2.0,4.0,4.0,3.0,,,,,,2.0,1.0,3.0,,2.0,,,7.0,,2.0,4.0,,4.0,2.0,6.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,,2.0,,2.0,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,12.0,2.0,1.0,,,0.5,0.5,1.0,0.5,,,0.5,0.6666666666666666,,0.5,0.6875,,0.5,0.75,,0.5,0.25,,,,0.5,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,0.8,,78.39541547277938,,25.0,13.545454545454545,25.0,13.181818181818182,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,,0.125,,,,0.25,,,,,,,,,,0.5,1.0,,,0.625,,0.492925,,0.3944,0.125,0.16666666666666666,,0.16666666666666666,7.1000000000000005,23.6,0.125,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201062-201067-202658-203398,1611661317,"Diana Taurasi, Shay Murphy, Camille Little, Danielle Robinson, Brittney Griner","Taurasi, Murphy, Little, Robinson, Griner",100940-201062-201067-202658-203398,PHO,569.0,4,9.0,-3.0,16.0,17.0,5.0,3.0,3.0,33.0,4.0,6.0,1.0,1.0,,,,,2.0,4.0,,1.0,3.0,1.0,1.0,,1.0,6.0,10.0,1.0,3.0,5.0,20.0,23.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,,1.0,4.0,6.0,4.0,8.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,1.0,3.0,3.0,,,,,3.0,,,,3.0,,,4.0,,8.0,2.0,4.0,,1.0,1.0,6.0,1.0,1.0,2.0,1.0,,,,,,,,,15.0,6.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6,0.5,0.5,0.5769230769230769,0.8333333333333334,0.3333333333333333,0.6333333333333333,0.8333333333333334,0.6,0.23076923076923078,,,,,1.0,0.25,1.0,0.5,1.0,0.3333333333333333,0.5,,,0.5,,,1.0,1.0,1.0,0.16666666666666666,83.51493848857646,,18.5,16.058823529411764,16.5625,16.058823529411764,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,,,,,0.3076923076923077,0.5,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,0.6923076923076923,0.3333333333333333,0.5305846153846153,0.57925,0.42215,0.14285714285714285,0.18181818181818182,0.25,0.3,7.62,24.266666666666666,0.3125,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201062-203389-203398-204297,1611661317,"Diana Taurasi, Shay Murphy, Yvonne Turner, Brittney Griner, Cayla George","Taurasi, Murphy, Turner, Griner, George",100940-201062-203389-203398-204297,PHO,145.0,1,2.0,-2.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,,79.44827586206897,,21.0,15.25,21.0,14.25,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5593833333333333,,,,,,,2.35,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-201507-202657-202658,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, Angel Robinson, Danielle Robinson","Taurasi, Little, Mitchell, Robinson, Robinson",100940-201067-201507-202657-202658,PHO,509.0,2,8.0,8.0,16.0,17.0,,1.0,3.0,33.0,5.0,8.0,1.0,2.0,,,4.0,6.0,,2.0,1.0,1.0,1.0,,,,,9.0,16.0,2.0,2.0,1.0,25.0,17.0,2.0,3.0,,,1.0,5.0,,,,,,,12.0,6.0,6.0,,2.0,1.0,1.0,,6.0,2.0,8.0,1.0,3.0,3.0,,18.0,,4.0,2.0,3.0,5.0,4.0,9.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,3.0,,1.0,,2.0,,,1.0,,2.0,,,2.0,,,2.0,1.0,20.0,,,,,0.6666666666666666,0.75,1.0,1.0,,,1.0,0.5625,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6578947368421053,0.625,,0.1111111111111111,,,,1.0,0.5,0.5714285714285714,1.0,,0.625,0.5714285714285714,0.3333333333333333,0.5,1.0,,,0.5,,1.0,1.0,0.14285714285714285,93.35952848722987,0.5,16.3125,14.588235294117647,15.375,14.235294117647058,0.4444444444444444,0.625,0.625,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.1111111111111111,,,,0.05555555555555555,0.05555555555555555,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,0.5555555555555556,1.0,0.5038444444444444,0.5335,,0.05263157894736842,0.058823529411764705,0.2,,6.1375,23.4,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-201507-202657-203389,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, Angel Robinson, Yvonne Turner","Taurasi, Little, Mitchell, Robinson, Turner",100940-201067-201507-202657-203389,PHO,149.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,1.0,,2.0,,5.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,,,,86.97986577181207,,14.0,18.6,13.5,18.2,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.599175,,,,,,,1.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-202657-202658-203389,1611661317,"Diana Taurasi, Camille Little, Angel Robinson, Danielle Robinson, Yvonne Turner","Taurasi, Little, Robinson, Robinson, Turner",100940-201067-202657-202658-203389,PHO,216.0,1,4.0,9.0,8.0,8.0,,,,16.0,1.0,4.0,,,,,,,,,,1.0,2.0,,,,,1.0,4.0,1.0,2.0,4.0,9.0,,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,3.0,3.0,,3.0,,3.0,3.0,,,,,,,,,,,,,,,,3.0,,,,5.0,1.0,,3.0,,1.0,,,,1.0,,1.0,,9.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.5625,,,0.3333333333333333,0.25,0.25,,,0.6,,,,0.6,,,,,,,,0.5,0.6666666666666666,,,106.66666666666666,,9.75,17.25,9.75,16.5,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.5771583333333333,,,0.375,0.5,,,2.275,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201507-203398-203855-204297,1611661317,"Diana Taurasi, Leilani Mitchell, Brittney Griner, Stephanie Talbot, Cayla George","Taurasi, Mitchell, Griner, Talbot, George",100940-201507-203398-203855-204297,PHO,570.0,3,10.0,-4.0,21.0,19.0,10.0,10.0,3.0,40.0,4.0,8.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,4.0,,,,,6.0,13.0,,5.0,5.0,17.0,21.0,1.0,3.0,,,,2.0,4.0,7.0,,1.0,3.0,11.0,8.0,4.0,,,,4.0,,1.0,4.0,,4.0,,2.0,1.0,1.0,8.0,2.0,1.0,2.0,3.0,7.0,3.0,10.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,1.0,1.0,,11.0,,6.0,,,,6.0,,,2.0,1.0,,,,,,,,,15.0,11.0,10.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.46153846153846156,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.40476190476190477,0.3333333333333333,0.55,0.2777777777777778,0.07692307692307693,0.125,,0.6666666666666666,0.75,0.14285714285714285,1.0,0.4,0.8333333333333334,0.25,,1.0,,0.5,,1.0,,0.6666666666666666,1.0,,101.05263157894737,,14.857142857142858,13.578947368421053,14.142857142857142,13.31578947368421,0.4444444444444444,0.5,0.5714285714285714,0.5,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.2222222222222222,,,,0.6666666666666666,0.5,,,,0.625,0.6,,,0.7222222222222222,,0.45181666666666664,0.3375,0.41521875,0.1,0.13333333333333333,0.11764705882352941,0.6470588235294118,7.261538461538462,23.72,0.47619047619047616,,,,1.0,,1.0,,,,0.125,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,1.0,0.2,0.25,,,1611661317,2017,2017,True
100940-202657-202658-203398-203855,1611661317,"Diana Taurasi, Angel Robinson, Danielle Robinson, Brittney Griner, Stephanie Talbot","Taurasi, Robinson, Robinson, Griner, Talbot",100940-202657-202658-203398-203855,PHO,96.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,90.0,,19.666666666666668,12.333333333333334,19.666666666666668,12.333333333333334,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.38755,,,,,,,10.0,24.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-202658-203389-203398-204297,1611661317,"Diana Taurasi, Danielle Robinson, Yvonne Turner, Brittney Griner, Cayla George","Taurasi, Robinson, Turner, Griner, George",100940-202658-203389-203398-204297,PHO,81.0,1,1.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,3.0,6.0,4.0,,,1.0,1.0,1.0,4.0,,,,,2.0,2.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,3.0,,1.0,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,0.5,1.0,,0.5,,,,0.75,1.5,,0.8333333333333334,1.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,88.88888888888889,,22.333333333333332,7.0,17.666666666666668,7.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.5052,0.54885,,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,23.65,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-1628297-201507-203398,1611661317,"Diana Taurasi, Emma Cannon, Alexis Prince, Leilani Mitchell, Brittney Griner","Taurasi, Cannon, Prince, Mitchell, Griner",100940-1628242-1628297-201507-203398,PHO,45.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,0.5,,,0.5,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,128.0,,11.5,11.0,11.5,11.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.38685,,,0.5,0.5,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-1628297-202658-203398,1611661317,"Diana Taurasi, Emma Cannon, Alexis Prince, Danielle Robinson, Brittney Griner","Taurasi, Cannon, Prince, Robinson, Griner",100940-1628242-1628297-202658-203398,PHO,88.0,1,1.0,,3.0,4.0,3.0,4.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.6666666666666666,,,,,1.0,,,0.5,0.6666666666666666,0.5,,,,1.0,,1.0,,1.0,,,114.54545454545455,,14.0,11.5,14.0,9.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.57545,,0.57545,,,,1.0,1.9,22.95,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1611661317,2017,2017,True
