EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,AtRimAssists,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201056-201911-202663-203403-203437,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Latta, Toliver, Thomas, Hawkins, Ruffin-Pratt",201056-201911-202663-203403-203437,WAS,750.0,6,12.0,-1.0,26.0,25.0,10.0,5.0,51.0,4.0,2.0,3.0,8.0,7.0,18.0,7.0,24.0,25.0,3.0,9.0,8.0,8.0,3.0,10.0,,11.0,7.0,18.0,,,,2.0,1.0,7.0,6.0,10.0,2.0,3.0,,3.0,1.0,15.0,10.0,0.3888888888888889,0.3695652173913043,0.42857142857142855,0.75,,0.7142857142857143,0.2727272727272727,0.7333333333333333,0.4666666666666667,,0.5,,97.92,0.3333333333333333,14.115384615384615,15.32,13.23076923076923,14.68,0.17391304347826086,0.34782608695652173,0.375,0.42857142857142855,0.16666666666666666,0.391304347826087,0.4632326086956522,0.4585375,0.08,0.1,0.375,9.88888888888889,0.38461538461538464,6.0,,6.0,1.0,4.0,1.0,5.0,3.0,5.0,11.0,6.0,,4.0,1.0,3.0,,3.0,,,6.0,1.0,1.0,2.0,,3.0,,3.0,11.0,0.42857142857142855,0.5,,0.2,0.2,0.375,0.25,0.36666666666666664,0.21739130434782608,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.2608695652173913,,,,0.17391304347826086,0.25,0.25,,0.25,0.4583333333333333,24.8,2.0,3.0,1.0,,,,0.05555555555555555,,0.5,0.5467,,,3.0,1.0,,4.0,3.0,4.0,,1.0,1.0,,0.25,,4.0,1.0,,,,1.0,1.0,0.25,2.0,2.0,3.0,2.0,,1.0,1.0,0.75,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.125,0.4,1.0,0.6666666666666666,0.043478260869565216,0.25,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-202663-203416-203437,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Toliver, Thomas, Meesseman, Ruffin-Pratt",201056-201911-202663-203416-203437,WAS,2001.0,6,33.0,-26.0,63.0,62.0,6.0,10.0,125.0,17.0,2.0,4.0,12.0,13.0,40.0,8.0,43.0,69.0,,6.0,3.0,14.0,7.0,16.0,1.0,23.0,10.0,33.0,1.0,3.0,3.0,5.0,,10.0,12.0,12.0,6.0,4.0,,4.0,1.0,37.0,6.0,0.325,0.3125,0.3467741935483871,0.5,1.0,0.64,0.25925925925925924,0.6666666666666666,0.2564102564102564,0.1,0.6666666666666666,0.02857142857142857,89.95502248875562,0.25,17.49206349206349,14.5,16.58730158730159,13.048387096774194,0.30357142857142855,0.21428571428571427,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5892857142857143,0.4696482142857143,0.3973,0.0967741935483871,0.13043478260869565,0.13953488372093023,8.14,0.09523809523809523,6.0,2.0,11.0,3.0,14.0,3.0,16.0,1.0,,2.0,12.0,9.0,14.0,3.0,6.0,3.0,9.0,3.0,2.0,21.0,7.0,5.0,5.0,1.0,12.0,4.0,4.0,2.0,0.46153846153846156,0.46153846153846156,1.0,0.1875,0.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5555555555555556,0.3333333333333333,0.8,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.25,0.21428571428571427,0.21428571428571427,1.0,0.21428571428571427,0.046511627906976744,24.5,3.0,5.0,4.0,,,,0.1,0.17647058823529413,0.5,0.5775699999999999,1.0,,3.0,1.0,,3.0,,3.0,,0.25,0.1,0.16666666666666666,0.5,,7.0,2.0,,2.0,,0.4117647058823529,0.5,0.2857142857142857,1.0,,3.0,,2.0,,0.6,0.5,0.3333333333333333,,6.0,1.0,1.0,1.0,,,,0.75,0.6,1.0,2.0,,,2.0,1.0,,,0.08333333333333333,0.125,1.0,0.5,0.03571428571428571,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-202663-203863-204333,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Haley Peters, Natasha Cloud","Latta, Toliver, Thomas, Peters, Cloud",201056-201911-202663-203863-204333,WAS,58.0,1,1.0,-2.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,31.0,27.0,31.0,27.0,1.0,,,,,1.0,0.5025,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-203403-203416-203437,1611661322,"Ivory Latta, Kristi Toliver, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Toliver, Hawkins, Meesseman, Ruffin-Pratt",201056-201911-203403-203416-203437,WAS,308.0,6,5.0,9.0,11.0,9.0,5.0,3.0,20.0,3.0,1.0,1.0,5.0,4.0,9.0,4.0,15.0,6.0,,7.0,3.0,4.0,3.0,4.0,,4.0,3.0,7.0,,,,1.0,,3.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,0.4444444444444444,0.5,0.5769230769230769,1.1666666666666667,,0.8,0.6,0.5714285714285714,0.5,1.0,1.0,,93.5064935064935,1.0,15.454545454545455,15.333333333333334,14.363636363636363,14.555555555555555,0.2727272727272727,0.45454545454545453,0.2,0.25,0.2,0.45454545454545453,0.43967272727272727,0.4601,0.08333333333333333,0.1,0.4666666666666667,6.199999999999999,0.45454545454545453,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,7.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,1.0,,,,1.0,,,5.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.18181818181818182,1.0,,1.0,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,0.4666666666666667,23.85,1.0,2.0,1.0,,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.5552,,,1.0,1.0,1.0,2.0,,,0.5,,,,0.2,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,2.0,2.0,1.0,,1.0,1.1666666666666667,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.2,0.5,,,0.09090909090909091,0.3333333333333333,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-203403-203859-204333,1611661322,"Ivory Latta, Kristi Toliver, Tianna Hawkins, Asia Taylor, Natasha Cloud","Latta, Toliver, Hawkins, Taylor, Cloud",201056-201911-203403-203859-204333,WAS,913.0,3,15.0,-17.0,34.0,34.0,3.0,3.0,68.0,13.0,1.0,1.0,2.0,11.0,18.0,1.0,32.0,49.0,,2.0,1.0,10.0,2.0,6.0,,8.0,3.0,11.0,2.0,3.0,2.0,3.0,1.0,8.0,2.0,1.0,1.0,1.0,,1.0,1.0,30.0,3.0,0.6111111111111112,0.5166666666666667,0.5333333333333333,0.3333333333333333,,0.8571428571428571,0.2857142857142857,0.8888888888888888,0.2,0.3333333333333333,1.0,0.15384615384615385,107.25082146768894,1.0,13.176470588235293,13.676470588235293,12.941176470588236,13.617647058823529,0.43333333333333335,0.06666666666666667,0.5,0.5,0.5,0.8333333333333334,0.5155603448275862,0.6024,0.03333333333333333,0.05555555555555555,0.0625,4.949999999999999,0.08823529411764706,14.0,3.0,3.0,2.0,10.0,3.0,12.0,1.0,,2.0,12.0,9.0,9.0,2.0,6.0,3.0,9.0,2.0,2.0,21.0,3.0,3.0,4.0,,7.0,,1.0,2.0,0.5454545454545454,0.6,1.0,0.25,0.2727272727272727,1.0,0.5,0.5,0.4,0.42857142857142855,,1.0,0.75,0.1,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2,0.2,1.0,0.2222222222222222,0.0625,27.116666666666664,3.0,3.0,2.0,1.0,,,0.1111111111111111,0.15384615384615385,1.0,0.53455,,,1.0,,,1.0,,1.0,,0.125,0.14285714285714285,,0.5,,7.0,3.0,,,1.0,0.5384615384615384,0.6363636363636364,0.42857142857142855,1.0,1.0,1.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,,,,,1.0,1.0,,2.0,,,1.0,2.0,1.0,,,,,1.0,0.06666666666666667,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202255-203403-203416-203859,1611661322,"Ivory Latta, Allison Hightower, Tianna Hawkins, Emma Meesseman, Asia Taylor","Latta, Hightower, Hawkins, Meesseman, Taylor",201056-202255-203403-203416-203859,WAS,381.0,2,6.0,2.0,11.0,12.0,4.0,2.0,23.0,2.0,1.0,1.0,2.0,3.0,7.0,,15.0,13.0,,,4.0,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,1.0,2.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,15.0,4.0,0.42857142857142855,0.625,0.625,,1.0,0.8,0.3333333333333333,0.8333333333333334,0.4,,,,86.92913385826772,,19.454545454545453,13.916666666666666,18.636363636363637,13.333333333333334,0.16666666666666666,0.16666666666666666,0.5,0.5,0.2,0.5833333333333334,0.44145833333333334,0.42027000000000003,,,,10.914285714285715,0.36363636363636365,3.0,1.0,3.0,3.0,4.0,3.0,5.0,2.0,,4.0,4.0,9.0,4.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,,,1.0,,1.0,,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.5,0.4,0.4,0.4166666666666667,,0.5,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,1.0,0.75,0.26666666666666666,23.619999999999997,1.0,2.0,1.0,,1.0,1.0,0.14285714285714285,0.5,0.5,0.6423,,,1.0,,,1.0,,1.0,,0.5,,,0.2,,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203399-203401-204333,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Tayler Hill, Natasha Cloud","Latta, Thomas, Delle Donne, Hill, Cloud",201056-202663-203399-203401-204333,WAS,579.0,7,10.0,16.0,21.0,18.0,5.0,4.0,39.0,7.0,2.0,2.0,3.0,5.0,12.0,8.0,30.0,14.0,1.0,8.0,3.0,8.0,2.0,7.0,,9.0,6.0,15.0,,3.0,3.0,3.0,,5.0,7.0,8.0,5.0,2.0,,2.0,2.0,22.0,5.0,0.4166666666666667,0.55,0.6521739130434783,0.8,,0.875,0.2857142857142857,0.8181818181818182,0.5454545454545454,0.5,,,96.99481865284974,1.0,12.523809523809524,17.555555555555557,11.619047619047619,16.72222222222222,0.35,0.15,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5045425,0.46665,0.21739130434782608,0.3333333333333333,0.26666666666666666,7.55,0.23809523809523808,4.0,,2.0,4.0,7.0,4.0,8.0,1.0,5.0,7.0,2.0,12.0,7.0,4.0,1.0,4.0,5.0,4.0,,14.0,1.0,1.0,1.0,,2.0,,2.0,7.0,0.2,0.25,1.0,0.5,0.5,0.3333333333333333,0.25,0.5833333333333334,0.4,0.5,,1.0,1.0,0.1,,,,0.35,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.23333333333333334,24.225,4.0,4.0,1.0,,,,0.08333333333333333,0.14285714285714285,0.8,0.493,1.0,,,1.0,,1.0,,4.0,,1.0,1.0,0.2,,,3.0,1.0,,,2.0,0.42857142857142855,0.5,0.3333333333333333,2.0,1.0,2.0,2.0,,,0.5,0.7,0.5,0.5,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,1.0,,,,,1.0,,0.05,,0.25,0.5,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203399-203416-204333,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Latta, Thomas, Delle Donne, Meesseman, Cloud",201056-202663-203399-203416-204333,WAS,203.0,2,3.0,5.0,6.0,6.0,2.0,,12.0,,,1.0,2.0,2.0,3.0,2.0,9.0,4.0,,,1.0,2.0,,4.0,,4.0,,4.0,,,,2.0,,2.0,1.0,2.0,,,,,,9.0,2.0,0.6666666666666666,0.875,0.9,,,0.8,,0.8,,,1.0,,85.1231527093596,,12.166666666666666,21.666666666666668,12.166666666666666,20.5,,0.5,0.5,0.5,,0.25,0.4306625,0.3984,,,,12.700000000000001,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,0.6666666666666666,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,0.4444444444444444,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203401-203859-204333,1611661322,"Ivory Latta, Krystal Thomas, Tayler Hill, Asia Taylor, Natasha Cloud","Latta, Thomas, Hill, Taylor, Cloud",201056-202663-203401-203859-204333,WAS,124.0,2,2.0,-3.0,5.0,4.0,3.0,,9.0,1.0,,,,1.0,1.0,5.0,7.0,10.0,,,,2.0,,,,,,,,,,,,1.0,3.0,5.0,3.0,,,,,7.0,3.0,1.0,1.0,1.1666666666666667,,,,,,,,,,104.51612903225805,,13.4,14.25,13.4,10.25,1.0,,,,,1.0,0.5594,,1.0,1.0,,1.8,0.6,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,2.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203399-203401-203403-203416,1611661322,"Ivory Latta, Elena Delle Donne, Tayler Hill, Tianna Hawkins, Emma Meesseman","Latta, Delle Donne, Hill, Hawkins, Meesseman",201056-203399-203401-203403-203416,WAS,36.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,160.0,,13.0,5.0,13.0,5.0,,,,,,1.0,0.42495,0.42495,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,26.3,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203399-203401-203416-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tayler Hill, Emma Meesseman, Natasha Cloud","Latta, Delle Donne, Hill, Meesseman, Cloud",201056-203399-203401-203416-204333,WAS,112.0,2,2.0,,3.0,4.0,,,7.0,,,,,,2.0,3.0,3.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,,,3.0,,,,0.5,,,1.0,,1.0,,,1.0,,90.0,,18.0,14.5,18.0,14.5,,,,,,,0.3526,,0.3333333333333333,,,17.7,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202255-202663-203416-203437,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Emma Meesseman, Tierra Ruffin-Pratt","Toliver, Hightower, Thomas, Meesseman, Ruffin-Pratt",201911-202255-202663-203416-203437,WAS,688.0,5,11.0,5.0,23.0,27.0,14.0,6.0,50.0,6.0,4.0,1.0,5.0,8.0,15.0,10.0,32.0,27.0,5.0,7.0,10.0,10.0,3.0,4.0,,5.0,5.0,10.0,,3.0,2.0,4.0,,9.0,9.0,13.0,3.0,2.0,1.0,2.0,1.0,25.0,12.0,0.5333333333333333,0.5789473684210527,0.64,0.7,,0.8,0.42857142857142855,0.7142857142857143,0.4444444444444444,0.6666666666666666,1.0,,104.65116279069767,0.5,15.130434782608695,12.592592592592593,13.956521739130435,12.592592592592593,0.3157894736842105,0.2631578947368421,0.2,0.2,0.3333333333333333,0.5263157894736842,0.43748157894736844,0.4394,0.14285714285714285,0.17647058823529413,0.21875,8.686666666666667,0.6086956521739131,11.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,6.0,17.0,6.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,1.0,,,2.0,,1.0,15.0,0.375,0.375,0.5,0.5,0.5,0.4,0.4583333333333333,0.53125,0.21052631578947367,1.0,,,1.0,0.21052631578947367,1.0,1.0,0.5,0.21052631578947367,0.5,0.5,0.5,0.5,0.53125,23.4,,2.0,,1.0,,,,,,0.3691,,1.0,2.0,,1.0,2.0,3.0,1.0,0.5,0.5,0.5,,0.16666666666666666,0.5,3.0,1.0,,,1.0,0.5,0.5,0.3333333333333333,,2.0,1.0,,1.0,1.0,0.5,0.5,,0.5,1.0,,,1.0,,4.0,2.0,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203399-203403-203437,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Toliver, Thomas, Delle Donne, Hawkins, Ruffin-Pratt",201911-202663-203399-203403-203437,WAS,332.0,3,6.0,5.0,12.0,11.0,3.0,,23.0,3.0,1.0,2.0,2.0,5.0,8.0,5.0,15.0,10.0,,,2.0,6.0,,1.0,,3.0,,3.0,,1.0,,2.0,,4.0,3.0,5.0,2.0,1.0,,1.0,1.0,15.0,2.0,0.625,0.625,0.75,,,0.5,,0.75,,,,,99.75903614457832,1.0,12.583333333333334,16.454545454545453,12.583333333333334,16.09090909090909,0.375,0.25,1.0,1.0,0.5,0.375,0.4424125,0.3709,0.2222222222222222,0.2222222222222222,,10.0375,0.25,1.0,2.0,3.0,,,,,1.0,3.0,5.0,4.0,,,,2.0,,2.0,,2.0,4.0,1.0,,1.0,,2.0,,1.0,3.0,0.4,0.4,,,,0.5,0.5,0.8333333333333334,,0.5,,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203401-203416-204333,1611661322,"Kristi Toliver, Krystal Thomas, Tayler Hill, Emma Meesseman, Natasha Cloud","Toliver, Thomas, Hill, Meesseman, Cloud",201911-202663-203401-203416-204333,WAS,14.0,1,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,13.0,,1.0,,,,,,,,0.4791,,,,,16.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.4791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2017,2017,False
201911-203399-203401-203403-203416,1611661322,"Kristi Toliver, Elena Delle Donne, Tayler Hill, Tianna Hawkins, Emma Meesseman","Toliver, Delle Donne, Hill, Hawkins, Meesseman",201911-203399-203401-203403-203416,WAS,198.0,2,3.0,11.0,7.0,6.0,2.0,2.0,13.0,,,2.0,3.0,4.0,5.0,1.0,15.0,4.0,1.0,3.0,,2.0,1.0,3.0,,3.0,3.0,6.0,,,,,,,1.0,2.0,1.0,,,,,12.0,2.0,0.8,0.7777777777777778,0.75,0.5,,1.0,1.0,1.0,1.0,,1.0,,94.54545454545455,,12.428571428571429,18.5,11.857142857142858,18.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.4656,0.5877,0.1,0.16666666666666666,0.2,13.86,0.2857142857142857,,2.0,2.0,2.0,4.0,2.0,4.0,,,6.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,,,,,,,,6.0,0.75,1.0,1.0,0.5,0.5,,1.5,1.5,0.4444444444444444,,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,0.5,0.4,24.375,,2.0,,,,,,,,,,2.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
