EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628263-201919-202250-203829-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Bria Hartley, Kiah Stokes","Allen, Zellous, Charles, Hartley, Stokes",1628263-201919-202250-203829-204329,NYL,202.0,3,3.0,3.0,6.0,9.0,,7.0,1.0,15.0,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,2.0,1.0,9.0,6.0,,1.0,1.0,1.0,,3.0,,,,,,,2.0,,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,2.0,,4.0,1.0,5.0,2.0,7.0,,,,,1.0,,1.0,,,,1.0,,,,3.0,1.0,,2.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,6.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,,0.6666666666666666,0.75,,0.6428571428571429,0.75,,0.3333333333333333,,,,,1.0,0.5,1.0,0.6666666666666666,,,0.8,0.6666666666666666,1.0,,0.5,,,1.0,1.0,1.0,,,106.93069306930693,1.0,15.833333333333334,11.88888888888889,13.833333333333334,10.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,0.45598333333333335,0.43985,,0.14285714285714285,0.2,0.3333333333333333,,14.05,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628263-201919-202259-204320-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Epiphanny Prince, Amanda Zahui B, Kiah Stokes","Allen, Zellous, Prince, Zahui B, Stokes",1628263-201919-202259-204320-204329,NYL,60.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,96.0,,13.0,17.0,13.0,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3519,,0.3519,0.5,1.0,,1.0,,25.3,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,False
1628263-202250-202259-203411-204329,1611661313,"Lindsay Allen, Tina Charles, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Allen, Charles, Prince, Rodgers, Stokes",1628263-202250-202259-203411-204329,NYL,434.0,2,7.0,4.0,13.0,12.0,4.0,4.0,3.0,25.0,2.0,4.0,1.0,2.0,,2.0,2.0,5.0,2.0,5.0,,,,,,1.0,,1.0,,1.0,6.0,14.0,,1.0,,12.0,8.0,1.0,3.0,,1.0,,2.0,,4.0,,1.0,,,8.0,4.0,,,1.0,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,4.0,2.0,3.0,,5.0,4.0,9.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,4.0,,1.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,10.0,,4.0,1.0,,0.6666666666666666,0.8,,,,,,0.42857142857142855,0.3333333333333333,,0.4,0.25,,0.4,0.25,,0.06666666666666667,,,,,0.5,,0.75,0.5,0.6666666666666666,,0.7142857142857143,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,,,,,0.75,0.5,,82.94930875576037,,16.307692307692307,18.5,14.923076923076923,17.0,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,0.4,0.4,1.0,,,,,0.06666666666666667,,,,0.5,0.5,,,,0.25,,,0.4,,0.2,,0.3333333333333333,,0.45736333333333334,0.5336625,0.49561,0.06666666666666667,0.07142857142857142,0.16666666666666666,,10.678571428571429,24.0,0.3076923076923077,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2017,2017,False
1628263-202250-203411-204296-204329,1611661313,"Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Allen, Charles, Rodgers, Allen, Stokes",1628263-202250-203411-204296-204329,NYL,973.0,9,16.0,-16.0,32.0,34.0,7.0,7.0,3.0,66.0,4.0,11.0,1.0,4.0,1.0,5.0,2.0,5.0,4.0,6.0,,,,,,7.0,,,,2.0,10.0,22.0,,7.0,3.0,23.0,39.0,1.0,4.0,,,,2.0,3.0,7.0,,2.0,,6.0,14.0,6.0,,,7.0,,2.0,7.0,,7.0,,,2.0,2.0,3.0,14.0,2.0,3.0,5.0,7.0,,12.0,5.0,17.0,,2.0,1.0,1.0,4.0,1.0,,2.0,4.0,1.0,6.0,,,6.0,9.0,,,3.0,,,,1.0,4.0,,,2.0,,,,,,,,21.0,6.0,7.0,2.0,,0.7,0.7777777777777778,,,,,,0.45454545454545453,0.25,0.42857142857142855,0.3448275862068966,0.25,0.3333333333333333,0.3709677419354839,0.25,0.3333333333333333,0.2413793103448276,0.09090909090909091,0.09090909090909091,,0.16666666666666666,0.6666666666666666,,0.7,0.25,0.8333333333333334,0.3333333333333333,0.75,0.2777777777777778,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,0.5,1.0,0.8,0.8,,97.67728674203495,,14.21875,15.235294117647058,13.65625,14.911764705882353,0.3793103448275862,0.36363636363636365,0.4,0.5,0.1724137931034483,0.4,0.4,1.0,0.20689655172413793,0.6666666666666666,0.8,0.75,,,,,0.2413793103448276,,,,1.0,0.25,,,,,,,0.5555555555555556,0.2,0.2222222222222222,,0.6206896551724138,,0.5037534482758621,0.65355,0.5449833333333333,0.06451612903225806,0.08333333333333333,0.08695652173913043,0.2608695652173913,7.681818181818182,24.014285714285712,0.21875,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201919-202250-203411,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Shavonte Zellous, Tina Charles, Sugar Rodgers","Raincock-Ekunwe, Allen, Zellous, Charles, Rodgers",1628248-1628263-201919-202250-203411,NYL,1176.0,5,20.0,10.0,43.0,40.0,14.0,23.0,7.0,83.0,10.0,15.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,6.0,,,,,3.0,8.0,,,1.0,3.0,14.0,25.0,3.0,8.0,15.0,52.0,42.0,4.0,5.0,,,2.0,10.0,3.0,7.0,1.0,3.0,2.0,11.0,10.0,18.0,9.0,,8.0,3.0,,5.0,3.0,8.0,3.0,,5.0,,,19.0,1.0,5.0,5.0,12.0,,17.0,7.0,24.0,2.0,1.0,,1.0,3.0,,2.0,6.0,1.0,1.0,9.0,1.0,4.0,6.0,17.0,2.0,3.0,11.0,,1.0,1.0,,16.0,,1.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,42.0,11.0,14.0,2.0,1.0,0.35714285714285715,0.45454545454545453,1.0,0.375,,0.3333333333333333,0.375,0.56,0.8,0.42857142857142855,0.5606060606060606,0.8,0.45,0.6219512195121951,0.7142857142857143,0.5,0.24242424242424243,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.7142857142857143,0.2,0.68,0.4,0.6,0.6666666666666666,,0.2,,0.875,0.3333333333333333,0.75,0.8,0.13333333333333333,101.63265306122449,1.0,12.418604651162791,16.05,12.093023255813954,14.85,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5,0.12121212121212122,0.25,0.25,,0.18181818181818182,0.5,0.5,,,,,,0.24242424242424243,0.375,0.375,1.0,0.6,0.6666666666666666,,,,,,,0.3,0.6666666666666666,0.3,0.3333333333333333,0.696969696969697,0.375,0.49713939393939394,0.493325,0.44945,0.15384615384615385,0.1935483870967742,0.19230769230769232,0.21153846153846154,7.327999999999999,24.8625,0.32558139534883723,,,6.0,,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201919-203411-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Shavonte Zellous, Sugar Rodgers, Kiah Stokes","Raincock-Ekunwe, Allen, Zellous, Rodgers, Stokes",1628248-1628263-201919-203411-204329,NYL,1041.0,11,17.0,5.0,32.0,33.0,17.0,17.0,5.0,65.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,1.0,1.0,,,3.0,6.0,,1.0,3.0,5.0,8.0,19.0,4.0,7.0,13.0,41.0,36.0,1.0,2.0,,1.0,4.0,6.0,4.0,6.0,3.0,5.0,10.0,27.0,6.0,10.0,12.0,,5.0,3.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,,5.0,2.0,10.0,,12.0,5.0,17.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,4.0,,1.0,1.0,10.0,,2.0,11.0,,2.0,1.0,,17.0,1.0,,5.0,4.0,2.0,,,2.0,2.0,2.0,35.0,27.0,17.0,3.0,4.0,0.375,0.42857142857142855,1.0,0.5714285714285714,,0.6,0.6666666666666666,0.42105263157894735,0.5,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.7727272727272727,0.6029411764705882,0.6,0.75,0.2692307692307692,0.05263157894736842,,0.2,,0.25,,0.8333333333333334,0.45454545454545453,0.6666666666666666,,0.8,0.38461538461538464,,0.25,0.8,,,,1.0,0.8,0.6666666666666666,,89.91354466858789,1.0,14.53125,17.454545454545453,13.625,16.87878787878788,0.19230769230769232,0.6,0.6,0.6666666666666666,0.19230769230769232,0.2,0.25,,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.25,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.18181818181818182,1.0,0.45454545454545453,0.6,0.46153846153846156,0.6,0.424792,0.4784333333333333,0.43991499999999994,0.16666666666666666,0.21739130434782608,0.14634146341463414,0.6585365853658537,11.047368421052632,28.74285714285714,0.53125,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1611661313,2017,2017,False
1628248-1628263-202250-203411-204296,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen","Raincock-Ekunwe, Allen, Charles, Rodgers, Allen",1628248-1628263-202250-203411-204296,NYL,910.0,6,15.0,3.0,28.0,29.0,11.0,13.0,4.0,57.0,8.0,11.0,3.0,3.0,3.0,3.0,,3.0,4.0,7.0,,1.0,,,2.0,4.0,,1.0,,1.0,12.0,21.0,2.0,5.0,5.0,35.0,32.0,3.0,3.0,,1.0,,6.0,5.0,9.0,,1.0,1.0,11.0,12.0,12.0,6.0,,4.0,2.0,2.0,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,1.0,4.0,4.0,5.0,3.0,12.0,5.0,17.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,3.0,9.0,,1.0,5.0,,1.0,1.0,,8.0,,,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,29.0,11.0,11.0,4.0,1.0,0.5,0.6,1.0,0.4,,,0.4,0.5714285714285714,1.0,0.5555555555555556,0.5769230769230769,0.75,0.5,0.5833333333333334,0.75,0.5,0.19230769230769232,0.09523809523809523,0.09090909090909091,0.3333333333333333,,0.3333333333333333,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6428571428571429,0.5,0.6666666666666666,0.6666666666666666,,0.5,,0.5,1.0,0.5,0.5714285714285714,0.14285714285714285,90.1978021978022,0.5,13.178571428571429,18.655172413793103,12.214285714285714,16.482758620689655,0.4230769230769231,0.7272727272727273,0.8,0.5,0.11538461538461539,,,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.038461538461538464,,,,0.15384615384615385,0.5,0.5,1.0,0.75,1.0,,,,0.25,,,0.3,1.0,0.1,,0.6153846153846154,0.5,0.4385980769230769,0.46213333333333334,0.39742500000000003,0.10344827586206896,0.125,0.17142857142857143,0.3142857142857143,8.152380952380952,23.46,0.39285714285714285,,,4.0,1.0,,,,,,,0.2,,,,0.3333333333333333,,,,,,,,,1.0,,1611661313,2017,2017,False
1628248-1628263-202250-203829-204332,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Tina Charles, Bria Hartley, Cierra Burdick","Raincock-Ekunwe, Allen, Charles, Hartley, Burdick",1628248-1628263-202250-203829-204332,NYL,157.0,1,3.0,,5.0,5.0,,5.0,1.0,10.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,,,,2.0,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,4.0,,,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,0.625,1.0,,0.6,1.0,,0.25,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,91.71974522292993,1.0,17.8,13.6,14.8,13.6,,,,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.25,1.0,0.352725,,,0.2,0.25,0.3333333333333333,,12.666666666666666,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-202259-204296-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Epiphanny Prince, Rebecca Allen, Kiah Stokes","Raincock-Ekunwe, Allen, Prince, Allen, Stokes",1628248-1628263-202259-204296-204329,NYL,115.0,1,2.0,1.0,3.0,2.0,,,2.0,5.0,,,,,,,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,1.0,3.0,,2.0,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,3.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.25,0.16666666666666666,,0.4,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,62.608695652173914,,22.0,24.5,14.333333333333334,22.5,,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.4,,,,,,,,,0.5,,,,,,,0.4,,0.45614999999999994,0.48495,,0.16666666666666666,0.25,0.3333333333333333,,13.700000000000001,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201913-201919-203411-203829,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Bria Hartley","Raincock-Ekunwe, Vaughn, Zellous, Rodgers, Hartley",1628248-201913-201919-203411-203829,NYL,142.0,2,2.0,-1.0,5.0,5.0,5.0,5.0,,10.0,1.0,2.0,,,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,5.0,5.0,5.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,101.40845070422534,,16.0,12.4,16.0,12.4,0.5,0.5,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,0.5,0.25,,1.0,,0.575325,,0.575325,,,,1.0,1.7,23.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,1611661313,2017,2017,False
1628248-201913-202259-203411-204332,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Epiphanny Prince, Sugar Rodgers, Cierra Burdick","Raincock-Ekunwe, Vaughn, Prince, Rodgers, Burdick",1628248-201913-202259-203411-204332,NYL,100.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,0.5,,,,,1.0,,,72.0,,32.5,11.666666666666666,24.5,11.666666666666666,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.37075,0.3898,,,,,,15.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201913-203829-204296-204332,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Bria Hartley, Rebecca Allen, Cierra Burdick","Raincock-Ekunwe, Vaughn, Hartley, Allen, Burdick",1628248-201913-203829-204296-204332,NYL,130.0,1,2.0,-2.0,3.0,3.0,3.0,,2.0,6.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,0.125,0.25,0.125,,,,,,1.0,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0,,,,,,,1.0,0.3333333333333333,66.46153846153847,1.0,22.333333333333332,21.0,17.0,21.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.32283333333333336,0.3054,0.32283333333333336,,,1.0,1.0,7.6000000000000005,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1611661313,2017,2017,False
1628248-201919-203411-203829-204320,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers, Bria Hartley, Amanda Zahui B","Raincock-Ekunwe, Zellous, Rodgers, Hartley, Zahui B",1628248-201919-203411-203829-204320,NYL,114.0,3,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,,,1.0,,0.5,,,,,,,,,,,,101.05263157894737,,11.25,17.25,11.25,16.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5396,,,0.5,0.5,,,2.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2017,2017,False
1628248-202259-203411-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Prince, Rodgers, Hartley, Allen",1628248-202259-203411-203829-204296,NYL,43.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,,2.0,,,,,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,200.93023255813952,,5.666666666666667,8.666666666666666,5.666666666666667,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-202259-203411-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Prince, Rodgers, Hartley, Stokes",1628248-202259-203411-203829-204329,NYL,407.0,4,7.0,7.0,13.0,13.0,7.0,7.0,2.0,26.0,2.0,2.0,,,2.0,2.0,2.0,2.0,3.0,6.0,,,,,,2.0,,1.0,,1.0,7.0,10.0,,2.0,6.0,20.0,13.0,,1.0,,1.0,2.0,2.0,5.0,5.0,,1.0,2.0,12.0,8.0,6.0,,,2.0,,,4.0,,4.0,,,2.0,,2.0,8.0,,3.0,2.0,,,2.0,3.0,5.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,3.0,,1.0,3.0,,,,1.0,6.0,,,3.0,,,,,,,,18.0,12.0,7.0,,,0.5714285714285714,0.5714285714285714,,,,,,0.7,,1.0,0.5833333333333334,,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.16666666666666666,,,,,,,,1.0,0.5,,0.5,0.6,,,1.0,,,,,,0.5,,91.99017199017199,,16.23076923076923,15.076923076923077,15.153846153846153,14.538461538461538,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,0.5,,,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,,0.4157,0.481525,0.411075,0.2,0.23076923076923078,0.1,0.6,13.05,23.6,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
