EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1628286-1628906-1628909-204335,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Betnijah Laney","Mitchell, McCall, Mavunga, Mitchell, Laney",1627676-1628286-1628906-1628909-204335,IND,141.0,1,2.0,,5.0,5.0,,,,10.0,2.0,2.0,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,1.0,5.0,5.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,5.0,,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.625,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,102.12765957446808,1.0,11.2,17.0,11.2,17.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5792499999999999,,,0.25,0.3333333333333333,,,,1.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628286-1628906-204335-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Betnijah Laney, Erica Wheeler","Mitchell, McCall, Mavunga, Laney, Wheeler",1627676-1628286-1628906-204335-204365,IND,236.0,2,4.0,5.0,8.0,7.0,,,1.0,15.0,,1.0,,,,,,,,,,,3.0,5.0,,,,,1.0,3.0,5.0,6.0,15.0,10.0,,,,,2.0,2.0,,,,,,,,9.0,,,5.0,3.0,,,3.0,3.0,3.0,,,,,9.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,3.0,,,6.0,,3.0,,,2.0,,2.0,2.0,1.0,13.0,,,,,,,1.0,0.6,,0.6,,,,0.75,,,0.8333333333333334,1.0,,0.8333333333333334,,,,,,,0.25,1.0,1.0,,0.4,0.3333333333333333,1.0,,,,,,0.5,,1.0,,,91.52542372881356,0.5,14.25,17.428571428571427,14.25,12.142857142857142,0.16666666666666666,,,,,,,,,,,,,,,,0.8333333333333334,0.6,0.6,1.0,,,,,,,,1.0,0.6,0.575125,,,0.3333333333333333,0.75,,0.13333333333333333,,0.6,24.759999999999998,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1628909-1629568-200676,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Candice Dupree","Mitchell, Mavunga, Mitchell, Burke, Dupree",1627676-1628906-1628909-1629568-200676,IND,587.0,3,10.0,-3.0,20.0,21.0,8.0,5.0,5.0,41.0,5.0,8.0,1.0,2.0,2.0,3.0,1.0,4.0,,3.0,,4.0,1.0,1.0,,,,6.0,15.0,1.0,5.0,4.0,19.0,22.0,1.0,3.0,,,1.0,3.0,2.0,4.0,3.0,3.0,7.0,6.0,6.0,3.0,,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,2.0,2.0,5.0,1.0,8.0,4.0,12.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,3.0,8.0,,,4.0,,,5.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,16.0,7.0,8.0,2.0,1.0,0.5,0.6,1.0,0.2,,0.2,0.4,0.3333333333333333,0.5,0.375,0.3333333333333333,0.2857142857142857,0.4318181818181818,0.375,0.3888888888888889,0.25,,,,,0.5,1.0,0.5555555555555556,0.2222222222222222,1.0,0.5,0.6363636363636364,0.3076923076923077,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.3333333333333333,1.0,,,100.57921635434413,1.0,14.6,14.047619047619047,13.1,13.571428571428571,0.4,0.625,0.625,0.4,0.2,0.25,0.25,1.0,0.15,,,,0.2,,,,0.05,1.0,1.0,1.0,0.6666666666666666,0.5,,,0.42857142857142855,0.6666666666666666,,0.65,1.0,0.5004725,0.5478999999999999,0.5351214285714285,0.09523809523809523,0.125,,0.15789473684210525,0.3684210526315789,7.326666666666667,23.880000000000003,0.4,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,0.42857142857142855,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1629568-203831-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Natalie Achonwa, Betnijah Laney","Mitchell, Mavunga, Burke, Achonwa, Laney",1627676-1628906-1629568-203831-204335,IND,12.0,1,,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,360.0,,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,42.3,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-200676-203018-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa","Mitchell, Mitchell, Dupree, Johnson, Achonwa",1627676-1628909-200676-203018-203831,IND,482.0,5,8.0,-6.0,15.0,19.0,5.0,6.0,2.0,34.0,3.0,7.0,2.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,,,1.0,3.0,,,2.0,7.0,12.0,1.0,3.0,,17.0,23.0,2.0,2.0,,,,4.0,3.0,4.0,2.0,,9.0,6.0,8.0,,3.0,2.0,3.0,1.0,1.0,3.0,,3.0,,,,2.0,1.0,6.0,1.0,,2.0,6.0,,8.0,2.0,10.0,,,,,1.0,,1.0,,,,,1.0,,,4.0,6.0,,,1.0,,,,,,,,,,,,,13.0,9.0,5.0,1.0,,0.42857142857142855,0.5,,0.3333333333333333,,0.3333333333333333,0.5833333333333334,1.0,0.75,0.5666666666666667,1.0,0.75,0.5666666666666667,1.0,0.75,0.2,0.08333333333333333,0.14285714285714285,,,1.0,,1.0,,1.0,0.5,1.0,0.14285714285714285,,,,0.5,,1.0,1.0,1.0,1.0,,,101.57676348547717,,16.066666666666666,12.68421052631579,15.266666666666667,12.68421052631579,0.4666666666666667,0.42857142857142855,0.5,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5233233333333334,0.3406,0.510325,,,,0.23529411764705882,0.5294117647058824,5.05,23.766666666666666,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,1.0,0.5,,,,,,,,,1.0,,,,1611661325,2019,2019,True
1627676-1629479-203831-204335-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, McCowan, Achonwa, Laney, Wheeler",1627676-1629479-203831-204335-204365,IND,1350.0,8,22.0,-12.0,41.0,48.0,13.0,3.0,3.0,89.0,5.0,7.0,,,2.0,3.0,2.0,5.0,2.0,10.0,1.0,1.0,4.0,10.0,,1.0,4.0,9.0,22.0,5.0,11.0,5.0,38.0,50.0,,,,1.0,3.0,3.0,2.0,7.0,4.0,1.0,11.0,14.0,4.0,12.0,3.0,,10.0,4.0,1.0,7.0,4.0,11.0,3.0,1.0,4.0,1.0,2.0,26.0,2.0,1.0,6.0,13.0,,19.0,3.0,22.0,,2.0,2.0,,5.0,3.0,2.0,3.0,,3.0,,8.0,,2.0,5.0,10.0,,,9.0,1.0,2.0,6.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,35.0,11.0,13.0,,1.0,0.7777777777777778,0.7777777777777778,0.8,0.45454545454545453,,0.45454545454545453,0.4090909090909091,,0.2857142857142857,0.5,,0.45454545454545453,0.5277777777777778,0.5,0.4583333333333333,0.3333333333333333,0.045454545454545456,,,0.1,0.625,,0.5909090909090909,0.07692307692307693,0.6666666666666666,0.3333333333333333,0.6129032258064516,0.15789473684210525,,,0.125,0.3333333333333333,,0.8333333333333334,0.4,0.6666666666666666,0.7142857142857143,0.5,,94.93333333333334,0.5,15.78048780487805,14.645833333333334,15.487804878048781,13.375,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.8,0.15151515151515152,0.4,0.4,0.5,0.30303030303030304,0.2,0.2222222222222222,1.0,0.030303030303030304,1.0,1.0,1.0,0.30303030303030304,0.4,0.4,0.75,,,1.0,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5454545454545454,0.4,0.4588469696969697,,0.43921818181818184,0.05714285714285714,0.08333333333333333,,0.07894736842105263,0.2894736842105263,10.418181818181818,25.536363636363635,0.3170731707317073,,,,2.0,,2.0,,,,,,2.0,2.0,,,0.5,,,,0.5,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629568-200676-203831-204365,1611661325,"Tiffany Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Burke, Dupree, Achonwa, Wheeler",1627676-1629568-200676-203831-204365,IND,289.0,4,5.0,9.0,11.0,9.0,5.0,2.0,5.0,20.0,1.0,5.0,,1.0,,2.0,2.0,3.0,,1.0,,1.0,3.0,4.0,1.0,2.0,3.0,3.0,9.0,3.0,5.0,3.0,18.0,9.0,1.0,3.0,1.0,2.0,1.0,6.0,1.0,4.0,4.0,1.0,12.0,4.0,2.0,9.0,,,4.0,3.0,2.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,4.0,,4.0,,4.0,5.0,9.0,1.0,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,,,3.0,,,3.0,,2.0,,,,,,,,12.0,12.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.6,0.3333333333333333,0.3333333333333333,0.25,0.5357142857142857,0.5,0.6875,0.6,0.6,0.75,0.35714285714285715,0.2222222222222222,0.4,,,,,0.8,0.6666666666666666,,0.5,0.8,0.625,0.75,1.0,,,1.0,1.0,1.0,0.5,,,0.16666666666666666,99.65397923875433,,14.272727272727273,14.666666666666666,12.363636363636363,14.444444444444445,0.35714285714285715,0.2,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.07142857142857142,,,,0.2857142857142857,0.75,0.75,1.0,0.2,,0.4,0.5,0.25,,0.375,0.7142857142857143,0.75,0.4793107142857143,0.4885125,0.45910625,0.13333333333333333,0.2,,0.3333333333333333,0.6666666666666666,5.644444444444444,24.82,0.45454545454545453,,,,,,,1.0,,,,1.0,3.0,3.0,,,0.75,,,,1.0,,1.0,0.125,,,,,,,,,,1611661325,2019,2019,True
1628286-1628909-1629479-1629502-1629568,1611661325,"Erica McCall, Kelsey Mitchell, Teaira McCowan, Paris Kea, Kennedy Burke","McCall, Mitchell, McCowan, Kea, Burke",1628286-1628909-1629479-1629502-1629568,IND,164.0,2,3.0,10.0,7.0,7.0,,3.0,,14.0,4.0,4.0,,,,,,,,,,,1.0,2.0,,,,4.0,4.0,1.0,2.0,1.0,12.0,2.0,,,,,,,,,,,,6.0,2.0,3.0,,,2.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,2.0,1.0,3.0,,3.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,12.0,,,,,0.75,0.75,1.0,0.5,,0.5,1.0,,,0.9166666666666666,,,1.0,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,122.92682926829268,,6.142857142857143,17.285714285714285,6.142857142857143,17.285714285714285,0.6666666666666666,1.0,1.0,0.75,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5329333333333334,,,0.16666666666666666,0.25,,,,1.9,25.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628909-1629479-203018-204335,1611661325,"Erica McCall, Kelsey Mitchell, Teaira McCowan, Shenise Johnson, Betnijah Laney","McCall, Mitchell, McCowan, Johnson, Laney",1628286-1628909-1629479-203018-204335,IND,40.0,1,1.0,2.0,1.0,2.0,,,,3.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,108.0,,19.0,10.5,19.0,8.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.7736,0.794,0.7736,0.3333333333333333,0.3333333333333333,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-1629568-203831-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Burke, Achonwa, Wheeler",1628909-1629479-1629568-203831-204365,IND,445.0,3,7.0,-3.0,13.0,13.0,1.0,,1.0,26.0,1.0,4.0,,,,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,3.0,1.0,1.0,1.0,3.0,11.0,2.0,4.0,1.0,13.0,16.0,,2.0,1.0,1.0,,3.0,,3.0,1.0,,3.0,4.0,2.0,6.0,,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,6.0,,,4.0,,1.0,1.0,,,,,,,,,,10.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.2727272727272727,,,0.4,0.5,0.375,0.4,0.5,0.375,0.26666666666666666,0.09090909090909091,0.25,,,,,1.0,0.375,1.0,,1.0,0.3,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,84.13483146067415,,18.384615384615383,15.846153846153847,16.615384615384617,15.846153846153847,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.25,,0.25,0.5333333333333333,0.6666666666666666,0.49241666666666667,0.43471666666666664,0.4388875,,,,0.23076923076923078,0.23076923076923078,7.954545454545454,24.575,0.07692307692307693,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-203831-204335-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, McCowan, Achonwa, Laney, Wheeler",1628909-1629479-203831-204335-204365,IND,423.0,5,7.0,7.0,16.0,15.0,11.0,10.0,5.0,31.0,3.0,4.0,2.0,3.0,2.0,3.0,,2.0,,3.0,,,1.0,4.0,,2.0,2.0,3.0,9.0,1.0,4.0,11.0,20.0,13.0,2.0,5.0,,2.0,,4.0,2.0,5.0,2.0,8.0,12.0,2.0,4.0,3.0,,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,1.0,2.0,,3.0,8.0,11.0,,4.0,3.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,1.0,1.0,3.0,,,7.0,,,15.0,,2.0,1.0,3.0,,,,,,16.0,10.0,10.0,,2.0,0.3333333333333333,1.0,1.0,0.25,,0.25,0.3333333333333333,0.4,0.4,0.34615384615384615,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.2857142857142857,0.4583333333333333,0.3076923076923077,0.1111111111111111,0.25,,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.375,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,,105.53191489361703,,12.125,15.266666666666667,9.125,14.533333333333333,0.3076923076923077,0.75,1.0,0.3333333333333333,0.15384615384615385,,,,0.23076923076923078,,,,,,,,0.3076923076923077,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.6153846153846154,0.25,0.5091576923076923,0.5253599999999999,0.5130428571428571,0.1875,0.18181818181818182,0.2,0.2,0.6,8.5,24.05,0.6875,,,,1.0,,2.0,,2.0,,,,,,,2.0,,,,0.5,,,,,,,,,1.0,,,,,1611661325,2019,2019,True
1627676-1628906-1628909-1629479-1629568,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Kennedy Burke","Mitchell, Mavunga, Mitchell, McCowan, Burke",1627676-1628906-1628909-1629479-1629568,IND,14.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,102.85714285714286,,14.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5742,,,0.5,1.0,,1.0,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-1629479-1629568-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa","Mitchell, Mitchell, McCowan, Burke, Achonwa",1627676-1628909-1629479-1629568-203831,IND,1240.0,10,21.0,-1.0,43.0,44.0,10.0,5.0,5.0,87.0,5.0,9.0,,,1.0,2.0,3.0,8.0,6.0,12.0,1.0,2.0,2.0,6.0,,,1.0,14.0,29.0,3.0,8.0,9.0,46.0,47.0,1.0,3.0,,1.0,,2.0,2.0,7.0,2.0,4.0,11.0,24.0,4.0,9.0,,,6.0,2.0,3.0,12.0,3.0,15.0,2.0,1.0,5.0,2.0,5.0,33.0,2.0,5.0,6.0,11.0,2.0,19.0,7.0,26.0,,2.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,,1.0,8.0,2.0,2.0,7.0,9.0,,,9.0,,,11.0,,5.0,,1.0,4.0,3.0,1.0,4.0,2.0,44.0,11.0,10.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.375,,0.375,0.4827586206896552,0.3333333333333333,0.2857142857142857,0.5,0.25,0.3888888888888889,0.5476190476190477,0.25,0.5,0.21621621621621623,0.10344827586206896,0.2222222222222222,0.125,,0.25,1.0,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.4,0.6296296296296297,0.35,0.5,0.4,0.16666666666666666,0.25,1.0,0.6,0.5,0.75,0.7142857142857143,0.5,,101.03225806451613,0.5,15.046511627906977,13.477272727272727,14.44186046511628,13.090909090909092,0.24324324324324326,0.5555555555555556,0.7142857142857143,1.0,0.21621621621621623,0.375,0.42857142857142855,0.6666666666666666,0.32432432432432434,0.5,0.5,0.8333333333333334,0.05405405405405406,0.5,0.5,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,0.5,0.1111111111111111,0.4594594594594595,0.3333333333333333,0.45615,0.41495,0.4348388888888889,0.12195121951219512,0.15151515151515152,,0.043478260869565216,0.2391304347826087,11.172413793103448,25.2125,0.23255813953488372,1.0,,,,1.0,1.0,1.0,,,0.25,,1.0,1.0,,,0.5,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-1629479-204335-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Betnijah Laney, Erica Wheeler","Mitchell, Mitchell, McCowan, Laney, Wheeler",1627676-1628909-1629479-204335-204365,IND,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
