EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627670-1627675-1628280-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Jones, Thomas, Thomas",1627670-1627675-1628280-202662-203826,CON,87.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,1.0,,,1.0,,2.0,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,,,1.0,,99.3103448275862,1.0,17.333333333333332,11.666666666666666,17.333333333333332,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,,0.4820166666666667,,0.4820166666666667,,,5.4,26.2,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1629485-202662-203015,1611661323,"Morgan Tuck, Courtney Williams, Kristine Anigwe, Jasmine Thomas, Shekinna Stricklen","Tuck, Williams, Anigwe, Thomas, Stricklen",1627670-1627675-1629485-202662-203015,CON,100.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,0.75,,,,,100.8,,19.0,10.75,19.0,5.75,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.502,,,,,18.0,24.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627678-1629567-203015-203849,1611661323,"Morgan Tuck, Bria Holmes, Natisha Hiedeman, Shekinna Stricklen, Theresa Plaisance","Tuck, Holmes, Hiedeman, Stricklen, Plaisance",1627670-1627678-1629567-203015-203849,CON,160.0,1,3.0,4.0,5.0,6.0,,,1.0,11.0,,,,,,,3.0,,,,1.0,3.0,,,2.0,4.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,1.0,,2.0,,,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,,,0.5,,1.0,0.5,1.0,1.0,0.5,,,1.0,99.0,1.0,14.2,14.833333333333334,14.2,14.833333333333334,,,,,1.0,,,,,,,,,,,,0.39526666666666666,,,0.5,,8.833333333333334,,,,,,0.5,,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.25,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627678-1629567-203826-203849,1611661323,"Morgan Tuck, Bria Holmes, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Tuck, Holmes, Hiedeman, Thomas, Plaisance",1627670-1627678-1629567-203826-203849,CON,145.0,1,2.0,-2.0,6.0,5.0,,,,11.0,,,,,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,7.0,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,1.0,,,,1.0,0.3333333333333333,,,,1.0,109.24137931034484,,12.833333333333334,13.6,12.833333333333334,11.6,,,,,0.25,0.5,0.25,1.0,1.0,1.0,,,,,0.25,1.0,0.4469625,,,,,15.299999999999999,23.8,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627675-1627678-1629485,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Bria Holmes, Kristine Anigwe","Banham, Jones, Williams, Holmes, Anigwe",1627671-1627673-1627675-1627678-1629485,CON,83.0,1,1.0,-3.0,3.0,2.0,2.0,,,5.0,,,,,,,1.0,,,2.0,,1.0,,2.0,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,86.74698795180723,,20.0,11.5,20.0,7.0,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.43071666666666664,,0.508725,,,4.1,25.25,0.6666666666666666,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627675-1628280-203406,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Brionna Jones, Layshia Clarendon","Banham, Jones, Williams, Jones, Clarendon",1627671-1627673-1627675-1628280-203406,CON,78.0,1,1.0,4.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,3.0,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,1.5,,1.1666666666666667,1.5,,0.5,,,,,,,1.0,1.0,,,,1.0,73.84615384615384,,21.5,17.5,15.0,11.5,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.409625,0.41835,,0.42857142857142855,,3.3,26.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627675-203406-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Layshia Clarendon, Alyssa Thomas","Banham, Jones, Williams, Clarendon, Thomas",1627671-1627673-1627675-203406-203826,CON,129.0,1,2.0,-7.0,3.0,4.0,,4.0,,7.0,,,,,,,2.0,,,1.0,,2.0,,1.0,,,7.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,78.13953488372093,,22.666666666666668,15.25,22.666666666666668,13.25,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3757166666666667,,,,,8.7,24.2,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-203406-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Layshia Clarendon, Alyssa Thomas","Banham, Jones, Holmes, Clarendon, Thomas",1627671-1627673-1627678-203406-203826,CON,33.0,2,1.0,-3.0,2.0,3.0,1.0,2.0,,5.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.25,,,,1.0,,,,1.0,,,1.0,,,,,218.18181818181816,,7.0,6.333333333333333,7.0,,,,,,1.0,,,,,,,,,,,,0.4271,,0.4271,,,13.1,,0.5,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-202662-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1627673-202662-203015-203826,CON,1377.0,11,23.0,-17.0,44.0,46.0,21.0,26.0,3.0,90.0,3.0,4.0,,,1.0,2.0,10.0,9.0,3.0,9.0,12.0,23.0,5.0,12.0,4.0,43.0,60.0,,,3.0,8.0,13.0,4.0,29.0,14.0,10.0,12.0,,9.0,3.0,3.0,7.0,4.0,11.0,3.0,3.0,26.0,2.0,,14.0,,14.0,2.0,16.0,3.0,2.0,1.0,5.0,4.0,1.0,11.0,2.0,3.0,9.0,7.0,5.0,2.0,,,2.0,1.0,40.0,29.0,21.0,,2.0,0.5833333333333334,0.5833333333333334,0.8,0.4166666666666667,0.4166666666666667,0.5217391304347826,,0.6153846153846154,0.5571428571428572,0.5,0.6578947368421053,0.581081081081081,0.5,0.6904761904761905,0.34285714285714286,0.13043478260869565,0.25,0.45454545454545453,,0.7777777777777778,0.2222222222222222,,0.7,0.125,,0.8333333333333334,,94.11764705882354,0.5,15.545454545454545,15.065217391304348,15.181818181818182,14.282608695652174,0.11428571428571428,0.75,1.0,1.0,0.2857142857142857,0.2571428571428571,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,0.10526315789473684,0.5,0.45714285714285713,0.3333333333333333,0.4368471428571429,0.6043,0.43361842105263154,0.06976744186046512,0.6744186046511628,10.191304347826087,25.066666666666666,0.4772727272727273,,0.2,,0.25,,5.0,4.0,4.0,,6.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,0.875,0.07142857142857142,0.5,0.625,0.4,0.4444444444444444,0.4444444444444444,0.5,0.21052631578947367,0.02857142857142857,0.043478260869565216,2.0,3.0,2.0,,0.6666666666666666,2.0,0.5,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.25,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,0.25,2.0,,,,2.0,2.0,0.10526315789473684,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627678-1628280-1629524-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Bridget Carleton, Alyssa Thomas","Banham, Holmes, Jones, Carleton, Thomas",1627671-1627678-1628280-1629524-203826,CON,148.0,1,2.0,4.0,5.0,4.0,,,1.0,9.0,,,,,,,,1.0,2.0,4.0,,1.0,2.0,4.0,,6.0,2.0,,,,,,,,,,3.0,,4.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,6.0,,,,,,,0.5,0.5,0.5,,,,0.6,,,0.6,,,0.8,,,,,0.5,1.0,,0.5,0.3333333333333333,,1.0,,87.56756756756756,,20.4,11.5,19.2,11.25,,,,,,0.2,0.8,0.5,0.5,0.5,,,,,0.8,0.5,0.55202,0.5157,,,,22.4,24.15,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627678-1628280-203406-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Layshia Clarendon, Alyssa Thomas","Banham, Holmes, Jones, Clarendon, Thomas",1627671-1627678-1628280-203406-203826,CON,133.0,1,2.0,3.0,5.0,4.0,1.0,,,9.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,,,,1.0,1.0,,2.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,7.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,,1.0,0.875,,1.0,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,,,,,97.44360902255639,,10.8,19.75,10.8,19.5,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.59515,,0.633,,0.2857142857142857,1.7,23.85,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627678-1629567-203826-203849,1611661323,"Rachel Banham, Bria Holmes, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Banham, Holmes, Hiedeman, Thomas, Plaisance",1627671-1627678-1629567-203826-203849,CON,129.0,1,2.0,1.0,4.0,3.0,,1.0,1.0,7.0,,,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,,3.0,2.0,,,,,,,,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,78.13953488372093,,20.5,15.666666666666666,19.25,15.666666666666666,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.4384875,,,,,18.0,23.900000000000002,,1.0,,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1629485-1629567-203015-203826,1611661323,"Rachel Banham, Kristine Anigwe, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Banham, Anigwe, Hiedeman, Stricklen, Thomas",1627671-1629485-1629567-203015-203826,CON,93.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,1.0,,,,,,,,,92.90322580645162,,16.0,15.0,16.0,14.666666666666666,0.5,1.0,1.0,1.0,,0.5,,,,,,,0.5,1.0,0.5,,0.4906,,0.4906,,1.0,10.8,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1628280-202662-203406,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Jasmine Thomas, Layshia Clarendon","Jones, Williams, Jones, Thomas, Clarendon",1627673-1627675-1628280-202662-203406,CON,164.0,1,3.0,-2.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,,,2.0,4.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5,0.4,,,1.0,0.5,79.02439024390243,,17.0,19.2,17.0,14.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4628666666666667,,,,,8.433333333333334,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1629567-203015-203826,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Jones, Williams, Hiedeman, Stricklen, Thomas",1627673-1627675-1629567-203015-203826,CON,586.0,4,10.0,-14.0,20.0,20.0,2.0,5.0,5.0,40.0,3.0,4.0,,1.0,,1.0,3.0,5.0,1.0,5.0,4.0,12.0,1.0,6.0,2.0,13.0,27.0,1.0,3.0,2.0,,3.0,,,4.0,4.0,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,2.0,3.0,1.0,6.0,5.0,11.0,1.0,1.0,,3.0,3.0,,6.0,1.0,1.0,6.0,5.0,2.0,,,,1.0,1.0,11.0,,2.0,2.0,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3055555555555556,0.25,,0.34210526315789475,0.25,,0.3333333333333333,0.08333333333333333,0.25,0.5,1.0,1.0,0.375,0.6666666666666666,0.8333333333333334,0.38461538461538464,,1.0,1.0,98.29351535836177,1.0,16.2,13.1,14.6,13.1,0.2222222222222222,0.75,1.0,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.2,0.2,1.0,0.25,,0.25,,0.5555555555555556,0.2,0.520275,0.46016666666666667,0.434125,0.15384615384615385,,9.916666666666666,23.75,0.1,2.0,,0.4,0.6666666666666666,0.5,,1.0,1.0,,1.0,,1.0,1.0,3.0,,,1.0,,0.08333333333333333,,,,0.2,0.2,1.0,0.25,0.05263157894736842,0.07692307692307693,1.0,1.0,1.0,,0.25,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.25,,0.05555555555555555,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-203015-203406-203826,1611661323,"Jonquel Jones, Courtney Williams, Shekinna Stricklen, Layshia Clarendon, Alyssa Thomas","Jones, Williams, Stricklen, Clarendon, Thomas",1627673-1627675-203015-203406-203826,CON,527.0,4,9.0,-12.0,18.0,17.0,,,2.0,35.0,2.0,5.0,,,,,3.0,6.0,,3.0,5.0,14.0,,3.0,,10.0,22.0,1.0,2.0,2.0,,,,,4.0,6.0,,,3.0,,1.0,2.0,,2.0,,,4.0,2.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,2.0,,2.0,1.0,1.0,3.0,,3.0,6.0,1.0,,,,,1.0,,8.0,,,,,0.4,0.4,,,,0.35714285714285715,0.5,,0.29411764705882354,0.5,,0.29411764705882354,0.5,,0.17647058823529413,0.07142857142857142,0.2,0.6666666666666666,1.0,0.75,0.2222222222222222,1.0,0.8,0.16666666666666666,0.3333333333333333,1.0,1.0,95.63567362428843,,16.77777777777778,13.235294117647058,16.38888888888889,12.647058823529411,0.29411764705882354,0.4,0.5,,0.17647058823529413,0.35294117647058826,0.17647058823529413,,,,,,,,0.47058823529411764,,0.43420000000000003,0.40325,,0.2,,10.37857142857143,25.066666666666666,,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627678-1629567-203015-203826,1611661323,"Jonquel Jones, Bria Holmes, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Jones, Holmes, Hiedeman, Stricklen, Thomas",1627673-1627678-1629567-203015-203826,CON,38.0,1,1.0,,1.0,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,113.6842105263158,,13.0,12.5,13.0,12.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5844,,0.5844,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
