EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,team_id,year,season,team_vs
1628261-1628268-1628882-1629491-203855,1611661324,"Shao Ting, Alaina Coates, Lexie Brown, Jessica Shepard, Stephanie Talbot","Ting, Coates, Brown, Shepard, Talbot",1628261-1628268-1628882-1629491-203855,MIN,160.0,1,3.0,-7.0,7.0,7.0,4.0,7.0,2.0,14.0,2.0,5.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,2.0,5.0,,1.0,,4.0,11.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,,0.5,0.5,,,,,,0.4,1.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,0.5,1.0,,,0.6666666666666666,,,,0.5,0.6666666666666666,,,,,,,,,,,126.0,,14.857142857142858,8.0,13.571428571428571,8.0,0.8333333333333334,0.4,0.4,0.5,,,,,,,,,,,,,0.16666666666666666,,,,0.5,1.0,,0.5,,,1.0,0.5,,,1.0,,0.521925,0.506675,0.5355,,,,0.5,0.5,2.04,23.3,0.5714285714285714,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628268-1628882-202658-203855,1611661324,"Shao Ting, Alaina Coates, Lexie Brown, Danielle Robinson, Stephanie Talbot","Ting, Coates, Brown, Robinson, Talbot",1628261-1628268-1628882-202658-203855,MIN,214.0,2,4.0,-6.0,7.0,8.0,2.0,,,15.0,1.0,3.0,,,,1.0,,,,,,,,3.0,,,,1.0,1.0,3.0,,3.0,2.0,4.0,10.0,,,,,,,,1.0,,1.0,,,2.0,,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,4.0,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.2857142857142857,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,100.93457943925233,,16.142857142857142,12.625,16.142857142857142,12.625,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,1.0,,0.4618166666666667,,0.385175,0.14285714285714285,0.25,,,,2.766666666666667,26.166666666666668,0.2857142857142857,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628268-1628882-203824-203859,1611661324,"Shao Ting, Alaina Coates, Lexie Brown, Odyssey Sims, Asia Taylor","Ting, Coates, Brown, Sims, Taylor",1628261-1628268-1628882-203824-203859,MIN,90.0,1,2.0,,3.0,3.0,,3.0,,6.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,96.0,0.5,6.333333333333333,23.666666666666668,6.333333333333333,18.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.38335,,,,,,,,5.9,27.8,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628268-1629491-203824-203855,1611661324,"Shao Ting, Alaina Coates, Jessica Shepard, Odyssey Sims, Stephanie Talbot","Ting, Coates, Shepard, Sims, Talbot",1628261-1628268-1629491-203824-203855,MIN,86.0,1,1.0,-3.0,3.0,2.0,3.0,,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,4.0,,,,,3.0,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,0.5,,,1.0,,,,,,83.72093023255813,,21.666666666666668,10.5,19.333333333333332,10.5,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,0.5,,,,,,0.25,,,,0.25,,0.4473,0.46195,0.4473,,,,,,11.0,,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628268-202658-203824-203855,1611661324,"Shao Ting, Alaina Coates, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Ting, Coates, Robinson, Sims, Talbot",1628261-1628268-202658-203824-203855,MIN,17.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3666,,,,,,,,4.2,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628882-1629483-201480-202658,1611661324,"Shao Ting, Lexie Brown, Napheesa Collier, Sylvia Fowles, Danielle Robinson","Ting, Brown, Collier, Fowles, Robinson",1628261-1628882-1629483-201480-202658,MIN,72.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,16.5,19.5,16.5,19.5,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.47935,,0.47935,,,,,1.0,19.9,22.1,1.0,,1.0,0.5,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629483-201480-203824,1611661324,"Alaina Coates, Lexie Brown, Napheesa Collier, Sylvia Fowles, Odyssey Sims","Coates, Brown, Collier, Fowles, Sims",1628268-1628882-1629483-201480-203824,MIN,96.0,1,2.0,-2.0,3.0,2.0,1.0,1.0,,5.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,75.0,,17.333333333333332,22.0,17.333333333333332,16.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.42065,,,,,,,,3.1,,0.3333333333333333,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629483-202640-202658,1611661324,"Alaina Coates, Lexie Brown, Napheesa Collier, Karima Christmas-Kelly, Danielle Robinson","Coates, Brown, Collier, Christmas-Kelly, Robinson",1628268-1628882-1629483-202640-202658,MIN,225.0,3,4.0,5.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,3.0,4.0,,4.0,3.0,9.0,4.0,,,,,,,,,,,,,,6.0,,,,2.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,,,,,9.0,,,,,,,,,,,,0.75,,,0.375,,,0.5,,,0.5,,0.25,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,115.2,,13.0,12.0,13.0,12.0,0.375,0.6666666666666666,1.0,,,,,,0.125,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,,,,,0.875,,0.58663125,,,0.2222222222222222,0.4,,,,5.925,23.275,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629483-203824-203859,1611661324,"Alaina Coates, Lexie Brown, Napheesa Collier, Odyssey Sims, Asia Taylor","Coates, Brown, Collier, Sims, Taylor",1628268-1628882-1629483-203824-203859,MIN,62.0,1,1.0,-5.0,2.0,3.0,,,1.0,5.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,7.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,116.1290322580645,,25.0,4.0,25.0,2.6666666666666665,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5054333333333333,0.6295,,,,,1.0,,4.666666666666667,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-202658-203855-203859,1611661324,"Alaina Coates, Lexie Brown, Danielle Robinson, Stephanie Talbot, Asia Taylor","Coates, Brown, Robinson, Talbot, Taylor",1628268-1628882-202658-203855-203859,MIN,128.0,1,2.0,-1.0,4.0,5.0,,3.0,1.0,9.0,,,,,,,1.0,4.0,,,,1.0,,,,,,,1.0,4.0,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,0.25,,0.25,,,,1.0,,,0.3333333333333333,,,,0.25,,0.3333333333333333,,,,,,,,,,101.25,,14.25,14.2,12.75,12.4,,,,,0.8,0.25,0.3333333333333333,,,,,,0.2,,,,,,,,,,,,,,,,,,0.2,,0.4176,0.3935,,,,,,,5.8,23.6,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1629495-202658-203824-203859,1611661324,"Alaina Coates, Kenisha Bell, Danielle Robinson, Odyssey Sims, Asia Taylor","Coates, Bell, Robinson, Sims, Taylor",1628268-1629495-202658-203824-203859,MIN,102.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,16.333333333333332,17.666666666666668,16.333333333333332,17.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.452425,,,,,,,,13.2,23.9,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-202658-203024-203824-203855,1611661324,"Alaina Coates, Danielle Robinson, Damiris Dantas, Odyssey Sims, Stephanie Talbot","Coates, Robinson, Dantas, Sims, Talbot",1628268-202658-203024-203824-203855,MIN,28.0,1,,-2.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,154.28571428571428,,12.0,4.0,11.5,4.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.261575,,,,,,,,4.2,23.7,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-1629491-202640-203855,1611661324,"Lexie Brown, Napheesa Collier, Jessica Shepard, Karima Christmas-Kelly, Stephanie Talbot","Brown, Collier, Shepard, Christmas-Kelly, Talbot",1628882-1629483-1629491-202640-203855,MIN,211.0,1,4.0,-4.0,6.0,7.0,,,,13.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,3.0,,1.0,3.0,5.0,9.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.5,,,0.25,,0.3333333333333333,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,88.72037914691943,,18.333333333333332,14.428571428571429,18.333333333333332,12.0,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,,0.25,,0.4079875,,,0.4,0.5,,,,15.200000000000001,24.2,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-1629491-203024-203824,1611661324,"Lexie Brown, Napheesa Collier, Jessica Shepard, Damiris Dantas, Odyssey Sims","Brown, Collier, Shepard, Dantas, Sims",1628882-1629483-1629491-203024-203824,MIN,1177.0,6,20.0,19.0,37.0,38.0,22.0,1.0,7.0,75.0,8.0,12.0,3.0,3.0,4.0,7.0,1.0,5.0,2.0,5.0,,1.0,3.0,8.0,,1.0,1.0,5.0,11.0,22.0,3.0,9.0,12.0,43.0,24.0,4.0,5.0,,1.0,2.0,10.0,7.0,13.0,1.0,5.0,12.0,29.0,12.0,10.0,9.0,2.0,,8.0,3.0,4.0,,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,1.0,5.0,1.0,5.0,11.0,1.0,17.0,7.0,24.0,1.0,5.0,4.0,1.0,6.0,1.0,4.0,1.0,,2.0,,7.0,1.0,3.0,1.0,7.0,,2.0,,13.0,,1.0,2.0,14.0,1.0,1.0,2.0,,5.0,1.0,,,1.0,,1.0,,,,33.0,29.0,22.0,,5.0,0.5454545454545454,0.6,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.5,0.8,0.5384615384615384,0.5,0.6666666666666666,0.4722222222222222,0.5675675675675675,0.7142857142857143,0.6086956521739131,0.2903225806451613,,0.18181818181818182,0.25,0.2,,,0.8571428571428571,1.0,1.0,0.7333333333333333,0.45454545454545453,0.8333333333333334,0.16666666666666666,0.7619047619047619,0.35294117647058826,0.25,0.75,0.3333333333333333,0.2,,0.5714285714285714,0.75,1.0,1.0,,0.07692307692307693,91.75870858113849,,16.243243243243242,15.157894736842104,14.891891891891891,14.263157894736842,0.3870967741935484,0.6666666666666666,0.8888888888888888,0.625,0.16129032258064516,0.2,0.25,,0.16129032258064516,0.4,0.4,0.5,0.03225806451612903,,,,0.25806451612903225,0.375,0.375,1.0,0.5,1.0,0.6666666666666666,0.16666666666666666,,,0.3888888888888889,0.5714285714285714,0.2777777777777778,0.2,0.6774193548387096,0.375,0.4900774193548387,0.44593,0.4790694444444445,0.0625,0.08695652173913043,,0.23255813953488372,0.6744186046511628,6.95,23.577777777777776,0.5945945945945946,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-201480-202640-203824,1611661324,"Lexie Brown, Napheesa Collier, Sylvia Fowles, Karima Christmas-Kelly, Odyssey Sims","Brown, Collier, Fowles, Christmas-Kelly, Sims",1628882-1629483-201480-202640-203824,MIN,694.0,4,12.0,-2.0,22.0,21.0,,8.0,4.0,43.0,7.0,9.0,4.0,4.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,8.0,,,,,8.0,13.0,2.0,9.0,2.0,24.0,26.0,4.0,4.0,,,,8.0,,,,,,,8.0,8.0,6.0,8.0,,8.0,1.0,,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,2.0,2.0,,3.0,1.0,,4.0,4.0,8.0,,2.0,2.0,,,,,3.0,,,,3.0,,,,5.0,1.0,2.0,,2.0,,,,2.0,,,1.0,,,3.0,,,2.0,1.0,3.0,,,,16.0,,,1.0,,0.5,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.6153846153846154,1.0,,0.5,1.0,,0.5217391304347826,1.0,,0.4090909090909091,,,,,,,,,,0.3333333333333333,0.4,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,0.2857142857142857,,,,1.0,1.0,,,89.22190201729107,,18.0,14.19047619047619,17.772727272727273,13.619047619047619,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.13636363636363635,,,,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.36363636363636365,0.125,0.125,1.0,1.0,1.0,,,,,,,,,0.8181818181818182,0.125,0.5282068181818181,0.5252,,0.043478260869565216,0.07142857142857142,,0.3333333333333333,,4.523076923076923,23.633333333333333,,1.0,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-201480-202658-203024,1611661324,"Lexie Brown, Napheesa Collier, Sylvia Fowles, Danielle Robinson, Damiris Dantas","Brown, Collier, Fowles, Robinson, Dantas",1628882-1629483-201480-202658-203024,MIN,1499.0,11,25.0,-3.0,49.0,49.0,4.0,,1.0,98.0,8.0,16.0,,,1.0,2.0,2.0,8.0,1.0,6.0,2.0,3.0,2.0,7.0,,1.0,,,11.0,30.0,4.0,10.0,5.0,39.0,42.0,,,,1.0,,,1.0,3.0,,,2.0,4.0,16.0,6.0,12.0,,,7.0,2.0,3.0,,8.0,4.0,12.0,2.0,2.0,7.0,1.0,,28.0,,2.0,1.0,5.0,12.0,2.0,19.0,3.0,22.0,,6.0,3.0,3.0,3.0,3.0,2.0,7.0,1.0,1.0,2.0,10.0,,1.0,2.0,9.0,1.0,2.0,,10.0,1.0,1.0,1.0,6.0,2.0,,3.0,,1.0,,,,,,,,,,39.0,4.0,4.0,,1.0,0.7272727272727273,0.7272727272727273,1.0,0.4,,,0.4,0.36666666666666664,,0.3333333333333333,0.425,,0.3333333333333333,0.4642857142857143,,0.5,0.25,,0.1,0.1875,,,,0.3,1.0,1.0,0.8,0.10526315789473684,0.625,,0.7391304347826086,0.08,0.25,,,,,1.0,0.75,0.8,0.6666666666666666,0.5,,94.14276184122748,,15.346938775510203,15.244897959183673,15.040816326530612,14.510204081632653,0.4,0.5,0.6153846153846154,0.875,0.2,0.25,0.25,0.5,0.15,0.16666666666666666,0.16666666666666666,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,0.6666666666666666,0.5,,,0.65,0.2857142857142857,0.4958825,0.5037,0.4182333333333333,0.07317073170731707,0.0967741935483871,,,0.10256410256410256,6.92,24.330000000000002,0.08163265306122448,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-203024-203824-203855,1611661324,"Lexie Brown, Napheesa Collier, Damiris Dantas, Odyssey Sims, Stephanie Talbot","Brown, Collier, Dantas, Sims, Talbot",1628882-1629483-203024-203824-203855,MIN,49.0,2,1.0,-1.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9387755102041,,7.666666666666667,13.0,7.666666666666667,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.2964,,0.2964,0.5,1.0,,,1.0,,27.7,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-200671-201480-203824-203855,1611661324,"Lexie Brown, Seimone Augustus, Sylvia Fowles, Odyssey Sims, Stephanie Talbot","Brown, Augustus, Fowles, Sims, Talbot",1628882-200671-201480-203824-203855,MIN,80.0,1,1.0,-6.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,27.5,12.5,27.5,6.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4778,,,,,,,,6.6,26.1,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
