EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1628273-1628277-1628922-1629481-203017,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Arike Ogunbowale, Glory Johnson","Davis, Gray, Stevens, Ogunbowale, Johnson",1628273-1628277-1628922-1629481-203017,DAL,88.0,2,1.0,3.0,3.0,1.0,1.0,,6,,1.0,,,,,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,0.25,,1.0,0.2,,0.5,0.2,,0.5,0.2,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,98.18181818181819,1.0,16.0,13.333333333333334,16.0,13.333333333333334,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2,,,,,,,,,,,,,,0.5,,0.4,,0.32428,,0.30985,,,,,1.0,5.575,24.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1628922-203017-203866,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Kayla Thornton","Davis, Gray, Stevens, Johnson, Thornton",1628273-1628277-1628922-203017-203866,DAL,234.0,2,4.0,8.0,10.0,3.0,3.0,1.0,18,1.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,5.0,,,,2.0,13.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,3.0,,,1.0,3.0,,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,0.2,1.0,,0.2,1.0,,0.2,1.0,,,0.2,,1.0,,1.0,,0.5,0.25,,,0.5,0.25,0.3333333333333333,,,,,,1.0,,,,,110.76923076923077,1.0,16.25,10.4,15.375,10.3,0.8,0.25,0.25,,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.8,,0.46798,0.6159,,,,,1.0,,3.12,,0.375,-11.0,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1628922-203017-204330,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Isabelle Harrison","Davis, Gray, Stevens, Johnson, Harrison",1628273-1628277-1628922-203017-204330,DAL,76.0,1,1.0,2.0,3.0,,,,5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,94.73684210526316,,18.0,13.333333333333334,18.0,13.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3717,,,,,,,,8.4,,,-5.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-1629484-203849,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Megan Gustafson, Theresa Plaisance","Davis, Gray, Ogunbowale, Gustafson, Plaisance",1628273-1628277-1629481-1629484-203849,DAL,137.0,2,2.0,5.0,4.0,,,1.0,9,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,7.0,,,,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,4.0,,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,4.0,,,,,,,1.0,0.5,1.0,,0.5,0.5,,,0.625,1.5,,0.7,1.5,,0.5,,,,,,,0.5,,1.0,1.0,0.6666666666666666,0.5,,,,1.0,,,,1.0,,1.0,,94.59854014598541,,13.8,17.0,13.0,17.0,,,,,0.25,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,0.4772125,,,0.2,0.3333333333333333,,0.42857142857142855,,12.4,25.25,,7.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-1629484-204330,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Megan Gustafson, Isabelle Harrison","Davis, Gray, Ogunbowale, Gustafson, Harrison",1628273-1628277-1629481-1629484-204330,DAL,412.0,6,7.0,15.0,14.0,6.0,6.0,2.0,29,,,,,,,,2.0,5.0,5.0,1.0,1.0,,1.0,,2.0,,,,1.0,5.0,7.0,1.0,3.0,6.0,19.0,12.0,1.0,1.0,,,2.0,4.0,1.0,1.0,1.0,2.0,5.0,10.0,8.0,2.0,3.0,,2.0,,,4.0,1.0,5.0,,1.0,,,4.0,11.0,1.0,1.0,,1.0,5.0,,6.0,2.0,8.0,,,,,2.0,,2.0,1.0,,,,3.0,,1.0,2.0,4.0,,,,7.0,,,1.0,8.0,,4.0,,,,,,,,,,15.0,10.0,6.0,1.0,,0.8,0.8,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.7142857142857143,1.0,1.0,0.65,1.0,0.8333333333333334,0.6785714285714286,1.0,0.8333333333333334,0.3,,,,0.6666666666666666,,,0.8333333333333334,0.5,1.0,0.5,0.8571428571428571,0.5,,0.5,,0.5,,0.6666666666666666,1.0,,1.0,,,101.35922330097088,,17.666666666666668,10.5,16.666666666666668,10.428571428571429,,,,,0.2,,,,0.5,1.0,1.0,0.8,0.1,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3,,0.403235,0.353,0.4535,0.2857142857142857,0.36363636363636365,,0.21052631578947367,0.5263157894736842,14.271428571428572,23.566666666666666,0.4,7.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-203017-203849,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Glory Johnson, Theresa Plaisance","Davis, Gray, Ogunbowale, Johnson, Plaisance",1628273-1628277-1629481-203017-203849,DAL,318.0,3,5.0,9.0,9.0,1.0,,2.0,18,,1.0,,1.0,,,1.0,3.0,,1.0,,,,,1.0,5.0,,1.0,,2.0,1.0,5.0,1.0,5.0,1.0,6.0,10.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,,5.0,,1.0,,,,,1.0,0.2,,,0.2,0.2,,,0.25,,,0.2727272727272727,0.16666666666666666,,0.5,0.2,,0.3333333333333333,1.0,,,1.0,,1.0,0.5,1.0,0.25,,,,0.5,,,1.0,1.0,,1.0,,81.50943396226415,1.0,22.11111111111111,13.222222222222221,18.555555555555557,13.222222222222221,0.1,,,,0.3,0.3333333333333333,0.5,,0.1,,,,,,,,0.5,0.2,0.2,1.0,0.5,,,,0.5,,,,,,1.0,,0.6,0.2,0.46721500000000005,,0.539475,0.09090909090909091,0.16666666666666666,,0.16666666666666666,,10.34,24.06,0.1111111111111111,-4.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629481-203849-204330,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Theresa Plaisance, Isabelle Harrison","Davis, Gray, Ogunbowale, Plaisance, Harrison",1628273-1628277-1629481-203849-204330,DAL,796.0,6,13.0,26.0,27.0,8.0,6.0,5.0,53,1.0,5.0,,1.0,,,1.0,6.0,2.0,6.0,,,,,,4.0,,2.0,,1.0,4.0,17.0,,4.0,4.0,12.0,22.0,,2.0,,2.0,2.0,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,4.0,,,4.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,5.0,,2.0,11.0,1.0,14.0,5.0,19.0,1.0,2.0,2.0,,8.0,,5.0,,,3.0,,8.0,1.0,3.0,4.0,8.0,,,,6.0,,1.0,1.0,4.0,,1.0,,1.0,,,,,,,,10.0,4.0,8.0,1.0,1.0,0.5,0.5,,,,,,0.23529411764705882,,0.3333333333333333,0.19047619047619047,,0.25,0.2608695652173913,0.2,0.4,0.19047619047619047,0.058823529411764705,,,1.0,1.0,,0.9166666666666666,0.38461538461538464,0.6666666666666666,,0.8666666666666667,0.29411764705882354,0.5,0.4,0.25,,,,0.8571428571428571,1.0,1.0,,0.0625,95.87939698492461,,16.96153846153846,13.148148148148149,14.576923076923077,12.444444444444445,0.23809523809523808,0.2,0.2,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.4,,,,,,0.19047619047619047,,,,0.25,,,,0.5,,,,,,0.25,,0.42857142857142855,,0.41983809523809523,0.5205625,0.3656125,0.045454545454545456,0.05555555555555555,,0.16666666666666666,0.3333333333333333,9.382352941176471,24.775,0.3076923076923077,-10.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-1629484-203017-203866,1611661321,"Kaela Davis, Allisha Gray, Megan Gustafson, Glory Johnson, Kayla Thornton","Davis, Gray, Gustafson, Johnson, Thornton",1628273-1628277-1629484-203017-203866,DAL,21.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-203401-203866-204330,1611661321,"Kaela Davis, Allisha Gray, Tayler Hill, Kayla Thornton, Isabelle Harrison","Davis, Gray, Hill, Thornton, Harrison",1628273-1628277-203401-203866-204330,DAL,79.0,1,1.0,1.0,2.0,,,,3,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.68354430379747,,33.0,23.0,33.0,18.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4571,,,,,,,,13.8,,,-5.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628277-203017-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Glory Johnson, Theresa Plaisance, Kayla Thornton","Davis, Gray, Johnson, Plaisance, Thornton",1628273-1628277-203017-203849-203866,DAL,362.0,3,6.0,11.0,8.0,,,2.0,19,1.0,3.0,,,,,1.0,1.0,2.0,2.0,,,,,1.0,3.0,,,,,4.0,6.0,1.0,3.0,2.0,13.0,11.0,,,,,2.0,2.0,,,,,,,2.0,6.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,2.0,6.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,11.0,,,,,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.6111111111111112,,,0.65,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.25,,,,0.5,,,,1.0,1.0,,,75.58011049723757,,14.0,26.0,13.272727272727273,24.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.4817666666666666,,,0.1,0.14285714285714285,,0.15384615384615385,,8.416666666666666,26.0,,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628317-1629481-1629484-1629485,1611661321,"Kaela Davis, Karlie Samuelson, Arike Ogunbowale, Megan Gustafson, Kristine Anigwe","Davis, Samuelson, Ogunbowale, Gustafson, Anigwe",1628273-1628317-1629481-1629484-1629485,DAL,81.0,1,1.0,3.0,3.0,,,,6,,,,,,,,,,,,,,,2.0,3.0,,,,,,,2.0,3.0,,6.0,3.0,,,,,,,,,,,,,,,3.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,6.0,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,18.666666666666668,8.333333333333334,18.666666666666668,8.333333333333334,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,0.5237999999999999,,,,,,,,,26.866666666666664,,3.0,3.0,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628317-1629481-1629485-204330,1611661321,"Kaela Davis, Karlie Samuelson, Arike Ogunbowale, Kristine Anigwe, Isabelle Harrison","Davis, Samuelson, Ogunbowale, Anigwe, Harrison",1628273-1628317-1629481-1629485-204330,DAL,149.0,1,2.0,4.0,5.0,4.0,5.0,,9,,,,,,,2.0,3.0,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,1.0,5.0,8.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,5.0,5.0,4.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.625,,0.625,0.25,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,86.97986577181207,,18.25,15.2,18.25,13.2,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,0.25,,0.3409625,,0.3409625,0.25,0.3333333333333333,,,1.0,6.433333333333334,27.7,1.0,-3.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628907-1628922-1629481-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Azurá Stevens, Arike Ogunbowale, Isabelle Harrison","Davis, McCarty-Williams, Stevens, Ogunbowale, Harrison",1628273-1628907-1628922-1629481-204330,DAL,120.0,1,2.0,3.0,4.0,,,,7,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,,2.0,,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,84.0,,18.333333333333332,16.25,18.333333333333332,10.75,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3965,,,,,,,,8.35,,,-1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628907-1629481-1629484-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Arike Ogunbowale, Megan Gustafson, Isabelle Harrison","Davis, McCarty-Williams, Ogunbowale, Gustafson, Harrison",1628273-1628907-1629481-1629484-204330,DAL,181.0,2,3.0,5.0,5.0,,2.0,2.0,10,,2.0,,1.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,,3.0,7.0,,,,6.0,7.0,1.0,2.0,,,,2.0,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,,,,,,,,,0.75,0.5,,0.25,0.75,1.0,,0.5,,,,,,0.5,,,79.55801104972376,,18.8,17.4,16.2,14.6,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,0.2857142857142857,,0.42532857142857144,0.6,,,,,0.3333333333333333,,13.4,,,-1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628907-1629481-203866-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Davis, McCarty-Williams, Ogunbowale, Thornton, Harrison",1628273-1628907-1629481-203866-204330,DAL,167.0,1,3.0,4.0,4.0,,,1.0,8,,,,,,,,2.0,,,,,,,,3.0,,,,,,2.0,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,,,0.6,,,,,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,,,1.0,,,1.0,,68.98203592814372,,23.5,18.25,22.5,18.25,,,,,0.4,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,0.6,,0.47676999999999997,,,0.16666666666666666,0.3333333333333333,,,,6.05,24.566666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628907-1629485-203866-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Kristine Anigwe, Kayla Thornton, Isabelle Harrison","Davis, McCarty-Williams, Anigwe, Thornton, Harrison",1628273-1628907-1629485-203866-204330,DAL,39.0,1,1.0,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,73.84615384615384,,19.0,20.0,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1628907-203017-203866-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton, Isabelle Harrison","Davis, McCarty-Williams, Johnson, Thornton, Harrison",1628273-1628907-203017-203866-204330,DAL,426.0,3,7.0,11.0,11.0,,,1.0,22,1.0,3.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,2.0,4.0,,,,,3.0,6.0,2.0,5.0,,12.0,13.0,1.0,2.0,,,,2.0,,,,,,,2.0,4.0,6.0,,4.0,2.0,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,,,2.0,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,,10.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.4,0.5,0.5,,0.5454545454545454,0.5,,0.5454545454545454,0.5,,0.45454545454545453,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.375,0.3333333333333333,0.5,,,,1.0,0.6666666666666666,,,1.0,,0.25,74.36619718309859,,18.818181818181817,19.90909090909091,17.818181818181817,17.454545454545453,0.2727272727272727,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,1.0,0.5,,,,,,,,,,,,0.7272727272727273,0.5,0.5134409090909091,0.3442,,,,,0.16666666666666666,,7.183333333333334,24.18,,-1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628273-1629481-1629484-203866-204330,1611661321,"Kaela Davis, Arike Ogunbowale, Megan Gustafson, Kayla Thornton, Isabelle Harrison","Davis, Ogunbowale, Gustafson, Thornton, Harrison",1628273-1629481-1629484-203866-204330,DAL,148.0,3,2.0,4.0,3.0,1.0,,1.0,7,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,3.0,,1.0,,,4.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,,,0.25,,0.3333333333333333,,,,,,,,,,68.1081081081081,,25.0,16.0,23.75,16.0,,,,,0.75,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.25,,0.3692,0.4291,0.282,,,,,,7.833333333333333,24.7,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
