EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Blocked3s,BlockedArc3,Blocks,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceFtPoints,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyFG2M,PtsUnassisted3s,PenaltyFg2Pct,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SelfOReb,Offensive Fouls,SelfORebPct,Loose Ball Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1628283-1629480-1629497-201914-203029,1611661320,"Alexis Jones, Kalani Brown, Marina Mabrey, Ashley Walker, Riquna Williams","Jones, Brown, Mabrey, Walker, Williams",1628283-1629480-1629497-201914-203029,LAS,91.0,1,2.0,1.0,3.0,2.0,1.0,5.0,1.0,,,1.0,,1.0,3.0,1.0,3.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,0.3333333333333333,0.25,0.375,0.25,,,0.5,1.0,0.5,0.3333333333333333,1.0,,,,1.0,79.12087912087912,17.0,20.0,17.0,19.0,0.25,,,,,0.25,,0.75,0.561725,0.6554,2.9333333333333336,23.9,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.5,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-1629480-203014-203029-203833,1611661320,"Alexis Jones, Kalani Brown, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Jones, Brown, Ogwumike, Williams, Gray",1628283-1629480-203014-203029-203833,LAS,208.0,2,3.0,-1.0,6.0,8.0,1.0,14.0,2.0,,1.0,1.0,,1.0,4.0,2.0,3.0,4.0,,,1.0,,,,,1.0,2.0,2.0,4.0,2.0,6.0,1.0,,1.0,,,1.0,3.0,,,0.25,0.16666666666666666,0.21428571428571427,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.4,,1.0,1.0,,1.0,96.92307692307692,10.833333333333334,17.875,10.5,17.875,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,0.5,0.4892,0.5549,8.125,23.9,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,0.5,1.0,,0.16666666666666666,,,,0.5,0.5,,0.16666666666666666,,,,,,,1.0,,,,,1.0,,,0.5433,0.14285714285714285,0.2,,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-1629497-203014-203437-203823,1611661320,"Alexis Jones, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt, Chiney Ogwumike","Jones, Mabrey, Ogwumike, Ruffin-Pratt, Ogwumike",1628283-1629497-203014-203437-203823,LAS,85.0,1,1.0,-3.0,4.0,4.0,1.0,8.0,2.0,,1.0,,,1.0,3.0,,2.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,135.52941176470588,13.75,7.5,11.25,7.5,0.6666666666666666,0.3333333333333333,,,,,,,0.4462,0.457,9.833333333333334,,,,,,4.0,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,4.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.4462,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-203014-203029-203437-203833,1611661320,"Alexis Jones, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Jones, Ogwumike, Williams, Ruffin-Pratt, Gray",1628283-203014-203029-203437-203833,LAS,95.0,1,2.0,,2.0,3.0,,5.0,,,,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,1.0,1.0,,75.78947368421053,18.5,19.333333333333332,18.5,19.333333333333332,,,,,,,,1.0,0.4671,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629480-201496-203029-203833,1611661320,"Maria Vadeeva, Kalani Brown, Candace Parker, Riquna Williams, Chelsea Gray","Vadeeva, Brown, Parker, Williams, Gray",1628926-1629480-201496-203029-203833,LAS,42.0,1,1.0,5.0,2.0,2.0,,4.0,,,,1.0,,1.0,1.0,1.0,5.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,5.0,,,1.0,1.25,1.25,0.5,,1.0,,,1.0,,,,,1.0,,137.14285714285714,9.0,12.0,9.0,12.0,,,,,,0.5,,1.0,0.632,,1.0,23.8,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629497-201496-203823-203833,1611661320,"Maria Vadeeva, Marina Mabrey, Candace Parker, Chiney Ogwumike, Chelsea Gray","Vadeeva, Mabrey, Parker, Ogwumike, Gray",1628926-1629497-201496-203823-203833,LAS,55.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,1.0,,78.54545454545455,21.0,17.0,21.0,15.0,,,,,,,,1.0,0.56295,,,23.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629497-203014-203029-203833,1611661320,"Maria Vadeeva, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Vadeeva, Mabrey, Ogwumike, Williams, Gray",1628926-1629497-203014-203029-203833,LAS,171.0,1,3.0,5.0,4.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,8.0,3.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,2.0,6.0,0.3333333333333333,0.5,0.75,0.6,0.6666666666666666,0.2,1.0,0.5714285714285714,1.0,,0.5714285714285714,1.0,1.0,1.0,0.4,1.0,,75.78947368421052,18.0,19.8,14.0,17.0,0.2,0.2,1.0,1.0,,0.2,,0.6,0.48592,,6.975,24.4,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,4.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.25,,,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.4,0.25,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629497-203014-203437-203833,1611661320,"Maria Vadeeva, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Vadeeva, Mabrey, Ogwumike, Ruffin-Pratt, Gray",1628926-1629497-203014-203437-203833,LAS,30.0,1,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,96.0,15.0,15.0,5.0,14.0,1.0,,,,,,,,0.4547,0.4547,7.2,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629497-203437-203823-203833,1611661320,"Maria Vadeeva, Marina Mabrey, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Vadeeva, Mabrey, Ruffin-Pratt, Ogwumike, Gray",1628926-1629497-203437-203823-203833,LAS,147.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,0.25,,1.0,,,1.0,,,,1.0,,,97.95918367346938,21.4,8.0,21.4,8.0,0.25,0.25,,,,0.25,,0.5,0.482675,,9.1,22.9,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-201496-203029-203437-203833,1611661320,"Maria Vadeeva, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Vadeeva, Parker, Williams, Ruffin-Pratt, Gray",1628926-201496-203029-203437-203833,LAS,169.0,1,3.0,3.0,6.0,6.0,,12.0,,2.0,2.0,1.0,,3.0,3.0,1.0,9.0,6.0,,4.0,1.0,2.0,3.0,2.0,7.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,9.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.125,0.25,0.5,1.0,,,1.0,,,,1.0,,,102.24852071005917,9.833333333333334,18.333333333333332,9.833333333333334,18.333333333333332,,0.5,1.0,1.0,1.0,0.25,,0.5,0.5387875,,14.566666666666668,23.2,4.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-201496-203029-203437,1611661320,"Kalani Brown, Marina Mabrey, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt","Brown, Mabrey, Parker, Williams, Ruffin-Pratt",1629480-1629497-201496-203029-203437,LAS,129.0,1,2.0,5.0,5.0,5.0,1.0,10.0,,,,3.0,1.0,1.0,1.0,3.0,5.0,,1.0,2.0,3.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,1.0,,,1.0,5.0,1.0,1.0,1.0,0.625,0.625,0.75,,1.0,,1.0,1.0,,,,,1.0,1.0,111.62790697674419,10.6,15.2,8.2,15.2,,,,,,0.75,1.0,1.0,0.532325,0.4683,1.6,25.733333333333334,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-201496-203029-203833,1611661320,"Kalani Brown, Marina Mabrey, Candace Parker, Riquna Williams, Chelsea Gray","Brown, Mabrey, Parker, Williams, Gray",1629480-1629497-201496-203029-203833,LAS,77.0,1,1.0,-4.0,3.0,3.0,1.0,6.0,1.0,,,1.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,0.5,1.0,,1.0,1.0,0.5,0.5,1.0,,,,1.0,112.2077922077922,12.666666666666666,13.0,9.666666666666666,12.666666666666666,0.5,,,,,0.5,1.0,0.5,0.461875,0.47625,4.6,26.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-201914-203014-203029,1611661320,"Kalani Brown, Marina Mabrey, Ashley Walker, Nneka Ogwumike, Riquna Williams","Brown, Mabrey, Walker, Ogwumike, Williams",1629480-1629497-201914-203014-203029,LAS,97.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,1.0,,,,2.0,5.0,6.0,,,1.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,5.0,,,,0.75,0.8333333333333334,1.0,,,,1.0,1.0,,,,,,1.0,118.76288659793815,11.75,12.5,11.75,12.5,,,,,,0.5,,1.0,0.579225,,,23.3,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-201914-203029-203437,1611661320,"Kalani Brown, Marina Mabrey, Ashley Walker, Riquna Williams, Tierra Ruffin-Pratt","Brown, Mabrey, Walker, Williams, Ruffin-Pratt",1629480-1629497-201914-203029-203437,LAS,111.0,1,2.0,4.0,6.0,5.0,,11.0,2.0,,,,,2.0,4.0,,6.0,2.0,,2.0,,1.0,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,6.0,0.5,0.5,0.5,0.5,0.6,,,0.6666666666666666,,1.0,0.75,,,1.0,0.5,,1.0,142.7027027027027,8.0,12.6,8.0,12.6,0.5,,,,,,,0.5,0.54425,,3.95,,,,,,6.0,1.0,2.0,,,1.0,,,,,,,,,2.0,,,,,4.0,,,2.0,6.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,6.0,6.0,1.0,,,,,,,,0.5,,0.6,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.54425,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,2.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203014-203029-203437,1611661320,"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt","Brown, Mabrey, Ogwumike, Williams, Ruffin-Pratt",1629480-1629497-203014-203029-203437,LAS,136.0,2,2.0,-1.0,4.0,5.0,,9.0,,,1.0,1.0,,1.0,2.0,1.0,4.0,5.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,3.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,,,,1.0,,95.29411764705883,18.75,12.2,18.75,12.2,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.41786666666666666,,10.4,32.7,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203014-203029-203833,1611661320,"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Brown, Mabrey, Ogwumike, Williams, Gray",1629480-1629497-203014-203029-203833,LAS,351.0,3,6.0,-8.0,11.0,10.0,1.0,21.0,3.0,1.0,2.0,1.0,,2.0,6.0,1.0,6.0,14.0,,,1.0,,,,,1.0,,2.0,2.0,1.0,3.0,,,4.0,,3.0,2.0,4.0,,,0.3333333333333333,0.2857142857142857,0.375,0.14285714285714285,,0.4,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.5,,0.5,,86.15384615384616,17.181818181818183,16.2,17.09090909090909,15.3,0.42857142857142855,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.2857142857142857,0.3955,0.4307,10.166666666666666,24.9,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,2.0,4.0,4.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,4.0,,1.0,2.0,1.0,,1.0,,1.0,,4.0,4.0,,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.3538,0.125,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.36363636363636365,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,1.0,,0.5,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203014-203437-203833,1611661320,"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Brown, Mabrey, Ogwumike, Ruffin-Pratt, Gray",1629480-1629497-203014-203437-203833,LAS,196.0,1,3.0,-2.0,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,6.0,,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,,2.0,,2.0,,,1.0,2.0,4.0,3.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,,,,1.0,0.5,,,,,,1.0,80.81632653061224,23.2,13.333333333333334,23.2,11.666666666666666,0.25,0.25,1.0,1.0,1.0,0.25,,0.5,0.391175,,8.133333333333333,25.3,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203029-203437-203833,1611661320,"Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Brown, Mabrey, Williams, Ruffin-Pratt, Gray",1629480-1629497-203029-203437-203833,LAS,96.0,1,2.0,-2.0,2.0,3.0,1.0,5.0,,,2.0,1.0,,,2.0,1.0,3.0,5.0,,,1.0,,1.0,,3.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,,,,3.0,,,,0.5,0.5,0.3333333333333333,,1.0,1.0,,0.5,1.0,,1.0,,,,75.0,26.0,14.666666666666666,25.5,13.666666666666666,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.37221666666666664,0.2764,18.25,24.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.37221666666666664,,,,1.0,1.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203029-203823-203833,1611661320,"Kalani Brown, Marina Mabrey, Riquna Williams, Chiney Ogwumike, Chelsea Gray","Brown, Mabrey, Williams, Ogwumike, Gray",1629480-1629497-203029-203823-203833,LAS,217.0,2,4.0,,6.0,6.0,2.0,12.0,1.0,,4.0,,,,6.0,1.0,4.0,4.0,,,,,1.0,,3.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,,2.0,1.0,2.0,,4.0,,,,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.5,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,79.63133640552995,17.5,18.666666666666668,15.333333333333334,15.833333333333334,0.14285714285714285,0.5714285714285714,,,,,,0.2857142857142857,0.4236714285714286,0.4071,13.450000000000001,23.3,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,4.0,,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,0.16666666666666666,1.0,,,,1.0,0.14285714285714285,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,0.411625,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1611661320,2019,2019,True
