EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100937-100952-202251-203018-203415,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Shenise Johnson, Chelsea Poppens","Christon, Perkins, Appel Marinelli, Johnson, Poppens",100937-100952-202251-203018-203415,SAN,132.0,1,2.0,,4.0,4.0,,4.0,1.0,8.0,,,,,,,,,,,,2.0,,,,1.0,2.0,3.0,3.0,,,,,,,,,3.0,2.0,,,1.0,1.0,,,3.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,3.0,,,3.0,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,1.0,87.27272727272727,15.0,18.0,14.75,17.25,,,,,,,,,,,,,1.0,,,,,,1.0,0.569175,,,,,23.8,,,2.0,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-203405-203413-203415,1611661319,"Shameka Christon, Jia Perkins, Kayla Alexander, Davellyn Whyte, Chelsea Poppens","Christon, Perkins, Alexander, Whyte, Poppens",100937-100952-203405-203413-203415,SAN,59.0,1,1.0,-1.0,1.0,2.0,,2.0,,3.0,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,73.22033898305085,26.0,16.5,26.0,16.5,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.4094,,,,14.65,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-101049-202251-202634-203018,1611661319,"Shameka Christon, Cathrine Kraayeveld, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson","Christon, Kraayeveld, Appel Marinelli, Adams, Johnson",100937-101049-202251-202634-203018,SAN,111.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,2.0,,3.0,,,,,,,2.0,6.0,,,4.0,2.0,3.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,3.0,1.0,1.0,3.0,4.0,,,,,,,,,2.0,,,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.75,1.0,0.75,0.6666666666666666,,,1.0,77.83783783783784,23.666666666666668,13.333333333333334,17.666666666666668,13.333333333333334,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,0.16666666666666666,0.4151833333333333,0.3779333333333333,,,11.950000000000001,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,0.25,,0.5,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-101049-202251-202658-203413,1611661319,"Shameka Christon, Cathrine Kraayeveld, Jayne Appel Marinelli, Danielle Robinson, Davellyn Whyte","Christon, Kraayeveld, Appel Marinelli, Robinson, Whyte",100937-101049-202251-202658-203413,SAN,922.0,8,15.0,-4.0,31.0,29.0,15.0,9.0,2.0,60.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,,1.0,,1.0,13.0,9.0,3.0,12.0,4.0,14.0,29.0,33.0,1.0,1.0,4.0,1.0,10.0,8.0,,6.0,12.0,12.0,2.0,,4.0,4.0,,,12.0,,4.0,7.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,25.0,8.0,15.0,,,1.0,0.2857142857142857,0.1,0.3076923076923077,0.25,0.25,0.34615384615384615,0.17857142857142858,0.453125,0.25,0.5384615384615384,0.16666666666666666,,0.125,0.4,,0.5,0.1875,,0.4,,0.6666666666666666,93.70932754880694,18.322580645161292,12.206896551724139,17.193548387096776,11.379310344827585,0.07692307692307693,0.5,0.5,,0.07692307692307693,0.3076923076923077,0.25,0.2857142857142857,0.038461538461538464,,,,0.5,0.07142857142857142,1.0,0.07142857142857142,,0.6428571428571429,0.6153846153846154,0.41934600000000005,,0.4271884615384615,0.27586206896551724,13.216666666666667,26.521428571428572,0.4838709677419355,,1.0,1.0,,0.5,,1.0,1.0,,4.0,,1.0,11.0,1.0,,1.0,2.0,4.0,3.0,,4.0,4.0,,3.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,12.0,,5.0,1.0,2.0,,,2.0,,2.0,2.0,,,,1.0,,1.0,0.5,0.6666666666666666,0.5,1.0,,1.0,0.375,,,0.2857142857142857,1.0,,0.07142857142857142,1.0,,,,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,,0.5,,,0.3333333333333333,0.16129032258064516,0.29411764705882354,0.13793103448275862,,1.0,,,,,,0.1111111111111111,,,,,,,,1.0,,,,1.0,,,,1611661319,2013,2013,False
100937-101049-202251-203018-203405,1611661319,"Shameka Christon, Cathrine Kraayeveld, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander","Christon, Kraayeveld, Appel Marinelli, Johnson, Alexander",100937-101049-202251-203018-203405,SAN,200.0,1,3.0,3.0,7.0,7.0,,,1.0,14.0,3.0,3.0,,,,2.0,3.0,,,,,2.0,,5.0,6.0,,2.0,10.0,7.0,1.0,,,,,,4.0,6.0,,2.0,,2.0,,2.0,,1.0,4.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,,,2.0,,8.0,,,0.4,0.5,,,,,0.8333333333333334,,0.625,,0.625,,0.25,,,,1.0,,1.0,0.3333333333333333,,,1.0,,100.8,14.571428571428571,14.0,14.571428571428571,14.0,0.375,1.0,1.0,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,,,0.625,0.51246875,,,,10.633333333333333,23.7,,1.0,,,,,0.5,1.0,1.0,,,,,,1.0,,,,2.0,,2.0,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-101049-202634-203018-203405,1611661319,"Shameka Christon, Cathrine Kraayeveld, Danielle Adams, Shenise Johnson, Kayla Alexander","Christon, Kraayeveld, Adams, Johnson, Alexander",100937-101049-202634-203018-203405,SAN,529.0,4,9.0,4.0,17.0,15.0,,,4.0,32.0,2.0,5.0,,,3.0,1.0,3.0,2.0,3.0,,,3.0,,5.0,11.0,3.0,6.0,23.0,19.0,2.0,,,,,,4.0,6.0,9.0,3.0,1.0,2.0,3.0,5.0,2.0,1.0,13.0,3.0,1.0,2.0,5.0,7.0,3.0,3.0,,,1.0,3.0,2.0,6.0,18.0,,,0.4,0.4,1.0,0.5,,0.5,0.45454545454545453,,0.5588235294117647,,0.6052631578947368,,0.35294117647058826,0.09090909090909091,0.2,,0.3333333333333333,0.5,0.5,0.5555555555555556,0.5,,,0.5,87.1077504725898,17.764705882352942,15.133333333333333,15.764705882352942,14.0,0.29411764705882354,0.4,0.5,0.5,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,,,,,,0.6470588235294118,0.5051794117647059,0.648725,,,8.163636363636364,23.416666666666668,,,2.0,2.0,,0.6666666666666666,,2.0,2.0,2.0,1.0,,,4.0,2.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,5.0,1.0,3.0,,1.0,,,,,1.0,,,,,,,1.0,0.6666666666666666,0.625,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,0.15789473684210525,0.23076923076923078,0.21739130434782608,1.0,,,,,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,1611661319,2013,2013,False
100937-101049-203018-203405-203413,1611661319,"Shameka Christon, Cathrine Kraayeveld, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Christon, Kraayeveld, Johnson, Alexander, Whyte",100937-101049-203018-203405-203413,SAN,1526.0,6,25.0,-8.0,45.0,50.0,8.0,6.0,6.0,95.0,6.0,10.0,2.0,2.0,9.0,1.0,7.0,2.0,3.0,,,11.0,4.0,10.0,26.0,4.0,14.0,36.0,44.0,5.0,4.0,6.0,1.0,4.0,13.0,4.0,16.0,12.0,11.0,6.0,2.0,4.0,6.0,2.0,1.0,16.0,3.0,16.0,19.0,7.0,26.0,4.0,1.0,3.0,1.0,3.0,10.0,9.0,10.0,25.0,13.0,8.0,0.2,0.2857142857142857,1.0,0.2857142857142857,0.25,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.4,0.55,0.4186046511627907,0.5416666666666666,0.35,0.23076923076923078,0.1,0.14285714285714285,0.7619047619047619,0.1875,0.7307692307692307,0.24,0.3333333333333333,0.75,0.75,0.8,89.64613368283094,17.377777777777776,14.88,16.68888888888889,13.0,0.25,0.6,0.6666666666666666,0.16666666666666666,0.225,0.175,0.14285714285714285,0.16666666666666666,0.075,0.6666666666666666,0.6666666666666666,1.0,0.275,0.2,1.0,,,0.4,0.6,0.44900874999999996,0.5416375,0.492525,0.3611111111111111,7.915384615384616,24.692857142857143,0.17777777777777778,,7.0,2.0,5.0,0.7,,5.0,5.0,3.0,2.0,,1.0,4.0,5.0,,1.0,1.0,11.0,2.0,6.0,2.0,2.0,1.0,3.0,1.0,3.0,,,,1.0,,3.0,,,,1.0,1.0,2.0,,8.0,2.0,5.0,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,0.8333333333333334,0.7857142857142857,0.4444444444444444,,0.5,0.6,0.3333333333333333,,0.16666666666666666,0.375,0.6,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.8333333333333334,1.0,,0.16666666666666666,,,0.18181818181818182,0.11627906976744186,0.1724137931034483,0.3055555555555556,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-101049-203405-203413-203415,1611661319,"Shameka Christon, Cathrine Kraayeveld, Kayla Alexander, Davellyn Whyte, Chelsea Poppens","Christon, Kraayeveld, Alexander, Whyte, Poppens",100937-101049-203405-203413-203415,SAN,138.0,1,2.0,-1.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,0.5,,0.25,,0.25,,0.5,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,,0.5,73.04347826086958,19.25,20.333333333333332,18.25,14.0,0.25,1.0,1.0,1.0,,0.25,,,,,,,0.5,,,,,,0.75,0.48835,,,,10.55,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-201884-202634-202658-203413,1611661319,"Shameka Christon, Chante Black, Danielle Adams, Danielle Robinson, Davellyn Whyte","Christon, Black, Adams, Robinson, Whyte",100937-201884-202634-202658-203413,SAN,28.0,1,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,3.0,,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,3.0,,,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,0.6666666666666666,1.0,,,1.0,,0.75,1.0,,,,51.42857142857143,25.0,,8.0,,0.25,,,,0.25,0.25,,,,,,,0.25,,,,,,0.5,0.448525,0.4667666666666667,,,9.066666666666666,23.7,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-202251-202634-202658-203413,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Davellyn Whyte","Christon, Appel Marinelli, Adams, Robinson, Whyte",100937-202251-202634-202658-203413,SAN,201.0,4,3.0,-7.0,5.0,7.0,,,,12.0,,,,,,,,,,,,2.0,,,,,2.0,,7.0,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,3.0,,,,,1.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.6,,,0.6666666666666666,,,85.97014925373134,15.4,17.714285714285715,15.4,15.285714285714286,,,,,,,,,,,,,1.0,,,,,,1.0,0.47505,,,,,37.65,,,3.0,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661319,2013,2013,False
100937-202251-202658-203018-203413,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson, Davellyn Whyte","Christon, Appel Marinelli, Robinson, Johnson, Whyte",100937-202251-202658-203018-203413,SAN,87.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,1.0,5.0,,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,1.0,0.3333333333333333,,,,,82.75862068965517,22.0,10.5,17.666666666666668,10.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,,,1.0,0.5172833333333333,,0.5172833333333333,,1.7,23.6,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100937-202634-203018-203405-203413,1611661319,"Shameka Christon, Danielle Adams, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Christon, Adams, Johnson, Alexander, Whyte",100937-202634-203018-203405-203413,SAN,2323.0,14,39.0,-12.0,72.0,70.0,2.0,5.0,8.0,142.0,15.0,21.0,1.0,1.0,9.0,2.0,7.0,,1.0,,,18.0,,18.0,37.0,6.0,19.0,61.0,73.0,4.0,2.0,2.0,,,4.0,20.0,16.0,15.0,18.0,4.0,10.0,5.0,15.0,,9.0,35.0,6.0,13.0,22.0,10.0,32.0,6.0,4.0,2.0,3.0,11.0,19.0,18.0,19.0,48.0,4.0,2.0,0.5555555555555556,0.5882352941176471,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.4864864864864865,1.0,0.48214285714285715,1.0,0.49193548387096775,1.0,0.3392857142857143,0.10810810810810811,0.047619047619047616,0.2857142857142857,0.5652173913043478,0.3157894736842105,0.6285714285714286,0.3125,,0.6,0.6666666666666666,0.42857142857142855,88.02410675850193,16.22222222222222,16.5,15.027777777777779,15.442857142857143,0.375,0.7142857142857143,0.75,0.6,0.16071428571428573,0.125,0.2857142857142857,0.4,0.017857142857142856,,,,0.32142857142857145,0.5,1.0,,,,0.7142857142857143,0.49048571428571425,0.54209,0.49425,0.06557377049180328,6.27027027027027,23.88421052631579,0.027777777777777776,1.0,8.0,4.0,4.0,0.42105263157894735,0.5,2.0,3.0,1.0,6.0,2.0,3.0,7.0,2.0,2.0,3.0,3.0,13.0,,2.0,6.0,5.0,,4.0,,9.0,,,2.0,,,9.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,7.0,,4.0,,,4.0,,4.0,1.0,1.0,,,,0.6666666666666666,0.5,0.7142857142857143,0.7222222222222222,0.1111111111111111,,,0.75,0.3076923076923077,0.6666666666666666,0.25,0.3333333333333333,0.625,1.0,,0.25,0.1111111111111111,0.125,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,1.0,0.3333333333333333,0.11290322580645161,0.16279069767441862,0.21311475409836064,,,3.0,,,,,,,2.0,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100952-101049-202251-202658-203018,1611661319,"Jia Perkins, Cathrine Kraayeveld, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Perkins, Kraayeveld, Appel Marinelli, Robinson, Johnson",100952-101049-202251-202658-203018,SAN,103.0,2,2.0,-3.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,1.0,,,,,2.0,,,2.0,1.0,2.0,3.0,6.0,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,0.5,,0.5,,,0.375,,0.375,,0.5,,,,,,,0.3333333333333333,,,,,83.88349514563107,17.0,17.333333333333332,16.333333333333332,17.333333333333332,0.25,,,,,0.25,,,,,,,0.5,,,,,,0.75,0.521475,,,,9.7,23.95,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,1.0,,,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-101049-202251-203405-203563,1611661319,"Jia Perkins, Cathrine Kraayeveld, Jayne Appel Marinelli, Kayla Alexander, Chelsea Hopkins","Perkins, Kraayeveld, Appel Marinelli, Alexander, Hopkins",100952-101049-202251-203405-203563,SAN,92.0,1,2.0,-4.0,3.0,4.0,,,2.0,7.0,,1.0,,,2.0,,1.0,,,,,1.0,,1.0,4.0,,1.0,2.0,6.0,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,2.0,,,,,,,,,0.25,,0.2,,0.2,,0.2,0.5,1.0,,1.0,0.6666666666666666,1.0,0.5,,1.0,,,109.56521739130434,18.666666666666668,9.0,15.666666666666666,9.0,0.2,,,,0.4,0.2,,,,,,,0.2,,,,,,0.4,0.3224,0.28745,,,10.475,23.2,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,1.0,1.0,,,,,1.0,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-101049-202634-202658-203018,1611661319,"Jia Perkins, Cathrine Kraayeveld, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Kraayeveld, Adams, Robinson, Johnson",100952-101049-202634-202658-203018,SAN,459.0,3,8.0,3.0,17.0,16.0,,,2.0,33.0,2.0,2.0,,,6.0,,1.0,,2.0,,,1.0,,5.0,9.0,1.0,3.0,16.0,13.0,1.0,,,,,,,10.0,3.0,1.0,,,1.0,1.0,,,3.0,1.0,5.0,8.0,2.0,10.0,1.0,1.0,,1.0,2.0,4.0,2.0,5.0,14.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,,0.5416666666666666,,0.5714285714285714,,0.25,,,,0.8333333333333334,0.25,0.8,0.3333333333333333,,0.6666666666666666,1.0,1.0,103.52941176470588,13.0,14.875,12.294117647058824,14.3125,0.16666666666666666,1.0,1.0,,0.5,0.08333333333333333,,,0.16666666666666666,,,,0.08333333333333333,,,,,,0.4166666666666667,0.4388916666666667,0.6687,,,9.522222222222222,23.366666666666664,,,2.0,,2.0,0.5,,1.0,1.0,3.0,1.0,,,3.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,3.0,,,,,,1.0,,,,1.0,2.0,,,5.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.75,0.5,,0.3333333333333333,,0.75,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,0.1,0.125,,,,,,1.0,,,0.25,1.0,,1.0,,,,0.5,,,,,,,,1611661319,2013,2013,False
100952-101049-202634-203018-203405,1611661319,"Jia Perkins, Cathrine Kraayeveld, Danielle Adams, Shenise Johnson, Kayla Alexander","Perkins, Kraayeveld, Adams, Johnson, Alexander",100952-101049-202634-203018-203405,SAN,350.0,4,6.0,-3.0,12.0,11.0,2.0,1.0,3.0,23.0,2.0,5.0,,1.0,3.0,,2.0,,1.0,,,3.0,,3.0,10.0,1.0,4.0,10.0,13.0,3.0,,2.0,,,,2.0,4.0,,3.0,2.0,1.0,,1.0,,,2.0,3.0,2.0,3.0,4.0,7.0,2.0,1.0,1.0,,,1.0,4.0,1.0,10.0,,2.0,0.3333333333333333,0.3333333333333333,,0.25,,0.25,0.3,,0.32142857142857145,,0.3333333333333333,,0.2857142857142857,0.2,0.2,,0.6666666666666666,0.42857142857142855,0.6,0.4,0.5,,,1.0,94.62857142857143,18.166666666666668,12.0,15.75,12.0,0.35714285714285715,0.4,0.5,,0.21428571428571427,0.14285714285714285,,,0.07142857142857142,,,,0.21428571428571427,0.5,,,,,0.6428571428571429,0.5164035714285714,0.5687666666666666,0.45525,,6.409999999999999,23.2,0.16666666666666666,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,,1.0,0.5,1.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.25,,,0.3333333333333333,0.06666666666666667,0.09090909090909091,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
