EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Steals,BadPassSteals,BadPassTurnovers,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100076-101030-201067-203015-203403,1611661328,"Tina Thompson, Tanisha Wright, Camille Little, Shekinna Stricklen, Tianna Hawkins","Thompson, Wright, Little, Stricklen, Hawkins",100076-101030-201067-203015-203403,SEA,133.0,1,2.0,-2.0,4.0,3.0,3.0,,,7.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,5.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,3.0,,,2.0,,1.0,,,,,,,3.0,1.0,3.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,0.25,,,,,1.0,,,1.0,,,1.0,,,,,75.78947368421052,,18.75,19.333333333333332,18.75,19.333333333333332,0.5,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,0.5,,0.3285,0.3654,0.3333333333333333,0.3333333333333333,,0.3333333333333333,6.25,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-201049-201067-203015-203403,1611661328,"Tina Thompson, Noelle Quinn, Camille Little, Shekinna Stricklen, Tianna Hawkins","Thompson, Quinn, Little, Stricklen, Hawkins",100076-201049-201067-203015-203403,SEA,89.0,1,1.0,1.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,2.0,,,2.0,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,80.89887640449437,,14.333333333333334,23.0,14.333333333333334,23.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3885,,0.5,0.5,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101024-101030-201067-202252,1611661328,"Nakia Sanford, Temeka Johnson, Tanisha Wright, Camille Little, Alysha Clark","Sanford, Johnson, Wright, Little, Clark",100556-101024-101030-201067-202252,SEA,213.0,3,4.0,,6.0,5.0,3.0,3.0,2.0,11.0,,,,,,4.0,1.0,1.0,,,,,1.0,5.0,,,3.0,5.0,5.0,,,,4.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,,3.0,3.0,,1.0,4.0,,1.0,1.0,,,,,,5.0,1.0,3.0,1.0,,,,,,0.2,,0.2,,0.35714285714285715,,0.1,,0.2,,,0.5,0.5,1.0,0.6,0.5,0.5,,0.6666666666666666,1.0,,0.3333333333333333,74.36619718309859,,16.166666666666668,23.2,11.333333333333334,18.8,,,,,0.8,,,0.2,1.0,1.0,,,,,,,,,,,,0.36746,0.3671,0.16666666666666666,0.16666666666666666,,0.2,7.4799999999999995,,0.5,2.0,1.0,,,,0.3956,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-201049-202252-203403,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Alysha Clark, Tianna Hawkins","Robinson, Johnson, Quinn, Clark, Hawkins",100942-101024-201049-202252-203403,SEA,991.0,7,17.0,-1.0,29.0,31.0,7.0,8.0,2.0,60.0,4.0,4.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,2.0,6.0,2.0,12.0,16.0,3.0,9.0,2.0,35.0,36.0,,,3.0,3.0,3.0,2.0,14.0,16.0,8.0,9.0,5.0,2.0,1.0,8.0,3.0,11.0,2.0,3.0,1.0,25.0,1.0,3.0,8.0,11.0,2.0,13.0,1.0,5.0,1.0,1.0,,6.0,8.0,9.0,3.0,,,2.0,,,1.0,1.0,,1.0,1.0,,35.0,14.0,7.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.375,0.75,1.0,0.66,1.0,0.6730769230769231,,1.0,0.36,0.0625,,0.8333333333333334,0.7272727272727273,0.25,0.75,0.7333333333333333,0.2222222222222222,0.3333333333333333,0.7142857142857143,1.0,0.6666666666666666,1.0,0.125,87.18466195761857,,17.79310344827586,15.32258064516129,16.896551724137932,14.096774193548388,0.16,1.0,1.0,0.75,0.32,0.625,0.7142857142857143,0.16,0.75,0.75,0.3333333333333333,0.12,0.24,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.52,0.4,0.4407833333333333,0.4461583333333334,,,,0.4,8.85625,25.87777777777778,0.2413793103448276,2.0,1.0,1.0,4.0,,0.3513,,,,,1.0,,,,0.2,,0.3333333333333333,,,,1.0,1.0,,2.0,,,0.6666666666666666,,,,,,0.16666666666666666,0.5,,,,,,,4.0,,0.8,,,,,0.125,1.0,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1611661328,2013,2013,False
100942-101030-201049-202252-203403,1611661328,"Ashley Robinson, Tanisha Wright, Noelle Quinn, Alysha Clark, Tianna Hawkins","Robinson, Wright, Quinn, Clark, Hawkins",100942-101030-201049-202252-203403,SEA,992.0,11,17.0,-7.0,34.0,32.0,11.0,16.0,7.0,66.0,3.0,6.0,1.0,2.0,2.0,6.0,1.0,4.0,4.0,,3.0,,6.0,16.0,,7.0,10.0,22.0,29.0,,4.0,2.0,7.0,,8.0,12.0,6.0,6.0,,3.0,,2.0,3.0,,3.0,,2.0,1.0,6.0,3.0,2.0,9.0,13.0,6.0,19.0,,6.0,6.0,,,12.0,5.0,10.0,8.0,,1.0,12.0,,1.0,5.0,1.0,,1.0,1.0,,18.0,12.0,11.0,5.0,0.5,0.5,,,,0.375,0.2857142857142857,0.2608695652173913,0.2857142857142857,0.3793103448275862,0.5,0.5,0.30434782608695654,0.125,0.16666666666666666,0.5,0.6923076923076923,0.3,0.6666666666666666,0.6875,0.375,,0.6666666666666666,0.8333333333333334,0.6666666666666666,,,95.80645161290322,,16.88235294117647,13.0625,14.441176470588236,11.96875,0.2608695652173913,0.5,0.6,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.4,0.17391304347826086,0.25,0.25,1.0,0.17391304347826086,0.13043478260869565,,,,0.2857142857142857,0.5,,0.5652173913043478,,0.43365000000000004,0.35477142857142857,0.041666666666666664,0.058823529411764705,0.18181818181818182,0.5454545454545454,8.225,22.75714285714286,0.3235294117647059,3.0,1.0,1.0,6.0,0.3333333333333333,0.5278666666666666,1.0,,,,3.0,4.0,,,0.5,0.6666666666666666,0.3333333333333333,,1.0,2.0,,,2.0,,,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,1611661328,2013,2013,False
101030-201067-202252-203015-203403,1611661328,"Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Wright, Little, Clark, Stricklen, Hawkins",101030-201067-202252-203015-203403,SEA,808.0,7,13.0,5.0,24.0,24.0,,4.0,3.0,48.0,6.0,8.0,,,1.0,2.0,4.0,6.0,1.0,1.0,3.0,,11.0,16.0,1.0,4.0,2.0,27.0,22.0,,4.0,,,,,,8.0,14.0,3.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,2.0,1.0,9.0,10.0,3.0,13.0,,3.0,3.0,,,6.0,4.0,8.0,2.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,23.0,,,,0.36363636363636365,0.4,1.0,0.25,0.25,0.6875,,0.625,,0.6428571428571429,0.6666666666666666,,0.2,0.0625,0.125,0.5,0.6,0.4,0.25,0.5263157894736842,0.25,,0.4,0.6666666666666666,0.3333333333333333,,,85.54455445544555,1.0,16.25,17.416666666666668,15.291666666666666,14.416666666666666,0.4,0.75,0.8571428571428571,0.3333333333333333,0.1,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.493885,,0.09523809523809523,0.11764705882352941,0.14814814814814814,,8.33125,23.475,,3.0,1.0,,3.0,0.5,0.48760000000000003,,1.0,,,,,,,,0.5,,1.0,1.0,2.0,,,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101024-101030-202252,1611661328,"Tina Thompson, Nakia Sanford, Temeka Johnson, Tanisha Wright, Alysha Clark","Thompson, Sanford, Johnson, Wright, Clark",100076-100556-101024-101030-202252,SEA,107.0,1,2.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,67.28971962616822,,27.5,17.333333333333332,27.5,17.333333333333332,,,,,,,,1.0,,,,,,,,,,,,,,0.1668,,0.5,0.5,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101024-201049-202252,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Noelle Quinn, Alysha Clark","Thompson, Robinson, Johnson, Quinn, Clark",100076-100942-101024-201049-202252,SEA,184.0,3,3.0,6.0,5.0,3.0,,,1.0,8.0,,,,,,,1.0,3.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,6.0,,,3.0,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,3.0,3.0,1.0,4.0,,,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.6,1.5,,0.25,,,,1.0,0.5,,1.0,0.5,,1.0,1.0,,,,62.60869565217391,1.0,21.4,25.666666666666668,20.2,25.666666666666668,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.3546625,,0.2,0.25,0.5,,16.666666666666668,28.4,,,,,,0.5,0.42765,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
100076-101024-201049-203015-203403,1611661328,"Tina Thompson, Temeka Johnson, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Thompson, Johnson, Quinn, Stricklen, Hawkins",100076-101024-201049-203015-203403,SEA,318.0,4,5.0,3.0,7.0,8.0,6.0,7.0,,15.0,,,,,1.0,3.0,,1.0,,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,9.0,6.0,,,1.0,4.0,1.0,1.0,6.0,,2.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,4.0,4.0,,4.0,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,,,,9.0,6.0,6.0,,,,0.5,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.6428571428571429,,0.5,0.3333333333333333,,,,0.8,,,0.5714285714285714,,,1.0,1.0,,,,67.9245283018868,,21.428571428571427,21.0,21.428571428571427,14.375,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,0.5,,,0.2,0.3333333333333333,1.0,0.360675,0.34023,0.14285714285714285,0.2,,0.6666666666666666,10.4,25.15,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-201049-201067-202252-203015,1611661328,"Tina Thompson, Noelle Quinn, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Quinn, Little, Clark, Stricklen",100076-201049-201067-202252-203015,SEA,220.0,2,4.0,,11.0,10.0,10.0,9.0,,21.0,,,,,,3.0,,,,,,,,3.0,,,9.0,9.0,9.0,,,,3.0,,7.0,7.0,,,,,,1.0,,,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,2.0,2.0,6.0,,1.0,12.0,,1.0,5.0,,,,,,9.0,1.0,6.0,1.0,,,,,,,,,,0.5,,0.4375,,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,137.45454545454547,,10.181818181818182,10.8,10.181818181818182,10.8,,,,,1.0,,,,,,,,,,,,,,,,,0.3342333333333333,0.3342333333333333,0.25,0.25,,0.7777777777777778,9.0,,0.9090909090909091,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101024-201049-201067-203015,1611661328,"Nakia Sanford, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Sanford, Johnson, Quinn, Little, Stricklen",100556-101024-201049-201067-203015,SEA,527.0,5,9.0,2.0,19.0,19.0,6.0,11.0,2.0,38.0,4.0,7.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,,,,6.0,14.0,,1.0,5.0,17.0,15.0,,2.0,4.0,5.0,1.0,,8.0,8.0,4.0,,,,,4.0,,4.0,,3.0,1.0,8.0,2.0,1.0,6.0,8.0,2.0,10.0,,1.0,2.0,1.0,,3.0,3.0,4.0,4.0,,,6.0,,3.0,,,,,,,15.0,8.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.8,0.4,0.6666666666666666,0.4722222222222222,1.0,0.6666666666666666,0.06666666666666667,,,0.3333333333333333,0.8571428571428571,0.25,0.5,0.7777777777777778,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,,1.0,,103.83301707779886,,14.68421052631579,13.052631578947368,13.789473684210526,12.368421052631579,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.26666666666666666,0.25,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,0.5,1.0,,0.5333333333333333,,0.5083166666666666,0.523725,0.16666666666666666,0.17647058823529413,0.11764705882352941,0.47058823529411764,5.8999999999999995,23.8,0.3157894736842105,1.0,4.0,3.0,,,0.6518,,,,,,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661328,2013,2013,False
100556-101024-201049-203015-203403,1611661328,"Nakia Sanford, Temeka Johnson, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Sanford, Johnson, Quinn, Stricklen, Hawkins",100556-101024-201049-203015-203403,SEA,557.0,4,9.0,-8.0,19.0,18.0,4.0,6.0,1.0,37.0,4.0,5.0,,,1.0,5.0,,4.0,1.0,1.0,2.0,1.0,5.0,14.0,1.0,3.0,7.0,20.0,28.0,,,,1.0,1.0,5.0,5.0,4.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,1.0,1.0,2.0,,,,,,,7.0,9.0,4.0,,,7.0,,1.0,2.0,,,,,,20.0,5.0,4.0,2.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.38235294117647056,,0.475,,0.5,0.17647058823529413,0.07142857142857142,,,1.0,,,1.0,0.1,,1.0,,,,,95.65529622980252,,16.36842105263158,13.666666666666666,16.210526315789473,13.666666666666666,0.29411764705882354,0.8,0.8,0.25,0.29411764705882354,0.2,0.25,0.23529411764705882,,,,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,,,0.5,0.47058823529411764,0.5,0.440190625,0.2221,0.05555555555555555,0.06666666666666667,,0.25,8.871428571428572,28.066666666666666,0.21052631578947367,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101024-201067-202252-203015,1611661328,"Nakia Sanford, Temeka Johnson, Camille Little, Alysha Clark, Shekinna Stricklen","Sanford, Johnson, Little, Clark, Stricklen",100556-101024-201067-202252-203015,SEA,671.0,6,11.0,6.0,23.0,24.0,5.0,7.0,3.0,47.0,4.0,10.0,,1.0,1.0,3.0,,2.0,1.0,3.0,5.0,,5.0,15.0,3.0,6.0,4.0,23.0,17.0,1.0,3.0,,2.0,,1.0,1.0,,10.0,9.0,5.0,3.0,2.0,,3.0,3.0,3.0,,,9.0,4.0,2.0,7.0,10.0,5.0,15.0,2.0,2.0,2.0,2.0,,4.0,1.0,4.0,6.0,2.0,,5.0,,2.0,,2.0,,,2.0,1.0,20.0,1.0,5.0,,,,1.0,0.5,0.5,0.3333333333333333,,0.4523809523809524,,0.4782608695652174,0.375,0.16666666666666666,0.2857142857142857,0.13333333333333333,0.2,0.5,0.7,0.4,0.6666666666666666,0.6923076923076923,0.38461538461538464,0.5,,0.8,0.6666666666666666,,0.18181818181818182,100.86438152011922,0.5,15.0,13.583333333333334,14.130434782608695,13.083333333333334,0.47619047619047616,0.4,0.5,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09523809523809523,,,,0.047619047619047616,0.23809523809523808,0.6,0.6,1.0,0.5,,,0.7619047619047619,0.6,0.5199571428571429,0.30855,0.08695652173913043,0.11764705882352941,0.13043478260869565,0.043478260869565216,5.926666666666667,24.150000000000002,0.21739130434782608,3.0,3.0,2.0,,,0.7191,2.0,2.0,,,1.0,,,2.0,0.3333333333333333,0.5,,0.75,1.0,2.0,,,1.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101030-201049-201067-202252,1611661328,"Nakia Sanford, Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark","Sanford, Wright, Quinn, Little, Clark",100556-101030-201049-201067-202252,SEA,696.0,5,12.0,5.0,18.0,17.0,2.0,8.0,3.0,35.0,5.0,8.0,,,,1.0,2.0,3.0,1.0,1.0,3.0,,7.0,12.0,1.0,4.0,2.0,19.0,14.0,,2.0,,1.0,,,,4.0,10.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,4.0,2.0,6.0,4.0,10.0,1.0,2.0,2.0,,,4.0,2.0,4.0,4.0,2.0,,4.0,,2.0,,1.0,,,1.0,,17.0,,2.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.5833333333333334,,0.53125,,0.5277777777777778,0.3333333333333333,,0.25,,,0.5,0.5,0.2,1.0,0.75,0.5,1.0,0.6666666666666666,,1.0,1.0,0.125,72.41379310344828,,21.5,18.176470588235293,18.61111111111111,16.529411764705884,0.5,0.625,0.625,0.4,0.0625,,,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.507625,0.2619,0.1111111111111111,0.14285714285714285,0.10526315789473684,,6.741666666666667,24.0,0.1111111111111111,2.0,1.0,1.0,2.0,,0.6208,1.0,,,,3.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101030-201049-201067-203015,1611661328,"Nakia Sanford, Tanisha Wright, Noelle Quinn, Camille Little, Shekinna Stricklen","Sanford, Wright, Quinn, Little, Stricklen",100556-101030-201049-201067-203015,SEA,520.0,4,9.0,-1.0,17.0,15.0,4.0,8.0,3.0,32.0,1.0,3.0,,,3.0,4.0,1.0,3.0,,2.0,5.0,1.0,5.0,10.0,2.0,5.0,2.0,18.0,19.0,,4.0,,,1.0,2.0,2.0,2.0,8.0,3.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,4.0,4.0,3.0,7.0,,2.0,1.0,,1.0,3.0,2.0,4.0,4.0,1.0,,2.0,,1.0,,,,,,,14.0,2.0,4.0,,0.2,0.2,0.5,0.4,0.4,0.5,,0.5333333333333333,,0.5625,0.6666666666666666,0.5,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,1.0,0.2,,1.0,0.375,,1.0,1.0,,,,88.61538461538463,,17.0,15.4,15.294117647058824,15.4,0.2,0.3333333333333333,0.5,1.0,0.26666666666666666,0.75,1.0,0.2,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4,0.4,0.5,,,1.0,0.5333333333333333,0.4,0.47295,0.5622,0.0625,0.09090909090909091,0.2222222222222222,0.1111111111111111,8.1,24.16,0.23529411764705882,2.0,1.0,1.0,2.0,0.5,0.455275,1.0,,,,2.0,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,2.0,,,,,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,0.25,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
