EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100949-201046-201496-202650-203407,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jantel Lavender, A'dia Mathies","Beard, Harding, Parker, Lavender, Mathies",100949-201046-201496-202650-203407,LAS,86.0,2,1.0,-1.0,3.0,4.0,,3.0,7.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,3.0,,1.0,,4.0,5.0,,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,,,,1.0,1.0,,,,4.0,,,1.0,,1.0,1.0,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,,,,,117.20930232558139,14.0,11.0,14.0,11.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,0.25,,,,,,0.75,,0.5662666666666667,,,,,5.466666666666666,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201889-202626-202650,1611661320,"Lindsey Harding, Candace Parker, Marissa Coleman, Jenna O'Hea, Jantel Lavender","Harding, Parker, Coleman, O'Hea, Lavender",201046-201496-201889-202626-202650,LAS,1185.0,7,20.0,,36.0,38.0,12.0,17.0,74.0,4.0,7.0,1.0,6.0,7.0,3.0,10.0,1.0,2.0,7.0,20.0,3.0,10.0,10.0,33.0,33.0,1.0,2.0,2.0,7.0,10.0,9.0,,9.0,3.0,5.0,3.0,8.0,3.0,2.0,1.0,19.0,,11.0,13.0,17.0,2.0,1.0,5.0,5.0,8.0,11.0,10.0,4.0,1.0,29.0,7.0,12.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3,0.5,0.3333333333333333,0.35,0.38333333333333336,0.2777777777777778,0.4714285714285714,0.35,0.3333333333333333,0.4,0.6470588235294118,,0.6111111111111112,0.7142857142857143,,89.92405063291139,16.86111111111111,15.210526315789474,16.333333333333332,13.894736842105264,0.23333333333333334,0.5714285714285714,0.8,0.5,0.2,0.16666666666666666,0.25,1.0,0.23333333333333334,0.3333333333333333,0.3,0.3,1.0,0.2222222222222222,0.5,0.5666666666666667,0.3333333333333333,0.4619448275862069,0.43880625,0.11764705882352941,0.16666666666666666,0.21212121212121213,8.375,25.880000000000003,0.3333333333333333,1.0,2.0,2.0,1.0,7.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,,0.14285714285714285,0.2,0.3333333333333333,0.8,0.4,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.5,4.0,1.0,2.0,1.0,2.0,4.0,,2.0,4.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.16666666666666666,0.2222222222222222,,,0.6666666666666666,0.5,0.476025,0.12121212121212122,1.0,1.0,,0.3333333333333333,,,,2.0,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201889-202650-203407,1611661320,"Lindsey Harding, Candace Parker, Marissa Coleman, Jantel Lavender, A'dia Mathies","Harding, Parker, Coleman, Lavender, Mathies",201046-201496-201889-202650-203407,LAS,481.0,4,8.0,-5.0,18.0,18.0,10.0,13.0,36.0,4.0,10.0,,6.0,1.0,,3.0,,3.0,4.0,17.0,,3.0,3.0,11.0,16.0,,3.0,3.0,7.0,6.0,,,3.0,,3.0,,3.0,,3.0,,6.0,,4.0,4.0,8.0,,,1.0,1.0,5.0,4.0,4.0,2.0,,10.0,7.0,10.0,3.0,,0.75,0.75,,,,,0.23529411764705882,0.2,0.2,0.25,0.2916666666666667,0.15,,0.5714285714285714,,0.5714285714285714,,,107.77546777546776,13.722222222222221,13.0,13.333333333333334,11.11111111111111,0.5,0.4,0.5,0.75,0.3,,,,0.05,0.15,,,,0.3,,0.65,,0.5073315789473685,0.4496,0.09090909090909091,0.10526315789473684,0.6363636363636364,5.647058823529412,29.066666666666666,0.5555555555555556,2.0,3.0,,2.0,7.0,2.0,2.0,,5.0,1.0,1.0,,,0.2857142857142857,0.11764705882352941,,1.0,0.4,,,,0.3,0.6666666666666666,3.0,,1.0,,2.0,1.0,,4.0,4.0,,,,,,,0.16666666666666666,0.2,0.3076923076923077,0.2857142857142857,0.5,,0.5,,0.65415,0.09090909090909091,,,,,,,,1.0,,,,4.0,,,2.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201911-202626-203014,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Harding, Parker, Toliver, O'Hea, Ogwumike",201046-201496-201911-202626-203014,LAS,1248.0,7,21.0,-10.0,44.0,46.0,23.0,32.0,90.0,8.0,11.0,2.0,5.0,5.0,1.0,10.0,1.0,5.0,10.0,21.0,1.0,10.0,18.0,41.0,51.0,1.0,5.0,15.0,26.0,14.0,,3.0,9.0,1.0,7.0,,7.0,,6.0,1.0,14.0,1.0,10.0,12.0,18.0,2.0,1.0,7.0,5.0,13.0,14.0,22.0,4.0,7.0,38.0,20.0,19.0,2.0,3.0,0.7,0.7777777777777778,,0.1,0.2,0.1111111111111111,0.47619047619047616,0.3709677419354839,0.4230769230769231,0.4880952380952381,0.5909090909090909,0.3225806451612903,0.2857142857142857,0.7692307692307693,1.0,0.7857142857142857,1.0,1.0,103.84615384615384,14.818181818181818,12.956521739130435,13.727272727272727,12.543478260869565,0.3548387096774194,0.7272727272727273,0.7272727272727273,0.75,0.16129032258064516,0.4,0.4,0.5,0.16129032258064516,0.3225806451612903,0.1,0.1,,0.38461538461538464,0.2,0.6774193548387096,0.1111111111111111,0.46820500000000004,0.47789166666666666,0.11428571428571428,0.16,0.6341463414634146,7.276190476190477,28.339999999999996,0.5227272727272727,4.0,6.0,,4.0,8.0,6.0,,,6.0,1.0,5.0,3.0,2.0,0.5,,,0.25,1.0,,,,0.46153846153846156,0.6666666666666666,6.0,1.0,3.0,1.0,3.0,3.0,2.0,4.0,6.0,,1.0,,,0.3333333333333333,0.2,0.25,,0.36363636363636365,0.3333333333333333,,,0.6,0.3333333333333333,0.4920166666666667,0.07317073170731707,2.0,2.0,,0.4,,,,1.0,,,1.0,5.0,1.0,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.6,,,,,,,,,2.0,,0.2857142857142857,0.2857142857142857,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201911-203014-203025,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Nneka Ogwumike, Farhiya Abdi","Harding, Parker, Toliver, Ogwumike, Abdi",201046-201496-201911-203014-203025,LAS,199.0,3,3.0,7.0,8.0,6.0,7.0,1.0,14.0,,2.0,1.0,1.0,3.0,1.0,1.0,,,3.0,6.0,1.0,1.0,,9.0,2.0,,,,6.0,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,9.0,6.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,0.6428571428571429,0.5,0.6428571428571429,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,101.30653266331657,13.75,14.833333333333334,11.25,14.833333333333334,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4248928571428571,0.43143333333333334,,,0.6666666666666666,10.133333333333333,26.6,0.875,,2.0,2.0,3.0,6.0,2.0,1.0,2.0,2.0,2.0,,1.0,,0.5,0.16666666666666666,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,2.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.3576,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-202650-203014-203025,1611661320,"Lindsey Harding, Candace Parker, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Harding, Parker, Lavender, Ogwumike, Abdi",201046-201496-202650-203014-203025,LAS,164.0,1,3.0,-3.0,5.0,5.0,,,10.0,,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,2.0,5.0,,,,,2.0,,,3.0,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,2.0,,,,2.0,3.0,2.0,,,,2.0,,,,,1.0,1.0,,,,,0.5,0.2,,0.2,,0.6,,1.0,,1.0,1.0,,87.80487804878048,17.0,15.8,17.0,15.8,,,,,0.2,1.0,1.0,1.0,0.2,0.6,,,,,,0.6,,0.44457,,,,,9.9,23.233333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201889-201911-202650-203014,1611661320,"Lindsey Harding, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Coleman, Toliver, Lavender, Ogwumike",201046-201889-201911-202650-203014,LAS,1734.0,11,29.0,3.0,57.0,54.0,25.0,9.0,111.0,6.0,16.0,2.0,12.0,9.0,5.0,12.0,3.0,7.0,14.0,37.0,5.0,15.0,12.0,55.0,52.0,3.0,9.0,6.0,21.0,18.0,6.0,9.0,12.0,5.0,9.0,2.0,11.0,2.0,4.0,2.0,24.0,2.0,12.0,15.0,27.0,5.0,1.0,10.0,3.0,12.0,12.0,17.0,8.0,1.0,47.0,21.0,25.0,2.0,1.0,0.6428571428571429,0.75,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.41346153846153844,0.3409090909090909,0.4583333333333333,0.40384615384615385,0.28846153846153844,0.5,0.6,0.5,0.5833333333333334,0.5,0.6666666666666666,92.17993079584775,15.491228070175438,15.75925925925926,14.912280701754385,14.61111111111111,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.2,1.0,0.17307692307692307,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.4,0.3181818181818182,0.42857142857142855,0.5961538461538461,0.4166666666666667,0.46283137254901957,0.44095238095238093,0.13559322033898305,0.18181818181818182,0.38181818181818183,8.18108108108108,25.293333333333333,0.43859649122807015,,3.0,6.0,3.0,13.0,10.0,5.0,3.0,9.0,4.0,5.0,4.0,2.0,0.23076923076923078,0.13513513513513514,0.16666666666666666,0.5,0.75,0.6666666666666666,0.75,0.5,0.13636363636363635,,10.0,3.0,6.0,4.0,9.0,8.0,4.0,10.0,12.0,2.0,4.0,1.0,1.0,0.4444444444444444,0.4,0.4,0.125,0.43478260869565216,0.3870967741935484,0.5,0.07692307692307693,0.6,0.5,0.5497222222222222,0.14545454545454545,1.0,1.0,1.0,0.1,,3.0,2.0,,,,1.0,5.0,1.0,,,1.0,,1.0,,1.0,,0.1111111111111111,1.0,,0.4,0.3333333333333333,,,0.057692307692307696,,,,0.3333333333333333,0.09090909090909091,2.0,,0.25,0.2,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201889-202626-202650-203014,1611661320,"Lindsey Harding, Marissa Coleman, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Harding, Coleman, O'Hea, Lavender, Ogwumike",201046-201889-202626-202650-203014,LAS,705.0,7,12.0,,23.0,23.0,7.0,10.0,46.0,4.0,7.0,1.0,5.0,4.0,1.0,2.0,,1.0,7.0,16.0,1.0,3.0,4.0,21.0,21.0,,1.0,,6.0,10.0,3.0,,2.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,13.0,,6.0,6.0,10.0,1.0,,5.0,4.0,10.0,6.0,7.0,3.0,,18.0,6.0,7.0,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.4375,0.4473684210526316,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.15789473684210525,0.2,0.75,,0.6666666666666666,1.0,,93.95744680851064,15.173913043478262,15.478260869565217,14.434782608695652,13.956521739130435,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.2631578947368421,0.2,0.5,1.0,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.14285714285714285,,0.5263157894736842,0.5,0.4962736842105263,0.5740571428571428,0.13636363636363635,0.15789473684210525,0.2857142857142857,7.2875,23.066666666666666,0.30434782608695654,3.0,4.0,2.0,3.0,6.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,0.5,0.1875,0.6,1.0,0.6,0.5,0.5,0.5,0.5714285714285714,0.75,4.0,,1.0,,2.0,3.0,,3.0,4.0,,1.0,1.0,,,0.375,0.375,,0.3333333333333333,0.36363636363636365,0.3333333333333333,,0.25,,0.5666333333333333,0.14285714285714285,2.0,2.0,,0.5,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,0.5,,,0.05263157894736842,,,,,,1.0,,0.5,,,,,,,1.0,1.0,,,1.0,,,1.0,,0.5,,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,1611661320,2013,2013,True
201046-201911-202626-202650-203014,1611661320,"Lindsey Harding, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Harding, Toliver, O'Hea, Lavender, Ogwumike",201046-201911-202626-202650-203014,LAS,340.0,4,6.0,-2.0,9.0,10.0,6.0,,19.0,,,1.0,3.0,,,,,,1.0,3.0,,,7.0,9.0,11.0,,,4.0,4.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,7.0,11.0,5.0,1.0,6.0,4.0,6.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5625,0.5,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,80.47058823529412,20.666666666666668,15.4,20.0,14.2,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.34213333333333334,,0.7142857142857143,0.7142857142857143,0.4444444444444444,8.566666666666666,,0.6666666666666666,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.5,,0.5,0.5,,,,,0.2967,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-202626-202650-203014-203407,1611661320,"Lindsey Harding, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Harding, O'Hea, Lavender, Ogwumike, Mathies",201046-202626-202650-203014-203407,LAS,665.0,2,11.0,-13.0,21.0,20.0,13.0,,41.0,1.0,5.0,1.0,5.0,6.0,,2.0,,2.0,4.0,16.0,,3.0,1.0,9.0,22.0,,2.0,1.0,7.0,4.0,,,2.0,,2.0,,2.0,,,,4.0,,4.0,4.0,6.0,2.0,1.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,7.0,7.0,13.0,,1.0,0.5,0.6666666666666666,,,,,0.25,0.21052631578947367,0.2727272727272727,0.21428571428571427,0.2916666666666667,0.15789473684210525,0.6666666666666666,0.5714285714285714,,0.5714285714285714,0.5,,88.78195488721803,16.761904761904763,15.65,16.428571428571427,15.55,0.2631578947368421,0.2,0.2,,0.2631578947368421,0.2,0.2,,0.3157894736842105,0.10526315789473684,,,,0.18181818181818182,,0.42105263157894735,,0.45346315789473685,0.4545318181818182,0.05,0.058823529411764705,0.7777777777777778,9.6,23.933333333333334,0.6190476190476191,1.0,3.0,2.0,3.0,9.0,4.0,,2.0,4.0,3.0,1.0,3.0,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,0.5,,0.09090909090909091,0.07142857142857142,,,1.0,1.0,0.7724,0.2222222222222222,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,0.5,0.25,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201889-201911-202626-202650,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Parker, Coleman, Toliver, O'Hea, Lavender",201496-201889-201911-202626-202650,LAS,671.0,5,11.0,-6.0,24.0,21.0,,10.0,45.0,3.0,4.0,,3.0,6.0,,6.0,,,6.0,13.0,,6.0,5.0,17.0,23.0,,,,,4.0,,,5.0,,2.0,,2.0,,,,4.0,3.0,6.0,9.0,11.0,3.0,1.0,5.0,1.0,6.0,3.0,6.0,3.0,,13.0,,,1.0,,0.3333333333333333,0.4,,,,,0.46153846153846156,0.3157894736842105,,0.38636363636363635,,0.3157894736842105,0.6,0.75,0.5,0.6428571428571429,,0.6666666666666666,96.57228017883756,13.291666666666666,16.761904761904763,12.916666666666666,16.238095238095237,0.21052631578947367,0.75,0.75,,0.15789473684210525,,,,0.3157894736842105,0.3157894736842105,,,,,,0.5263157894736842,,0.4378916666666666,,0.13636363636363635,0.1875,,10.899999999999999,29.55,,,,3.0,,,8.0,1.0,2.0,3.0,2.0,2.0,,2.0,,0.07692307692307693,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,1.0,1.0,,0.23529411764705882,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.2,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201889-201911-202626-203014,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Parker, Coleman, Toliver, O'Hea, Ogwumike",201496-201889-201911-202626-203014,LAS,191.0,3,3.0,6.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,4.0,,,,,3.0,1.0,3.0,1.0,,6.0,1.0,,,,0.5,0.5,,,,,0.5,0.4,,0.4166666666666667,0.5,0.2,,0.6,0.3333333333333333,0.5,,0.3333333333333333,75.39267015706807,16.6,21.6,16.6,20.0,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,0.2,0.2,,,,,,0.6,,0.43628,,0.16666666666666666,0.2,0.16666666666666666,9.2,24.7,,,,,,,2.0,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201889-201911-202650-203014,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Parker, Coleman, Toliver, Lavender, Ogwumike",201496-201889-201911-202650-203014,LAS,339.0,1,6.0,-6.0,10.0,12.0,4.0,4.0,22.0,1.0,2.0,2.0,3.0,3.0,,2.0,,1.0,3.0,8.0,,2.0,1.0,7.0,13.0,,1.0,,,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,5.0,,,2.0,1.0,3.0,3.0,1.0,1.0,,5.0,,4.0,,,0.3333333333333333,0.3333333333333333,,,,,0.375,0.3,,0.35,,0.2,,0.6666666666666666,1.0,0.75,,1.0,93.45132743362831,18.0,13.25,16.7,13.25,0.2,0.5,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.2,,,,0.5,,0.4,,0.419665,0.363525,0.1,0.125,,11.375,23.4,0.4,,,,,1.0,4.0,1.0,,1.0,,2.0,2.0,1.0,,0.125,,,0.6666666666666666,,,,,,2.0,,,1.0,2.0,2.0,,2.0,2.0,,,,1.0,0.5,0.5,0.5,0.5,0.4,0.2857142857142857,1.0,,,,0.3967,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201889-201911-202650-203407,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender, A'dia Mathies","Parker, Coleman, Toliver, Lavender, Mathies",201496-201889-201911-202650-203407,LAS,339.0,2,6.0,-2.0,11.0,9.0,3.0,2.0,20.0,2.0,5.0,1.0,1.0,4.0,,1.0,,1.0,4.0,10.0,,2.0,1.0,9.0,11.0,,2.0,,,4.0,,,1.0,,2.0,,2.0,,1.0,,4.0,1.0,2.0,4.0,7.0,,,2.0,,1.0,2.0,1.0,1.0,,7.0,,3.0,,,0.5,0.5,,,,,0.4,0.3333333333333333,,0.375,,0.16666666666666666,,1.0,0.5,0.75,1.0,1.0,84.95575221238937,18.818181818181817,14.666666666666666,16.272727272727273,13.444444444444445,0.4166666666666667,0.4,0.4,0.5,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.08333333333333333,,,,0.2,,0.5833333333333334,,0.440375,0.39858,0.08333333333333333,0.1,,8.559999999999999,26.25,0.2727272727272727,,2.0,1.0,,3.0,4.0,,1.0,,,2.0,,,,,,,,0.25,0.25,1.0,0.4,,2.0,,2.0,1.0,3.0,2.0,,3.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.6666666666666666,,0.4339,0.2222222222222222,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.6666666666666666,,,0.08333333333333333,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
