EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100915-101019-200671-202257-202632,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore","Whalen, McCarville, Augustus, Wright, Moore",100915-101019-200671-202257-202632,MIN,227.0,4,4.0,-2.0,7.0,6.0,3.0,3.0,2.0,13,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,3.0,2.0,4.0,,3.0,4.0,8.0,10.0,2.0,2.0,,4.0,,,1.0,4.0,4.0,2.0,2.0,,,,3.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,3.0,4.0,,,3.0,,,,,4.0,,,,2.0,2.0,,,2.0,,,4.0,,1.0,,,0.5,0.5,,,,0.5,1.0,,0.2857142857142857,1.0,,0.4444444444444444,1.0,0.6666666666666666,0.42857142857142855,,,,,,,,0.5,0.5,,0.5,0.5,0.5,,,1.0,0.5,,1.0,0.3333333333333333,,,,82.46696035242292,,17.428571428571427,17.5,14.571428571428571,14.833333333333334,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,,,,0.5,1.0,,,,,0.5714285714285714,,0.41549285714285716,0.5998,0.17205,,,0.5,0.5,11.625,23.766666666666666,0.42857142857142855,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-202257-203016-203411,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Devereaux Peters, Sugar Rodgers","Whalen, McCarville, Wright, Peters, Rodgers",100915-101019-202257-203016-203411,MIN,343.0,2,6.0,6.0,10.0,11.0,2.0,2.0,1.0,21,1.0,2.0,,,,1.0,1.0,3.0,2.0,2.0,,1.0,,1.0,1.0,4.0,7.0,1.0,2.0,2.0,13.0,7.0,,,2.0,2.0,,1.0,,2.0,2.0,2.0,6.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,5.0,1.0,8.0,2.0,10.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,2.0,,,,,2.0,,,,1.0,,,,,,,11.0,2.0,2.0,,1.0,0.25,0.25,1.0,0.5,0.5,0.5714285714285714,,,0.6111111111111112,,,0.65,1.0,0.5,0.2222222222222222,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.875,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,,,88.16326530612244,,15.5,17.09090909090909,15.5,16.454545454545453,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,,0.4444444444444444,1.0,0.4536166666666667,,0.3805,,,0.15384615384615385,0.15384615384615385,9.485714285714286,24.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-200671-202632-202647-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Rachel Jarry, Devereaux Peters","Whalen, Augustus, Moore, Jarry, Peters",100915-200671-202632-202647-203016,MIN,385.0,3,6.0,10.0,13.0,10.0,2.0,1.0,1.0,23,2.0,2.0,,,,,1.0,2.0,3.0,6.0,1.0,1.0,,1.0,2.0,6.0,10.0,2.0,3.0,,18.0,8.0,,1.0,,,,3.0,,,,8.0,4.0,6.0,,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,18.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.6923076923076923,,,0.6923076923076923,,,0.23076923076923078,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,0.5,,,1.0,1.0,,1.0,,86.02597402597402,,14.0,20.3,12.923076923076923,20.3,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.5,0.5,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,,,0.38461538461538464,0.5,0.4228153846153846,0.3634,0.33499999999999996,,,,,12.7,23.133333333333336,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202647-203411,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Rachel Jarry, Sugar Rodgers","Brunson, Augustus, Wright, Jarry, Rodgers",100944-200671-202257-202647-203411,MIN,117.0,1,2.0,3.0,5.0,4.0,,,,9,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,,,1.0,7.0,4.0,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923077,,11.8,14.5,11.8,14.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.47659999999999997,,,0.25,0.25,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
202257-202647-203016-203409-203411,1611661324,"Monica Wright, Rachel Jarry, Devereaux Peters, Lindsey Moore, Sugar Rodgers","Wright, Jarry, Peters, Moore, Rodgers",202257-202647-203016-203409-203411,MIN,100.0,2,2.0,-3.0,3.0,4.0,1.0,4.0,,7,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,100.8,,16.333333333333332,12.75,16.333333333333332,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-101019-200671-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright","Whalen, Brunson, McCarville, Augustus, Wright",100915-100944-101019-200671-202257,MIN,2222.0,14,37.0,-8.0,70.0,72.0,7.0,19.0,7.0,142,11.0,19.0,,,,,4.0,9.0,12.0,23.0,,3.0,1.0,4.0,7.0,27.0,51.0,4.0,10.0,12.0,78.0,86.0,2.0,3.0,5.0,9.0,3.0,4.0,2.0,2.0,11.0,38.0,16.0,12.0,,,7.0,4.0,4.0,19.0,4.0,23.0,4.0,,8.0,2.0,9.0,50.0,,7.0,,8.0,13.0,3.0,24.0,7.0,31.0,,3.0,2.0,1.0,4.0,2.0,3.0,5.0,2.0,1.0,,,9.0,1.0,1.0,12.0,21.0,,1.0,17.0,,,,,14.0,,,5.0,2.0,4.0,4.0,,4.0,2.0,,69.0,11.0,7.0,5.0,1.0,0.7037037037037037,0.7037037037037037,1.0,0.4,0.4,0.5294117647058824,0.6666666666666666,0.75,0.5409836065573771,0.6666666666666666,0.75,0.5735294117647058,0.75,0.7857142857142857,0.16393442622950818,0.0784313725490196,0.15789473684210525,0.1111111111111111,,0.4444444444444444,1.0,,0.5909090909090909,0.2916666666666667,0.6153846153846154,,0.6,0.23333333333333334,0.125,0.6,0.2727272727272727,,0.5,0.75,0.6666666666666666,0.625,0.6,,92.02520252025202,0.5,15.82857142857143,15.472222222222221,14.614285714285714,14.666666666666666,0.3114754098360656,0.5789473684210527,0.6875,0.7272727272727273,0.14754098360655737,0.4444444444444444,0.5,0.5,0.3770491803278688,0.5217391304347826,0.5217391304347826,0.75,0.04918032786885246,,,,0.11475409836065574,0.5714285714285714,0.5714285714285714,1.0,,,,,,0.16666666666666666,0.47540983606557374,0.5714285714285714,0.46245081967213114,0.34359999999999996,0.33076666666666665,0.07575757575757576,0.08928571428571429,0.11538461538461539,0.14102564102564102,10.231372549019607,23.380000000000003,0.1,,,1.0,1.0,,,1.0,3.0,,,,,0.5,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-101019-202632-203411,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Maya Moore, Sugar Rodgers","Whalen, Brunson, McCarville, Moore, Rodgers",100915-100944-101019-202632-203411,MIN,528.0,3,9.0,11.0,14.0,17.0,2.0,3.0,3.0,31,4.0,6.0,1.0,2.0,1.0,3.0,,1.0,3.0,6.0,1.0,1.0,,,4.0,7.0,13.0,1.0,5.0,4.0,21.0,10.0,2.0,5.0,,4.0,1.0,3.0,1.0,2.0,4.0,12.0,2.0,3.0,,2.0,4.0,,,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,2.0,3.0,,4.0,6.0,,10.0,5.0,15.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,5.0,,,6.0,,,1.0,,5.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,17.0,4.0,2.0,,,0.8571428571428571,1.0,1.0,0.2,0.2,0.5384615384615384,0.4,0.3333333333333333,0.4722222222222222,0.3333333333333333,0.25,0.525,0.3333333333333333,0.4,0.2777777777777778,,,,,,,,0.75,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5555555555555556,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,84.54545454545453,1.0,16.857142857142858,17.176470588235293,13.357142857142858,16.823529411764707,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.05555555555555555,,,,0.3333333333333333,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,0.5,,0.75,0.3333333333333333,,0.6111111111111112,,0.5003882352941177,0.4955125,0.6050333333333333,0.15,0.2,0.19047619047619047,0.19047619047619047,9.184615384615386,26.24,0.14285714285714285,,1.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-202257-202632-203409,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Maya Moore, Lindsey Moore","Whalen, Brunson, Wright, Moore, Moore",100915-100944-202257-202632-203409,MIN,152.0,1,3.0,-2.0,5.0,5.0,,,,10,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,,,1.0,3.0,3.0,1.0,2.0,,9.0,11.0,,,,,,,,,,2.0,4.0,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,9.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.9,,,0.9,,,0.4,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,94.73684210526316,,16.8,13.6,16.8,13.6,0.2,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,0.6,,0.46457,,,,,,,6.233333333333333,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-202632-202647-203411,1611661324,"Lindsay Whalen, Rebekkah Brunson, Maya Moore, Rachel Jarry, Sugar Rodgers","Whalen, Brunson, Moore, Jarry, Rodgers",100915-100944-202632-202647-203411,MIN,151.0,1,3.0,-4.0,4.0,5.0,,,1.0,9,,1.0,,,,,,,,,,,,,2.0,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,1.0,,,,,85.82781456953643,1.0,22.5,12.2,18.5,12.2,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,0.47763333333333335,,,,,,,3.9,23.05,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-202647-203016-203411,1611661324,"Lindsay Whalen, Rebekkah Brunson, Rachel Jarry, Devereaux Peters, Sugar Rodgers","Whalen, Brunson, Jarry, Peters, Rodgers",100915-100944-202647-203016-203411,MIN,67.0,1,1.0,1.0,2.0,2.0,,,1.0,4,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,85.97014925373134,,20.0,13.5,20.0,13.5,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5634,0.7627,,,,0.5,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-200671-202647-203016,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Rachel Jarry, Devereaux Peters","Whalen, McCarville, Augustus, Jarry, Peters",100915-101019-200671-202647-203016,MIN,182.0,2,3.0,1.0,5.0,4.0,1.0,,,9,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,3.0,,,3.0,7.0,6.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,2.0,,,,,3.0,,1.0,1.0,,,,,,,,7.0,,1.0,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,71.20879120879121,,16.6,24.75,16.6,20.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44480000000000003,,,0.25,0.25,,,5.3999999999999995,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-202257-202632-202644,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Maya Moore, Amber Harris","Whalen, McCarville, Wright, Moore, Harris",100915-101019-202257-202632-202644,MIN,266.0,2,4.0,2.0,10.0,8.0,,,,18,,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,4.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,1.0,,1.0,3.0,,3.0,1.0,,,,,4.0,,,,3.0,1.0,,3.0,,,2.0,,2.0,,,1.0,,,,,,,,4.0,,,,,,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,,,,0.75,,,1.0,,,,0.8,,,,,,1.0,,1.0,,,,97.44360902255639,,13.0,17.0,13.0,16.625,0.2,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,0.4,,0.43186,,,0.16666666666666666,0.2,,,12.575,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-200671-202632-203016-203411,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Sugar Rodgers","Whalen, Augustus, Moore, Peters, Rodgers",100915-200671-202632-203016-203411,MIN,49.0,3,1.0,-4.0,3.0,3.0,2.0,3.0,,6,,,,,,,,,,,,,,,2.0,,,,2.0,,,4.0,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,176.3265306122449,,8.0,8.333333333333334,8.0,8.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.1575,,0.1575,,,,,,24.75,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-202644-202647-203016-203411,1611661324,"Lindsay Whalen, Amber Harris, Rachel Jarry, Devereaux Peters, Sugar Rodgers","Whalen, Harris, Jarry, Peters, Rodgers",100915-202644-202647-203016-203411,MIN,46.0,1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,93.91304347826086,1.0,17.0,12.0,16.0,12.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3484,,0.3484,0.5,0.5,,,17.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-101019-200671-202257-202632,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore","Brunson, McCarville, Augustus, Wright, Moore",100944-101019-200671-202257-202632,MIN,2101.0,13,35.0,12.0,68.0,64.0,18.0,8.0,13.0,132,12.0,18.0,4.0,5.0,5.0,6.0,8.0,19.0,6.0,14.0,,,,4.0,11.0,26.0,51.0,4.0,11.0,10.0,74.0,62.0,5.0,7.0,2.0,12.0,7.0,13.0,1.0,2.0,16.0,14.0,38.0,9.0,3.0,8.0,11.0,4.0,4.0,7.0,3.0,10.0,3.0,,3.0,2.0,2.0,23.0,4.0,9.0,1.0,4.0,18.0,2.0,24.0,14.0,38.0,3.0,5.0,3.0,2.0,6.0,2.0,4.0,8.0,1.0,2.0,,,14.0,3.0,5.0,8.0,21.0,,3.0,19.0,,,2.0,1.0,14.0,3.0,1.0,6.0,2.0,4.0,2.0,1.0,5.0,4.0,,62.0,14.0,17.0,,,0.2692307692307692,0.3181818181818182,0.75,0.36363636363636365,0.36363636363636365,0.5098039215686274,0.7142857142857143,0.5384615384615384,0.5161290322580645,0.45454545454545453,0.5,0.5447761194029851,0.5,0.5333333333333333,0.1774193548387097,0.0784313725490196,0.05555555555555555,0.15789473684210525,,0.42857142857142855,1.0,0.3333333333333333,0.8571428571428571,0.36,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.40625,0.5,0.2727272727272727,0.375,0.5714285714285714,0.7777777777777778,0.8,1.0,0.5714285714285714,,0.10714285714285714,90.47120418848168,0.8,15.691176470588236,16.15625,14.058823529411764,15.328125,0.2903225806451613,0.6666666666666666,0.7058823529411765,0.25,0.3064516129032258,0.42105263157894735,0.5,0.25,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.75,0.45454545454545453,0.8,,0.42857142857142855,0.8333333333333334,,0.46774193548387094,0.36363636363636365,0.4849387096774193,0.49525625,0.4717607142857143,0.09230769230769231,0.1111111111111111,0.16216216216216217,0.21621621621621623,8.837254901960785,23.345454545454547,0.2647058823529412,,4.0,,1.0,,4.0,,2.0,1.0,1.0,1.0,,,,0.36363636363636365,,,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-101019-200671-202632-202647,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Maya Moore, Rachel Jarry","Brunson, McCarville, Augustus, Moore, Jarry",100944-101019-200671-202632-202647,MIN,122.0,1,2.0,4.0,4.0,4.0,,,,8,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,3.0,,,,,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,94.42622950819673,,16.75,13.75,16.75,13.75,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.4731,,,,,,,12.200000000000001,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
