EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
100634-100940-200676-201501-201886,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Charde Houston, DeWanna Bonner","Taylor, Taurasi, Dupree, Houston, Bonner",100634-100940-200676-201501-201886,PHO,1050.0,4,18.0,19.0,41.0,40.0,15.0,20.0,1.0,81.0,7.0,11.0,1.0,2.0,3.0,4.0,5.0,6.0,3.0,5.0,2.0,1.0,4.0,,,,15.0,22.0,3.0,6.0,21.0,60.0,41.0,1.0,2.0,,,1.0,3.0,6.0,7.0,1.0,11.0,26.0,12.0,18.0,6.0,3.0,2.0,4.0,1.0,,,6.0,2.0,8.0,,2.0,2.0,2.0,18.0,,2.0,1.0,11.0,1.0,13.0,2.0,15.0,,3.0,2.0,1.0,,2.0,,5.0,,,,2.0,5.0,,1.0,4.0,,8.0,1.0,1.0,16.0,,1.0,25.0,2.0,7.0,6.0,,,,,,,57.0,24.0,14.0,3.0,0.4,0.42857142857142855,0.6666666666666666,0.5,,0.5,0.6818181818181818,0.5,0.8571428571428571,0.6964285714285714,0.5,0.9375,0.7564102564102564,0.75,0.8666666666666667,0.21428571428571427,,,,,,,1.0,0.7857142857142857,0.2857142857142857,1.0,,0.8,0.2,1.0,,,0.6666666666666666,0.5,1.0,,1.0,,111.08571428571429,,12.414634146341463,13.525,12.195121951219512,13.425,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.4,0.17857142857142858,0.6,0.6,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.25,0.25,,1.0,0.5,,,,0.5,0.75,,0.6071428571428571,0.25,0.49891071428571426,0.59175,0.5056625,0.21212121212121213,0.25925925925925924,0.05,0.43333333333333335,7.259090909090909,23.75,0.36585365853658536,2.0,1.0,1.0,,1.0,2.0,,,,1.0,,5.0,1.0,,0.25,,1.0,1.0,1.0,,0.125,1.0,,,,,,,,,,,1.0,,,,,,,,,1611661317,2013,2013,False
100634-100940-201886-203046-203398,1611661317,"Penny Taylor, Diana Taurasi, DeWanna Bonner, Briana Butler, Brittney Griner","Taylor, Taurasi, Bonner, Butler, Griner",100634-100940-201886-203046-203398,PHO,630.0,3,10.0,-3.0,21.0,21.0,,,1.0,42.0,4.0,4.0,1.0,1.0,,,,3.0,2.0,4.0,2.0,1.0,4.0,,,,6.0,11.0,2.0,6.0,3.0,21.0,24.0,1.0,1.0,,,,2.0,,,,,,10.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,,5.0,1.0,6.0,,3.0,,2.0,13.0,,1.0,,7.0,,7.0,1.0,8.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,4.0,,,2.0,,4.0,,,4.0,,,3.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,19.0,,,,0.8333333333333334,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.5454545454545454,1.0,,0.5294117647058824,1.0,,0.5833333333333334,1.0,,0.35294117647058826,,0.09090909090909091,,0.3333333333333333,,0.5,,1.0,0.2,,,1.0,0.1111111111111111,0.3333333333333333,,,1.0,1.0,1.0,,,0.125,96.0,1.0,15.380952380952381,14.619047619047619,15.380952380952381,14.619047619047619,0.23529411764705882,1.0,1.0,0.75,0.17647058823529413,,,,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,0.23529411764705882,0.25,0.25,,1.0,1.0,,,,,,,0.5882352941176471,0.25,0.47723235294117644,0.655,,0.1111111111111111,0.16666666666666666,0.09523809523809523,,9.290909090909091,23.650000000000002,,1.0,,,,,1.0,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2013,2013,False
100634-200676-201487-201501-202663,1611661317,"Penny Taylor, Candice Dupree, Alexis Hornbuckle, Charde Houston, Krystal Thomas","Taylor, Dupree, Hornbuckle, Houston, Thomas",100634-200676-201487-201501-202663,PHO,843.0,4,14.0,2.0,28.0,29.0,16.0,12.0,2.0,57.0,5.0,7.0,,,4.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,,,1.0,7.0,15.0,2.0,3.0,6.0,26.0,24.0,,,,,,,5.0,8.0,2.0,2.0,18.0,10.0,4.0,6.0,,,2.0,1.0,,,5.0,2.0,7.0,1.0,4.0,,1.0,16.0,,1.0,2.0,11.0,1.0,14.0,2.0,16.0,,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,,,1.0,6.0,2.0,3.0,4.0,1.0,11.0,1.0,1.0,11.0,,,12.0,,4.0,2.0,2.0,,,2.0,2.0,2.0,26.0,18.0,16.0,3.0,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,,0.6666666666666666,0.4666666666666667,,0.625,0.5555555555555556,,0.8,0.5416666666666666,,0.6428571428571429,0.16666666666666666,,,,,,0.3333333333333333,0.5,0.6875,0.125,1.0,,0.7222222222222222,0.1111111111111111,,0.5,,0.4,0.6,1.0,1.0,,,97.36654804270462,1.0,13.75,15.793103448275861,13.642857142857142,14.827586206896552,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.8,0.2777777777777778,0.2,0.2,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,,,,,,0.6,0.6666666666666666,0.1,0.5555555555555556,0.5,0.4896944444444445,,0.5526500000000001,0.18181818181818182,0.21052631578947367,,0.6923076923076923,6.8,23.166666666666668,0.5714285714285714,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-201487-201501-201886-202663,1611661317,"Penny Taylor, Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Krystal Thomas","Taylor, Hornbuckle, Houston, Bonner, Thomas",100634-201487-201501-201886-202663,PHO,281.0,2,5.0,-9.0,9.0,10.0,5.0,5.0,2.0,19.0,3.0,6.0,2.0,3.0,2.0,5.0,1.0,2.0,,1.0,1.0,,1.0,,,,4.0,9.0,,2.0,,8.0,17.0,2.0,3.0,,,,4.0,3.0,7.0,,,6.0,,8.0,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,4.0,6.0,5.0,,,,,,,,0.4444444444444444,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.42857142857142855,0.18181818181818182,,,,,,,,1.0,0.4,1.0,0.5,1.0,0.42857142857142855,,,,,1.0,,1.0,,,97.36654804270462,,16.77777777777778,13.0,15.444444444444445,13.0,0.5454545454545454,0.5,0.5,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.09090909090909091,0.09090909090909091,,,,1.0,0.6666666666666666,,,,0.7142857142857143,0.4,,0.7272727272727273,,0.5330954545454545,0.6989,0.5413857142857142,,,0.5,0.75,4.666666666666667,23.0,0.5555555555555556,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201501-201886,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, Charde Houston, DeWanna Bonner","Taurasi, Dupree, Hornbuckle, Houston, Bonner",100940-200676-201487-201501-201886,PHO,102.0,1,2.0,-6.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,8.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,3.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,,,112.94117647058823,,12.0,13.5,10.75,10.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,,0.48155,,,0.5,1.0,1.0,,3.7,24.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201886-202663,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, DeWanna Bonner, Krystal Thomas","Taurasi, Dupree, Hornbuckle, Bonner, Thomas",100940-200676-201487-201886-202663,PHO,1179.0,9,20.0,15.0,36.0,38.0,15.0,14.0,6.0,74.0,9.0,9.0,1.0,1.0,6.0,6.0,5.0,10.0,2.0,5.0,1.0,2.0,7.0,1.0,2.0,3.0,16.0,24.0,2.0,8.0,9.0,47.0,32.0,2.0,3.0,1.0,2.0,2.0,9.0,8.0,10.0,3.0,1.0,20.0,12.0,20.0,3.0,3.0,,7.0,2.0,2.0,,6.0,1.0,7.0,1.0,3.0,1.0,2.0,15.0,1.0,5.0,2.0,10.0,2.0,14.0,6.0,20.0,1.0,2.0,2.0,,4.0,,3.0,1.0,,1.0,,,5.0,,3.0,6.0,,12.0,1.0,,12.0,,1.0,14.0,3.0,8.0,,2.0,,,2.0,2.0,,38.0,20.0,15.0,1.0,0.375,0.375,0.5,0.25,0.5,0.25,0.6666666666666666,0.6666666666666666,0.8,0.59375,0.7,0.7307692307692307,0.6216216216216216,0.75,0.7692307692307693,0.25,,0.08333333333333333,,0.2,,0.8,1.0,0.7692307692307693,0.625,0.6666666666666666,0.16666666666666666,0.75,0.42857142857142855,0.4,1.0,,1.0,0.4,1.0,0.6666666666666666,,0.08333333333333333,90.38167938931298,,15.666666666666666,16.18421052631579,14.38888888888889,15.552631578947368,0.28125,1.0,1.0,0.3333333333333333,0.3125,0.5,0.625,0.2,0.15625,0.4,0.4,1.0,0.03125,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.2,1.0,0.4,0.5,1.0,0.46153846153846156,1.0,0.23076923076923078,0.53125,0.2857142857142857,0.48571875,0.4841125,0.5264384615384615,0.21621621621621623,0.27586206896551724,0.19148936170212766,0.425531914893617,7.695833333333333,23.475,0.4166666666666667,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201886-203046,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, DeWanna Bonner, Briana Butler","Taurasi, Dupree, Hornbuckle, Bonner, Butler",100940-200676-201487-201886-203046,PHO,174.0,2,3.0,5.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,1.0,3.0,2.0,4.0,2.0,10.0,5.0,,,,,,,,,,,,,2.0,,6.0,,3.0,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,3.0,,1.0,,,,,,,,10.0,,,,,,,0.5,,0.5,0.3333333333333333,,,0.5714285714285714,,,0.625,,,0.5714285714285714,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,115.86206896551724,,12.0,12.857142857142858,12.0,12.857142857142858,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.7142857142857143,0.6666666666666666,0.5371785714285714,,,0.25,0.25,,,9.1,22.775,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201886-203398,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, DeWanna Bonner, Brittney Griner","Taurasi, Dupree, Hornbuckle, Bonner, Griner",100940-200676-201487-201886-203398,PHO,2484.0,11,41.0,-12.0,82.0,77.0,18.0,12.0,6.0,159.0,9.0,18.0,2.0,2.0,1.0,2.0,5.0,17.0,6.0,17.0,7.0,2.0,5.0,,,1.0,20.0,52.0,5.0,12.0,17.0,72.0,84.0,2.0,3.0,1.0,1.0,3.0,10.0,5.0,12.0,1.0,5.0,18.0,28.0,12.0,15.0,,2.0,5.0,2.0,2.0,,14.0,5.0,19.0,2.0,6.0,3.0,5.0,43.0,1.0,5.0,6.0,20.0,,26.0,6.0,32.0,,4.0,2.0,2.0,8.0,1.0,8.0,6.0,,,1.0,,14.0,,3.0,8.0,1.0,20.0,,3.0,22.0,2.0,,21.0,,7.0,3.0,4.0,3.0,,1.0,4.0,3.0,62.0,18.0,18.0,1.0,0.7,0.7368421052631579,1.0,0.4166666666666667,1.0,0.4166666666666667,0.38461538461538464,0.6666666666666666,0.4166666666666667,0.4296875,0.875,0.5,0.4864864864864865,0.8333333333333334,0.5625,0.1875,,0.038461538461538464,0.1111111111111111,,,0.5714285714285714,,0.7407407407407407,0.16129032258064516,0.6,0.14285714285714285,0.7027027027027027,0.15789473684210525,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.75,0.8333333333333334,0.6923076923076923,0.5555555555555556,1.0,,92.17391304347827,0.75,14.109756097560975,17.233766233766232,13.670731707317072,15.74025974025974,0.28125,0.5,0.5625,0.6666666666666666,0.265625,0.29411764705882354,0.29411764705882354,0.6,0.265625,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.109375,0.078125,0.4,0.4,1.0,0.5,1.0,,,,0.15384615384615385,0.5,0.07692307692307693,0.46875,0.4,0.46103125,0.55595,0.3785192307692308,0.09859154929577464,0.11864406779661017,0.1388888888888889,0.25,9.101923076923077,23.425,0.21951219512195122,3.0,,,1.0,1.0,3.0,,,,1.0,,5.0,1.0,,0.1111111111111111,,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,1.0,1.0,0.25,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1611661317,2013,2013,False
100940-200676-201487-203398-203427,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, Brittney Griner, Jasmine James","Taurasi, Dupree, Hornbuckle, Griner, James",100940-200676-201487-203398-203427,PHO,203.0,2,3.0,5.0,7.0,6.0,,,,13.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,2.0,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,3.0,,,1.0,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,92.21674876847291,,12.285714285714286,19.5,12.285714285714286,19.5,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.4108875,,,,,,,8.799999999999999,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201501-202663-203019,1611661317,"Diana Taurasi, Candice Dupree, Charde Houston, Krystal Thomas, Samantha Prahalis","Taurasi, Dupree, Houston, Thomas, Prahalis",100940-200676-201501-202663-203019,PHO,206.0,1,3.0,-5.0,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,2.0,5.0,1.0,1.0,2.0,9.0,14.0,,,1.0,1.0,,3.0,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,6.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.4,,,0.5833333333333334,1.5,,0.6428571428571429,1.5,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,83.88349514563107,,16.833333333333332,17.5,16.166666666666668,17.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,0.4850833333333333,0.5436,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,4.68,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201501-202663-203046,1611661317,"Diana Taurasi, Candice Dupree, Charde Houston, Krystal Thomas, Briana Butler","Taurasi, Dupree, Houston, Thomas, Butler",100940-200676-201501-202663-203046,PHO,747.0,6,12.0,-18.0,22.0,23.0,7.0,1.0,3.0,45.0,3.0,8.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,7.0,,1.0,2.0,4.0,11.0,,8.0,4.0,12.0,30.0,,2.0,,1.0,,,2.0,3.0,2.0,2.0,6.0,8.0,,,,,7.0,,1.0,,4.0,,4.0,,3.0,,1.0,8.0,1.0,1.0,1.0,7.0,,8.0,2.0,10.0,,,,,1.0,,,2.0,,1.0,,,3.0,,2.0,5.0,1.0,8.0,1.0,1.0,4.0,,2.0,4.0,,2.0,,3.0,1.0,,2.0,3.0,2.0,12.0,6.0,7.0,,1.0,1.0,,,,,0.36363636363636365,,0.6666666666666666,0.21052631578947367,,0.4,0.2857142857142857,,0.5,0.42105263157894735,,0.09090909090909091,0.125,,,0.3333333333333333,,0.6363636363636364,0.14285714285714285,0.5,0.14285714285714285,0.6153846153846154,0.14285714285714285,,,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,,,86.74698795180723,0.6666666666666666,15.909090909090908,17.26086956521739,15.090909090909092,15.73913043478261,0.42105263157894735,0.375,0.42857142857142855,1.0,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,0.3684210526315789,,,,0.3333333333333333,,0.3333333333333333,,,0.2,1.0,0.4,0.8421052631578947,,0.5085473684210526,0.5112333333333333,0.49806,0.09523809523809523,0.15384615384615385,,0.5,4.890909090909091,24.0125,0.3181818181818182,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201501-203019-203398,1611661317,"Diana Taurasi, Candice Dupree, Charde Houston, Samantha Prahalis, Brittney Griner","Taurasi, Dupree, Houston, Prahalis, Griner",100940-200676-201501-203019-203398,PHO,206.0,2,3.0,2.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,5.0,5.0,,,,10.0,8.0,,,,,,,,,,,,10.0,,,,,,,,,5.0,,5.0,,2.0,2.0,1.0,10.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,10.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,69.90291262135922,,14.0,27.2,14.0,25.2,0.4,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.4,,0.5428,,,,,,,8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201886-203019-203398,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Samantha Prahalis, Brittney Griner","Taurasi, Dupree, Bonner, Prahalis, Griner",100940-200676-201886-203019-203398,PHO,1733.0,2,29.0,3.0,57.0,57.0,6.0,8.0,7.0,114.0,6.0,9.0,3.0,3.0,,,9.0,17.0,3.0,16.0,2.0,2.0,8.0,,1.0,1.0,18.0,42.0,3.0,10.0,9.0,54.0,51.0,5.0,7.0,,1.0,1.0,11.0,,2.0,1.0,2.0,5.0,8.0,28.0,3.0,6.0,2.0,8.0,2.0,2.0,,4.0,1.0,5.0,,,2.0,2.0,11.0,2.0,6.0,7.0,13.0,1.0,21.0,8.0,29.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,8.0,,,1.0,1.0,11.0,1.0,2.0,4.0,1.0,15.0,,,14.0,,,9.0,2.0,4.0,1.0,5.0,1.0,,4.0,5.0,1.0,43.0,5.0,6.0,2.0,0.2222222222222222,0.23529411764705882,0.3333333333333333,0.3,,0.3,0.42857142857142855,0.7142857142857143,,0.4326923076923077,0.625,0.5,0.4818181818181818,0.6875,0.625,0.19230769230769232,,0.047619047619047616,0.1111111111111111,0.058823529411764705,,0.2727272727272727,0.5,0.5652173913043478,0.2608695652173913,1.0,0.2857142857142857,0.6666666666666666,0.26666666666666666,0.375,0.16666666666666666,0.3333333333333333,0.5,0.3,0.8888888888888888,1.0,1.0,0.03571428571428571,94.72590882862089,0.2,14.982456140350877,15.421052631578947,14.017543859649123,14.280701754385966,0.17307692307692307,0.6666666666666666,0.75,,0.3269230769230769,0.5294117647058824,0.5625,0.2222222222222222,0.3076923076923077,0.1875,0.1875,0.6666666666666666,0.038461538461538464,0.15384615384615385,0.25,0.25,,0.375,1.0,0.125,,,,,0.3333333333333333,0.36538461538461536,0.25,0.43787403846153844,0.5205416666666667,0.2642,0.07407407407407407,0.09090909090909091,0.2037037037037037,0.09259259259259259,10.52142857142857,24.830000000000002,0.10526315789473684,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,0.3333333333333333,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1611661317,2013,2013,False
