EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,NonShootingFoulsDrawn,AtRimPctBlocked,Clear Path Fouls,ShortMidRangeFGM,PenaltyFtPoints,OffThreePtRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200673-201056-201518-203414-203437,1611661322,"Monique Currie, Ivory Latta, Crystal Langhorne, Nadirah McKenith, Tierra Ruffin-Pratt","Currie, Latta, Langhorne, McKenith, Ruffin-Pratt",200673-201056-201518-203414-203437,WAS,172.0,1,,4.0,4.0,8.0,,2.0,,,2.0,,,2.0,0.25,66.97674418604652,18.5,24.5,18.5,20.25,,,3.0,2.0,4.0,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,2.0,,,,,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,2.0,,,,0.5,,,0.25,,,,,0.5,,,,,,,,0.25,0.25,,,,,0.5,,,,,,,,0.5,,0.3926875,,0.347175,,,,16.1,23.9,0.5,,1.0,,1.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201492-201913-203401-203414,1611661322,"Monique Currie, Matee Ajavon, Kia Vaughn, Tayler Hill, Nadirah McKenith","Currie, Ajavon, Vaughn, Hill, McKenith",200673-201492-201913-203401-203414,WAS,141.0,1,5.0,5.0,5.0,10.0,3.0,8.0,,,2.0,3.0,1.0,8.0,1.1666666666666667,102.12765957446808,12.2,16.0,12.2,16.0,0.3333333333333333,0.5,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.25,,,,,0.5,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.454725,,,,,,5.4,22.7,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201518-201913-203401-203414,1611661322,"Monique Currie, Crystal Langhorne, Kia Vaughn, Tayler Hill, Nadirah McKenith","Currie, Langhorne, Vaughn, Hill, McKenith",200673-201518-201913-203401-203414,WAS,142.0,1,-5.0,6.0,6.0,12.0,,2.0,1.0,1.0,1.0,,,,0.16666666666666666,121.69014084507042,15.666666666666666,8.0,14.166666666666666,8.0,,,2.0,,6.0,1.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,,,,1.0,6.0,,,7.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,,3.0,,,,,,,,,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,1.0,,,0.2,0.2,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.4703833333333333,0.6422,,,1.0,,10.25,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.16666666666666666,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-201518-203401-203437,1611661322,"Ivory Latta, Matee Ajavon, Crystal Langhorne, Tayler Hill, Tierra Ruffin-Pratt","Latta, Ajavon, Langhorne, Hill, Ruffin-Pratt",201056-201492-201518-203401-203437,WAS,6.0,1,2.0,1.0,,1.0,,2.0,,,,,,2.0,1.0,240.0,6.0,,6.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3078,,0.3078,,,1.0,18.0,,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-203401-203414-203416,1611661322,"Ivory Latta, Matee Ajavon, Tayler Hill, Nadirah McKenith, Emma Meesseman","Latta, Ajavon, Hill, McKenith, Meesseman",201056-201492-203401-203414-203416,WAS,9.0,1,,1.0,1.0,2.0,,2.0,,,,,,2.0,1.0,320.0,6.0,3.0,6.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3302,,0.3302,,,1.0,15.3,,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-203401-203416-203437,1611661322,"Ivory Latta, Matee Ajavon, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Ajavon, Hill, Meesseman, Ruffin-Pratt",201056-201492-203401-203416-203437,WAS,15.0,1,-2.0,2.0,1.0,3.0,,,,,,,,,,288.0,7.5,,6.0,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.2880833333333333,0.1509,0.2880833333333333,,,,17.9,25.95,1.0,,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201518-201895-203414-203416,1611661322,"Ivory Latta, Crystal Langhorne, Quanitra Hollingsworth, Nadirah McKenith, Emma Meesseman","Latta, Langhorne, Hollingsworth, McKenith, Meesseman",201056-201518-201895-203414-203416,WAS,329.0,1,6.0,10.0,10.0,20.0,1.0,14.0,2.0,2.0,2.0,1.0,1.0,9.0,0.6363636363636364,87.53799392097264,17.2,15.7,15.1,15.7,0.09090909090909091,0.125,5.0,,,3.0,1.0,2.0,1.0,1.0,,,3.0,3.0,,,1.0,3.0,5.0,8.0,1.0,3.0,8.0,2.0,2.0,5.0,,,,2.0,3.0,3.0,1.0,1.0,5.0,1.0,,11.0,2.0,3.0,5.0,,,,2.0,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.625,1.0,,0.5909090909090909,1.0,,1.25,,0.2727272727272727,0.6666666666666666,0.6,1.0,1.0,0.18181818181818182,0.5,0.5,0.2727272727272727,0.2727272727272727,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.45454545454545453,0.3333333333333333,0.4631727272727273,0.5041,,,0.35714285714285715,,10.375,23.96666666666667,,,,,,8.0,,4.0,,,,,0.8,1.0,,,,,,,2.0,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,,0.125,0.3333333333333333,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,2.0,,1.0,,0.5,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
201056-201913-203414-203416-203437,1611661322,"Ivory Latta, Kia Vaughn, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Vaughn, McKenith, Meesseman, Ruffin-Pratt",201056-201913-203414-203416-203437,WAS,30.0,1,-1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,1.0,2.0,1.0,96.0,9.0,21.0,9.0,21.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201492-201518-201913-203414-203437,1611661322,"Matee Ajavon, Crystal Langhorne, Kia Vaughn, Nadirah McKenith, Tierra Ruffin-Pratt","Ajavon, Langhorne, Vaughn, McKenith, Ruffin-Pratt",201492-201518-201913-203414-203437,WAS,636.0,4,10.0,19.0,19.0,38.0,9.0,26.0,2.0,1.0,6.0,10.0,5.0,19.0,0.5909090909090909,86.0377358490566,16.842105263157894,16.63157894736842,14.842105263157896,15.736842105263158,0.22727272727272727,0.23809523809523808,11.0,2.0,3.0,3.0,4.0,6.0,1.0,1.0,,1.0,2.0,8.0,,,1.0,1.0,7.0,16.0,1.0,1.0,16.0,1.0,2.0,7.0,,1.0,2.0,6.0,3.0,1.0,1.0,1.0,5.0,1.0,,11.0,4.0,4.0,11.0,,,,1.0,,2.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,0.4375,0.5,,0.5,0.8333333333333334,,0.875,0.5,0.058823529411764705,0.4444444444444444,0.4444444444444444,,0.8,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.47058823529411764,,,,,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.4117647058823529,1.0,0.4451794117647059,0.4780166666666667,0.4646,,0.2692307692307692,0.07692307692307693,10.39375,24.2,0.10526315789473684,,,,,8.0,,4.0,2.0,,,,0.5714285714285714,0.5714285714285714,,,0.5,,,1.0,6.0,7.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,1.0,,0.375,0.375,0.6666666666666666,,,1.0,,,,,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-201056-203414-203416-203437,1611661322,"Michelle Snow, Ivory Latta, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Latta, McKenith, Meesseman, Ruffin-Pratt",100729-201056-203414-203416-203437,WAS,5.0,1,-2.0,,1.0,1.0,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-201492-203414-203416-203437,1611661322,"Michelle Snow, Matee Ajavon, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Ajavon, McKenith, Meesseman, Ruffin-Pratt",100729-201492-203414-203416-203437,WAS,436.0,2,2.0,15.0,15.0,30.0,2.0,16.0,3.0,1.0,4.0,5.0,2.0,11.0,0.47058823529411764,99.08256880733946,12.133333333333333,16.933333333333334,11.733333333333333,15.866666666666667,0.125,0.13333333333333333,7.0,11.0,6.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,6.0,4.0,,,,1.0,7.0,14.0,,1.0,14.0,2.0,2.0,5.0,5.0,10.0,12.0,10.0,,1.0,,,2.0,,,4.0,2.0,4.0,9.0,,,,1.0,1.0,7.0,,,,,12.0,11.0,,,,0.5,1.0,0.5,0.4666666666666667,1.0,0.5,0.8333333333333334,0.5,0.06666666666666667,0.2857142857142857,0.375,0.3333333333333333,,0.26666666666666666,0.5,0.6666666666666666,0.4,0.26666666666666666,,,,,0.06666666666666667,,,,0.5,1.0,0.3,0.6666666666666666,0.3333333333333333,,0.45041666666666663,0.6584,0.43599,,0.3125,0.75,9.692857142857141,25.6,0.7333333333333333,,,,,4.0,,2.0,,,,,0.2857142857142857,0.3333333333333333,,0.5,,,,3.0,2.0,5.0,1.0,,1.0,1.0,,1.0,0.4,1.0,0.625,0.3333333333333333,1.0,2.0,2.0,,,,,0.14285714285714285,0.16666666666666666,,1.0,1.0,0.5,0.5,,,,2.0,1.0,0.25,,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.6,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,1611661322,2013,2013,False
200673-201492-201913-203414-203437,1611661322,"Monique Currie, Matee Ajavon, Kia Vaughn, Nadirah McKenith, Tierra Ruffin-Pratt","Currie, Ajavon, Vaughn, McKenith, Ruffin-Pratt",200673-201492-201913-203414-203437,WAS,5.0,1,,,1.0,1.0,,,,,,,,,,288.0,,5.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-201518-203401,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Crystal Langhorne, Tayler Hill","Snow, Currie, Latta, Langhorne, Hill",100729-200673-201056-201518-203401,WAS,1908.0,13,9.0,61.0,61.0,122.0,12.0,70.0,5.0,4.0,24.0,20.0,9.0,65.0,0.5847457627118644,92.0754716981132,16.081967213114755,15.19672131147541,15.245901639344263,14.885245901639344,0.15789473684210525,0.20930232558139536,32.0,15.0,13.0,5.0,10.0,14.0,,1.0,5.0,5.0,13.0,10.0,2.0,5.0,6.0,9.0,17.0,37.0,8.0,14.0,61.0,,2.0,5.0,5.0,8.0,18.0,20.0,15.0,9.0,6.0,5.0,12.0,3.0,2.0,29.0,5.0,6.0,32.0,5.0,2.0,1.0,8.0,2.0,12.0,4.0,1.0,,,18.0,15.0,0.625,0.5714285714285714,0.5714285714285714,0.4594594594594595,,0.625,0.5686274509803921,0.5,0.5909090909090909,0.5,0.6,0.27450980392156865,0.25,0.23076923076923078,0.25,0.25,0.27450980392156865,0.7142857142857143,0.7142857142857143,0.2549019607843137,0.19607843137254902,0.09803921568627451,0.4,0.4,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.45454545454545453,1.0,0.5490196078431373,0.6666666666666666,0.47344901960784314,0.5903666666666666,0.49863181818181823,,0.07142857142857142,0.2571428571428571,8.327027027027027,24.592857142857145,0.2459016393442623,1.0,1.0,1.0,3.0,14.0,9.0,7.0,3.0,2.0,1.0,2.0,0.4117647058823529,0.4117647058823529,0.3333333333333333,0.25,0.3,0.09090909090909091,1.0,2.0,20.0,26.0,3.0,,2.0,6.0,1.0,0.375,0.7407407407407407,0.6666666666666666,0.7333333333333333,0.6666666666666666,1.0,2.0,1.0,2.0,1.0,1.0,,0.02702702702702703,0.07692307692307693,,0.75,,0.2,0.2,1.0,2.0,1.0,1.0,2.0,,,5.0,5.0,1.0,2.0,0.16666666666666666,0.3333333333333333,0.38461538461538464,0.4166666666666667,2.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,1.0,,,1.0,1.0,0.8,0.4,,,,0.3333333333333333,1.0,,0.18181818181818182,,,,,,,,1.0,3.0,,,,,,,,,,,,1611661322,2013,2013,False
100729-201056-201492-201518-203437,1611661322,"Michelle Snow, Ivory Latta, Matee Ajavon, Crystal Langhorne, Tierra Ruffin-Pratt","Snow, Latta, Ajavon, Langhorne, Ruffin-Pratt",100729-201056-201492-201518-203437,WAS,1150.0,9,-21.0,34.0,37.0,71.0,6.0,20.0,2.0,2.0,5.0,6.0,2.0,16.0,0.3225806451612903,88.90434782608695,16.647058823529413,15.783783783783784,14.941176470588236,13.91891891891892,0.06666666666666667,0.07142857142857142,19.0,4.0,7.0,8.0,4.0,9.0,2.0,3.0,,1.0,7.0,10.0,,,,2.0,7.0,26.0,,2.0,41.0,2.0,8.0,4.0,1.0,3.0,2.0,8.0,,2.0,,,3.0,,,6.0,8.0,10.0,23.0,6.0,1.0,1.0,12.0,1.0,9.0,,,,,2.0,4.0,,,,0.2692307692307692,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333,0.07142857142857142,0.42105263157894735,0.47619047619047616,0.3333333333333333,0.625,0.32142857142857145,0.4444444444444444,0.5,0.25,0.35714285714285715,,,,,0.07142857142857142,,,,0.375,0.6666666666666666,0.3333333333333333,,0.39285714285714285,,0.4426375,0.37465,0.3792,,0.2,0.1,9.788461538461538,24.65,0.11764705882352941,,,,,6.0,,3.0,,3.0,,3.0,0.42857142857142855,0.5,,0.2,,,,2.0,11.0,13.0,6.0,,5.0,4.0,,0.5,0.5789473684210527,1.0,0.6190476190476191,0.3333333333333333,1.0,2.0,2.0,2.0,1.0,2.0,,0.07692307692307693,0.14285714285714285,,0.6,,0.2,0.2,1.0,2.0,0.6666666666666666,,1.0,0.1111111111111111,,1.0,,2.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,0.75,1.0,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,1611661322,2013,2013,False
100729-203401-203414-203416-203437,1611661322,"Michelle Snow, Tayler Hill, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Hill, McKenith, Meesseman, Ruffin-Pratt",100729-203401-203414-203416-203437,WAS,2371.0,12,-5.0,76.0,77.0,153.0,19.0,70.0,8.0,1.0,20.0,21.0,11.0,62.0,0.4423076923076923,92.92281737663433,15.631578947368421,15.363636363636363,14.118421052631579,14.545454545454545,0.14285714285714285,0.171875,40.0,12.0,12.0,10.0,7.0,15.0,1.0,2.0,,,21.0,21.0,1.0,1.0,2.0,12.0,21.0,57.0,3.0,13.0,75.0,2.0,8.0,8.0,5.0,8.0,15.0,20.0,9.0,12.0,2.0,3.0,14.0,2.0,1.0,31.0,10.0,13.0,39.0,8.0,2.0,1.0,11.0,1.0,19.0,1.0,1.0,,,15.0,12.0,1.0,0.23076923076923078,0.23076923076923078,0.3684210526315789,0.25,0.625,0.36428571428571427,0.35,0.5,0.4,0.6363636363636364,0.18571428571428572,0.2777777777777778,0.28888888888888886,0.2,0.3076923076923077,0.21428571428571427,0.4666666666666667,0.5833333333333334,0.3,0.3,0.014285714285714285,1.0,1.0,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.2,0.5,,,0.4,0.16666666666666666,0.4437905797101449,0.40145,0.36816499999999996,,0.11428571428571428,0.21428571428571427,9.782456140350877,24.623076923076926,0.15789473684210525,,2.0,,2.0,22.0,,11.0,1.0,4.0,1.0,4.0,0.5238095238095238,0.55,,0.375,0.14285714285714285,0.2,,9.0,17.0,26.0,3.0,3.0,,7.0,1.0,0.2727272727272727,0.6071428571428571,0.8181818181818182,0.6666666666666666,0.5,0.875,8.0,6.0,7.0,3.0,3.0,,0.10526315789473684,0.14285714285714285,,0.5833333333333334,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.875,,,7.0,1.0,0.2,,6.0,5.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,,,,,,1.0,2.0,1.0,2.0,3.0,,,1.0,1.0,2.0,2.0,0.5,,0.7,0.5,,,,0.2,0.5,1.0,,,2.0,,,,1.0,,,4.0,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201492-201518-203437,1611661322,"Monique Currie, Ivory Latta, Matee Ajavon, Crystal Langhorne, Tierra Ruffin-Pratt","Currie, Latta, Ajavon, Langhorne, Ruffin-Pratt",200673-201056-201492-201518-203437,WAS,40.0,3,2.0,3.0,3.0,6.0,2.0,4.0,1.0,1.0,2.0,2.0,,4.0,1.0,216.0,6.333333333333333,7.0,6.333333333333333,7.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5721,,,,,0.5,2.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201492-203401-203437,1611661322,"Monique Currie, Ivory Latta, Matee Ajavon, Tayler Hill, Tierra Ruffin-Pratt","Currie, Latta, Ajavon, Hill, Ruffin-Pratt",200673-201056-201492-203401-203437,WAS,24.0,2,3.0,3.0,2.0,5.0,2.0,4.0,,,1.0,2.0,,4.0,0.6666666666666666,300.0,3.3333333333333335,7.0,3.3333333333333335,7.0,,,,3.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,0.5,,0.5,0.5,,0.5,,0.6666666666666666,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,1.0,0.5,,0.5216,,0.5216,,,1.0,10.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
